SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.034485,0.017333,0.287818,3.470166,19.129163,11.000042,3.454536,2.746784,176.702711,5.794039,1.073906,0.028916,0.976157
-0.035661,0.017102,0.299525,39.058568,19.150247,10.916640,3.451580,2.738302,177.006504,5.621046,1.074386,0.027925,0.976570
-0.035704,0.016970,0.185879,26.645979,19.185738,10.916718,3.449899,2.764108,177.003606,5.622382,1.074397,0.027977,0.976620
-0.036181,0.017331,0.105868,2.347553,19.149275,11.000078,3.452975,2.729351,176.625954,5.770831,1.073693,0.028739,0.975961
-0.036520,0.016875,0.278134,15.276324,19.189498,10.916813,3.451269,2.749434,177.021575,5.554444,1.074151,0.027691,0.976447
-0.037754,0.016959,0.074659,48.433016,19.139855,10.916557,3.452287,2.743205,176.992854,5.584055,1.074226,0.027753,0.976533
-0.035964,0.017004,0.321394,5.397458,19.068643,11.000045,3.452921,2.749196,176.613611,5.755210,1.073597,0.028681,0.975876
-0.038953,0.017112,0.036867,44.581633,19.162460,11.000135,3.450612,2.775864,176.880113,5.839865,1.074032,0.029003,0.976295
-0.036371,0.017669,0.187377,2.987092,19.176262,10.916762,3.454036,2.750872,176.938674,5.518402,1.074013,0.027543,0.976291
-0.038262,0.017733,0.286425,21.086069,19.079793,11.083385,3.454469,2.758767,176.543747,5.982470,1.073198,0.029718,0.975541
-0.035358,0.016959,0.252121,2.698975,19.122563,10.916738,3.450667,2.755618,176.785057,5.489563,1.073810,0.027389,0.976060
-0.036568,0.017392,0.469228,2.660355,19.137513,11.000105,3.451228,2.747258,176.533030,5.846450,1.074009,0.028952,0.976228
-0.035628,0.017172,0.182739,1.882486,19.099082,11.000200,3.451938,2.727828,176.480679,5.703819,1.073354,0.028392,0.975636
-0.040823,0.017152,0.245837,145.855238,19.089440,11.000208,3.452818,2.747214,176.688903,5.797336,1.073742,0.028705,0.976017
-0.036439,0.017134,0.283997,15.760288,19.086175,10.999913,3.450625,2.750631,176.520110,5.833722,1.073909,0.028892,0.976170
-0.036770,0.017236,0.338781,15.723844,19.117987,11.000005,3.452622,2.746776,176.545286,5.737112,1.073582,0.028620,0.975848
-0.036026,0.017022,0.008859,2.202815,19.143773,11.000208,3.452330,2.765542,176.738784,5.787896,1.073721,0.028739,0.976040
-0.036635,0.016606,0.221420,13.259705,19.111863,10.916882,3.451326,2.733700,176.434217,5.469258,1.073677,0.027161,0.975946
-0.037058,0.017111,0.195306,7.702369,19.058695,11.000078,3.453695,2.760313,176.616466,5.730853,1.073471,0.028453,0.975768
-0.036478,0.017677,0.267101,144.930476,19.117125,11.000108,3.456406,2.724930,176.451785,5.741387,1.073649,0.028653,0.975902
-0.034665,0.017235,0.308062,9.347837,19.040157,11.000092,3.453175,2.738222,176.024216,5.604538,1.072840,0.027927,0.975240
-0.038750,0.017816,0.307829,526.886207,19.022655,11.083370,3.455952,2.755501,176.352925,5.935572,1.072933,0.029438,0.975283
-0.036481,0.017394,0.305783,4.819773,19.062968,11.000102,3.453670,2.749883,176.440719,5.635181,1.072993,0.028053,0.975351
-0.038738,0.018037,0.238805,2.561608,19.002338,11.083390,3.456381,2.737935,175.965844,5.837126,1.072554,0.029102,0.974964
-0.036562,0.018129,0.304994,2.944806,19.040603,11.083407,3.456678,2.745228,176.419385,5.912151,1.072825,0.029313,0.975169
-0.036503,0.017061,0.219643,3.950738,19.059353,11.083457,3.452070,2.736165,176.320125,5.892661,1.072745,0.029229,0.975095
-0.035575,0.017675,0.096833,4.886085,19.027402,11.083337,3.455809,2.752234,175.971111,5.810199,1.072351,0.028845,0.974675
-0.036995,0.017398,0.295327,7.356373,19.044935,11.083438,3.454847,2.751460,176.265306,5.857895,1.072668,0.029144,0.975012
-0.036893,0.017781,0.127788,7.882994,19.077177,11.000083,3.454254,2.750961,176.378484,5.562494,1.072632,0.027732,0.974981
-0.039687,0.018176,0.358328,3.654055,18.980670,11.166735,3.456222,2.751818,175.899452,6.045768,1.071960,0.029991,0.974391
-0.038582,0.017369,0.389670,3.580319,19.036220,11.083437,3.453856,2.727300,176.095764,5.805048,1.072257,0.028796,0.974714
-0.039214,0.017562,0.340299,64.113808,19.007102,11.083325,3.453989,2.743364,176.078699,5.778838,1.072260,0.028719,0.974589
-0.036806,0.017958,0.151647,3.152390,18.962792,11.166615,3.455186,2.744674,175.837412,5.970386,1.071700,0.029719,0.974116
-0.037308,0.018144,0.129343,2.278685,18.999273,11.083365,3.456054,2.743121,176.042932,5.735669,1.072076,0.028639,0.974487
-0.035705,0.017760,0.239353,9.306341,19.001383,11.083217,3.454719,2.744310,176.050587,5.715256,1.072028,0.028559,0.974457
-0.034862,0.017738,0.254683,5.081420,18.954970,11.166685,3.454953,2.751066,175.806827,5.926460,1.071472,0.029527,0.973960
-0.036434,0.017163,0.329267,36.453810,18.958940,11.083442,3.452743,2.750764,175.947684,5.720361,1.072008,0.028500,0.974400
-0.037064,0.017828,0.266331,8.753141,18.948148,11.166667,3.456122,2.757881,175.734525,6.014151,1.071910,0.029899,0.974311
-0.038810,0.017694,0.234292,1.827546,18.964420,11.166480,3.453775,2.747604,175.891821,5.968183,1.071580,0.029567,0.974027
-0.034624,0.017843,0.131420,2.594354,18.994398,11.083285,3.456310,2.743381,175.930204,5.719403,1.071910,0.028509,0.974321
-0.036773,0.018248,0.284263,3.283337,18.994710,11.166532,3.455372,2.754582,175.519770,5.901360,1.071443,0.029524,0.973941
-0.038896,0.018396,0.238720,3.485806,18.952995,11.250202,3.455172,2.744279,175.579913,6.201176,1.071233,0.030782,0.973739
-0.036555,0.017987,0.205761,3.075156,18.994833,11.166625,3.456025,2.738966,175.688328,5.916794,1.071361,0.029373,0.973832
-0.037217,0.017868,0.146354,94.123457,18.973958,11.083215,3.454647,2.751461,175.409330,5.566434,1.071198,0.027828,0.973691
-0.038616,0.018007,0.297442,16.191737,18.969162,11.166755,3.457347,2.747260,175.617151,5.867176,1.071142,0.029206,0.973651
-0.036736,0.017627,0.267471,80.085340,19.020890,11.166763,3.455291,2.739345,175.749504,5.899594,1.071318,0.029293,0.973759
-0.040944,0.018224,0.413084,2.111998,18.926618,11.166617,3.453478,2.733081,175.152348,5.826031,1.070811,0.028897,0.973375
-0.039423,0.018623,0.338836,17.437514,18.951888,11.250018,3.457145,2.733288,175.319612,6.087291,1.070580,0.030149,0.973157
-0.039704,0.018307,0.166731,2.679124,19.014202,11.166628,3.457055,2.749797,175.580015,5.825094,1.070943,0.028959,0.973424
-0.037549,0.018922,0.205767,4.518543,18.939442,11.250018,3.459350,2.767577,174.886120,5.961527,1.070106,0.029680,0.972694
-0.037026,0.018132,0.293469,3.399444,18.960578,11.250092,3.457064,2.742100,175.318940,6.042890,1.070480,0.030013,0.973036
-0.036833,0.017643,0.278059,17.198647,18.955055,11.166708,3.451932,2.729576,175.460648,5.722706,1.070473,0.028534,0.973030
-0.037281,0.018637,0.175284,4.235169,18.934633,11.249910,3.457958,2.731439,174.826049,5.941282,1.069954,0.029495,0.972534
-0.037072,0.018922,0.232996,4.298156,18.926667,11.166773,3.458852,2.737035,175.422308,5.702295,1.070295,0.028438,0.972877
-0.039001,0.018370,0.488609,2.286366,18.925232,11.250058,3.455644,2.746606,175.323022,6.037278,1.070369,0.029944,0.972979
-0.037512,0.018465,0.117265,10.107105,18.892668,11.333338,3.461253,2.753426,174.816942,6.106695,1.069303,0.030421,0.972002
-0.039035,0.018114,0.007519,160.970526,18.907077,11.249953,3.456793,2.755980,175.068391,5.900542,1.069736,0.029346,0.972413
-0.038410,0.018929,0.187813,5.331978,18.876525,11.250232,3.461851,2.761565,175.011439,5.926365,1.069874,0.029434,0.972578
-0.038219,0.019105,0.089113,6.365038,18.847623,11.333357,3.460953,2.741271,174.688608,6.062987,1.069021,0.030199,0.971758
-0.035711,0.018997,0.262225,3.566924,18.900517,11.249932,3.458810,2.750366,174.979850,5.878210,1.069611,0.029252,0.972264
-0.036702,0.018803,0.365471,2.725334,18.888997,11.333378,3.455745,2.746919,174.700282,6.134164,1.069356,0.030543,0.972114
-0.037132,0.019343,0.311713,19.740492,18.873480,11.333498,3.463249,2.749382,174.646655,6.040511,1.068896,0.030075,0.971608
-0.038207,0.018921,0.171734,3.023407,18.938880,11.250222,3.457586,2.742195,174.902894,5.823680,1.069413,0.029102,0.972092
-0.037959,0.018642,0.091423,2.150042,18.913750,11.333295,3.456651,2.737869,174.820791,6.098117,1.069096,0.030262,0.971881
-0.038183,0.018411,0.367153,11.468689,18.901958,11.333300,3.459369,2.727814,174.681308,6.029928,1.068847,0.029985,0.971579
-0.038968,0.018814,0.456852,3.179363,18.946605,11.333377,3.456632,2.738410,174.842282,6.066617,1.069063,0.030189,0.971794
-0.036237,0.018693,0.207676,3.685566,18.930267,11.250028,3.458855,2.751163,174.678650,5.797415,1.069194,0.028864,0.971923
-0.040640,0.019457,0.342080,4.478559,18.885167,11.416510,3.460764,2.748221,174.597755,6.292600,1.068616,0.031279,0.971395
-0.038268,0.018629,0.244546,15.296603,18.933310,11.333503,3.460317,2.740775,174.699658,6.011400,1.068735,0.029869,0.971515
-0.041546,0.018881,0.313672,69.696347,18.933668,11.333327,3.461336,2.748509,174.296057,5.967817,1.068574,0.029700,0.971357
-0.039484,0.019751,0.449782,1.162310,18.935605,11.416680,3.461388,2.738451,174.552656,6.250749,1.068366,0.031030,0.971178
-0.039093,0.018714,0.383777,2.003556,18.908540,11.333527,3.458285,2.755446,174.631967,5.949602,1.068340,0.029500,0.971151
-0.037650,0.019213,0.402582,2.407326,18.931123,11.333412,3.459565,2.754186,174.105717,5.863480,1.068015,0.029231,0.970833
-0.039896,0.018435,0.335673,5.896106,18.821442,11.416800,3.458741,2.733649,174.404326,6.164581,1.067911,0.030584,0.970764
-0.039497,0.018608,0.357869,28.161326,18.869202,11.416800,3.459633,2.753111,174.504878,6.178621,1.068045,0.030669,0.970867
-0.037247,0.019558,0.335072,1.715100,18.894207,11.416678,3.463833,2.735462,173.984483,6.101018,1.067627,0.030355,0.970481
-0.038926,0.019489,0.321250,24.630161,18.915187,11.416763,3.459641,2.743371,174.431874,6.143523,1.067907,0.030543,0.970712
-0.040046,0.019366,0.263554,1.991787,18.925058,11.416762,3.460271,2.748689,174.403465,6.134567,1.067936,0.030580,0.970753
-0.038363,0.019555,0.346770,2.905614,18.880243,11.500042,3.461427,2.739751,173.891241,6.317209,1.067206,0.031435,0.970148
-0.034901,0.019784,0.318541,2.326860,18.940180,11.416667,3.461428,2.754433,174.256887,6.049437,1.067493,0.030233,0.970368
-0.037316,0.019652,0.484161,45.831138,18.922337,11.416747,3.463036,2.754980,174.138278,6.017025,1.067234,0.030011,0.970153
-0.040351,0.020117,0.308045,4.675268,18.899217,11.500042,3.463486,2.739880,173.754783,6.183224,1.066571,0.030814,0.969505
-0.038833,0.019614,0.222734,1.853534,18.915030,11.500052,3.461197,2.736545,174.113065,6.278314,1.066993,0.031151,0.969887
-0.039930,0.019852,0.415403,2.573196,18.928482,11.500025,3.461323,2.744595,174.176338,6.315531,1.067074,0.031174,0.969916
-0.040375,0.020190,0.446174,5.883231,18.900358,11.583377,3.461814,2.739078,173.611897,6.403768,1.066236,0.031932,0.969204
-0.038966,0.019481,0.386640,7.533776,18.902588,11.500178,3.458204,2.751947,173.809750,6.141396,1.066411,0.030649,0.969380
-0.036519,0.019228,0.426443,6.782035,18.907193,11.499937,3.460695,2.731811,173.865098,6.111039,1.066157,0.030393,0.969188
-0.038423,0.020176,0.087286,5.845044,18.916663,11.583285,3.465557,2.752474,173.753940,6.351585,1.066061,0.031717,0.969023
-0.039111,0.019226,0.308598,1.883950,18.905658,11.500135,3.458945,2.737493,174.022153,6.119206,1.066229,0.030460,0.969239
-0.037555,0.019763,0.368981,11.191563,18.921735,11.500070,3.464410,2.739527,173.878408,6.124481,1.066288,0.030545,0.969278
-0.038342,0.020082,0.250208,14.836990,18.890533,11.583303,3.464797,2.748160,173.635602,6.288870,1.065650,0.031381,0.968720
-0.039134,0.020295,0.388894,3.223924,18.911345,11.500015,3.463967,2.737331,173.801229,6.051715,1.065859,0.030159,0.968881
-0.040486,0.019913,0.478436,1.686567,18.944150,11.583422,3.461350,2.739219,173.409892,6.322839,1.065730,0.031540,0.968766
-0.036573,0.019971,0.428939,1.818722,18.934247,11.583183,3.457061,2.722442,173.667348,6.267995,1.065439,0.031247,0.968518
-0.038942,0.020611,0.113103,8.850550,18.922883,11.583397,3.465515,2.722935,173.762647,6.295677,1.065574,0.031327,0.968654
-0.040535,0.020081,0.444275,3.345600,18.990597,11.583350,3.462004,2.742186,173.360097,6.297206,1.065449,0.031163,0.968519
-0.039946,0.019759,0.187876,4.876259,18.936830,11.583357,3.464024,2.755221,173.743656,6.294959,1.065586,0.031345,0.968685
-0.037999,0.019949,0.420250,1.614136,18.973250,11.666547,3.463701,2.733250,173.404312,6.505911,1.065118,0.032365,0.968241
-0.036814,0.020660,0.325584,9.694663,18.993163,11.583503,3.463086,2.730727,173.011084,6.062900,1.064374,0.030252,0.967590
-0.037775,0.019994,0.450987,1.712021,18.966927,11.666655,3.462714,2.743436,173.333485,6.381154,1.064562,0.031780,0.967682
-0.038793,0.019698,0.430598,2.194298,18.949565,11.583483,3.459142,2.717675,173.533330,6.111016,1.064607,0.030421,0.967767
-0.039092,0.020890,0.419065,2.390390,19.004848,11.666825,3.466278,2.730267,172.859072,6.272955,1.063949,0.031271,0.967156
-0.038145,0.020311,0.577467,2.642618,18.948420,11.666578,3.461048,2.738512,173.328291,6.329870,1.064295,0.031572,0.967481
-0.037123,0.020235,0.446112,6.582959,19.004432,11.666643,3.462311,2.729803,173.141347,6.336378,1.064148,0.031469,0.967403
-0.039984,0.020206,0.221102,2.772513,19.018953,11.750028,3.459886,2.721724,172.699918,6.469115,1.063542,0.032299,0.966763
-0.036528,0.020710,0.520309,1.686020,18.974987,11.666788,3.466076,2.726683,173.078296,6.225375,1.063678,0.031072,0.966947
-0.036042,0.019973,0.489783,1.735452,18.985737,11.666647,3.460883,2.742151,173.167977,6.205019,1.063710,0.031021,0.967026
-0.037058,0.020451,0.344266,2.947306,19.037557,11.750105,3.464213,2.726893,172.592423,6.370817,1.063012,0.031822,0.966321
-0.042409,0.020218,0.444766,2.741029,19.032793,11.750092,3.461319,2.715112,172.923776,6.431877,1.063209,0.032025,0.966529
-0.041185,0.020543,0.536313,2.211236,18.998768,11.750175,3.463564,2.737735,172.749972,6.431181,1.063265,0.032054,0.966512
-0.040208,0.020824,0.364625,2.331916,19.047005,11.833237,3.464947,2.730357,172.552248,6.633131,1.062679,0.033025,0.966035
-0.039406,0.020337,0.492094,2.171355,19.042297,11.749883,3.462557,2.738295,172.843792,6.396839,1.063043,0.031876,0.966368
-0.037667,0.020031,0.220257,3.053905,19.047645,11.750088,3.461232,2.732790,172.911524,6.388561,1.062939,0.031768,0.966281
-0.041057,0.021092,0.306795,1.522341,19.044777,11.833162,3.462965,2.724690,172.546217,6.547454,1.062293,0.032683,0.965689
