SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.038373,0.015585,0.059761,397.031579,19.998588,10.500057,3.444013,2.752804,179.837951,5.795249,1.082741,0.028808,0.984471
-0.039976,0.015743,-0.067374,6.903029,19.998567,10.500007,3.443887,2.750700,179.456401,5.745075,1.082469,0.028657,0.984229
-0.039436,0.015839,-0.129330,13.793996,19.998607,10.500152,3.446817,2.743117,179.926775,5.801900,1.082676,0.028849,0.984478
-0.038207,0.015997,-0.003091,653.623404,19.998542,10.416815,3.445244,2.739409,180.005933,5.590735,1.083115,0.027888,0.984886
-0.038564,0.015754,0.120636,160.945263,19.998468,10.500128,3.443716,2.727411,179.590085,5.809853,1.082639,0.028835,0.984474
-0.040269,0.016012,0.118420,18.388313,19.998473,10.500112,3.445129,2.755369,179.899801,5.845456,1.082869,0.028958,0.984608
-0.038659,0.015037,-0.402487,69.601818,19.998678,10.416787,3.444351,2.742882,180.019273,5.562339,1.082971,0.027662,0.984759
-0.041820,0.015921,0.191182,6.079984,19.998503,10.583468,3.446632,2.742498,179.374232,5.977272,1.082160,0.029705,0.983923
-0.036678,0.015521,0.112473,107.759441,19.998562,10.416793,3.443446,2.731312,179.863717,5.542747,1.082775,0.027617,0.984653
-0.038933,0.015585,0.117543,4.959174,19.998422,10.416907,3.445485,2.754922,179.961675,5.601418,1.083088,0.027923,0.984967
-0.038711,0.015480,0.132417,25.349418,19.998723,10.583473,3.445790,2.727693,179.349834,5.988985,1.082029,0.029780,0.984002
-0.039844,0.015398,-0.284375,14.416635,19.998682,10.500192,3.443684,2.742543,179.732313,5.827170,1.082663,0.028887,0.984543
-0.042164,0.015749,0.028420,21.170759,19.998538,10.500188,3.444265,2.737994,179.683823,5.853103,1.082758,0.029079,0.984734
-0.038621,0.016173,0.051688,5.227876,19.942312,10.583502,3.448578,2.746007,179.168865,5.926703,1.081708,0.029508,0.983695
-0.039084,0.015458,-0.057373,1679.466667,19.998532,10.500183,3.445392,2.738249,179.585959,5.680759,1.082591,0.028255,0.984355
-0.037095,0.015628,0.020112,50.166557,19.996532,10.500033,3.443278,2.738185,179.442592,5.818175,1.082664,0.028895,0.984509
-0.036315,0.015298,0.125190,2.812728,19.887827,10.500055,3.445441,2.746315,179.344818,5.672719,1.082041,0.028328,0.983907
-0.035403,0.015227,-0.041594,7.795929,19.998540,10.416903,3.443724,2.726983,179.628775,5.465037,1.082583,0.027262,0.984348
-0.039014,0.015522,-0.023047,9.141762,19.998578,10.500197,3.446211,2.737201,179.269234,5.816230,1.082635,0.028818,0.984457
-0.037897,0.016629,0.004394,44.390247,19.998748,10.500103,3.449298,2.743480,179.313572,5.690334,1.082051,0.028377,0.983961
-0.040293,0.015443,-0.036421,71.247945,19.998827,10.500038,3.443589,2.740588,179.479900,5.762579,1.082392,0.028617,0.984293
-0.039664,0.015521,0.053600,6.775442,19.998707,10.499920,3.442983,2.734968,179.004563,5.711445,1.082139,0.028286,0.984063
-0.037852,0.015112,0.046810,12.106332,19.998488,10.499988,3.443833,2.759375,179.236051,5.664749,1.081955,0.028222,0.983840
-0.036913,0.015393,0.051297,39.131714,19.998563,10.500073,3.443222,2.748902,179.216604,5.700519,1.082310,0.028359,0.984124
-0.037354,0.015920,-0.033832,543.764286,19.958313,10.583338,3.445104,2.747106,178.696559,5.896199,1.081471,0.029210,0.983444
-0.041201,0.015544,0.064989,123.487903,19.968607,10.500165,3.446329,2.744465,179.254369,5.653523,1.082047,0.028154,0.983842
-0.038601,0.015383,0.034586,145.622857,19.946690,10.500062,3.444433,2.755273,179.390417,5.734484,1.082340,0.028450,0.984120
-0.038955,0.015560,0.028814,29.805825,19.843517,10.583358,3.446985,2.728467,178.740814,5.854235,1.081453,0.029106,0.983421
-0.037040,0.015562,-0.079728,229.032836,19.885645,10.500132,3.445947,2.758088,179.103216,5.643314,1.077043,0.028114,0.983726
-0.039561,0.015679,0.035172,16.216981,19.947988,10.500133,3.445676,2.760993,179.092536,5.687046,1.082073,0.028272,0.983923
-0.036383,0.015713,0.100062,24.566773,19.929893,10.583283,3.443328,2.741054,178.739436,5.838143,1.075232,0.029051,0.983239
-0.037160,0.016079,0.135002,88.581287,19.990872,10.499973,3.448267,2.748739,179.217521,5.674488,1.074716,0.028241,0.983952
-0.037433,0.015192,0.010830,66.102355,19.981548,10.416795,3.444362,2.731386,179.283873,5.696441,1.076022,0.028328,0.984009
-0.039170,0.016096,0.024360,47.610016,19.948788,10.583377,3.451214,2.736709,178.848100,5.838071,1.079945,0.029065,0.983297
-0.037588,0.015643,0.040377,30.404150,19.919833,10.500037,3.444741,2.732522,179.176439,5.690387,1.079484,0.028281,0.983960
-0.038451,0.015442,0.129267,2.597974,19.946005,10.500162,3.445818,2.736351,178.958758,5.693295,1.080862,0.028365,0.984113
-0.040241,0.015934,-0.184928,199.643421,19.899517,10.583383,3.448211,2.740135,178.774600,5.850119,1.077684,0.029088,0.983303
-0.040628,0.015956,0.078462,143.765714,19.990715,10.499970,3.447036,2.749887,178.996767,5.632365,1.081738,0.027999,0.983665
-0.039006,0.015743,-0.085107,19.504859,19.813995,10.500080,3.445525,2.729855,178.634142,5.624249,1.081764,0.028024,0.983729
-0.037355,0.015772,-0.119224,81.953226,19.856357,10.583328,3.449169,2.798484,178.826835,5.863946,1.081206,0.029033,0.983328
-0.036898,0.015709,-0.075470,21.746950,19.958792,10.500035,3.444267,2.793437,179.026573,5.602742,1.081828,0.027914,0.983634
-0.037360,0.015550,-1.215083,29.335865,19.954440,10.500172,3.446653,2.728440,178.568547,5.559721,1.081481,0.027672,0.983354
-0.035379,0.016348,0.115900,8.245081,19.868325,10.500132,3.447758,2.744215,178.758907,5.562466,1.081314,0.027663,0.983311
-0.037835,0.015768,-0.204827,14.052898,19.896703,10.500200,3.447444,2.781657,178.805899,5.605507,1.080367,0.027906,0.983574
-0.038508,0.016277,0.052480,19.091386,19.933610,10.583532,3.449018,2.728334,178.230941,5.763480,1.080948,0.028643,0.982960
-0.036763,0.016186,0.065889,6.908501,19.845793,10.500093,3.449802,2.780254,178.645038,5.544814,1.080086,0.027658,0.983271
-0.038334,0.016046,-0.333927,18.947842,19.865418,10.499987,3.446625,2.737595,178.664274,5.560036,1.081325,0.027706,0.983295
-0.039613,0.016493,0.043263,21.305175,19.830272,10.666800,3.450334,2.755668,178.130409,5.963567,1.080398,0.029639,0.982517
-0.037135,0.015754,-0.046012,200.343421,19.838512,10.583418,3.445765,2.734372,178.411655,5.730399,1.079590,0.028534,0.982748
-0.038812,0.015662,-0.222060,94.877778,19.759897,10.583278,3.446402,2.756530,178.477743,5.761165,1.080885,0.028638,0.982857
-0.040753,0.017206,0.052160,12.675208,19.855257,10.833272,3.451009,2.733642,178.219387,5.992058,1.080357,0.029766,0.979806
-0.038802,0.016532,-0.304908,9.491355,19.789620,10.666813,3.447848,2.758956,178.587044,5.781119,1.080848,0.028739,0.981596
-0.038264,0.016590,0.013902,4.043080,19.998368,10.500037,3.450832,2.736154,178.579677,5.496995,1.081104,0.027359,0.982994
-0.037687,0.016355,0.032062,161.597895,19.878145,10.666775,3.449015,2.713475,178.180542,5.918613,1.080135,0.029427,0.982208
-0.037175,0.016575,0.067423,11.715274,19.995925,10.666853,3.449665,2.727641,178.419926,5.685483,1.080794,0.028316,0.980905
-0.035145,0.016714,-0.050505,83.937017,19.998445,10.666747,3.447869,2.723691,178.342376,5.694104,1.080565,0.028478,0.981285
-0.038601,0.017076,-0.131514,4.339700,19.908608,10.750043,3.451544,2.729565,178.143809,5.864205,1.079987,0.029248,0.980439
-0.039475,0.016375,0.010386,3.833782,19.972793,10.583287,3.449459,2.730680,178.279831,5.689835,1.080344,0.028274,0.982613
-0.037772,0.015495,0.179139,7.053441,19.933920,10.583393,3.447308,2.733425,177.834927,5.648817,1.080115,0.028014,0.982320
-0.038716,0.016730,0.139332,7.097291,19.960187,10.666720,3.450931,2.721767,178.126211,5.917568,1.080018,0.029370,0.982169
-0.038805,0.015924,0.073652,4.634180,19.989148,10.583495,3.446913,2.741957,178.300903,5.617998,1.080288,0.027991,0.982305
-0.036028,0.016585,-0.052197,24.403042,19.944783,10.583388,3.450125,2.730180,177.621084,5.533157,1.079583,0.027594,0.981857
-0.041988,0.017068,0.156111,11.213392,19.994742,10.666813,3.450921,2.735274,178.049192,5.876887,1.079807,0.029199,0.982032
-0.036876,0.016381,-0.152518,533.234483,19.977430,10.583472,3.449261,2.727700,178.129895,5.632671,1.080103,0.028024,0.982274
-0.035883,0.016245,0.007018,31.920335,19.879365,10.666830,3.448523,2.734610,177.559901,5.786371,1.079453,0.028837,0.980450
-0.038222,0.016111,-0.069608,7.689565,19.969138,10.666845,3.448014,2.733352,177.972880,5.855735,1.079838,0.029018,0.981296
-0.040496,0.016312,0.006524,4.122603,19.893162,10.666898,3.447468,2.725824,177.880429,5.827685,1.079559,0.028899,0.981508
-0.037995,0.016779,-0.009443,44.103061,19.838777,10.750028,3.451455,2.750853,177.421529,5.967507,1.078726,0.029643,0.980994
-0.040532,0.016004,0.091830,49.993770,19.904190,10.666870,3.448573,2.717260,177.920926,5.776057,1.079380,0.028647,0.981271
-0.038808,0.017082,0.021701,6.974522,19.998498,10.666788,3.452430,2.723266,177.947882,5.815771,1.079672,0.028881,0.981395
-0.036231,0.016882,0.093945,325.008511,19.814655,10.750048,3.452680,2.726811,177.273376,5.892191,1.078515,0.029326,0.979848
-0.037940,0.016672,0.050894,20.042529,19.977413,10.666760,3.449897,2.723828,177.698492,5.731855,1.079140,0.028534,0.981127
-0.041205,0.016430,0.094390,10.908203,19.941702,10.666873,3.448229,2.726835,177.657391,5.714349,1.079103,0.028420,0.981038
-0.037770,0.017238,0.137696,7.024540,19.731968,10.750002,3.453851,2.735896,177.327242,5.859907,1.078323,0.029166,0.980706
-0.036161,0.016464,0.089427,18.013310,19.810130,10.666778,3.447760,2.724691,177.569467,5.660556,1.078951,0.028198,0.981034
-0.037715,0.016780,-0.306915,44.606122,19.819940,10.666828,3.451841,2.734949,177.468173,5.623241,1.078847,0.028097,0.981048
-0.038113,0.016639,0.088119,10.427068,19.819527,10.750028,3.452166,2.736090,177.372572,5.872368,1.078441,0.029189,0.980654
-0.038852,0.016138,0.024272,57.191760,19.883690,10.666728,3.448258,2.723624,177.739087,5.690706,1.078849,0.028220,0.980832
-0.036637,0.016552,-0.101960,3.162791,19.875210,10.666627,3.449647,2.716100,177.334748,5.675416,1.078955,0.028197,0.981123
-0.039545,0.017319,0.101638,106.100000,19.859982,10.749975,3.454237,2.725741,177.453443,5.803055,1.078371,0.028899,0.980672
-0.038981,0.017445,0.027203,162.011579,19.934740,10.750138,3.453444,2.731639,177.378039,5.903761,1.078655,0.029265,0.980791
-0.039010,0.016315,-0.060545,70.760465,19.880325,10.750158,3.448663,2.727141,176.861957,5.760106,1.077960,0.028567,0.980249
-0.037649,0.016950,0.072843,22.493058,19.889472,10.749988,3.452560,2.717201,177.192384,5.799481,1.077921,0.028885,0.980325
-0.040816,0.017430,-0.089245,32.245182,19.851500,10.750153,3.453374,2.733146,177.331196,5.862508,1.078073,0.029056,0.980530
-0.037441,0.017387,-0.153838,133.774672,19.796182,10.833407,3.452572,2.731982,176.726569,6.015325,1.076189,0.029876,0.979059
-0.039986,0.016838,0.000681,94.451235,19.813965,10.750108,3.451872,2.731261,177.144202,5.779206,1.077748,0.028774,0.979410
-0.038386,0.016290,0.101956,14.293296,19.835977,10.749925,3.448085,2.723883,177.126412,5.728110,1.077713,0.028541,0.980026
-0.038860,0.016619,0.079698,10.663472,19.816188,10.833330,3.450962,2.715248,176.747633,5.914103,1.077107,0.029402,0.979413
-0.040388,0.017514,0.120029,11.860684,19.861820,10.833335,3.453550,2.736127,177.129957,5.913684,1.077647,0.029328,0.979941
-0.038888,0.017371,0.055536,13.235911,19.836483,10.750137,3.451950,2.721162,177.134913,5.721663,1.077592,0.028431,0.979902
-0.038149,0.017871,0.015686,100.373203,19.756183,10.833533,3.455598,2.726455,176.701347,5.882577,1.076709,0.029313,0.979192
-0.039822,0.017443,-0.105118,55.837613,19.855577,10.833367,3.452987,2.730797,176.753837,5.907891,1.077063,0.029358,0.979378
-0.038575,0.017004,0.041665,9.431390,19.934278,10.833387,3.449990,2.714866,176.811482,5.827238,1.076756,0.028937,0.979098
-0.038509,0.017674,0.008136,525.382759,19.813472,10.916748,3.456491,2.727305,176.684016,6.108833,1.076433,0.030356,0.978907
-0.040604,0.017756,-0.073873,13.027707,19.847940,10.916785,3.456607,2.730940,176.925708,5.893517,1.076943,0.029267,0.977920
-0.041382,0.017429,0.036698,64.094958,19.866445,10.833380,3.454354,2.713133,176.706314,5.899114,1.076980,0.029315,0.979343
-0.035292,0.017097,0.036252,44.048547,19.832685,10.833293,3.453179,2.717355,176.638667,5.795697,1.076436,0.028900,0.978851
-0.036154,0.017076,0.102563,7.728839,19.705243,10.833240,3.452879,2.745348,176.501433,5.768102,1.076383,0.028806,0.978903
-0.037859,0.017259,-0.051368,114.040299,19.674512,10.833287,3.452793,2.736879,176.481204,5.739948,1.076176,0.028529,0.978570
-0.038211,0.017794,0.070630,4.084637,19.831920,10.833265,3.456598,2.726423,176.663058,5.807277,1.076370,0.028874,0.978599
-0.037462,0.017057,-0.229048,4.248190,19.834582,10.833458,3.452255,2.724887,176.598047,5.783609,1.076334,0.028848,0.978091
-0.035503,0.016957,0.082753,6.750477,19.813975,10.833297,3.453294,2.715824,176.018714,5.669528,1.075722,0.028263,0.978050
-0.039317,0.017711,-0.042006,57.343446,19.827067,10.916802,3.455816,2.738732,176.426109,5.985184,1.075799,0.029693,0.977455
-0.040658,0.017402,0.022126,16.328072,19.834092,10.833422,3.454345,2.746936,176.520650,5.684269,1.075928,0.028279,0.978100
-0.038139,0.017917,0.154159,13.336332,19.670617,10.916800,3.455173,2.732297,175.932017,5.844596,1.075201,0.029112,0.977733
-0.042699,0.017930,0.006857,160.851579,19.703817,10.916810,3.457759,2.733989,176.402898,5.938911,1.075582,0.029436,0.978078
-0.037156,0.016782,0.065656,6.032598,19.759012,10.833442,3.452233,2.753327,176.527618,5.666435,1.074514,0.028213,0.978270
-0.036214,0.017350,-0.259840,73.273684,19.794962,11.000017,3.452947,2.721797,175.832512,6.035417,1.073366,0.030071,0.977244
-0.036713,0.017702,0.162431,7.564599,19.746593,10.916693,3.454167,2.723612,176.124791,5.792999,1.074967,0.028892,0.977515
-0.040798,0.017389,0.036367,16.178413,19.754247,10.916893,3.451761,2.726632,176.311036,5.877240,1.075194,0.029135,0.977815
-0.040239,0.018438,0.015199,6.221175,19.528192,11.083288,3.458524,2.737189,175.746969,6.245234,1.071549,0.031086,0.976830
-0.037592,0.017940,0.168579,5.865391,19.678813,11.000050,3.455692,2.734592,176.090068,5.761390,1.073463,0.028674,0.975935
-0.035518,0.018164,0.095173,10.139117,19.668355,11.166628,3.456491,2.733237,176.020873,5.775098,1.074677,0.028758,0.973374
-0.037861,0.018030,0.025892,46.876615,19.535297,11.083373,3.455426,2.729310,175.835134,6.207665,1.072710,0.030865,0.976589
-0.037705,0.017956,-0.042749,28.585794,19.632285,10.916562,3.455752,2.742589,175.998425,5.694092,1.074343,0.028352,0.976979
-0.037475,0.017626,0.126530,5.350472,19.583805,10.916660,3.453181,2.718766,175.508162,5.647321,1.074210,0.028176,0.976931
-0.038505,0.018355,0.066662,7.238016,19.501095,10.999962,3.457159,2.728560,175.673351,5.874073,1.073856,0.029307,0.976519
-0.034607,0.018193,0.033536,6.864938,19.647768,11.000053,3.455669,2.731339,175.660230,5.871605,1.073778,0.029278,0.976482
-0.039695,0.017804,-0.227793,7.924165,19.565725,10.999985,3.454149,2.732410,175.292401,5.797761,1.073475,0.028873,0.976135
-0.037187,0.018658,0.025045,19.268647,19.527528,11.000055,3.459639,2.737067,175.613580,5.815732,1.073453,0.028970,0.976198
-0.040067,0.018080,0.077382,31.687903,19.559580,11.000015,3.458225,2.723246,175.675915,5.814127,1.073401,0.028941,0.976263
-0.036719,0.018219,-0.038255,5.188773,19.442032,11.083340,3.459076,2.721677,175.018281,5.957712,1.072751,0.029620,0.975490
-0.043376,0.018252,0.070328,3.604864,19.411753,10.500922,3.457965,2.726785,175.592942,5.958510,1.072836,0.029481,0.975491
-0.037166,0.017970,0.004141,179.304706,19.590622,10.999948,3.456938,2.736407,175.705246,5.767709,1.073138,0.028716,0.975729
-0.040347,0.018250,-0.117975,200.953947,19.552108,11.083455,3.456509,2.729998,175.225631,5.983011,1.072858,0.029758,0.975548
-0.042091,0.017954,0.034194,21.360140,19.605055,11.083443,3.455516,2.722079,175.522354,6.010290,1.073013,0.029824,0.975698
-0.035840,0.018494,0.117353,7.515436,19.603770,11.083313,3.457132,2.724709,175.724044,5.733322,1.073286,0.028635,0.974482
-0.039829,0.019213,0.005417,96.843175,19.580238,11.166697,3.461065,2.752992,174.926027,6.162618,1.072052,0.030617,0.975011
-0.039056,0.017880,0.102089,4.353686,19.610203,11.083485,3.455104,2.715778,175.437527,5.915628,1.071348,0.029405,0.975314
-0.040176,0.018172,-0.039391,123.958065,19.566585,11.083400,3.455722,2.731967,175.439929,5.956635,1.072560,0.029549,0.975415
-0.037761,0.018409,0.174104,13.779125,19.475507,11.166735,3.457310,2.723525,174.835174,6.038510,1.070363,0.030090,0.974492
-0.036281,0.017909,0.188069,20.812125,19.540147,11.083333,3.454955,2.731377,175.260147,5.827078,1.072114,0.029006,0.974916
-0.039065,0.018459,0.059202,6.017347,19.550085,11.083470,3.457971,2.724321,175.081018,5.853277,1.072142,0.029097,0.974958
-0.040942,0.018874,0.145998,4.290497,19.477430,11.250008,3.459978,2.725772,174.758636,6.274319,1.071280,0.031099,0.974068
-0.038812,0.018679,-0.002541,34.769021,19.520698,11.166735,3.456330,2.720785,175.064542,6.061605,1.071687,0.030073,0.974501
-0.039052,0.018382,0.173596,4.395702,19.545428,11.166585,3.457347,2.713037,174.759313,6.066045,1.071654,0.030146,0.974576
-0.041083,0.018833,0.049461,2.533469,19.571220,11.250038,3.457016,2.721185,174.874084,6.263226,1.071343,0.031095,0.974097
-0.036817,0.018804,0.081561,318.139583,19.515840,11.166725,3.460060,2.719907,175.050067,6.008995,1.071652,0.029867,0.974295
-0.038897,0.018329,0.024558,41.036559,19.547657,11.166485,3.456677,2.711456,174.435798,5.945884,1.070350,0.029613,0.974010
-0.040257,0.019128,0.134527,7.650588,19.574042,11.250107,3.460705,2.731626,174.807471,6.225050,1.071045,0.030911,0.973920
-0.038841,0.018879,0.081494,32.341509,19.520603,11.166547,3.456988,2.725333,174.811580,5.911540,1.070859,0.029489,0.973898
-0.040401,0.018841,-0.003620,320.974737,19.551813,11.249885,3.457639,2.721662,174.287993,6.116185,1.066813,0.030386,0.973384
-0.037671,0.018802,0.174224,7.726158,19.498767,11.249903,3.458508,2.709645,174.699449,6.153181,1.070519,0.030563,0.973523
-0.038078,0.019544,0.122670,201.957895,19.563308,11.333165,3.461678,2.710585,174.768342,5.853038,1.069368,0.029204,0.970916
-0.056130,0.019562,0.054132,5.766478,19.307615,8.825033,3.461636,2.733055,173.973053,5.741280,1.064504,0.028542,0.970326
-0.037984,0.019739,-0.017838,35.665501,19.443157,11.250070,3.461684,2.705882,174.398764,5.984208,1.067390,0.029864,0.972797
-0.037299,0.019260,0.062559,12.919239,19.579167,11.250072,3.460027,2.718652,174.322276,5.997302,1.069824,0.029858,0.972833
-0.040172,0.018928,0.020182,8.091318,19.509848,11.333497,3.457229,2.714176,174.070557,6.200993,1.068068,0.030827,0.972383
-0.036506,0.019443,-0.057228,25.442429,19.590550,11.333135,3.461143,2.729895,174.457414,6.025756,1.066648,0.029750,0.971388
-0.035946,0.019239,0.133829,38.252750,19.572368,11.333362,3.457571,2.727355,174.531614,5.976167,1.065978,0.029718,0.971392
-0.036122,0.019832,-0.076334,3.609076,19.570737,11.333308,3.462354,2.715460,173.928049,6.103370,1.067731,0.030344,0.971895
-0.038590,0.018918,0.036860,12.834786,19.518585,11.333428,3.459563,2.718052,174.192896,6.148619,1.069049,0.030565,0.972196
-0.039366,0.018922,-0.086959,14.790583,19.506893,11.333392,3.458757,2.720473,174.189830,6.121727,1.068805,0.030362,0.971999
-0.041288,0.019714,0.012783,3.291615,19.555628,11.416747,3.461036,2.721786,173.994620,6.328625,1.068122,0.031480,0.971636
-0.039683,0.018670,-0.040947,28.653592,19.546672,11.333563,3.453935,2.726211,174.294150,6.082879,1.067698,0.030226,0.971944
-0.037267,0.019887,0.071199,6.631027,19.595003,11.416860,3.460608,2.727240,174.136039,6.129612,1.068531,0.030449,0.970735
-0.039897,0.019416,-0.089256,167.679558,19.521895,11.416687,3.461440,2.731999,174.237108,6.319384,1.068415,0.031458,0.971590
-0.040463,0.018890,0.270226,7.637450,19.483767,11.333398,3.457173,2.724733,174.107691,6.002751,1.068253,0.029845,0.971512
-0.037017,0.019135,-0.029253,13.730421,19.547603,11.416723,3.460575,2.706137,173.575263,6.265612,1.068105,0.031085,0.971285
-0.039445,0.019845,0.142755,195.503947,19.569690,11.416763,3.465440,2.727915,173.844906,6.200577,1.067803,0.030865,0.971005
-0.041044,0.020265,0.044926,12.317999,19.428415,11.416762,3.467321,2.721960,174.007068,6.261056,1.067888,0.031088,0.971232
-0.037923,0.019147,-0.270122,10.859676,19.481417,11.416697,3.456875,2.718794,173.399626,6.110042,1.066092,0.030456,0.970649
-0.038094,0.020007,0.105369,3.344146,19.418537,11.416725,3.467037,2.725202,173.801084,6.115615,1.066230,0.030566,0.970718
-0.039578,0.019677,0.041556,8.474959,19.495967,11.416590,3.460934,2.725621,173.891736,6.153580,1.067323,0.030499,0.970711
-0.039519,0.020141,0.010891,23.744914,19.554980,11.500087,3.462593,2.713533,173.175758,6.312419,1.065567,0.031168,0.969928
-0.039542,0.020601,0.208404,3.475364,19.490283,11.583332,3.463725,2.718409,173.622703,6.338762,1.066905,0.031557,0.968410
-0.039216,0.020128,0.065711,232.430303,19.446335,11.500090,3.463675,2.721223,173.619064,6.329685,1.065599,0.031465,0.970223
-0.040853,0.020470,0.007668,153.157500,19.334302,11.500038,3.462479,2.730372,172.995285,6.182076,1.065757,0.030831,0.969581
-0.040628,0.019964,0.218231,5.875307,19.516735,11.500048,3.461947,2.728891,173.382513,6.232805,1.065978,0.030998,0.969500
-0.037640,0.020536,0.139115,11.999612,19.407330,11.499900,3.465625,2.699285,173.199312,6.191099,1.066248,0.030899,0.969692
-0.041542,0.020130,-0.000774,268.471930,19.381847,11.583333,3.462362,2.692322,172.948636,6.371385,1.065585,0.031706,0.969023
-0.041162,0.019747,0.208176,2.779314,19.369985,11.405083,3.461980,2.715038,173.374652,6.161693,1.065941,0.030703,0.969440
-0.040869,0.020167,0.118307,93.575460,19.414723,11.499933,3.465083,2.715048,173.444828,6.190242,1.065953,0.030802,0.969562
-0.038230,0.020439,0.240514,3.147307,19.503947,11.583455,3.461470,2.698488,172.941113,6.297057,1.065183,0.031424,0.968712
-0.040068,0.019992,0.005975,151.986070,19.449518,11.583395,3.463150,2.733351,173.211414,6.356576,1.065578,0.031765,0.969059
