SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.039293,0.016693,0.445128,2.413738,19.998812,10.749907,3.451462,2.735087,178.686626,6.054423,1.081616,0.030247,0.981458
-0.038028,0.016395,0.426345,2.249279,19.998840,10.666850,3.449158,2.731703,178.648872,6.092352,1.081544,0.030405,0.983039
-0.038469,0.016501,0.397371,2.869762,19.998808,10.666862,3.452860,2.744252,178.649886,6.092918,1.081629,0.030376,0.983071
-0.038840,0.016427,0.438684,1.941929,19.998837,10.666655,3.450534,2.727226,178.584422,6.076542,1.081513,0.030327,0.982975
-0.038345,0.016746,0.442816,2.422192,19.998633,10.666738,3.452659,2.758156,178.541446,6.061267,1.081486,0.030274,0.982934
-0.039146,0.016694,0.426829,2.570190,19.998755,10.750017,3.451083,2.744277,178.534296,6.053995,1.081601,0.030217,0.981480
-0.039941,0.015904,0.455584,2.007625,19.998698,10.666633,3.448735,2.742266,178.510103,6.098063,1.081631,0.030424,0.983064
-0.039048,0.016516,0.437130,2.299489,19.998737,10.666757,3.451469,2.744693,178.482671,6.095955,1.081621,0.030431,0.983038
-0.037432,0.016224,0.434460,2.577900,19.998702,10.666727,3.451342,2.739443,178.490953,6.108069,1.081670,0.030490,0.983090
-0.037142,0.016447,0.448296,2.350691,19.998508,10.666782,3.451319,2.727676,178.428446,6.109682,1.081573,0.030474,0.983116
-0.039068,0.016226,0.417104,2.197630,19.998623,10.666637,3.451365,2.731233,178.387489,6.072649,1.081462,0.030314,0.982963
-0.035479,0.016919,0.414335,2.680168,19.998765,10.666805,3.452300,2.733462,178.365321,6.079690,1.081551,0.030329,0.982961
-0.038712,0.016670,0.433977,2.282058,19.998755,10.666815,3.452244,2.720470,178.341095,6.064807,1.081507,0.030308,0.982936
-0.037959,0.016200,0.430923,2.064095,19.998612,10.666698,3.449526,2.745697,178.337184,6.054682,1.081470,0.030209,0.982846
-0.038049,0.016826,0.459806,1.856075,19.998860,10.666863,3.450875,2.744911,178.266431,6.064622,1.081406,0.030269,0.982877
-0.038375,0.016360,0.433467,2.230923,19.998702,10.666760,3.451028,2.741561,178.250605,6.064055,1.081407,0.030242,0.982858
-0.037572,0.016160,0.406131,2.807322,19.998875,10.666740,3.449961,2.747403,178.263127,6.058202,1.081458,0.030248,0.982843
-0.036400,0.016956,0.445194,2.159672,19.998772,10.666790,3.453174,2.757151,178.263824,6.079508,1.081547,0.030324,0.982938
-0.037282,0.016931,0.446123,2.241517,19.998812,10.666775,3.453266,2.733097,178.244013,6.106499,1.081635,0.030467,0.983098
-0.039790,0.016899,0.462448,2.087099,19.998798,10.666675,3.449111,2.745066,178.292585,6.087007,1.081443,0.030345,0.982966
-0.039817,0.016928,0.442441,1.743497,19.998902,10.666625,3.451635,2.751995,178.180444,6.071612,1.081441,0.030322,0.982958
-0.038388,0.016740,0.412813,2.077111,19.998645,10.666820,3.452042,2.732814,178.170205,6.054558,1.081386,0.030224,0.982850
-0.040879,0.016463,0.466673,2.210905,19.998593,10.666690,3.454417,2.732331,178.193358,6.108342,1.081638,0.030458,0.983100
-0.041534,0.016659,0.455340,2.431408,19.998803,10.666825,3.451704,2.746477,178.122973,6.093456,1.081456,0.030371,0.982991
-0.038025,0.016734,0.449821,2.554732,19.998728,10.666780,3.451614,2.745823,178.110899,6.091984,1.081545,0.030408,0.983022
-0.040200,0.016949,0.486874,2.160422,19.998663,10.750132,3.453527,2.722048,178.038468,6.371001,1.081423,0.031675,0.982887
-0.041791,0.016758,0.442443,2.435461,19.998688,10.750088,3.452150,2.745057,178.012975,6.371325,1.081418,0.031670,0.982891
-0.039083,0.017094,0.453133,2.256732,19.998810,10.750122,3.454274,2.728500,177.951757,6.346239,1.081297,0.031566,0.982813
-0.040923,0.016919,0.484320,2.157663,19.998760,10.750187,3.453288,2.729393,177.905624,6.327436,1.081240,0.031486,0.982712
-0.042319,0.016826,0.423423,2.861487,19.998782,10.750000,3.453789,2.723311,177.856332,6.337593,1.081218,0.031533,0.982758
-0.042335,0.016708,0.449653,2.309171,19.998798,10.750078,3.452890,2.735639,177.862029,6.327319,1.081212,0.031457,0.982690
-0.039038,0.016723,0.433531,2.306512,19.998635,10.750202,3.454931,2.725537,177.866143,6.351518,1.081294,0.031560,0.982783
-0.040478,0.016536,0.440531,2.241003,19.998872,10.750082,3.451436,2.731364,177.879217,6.345614,1.081261,0.031569,0.982785
-0.037087,0.016889,0.473791,2.208664,19.998542,10.666777,3.454322,2.730731,177.893942,6.065658,1.081370,0.030249,0.982873
-0.039737,0.017068,0.473016,2.114632,19.998498,10.750162,3.453640,2.716840,177.566622,6.327925,1.080030,0.031501,0.982712
-0.041659,0.017157,0.445813,2.299534,19.998800,10.750102,3.454312,2.742684,177.700343,6.325849,1.081230,0.031482,0.982701
-0.038451,0.017008,0.473794,2.302610,19.998608,10.750107,3.454007,2.723380,177.703610,6.312499,1.081131,0.031407,0.982623
-0.041780,0.016792,0.472870,2.097760,19.998855,10.750040,3.452655,2.729151,177.634827,6.301457,1.081110,0.031382,0.982592
-0.040719,0.016948,0.488476,2.316889,19.998653,10.750173,3.454521,2.736535,177.639555,6.308550,1.081132,0.031377,0.982605
-0.040653,0.016663,0.468106,1.991794,19.998532,10.750075,3.452376,2.723903,177.400063,6.330206,1.079967,0.031474,0.982678
-0.041417,0.017232,0.454394,2.064824,19.998940,10.750038,3.453872,2.738076,177.565493,6.291577,1.081059,0.031332,0.982536
-0.042322,0.016448,0.457741,2.176548,19.998808,10.749985,3.452469,2.734263,177.597278,6.296446,1.081012,0.031327,0.982551
-0.041099,0.016936,0.445136,2.226362,19.998850,10.750172,3.453860,2.715940,177.626118,6.325625,1.081161,0.031469,0.982713
-0.041506,0.017033,0.465893,2.206563,19.998627,10.750023,3.454421,2.727870,177.578196,6.319182,1.081122,0.031442,0.982654
-0.039783,0.016913,0.466279,2.237777,19.998782,10.750105,3.454777,2.716344,177.332819,6.326784,1.079970,0.031479,0.982678
-0.038589,0.016996,0.461089,1.753163,19.998870,10.750052,3.453424,2.740631,177.489988,6.307643,1.081107,0.031445,0.982658
-0.041463,0.017333,0.464131,1.877382,19.998585,10.749918,3.456934,2.717618,177.419576,6.278736,1.080985,0.031314,0.982536
-0.044487,0.017664,0.492583,1.971572,19.998935,10.749920,3.457669,2.731765,177.479783,6.255703,1.080782,0.031135,0.982364
-0.041143,0.017297,0.498323,1.921401,19.998837,10.750055,3.455612,2.728019,177.396390,6.271089,1.080932,0.031244,0.982460
-0.042254,0.017132,0.490818,2.164557,19.998772,10.749987,3.455083,2.734048,177.145133,6.252085,1.079674,0.031181,0.982403
-0.038964,0.018052,0.496381,2.029507,19.998688,10.750103,3.459678,2.726395,177.324558,6.256123,1.080863,0.031194,0.982398
-0.039613,0.017286,0.503394,2.142437,19.998720,10.749915,3.454432,2.721181,177.271769,6.235483,1.080823,0.031119,0.982321
-0.037470,0.017085,0.490627,1.570519,19.998818,10.750110,3.453642,2.723135,177.200360,6.218274,1.080711,0.031045,0.982246
-0.038714,0.016950,0.499213,2.213326,19.998838,10.750045,3.454395,2.724731,177.227868,6.213309,1.080724,0.031006,0.982211
-0.037569,0.017250,0.484899,2.081166,19.998743,10.750158,3.455811,2.707682,176.972092,6.230831,1.079520,0.031125,0.982276
-0.039405,0.017091,0.502356,2.072992,19.998668,10.750073,3.453929,2.733158,177.161167,6.233464,1.080724,0.031125,0.982277
-0.039795,0.017168,0.486406,2.188583,19.998838,10.750067,3.453634,2.730717,177.152460,6.235982,1.080692,0.031111,0.982299
-0.038866,0.017806,0.498318,2.032855,19.998782,10.750040,3.457725,2.743143,177.093910,6.232867,1.080704,0.031134,0.982282
-0.040380,0.017286,0.483187,2.191034,19.998852,10.750078,3.456600,2.731511,177.083502,6.188138,1.080556,0.030882,0.982063
-0.039287,0.017220,0.455995,2.159440,19.998732,10.750252,3.457995,2.720033,176.831386,6.209217,1.079423,0.030977,0.982180
-0.042271,0.017408,0.509064,2.133008,19.998783,10.833407,3.456296,2.726700,176.969037,6.491556,1.080540,0.032268,0.982079
-0.042319,0.017591,0.504723,2.114404,19.998913,10.833245,3.456527,2.735703,176.939334,6.490887,1.080470,0.032280,0.982033
-0.041184,0.017412,0.507455,2.038228,19.998797,10.833425,3.455846,2.718723,176.876331,6.431958,1.080319,0.032064,0.981848
-0.037991,0.017341,0.524082,2.240299,19.998917,10.833460,3.456823,2.719425,176.862686,6.454409,1.080395,0.032139,0.981890
-0.041421,0.017572,0.496540,2.077944,19.998753,10.833423,3.455715,2.715481,176.619809,6.450968,1.079059,0.032091,0.981894
-0.039126,0.017263,0.534384,2.073164,19.998968,10.833370,3.457786,2.716088,176.865987,6.476275,1.080430,0.032260,0.982050
-0.040908,0.017592,0.523477,2.368805,19.998492,10.833298,3.458915,2.714520,176.799087,6.462066,1.080369,0.032181,0.981933
-0.040300,0.017918,0.496333,2.256708,19.998652,10.833402,3.457750,2.742111,176.846653,6.454278,1.080201,0.032089,0.981893
-0.042560,0.017363,0.489304,1.967756,19.998748,10.833438,3.458392,2.723282,176.768800,6.454771,1.080282,0.032117,0.981883
-0.042389,0.017482,0.516416,2.231632,19.998810,10.833357,3.458596,2.732413,176.732219,6.420576,1.080125,0.031995,0.981792
-0.043006,0.017935,0.515944,2.123122,19.998840,10.833360,3.457844,2.721771,176.748120,6.410291,1.080147,0.031949,0.981743
-0.044222,0.017897,0.540835,1.946190,19.998675,10.833457,3.457911,2.718653,176.664287,6.410332,1.080012,0.031944,0.981711
-0.042174,0.017412,0.499497,2.002502,19.998560,10.833518,3.457453,2.736045,176.652411,6.397193,1.080076,0.031935,0.981704
-0.040539,0.017748,0.524141,2.376868,19.998662,10.833488,3.456706,2.705823,176.616875,6.389694,1.080026,0.031916,0.981632
-0.039297,0.017937,0.527364,2.006457,19.998715,10.833503,3.459740,2.709150,176.552679,6.373355,1.079939,0.031835,0.981560
-0.040977,0.018047,0.529530,2.035112,19.998758,10.833357,3.458101,2.727108,176.531461,6.372510,1.079927,0.031799,0.981534
-0.041625,0.018286,0.555991,2.056104,19.998782,10.833365,3.459114,2.711008,176.472168,6.368570,1.079889,0.031802,0.981508
-0.043591,0.017937,0.544268,1.895098,19.998708,10.916553,3.458715,2.731571,176.448272,6.660981,1.079903,0.033179,0.981469
-0.045053,0.018259,0.519235,1.906591,19.998892,10.916342,3.460478,2.718709,176.413520,6.647888,1.079767,0.033134,0.981434
-0.041571,0.018062,0.527629,1.798489,19.998838,10.833262,3.458554,2.710153,176.418678,6.351844,1.079836,0.031676,0.981430
-0.042114,0.018298,0.547801,1.910160,19.998770,10.916580,3.457974,2.713643,176.365222,6.646294,1.079786,0.033067,0.981366
-0.040949,0.018147,0.546107,1.919892,19.998632,10.916623,3.460961,2.702593,176.339259,6.642488,1.079664,0.033055,0.981355
-0.043994,0.018128,0.543462,2.164319,19.998852,10.916665,3.463435,2.722731,176.248872,6.602005,1.079605,0.032914,0.981206
-0.043148,0.017771,0.546831,1.878181,19.998643,10.916675,3.457316,2.715208,176.216680,6.612658,1.079652,0.032943,0.981246
-0.043456,0.018722,0.547455,1.881606,19.998632,10.916718,3.463485,2.700947,176.194041,6.570408,1.079533,0.032768,0.981061
-0.041586,0.018292,0.534833,2.365951,19.998698,10.916685,3.462517,2.704250,176.141353,6.570506,1.079471,0.032810,0.981134
-0.041707,0.018507,0.530021,2.035050,19.998667,10.916647,3.461877,2.715327,176.099588,6.556588,1.079403,0.032706,0.981003
-0.046390,0.018059,0.537743,1.904057,19.998742,10.916780,3.460316,2.718924,176.107278,6.539699,1.079246,0.032604,0.980928
-0.041757,0.018350,0.543057,2.262796,19.998943,10.916623,3.461049,2.736700,176.063036,6.544488,1.079339,0.032625,0.980897
-0.043810,0.018316,0.565991,1.784236,19.998942,11.000093,3.462473,2.714023,176.053932,6.793067,1.079262,0.033852,0.980692
-0.042054,0.018656,0.555705,1.864612,19.998623,10.916610,3.463058,2.694098,176.084397,6.530221,1.079172,0.032576,0.980881
-0.043049,0.018867,0.581555,1.795343,19.998610,10.916742,3.463210,2.703058,175.998999,6.522792,1.079216,0.032557,0.980847
-0.041604,0.018651,0.552277,1.810675,19.998797,10.916675,3.463752,2.712448,175.962728,6.530196,1.079121,0.032606,0.980866
-0.045510,0.018118,0.571225,1.646624,19.998772,10.999925,3.457517,2.708470,175.893686,6.800033,1.079062,0.033874,0.980736
-0.043569,0.018681,0.571576,1.753344,19.998557,10.999955,3.463626,2.703961,175.880943,6.738736,1.079014,0.033580,0.980447
-0.044351,0.018484,0.566854,2.089637,19.998638,11.000058,3.461855,2.704006,175.814837,6.775104,1.078904,0.033742,0.980614
-0.042536,0.018879,0.581221,1.761729,19.998745,11.000020,3.463443,2.706600,175.805032,6.768477,1.078866,0.033716,0.980555
-0.044813,0.018898,0.541809,1.826041,19.998945,11.000102,3.463973,2.720057,175.786203,6.761614,1.078858,0.033711,0.980558
-0.040267,0.018399,0.590106,1.867637,19.998880,11.000107,3.460227,2.709317,175.728083,6.741445,1.078714,0.033619,0.980452
-0.042859,0.019223,0.556231,1.857523,19.998690,11.000012,3.465074,2.726821,175.722732,6.678642,1.078723,0.033303,0.980184
-0.042899,0.018602,0.596289,1.724774,19.915330,11.000062,3.461823,2.711097,174.644722,6.710642,1.078623,0.033516,0.980334
-0.042285,0.019110,0.594447,1.841823,19.998772,10.999907,3.464525,2.705802,175.605329,6.680736,1.078509,0.033388,0.980214
-0.041731,0.018936,0.567179,1.829738,19.998780,11.000057,3.466794,2.706677,175.612380,6.688137,1.078494,0.033386,0.980230
-0.043487,0.018734,0.557632,1.792929,19.998848,11.000040,3.462049,2.709790,175.584828,6.684941,1.078481,0.033364,0.980203
-0.040233,0.018894,0.528520,2.147066,19.998758,11.000072,3.464732,2.718526,175.590150,6.631154,1.078437,0.033101,0.979933
-0.045521,0.019370,0.590296,2.093370,19.998587,11.083220,3.465249,2.711872,175.508495,6.968102,1.078383,0.034765,0.980142
-0.043116,0.019276,0.576850,1.950172,19.998753,11.083450,3.463687,2.712199,175.452329,6.949580,1.078225,0.034641,0.980019
-0.044776,0.019367,0.593173,1.762914,19.998567,11.083433,3.467734,2.721068,175.476806,6.922429,1.078155,0.034513,0.979908
-0.046895,0.019267,0.579747,1.725140,19.998770,11.083408,3.464101,2.716055,175.371438,6.916826,1.078132,0.034466,0.979846
-0.043143,0.018934,0.578874,1.749610,19.998650,11.083347,3.465667,2.708329,175.366545,6.857448,1.078164,0.034227,0.979639
-0.045235,0.019228,0.596998,1.737923,19.998828,11.083312,3.465174,2.723819,175.275132,6.904134,1.078024,0.034436,0.979811
-0.042591,0.019175,0.610714,1.707968,19.998763,11.083395,3.465691,2.705565,175.248619,6.870838,1.077940,0.034326,0.979701
-0.042766,0.019370,0.625206,1.764150,19.998673,11.083243,3.465525,2.715709,175.218067,6.848083,1.077831,0.034231,0.979618
-0.043930,0.019318,0.597533,1.763437,19.998702,11.083195,3.465847,2.716921,175.234621,6.860102,1.077799,0.034219,0.979612
-0.043334,0.018927,0.622796,1.738383,19.998782,11.083395,3.464400,2.700865,175.205383,6.858283,1.077828,0.034239,0.979609
-0.044713,0.019216,0.611282,1.750481,19.998873,11.083552,3.466094,2.721549,175.226955,6.837711,1.077730,0.034161,0.979544
-0.041525,0.019194,0.572686,1.860637,19.998750,11.083467,3.467608,2.708568,175.169913,6.851956,1.077737,0.034193,0.979573
-0.043975,0.019881,0.619712,1.745922,19.998662,11.083210,3.468689,2.709163,175.102320,6.829350,1.077612,0.034123,0.979482
-0.043466,0.019000,0.615284,1.698776,19.998778,11.083497,3.464211,2.699994,175.115925,6.802940,1.077474,0.033992,0.979369
-0.047171,0.019685,0.606145,1.658588,19.998765,11.166897,3.466296,2.698578,175.057686,7.090550,1.077471,0.035359,0.979280
-0.043980,0.019596,0.639492,1.640710,19.998660,11.166663,3.465069,2.712995,175.022271,7.083878,1.077392,0.035308,0.979227
-0.046144,0.019292,0.611350,1.669580,19.998733,11.166720,3.464577,2.718377,174.976065,7.062527,1.077290,0.035249,0.979185
-0.044216,0.019057,0.614092,1.926082,19.998660,11.166627,3.463065,2.717781,174.921824,7.044577,1.077238,0.035159,0.979085
-0.043811,0.019664,0.624779,1.721555,19.998730,11.166660,3.468344,2.711225,174.865153,7.024199,1.077148,0.035068,0.979002
-0.044103,0.019596,0.625401,1.548269,19.998692,11.249993,3.467437,2.709735,174.913935,7.071954,1.077058,0.035260,0.977803
-0.043874,0.019969,0.641337,1.674295,19.998667,11.166768,3.469557,2.709791,174.785587,6.997578,1.077008,0.034937,0.978877
-0.041954,0.019861,0.641110,1.640403,19.998688,11.166702,3.469558,2.721619,174.778897,6.989935,1.076965,0.034919,0.978855
-0.042355,0.019971,0.659625,1.577431,19.998692,11.166733,3.471168,2.709867,174.746827,6.998570,1.076993,0.034963,0.978872
-0.046184,0.019813,0.614316,1.688146,19.998702,11.249852,3.468726,2.703197,174.724223,7.278383,1.076832,0.036324,0.978770
-0.045782,0.019994,0.626389,1.791543,19.998833,11.333325,3.467169,2.705081,174.665100,7.317287,1.076761,0.036485,0.977556
-0.044745,0.019432,0.634634,1.744826,19.998847,11.249897,3.467841,2.716458,174.599790,7.231863,1.076615,0.036102,0.978558
-0.046772,0.019982,0.646532,1.728409,19.998838,11.250080,3.469441,2.715200,174.572452,7.212558,1.076535,0.035983,0.978462
-0.047601,0.019929,0.644190,1.490257,19.998733,11.250107,3.467800,2.710450,174.563265,7.186541,1.076422,0.035860,0.978357
-0.048796,0.019714,0.642441,1.577349,19.998843,11.250093,3.467870,2.705724,174.510344,7.193091,1.076369,0.035848,0.978328
-0.043897,0.020144,0.684512,1.171592,19.998783,11.333527,3.468503,2.705173,174.483024,7.133342,1.076296,0.035636,0.976712
-0.043327,0.019563,0.678558,1.473879,19.998803,11.250170,3.464149,2.702856,174.506859,7.150375,1.076186,0.035678,0.978172
-0.046454,0.020015,0.689196,1.616284,19.998613,11.250030,3.471064,2.694262,174.437122,7.146853,1.076257,0.035724,0.978157
-0.042719,0.019985,0.642259,1.401807,19.998773,11.250187,3.468606,2.708410,174.437267,7.146456,1.076175,0.035740,0.978184
-0.044981,0.020225,0.684450,1.642956,19.998675,11.333393,3.470524,2.722071,174.393819,7.430333,1.076113,0.037132,0.978124
-0.045936,0.020470,0.684890,1.506442,19.998702,11.416683,3.470938,2.692861,174.359855,7.401723,1.076072,0.036941,0.976544
-0.047997,0.020204,0.685316,1.449885,19.998630,11.333472,3.467871,2.715504,174.284079,7.394524,1.075877,0.036886,0.977902
-0.045841,0.019849,0.661784,1.511163,19.998768,11.333390,3.470000,2.705535,174.329407,7.376827,1.075748,0.036799,0.977826
-0.047653,0.020253,0.685909,1.517609,19.998742,11.333382,3.470137,2.718155,174.227347,7.352462,1.075688,0.036719,0.977756
