SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.033946,0.016607,0.491559,2.491014,19.998537,11.083493,3.444525,2.742822,178.408897,6.278964,1.076047,0.031288,0.976969
-0.035609,0.016926,0.474834,2.010104,19.998678,11.000157,3.444124,2.740843,178.349812,6.261823,1.075885,0.031224,0.978282
-0.038699,0.017644,0.494166,1.884943,19.998630,11.166613,3.450454,2.738025,178.183606,6.451230,1.075481,0.032160,0.976328
-0.035557,0.017732,0.477096,2.630886,19.998765,11.083510,3.445981,2.726684,178.482352,6.363906,1.076458,0.031664,0.977278
-0.036352,0.017856,0.491363,1.950204,19.998732,11.000038,3.448202,2.718655,178.060516,6.306594,1.076170,0.031530,0.978486
-0.037665,0.017342,0.483001,2.785139,19.998625,11.083495,3.450215,2.725757,178.140365,6.457311,1.075575,0.032169,0.977802
-0.037546,0.017897,0.449906,2.190806,19.998763,11.083252,3.449648,2.743247,178.357154,6.161499,1.075979,0.030719,0.976829
-0.037435,0.017216,0.489633,2.260967,19.998608,11.166830,3.449297,2.712877,177.671527,6.249482,1.076020,0.031054,0.975643
-0.037142,0.017798,0.498271,2.015221,19.998705,11.083427,3.449102,2.742102,178.080164,6.252722,1.075967,0.031211,0.976886
-0.037326,0.018227,0.496305,2.374945,19.998645,11.083345,3.451418,2.732228,177.962925,6.528809,1.075947,0.032474,0.978128
-0.036970,0.017509,0.457628,2.147021,19.998757,10.999972,3.450165,2.747997,177.304319,6.022493,1.074914,0.030026,0.977159
-0.037843,0.017355,0.475702,1.973346,19.998618,11.000155,3.449182,2.736079,178.081911,6.194797,1.075839,0.030896,0.977967
-0.034722,0.017594,0.484757,2.182826,19.998713,11.000197,3.448651,2.739636,178.231074,6.223734,1.075957,0.031000,0.978130
-0.036536,0.017769,0.541625,1.965837,19.998602,11.166747,3.449329,2.734313,177.269436,6.561006,1.074692,0.032685,0.976857
-0.039560,0.018243,0.472806,2.280425,19.998453,11.083545,3.452705,2.744313,177.975832,6.455411,1.075660,0.032139,0.977834
-0.038292,0.017791,0.489922,2.109635,19.998560,11.083368,3.449677,2.744039,177.883415,6.457735,1.075792,0.032132,0.977857
-0.037957,0.017935,0.542315,2.071849,19.998550,11.166633,3.452816,2.745976,177.361585,6.519586,1.074639,0.032560,0.976798
-0.035576,0.016502,0.488977,1.751615,19.998587,11.000067,3.446073,2.723375,178.124216,6.153261,1.075759,0.030649,0.977811
-0.039821,0.016789,0.470442,2.061706,19.915378,11.000065,3.447077,2.738179,177.165556,6.196749,1.075911,0.030839,0.977955
-0.038312,0.017895,0.481044,2.309411,19.998632,11.166600,3.450912,2.736064,177.589152,6.564661,1.074686,0.032725,0.976878
-0.035716,0.017554,0.478576,2.123604,19.998638,11.000078,3.449887,2.737055,178.016955,6.147729,1.075714,0.030676,0.977817
-0.034587,0.016966,0.482170,2.460738,19.998573,10.999960,3.446091,2.732269,177.860786,6.130785,1.075629,0.030581,0.977890
-0.035428,0.017492,0.525450,2.189008,19.998583,11.166638,3.449604,2.724233,177.588014,6.580942,1.074887,0.032751,0.977000
-0.035113,0.017383,0.469284,2.127732,19.998687,11.000112,3.449990,2.743651,177.890988,6.119810,1.075358,0.030518,0.977655
-0.036541,0.017163,0.484163,2.022305,19.998653,11.000208,3.447698,2.738870,177.338538,6.129621,1.075546,0.030582,0.977662
-0.039338,0.017152,0.498034,1.803093,19.998615,11.083318,3.449585,2.736418,177.737106,6.333372,1.075011,0.031553,0.977228
-0.036154,0.016314,0.472100,2.118204,19.998720,11.000057,3.444909,2.732566,177.921480,6.148583,1.075685,0.030659,0.977760
-0.038197,0.018057,0.448698,2.179229,19.998575,11.083358,3.449798,2.731797,177.201035,6.344365,1.075160,0.031553,0.977350
-0.039166,0.017301,0.456292,2.233450,19.998442,11.083478,3.449183,2.721916,177.669445,6.365211,1.075189,0.031658,0.977328
-0.037253,0.017721,0.483643,2.029986,19.998560,11.083490,3.453103,2.741528,177.636256,6.435029,1.075584,0.031992,0.977649
-0.037401,0.018283,0.509725,1.725702,19.978537,11.166695,3.450595,2.703180,176.561898,6.180292,1.073177,0.030829,0.975255
-0.039107,0.017280,0.493832,2.158197,19.998663,11.083258,3.448777,2.739261,177.483872,6.345346,1.075185,0.031530,0.977207
-0.035718,0.017443,0.464909,2.150966,19.998513,11.000155,3.447856,2.734057,177.501982,6.056416,1.074985,0.030253,0.977333
-0.034837,0.017995,0.534486,2.047829,19.997852,11.249950,3.452719,2.727112,176.749130,6.379854,1.073741,0.031881,0.974714
-0.036069,0.018252,0.511693,2.055343,19.998615,11.083477,3.453157,2.726494,177.269337,6.240415,1.074624,0.031120,0.976860
-0.034587,0.018052,0.516310,2.063882,19.998655,11.166625,3.450677,2.720490,177.447207,6.323609,1.074917,0.031497,0.975914
-0.037352,0.018241,0.546063,2.037751,19.907892,11.250110,3.452738,2.741172,176.711663,6.388578,1.072535,0.031919,0.974669
-0.038043,0.017767,0.508519,1.839484,19.998693,11.166717,3.450728,2.746181,177.596584,6.302364,1.074924,0.031330,0.975674
-0.040630,0.017406,0.515288,2.035050,19.998730,11.166613,3.451189,2.741181,177.443793,6.387444,1.075322,0.031747,0.976006
-0.038336,0.018217,0.534503,1.870914,19.998543,11.250070,3.456364,2.733607,176.958672,6.751170,1.073924,0.033638,0.976360
-0.036885,0.017647,0.507327,2.024616,19.998600,11.083272,3.450395,2.734720,177.207174,6.260861,1.074731,0.031228,0.976866
-0.036521,0.017939,0.501132,2.110679,19.998733,11.083438,3.447806,2.722410,177.159592,6.176208,1.074231,0.030828,0.976481
-0.038470,0.018689,0.523200,2.053245,19.998667,11.166747,3.456514,2.731009,176.951256,6.355890,1.073795,0.031756,0.975911
-0.038223,0.017858,0.493039,2.504980,19.998532,11.083572,3.451322,2.738887,177.209355,6.158320,1.074164,0.030647,0.976410
-0.040284,0.016929,0.451381,2.587359,19.967792,11.083347,3.451570,2.734401,176.464345,6.152846,1.074212,0.030568,0.976365
-0.038541,0.017976,0.521677,1.828080,19.998735,11.166857,3.454285,2.732418,177.064841,6.451525,1.074106,0.032068,0.976345
-0.037745,0.017967,0.486856,2.012093,19.998605,11.166707,3.452700,2.747200,177.223468,6.192092,1.074379,0.030894,0.975186
-0.040533,0.018389,0.531674,2.236397,19.988003,11.166812,3.452588,2.714491,176.180103,6.310978,1.073323,0.031361,0.975642
-0.035645,0.017629,0.498316,2.009038,19.998563,11.083402,3.451379,2.731434,176.940445,6.113866,1.073587,0.030524,0.976176
-0.038714,0.017878,0.524402,2.032731,19.998658,11.166778,3.454387,2.747380,177.010000,6.464239,1.074092,0.032129,0.976334
-0.038536,0.018412,0.564008,1.922385,19.923845,11.250113,3.452716,2.711526,176.098390,6.531630,1.072896,0.032529,0.975307
-0.036910,0.018286,0.528060,2.110084,19.998642,11.166668,3.454041,2.732836,176.840011,6.401861,1.073828,0.031863,0.976127
-0.035696,0.017578,0.521288,1.753073,19.998620,11.166773,3.448941,2.739556,176.701556,6.313197,1.073072,0.031463,0.975708
-0.038809,0.018633,0.511174,1.882117,19.963777,11.333475,3.454759,2.724505,176.099545,6.690697,1.072234,0.033326,0.974678
-0.036507,0.018065,0.500407,2.353260,19.998582,11.166682,3.452374,2.731630,176.822863,6.310976,1.073248,0.031374,0.975675
-0.038718,0.017820,0.495167,2.006553,19.998613,11.166628,3.452464,2.722241,176.810445,6.346904,1.073432,0.031596,0.975844
-0.036419,0.018382,0.586780,1.766891,19.939662,11.333445,3.452475,2.708629,175.990128,6.629617,1.071886,0.033106,0.974411
-0.038644,0.018153,0.523413,1.698689,19.998423,11.166730,3.452879,2.720577,176.522551,6.260628,1.073065,0.031272,0.975499
-0.035834,0.017960,0.489425,2.042678,19.998605,11.166745,3.452710,2.720589,176.466149,6.223667,1.072845,0.031031,0.975350
-0.039630,0.018848,0.533307,1.714949,19.917720,11.333367,3.457999,2.724771,176.134429,6.684181,1.068539,0.033267,0.974646
-0.039175,0.018449,0.537105,1.735188,19.998655,11.249660,3.455109,2.724609,176.441995,6.539173,1.066836,0.032492,0.975274
-0.037603,0.018449,0.517426,2.073994,19.998547,11.250048,3.453020,2.728837,176.110116,6.505729,1.064289,0.032365,0.975249
-0.036358,0.018763,0.538371,2.013764,19.998628,11.250192,3.456927,2.726207,176.222777,6.431624,1.072401,0.032125,0.974884
-0.037804,0.018565,0.528797,2.037589,19.998508,11.166880,3.455932,2.715222,176.653464,6.205938,1.061877,0.030801,0.975157
-0.035595,0.017668,0.486623,2.204217,19.952930,11.083530,3.456084,2.725791,175.920446,5.956168,1.047282,0.029685,0.975404
-0.038987,0.018691,0.505142,1.866328,19.998532,11.250122,3.457542,2.713437,176.402745,6.435181,1.060393,0.032021,0.974860
-0.037827,0.018502,0.562239,2.061404,19.998693,11.249950,3.456141,2.713074,176.155454,6.525751,1.054496,0.032476,0.975300
-0.038054,0.018495,0.541395,1.792194,19.904277,11.250020,3.451408,2.721206,175.312373,6.259698,1.050582,0.031182,0.974054
-0.036230,0.018697,0.545225,1.834757,19.969865,11.250097,3.455562,2.718775,176.036695,6.333040,1.053674,0.031624,0.974435
-0.039345,0.018283,0.495514,1.957854,19.998730,11.249923,3.453913,2.706112,176.155673,6.394230,1.064885,0.031819,0.974691
-0.037064,0.019188,0.555218,1.968028,19.843805,11.416702,3.457504,2.718841,175.335476,6.705791,1.068470,0.033376,0.973340
-0.037033,0.018286,0.569785,1.699283,19.951910,11.249970,3.456127,2.711533,176.004574,6.300625,1.067023,0.031396,0.974250
-0.037346,0.019130,0.548075,1.876985,19.986550,11.333475,3.457721,2.718502,175.962086,6.549390,1.070724,0.032597,0.973989
-0.037802,0.018793,0.580755,1.782695,19.872185,11.416680,3.455897,2.724217,175.484290,6.697861,1.069650,0.033390,0.973359
-0.035562,0.018134,0.554285,2.129237,19.957682,11.250110,3.453571,2.717906,176.020106,6.277794,1.069316,0.031320,0.974175
-0.036637,0.018629,0.520496,2.027859,19.950100,11.249955,3.456314,2.716030,175.934807,6.312119,1.071878,0.031483,0.974278
-0.038749,0.019290,0.587032,1.663728,19.905067,11.416557,3.460995,2.732571,175.637508,6.711354,1.070790,0.033460,0.973404
-0.036511,0.018577,0.578048,1.897933,19.954438,11.333272,3.456075,2.712916,175.501479,6.476675,1.071168,0.032197,0.973660
-0.034892,0.019357,0.562501,1.905391,19.998747,11.333243,3.458682,2.720790,175.488370,6.383058,1.070773,0.031806,0.973209
-0.038676,0.019027,0.600132,1.758468,19.952045,11.416683,3.459292,2.725169,175.571965,6.652355,1.070564,0.033096,0.973076
-0.040250,0.019394,0.550943,2.209337,19.998440,11.333473,3.457232,2.733712,175.779307,6.423034,1.070765,0.031948,0.973406
-0.034054,0.018971,0.562185,1.761272,19.930190,11.250148,3.458253,2.703281,175.258332,6.136512,1.068635,0.030621,0.973462
-0.040529,0.019030,0.566937,1.838254,19.952322,11.333565,3.458203,2.711868,175.591702,6.413633,1.070900,0.031972,0.973406
-0.037880,0.019246,0.570185,1.807559,19.945080,11.416755,3.457283,2.721423,175.304496,6.707195,1.070927,0.033357,0.973414
-0.039391,0.019094,0.586304,1.403360,19.913633,11.416713,3.454584,2.703041,174.987211,6.554184,1.069540,0.032615,0.972683
-0.039145,0.018632,0.556996,2.187090,19.988662,11.333232,3.458372,2.711070,175.685125,6.335352,1.070800,0.031570,0.973281
-0.038551,0.019387,0.573893,1.747002,19.998745,11.333467,3.458865,2.726287,175.396184,6.419259,1.071017,0.032070,0.973502
-0.037660,0.019965,0.626715,1.834048,19.905908,11.583308,3.460523,2.712341,174.515201,6.726560,1.069444,0.033469,0.970740
-0.037723,0.018832,0.608693,1.876894,19.997495,11.416683,3.457642,2.724287,175.306801,6.587676,1.070301,0.032793,0.972833
-0.035552,0.019248,0.567373,1.646730,19.998693,11.416580,3.457773,2.713614,175.227621,6.292559,1.070236,0.031432,0.971452
-0.036917,0.019639,0.623537,1.879590,19.787678,11.583467,3.457622,2.719330,174.547386,6.619754,1.069034,0.033079,0.970356
-0.036494,0.019050,0.572003,1.746083,19.878787,11.416782,3.456496,2.710177,175.129865,6.486971,1.069151,0.032263,0.972518
-0.038004,0.018649,0.564969,1.960639,19.900080,11.333502,3.455133,2.722127,175.465198,6.263553,1.068994,0.031208,0.972668
-0.039573,0.020037,0.634729,1.723438,19.806328,11.666788,3.464948,2.726681,174.468876,6.897612,1.065047,0.034419,0.970081
-0.036367,0.019801,0.605173,1.806237,19.896693,11.500140,3.459446,2.710747,175.079258,6.441139,1.067068,0.032140,0.970701
-0.037012,0.018605,0.575630,1.618467,19.858278,11.416687,3.454542,2.740778,174.988257,6.473390,1.059784,0.032254,0.972275
-0.040360,0.020275,0.606449,1.836793,19.796022,11.583367,3.464909,2.719142,174.709695,6.889521,1.056390,0.034299,0.971370
-0.037735,0.019757,0.600795,1.696446,19.833237,11.583467,3.461090,2.715091,174.968622,6.722548,1.065585,0.033465,0.970663
-0.038759,0.019431,0.617022,1.552611,19.860757,11.500063,3.457752,2.716799,174.436602,6.710696,1.060559,0.033466,0.972028
-0.037083,0.020347,0.634051,1.577592,19.860983,11.583345,3.463680,2.708488,174.763946,6.633075,1.062569,0.033119,0.970230
-0.040034,0.019700,0.624933,1.706374,19.884730,11.499970,3.460973,2.698007,174.782393,6.659325,1.066439,0.033200,0.971792
-0.038559,0.020168,0.604553,1.857043,19.736093,11.500157,3.461413,2.708400,173.817792,6.496307,1.067952,0.032387,0.970954
-0.037792,0.019823,0.615532,1.516678,19.775508,11.500082,3.458770,2.721934,174.686734,6.535052,1.068249,0.032552,0.971146
-0.039368,0.019886,0.635247,1.664578,19.812957,11.499922,3.462875,2.719973,174.601429,6.574944,1.068604,0.032797,0.971321
-0.037973,0.020179,0.664243,1.807741,19.748928,11.666638,3.457759,2.705902,173.650594,6.648587,1.067387,0.033194,0.968914
-0.037427,0.020735,0.624974,1.702278,19.873195,11.500052,3.464247,2.711125,174.556933,6.483498,1.068194,0.032380,0.970398
-0.036768,0.019412,0.615797,1.819769,19.822368,11.583445,3.460496,2.714440,174.302793,6.807401,1.068210,0.033923,0.970465
-0.040042,0.021383,0.705113,1.502253,19.757888,11.833257,3.467975,2.699356,173.604772,7.108948,1.066607,0.035464,0.968014
-0.038321,0.019874,0.629420,1.655070,19.855637,11.500093,3.459851,2.720456,174.555461,6.468753,1.067921,0.032259,0.970837
-0.041402,0.020349,0.642164,1.781100,19.880475,11.583412,3.462120,2.720035,174.330572,6.753422,1.067844,0.033653,0.970773
-0.037097,0.020395,0.658926,1.581242,19.786715,11.666823,3.465358,2.688138,173.840682,6.807281,1.066715,0.033967,0.969427
-0.038560,0.019506,0.603926,1.652996,19.877407,11.582718,3.455599,2.704371,174.345696,6.678476,1.067495,0.033250,0.970415
-0.037756,0.019639,0.612250,1.707136,19.896853,11.500105,3.456396,2.718399,174.494697,6.381735,1.067715,0.031839,0.970267
-0.041332,0.020684,0.685283,1.571964,19.677512,11.750060,3.464446,2.716354,173.941258,7.050521,1.066372,0.035155,0.969086
-0.039094,0.020013,0.639255,1.540091,19.817338,11.583325,3.460438,2.713425,174.279790,6.578500,1.067167,0.032819,0.969802
-0.039842,0.020774,0.665056,1.676082,19.755157,11.666772,3.464304,2.698849,173.761181,6.897314,1.066995,0.034357,0.970047
-0.039242,0.021055,0.652731,1.567313,19.777920,11.833330,3.468470,2.722322,174.038027,7.056079,1.066288,0.035155,0.968053
-0.040172,0.020411,0.662467,1.604901,19.787568,11.666640,3.463632,2.704099,173.979094,6.847436,1.066747,0.034087,0.969238
-0.038734,0.020737,0.628586,1.591368,19.672440,11.666642,3.462820,2.707935,173.183306,6.723908,1.066054,0.033561,0.969288
-0.041207,0.021478,0.678472,1.519743,19.759637,11.916660,3.466146,2.726785,173.811390,7.045559,1.066158,0.035110,0.966123
-0.038588,0.020847,0.677678,1.551798,19.767615,11.666710,3.463600,2.703049,173.769512,6.723748,1.066172,0.033621,0.969047
-0.037780,0.020632,0.666153,1.522520,19.681152,11.750127,3.462353,2.720080,172.959799,6.858177,1.065195,0.034220,0.968215
-0.039982,0.020719,0.691928,1.520395,19.809328,11.750217,3.462518,2.722382,173.859516,6.709188,1.066006,0.033440,0.967038
-0.036877,0.020476,0.653393,1.690733,19.779632,11.666675,3.461887,2.719364,173.882501,6.690847,1.065945,0.033339,0.969115
-0.038666,0.021246,0.731022,1.464893,19.689803,11.916712,3.466128,2.705490,172.859516,7.087751,1.064857,0.035379,0.966271
-0.038182,0.020337,0.681681,1.468981,19.755218,11.750162,3.462216,2.712072,173.642818,6.910532,1.065587,0.034601,0.968170
-0.033935,0.020452,0.683705,1.488196,19.800322,11.750033,3.463728,2.703080,173.579296,6.566242,1.065431,0.032801,0.966532
-0.039385,0.022083,0.734794,1.470093,19.627350,12.083257,3.467052,2.708342,172.924506,7.072406,1.064321,0.035359,0.963108
-0.039672,0.020494,0.679498,1.536705,19.727683,11.750070,3.461159,2.712799,173.587145,6.737617,1.065051,0.033537,0.967115
-0.037508,0.021068,0.680581,1.663781,19.691153,11.750033,3.465370,2.707187,173.672597,6.577037,1.065189,0.032817,0.966633
-0.039617,0.021632,0.739345,1.410819,19.681193,11.916745,3.468336,2.721094,172.862200,7.179899,1.063889,0.035801,0.965816
-0.039747,0.020698,0.701348,1.418941,19.703182,11.750157,3.463231,2.705854,173.238957,6.709096,1.064682,0.033530,0.967827
-0.040973,0.021358,0.690848,1.580880,19.763433,11.833423,3.466933,2.710435,173.008376,6.941278,1.064204,0.034603,0.967272
-0.038927,0.021189,0.736382,1.396615,19.666700,11.833262,3.464273,2.704869,173.111995,6.842890,1.063914,0.034190,0.966807
-0.038382,0.021355,0.685682,1.571018,19.781608,11.833313,3.463353,2.723494,173.336861,6.706726,1.064321,0.033492,0.965883
-0.039827,0.020915,0.659314,1.516548,19.711395,11.750118,3.463171,2.719726,172.870650,6.645750,1.064093,0.033158,0.967569
-0.037966,0.021225,0.733082,1.278136,19.750732,11.916687,3.466006,2.699741,172.902935,7.109858,1.063527,0.035467,0.966341
-0.036720,0.021124,0.663160,1.635557,19.811482,11.833332,3.464794,2.712636,172.970667,6.818119,1.063539,0.033948,0.966622
-0.040008,0.020758,0.657422,1.727166,19.717867,11.750068,3.464046,2.701029,172.368509,6.436881,1.063188,0.032117,0.966037
-0.039359,0.021209,0.694939,1.439218,19.810795,11.833337,3.464231,2.713543,173.160905,6.790933,1.063497,0.033854,0.966557
-0.037145,0.021230,0.695382,1.438777,19.817622,11.833323,3.464375,2.717692,173.277792,6.803145,1.063486,0.033601,0.966560
-0.038155,0.022042,0.693625,1.442100,19.662108,12.000077,3.466772,2.706833,172.097428,6.939754,1.062414,0.034546,0.964690
-0.037480,0.020927,0.684266,1.539828,19.894840,11.833380,3.459040,2.704291,173.044533,6.770488,1.063452,0.033695,0.966408
-0.038042,0.021066,0.685929,1.739475,19.802647,11.833420,3.463641,2.709590,172.671448,6.659637,1.061485,0.033171,0.966167
-0.040556,0.021697,0.746131,1.339111,19.648618,12.000065,3.466691,2.731252,172.179607,7.045367,1.061737,0.035216,0.965214
-0.039004,0.020899,0.677654,1.466641,19.732860,11.916757,3.462974,2.705038,172.872160,6.888948,1.062560,0.034316,0.965955
-0.036592,0.021509,0.695819,1.392979,19.760530,11.833510,3.465583,2.729475,173.125750,6.662369,1.062868,0.033236,0.966216
-0.037610,0.021705,0.733541,1.366574,19.622870,12.083337,3.470119,2.714932,172.188223,7.277122,1.061251,0.036292,0.964851
-0.039159,0.021461,0.698048,1.447132,19.761460,11.916812,3.465029,2.702394,172.794052,6.867684,1.062286,0.034214,0.965751
-0.038480,0.020997,0.704115,1.428036,19.811828,11.916748,3.462614,2.723178,172.980304,6.769329,1.061773,0.033693,0.965191
-0.037421,0.022006,0.751114,1.415878,19.635257,12.083345,3.466087,2.715020,172.130620,7.189904,1.060112,0.035954,0.964537
-0.038186,0.021732,0.729774,1.309894,19.761250,11.916635,3.467661,2.729018,172.597249,6.711853,1.060742,0.033533,0.965040
-0.036540,0.021546,0.720519,1.396425,19.720645,11.916782,3.466589,2.707164,172.222116,6.708002,1.060472,0.033461,0.964770
-0.040165,0.022099,0.773192,1.433746,19.683870,12.083277,3.467744,2.717254,172.095774,7.146922,1.060665,0.035663,0.964301
-0.038884,0.021546,0.740908,1.457234,19.720642,12.000170,3.465586,2.703628,172.263652,6.828651,1.060596,0.034046,0.964304
-0.041732,0.021981,0.730065,1.520058,19.609707,12.000182,3.469045,2.698309,171.540524,6.853466,1.060705,0.034124,0.964297
-0.041526,0.021927,0.757162,1.401092,19.665417,12.083307,3.466752,2.714063,172.398482,7.151098,1.059420,0.035666,0.964293
-0.037002,0.021423,0.727678,1.364164,19.679553,12.000100,3.464272,2.711890,172.542104,6.870955,1.060848,0.034261,0.964422
-0.037058,0.022051,0.682085,1.541906,19.661108,12.000140,3.464409,2.705655,171.526517,6.715190,1.059973,0.033523,0.963180
-0.042144,0.022346,0.699716,1.429430,19.711258,12.083407,3.467655,2.705196,172.258677,7.085151,1.059887,0.035363,0.963195
-0.036007,0.021626,0.750903,1.426957,19.695340,12.000197,3.465210,2.698451,172.504810,6.768069,1.059044,0.033812,0.963678
-0.038403,0.022859,0.805668,1.304991,19.575447,12.166757,3.468721,2.711772,171.398032,7.172725,1.059198,0.035882,0.962791
