SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.032147,0.020417,0.627837,1.771180,18.713170,12.083433,3.452770,2.758287,173.128723,5.414044,1.052193,0.026766,0.956194
-0.030610,0.020245,0.620778,1.729759,18.615903,12.083310,3.448864,2.770551,173.044805,5.311476,1.051735,0.026380,0.955838
-0.031477,0.020259,0.601761,1.871283,18.621688,12.083348,3.449223,2.751868,173.052545,5.286282,1.051500,0.026145,0.955641
-0.033235,0.021394,0.643413,1.608432,18.603465,11.630357,3.457920,2.748113,172.813864,5.195894,1.051044,0.025693,0.955190
-0.034084,0.020891,0.645580,1.594304,18.606967,12.166660,3.449832,2.758319,172.829930,5.435757,1.050777,0.026901,0.954941
-0.031959,0.021172,0.628271,1.950522,18.685358,12.166642,3.454673,2.769474,172.791144,5.369175,1.050537,0.026582,0.954625
-0.033409,0.021240,0.646543,1.614872,18.569243,12.166592,3.454077,2.748210,172.527594,5.285337,1.050030,0.026207,0.954300
-0.030391,0.020961,0.611512,1.536644,18.599670,12.166673,3.453480,2.755258,172.589855,5.208787,1.049701,0.025919,0.953963
-0.029430,0.021627,0.600671,2.003574,18.630292,12.166625,3.452486,2.732798,172.570802,5.164352,1.049492,0.025692,0.953726
-0.029312,0.020668,0.658948,1.893852,18.540770,12.249915,3.451937,2.748535,172.269482,5.372862,1.048888,0.026594,0.953262
-0.033073,0.021568,0.631615,1.680024,18.498812,11.730535,3.454284,2.759618,172.315634,5.256119,1.048435,0.026093,0.952780
-0.029318,0.021467,0.654322,1.832823,18.682112,12.250138,3.452309,2.769749,172.315044,5.277283,1.048483,0.026171,0.952835
-0.029365,0.021897,0.674879,1.750775,18.541825,12.250092,3.456946,2.736225,172.075940,5.213813,1.048001,0.025899,0.952486
-0.030802,0.021734,0.672359,1.525376,18.507703,12.045743,3.453957,2.743541,172.139185,5.440025,1.047642,0.026919,0.952154
-0.028190,0.021837,0.649789,1.692607,18.579145,12.333405,3.456884,2.750054,172.181234,5.407500,1.047535,0.026774,0.952030
-0.031549,0.021057,0.690903,1.821737,18.492023,11.699475,3.451862,2.760140,171.833952,5.234851,1.046695,0.026023,0.951307
-0.030638,0.022144,0.679906,1.684216,18.518943,11.983348,3.455613,2.752770,171.892468,5.198946,1.046561,0.025884,0.951163
-0.031268,0.021579,0.677862,1.564066,18.472078,12.333353,3.451565,2.760475,171.895018,5.173776,1.046309,0.025731,0.950977
-0.033974,0.022036,0.708286,1.441595,18.370965,11.431235,3.456559,2.745997,171.553928,5.281523,1.045367,0.026207,0.950127
-0.031891,0.022081,0.710473,1.534508,18.451797,12.172338,3.454370,2.733513,171.636885,5.304217,1.045479,0.026316,0.950202
-0.029772,0.021795,0.697444,1.462750,18.457272,12.208477,3.452604,2.732566,171.609538,5.266366,1.045274,0.026158,0.950032
-0.032612,0.021543,0.680758,1.547439,18.404728,11.548777,3.453138,2.759277,171.323988,5.384405,1.044264,0.026660,0.949137
-0.028767,0.021833,0.728854,1.523413,18.428823,12.331938,3.453081,2.758595,171.434030,5.400339,1.044445,0.026759,0.949239
-0.028471,0.022247,0.741704,1.515952,18.398287,12.499985,3.453503,2.752378,171.362083,5.346166,1.044257,0.026573,0.949070
-0.031499,0.022444,0.705911,1.416481,18.346687,12.176605,3.454279,2.746763,171.163311,5.532476,1.043544,0.027374,0.948420
-0.028679,0.022584,0.735652,1.478303,18.371213,12.500097,3.455450,2.731882,171.217691,5.229765,1.043578,0.026026,0.948458
-0.030639,0.023626,0.723205,1.342725,18.415607,12.583412,3.462201,2.745229,171.163963,5.496554,1.043303,0.027161,0.948223
-0.037073,0.023341,0.712177,1.405805,18.348900,11.205088,3.457919,2.751102,170.901151,5.237624,1.042104,0.026068,0.947158
-0.030952,0.022356,0.735345,1.591272,18.340498,12.118292,3.452202,2.751191,170.970310,5.272193,1.042252,0.026188,0.947285
-0.031035,0.022794,0.752962,1.345039,18.289578,11.768768,3.458212,2.762124,170.951229,5.164842,1.041806,0.025683,0.946814
-0.033753,0.022894,0.738422,1.350318,18.248543,11.398597,3.455500,2.763461,170.699777,5.339570,1.041122,0.026467,0.946212
-0.030998,0.022771,0.758286,1.503033,18.431542,12.306787,3.453605,2.739221,170.706281,5.375225,1.041348,0.026652,0.946374
-0.029691,0.023477,0.713902,1.400587,18.334763,12.666723,3.457784,2.756124,170.644388,5.371976,1.041149,0.026599,0.946316
-0.032670,0.023381,0.756678,1.418287,18.310323,11.683767,3.456756,2.744043,170.498750,5.186807,1.040341,0.025779,0.945485
-0.035575,0.022797,0.738029,1.223556,18.276945,11.152483,3.455542,2.739764,170.476124,5.108831,1.039963,0.025389,0.945120
-0.028478,0.023073,0.751045,1.398636,18.315562,12.750018,3.456214,2.739088,170.346602,5.487604,1.040207,0.027158,0.945433
-0.028095,0.023170,0.786169,1.293173,18.293282,12.749928,3.457722,2.743853,170.313778,5.397682,1.039836,0.026771,0.945080
-0.029050,0.023682,0.783725,1.309061,18.308348,12.322583,3.457609,2.757526,170.267710,5.312270,1.039502,0.026433,0.944733
-0.031889,0.023577,0.772093,1.519849,18.227005,12.041687,3.454719,2.757227,170.187905,5.243954,1.038988,0.025973,0.944328
-0.032272,0.023665,0.777818,1.335247,18.255890,12.266317,3.454882,2.741240,170.010334,5.462753,1.038533,0.027025,0.943939
-0.038025,0.024281,0.712127,1.404456,18.193317,11.030295,3.457843,2.755050,170.012263,5.316257,1.037802,0.026243,0.943213
-0.031083,0.023423,0.777498,1.402294,18.260538,12.442693,3.455550,2.740273,169.846625,5.375797,1.038096,0.026624,0.943538
-0.038595,0.024126,0.803181,1.323648,18.110740,10.882438,3.456731,2.751288,169.749701,5.136237,1.036929,0.025518,0.942461
-0.032045,0.023849,0.770705,1.332404,18.182640,11.870347,3.458398,2.731631,169.790293,5.183942,1.037113,0.025711,0.942648
-0.037932,0.024388,0.813270,1.322170,18.093882,11.006710,3.461988,2.729802,169.552501,5.331336,1.036403,0.026382,0.941948
-0.031083,0.023601,0.802516,1.397287,18.176788,11.632197,3.458081,2.733493,169.460405,5.275563,1.036136,0.026169,0.941739
-0.031958,0.024379,0.835754,1.248839,18.130157,12.141633,3.460331,2.738595,169.554717,5.277506,1.036139,0.026217,0.941791
-0.035499,0.024552,0.816311,1.271375,18.077398,11.144025,3.460850,2.743685,169.299599,5.134351,1.035450,0.025475,0.941062
-0.033294,0.024694,0.849068,1.257348,18.133423,12.030572,3.460223,2.751911,169.332918,5.407086,1.035270,0.026792,0.940937
-0.033404,0.024056,0.797851,1.409242,18.088102,11.333745,3.457820,2.743135,169.321684,5.313621,1.034788,0.026279,0.940496
-0.030272,0.024685,0.854067,1.198487,18.114383,12.101733,3.459458,2.752351,169.162745,5.316247,1.034771,0.026362,0.940492
-0.030718,0.025334,0.840029,1.376954,18.064743,12.191977,3.461263,2.743729,169.099744,5.527581,1.034277,0.027360,0.940069
-0.032958,0.025097,0.852637,1.239575,18.033545,11.685100,3.460847,2.764754,169.053277,5.435875,1.033795,0.026891,0.939624
-0.030865,0.024735,0.828380,1.229334,18.079130,12.018233,3.456823,2.762298,168.823251,5.395540,1.033610,0.026661,0.939425
-0.031931,0.025003,0.862692,1.177903,18.011010,11.932710,3.458849,2.750801,168.859611,5.279576,1.033185,0.026246,0.939007
-0.044222,0.024432,0.817473,1.252003,17.952855,10.153912,3.456324,2.763795,168.796785,5.053339,1.032004,0.025067,0.937931
-0.034754,0.025077,0.838948,1.323323,18.027068,11.196162,3.459643,2.739160,168.598091,5.401035,1.032218,0.026728,0.938155
-0.031896,0.025988,0.898523,1.173183,17.990118,12.360885,3.461939,2.750661,168.593282,5.408227,1.032204,0.026835,0.938166
-0.032478,0.026002,0.862740,1.223917,18.040328,12.271830,3.458685,2.745143,168.568412,5.353845,1.032017,0.026574,0.937936
-0.036562,0.025069,0.871529,1.337408,17.960280,10.850657,3.456609,2.760910,168.320765,5.152665,1.031030,0.025578,0.937031
-0.031638,0.025526,0.881660,1.134044,18.039088,12.398253,3.460398,2.743429,168.352067,5.525334,1.031211,0.027323,0.937242
-0.032885,0.025664,0.852244,1.186962,17.968992,11.709272,3.460059,2.761247,168.383408,5.435678,1.030739,0.026913,0.936901
-0.035641,0.026420,0.916444,1.207186,17.958832,11.338298,3.463195,2.754777,168.176623,5.346120,1.030289,0.026482,0.936495
-0.030843,0.026479,0.912880,1.195256,17.931820,11.454997,3.464698,2.754044,168.106377,5.250574,1.029831,0.026085,0.936056
-0.039879,0.026727,0.911629,1.096803,17.861230,10.326132,3.463504,2.762953,168.028866,5.077975,1.028979,0.025234,0.935246
-0.036141,0.026623,0.915512,1.135844,18.000625,11.905355,3.465728,2.736207,167.893825,5.450314,1.029374,0.027015,0.935600
-0.033280,0.026140,0.941567,1.119849,17.902472,11.783112,3.459156,2.747556,167.863828,5.353895,1.028869,0.026605,0.935197
-0.036989,0.025841,0.931956,0.975002,17.890185,11.135973,3.461867,2.735732,167.843451,5.242968,1.028360,0.026050,0.934681
-0.032498,0.026668,0.947190,1.072535,17.907552,11.658585,3.463814,2.744197,167.687678,5.247568,1.028307,0.026089,0.934642
-0.034652,0.026602,0.926750,1.197632,17.904103,12.047990,3.462399,2.746925,167.664324,5.479035,1.027937,0.027164,0.934342
-0.031051,0.027296,0.948309,1.102449,17.946570,12.040932,3.463595,2.751137,167.641913,5.451325,1.027803,0.027010,0.934174
-0.039074,0.027325,0.918701,1.142720,17.922922,10.959395,3.461700,2.755337,167.505466,5.307371,1.026997,0.026227,0.933487
-0.036018,0.027811,0.981912,1.066883,17.842553,11.143927,3.465088,2.768259,167.355107,5.197522,1.026507,0.025873,0.933055
-0.032471,0.026825,0.939570,1.143700,17.864457,11.859747,3.461737,2.747191,167.427994,5.210528,1.026696,0.025967,0.933177
-0.037337,0.027396,0.976514,1.082528,17.888488,11.200728,3.465889,2.743136,167.215410,5.427460,1.026175,0.026859,0.932668
-0.039698,0.027594,0.956822,1.046167,17.827432,10.820865,3.465836,2.750705,167.156776,5.285543,1.025475,0.026238,0.932056
-0.028049,0.026989,0.993896,1.050633,17.928582,13.499888,3.463509,2.739591,167.240108,5.469177,1.026344,0.027128,0.932875
-0.034843,0.027338,1.010264,1.077681,17.875405,11.650373,3.461811,2.731976,167.053801,5.296135,1.025466,0.026237,0.932056
-0.040003,0.027488,0.969839,1.140247,17.793202,10.777370,3.462013,2.749346,166.982157,5.398491,1.024459,0.026727,0.931186
-0.034533,0.027749,1.027818,1.038924,17.887928,11.917013,3.464030,2.749182,166.985030,5.454057,1.024765,0.026947,0.931376
-0.041381,0.027058,0.995453,1.053608,17.747422,10.113433,3.462019,2.754912,166.892693,5.216698,1.023572,0.025805,0.930308
-0.036331,0.028141,0.991588,1.077373,17.793810,11.179320,3.466704,2.732420,166.723995,5.509490,1.023489,0.027272,0.930268
-0.038277,0.027812,1.029368,0.984591,17.814893,10.854058,3.463354,2.757410,166.698255,5.442722,1.023182,0.026921,0.929952
-0.044031,0.027970,0.932041,1.074020,17.796952,10.485190,3.463300,2.754439,166.663482,5.330139,1.022625,0.026374,0.929454
-0.039578,0.028660,0.989755,0.987929,17.771793,10.707647,3.465226,2.745272,166.409855,5.241860,1.022193,0.026037,0.929064
-0.033846,0.028599,1.042904,0.996468,17.827643,11.698618,3.466002,2.750168,166.464059,5.312444,1.022474,0.026344,0.929333
-0.035963,0.028938,1.037047,1.048822,17.758818,11.128805,3.468764,2.759091,166.448358,5.203356,1.021948,0.025838,0.928887
-0.035896,0.028803,1.012127,1.007541,17.809338,11.434065,3.466730,2.741830,166.200955,5.426274,1.021564,0.026949,0.928551
-0.038085,0.028818,1.067677,0.993089,17.741010,11.007585,3.463589,2.751584,166.228979,5.365419,1.021209,0.026599,0.928250
-0.032931,0.029021,1.058517,0.980819,17.809828,11.658590,3.468500,2.734505,166.218734,5.358407,1.021179,0.026601,0.928236
-0.035367,0.029626,1.080886,0.939348,17.781097,11.449427,3.466719,2.732494,165.939472,5.547899,1.020550,0.027458,0.927644
-0.033239,0.029396,1.048659,1.037141,17.803310,11.968573,3.464811,2.756641,166.065481,5.565174,1.020645,0.027557,0.927748
-0.038020,0.030439,1.096425,0.942160,17.790410,11.400707,3.473136,2.749731,166.007850,5.483551,1.020291,0.027173,0.927417
-0.033741,0.029554,1.076379,0.978408,17.815553,11.904917,3.465063,2.743412,165.777110,5.400579,1.019916,0.026887,0.927086
-0.032792,0.029497,1.075942,0.961041,17.825085,12.779633,3.466570,2.728200,165.894932,5.460322,1.020133,0.027092,0.927319
-0.042143,0.030266,1.081481,1.033783,17.764723,10.661460,3.470452,2.746629,165.815116,5.224968,1.019005,0.025936,0.926235
-0.042013,0.029908,1.126561,0.964747,17.730725,10.631690,3.466999,2.724838,165.546099,5.380153,1.018304,0.026734,0.925605
-0.039556,0.029780,1.098744,1.024098,17.731958,11.350757,3.466940,2.743926,165.675817,5.441448,1.018533,0.026935,0.925780
-0.035978,0.029852,1.089747,0.936266,17.750478,11.226595,3.465010,2.739863,165.548830,5.341659,1.018116,0.026559,0.925355
-0.033124,0.030792,1.204512,0.869832,17.786110,12.094700,3.470194,2.745641,165.321694,5.577058,1.017801,0.027726,0.925082
-0.029765,0.030890,1.149734,0.925479,17.789348,12.700717,3.471451,2.751185,165.444321,5.622999,1.017937,0.027880,0.925250
-0.037045,0.031040,1.160614,0.928181,17.752565,11.374075,3.471646,2.742709,165.337321,5.465288,1.017177,0.027097,0.924516
-0.035141,0.030159,1.204073,0.904603,17.710737,11.677468,3.467041,2.737055,165.033747,5.650142,1.016607,0.028064,0.924029
-0.043030,0.032023,1.176514,0.865553,17.741583,11.058528,3.471731,2.755325,165.150862,5.597028,1.016260,0.027693,0.923700
-0.031532,0.030796,1.202022,0.896655,17.782505,12.644337,3.469809,2.735669,165.125947,5.650972,1.016561,0.028073,0.924053
-0.037298,0.031046,1.192718,0.877106,17.699005,11.706700,3.465525,2.741385,164.844682,5.475152,1.015677,0.027252,0.923211
-0.040933,0.031147,1.206952,0.851420,17.761107,11.081282,3.468474,2.748169,164.942735,5.383540,1.015280,0.026765,0.922811
-0.036781,0.031279,1.208519,0.836818,17.701080,11.124215,3.470341,2.743628,164.874017,5.355329,1.015036,0.026610,0.922616
-0.038371,0.031066,1.244744,0.817453,17.725372,11.532800,3.467894,2.724438,164.638567,5.604669,1.014724,0.027733,0.922366
-0.038966,0.032193,1.256161,0.814243,17.670920,10.823477,3.472461,2.740668,164.696150,5.479096,1.014141,0.027164,0.921828
-0.043008,0.031479,1.212885,0.908985,17.640777,10.241307,3.469756,2.746202,164.708191,5.373161,1.013636,0.026635,0.921357
