SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035131,0.016610,0.073785,7.477688,19.897073,11.000070,3.445131,2.760953,178.807376,6.021557,1.074956,0.030074,0.977168
-0.036952,0.016522,0.303017,3.341025,19.874672,11.000163,3.441703,2.726170,178.959847,6.089027,1.075200,0.030173,0.977381
-0.036644,0.017291,0.252037,4.005223,19.910155,11.000017,3.447567,2.737216,178.849673,6.017126,1.075071,0.030082,0.977247
-0.036236,0.016870,0.134888,11.901476,19.895250,11.000028,3.442842,2.764216,178.860184,6.043489,1.075111,0.030105,0.977302
-0.037002,0.016891,0.212425,1.932931,19.888000,11.000180,3.444551,2.749702,178.978312,6.113072,1.075455,0.030430,0.977571
-0.036447,0.016633,0.176629,4.359937,19.859808,11.000095,3.445523,2.741748,178.823798,6.090356,1.075249,0.030301,0.977460
-0.036544,0.016405,0.190707,3.163019,19.810388,11.000192,3.442374,2.756308,178.765289,6.043062,1.075071,0.030100,0.977256
-0.039065,0.016546,0.232901,5.047412,19.862445,11.000068,3.443692,2.739821,178.815601,6.103271,1.075271,0.030264,0.977451
-0.038376,0.016224,0.095250,3.290199,19.805825,10.999978,3.445699,2.743981,178.737393,6.086376,1.075175,0.030193,0.977366
-0.038331,0.017159,0.215504,10.496779,19.857448,11.000043,3.444710,2.754653,178.752986,6.060971,1.075220,0.030221,0.977322
-0.038298,0.016448,0.409018,6.036106,19.877593,11.000122,3.442624,2.748403,178.707510,6.078634,1.075240,0.030206,0.977362
-0.037583,0.017516,0.261009,7.765502,19.844850,11.000152,3.448695,2.753024,178.645802,6.082240,1.075307,0.030340,0.977465
-0.036469,0.016881,0.130644,3.847794,19.873818,11.000005,3.445971,2.733880,178.842275,6.099892,1.075402,0.030423,0.977535
-0.036671,0.017016,0.221602,3.008890,19.884102,11.000060,3.446113,2.728510,178.703466,6.131902,1.075452,0.030426,0.977584
-0.038213,0.016667,0.183218,2.671416,19.878028,11.000107,3.445823,2.746564,178.653848,6.097487,1.075367,0.030341,0.977519
-0.033448,0.017456,0.058014,318.400000,19.892777,10.916692,3.446835,2.739374,178.837017,5.823348,1.075503,0.029093,0.977654
-0.033187,0.017172,0.302440,2.500998,19.918115,10.916720,3.446383,2.750877,178.668668,5.812397,1.075350,0.028985,0.977506
-0.035695,0.016941,0.259891,2.835285,19.851182,10.916722,3.445307,2.747291,178.644152,5.799360,1.075294,0.028884,0.977440
-0.036625,0.016524,0.292216,8.477205,19.926463,10.916802,3.445161,2.750622,178.767823,5.846555,1.075653,0.029153,0.977772
-0.038945,0.016699,0.309798,2.907314,19.792195,11.000095,3.444812,2.733160,178.550035,6.103163,1.075312,0.030269,0.977489
-0.037072,0.016899,0.042890,23.548651,19.859153,11.000022,3.443769,2.746069,178.444527,6.091725,1.075259,0.030267,0.977454
-0.035402,0.016717,0.189255,1.841464,19.894597,10.916683,3.445821,2.733928,178.611919,5.810058,1.075540,0.029076,0.977690
-0.038406,0.017745,0.064956,3.738070,19.813470,10.999963,3.449032,2.744235,178.417693,6.089896,1.075245,0.030270,0.977462
-0.038125,0.017785,0.261192,9.109649,19.798297,11.000072,3.451265,2.739532,178.361220,6.059766,1.075079,0.030085,0.977258
-0.034054,0.016734,0.280887,1.355079,19.840438,10.916835,3.445566,2.741502,178.462826,5.782180,1.075382,0.028895,0.977482
-0.035897,0.016641,0.323564,2.727872,19.783660,11.000060,3.444604,2.729967,178.293274,6.068553,1.075150,0.030127,0.977293
-0.035249,0.016855,0.283023,5.371147,19.783768,11.000120,3.445782,2.759459,178.302074,6.034550,1.075100,0.030031,0.977221
-0.035363,0.016583,0.123710,36.318854,19.789417,10.916713,3.444581,2.760511,178.427488,5.789715,1.075377,0.028967,0.977553
-0.039610,0.016531,0.319191,3.276281,19.836177,11.000150,3.445653,2.727143,178.298542,6.114414,1.075301,0.030230,0.977391
-0.037681,0.017316,0.234924,30.794960,19.805365,11.000070,3.447611,2.747207,178.346760,6.062474,1.075134,0.030163,0.977350
-0.041140,0.016603,0.255871,38.991560,19.829558,10.999995,3.444340,2.725880,178.245618,6.074293,1.075153,0.030141,0.977371
-0.037779,0.017125,0.201365,2.390007,19.786078,11.000173,3.445728,2.763579,178.142415,6.031778,1.074962,0.029975,0.977178
-0.037077,0.016728,0.282338,3.303178,19.790512,10.999942,3.445471,2.733988,178.253413,6.012580,1.074997,0.029988,0.977196
-0.037476,0.017603,0.156803,2.278895,19.795547,11.000153,3.450255,2.746429,178.079137,6.022793,1.074942,0.029926,0.977113
-0.035111,0.016762,0.117898,1.538806,19.818590,11.000153,3.447180,2.746538,177.945775,5.958450,1.074705,0.029726,0.976891
-0.034964,0.017074,0.222283,4.017176,19.790042,10.916687,3.450944,2.732110,178.178970,5.740524,1.074956,0.028564,0.977137
-0.036778,0.017171,0.233013,14.301217,19.805860,11.000068,3.448874,2.733547,178.014421,5.971155,1.074834,0.029810,0.977032
-0.035770,0.016801,0.198394,3.197049,19.811298,10.999932,3.445301,2.732847,178.009027,5.955831,1.074806,0.029786,0.976987
-0.039378,0.017984,0.161770,6.957739,19.791603,10.999967,3.452895,2.738385,178.217210,6.058746,1.075076,0.030050,0.977271
-0.037540,0.016928,0.232635,43.328409,19.792112,10.999992,3.448028,2.752481,178.032724,6.008662,1.074902,0.029864,0.977054
-0.034311,0.017363,0.047508,11.472210,19.805068,10.999957,3.450694,2.736918,177.956138,5.964588,1.074687,0.029710,0.976898
-0.036949,0.016736,0.303511,12.232106,19.814390,10.999990,3.447269,2.750262,178.101077,6.030918,1.075002,0.029970,0.977165
-0.035547,0.017317,0.215887,67.092576,19.796023,11.000070,3.445230,2.738084,178.017837,5.961221,1.074742,0.029724,0.976922
-0.034009,0.016843,0.285481,3.203886,19.723455,11.000097,3.448378,2.745538,176.878371,5.955714,1.074714,0.029721,0.976912
-0.040393,0.017262,0.150561,5.866859,19.788257,10.999900,3.447006,2.749856,178.032483,6.003302,1.074895,0.029861,0.977066
-0.034755,0.017247,0.257503,3.934875,19.784550,11.000045,3.449511,2.729882,177.860341,5.966261,1.074592,0.029603,0.976803
-0.034822,0.016783,0.130890,11.531321,19.779630,11.000058,3.447165,2.751451,177.850682,5.920284,1.074433,0.029428,0.976658
-0.038703,0.016681,0.233540,4.877174,19.818953,11.000080,3.445633,2.736676,177.919063,5.984750,1.074652,0.029646,0.976889
-0.035253,0.017119,0.275244,20.820163,19.783950,11.000045,3.449640,2.742123,177.717616,5.908452,1.074376,0.029444,0.976652
-0.034370,0.017117,0.145388,22.921856,19.739565,11.000018,3.448704,2.740792,177.762316,5.885897,1.074276,0.029334,0.976538
-0.033798,0.017018,0.224024,2.385947,19.752578,11.000042,3.447930,2.749891,177.751671,5.901657,1.074444,0.029478,0.976700
-0.034463,0.017804,0.324142,69.399091,19.734658,11.000203,3.450924,2.747782,177.675829,5.882735,1.074385,0.029447,0.976603
-0.036221,0.017766,0.203356,18.229440,19.755433,11.000082,3.448601,2.740233,177.792009,5.899942,1.074332,0.029426,0.976606
-0.036982,0.017052,0.313504,3.702155,19.738403,11.000062,3.447229,2.741455,177.682858,5.914110,1.074381,0.029471,0.976642
-0.035090,0.017745,0.186627,5.443181,19.765790,11.000210,3.448666,2.754361,177.569407,5.860420,1.074117,0.029251,0.976411
-0.036051,0.016741,0.311570,526.841379,19.773598,11.000027,3.447259,2.741882,177.694673,5.878495,1.074182,0.029210,0.976472
-0.033931,0.017817,0.266723,3.732592,19.738382,10.999998,3.448959,2.735107,177.496182,5.825568,1.073965,0.029103,0.976273
-0.034568,0.017014,0.229722,4.355997,19.711378,11.000083,3.446923,2.747345,177.489518,5.807719,1.073893,0.028996,0.976197
-0.033721,0.017431,0.098631,6.237503,19.749845,11.000065,3.449707,2.756219,177.584042,5.861143,1.074128,0.029189,0.976385
-0.034256,0.016851,0.231922,3.423110,19.724935,10.999952,3.451095,2.723210,177.429752,5.812210,1.073871,0.028966,0.976190
-0.036460,0.017161,0.213703,3.114239,19.702077,10.999870,3.450667,2.738318,177.361046,5.784385,1.073755,0.028873,0.976041
-0.036302,0.016725,0.320442,76.136816,19.711930,11.000148,3.447968,2.733522,177.578228,5.846716,1.074149,0.029146,0.976399
-0.036815,0.017894,0.281810,10.559765,19.700885,11.000042,3.451549,2.762150,177.419852,5.817116,1.073943,0.029054,0.976243
-0.035628,0.017380,0.350669,2.973962,19.696480,11.000085,3.450853,2.751959,177.344876,5.784322,1.073703,0.028876,0.976035
-0.034672,0.017455,0.299666,3.123823,19.734435,10.999925,3.448884,2.749248,177.494523,5.826403,1.073918,0.028944,0.976200
-0.033883,0.017674,0.301197,2.543536,19.709840,11.000105,3.449931,2.738794,177.372929,5.761657,1.073622,0.028702,0.975955
-0.034358,0.017641,0.236911,35.572494,19.734062,11.000055,3.451140,2.741762,177.335621,5.766452,1.073679,0.028752,0.975963
-0.035043,0.017275,0.316646,2.003329,19.724457,11.000082,3.448968,2.728271,177.384439,5.786075,1.073744,0.028840,0.976061
-0.036301,0.017393,0.156127,3.648767,19.682662,11.083518,3.452058,2.737506,177.241843,6.048588,1.073582,0.030082,0.975924
-0.036160,0.017815,0.319295,3.067135,19.708837,11.083478,3.447600,2.747529,177.242806,5.998621,1.073363,0.029926,0.975690
-0.036660,0.017367,0.357617,7.371981,19.678383,11.083523,3.448596,2.729072,177.207713,6.000221,1.073428,0.029973,0.975806
-0.037248,0.017548,0.142108,12.644925,19.686032,11.083220,3.450137,2.740220,177.105384,5.983218,1.073239,0.029737,0.975599
-0.037122,0.016892,0.174008,2.811944,19.656010,11.083457,3.447797,2.741679,177.155800,5.947384,1.073110,0.029641,0.975466
-0.034604,0.018038,0.282752,2.850991,19.710788,11.083483,3.453481,2.728816,177.003224,5.940156,1.073037,0.029536,0.975405
-0.035277,0.017122,0.359410,5.181326,19.763600,11.083365,3.450044,2.721939,177.013782,5.919812,1.072960,0.029467,0.975332
-0.038559,0.017600,0.306296,4.665974,19.745915,11.083282,3.451822,2.736291,177.251982,5.997478,1.073267,0.029767,0.975595
-0.036527,0.017306,0.250232,3.166715,19.639197,11.083233,3.450671,2.749580,177.048200,5.953608,1.073036,0.029566,0.975446
-0.037713,0.017850,0.312743,3.518855,19.659885,11.083473,3.452153,2.746554,176.964866,5.918549,1.073075,0.029626,0.975384
-0.037653,0.017738,0.350796,3.856729,19.682542,11.083217,3.448485,2.754076,177.032882,5.914486,1.072945,0.029534,0.975359
-0.035447,0.017448,0.333799,3.495135,19.691353,11.083215,3.449901,2.737005,176.823600,5.874939,1.072679,0.029274,0.975094
-0.032693,0.018470,0.268283,5.745789,19.703772,11.083205,3.454201,2.735058,176.808212,5.852449,1.072588,0.029157,0.974963
-0.035182,0.018005,0.209410,3.662991,19.674648,11.083427,3.450912,2.737941,176.915613,5.873163,1.072780,0.029335,0.975168
-0.035085,0.017472,0.275192,21.402657,19.686070,11.083242,3.451512,2.733438,176.744575,5.848721,1.072533,0.029140,0.974902
-0.037411,0.017546,0.216412,3.685866,19.701892,11.166652,3.450330,2.727332,176.661735,6.137668,1.072433,0.030451,0.974823
-0.033889,0.017601,0.258083,4.391722,19.682645,11.083323,3.449940,2.732654,176.834398,5.856835,1.072581,0.029155,0.975018
-0.033386,0.017336,0.112692,4.294141,19.605910,11.083340,3.448930,2.746939,176.786093,5.848833,1.072473,0.029092,0.974896
-0.037893,0.018344,0.294781,3.888364,19.655442,11.166595,3.455910,2.725393,176.720172,6.132995,1.072521,0.030527,0.974888
-0.036111,0.018088,0.299452,3.369978,19.714190,11.083327,3.453573,2.750184,176.811004,5.864905,1.072615,0.029222,0.975001
-0.040056,0.018034,0.335971,799.578947,19.696098,11.166407,3.451636,2.735038,176.643713,6.086402,1.072310,0.030359,0.974746
-0.035551,0.017951,0.265668,1.916657,19.733425,11.083468,3.452162,2.739030,176.760188,5.786317,1.072101,0.028762,0.974559
-0.034715,0.017172,0.321144,526.803448,19.705740,11.083362,3.449386,2.726551,176.698516,5.807168,1.072263,0.028880,0.974700
-0.037597,0.017895,0.344027,2.210124,19.654077,11.166762,3.453016,2.732480,176.550046,6.087241,1.072130,0.030194,0.974603
-0.035453,0.018403,0.270981,33.981292,19.637233,11.166642,3.452561,2.736011,176.571940,6.034026,1.071907,0.030036,0.974379
-0.036329,0.017790,0.120189,3.102795,19.672195,11.166537,3.451305,2.732424,176.490929,6.049882,1.071968,0.030006,0.974413
-0.034903,0.017779,0.280268,6.234517,19.655675,11.166582,3.450776,2.740994,176.368201,5.996963,1.071743,0.029825,0.974235
-0.035602,0.017463,0.219075,2.816978,19.687460,11.166800,3.453375,2.727407,176.535913,5.979543,1.071736,0.029769,0.974190
-0.034557,0.017564,0.001532,3.609229,19.670203,11.166498,3.453176,2.746470,176.297213,5.964938,1.071597,0.029704,0.974108
-0.036228,0.018501,0.309348,2.260648,19.669662,11.166652,3.455029,2.738848,176.207170,5.918331,1.071424,0.029561,0.973904
-0.034698,0.018043,0.382183,9.840862,19.623915,11.166615,3.451988,2.752582,176.359687,5.932661,1.071491,0.029578,0.973971
-0.034188,0.018447,0.262424,1.544676,19.607993,11.166687,3.455870,2.740230,176.212092,5.892353,1.071354,0.029440,0.973828
-0.037387,0.018281,0.353986,2.419426,19.650037,11.166788,3.454034,2.738363,176.157106,5.900831,1.071304,0.029444,0.973782
-0.038159,0.018257,0.248385,5.646069,19.618405,11.166653,3.452909,2.742395,176.332471,5.931819,1.071428,0.029570,0.973944
-0.035496,0.018659,0.220551,23.233131,19.649852,11.250095,3.455744,2.729524,176.015160,6.164455,1.071076,0.030651,0.973606
-0.036048,0.018987,0.169093,6.350895,19.665887,11.250060,3.456602,2.715475,175.933795,6.111876,1.070772,0.030344,0.973370
-0.037202,0.018083,0.069669,16.685480,19.660998,11.166437,3.451758,2.746092,176.090925,5.827369,1.070968,0.029091,0.973490
-0.039940,0.018235,0.116606,7.232499,19.657458,11.249957,3.454000,2.739738,175.954297,6.080598,1.070741,0.030312,0.973292
-0.037692,0.018614,0.278196,16.865563,19.630423,11.249903,3.455900,2.719980,175.914149,6.051111,1.070629,0.030175,0.973199
-0.035464,0.018276,0.268555,1.833785,19.616852,11.250132,3.454987,2.727216,175.958745,6.112264,1.070744,0.030298,0.973288
-0.036482,0.018943,0.403270,2.271074,19.637012,11.249993,3.458805,2.727428,175.782530,6.034573,1.070510,0.030126,0.973069
-0.036586,0.018950,0.366952,2.139689,19.604205,11.249882,3.454434,2.740010,175.900863,6.014125,1.070404,0.030017,0.973002
-0.040194,0.018160,0.301625,13.931267,19.631770,11.249947,3.452757,2.710875,175.946131,6.054204,1.070543,0.030129,0.973139
-0.034896,0.018608,0.089199,11.446724,19.659063,11.249998,3.455574,2.732037,175.759357,6.007227,1.070289,0.029969,0.972910
-0.039223,0.018332,0.404607,3.602315,19.615038,11.250042,3.455367,2.734577,175.974715,5.952313,1.070032,0.029620,0.972670
-0.033979,0.018245,0.278007,6.961851,19.628452,11.250057,3.452466,2.729245,175.808460,5.988382,1.070156,0.029809,0.972815
-0.035436,0.018674,0.440522,10.532345,19.681320,11.250030,3.456617,2.742910,175.743103,5.940473,1.069937,0.029621,0.972610
-0.036878,0.018776,0.384785,4.291765,19.690663,11.250052,3.456119,2.723861,175.857366,5.976782,1.070047,0.029712,0.972683
-0.036148,0.019119,0.301343,177.718605,19.647263,11.250055,3.456501,2.718562,175.714271,5.952992,1.069911,0.029600,0.972585
-0.033445,0.018528,0.276853,1.840036,19.622370,11.249977,3.456289,2.729623,175.594073,5.921054,1.069757,0.029529,0.972460
-0.035230,0.018466,0.164761,2.561646,19.577423,11.250123,3.454735,2.744918,175.745429,5.946800,1.069807,0.029561,0.972528
-0.037368,0.018919,0.389901,1.515164,19.624937,11.333305,3.457113,2.732276,175.546017,6.189819,1.069577,0.030711,0.972281
-0.035616,0.018508,0.346309,3.697845,19.684185,11.333348,3.454408,2.726497,175.443571,6.149703,1.069404,0.030560,0.972146
-0.035822,0.018812,0.262258,2.511142,19.584760,11.333458,3.453454,2.729762,175.595218,6.168134,1.069506,0.030633,0.972214
-0.034319,0.018865,0.365253,2.317477,19.644487,11.333395,3.456721,2.732602,175.325679,6.071425,1.069163,0.030298,0.971879
-0.036601,0.018663,0.316507,3.406300,19.632675,11.333362,3.456056,2.721269,175.302192,6.043482,1.068929,0.030136,0.971740
-0.033644,0.019026,0.387016,2.392696,19.628080,11.333338,3.455983,2.715298,175.429368,6.109443,1.069187,0.030318,0.971918
-0.035832,0.018572,0.308560,2.262056,19.597090,11.333322,3.453972,2.713661,175.259012,6.050246,1.068841,0.030053,0.971641
-0.037526,0.019117,0.337476,3.838165,19.612530,11.333302,3.460092,2.736620,175.233860,6.035436,1.068697,0.029915,0.971534
-0.036963,0.018670,0.149425,6.552927,19.633517,11.333365,3.455075,2.733456,175.180612,6.028645,1.068751,0.029959,0.971563
-0.037202,0.019496,0.486565,2.031947,19.587428,11.416618,3.457160,2.723696,175.021020,6.257111,1.068404,0.031093,0.971262
-0.035879,0.018856,0.384631,2.300105,19.639205,11.333345,3.456664,2.721620,175.119968,5.902124,1.068204,0.029481,0.971090
-0.036834,0.018646,0.338354,2.367143,19.581025,11.333513,3.455455,2.727641,175.075878,5.930136,1.068303,0.029579,0.971160
-0.038671,0.019395,0.318015,2.800845,19.622450,11.416642,3.457138,2.725015,174.965221,6.184728,1.068012,0.030701,0.970903
-0.036551,0.018909,0.352035,160.750526,19.616387,11.416592,3.458531,2.719995,175.119520,6.173555,1.068060,0.030714,0.970906
-0.038519,0.019235,0.266109,2.939409,19.587503,11.416747,3.454904,2.737588,175.013048,6.186654,1.068066,0.030710,0.970906
-0.039040,0.019174,0.337071,1.878267,19.595318,11.416727,3.457718,2.727818,174.977199,6.158190,1.067934,0.030632,0.970831
-0.036250,0.019295,0.333907,13.232322,19.602902,11.416545,3.458507,2.727950,175.090182,6.172103,1.068031,0.030718,0.970884
-0.038038,0.019223,0.362282,2.125641,19.588853,11.416653,3.455193,2.742128,174.938651,6.124415,1.067826,0.030564,0.970738
-0.034266,0.020003,0.339489,1.950051,19.593895,11.416722,3.460363,2.727454,174.781442,6.104875,1.067639,0.030397,0.970562
-0.037515,0.019528,0.394666,2.516013,19.554907,11.416618,3.459380,2.735003,174.980366,6.088625,1.067684,0.030382,0.970595
-0.037046,0.019352,0.164202,6.100799,19.608338,11.416540,3.456792,2.721982,174.783707,6.072944,1.067451,0.030217,0.970389
-0.036325,0.019190,0.445233,1.633583,19.580702,11.416718,3.459339,2.716918,174.781620,6.039939,1.067316,0.030117,0.970290
-0.039144,0.019667,0.157999,14.818447,19.486408,11.416552,3.458253,2.743141,174.883803,6.078379,1.067465,0.030244,0.970401
-0.035574,0.019681,0.265060,10.271890,19.579618,11.416710,3.461120,2.716945,174.676928,6.000820,1.067119,0.029944,0.970100
-0.038159,0.019776,0.501454,3.684079,19.516170,11.500147,3.461123,2.745606,174.568057,6.280047,1.067047,0.031286,0.970017
-0.037743,0.019424,0.462768,2.515852,19.589738,11.416515,3.456688,2.727771,174.718185,6.001508,1.067185,0.029949,0.970143
-0.037572,0.019738,0.422399,30.812903,19.478415,11.500043,3.459744,2.722997,173.901061,6.231812,1.066772,0.031012,0.969783
-0.034662,0.019960,0.382530,1.651527,19.548477,11.500133,3.460470,2.714848,174.454451,6.219652,1.066700,0.030929,0.969655
-0.035965,0.020117,0.375101,2.259360,19.601005,11.499893,3.460710,2.709531,174.544135,6.245968,1.066794,0.031041,0.969788
-0.034558,0.020243,0.447455,2.359368,19.594338,11.500013,3.461086,2.735113,174.386143,6.197007,1.066514,0.030810,0.969536
-0.037517,0.020106,0.507136,2.619461,19.499835,11.500140,3.461962,2.732686,174.411843,6.145982,1.066334,0.030680,0.969364
-0.036783,0.019060,0.420360,1.687292,19.588485,11.500005,3.454888,2.733472,174.398110,6.164131,1.066405,0.030715,0.969478
-0.035899,0.020293,0.260147,4.374457,19.497100,11.583307,3.460937,2.725626,174.188318,6.384971,1.066038,0.031818,0.969106
-0.037829,0.019673,0.419980,2.139795,19.489265,11.583322,3.457159,2.725199,174.218945,6.338437,1.065802,0.031599,0.968914
-0.038163,0.019696,0.467754,2.144462,19.537103,11.583403,3.459086,2.730481,174.127782,6.368628,1.065806,0.031581,0.968901
-0.036866,0.019506,0.385051,2.593230,19.563678,11.583300,3.459312,2.727691,174.096012,6.304720,1.065625,0.031381,0.968735
-0.037049,0.019614,0.460557,2.578740,19.587733,11.583310,3.460178,2.724195,174.184759,6.306078,1.065601,0.031366,0.968681
-0.037732,0.019974,0.414421,2.413739,19.527088,11.583307,3.462024,2.716295,174.054206,6.281780,1.065494,0.031300,0.968636
-0.037579,0.020468,0.328170,88.797093,19.570667,11.583268,3.461235,2.720388,173.973488,6.240820,1.065346,0.031156,0.968416
-0.037097,0.020045,0.475663,1.765036,19.474860,11.583297,3.457318,2.723179,174.208844,6.267117,1.065338,0.031173,0.968500
-0.037762,0.020158,0.272212,6.141687,19.502065,11.583585,3.459772,2.711035,173.993592,6.214217,1.065226,0.031026,0.968350
-0.038702,0.020388,0.401790,2.490728,19.597077,11.583433,3.463243,2.724587,173.915174,6.178646,1.064961,0.030846,0.968174
-0.036173,0.019989,0.491182,2.033619,19.470818,11.583550,3.460414,2.724689,174.060217,6.218800,1.065089,0.030932,0.968277
-0.038170,0.020348,0.379307,5.052299,19.540182,11.666577,3.458893,2.706507,173.886213,6.467759,1.064832,0.032154,0.968034
-0.038354,0.020140,0.441169,2.180414,19.512418,11.666777,3.459206,2.712761,173.812654,6.390827,1.064479,0.031815,0.967723
-0.034597,0.020235,0.375978,2.664893,19.453858,11.583343,3.459469,2.737304,173.931438,6.130514,1.064736,0.030562,0.967931
-0.039297,0.020187,0.503721,3.333922,19.527705,11.666880,3.462035,2.711111,173.797982,6.390297,1.064390,0.031720,0.967635
-0.037549,0.020202,0.562006,1.516390,19.522805,11.666730,3.461099,2.732996,173.690092,6.340930,1.064237,0.031571,0.967486
-0.035668,0.019958,0.486918,2.124067,19.560878,11.666867,3.459073,2.704926,173.726155,6.351384,1.064316,0.031640,0.967566
-0.035952,0.020365,0.439833,8.487236,19.496580,11.666780,3.461489,2.709383,173.557787,6.265010,1.063865,0.031283,0.967194
-0.036605,0.020333,0.514867,1.544641,19.505928,11.666857,3.463397,2.711082,173.569934,6.238578,1.063725,0.031089,0.967053
-0.035676,0.020525,0.460544,8.524149,19.503872,11.666612,3.460955,2.724165,173.521115,6.247506,1.063739,0.031124,0.967049
-0.038958,0.021080,0.481113,1.237215,19.527515,11.750080,3.463856,2.713087,173.453368,6.505191,1.063538,0.032381,0.966851
-0.039369,0.020465,0.331295,31.472634,19.534175,11.750023,3.461918,2.720392,173.532548,6.497950,1.063470,0.032314,0.966787
-0.039016,0.020880,0.429819,2.302199,19.493718,11.750190,3.462075,2.746907,173.426723,6.489074,1.063374,0.032253,0.966728
-0.036183,0.020512,0.415137,17.037165,19.506035,11.749885,3.461260,2.716921,173.338435,6.433290,1.063075,0.031974,0.966503
-0.037162,0.020891,0.584128,2.523007,19.449148,11.750173,3.461806,2.711974,173.374692,6.384760,1.062871,0.031798,0.966298
-0.036246,0.020942,0.563675,8.866802,19.468288,11.750127,3.463623,2.720103,173.270220,6.365978,1.062782,0.031677,0.966188
-0.036488,0.021083,0.128798,7.733207,19.491207,11.750165,3.461800,2.702783,173.180553,6.339688,1.062646,0.031576,0.966062
-0.038800,0.021292,0.340391,1.773708,19.520407,11.833202,3.465343,2.731436,173.346239,6.645266,1.062699,0.033081,0.966096
-0.037591,0.021063,0.399918,16.853753,19.485462,11.749985,3.462470,2.728865,173.143819,6.271339,1.062344,0.031346,0.965840
-0.037580,0.020856,0.239215,2.538003,19.473732,11.833513,3.462270,2.731405,173.093796,6.560047,1.062283,0.032663,0.965709
-0.038220,0.021299,0.534058,4.390114,19.494172,11.833502,3.467736,2.718906,173.222698,6.544334,1.062291,0.032694,0.965749
-0.035253,0.020849,0.564600,1.614337,19.483553,11.833388,3.463034,2.731491,173.028700,6.522071,1.062053,0.032487,0.965540
-0.037197,0.020733,0.511363,1.311427,19.473007,11.833442,3.462633,2.731053,172.953372,6.477165,1.061850,0.032306,0.965379
-0.039456,0.020651,0.336815,7.079870,19.484645,11.833398,3.461971,2.716660,173.166176,6.524374,1.061976,0.032420,0.965507
-0.034544,0.021253,0.639283,2.805574,19.485040,11.833290,3.463511,2.721200,172.891619,6.411846,1.061622,0.032089,0.965168
-0.037239,0.021529,0.555914,4.267255,19.471160,11.916820,3.464079,2.718933,172.761956,6.704960,1.061486,0.033413,0.965018
