SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037599,0.017048,0.433005,2.358072,19.955820,10.999978,3.448479,2.748598,178.059787,6.087971,1.075382,0.030245,0.977449
-0.037184,0.016788,0.414908,2.542027,19.912257,10.999907,3.449026,2.749136,178.153393,6.092190,1.075445,0.030258,0.977431
-0.037552,0.016238,0.427719,2.351384,19.910685,11.000057,3.446883,2.756999,178.125785,6.078691,1.075573,0.030209,0.977374
-0.036519,0.016998,0.468433,2.366970,19.981607,10.999348,3.449188,2.741465,178.015389,6.101405,1.075428,0.030308,0.977470
-0.036102,0.016828,0.452074,2.374181,19.978963,10.916755,3.449032,2.736722,178.047693,5.807588,1.075494,0.029000,0.977529
-0.037457,0.016928,0.437653,2.580754,19.907388,10.916783,3.450041,2.742279,178.059340,5.812745,1.075466,0.028977,0.977552
-0.038884,0.017543,0.415491,2.763908,19.965515,10.999993,3.452291,2.737800,177.934420,6.092245,1.075394,0.030262,0.977448
-0.035772,0.016111,0.451270,2.506756,19.932750,11.000177,3.444971,2.737422,177.995476,6.054018,1.075520,0.030075,0.977281
-0.038102,0.017142,0.420138,2.303925,19.972587,10.916623,3.449905,2.747685,177.974333,5.826869,1.075632,0.029064,0.977630
-0.037450,0.017076,0.407805,2.981954,19.920990,10.999982,3.451859,2.734598,177.865666,6.104029,1.075418,0.030334,0.977484
-0.033640,0.016604,0.456841,2.369381,19.834123,10.916768,3.447862,2.743134,177.896522,5.829783,1.075540,0.029064,0.977600
-0.039211,0.016582,0.451430,2.201938,19.872245,10.999907,3.446341,2.736392,177.835031,6.119298,1.075513,0.030384,0.977569
-0.037704,0.016105,0.445436,2.480020,19.864302,11.000117,3.446998,2.746304,177.774420,6.021365,1.075370,0.029953,0.977152
-0.035514,0.016633,0.454449,2.251529,19.846102,10.916677,3.447797,2.736060,177.803600,5.811722,1.075495,0.028963,0.977509
-0.036578,0.017290,0.444931,3.194758,19.894605,10.916822,3.449683,2.735514,177.747868,5.831786,1.075650,0.029083,0.977619
-0.035497,0.017039,0.442740,2.361439,19.991888,10.916733,3.453167,2.748810,177.751783,5.806347,1.075540,0.028959,0.977518
-0.036267,0.016639,0.444997,2.437925,19.863443,10.916825,3.449125,2.746725,177.790828,5.822451,1.075580,0.029014,0.977646
-0.035665,0.016853,0.453876,1.848695,19.905145,10.916837,3.447641,2.737748,177.686732,5.809499,1.075744,0.028963,0.977507
-0.037776,0.016832,0.439351,2.403940,19.876908,10.916705,3.449208,2.747419,177.671609,5.824417,1.075582,0.029027,0.977592
-0.035170,0.016352,0.459503,2.044113,19.869563,10.916655,3.447206,2.742689,177.642012,5.807082,1.075554,0.028982,0.977558
-0.036358,0.017514,0.442469,2.417325,19.866487,10.916882,3.450803,2.738012,177.525823,5.785543,1.075436,0.028864,0.977471
-0.034991,0.016757,0.442054,2.235066,19.869453,10.916820,3.449167,2.739313,177.633244,5.801715,1.075525,0.028921,0.977511
-0.037847,0.017095,0.441706,2.399341,19.929623,11.000068,3.448028,2.739668,177.585095,6.073982,1.075651,0.030156,0.977344
-0.038145,0.016660,0.463147,2.098451,19.879105,11.000093,3.448932,2.728831,177.451824,6.074064,1.075411,0.030194,0.977414
-0.035192,0.017060,0.436038,1.957671,19.886452,10.916627,3.451511,2.717512,177.546494,5.794276,1.075517,0.028885,0.977491
-0.035776,0.016924,0.442061,2.409697,19.843722,10.916905,3.450098,2.728041,177.512426,5.812235,1.075567,0.028980,0.977571
-0.038572,0.016595,0.455866,2.380933,19.873788,11.000080,3.447441,2.715899,177.413461,6.098004,1.075470,0.030291,0.977459
-0.035107,0.016780,0.433046,2.426700,19.845715,11.000082,3.450903,2.734909,177.509494,6.073239,1.075601,0.030150,0.977342
-0.037119,0.016958,0.428658,2.556602,19.883863,10.916770,3.449821,2.727926,177.461618,5.826327,1.075673,0.029069,0.977616
-0.037407,0.016898,0.417367,2.550441,19.878243,11.000180,3.447614,2.728701,177.352006,6.090745,1.075406,0.030251,0.977419
-0.036128,0.016762,0.450811,2.304873,19.846630,10.916692,3.449091,2.743946,177.410152,5.813939,1.075534,0.028969,0.977554
-0.035265,0.016416,0.430801,1.875840,19.873725,10.833413,3.449957,2.735977,177.401212,5.792009,1.075528,0.028957,0.977562
-0.038135,0.016765,0.465104,2.081667,19.891645,11.000030,3.450736,2.724086,177.320171,6.093623,1.075420,0.030270,0.977440
-0.036515,0.016850,0.460061,2.448977,19.837750,10.916755,3.448450,2.736508,177.343655,5.807257,1.075520,0.028988,0.977560
-0.035630,0.017346,0.435265,2.268335,19.803773,10.916717,3.451581,2.725159,177.253406,5.809894,1.075498,0.028998,0.977536
-0.038539,0.017282,0.450573,2.487720,19.763850,11.000058,3.453220,2.733219,177.235311,6.094535,1.075377,0.030253,0.977444
-0.035432,0.017425,0.427673,2.776831,19.814493,10.916772,3.452583,2.719794,177.223159,5.780872,1.075390,0.028853,0.977451
-0.034817,0.016990,0.445795,2.168131,19.779492,10.916808,3.450553,2.728856,177.107139,5.779694,1.075397,0.028849,0.977402
-0.033745,0.016588,0.452600,2.209481,19.818217,10.916825,3.448544,2.743775,177.175185,5.771257,1.075394,0.028811,0.977408
-0.037344,0.017052,0.445473,2.212238,19.747680,10.916740,3.451967,2.736511,177.172736,5.794150,1.075433,0.028891,0.977501
-0.034240,0.016838,0.441998,2.334806,19.787547,10.916822,3.451423,2.734156,177.087175,5.784160,1.075413,0.028857,0.977453
-0.035675,0.016496,0.437397,2.317425,19.763970,10.916712,3.450664,2.723031,177.119874,5.787417,1.075358,0.028850,0.977440
-0.036134,0.016824,0.466843,2.391214,19.843460,10.916772,3.448967,2.725311,177.071507,5.783516,1.075463,0.028864,0.977445
-0.037545,0.016457,0.473070,2.222557,19.814120,10.999922,3.448821,2.725607,176.933706,6.050908,1.075227,0.030073,0.977279
-0.040990,0.017108,0.431885,2.156322,19.908877,11.000082,3.451172,2.736167,176.976798,6.048947,1.075323,0.030064,0.977266
-0.037519,0.017086,0.458325,2.270038,19.732050,11.000188,3.451045,2.731534,176.936123,6.054830,1.075192,0.030073,0.977291
-0.036368,0.016508,0.472901,2.179199,19.817835,11.000208,3.450960,2.730274,176.842166,6.013875,1.075055,0.029852,0.977055
-0.040693,0.017450,0.463679,2.289649,19.783432,11.000140,3.452513,2.725181,176.881943,6.036064,1.075125,0.029972,0.977163
-0.036463,0.016710,0.442641,2.281668,19.779780,11.000058,3.450372,2.727441,176.867735,6.034828,1.075122,0.029943,0.977138
-0.039175,0.017121,0.456349,2.261742,19.746348,11.000178,3.452830,2.733391,176.795588,6.022682,1.075006,0.029883,0.977074
-0.035139,0.016822,0.456176,2.999510,19.743865,10.916677,3.449800,2.748938,176.900794,5.742426,1.075169,0.028641,0.977217
-0.038665,0.017044,0.448782,2.270662,19.664603,11.000092,3.450927,2.747288,176.853931,6.071303,1.075287,0.030162,0.977327
-0.038815,0.017794,0.465926,2.221291,19.740612,11.083502,3.454456,2.729057,176.758078,6.095664,1.075076,0.030257,0.976041
-0.037514,0.017873,0.468749,2.250052,19.746320,11.000048,3.451299,2.744186,176.738788,6.038453,1.075136,0.029986,0.977160
-0.039213,0.017465,0.469760,2.264852,19.669977,10.999097,3.452720,2.731825,176.773985,6.001279,1.074928,0.029801,0.977068
-0.036762,0.016683,0.476604,2.195642,19.734843,11.000183,3.449152,2.729745,176.668091,5.995170,1.074946,0.029778,0.977000
-0.038102,0.016965,0.472668,2.431885,19.681338,10.999963,3.451242,2.733897,176.724531,6.003152,1.074908,0.029817,0.977016
-0.038109,0.017351,0.493431,2.112701,19.689238,11.000147,3.451341,2.748512,176.576040,5.786071,1.075077,0.028828,0.976012
-0.038997,0.016915,0.479066,2.481615,19.691567,11.000055,3.450610,2.754066,176.591568,5.974048,1.074878,0.029707,0.976930
-0.035906,0.016939,0.478882,2.447455,19.642430,10.999937,3.452450,2.744906,176.554721,5.979631,1.074826,0.029710,0.976932
-0.038817,0.017157,0.463037,2.082391,19.766922,10.999977,3.454311,2.746168,176.404128,5.942728,1.074733,0.029566,0.976768
-0.037446,0.017039,0.479978,2.252854,19.744580,11.000095,3.452071,2.741286,176.484100,5.939975,1.074746,0.029581,0.976775
-0.037619,0.017445,0.468357,2.175657,19.757293,11.083247,3.454100,2.734948,176.454659,6.011705,1.074765,0.029894,0.975683
-0.038226,0.016724,0.468925,2.314093,19.759080,11.000085,3.449770,2.737923,176.352118,5.919131,1.074603,0.029448,0.976652
-0.036770,0.016979,0.475418,2.113415,19.766553,11.000018,3.449644,2.736220,176.428302,5.923561,1.074618,0.029474,0.976707
-0.038231,0.017206,0.472893,1.949923,19.721183,10.999987,3.453539,2.734208,176.488238,5.937146,1.074583,0.029484,0.976702
-0.034818,0.017262,0.490900,2.339138,19.747877,10.999992,3.452459,2.738246,176.272026,5.884859,1.074431,0.029332,0.976509
-0.037057,0.017772,0.483952,2.246976,19.691033,11.083340,3.452570,2.723476,176.311873,5.968289,1.074524,0.029692,0.975501
-0.036635,0.017112,0.486236,2.240091,19.725492,11.000070,3.452045,2.735951,176.262751,5.882419,1.074443,0.029327,0.976526
-0.036357,0.016797,0.486961,1.900224,19.716357,11.000108,3.449385,2.721328,176.142461,5.857540,1.074258,0.029231,0.976376
-0.034380,0.017146,0.490812,1.602894,19.707098,11.000122,3.451070,2.736341,176.222758,5.863881,1.074315,0.029206,0.976390
-0.038828,0.017864,0.492049,1.999517,19.695642,10.999917,3.456498,2.726279,176.255878,5.859129,1.074340,0.029212,0.976419
-0.035685,0.017576,0.491568,2.060681,19.695098,11.083380,3.453160,2.736831,176.084997,5.894901,1.074213,0.029423,0.975198
-0.037663,0.017176,0.502049,2.106471,19.639752,11.000057,3.454758,2.726556,176.161703,5.855892,1.074268,0.029189,0.976367
-0.037704,0.016887,0.476125,2.100310,19.718248,11.000118,3.451466,2.728638,176.206828,5.854284,1.074283,0.029160,0.976408
-0.034454,0.017525,0.469952,2.025086,19.686157,10.999905,3.454517,2.737182,176.116588,5.852699,1.074193,0.029150,0.976341
-0.036667,0.017384,0.505980,2.287493,19.681223,11.000105,3.453835,2.730946,176.125312,5.869357,1.074285,0.029238,0.976404
-0.035624,0.017570,0.509687,2.074915,19.718385,11.083352,3.453732,2.740324,176.024478,5.917948,1.074259,0.029524,0.975294
-0.036398,0.017296,0.507415,2.220418,19.706848,11.083430,3.452516,2.722165,175.972844,6.131226,1.074077,0.030452,0.976248
-0.036979,0.017759,0.491262,3.129379,19.691557,11.000018,3.455921,2.722003,176.019565,5.815999,1.073995,0.028988,0.976163
-0.035941,0.017779,0.515053,2.066775,19.658123,11.000108,3.458628,2.728016,175.893192,5.835087,1.074118,0.029100,0.976290
-0.039730,0.018348,0.503072,2.011963,19.723768,11.083312,3.458301,2.725869,175.879406,6.096937,1.073939,0.030278,0.976072
-0.036554,0.017812,0.507844,2.068840,19.690468,11.166463,3.456134,2.730930,175.864372,6.073490,1.073953,0.030160,0.974580
-0.038417,0.017740,0.517158,2.197551,19.702813,11.083417,3.454714,2.727563,175.677663,6.044705,1.073662,0.030049,0.975812
-0.036607,0.017822,0.515186,1.866180,19.694620,11.083243,3.455276,2.723109,175.746448,6.042089,1.073661,0.030027,0.975819
-0.038805,0.017677,0.513516,2.145396,19.633220,11.083298,3.456566,2.726268,175.737523,6.024483,1.073577,0.029941,0.975733
-0.038108,0.017803,0.497594,2.042742,19.653400,11.083153,3.454126,2.722906,175.591419,5.992458,1.073481,0.029833,0.975587
-0.038895,0.018037,0.531225,1.815848,19.667500,11.166600,3.457002,2.730821,175.678923,5.993157,1.073618,0.029840,0.974231
-0.037133,0.017496,0.512324,1.986788,19.625205,11.083408,3.456134,2.726891,175.683868,6.019412,1.073515,0.029934,0.975731
-0.040317,0.018352,0.521773,1.916423,19.650557,11.083218,3.458811,2.716610,175.533092,5.974980,1.073319,0.029755,0.975520
-0.036829,0.017415,0.517696,2.227888,19.621620,11.083085,3.453297,2.727814,175.600114,5.976876,1.073355,0.029790,0.975590
-0.037651,0.018296,0.516825,1.999061,19.589988,11.083458,3.456139,2.724256,175.543336,5.977320,1.073356,0.029791,0.975540
-0.036975,0.018623,0.526302,1.796638,19.583092,11.250038,3.457173,2.730265,175.445345,6.213535,1.073158,0.030859,0.973814
-0.034971,0.017903,0.495970,2.228125,19.626447,11.083275,3.457254,2.718467,175.427583,5.936687,1.073137,0.029592,0.975330
-0.036666,0.017871,0.538958,1.947870,19.639673,11.083403,3.456616,2.716431,175.407732,5.913524,1.073055,0.029509,0.975248
-0.040662,0.018323,0.529091,2.008249,19.600952,11.166753,3.459090,2.745265,175.377014,6.203308,1.072957,0.030846,0.975175
-0.036926,0.017581,0.511495,2.131276,19.617232,11.083432,3.457317,2.723155,175.424432,5.912219,1.073040,0.029487,0.975239
-0.039551,0.018761,0.550599,1.835283,19.563218,11.249962,3.458715,2.725777,175.278900,6.200861,1.073076,0.030812,0.973760
-0.039880,0.018348,0.522576,1.880474,19.546175,11.166553,3.459211,2.743210,175.315484,6.187868,1.072825,0.030759,0.975097
-0.038094,0.018207,0.517117,2.006766,19.642343,11.166593,3.459482,2.732220,175.332958,6.194537,1.072900,0.030807,0.975154
-0.041717,0.017771,0.516150,1.936510,19.610985,11.166527,3.456361,2.722825,175.204565,6.192928,1.072856,0.030819,0.975145
-0.038943,0.018202,0.541367,2.023854,19.591378,11.166660,3.458886,2.713488,175.180185,6.156245,1.072696,0.030619,0.974963
-0.036514,0.018102,0.572224,1.856258,19.616625,11.250023,3.457819,2.721546,175.162553,6.117234,1.072712,0.030468,0.973442
-0.039988,0.018399,0.510625,1.958979,19.726905,11.166595,3.459118,2.711648,175.006972,6.120741,1.072485,0.030393,0.974762
-0.039777,0.018194,0.545958,2.105304,19.588963,11.166817,3.457373,2.724389,175.069221,6.125665,1.072455,0.030457,0.974827
-0.037811,0.017781,0.547570,1.882516,19.751592,11.166805,3.456165,2.722117,175.060264,6.099134,1.072426,0.030357,0.974723
-0.037570,0.018528,0.543924,1.839194,19.581125,11.166903,3.459832,2.706904,174.888807,6.067171,1.072195,0.030245,0.974582
-0.039320,0.018545,0.545403,2.079315,19.587852,11.249995,3.458224,2.706727,174.930988,6.040822,1.072278,0.030123,0.973052
-0.036087,0.018658,0.517814,1.826940,19.510937,11.166570,3.459236,2.721920,174.923189,6.057943,1.072181,0.030175,0.974520
-0.041638,0.018798,0.567625,1.840642,19.587792,11.250108,3.460925,2.726637,174.782162,6.308886,1.071931,0.031359,0.974251
-0.036612,0.018708,0.540338,2.046353,19.547338,11.166780,3.457327,2.731307,174.854047,6.032048,1.072043,0.030068,0.974395
-0.041161,0.018811,0.552616,1.839641,19.607985,11.249920,3.460617,2.711212,174.798304,6.328576,1.072042,0.031488,0.974375
-0.038100,0.018474,0.562528,1.798762,19.540445,11.333175,3.460576,2.721238,174.707949,6.248057,1.071799,0.031114,0.972641
-0.037655,0.018520,0.568734,1.958672,19.624860,11.249933,3.458675,2.713663,174.737582,6.295852,1.071897,0.031328,0.974220
-0.037131,0.018515,0.573186,1.844343,19.624408,11.249798,3.457893,2.707460,174.686952,6.265810,1.071694,0.031159,0.974082
-0.039444,0.018541,0.565456,1.691007,19.548295,11.250048,3.460148,2.728277,174.634733,6.227109,1.071533,0.031016,0.973931
-0.037483,0.018467,0.567936,1.809493,19.604088,11.249810,3.460038,2.715704,174.625866,6.237723,1.071621,0.031028,0.973947
-0.036356,0.018999,0.587175,1.715084,19.538830,11.333373,3.461546,2.701416,174.560844,6.196125,1.071550,0.030877,0.972394
-0.037913,0.018974,0.544835,1.638421,19.642558,11.250180,3.460474,2.711035,174.525302,6.191160,1.071377,0.030819,0.973727
-0.038754,0.018955,0.586512,1.876547,19.636740,11.249898,3.461365,2.712046,174.493696,6.189297,1.071363,0.030829,0.973753
-0.037948,0.019270,0.569765,1.843389,19.545792,11.250038,3.461770,2.722857,174.378998,6.162972,1.071211,0.030679,0.973667
-0.037398,0.018940,0.584195,1.722480,19.527417,11.249947,3.459899,2.715561,174.445105,6.156209,1.071205,0.030698,0.973580
-0.035292,0.019072,0.562797,1.776939,19.518858,11.333433,3.459578,2.702503,174.440954,6.133321,1.071194,0.030593,0.972111
-0.041538,0.018569,0.557127,1.866858,19.582348,11.250105,3.457138,2.713824,174.342102,6.128466,1.071037,0.030540,0.973512
-0.038583,0.018592,0.578254,2.022095,19.615258,11.250028,3.458326,2.731038,174.367601,6.131533,1.071003,0.030584,0.973463
-0.035223,0.018872,0.591716,1.845313,19.595928,11.249947,3.459712,2.696170,174.348026,6.113525,1.070892,0.030495,0.973395
-0.040882,0.019222,0.579708,1.772718,19.638072,11.333392,3.464367,2.726461,174.161627,6.370936,1.070687,0.031675,0.973198
-0.040387,0.018583,0.606447,1.648844,19.588075,11.416568,3.456418,2.706316,174.234220,6.368104,1.070805,0.031654,0.971743
-0.036353,0.018890,0.591915,1.689431,19.576500,11.333475,3.460304,2.713708,174.194438,6.365033,1.070600,0.031624,0.973139
-0.037239,0.019395,0.571365,1.705075,19.530337,11.333395,3.464274,2.710601,174.052084,6.302537,1.070376,0.031420,0.972905
-0.039040,0.018779,0.598097,1.798023,19.513325,11.333410,3.458998,2.713559,174.114758,6.325508,1.070439,0.031474,0.972965
-0.039764,0.019216,0.568228,1.913566,19.518382,11.333283,3.459415,2.721996,174.161468,6.315257,1.070331,0.031381,0.972909
-0.035591,0.019405,0.622395,1.629304,19.540058,11.416772,3.462356,2.701455,173.955346,6.230172,1.070187,0.031084,0.971174
-0.037901,0.018977,0.615172,1.723901,19.507748,11.250085,3.459020,2.702368,174.000994,6.220500,1.070153,0.031205,0.972720
-0.040689,0.019028,0.592391,1.725503,19.526183,11.333592,3.457966,2.723560,174.027723,6.247946,1.070070,0.031116,0.972649
-0.035801,0.019080,0.613679,1.602711,19.559500,11.333592,3.462206,2.715058,173.908354,6.221478,1.069892,0.031043,0.972494
-0.041529,0.019714,0.595598,1.737812,19.507933,11.333473,3.461887,2.701791,173.948286,6.237832,1.069959,0.031086,0.972567
-0.038296,0.019778,0.626016,1.709165,19.534177,11.416823,3.462510,2.726589,173.871891,6.207638,1.070035,0.030974,0.971080
-0.042627,0.019763,0.611173,1.574425,19.518377,11.416890,3.462274,2.712069,173.827109,6.483911,1.069665,0.032276,0.972330
-0.043772,0.019387,0.619192,1.693662,19.522840,11.416770,3.461616,2.707813,173.821804,6.469506,1.069653,0.032210,0.972260
-0.041939,0.019846,0.638592,1.600964,19.500598,11.416710,3.464279,2.708870,173.696206,6.473810,1.069630,0.032180,0.972264
-0.037912,0.019571,0.593929,1.746383,19.506867,11.416843,3.463731,2.715367,173.686796,6.417338,1.069445,0.031976,0.972031
-0.040248,0.019697,0.653827,1.413662,19.523200,11.500122,3.463601,2.719542,173.657844,6.372273,1.069379,0.031759,0.970453
-0.037431,0.019332,0.604157,1.655254,19.521577,11.416653,3.460835,2.703091,173.521560,6.376341,1.069147,0.031736,0.971804
-0.038914,0.019340,0.605069,1.689183,19.561975,11.416780,3.463646,2.699233,173.596657,6.344654,1.069089,0.031640,0.971738
-0.039721,0.019536,0.624912,1.713832,19.578415,11.416670,3.464692,2.719432,173.634262,6.357050,1.069158,0.031689,0.971770
-0.041575,0.019840,0.652810,1.581539,19.516082,11.500052,3.464446,2.709910,173.442118,6.628824,1.068904,0.033010,0.971598
-0.038741,0.020271,0.636592,1.652472,19.503297,11.500048,3.464695,2.719486,173.540033,6.308552,1.069005,0.031502,0.970151
-0.039997,0.019815,0.603146,1.750258,19.582232,11.499947,3.460085,2.714871,173.472046,6.634396,1.068927,0.033031,0.971642
-0.041859,0.019531,0.630328,1.614108,19.532398,11.499978,3.460004,2.711250,173.360534,6.592325,1.068628,0.032791,0.971388
-0.039688,0.019387,0.638737,1.679470,19.525982,11.500018,3.459861,2.705632,173.415910,6.594559,1.068640,0.032807,0.971411
-0.042709,0.019822,0.652020,1.607720,19.507263,11.499948,3.460439,2.703465,173.336733,6.578751,1.068616,0.032769,0.971370
-0.039217,0.019905,0.660434,1.589972,19.501948,11.583397,3.460851,2.729770,173.242379,6.497029,1.068360,0.032390,0.969586
-0.040731,0.019887,0.608074,2.014765,19.585615,11.499955,3.463078,2.723260,173.266633,6.522112,1.068358,0.032484,0.971111
-0.039266,0.020169,0.653590,1.557077,19.506492,11.500000,3.464412,2.707663,173.220552,6.501415,1.068201,0.032385,0.971007
-0.039983,0.020444,0.663440,1.781615,19.505803,11.583402,3.467021,2.716945,173.178750,6.758470,1.068021,0.033664,0.970813
-0.038171,0.019859,0.632529,1.626663,19.496733,11.500023,3.462571,2.713618,173.104067,6.443432,1.067984,0.032201,0.970785
-0.042176,0.021115,0.679175,1.579831,19.563455,11.666700,3.464940,2.719567,173.087012,6.685892,1.067860,0.033297,0.969083
-0.042492,0.020392,0.648707,1.641887,19.556152,11.583407,3.466255,2.715393,173.010135,6.695277,1.067720,0.033334,0.970516
-0.042704,0.020614,0.625670,1.598460,19.530645,11.583322,3.466760,2.715859,173.006158,6.686890,1.067626,0.033273,0.970445
-0.045599,0.020626,0.634300,1.608589,19.557095,11.583388,3.466364,2.709283,172.854986,6.677081,1.067627,0.033230,0.970418
-0.044305,0.020075,0.628925,1.624866,19.532665,11.583517,3.464506,2.711051,172.929653,6.650414,1.067470,0.033146,0.970308
-0.041760,0.020573,0.703690,1.747003,19.544718,11.666573,3.465077,2.723322,172.885755,6.617340,1.067415,0.032964,0.968753
-0.040716,0.020730,0.626674,1.621888,19.608333,11.583430,3.466276,2.705615,172.722177,6.581520,1.067129,0.032806,0.970002
-0.040764,0.020742,0.677699,1.541770,19.629843,11.583295,3.465376,2.702746,172.775377,6.562122,1.067042,0.032739,0.969886
-0.039861,0.020570,0.662609,1.510940,19.581947,11.583468,3.465546,2.708743,172.772552,6.540198,1.066921,0.032647,0.969813
-0.039138,0.020802,0.674656,1.641729,19.584110,11.583270,3.468730,2.705348,172.616887,6.500809,1.066742,0.032462,0.969631
-0.041601,0.021246,0.705159,1.506291,19.556518,11.750170,3.468433,2.712403,172.661339,6.774265,1.066720,0.033742,0.968083
-0.041385,0.020462,0.687447,1.606721,19.604750,11.666598,3.466079,2.706361,172.688853,6.765937,1.066558,0.033722,0.969469
-0.040247,0.020764,0.698040,1.563792,19.607910,11.666753,3.466598,2.703612,172.533456,6.732179,1.066396,0.033583,0.969302
-0.042017,0.020525,0.691690,1.462954,19.583632,11.666757,3.464829,2.707923,172.596515,6.755101,1.066437,0.033662,0.969390
-0.039222,0.020841,0.712749,1.471654,19.559175,11.666607,3.467673,2.696596,172.572612,6.726085,1.066357,0.033563,0.969314
-0.039693,0.021702,0.708978,1.410149,19.613020,11.750093,3.470466,2.714551,172.425939,6.651093,1.066147,0.033245,0.967550
-0.040794,0.020792,0.676870,1.556392,19.621122,11.666683,3.467115,2.702901,172.455449,6.674354,1.066055,0.033294,0.969028
-0.039385,0.021229,0.687094,1.474592,19.600380,11.666645,3.472887,2.715588,172.500563,6.656286,1.065971,0.033197,0.968964
