SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.034422,0.016316,0.396122,2.359388,19.451665,10.749942,3.444142,2.762478,178.713532,5.370699,1.077622,0.026788,0.978079
-0.035933,0.016398,0.397379,2.165312,19.408625,10.750107,3.446420,2.755889,178.160678,5.525819,1.077047,0.027502,0.979105
-0.036088,0.016283,0.389377,2.461010,19.412878,10.750082,3.448182,2.744500,178.548693,5.639736,1.077370,0.027932,0.979480
-0.034708,0.016734,0.419516,2.498720,19.452492,10.666573,3.446155,2.760096,178.644005,5.353698,1.077594,0.026622,0.979618
-0.036889,0.017097,0.400144,2.283651,19.409022,11.000060,3.448893,2.740839,178.022483,5.594638,1.076901,0.027812,0.975220
-0.038936,0.015851,0.434364,2.360916,19.364995,10.750153,3.444737,2.758764,178.453298,5.588816,1.077282,0.027725,0.979446
-0.033020,0.016913,0.424827,2.144343,19.548612,10.833392,3.446311,2.738426,178.541315,5.408691,1.077594,0.026877,0.977070
-0.036963,0.016735,0.446641,2.185698,19.373282,10.916742,3.446813,2.744276,178.015765,5.818667,1.076718,0.028765,0.977558
-0.038370,0.016920,0.447034,2.203380,19.436780,10.916790,3.447360,2.748153,178.486335,5.681275,1.077498,0.028178,0.976991
-0.038934,0.016275,0.445425,1.950955,19.457238,10.750080,3.442998,2.765208,178.457481,5.642606,1.076236,0.027980,0.979540
-0.039071,0.016105,0.429975,1.842284,19.468405,10.833313,3.446793,2.744884,178.022175,5.827123,1.070641,0.028886,0.978965
-0.036623,0.016937,0.388863,2.208924,19.510955,10.833407,3.450349,2.741325,178.326877,5.605642,1.077320,0.027837,0.978017
-0.036283,0.016438,0.416749,2.277581,19.401282,10.833278,3.445085,2.739100,178.373670,5.319704,1.074905,0.026472,0.976648
-0.034777,0.017523,0.434242,2.303393,19.340627,10.999943,3.447038,2.762715,178.068367,5.822941,1.074362,0.028806,0.976107
-0.034711,0.016485,0.440505,2.038155,19.383965,10.916648,3.444644,2.761642,178.348843,5.651464,1.076074,0.027980,0.976798
-0.039176,0.017059,0.380840,2.140865,19.399592,10.916740,3.449963,2.757235,178.090666,5.660369,1.077517,0.027983,0.976837
-0.032983,0.017329,0.477063,2.012614,19.335625,11.083403,3.448355,2.747998,177.987967,5.522101,1.074520,0.027501,0.973559
-0.037413,0.017580,0.482731,2.513555,19.367580,11.333358,3.448104,2.757588,178.192463,5.671340,1.076231,0.028093,0.969943
-0.034863,0.016683,0.457889,2.000194,19.384660,10.916878,3.446515,2.756415,177.941244,5.495862,1.076119,0.027336,0.976597
-0.033886,0.016371,0.406327,2.174017,19.373408,10.916597,3.446476,2.751111,178.026861,5.521728,1.077144,0.027508,0.976419
-0.039980,0.016715,0.443655,2.980008,19.424745,10.750090,3.449098,2.749242,178.244616,5.593249,1.077243,0.027690,0.979271
-0.034550,0.017244,0.397456,2.596225,19.410345,10.833332,3.450829,2.742086,177.791952,5.286593,1.077179,0.026394,0.976632
-0.035764,0.016261,0.376223,3.210404,19.407783,10.750048,3.445903,2.745925,178.081980,5.479720,1.076962,0.027291,0.979018
-0.037588,0.016082,0.465937,1.978370,19.373475,10.750058,3.445072,2.751700,178.172399,5.567885,1.077139,0.027583,0.979282
-0.036609,0.017200,0.443028,2.653925,19.315438,10.833317,3.446868,2.739819,177.729149,5.509704,1.076693,0.027404,0.977586
-0.035709,0.017377,0.455247,3.709412,19.382287,10.833372,3.451260,2.753660,177.954241,5.531788,1.076918,0.027457,0.977585
-0.039073,0.016046,0.435321,1.959967,19.402117,10.749982,3.443942,2.744375,177.927556,5.514375,1.076725,0.027285,0.978900
-0.038541,0.016205,0.414583,2.071139,19.270448,10.833318,3.445489,2.754358,177.441066,5.705074,1.076183,0.028230,0.978372
-0.038335,0.016953,0.302074,7.624204,19.345490,10.750037,3.449665,2.739939,177.938506,5.484337,1.076676,0.027292,0.978843
-0.035817,0.016297,0.458227,2.514059,19.362767,10.750207,3.446830,2.755521,177.967905,5.544924,1.076906,0.027483,0.979084
-0.036686,0.016847,0.445287,2.373335,19.258995,10.833418,3.450229,2.762568,177.452886,5.611152,1.075977,0.027920,0.978176
-0.036284,0.016716,0.436783,2.188117,19.310865,10.749905,3.449379,2.749763,177.810158,5.455491,1.076499,0.027141,0.978726
-0.035947,0.016767,0.451436,2.332790,19.312580,10.750233,3.449858,2.748485,177.827160,5.495029,1.076749,0.027300,0.978841
-0.035521,0.016827,0.385895,2.092687,19.274415,10.833302,3.449604,2.744550,177.412656,5.596327,1.075904,0.028004,0.978182
-0.035859,0.017032,0.448445,2.196169,19.367545,10.750127,3.450524,2.764251,177.743438,5.432356,1.076423,0.027038,0.978659
-0.034289,0.016601,0.417006,2.587314,19.332720,10.833428,3.448756,2.767155,177.744869,5.461530,1.075139,0.027081,0.977362
-0.033750,0.017066,0.434851,2.256976,19.208858,10.833520,3.450588,2.744715,177.421603,5.645319,1.075866,0.028037,0.978123
-0.035121,0.016655,0.403516,2.422593,19.333473,10.750060,3.447579,2.755050,177.693731,5.422137,1.075191,0.027023,0.978598
-0.035731,0.016985,0.425404,2.867790,19.290490,10.916713,3.448792,2.749641,177.605783,5.527073,1.074057,0.027373,0.976194
-0.036980,0.017005,0.457590,2.558308,19.274500,10.916820,3.449353,2.746413,177.306044,5.599896,1.074471,0.027882,0.976522
-0.036095,0.016826,0.419905,2.690183,19.303865,10.750143,3.448932,2.748307,177.572545,5.388105,1.076141,0.026782,0.978373
-0.035839,0.016130,0.426113,1.866181,19.273142,10.833290,3.447528,2.756710,177.318117,5.422793,1.076356,0.026984,0.977263
-0.036520,0.017266,0.495307,2.124858,19.294743,10.916682,3.451430,2.736773,177.282513,5.574376,1.075844,0.027780,0.976569
-0.036455,0.016878,0.443121,1.800000,19.306943,10.749980,3.449554,2.759455,177.261428,5.359165,1.074820,0.026608,0.978201
-0.034794,0.015916,0.442230,2.807224,19.278180,10.750168,3.447326,2.736580,177.226779,5.367015,1.076143,0.026682,0.978291
-0.037645,0.016731,0.460710,2.172810,19.305718,10.833467,3.449543,2.751834,177.418478,5.632150,1.076009,0.027913,0.978071
-0.035582,0.016840,0.419006,2.075384,19.329248,10.916857,3.447928,2.739146,177.557730,5.455692,1.076471,0.027126,0.975930
-0.036868,0.016236,0.443353,2.087502,19.303637,10.833397,3.446161,2.763212,177.041682,5.357647,1.075886,0.026669,0.976934
-0.040592,0.017670,0.396249,2.157836,19.271703,10.833307,3.456012,2.740446,177.368055,5.608828,1.075786,0.027822,0.977995
-0.038041,0.017023,0.418553,2.118033,19.246605,10.750035,3.450723,2.749388,177.436874,5.364511,1.076010,0.026630,0.978221
-0.036113,0.016851,0.488596,1.832558,19.208227,10.833328,3.448128,2.758478,176.821633,5.503287,1.075305,0.027426,0.977519
-0.034377,0.016532,0.446991,2.024641,19.262545,10.916650,3.448040,2.755017,177.179243,5.577452,1.075634,0.027768,0.976492
-0.036380,0.017280,0.367835,3.645489,19.270972,10.833398,3.452043,2.752361,177.247593,5.591464,1.075724,0.027728,0.977914
-0.036829,0.017053,0.478162,2.964008,19.333513,10.916723,3.450278,2.750328,176.781871,5.637410,1.074975,0.028071,0.977240
-0.036214,0.016969,0.458411,2.755034,19.261443,10.833327,3.450959,2.742648,177.176076,5.523088,1.075482,0.027505,0.977722
-0.037618,0.016751,0.432847,2.188952,19.276423,10.833200,3.448709,2.748340,177.191446,5.550689,1.075583,0.027600,0.977737
-0.035474,0.016987,0.405393,3.074191,19.204087,10.916622,3.451635,2.761139,176.842710,5.745143,1.073677,0.028510,0.977211
-0.034945,0.016944,0.484680,2.236594,19.269637,10.833430,3.449930,2.766027,177.169071,5.519068,1.071725,0.027461,0.977658
-0.036974,0.017824,0.506756,2.082236,19.266940,11.000127,3.453042,2.747251,177.155456,5.542594,1.070634,0.027630,0.975092
-0.034980,0.017550,0.477696,3.364728,19.204473,10.916677,3.454017,2.749834,176.844564,5.696831,1.065026,0.028362,0.977062
-0.034150,0.017275,0.429365,2.192631,19.255065,10.833412,3.451097,2.750542,176.857899,5.478466,1.072669,0.027319,0.977398
-0.033459,0.018067,0.485037,2.186110,19.219822,11.000045,3.454263,2.736522,176.932518,5.480534,1.073716,0.027318,0.974730
-0.034141,0.017500,0.475754,2.101787,19.202325,10.916640,3.452672,2.752552,176.834044,5.678098,1.074518,0.028238,0.976655
-0.036496,0.017356,0.426920,3.170918,19.214933,10.833438,3.452831,2.740471,177.027025,5.434695,1.071338,0.027102,0.976949
-0.033467,0.018217,0.473812,1.843978,19.220302,11.083407,3.454211,2.764496,176.862210,5.505264,1.072768,0.027394,0.973142
-0.034606,0.017122,0.475205,2.098694,19.238317,10.916625,3.453061,2.754600,176.750013,5.679207,1.071012,0.028242,0.976945
-0.035391,0.017042,0.487140,2.352399,19.232580,10.916630,3.448091,2.757595,176.744809,5.651412,1.064915,0.028029,0.977020
-0.037807,0.017391,0.437479,2.102037,19.183610,10.916702,3.452477,2.758501,176.634161,5.684760,1.072192,0.028160,0.976616
-0.038781,0.017333,0.460271,1.890108,19.233407,10.916588,3.453908,2.742362,176.803480,5.673288,1.072254,0.028218,0.976646
-0.036845,0.017629,0.425346,2.125691,19.226305,10.916810,3.452034,2.739177,176.865279,5.700630,1.069765,0.028296,0.976750
-0.039485,0.017889,0.466289,2.151615,19.209063,10.916745,3.454347,2.747919,176.344675,5.640906,1.071938,0.027980,0.976458
-0.035587,0.017691,0.503459,2.122393,19.228635,10.916572,3.452335,2.744422,176.670804,5.619463,1.074319,0.027904,0.976627
-0.038995,0.017773,0.484303,1.739860,19.254535,10.916850,3.452556,2.749960,176.805388,5.665220,1.074621,0.028107,0.976861
-0.038200,0.017591,0.475510,2.756674,19.165368,10.916797,3.452721,2.758951,176.233435,5.558790,1.074003,0.027700,0.976430
-0.033869,0.017221,0.499105,2.250226,19.178222,10.916782,3.451586,2.752542,176.610067,5.581487,1.074348,0.027795,0.976514
-0.033654,0.017210,0.487627,2.184586,19.245553,10.916690,3.452913,2.748312,176.723256,5.619202,1.074449,0.027895,0.976723
-0.040320,0.017794,0.521798,2.031193,19.197823,11.000065,3.452467,2.739560,176.131328,5.767977,1.073652,0.028676,0.975966
-0.036502,0.017404,0.466212,2.588057,19.214380,10.916608,3.452485,2.749801,176.389351,5.553994,1.070352,0.027669,0.976335
-0.034315,0.017704,0.467230,1.928402,19.193653,10.916547,3.452478,2.735070,176.605422,5.577307,1.072890,0.027720,0.976470
-0.034338,0.018006,0.533407,2.105292,19.149777,11.083342,3.455341,2.736306,175.976224,5.694016,1.069457,0.028415,0.974304
-0.035400,0.017333,0.428709,2.307864,19.161732,11.000132,3.451933,2.736750,176.426139,5.530030,1.073756,0.027570,0.974364
-0.034280,0.017771,0.492544,1.804739,19.171072,10.916738,3.453428,2.737961,176.431415,5.534428,1.072695,0.027500,0.975677
-0.039452,0.017444,0.508716,2.230153,19.133920,11.083288,3.453642,2.756720,175.965799,5.955260,1.071817,0.029277,0.974935
-0.036241,0.018163,0.439713,1.975240,19.172412,10.999988,3.458116,2.759514,176.353180,5.789702,1.073649,0.028741,0.975456
-0.036931,0.017813,0.475615,2.150118,19.142102,11.000142,3.453421,2.742604,176.224528,5.760384,1.072828,0.028584,0.975414
-0.038832,0.018311,0.534193,1.576415,19.158035,11.083415,3.456561,2.745228,175.993123,5.935165,1.072743,0.029456,0.975393
-0.037689,0.017775,0.488414,1.544271,19.154305,11.000020,3.452824,2.752394,176.183619,5.730102,1.073381,0.028415,0.975840
-0.037262,0.018088,0.472326,1.931951,19.132465,11.000100,3.455858,2.739110,175.912663,5.714238,1.073228,0.028439,0.975741
-0.039135,0.017722,0.479463,2.077574,19.134035,11.083370,3.452540,2.743522,175.945361,5.899713,1.072873,0.029377,0.975287
-0.037586,0.018124,0.506418,2.047426,19.174410,10.999905,3.456168,2.734000,176.064703,5.675392,1.073144,0.028236,0.975546
-0.037283,0.017637,0.502590,2.172269,19.169012,10.999998,3.452295,2.742836,175.647658,5.616961,1.072855,0.027941,0.975289
-0.038372,0.018372,0.534899,1.943827,19.232297,11.083398,3.456047,2.740524,175.941812,5.902716,1.072785,0.029257,0.975112
-0.038100,0.017711,0.485597,2.094873,19.154212,10.999905,3.453271,2.737277,176.074749,5.645936,1.073020,0.028107,0.975479
-0.036227,0.017407,0.426199,2.249610,19.141935,11.000212,3.453349,2.733851,175.811971,5.630321,1.072794,0.027895,0.975270
-0.038775,0.018488,0.464426,1.875392,19.141328,11.083423,3.456915,2.728633,175.932054,5.907466,1.072675,0.029273,0.974889
-0.036474,0.018136,0.496669,1.892663,19.165715,11.000113,3.456939,2.749798,176.164685,5.564066,1.071667,0.027746,0.975257
-0.038569,0.018397,0.529307,1.512731,19.110263,11.083475,3.454280,2.756412,175.273290,5.849044,1.068766,0.028967,0.974872
-0.039346,0.018073,0.508092,1.972571,19.116408,11.083303,3.455491,2.724669,175.871578,5.838311,1.072434,0.028977,0.974928
-0.036223,0.018338,0.432732,2.263309,19.166930,11.000212,3.454022,2.738399,175.959449,5.555444,1.072553,0.027672,0.975015
-0.037380,0.018128,0.455589,2.328408,19.100962,11.083423,3.453372,2.761641,175.313276,5.729702,1.071841,0.028512,0.974386
-0.039398,0.018157,0.530096,1.924886,19.129368,11.083468,3.453228,2.749572,175.773777,5.821631,1.072307,0.028876,0.974794
-0.041907,0.018055,0.528998,1.888890,19.085548,11.083308,3.455570,2.734012,175.830110,5.835343,1.072229,0.028941,0.974827
-0.036737,0.018521,0.554769,1.975084,19.116197,11.166828,3.457141,2.742049,175.156585,5.913703,1.070967,0.029404,0.973945
-0.040191,0.018065,0.532460,2.014466,19.102810,10.999782,3.454373,2.742181,175.634490,5.735807,1.071982,0.028562,0.973968
-0.037572,0.018028,0.523750,1.906200,19.088782,11.083343,3.452947,2.743202,175.660950,5.773645,1.071921,0.028661,0.974017
-0.038633,0.019035,0.551985,1.741615,19.126932,11.166752,3.460818,2.743298,175.243478,5.888579,1.071289,0.029306,0.971845
-0.036247,0.018779,0.523774,1.586402,19.136360,11.083327,3.456536,2.735834,175.627612,5.710217,1.071783,0.028400,0.972966
-0.038932,0.018221,0.535598,1.493918,19.115982,11.083315,3.453901,2.733802,175.590141,5.737989,1.071849,0.028539,0.973955
-0.040418,0.019059,0.551056,1.937618,19.095265,11.166770,3.459536,2.747961,175.267242,5.893328,1.069932,0.029361,0.973803
-0.040390,0.018909,0.540735,1.445000,19.172572,11.083455,3.455606,2.736628,175.492700,5.686594,1.071610,0.028296,0.972830
-0.037533,0.018440,0.564004,1.461031,19.117050,11.083318,3.457081,2.757172,175.419849,5.630837,1.071207,0.028093,0.970663
-0.036022,0.019003,0.536339,1.470528,19.149713,11.166808,3.459965,2.751475,175.258882,5.820270,1.070995,0.029067,0.971941
-0.037703,0.018661,0.551386,1.647062,19.113010,11.166583,3.456351,2.747481,175.445601,5.654408,1.068923,0.028096,0.971746
-0.040104,0.018372,0.556105,1.951961,19.103907,11.166608,3.455459,2.730644,175.189820,5.926957,1.070194,0.029452,0.973940
-0.039954,0.019240,0.565221,1.382590,19.115328,11.250010,3.458285,2.732451,175.076611,6.123541,1.067863,0.030396,0.973385
-0.037256,0.018212,0.556945,2.062777,19.153447,11.166918,3.453757,2.745659,175.168159,5.854386,1.070837,0.029053,0.973575
-0.037697,0.018995,0.517401,1.647567,19.132315,11.166755,3.460464,2.724144,174.888907,5.792388,1.070675,0.028833,0.973364
-0.038681,0.019148,0.497011,1.494346,19.131260,11.166847,3.459770,2.730170,175.167797,5.800997,1.069488,0.028895,0.973340
-0.039551,0.019012,0.446106,2.227348,19.098595,11.166902,3.460514,2.726409,175.299200,5.859409,1.069571,0.029067,0.973529
-0.035499,0.018579,0.540576,1.830795,19.094435,11.166752,3.459795,2.739255,174.872194,5.785192,1.070582,0.028733,0.973261
-0.039327,0.019096,0.540201,1.931924,19.129180,11.166640,3.458576,2.737073,175.046371,5.767516,1.070454,0.028701,0.973136
-0.037946,0.019026,0.532395,1.710267,19.124782,11.166873,3.460227,2.739215,175.119835,5.763238,1.070492,0.028635,0.973139
-0.039991,0.019168,0.569189,1.343881,19.081698,11.250138,3.459484,2.743203,174.655788,5.992455,1.069905,0.029731,0.972492
-0.037471,0.019536,0.519911,1.620286,19.146403,11.333397,3.460609,2.734196,175.113291,6.007616,1.069247,0.029780,0.971476
-0.038234,0.018764,0.540830,2.058342,19.171392,11.166830,3.456739,2.738673,175.197668,5.756142,1.069329,0.028691,0.973150
-0.039067,0.018925,0.581742,1.621004,19.053768,11.250143,3.460685,2.751082,174.607087,5.901168,1.068464,0.029402,0.972383
-0.040158,0.019164,0.547226,1.521031,19.090707,11.166662,3.456555,2.744819,175.092023,5.701456,1.070292,0.028352,0.972944
-0.039579,0.019246,0.564568,1.449772,19.130022,11.250010,3.460313,2.732656,174.832619,5.989488,1.070190,0.029744,0.972826
-0.039859,0.019004,0.544516,2.686717,19.092982,11.333353,3.457484,2.733187,174.503974,6.156236,1.069132,0.030623,0.972169
-0.038603,0.019307,0.589607,1.799033,19.155813,11.250157,3.459579,2.743579,174.846279,5.916829,1.069747,0.029488,0.972559
-0.039018,0.018846,0.533852,2.094764,19.139782,11.249928,3.455254,2.740180,174.918630,5.953194,1.069843,0.029542,0.972640
-0.038628,0.019731,0.527481,1.729619,19.060252,11.333400,3.460941,2.746594,174.479140,6.074302,1.068996,0.030241,0.971829
-0.038671,0.018811,0.530624,1.786240,19.089977,11.250073,3.458895,2.737873,174.860448,5.915804,1.069661,0.029376,0.972499
-0.039900,0.019577,0.607830,1.891417,19.152327,11.333397,3.459777,2.735701,174.721378,6.154778,1.069449,0.030584,0.970813
-0.041708,0.019624,0.622039,2.076045,19.073853,11.416760,3.459932,2.733461,174.388191,6.315753,1.068603,0.031394,0.969925
-0.039985,0.018945,0.544401,1.496196,19.119932,11.333270,3.457894,2.729663,174.650564,6.114322,1.069105,0.030403,0.970084
-0.035500,0.019514,0.568788,2.033007,19.133560,11.249980,3.459528,2.725386,174.438885,5.791940,1.069087,0.028858,0.971914
-0.040846,0.019869,0.584576,1.770189,19.095183,11.416778,3.460574,2.725367,174.278710,6.264459,1.068532,0.031160,0.971170
-0.038363,0.019601,0.559794,1.785489,19.121265,11.333387,3.459075,2.729981,174.366276,6.002161,1.068556,0.029800,0.971481
-0.039377,0.018964,0.526431,1.701379,19.094472,11.333343,3.460425,2.730841,174.074099,5.953597,1.068490,0.029664,0.971118
-0.038867,0.019616,0.582189,1.832098,19.089173,11.416697,3.461844,2.722050,174.403061,6.247881,1.068358,0.031051,0.971202
-0.042220,0.018760,0.480101,3.100415,19.103637,11.333343,3.456884,2.747321,174.566964,5.977472,1.068602,0.029805,0.971187
-0.037403,0.019233,0.561807,1.683167,19.188770,11.333400,3.459644,2.721971,174.084149,5.924441,1.068300,0.029454,0.970877
-0.040450,0.019938,0.590618,1.838221,19.084705,11.416802,3.459584,2.728432,174.355750,6.224921,1.068097,0.030929,0.971106
