SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.031915,0.026498,0.794009,1.399460,19.869050,13.249992,3.455071,2.725898,171.189780,7.196599,1.039529,0.036046,0.945069
-0.032911,0.026085,0.828332,1.245876,19.882992,13.250025,3.455673,2.716455,171.348646,7.233640,1.039729,0.036181,0.945226
-0.032044,0.025441,0.784587,1.273215,19.790618,13.249975,3.455698,2.722296,171.426539,7.227921,1.039683,0.036094,0.945231
-0.032858,0.025915,0.852808,1.254688,19.814032,13.333363,3.456032,2.725414,170.997783,7.401222,1.039022,0.036970,0.944648
-0.031783,0.026233,0.821079,1.232753,19.844485,13.250282,3.455514,2.730296,171.267466,7.149301,1.039335,0.035773,0.944842
-0.031919,0.025722,0.833704,1.230771,19.836287,13.333230,3.453146,2.692137,171.196928,7.443908,1.039259,0.037146,0.944829
-0.032128,0.025891,0.888285,1.225203,19.791060,13.416743,3.452547,2.709573,170.802717,7.559209,1.038267,0.037730,0.943972
-0.031684,0.026780,0.851475,1.175375,19.794478,13.333183,3.457908,2.708634,171.002475,7.294362,1.038551,0.036484,0.944180
-0.030903,0.026279,0.871173,1.148182,19.805202,13.333292,3.456455,2.718050,171.016963,7.277688,1.038453,0.036392,0.944085
-0.032519,0.026457,0.885467,1.210304,19.858625,13.416727,3.455583,2.705073,170.766950,7.437926,1.037754,0.037172,0.943428
-0.032819,0.026306,0.850541,1.275759,19.775687,13.333270,3.456165,2.720023,171.037111,7.202063,1.038028,0.036000,0.943727
-0.032086,0.025859,0.870644,1.150158,19.758567,13.333267,3.453968,2.715287,170.960804,7.195867,1.038006,0.036023,0.943724
-0.033608,0.025755,0.867135,1.153007,19.771528,13.416678,3.455569,2.717174,170.765279,7.359759,1.037336,0.036762,0.943063
-0.034367,0.027495,0.861211,1.161127,19.773503,13.416783,3.462518,2.709108,170.807843,7.376788,1.037380,0.036793,0.943086
-0.029988,0.027029,0.914480,1.171544,19.715202,13.416613,3.456431,2.709775,170.466464,7.363204,1.037272,0.036850,0.943080
-0.031002,0.026349,0.892083,1.167911,19.749073,13.416715,3.457962,2.700323,170.542313,7.265553,1.036867,0.036361,0.942611
-0.031616,0.026725,0.861007,1.214423,19.808007,13.416887,3.456378,2.702000,170.523991,7.250884,1.036830,0.036291,0.942568
-0.029146,0.027059,0.896222,1.185700,19.797970,13.416793,3.458467,2.694749,170.154076,7.121894,1.036093,0.035655,0.941950
-0.034813,0.027016,0.941101,1.100029,19.845398,13.499902,3.457063,2.697596,170.157239,7.398966,1.036038,0.037026,0.941857
-0.032110,0.027022,0.903621,1.218556,19.706840,13.500107,3.453896,2.724842,170.111049,7.386314,1.035840,0.036877,0.941763
-0.031683,0.026277,0.903744,1.174644,19.711995,13.500063,3.454125,2.707038,170.103221,7.320943,1.035540,0.036532,0.941453
-0.031063,0.026926,0.922472,1.182519,19.809175,13.583373,3.456166,2.692207,170.302656,7.369798,1.035630,0.036753,0.940283
-0.031916,0.025569,0.859174,1.181264,19.677812,13.416685,3.454907,2.711207,170.516035,7.040681,1.035592,0.035161,0.941583
-0.032802,0.028270,0.908986,1.228398,19.710387,13.583442,3.462844,2.711494,169.990926,7.501440,1.034971,0.037440,0.940911
-0.033372,0.027024,0.916623,1.172077,19.695452,13.500140,3.458207,2.722196,170.237488,7.243710,1.035214,0.036219,0.941176
-0.032395,0.028083,0.888920,1.139095,19.804048,13.500020,3.458945,2.713806,169.952410,7.257429,1.035281,0.036320,0.941152
-0.032667,0.027656,0.931175,1.174487,19.765872,13.583490,3.459609,2.698920,169.790195,7.406781,1.034421,0.036967,0.940479
-0.030403,0.027225,0.915130,1.092778,19.734178,13.583440,3.456426,2.715026,169.860360,7.421738,1.034478,0.036996,0.940510
-0.031726,0.026255,0.907142,1.152542,19.844718,13.500070,3.455032,2.703572,169.807550,6.986971,1.033834,0.034955,0.939992
-0.030390,0.027459,0.949716,1.097380,19.678670,13.583518,3.457508,2.717530,169.715864,7.228451,1.033565,0.036181,0.939692
-0.032675,0.026626,0.933429,1.153869,19.722142,13.583293,3.456163,2.728426,169.909147,7.277710,1.033799,0.036290,0.939864
-0.031412,0.027414,0.934408,1.096630,19.711262,13.583542,3.457539,2.697135,169.551895,7.235310,1.033533,0.036156,0.939734
-0.031914,0.026999,0.950489,1.082468,19.772932,13.583287,3.458727,2.690142,169.577196,7.146171,1.033149,0.035741,0.939245
-0.031279,0.027187,0.926909,1.178820,19.651970,13.583492,3.457456,2.693510,169.748338,7.144421,1.033147,0.035679,0.939289
-0.034328,0.028393,0.958603,1.116762,19.570003,13.666857,3.461468,2.706855,169.481702,7.473788,1.033176,0.037264,0.939403
-0.033240,0.027390,0.984692,1.028749,19.580538,13.666828,3.456040,2.713650,169.587069,7.385413,1.032840,0.036861,0.938985
-0.031394,0.027930,0.990013,1.082315,19.717862,13.666683,3.457624,2.718444,169.373762,7.350513,1.032715,0.036747,0.938844
-0.029182,0.027668,0.938108,1.139473,19.681343,13.666842,3.457368,2.706342,169.005573,7.219216,1.031847,0.035998,0.938221
-0.030767,0.027702,0.895906,1.141623,19.750712,13.666648,3.459009,2.700136,169.284433,7.203489,1.031953,0.036022,0.938207
-0.030451,0.027926,0.915289,1.177412,19.597632,13.666773,3.457940,2.721553,169.439361,7.201320,1.031880,0.035977,0.938152
-0.030188,0.028587,0.987590,1.022720,19.635095,13.749940,3.459703,2.719160,168.768636,7.369514,1.031186,0.036843,0.937563
-0.031227,0.028196,0.939687,1.064079,19.683803,13.750095,3.458628,2.702009,169.138779,7.392938,1.031342,0.036855,0.937638
-0.030847,0.028602,0.993877,1.045092,19.703850,13.750163,3.462467,2.704246,169.043179,7.374083,1.031263,0.036834,0.937564
-0.031145,0.028300,1.006997,1.037327,19.638902,13.750060,3.461363,2.707589,168.751585,7.245749,1.030524,0.036257,0.937026
-0.031476,0.027900,0.993089,1.049002,19.679700,13.749927,3.459745,2.704145,169.052645,7.271177,1.030730,0.036308,0.937095
-0.032732,0.028726,1.022613,1.122461,19.691035,13.750185,3.458979,2.722953,168.994940,7.266043,1.030691,0.036377,0.937092
-0.030779,0.028530,1.043560,1.051761,19.674172,13.833445,3.457522,2.705285,168.834353,7.456238,1.030135,0.037277,0.936614
-0.031033,0.029037,0.959423,1.042373,19.708145,13.750190,3.460683,2.718648,169.000159,7.210523,1.030381,0.036057,0.936868
-0.030774,0.027895,0.960986,1.072656,19.787847,13.750240,3.458159,2.712547,169.074496,7.130984,1.029908,0.035520,0.936396
-0.033498,0.028712,1.008369,1.051791,19.652505,13.833330,3.461577,2.710625,168.764878,7.333013,1.029507,0.036655,0.936014
-0.030401,0.028493,0.970499,1.140714,19.639385,13.750037,3.459329,2.714573,168.956578,7.081933,1.029680,0.035383,0.936203
-0.033038,0.030007,1.069953,0.968795,19.605508,13.916595,3.465088,2.708927,168.426293,7.647660,1.029514,0.038179,0.936014
-0.030259,0.028917,1.072274,1.056186,19.633713,13.833312,3.458071,2.704472,168.494324,7.239100,1.028974,0.036251,0.935561
-0.031043,0.028783,1.034954,0.985033,19.744078,13.833435,3.458750,2.701707,168.489627,7.221861,1.028952,0.036123,0.935466
-0.031960,0.028607,1.040690,0.961025,19.700648,13.833297,3.461839,2.696237,168.233518,7.126107,1.028380,0.035593,0.935053
-0.029325,0.028130,1.015056,0.985216,19.597452,13.833367,3.459034,2.691791,168.404454,7.134728,1.028368,0.035666,0.935004
-0.031116,0.029266,1.054432,0.975843,19.620780,13.916710,3.459665,2.702370,168.221330,7.391735,1.027048,0.036895,0.934855
-0.030768,0.029532,1.041270,0.987897,19.688038,13.916767,3.461226,2.689399,168.127524,7.285371,1.027748,0.036471,0.934459
-0.030915,0.028702,1.013431,1.013651,19.647780,13.916885,3.461693,2.698131,168.296783,7.320743,1.027789,0.036491,0.934477
-0.030547,0.029050,1.028312,0.994109,19.596185,13.916720,3.462102,2.700447,168.442757,7.290589,1.027757,0.036390,0.934393
-0.033069,0.030140,1.081638,0.937911,19.656073,14.000117,3.466320,2.706872,167.969050,7.477914,1.027120,0.037312,0.933836
-0.029474,0.029539,1.075062,0.989612,19.660297,13.916800,3.463323,2.714535,168.075135,7.186213,1.027213,0.035961,0.933930
-0.032264,0.030500,1.128611,0.886359,19.525147,14.000063,3.467240,2.700497,167.870502,7.434670,1.026948,0.037169,0.933680
-0.032315,0.031315,1.070798,0.983141,19.566065,14.083382,3.465108,2.699541,167.758866,7.627299,1.026343,0.038052,0.933145
-0.030686,0.029798,1.087088,1.027137,19.662178,13.999983,3.463673,2.692587,167.895021,7.332536,1.026449,0.036620,0.933212
-0.030797,0.029072,1.090800,0.916750,19.607270,14.000073,3.460227,2.713586,167.912991,7.309738,1.026266,0.036506,0.933125
-0.033137,0.030061,1.105331,0.960435,19.566508,14.083332,3.464774,2.704532,167.695832,7.497447,1.025740,0.037426,0.932607
-0.031303,0.029637,1.071508,1.060024,19.655583,14.000020,3.462295,2.704608,167.813984,7.241107,1.025896,0.036071,0.932731
-0.031007,0.029189,1.091826,0.945415,19.584432,14.000153,3.460534,2.722223,167.696243,7.207222,1.025798,0.036009,0.932644
-0.029756,0.030420,1.102655,0.950965,19.614483,14.000085,3.464355,2.704072,167.685596,7.146091,1.025389,0.035773,0.932312
-0.029504,0.029282,1.069822,0.945373,19.558470,14.000008,3.464666,2.703516,167.894000,7.132907,1.025374,0.035638,0.932279
-0.032094,0.031575,1.120420,0.963682,19.645915,14.012337,3.469903,2.713256,167.391643,7.405355,1.025264,0.037041,0.932158
-0.031215,0.029841,1.130092,0.884896,19.508450,14.083457,3.466165,2.699929,167.576776,7.363542,1.024957,0.036696,0.931893
-0.030852,0.030194,1.125823,0.970181,19.558937,14.083442,3.464113,2.707713,167.485861,7.338577,1.024912,0.036627,0.931827
-0.031316,0.030398,1.157779,0.884836,19.562062,14.083267,3.462720,2.702420,167.145941,7.233109,1.024345,0.036170,0.931344
-0.029933,0.030360,1.116010,0.896037,19.563677,14.083387,3.465493,2.713925,167.367707,7.241820,1.024413,0.036170,0.931422
-0.030936,0.030574,1.106041,0.935035,19.651580,14.083452,3.462196,2.713831,167.418403,7.215526,1.024271,0.036012,0.931256
-0.029898,0.030614,1.135194,0.963262,19.476870,14.166635,3.462216,2.703768,166.959374,7.388284,1.023539,0.036885,0.930665
-0.031415,0.030662,1.103905,0.926655,19.540218,14.166697,3.467335,2.686590,167.080274,7.386688,1.023563,0.036811,0.930608
-0.030706,0.031586,1.136367,0.917494,19.506482,14.083370,3.468026,2.711400,167.267894,7.093340,1.023628,0.035434,0.930695
-0.030370,0.031805,1.176409,0.874455,19.549867,14.166722,3.466396,2.693858,166.836218,7.232295,1.022784,0.036188,0.929930
-0.030691,0.031674,1.126315,0.949729,19.549230,14.166667,3.467328,2.707814,167.057167,7.264012,1.022919,0.036202,0.930075
-0.030799,0.031284,1.128546,0.923505,19.537080,14.166555,3.467881,2.708158,167.118454,7.253803,1.022820,0.036122,0.929964
-0.031568,0.031394,1.183216,0.845161,19.500818,14.250100,3.468304,2.716819,166.775693,7.410384,1.022209,0.036998,0.929379
-0.030967,0.030708,1.174785,0.896564,19.560652,14.166688,3.464926,2.702588,166.996433,7.145242,1.022390,0.035681,0.929540
-0.029161,0.031026,1.185701,0.888149,19.595158,14.166837,3.467740,2.705825,166.523533,7.125865,1.022247,0.035673,0.929462
-0.031198,0.030862,1.173491,0.878222,19.509872,14.249937,3.464716,2.693057,166.498719,7.336211,1.021785,0.036546,0.928968
-0.029948,0.031758,1.189530,0.885938,19.581448,14.250047,3.466892,2.685982,166.524335,7.262975,1.021415,0.036240,0.928715
-0.030751,0.030654,1.174170,0.857316,19.477760,14.250017,3.466964,2.692951,166.335358,7.234221,1.021295,0.036094,0.928564
-0.029094,0.031299,1.202323,0.866539,19.496712,14.250095,3.467923,2.697853,166.443221,7.187665,1.021089,0.035917,0.928370
-0.029552,0.031147,1.194467,0.912086,19.454280,14.249878,3.464481,2.691287,166.568981,7.166685,1.020927,0.035761,0.928255
-0.031839,0.031389,1.197215,0.878263,19.555978,14.333353,3.465444,2.681561,166.057183,7.368023,1.020502,0.036758,0.927778
-0.028888,0.032260,1.204151,0.830662,19.468923,14.333378,3.465646,2.699061,166.479471,7.145937,1.020718,0.035731,0.926810
-0.028243,0.031909,1.156084,0.904376,19.376253,14.250123,3.467340,2.702207,166.533804,7.082704,1.020528,0.035409,0.927924
-0.031654,0.033200,1.211637,0.864913,19.512157,14.333372,3.471352,2.675109,166.251970,7.364220,1.020449,0.036733,0.927754
-0.032744,0.032518,1.205240,0.864710,19.447458,14.333263,3.469169,2.698865,166.332018,7.330991,1.020190,0.036539,0.927602
-0.030491,0.032678,1.231486,0.838683,19.506670,14.250125,3.469916,2.691565,166.487316,7.025996,1.020240,0.035138,0.927607
-0.028754,0.032645,1.244653,0.839435,19.552923,14.333310,3.468787,2.684003,165.896030,7.158312,1.019381,0.035776,0.926824
-0.031474,0.032086,1.223864,0.939862,19.577195,14.333445,3.470060,2.695853,166.178847,7.198655,1.019525,0.035920,0.927016
-0.030503,0.032008,1.199193,0.834517,19.461723,14.333363,3.468945,2.687774,166.246276,7.166748,1.019301,0.035730,0.926852
-0.029376,0.032073,1.288957,0.800943,19.493800,14.416633,3.466042,2.709993,165.863494,7.352637,1.018845,0.036626,0.926287
-0.033199,0.032007,1.236019,0.817597,19.406162,13.289515,3.464577,2.701977,165.983468,6.954302,1.018333,0.034732,0.925883
-0.028605,0.032521,1.268002,0.791941,19.544373,14.333468,3.467897,2.673303,165.827226,7.009218,1.018624,0.035027,0.926127
-0.029431,0.032918,1.291433,0.847043,19.420785,14.416780,3.472468,2.696031,165.692878,7.225138,1.018166,0.036127,0.925773
-0.030354,0.032411,1.270178,0.808034,19.388397,14.416647,3.468564,2.695031,165.803916,7.219872,1.018066,0.035943,0.925651
-0.031452,0.031933,1.225338,0.864212,19.357942,13.684230,3.468998,2.687833,165.632149,7.142289,1.017774,0.035606,0.925362
-0.029725,0.032982,1.310574,0.763068,19.326653,14.416770,3.467998,2.691771,165.819605,7.157188,1.017867,0.035791,0.925435
-0.036650,0.033761,1.295305,0.771971,19.233103,12.587365,3.470811,2.667696,165.837640,6.988985,1.017077,0.034936,0.924692
-0.030329,0.033729,1.347928,0.741929,19.369588,14.500003,3.469673,2.692792,165.492572,7.357293,1.017335,0.036741,0.924998
-0.029354,0.032998,1.281725,0.787991,19.343597,14.416767,3.468809,2.688316,165.688677,7.047470,1.017257,0.035222,0.924888
-0.032840,0.033503,1.336572,0.764798,19.333475,13.976262,3.469948,2.709130,165.605337,7.285668,1.017002,0.036334,0.924625
-0.029821,0.034639,1.377272,0.777064,19.364213,14.370797,3.474268,2.680988,165.125624,7.203644,1.016573,0.036041,0.924262
-0.033817,0.033555,1.331094,0.754927,19.242157,12.939795,3.470026,2.680687,165.252482,7.060620,1.015845,0.035252,0.923594
-0.029541,0.033137,1.317755,0.809480,19.387807,14.500200,3.468372,2.705082,165.414523,7.169303,1.016372,0.035743,0.924067
-0.029495,0.034311,1.369192,0.736795,19.342983,14.583505,3.474605,2.687308,164.970895,7.393694,1.015974,0.036882,0.923717
-0.031446,0.034888,1.337301,0.751565,19.269677,14.511233,3.475391,2.699197,165.189866,7.373882,1.015870,0.036790,0.923647
-0.032694,0.035006,1.376807,0.794048,19.321480,13.842203,3.476420,2.696154,165.068227,7.294605,1.015635,0.036468,0.923303
-0.031274,0.034479,1.324252,0.811326,19.277615,14.583318,3.472165,2.694195,165.023980,7.317897,1.015567,0.036511,0.923402
-0.033146,0.034417,1.354857,0.761664,19.249410,13.898795,3.470328,2.695537,165.159442,7.275448,1.015411,0.036271,0.923191
-0.031340,0.034330,1.328059,0.764212,19.370688,14.468683,3.473574,2.696779,164.970526,7.249609,1.015275,0.036198,0.923094
-0.029783,0.034881,1.426950,0.716777,19.407203,14.666732,3.471309,2.688142,164.869455,7.484373,1.014965,0.037367,0.922802
-0.031611,0.035991,1.414697,0.707055,19.384038,14.583717,3.477232,2.690507,164.866213,7.500497,1.014945,0.037378,0.922770
-0.029134,0.035012,1.411025,0.708733,19.507432,14.666582,3.471625,2.685999,164.586365,7.429123,1.014630,0.037079,0.922505
-0.029527,0.034448,1.424475,0.716509,19.355773,14.455037,3.473122,2.684008,164.846739,7.376238,1.014353,0.036809,0.922257
-0.029695,0.034711,1.362465,0.739131,19.337312,14.526932,3.470817,2.688753,164.986086,7.078324,1.014459,0.035413,0.922329
-0.030869,0.033792,1.386943,0.749814,19.342580,13.786552,3.464188,2.688901,164.564715,6.994326,1.013988,0.034965,0.921934
-0.033282,0.034709,1.409236,0.723971,19.257490,13.843978,3.472987,2.700594,164.826468,7.298897,1.013994,0.036395,0.921925
-0.027762,0.034588,1.366686,0.776275,19.401682,14.557292,3.468528,2.687118,164.504038,7.247802,1.013758,0.036223,0.921702
-0.028853,0.034697,1.415226,0.732628,19.431688,14.666638,3.470312,2.664657,164.266780,7.121524,1.013105,0.035552,0.921111
-0.031242,0.036067,1.422210,0.716931,19.257103,13.325833,3.474993,2.691077,164.418836,7.023623,1.012611,0.035129,0.920643
-0.030086,0.034308,1.421737,0.725173,19.397803,14.266708,3.470955,2.697876,164.690871,7.091640,1.012950,0.035381,0.920969
-0.029048,0.035515,1.440715,0.710271,19.339615,14.637500,3.472557,2.676775,164.088528,7.305531,1.012474,0.036508,0.920569
-0.029873,0.035870,1.450827,0.691735,19.313198,14.750083,3.473210,2.687384,164.537339,7.368108,1.012738,0.036707,0.920780
-0.029423,0.035867,1.475015,0.696952,19.397392,14.339065,3.475751,2.684350,163.998992,7.310811,1.012450,0.036437,0.920542
-0.033013,0.036417,1.465838,0.682183,19.253932,14.379353,3.471323,2.690027,163.824470,7.453826,1.011676,0.037219,0.919855
-0.029321,0.035914,1.508832,0.694948,19.246850,14.559317,3.474045,2.687642,164.048983,7.176816,1.011858,0.035892,0.919984
-0.031355,0.036511,1.448742,0.717348,19.367532,14.242580,3.477580,2.694620,164.098123,7.104434,1.011512,0.035482,0.919668
-0.035340,0.036351,1.484214,0.673883,19.284742,13.181497,3.477324,2.679590,163.616632,7.197077,1.010421,0.035886,0.918641
-0.028289,0.036413,1.474237,0.694707,19.354228,14.750140,3.475632,2.687752,163.650327,7.028064,1.011057,0.035165,0.919296
-0.031673,0.035698,1.479516,0.675923,19.244770,13.929733,3.474243,2.691293,163.811132,6.919891,1.010464,0.034526,0.918742
-0.032930,0.036441,1.506431,0.663787,19.165913,13.719150,3.474285,2.681921,163.695539,7.166976,1.010283,0.035808,0.918557
-0.033691,0.037112,1.481384,0.702835,19.180757,13.866853,3.476122,2.673740,163.902357,7.205080,1.010394,0.035930,0.918694
-0.031603,0.036314,1.494483,0.676320,19.191345,14.031177,3.474810,2.699363,163.867648,7.196477,1.010360,0.035906,0.918682
-0.028959,0.036806,1.521635,0.657201,19.296355,14.833203,3.477305,2.703082,163.746650,7.146641,1.010146,0.035761,0.918464
-0.030292,0.035886,1.450489,0.705432,19.182818,13.983875,3.471147,2.695500,163.897796,7.101390,1.009873,0.035396,0.918193
-0.033756,0.036876,1.538267,0.659885,19.141412,13.274182,3.473874,2.692088,163.533462,7.054563,1.009713,0.035268,0.918031
