SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.034740,0.015579,0.398323,2.678644,19.397258,10.583378,3.445580,2.755102,179.846913,5.587398,1.080188,0.027826,0.982056
-0.035594,0.015358,0.413009,2.154872,19.417840,10.583207,3.441656,2.755499,179.978297,5.625130,1.080552,0.027980,0.982320
-0.035712,0.015607,0.410353,2.397552,19.356573,10.666755,3.443802,2.754611,179.279986,5.822949,1.078703,0.028896,0.981741
-0.036607,0.016444,0.373558,2.796474,19.357152,10.583285,3.448138,2.786238,179.862959,5.611784,1.080454,0.027921,0.982244
-0.038371,0.015769,0.386170,3.047712,19.352908,10.583417,3.445993,2.777846,179.903597,5.630331,1.080521,0.027964,0.982326
-0.036458,0.016033,0.418543,2.498790,19.335938,10.666652,3.448096,2.767945,179.340383,5.744756,1.079637,0.028621,0.981455
-0.037505,0.015746,0.347379,2.566577,19.423310,10.583152,3.445988,2.771015,179.718993,5.578585,1.080300,0.027777,0.982092
-0.035026,0.015996,0.353013,2.465567,19.306323,10.583258,3.446438,2.746650,179.392956,5.684545,1.078047,0.028143,0.982428
-0.037438,0.016184,0.421842,2.634384,19.328493,10.666830,3.446228,2.762374,179.418515,5.756960,1.079701,0.028707,0.981545
-0.038531,0.015721,0.351541,2.617362,19.347560,10.583220,3.446388,2.769044,179.604677,5.570407,1.080202,0.027705,0.982048
-0.038335,0.015402,0.393915,2.474646,19.315522,10.583192,3.444272,2.763293,179.500317,5.622519,1.080320,0.027998,0.982292
-0.038756,0.016037,0.412108,2.410973,19.480893,10.666582,3.447107,2.764111,179.478398,5.842872,1.080020,0.029006,0.981876
-0.037347,0.016093,0.392569,3.292939,19.661392,10.583242,3.447398,2.758979,179.579351,5.716751,1.079458,0.028320,0.982603
-0.039158,0.015735,0.419810,2.688049,19.769648,10.583208,3.443140,2.758471,179.565153,5.704065,1.080812,0.028381,0.982657
-0.036642,0.015677,0.405277,2.438755,19.698517,10.583262,3.447114,2.752173,179.537267,5.646226,1.080392,0.028160,0.982383
-0.039623,0.015407,0.404692,1.862200,19.724010,10.583292,3.443326,2.727613,179.730629,5.717128,1.080727,0.028369,0.982646
-0.038893,0.015934,0.386198,3.104514,19.688072,10.499838,3.447693,2.741244,179.264339,5.370560,1.080453,0.026739,0.982482
-0.037260,0.014878,0.413856,2.056282,19.683573,10.583123,3.442052,2.736522,179.328407,5.653733,1.079355,0.028020,0.982327
-0.037559,0.016138,0.391143,3.437317,19.669927,10.500060,3.445979,2.757990,179.681033,5.433152,1.080922,0.027066,0.982746
-0.040487,0.015288,0.404097,2.461802,19.595613,10.583113,3.441934,2.735990,179.088024,5.616249,1.080321,0.027880,0.982224
-0.039104,0.015576,0.410883,2.617917,19.643058,10.583135,3.444774,2.750107,179.441762,5.657671,1.080599,0.028104,0.982386
-0.040625,0.016034,0.382225,2.610945,19.682380,10.583470,3.445511,2.744935,179.517985,5.723622,1.080862,0.028339,0.982627
-0.035684,0.015873,0.425441,2.679204,19.575525,10.583470,3.446063,2.750182,178.662385,5.564321,1.078770,0.027716,0.981956
-0.037168,0.015537,0.396002,2.776702,19.565937,10.583222,3.442227,2.758826,179.304064,5.613244,1.080458,0.027887,0.982239
-0.036239,0.015127,0.406310,2.461332,19.626948,10.583502,3.441906,2.745222,179.396885,5.692601,1.080669,0.028249,0.982611
-0.038087,0.016065,0.433064,2.308838,19.558812,10.583380,3.449049,2.750449,178.930218,5.580083,1.079995,0.027822,0.982033
-0.040535,0.015677,0.354502,2.574210,19.613887,10.582910,3.445314,2.724723,179.373841,5.697297,1.080639,0.028228,0.982572
-0.037199,0.015779,0.419407,2.285406,19.712215,10.583360,3.445904,2.736519,179.106606,5.727277,1.079642,0.028393,0.982693
-0.039273,0.016643,0.424491,2.476638,19.546810,10.666782,3.449822,2.748988,178.855301,5.875299,1.079843,0.029107,0.981948
-0.038303,0.015716,0.414239,3.127356,19.595722,10.583383,3.447028,2.755395,179.264910,5.661151,1.080636,0.028058,0.982438
-0.033598,0.015571,0.390895,3.229239,19.614948,10.499907,3.441377,2.740101,179.334694,5.396892,1.080726,0.026896,0.982576
-0.040850,0.015530,0.427686,2.480275,19.574197,10.666777,3.445209,2.743313,178.858025,5.853831,1.079962,0.029061,0.981874
-0.037092,0.015418,0.398091,2.556854,19.579640,10.583435,3.445547,2.745726,178.853501,5.654260,1.079299,0.028093,0.982417
-0.038831,0.015741,0.395449,2.519870,19.638533,10.583348,3.444545,2.746457,179.011515,5.610236,1.080402,0.027809,0.982193
-0.039672,0.015599,0.411168,3.115912,19.583038,10.666748,3.445443,2.742875,178.734948,5.861409,1.079308,0.029082,0.981987
-0.035200,0.016187,0.381468,2.818257,19.688880,10.583473,3.448798,2.736484,179.159966,5.674175,1.080726,0.028122,0.982457
-0.036509,0.015807,0.386054,2.032592,19.631348,10.500118,3.446826,2.735122,178.904801,5.377203,1.080820,0.026752,0.982603
-0.037792,0.015804,0.407017,2.513583,19.538962,10.583347,3.446519,2.762540,178.616551,5.583932,1.079050,0.027835,0.982090
-0.035829,0.015507,0.410391,3.064647,19.645422,10.583348,3.444996,2.747366,178.972137,5.671475,1.080579,0.028107,0.982409
-0.038327,0.015601,0.395547,2.303861,19.659557,10.583348,3.444173,2.762387,178.594257,5.597211,1.079954,0.027721,0.982141
-0.036764,0.016162,0.397656,2.612274,19.624295,10.583445,3.448449,2.757368,178.935366,5.606921,1.079980,0.027850,0.982223
-0.035137,0.015722,0.375025,2.666133,19.612042,10.500197,3.444963,2.746027,179.125400,5.399148,1.080025,0.026870,0.982611
-0.038755,0.016142,0.409668,2.636305,19.606890,10.583467,3.447474,2.749394,178.388151,5.623398,1.077727,0.027874,0.982250
-0.042178,0.016013,0.411333,2.250406,19.584400,10.583362,3.445812,2.755525,178.949208,5.672106,1.080304,0.028089,0.982417
-0.037213,0.015696,0.408061,2.489334,19.640818,10.499973,3.445627,2.749062,179.079397,5.395894,1.080668,0.026838,0.982595
-0.038417,0.016073,0.406490,2.973873,19.521420,10.583415,3.446750,2.753111,178.391972,5.529343,1.079841,0.027524,0.981848
-0.038756,0.016106,0.367492,2.787550,19.556637,10.583512,3.446006,2.766096,178.863231,5.660351,1.080478,0.028057,0.982358
-0.033912,0.015285,0.402986,2.608564,19.591747,10.500172,3.445240,2.757840,178.727867,5.369241,1.079404,0.026724,0.982490
-0.039374,0.016508,0.377352,2.529011,19.519658,10.666835,3.450755,2.739755,178.384713,5.815388,1.079901,0.028845,0.981746
-0.038858,0.015582,0.380273,2.507317,19.587995,10.583488,3.445479,2.745230,178.869696,5.675895,1.080621,0.028151,0.982517
-0.035455,0.015858,0.390768,2.653492,19.606583,10.500028,3.446303,2.733353,178.882486,5.379332,1.080613,0.026785,0.982483
-0.037768,0.015697,0.439612,2.301153,19.517083,10.583323,3.447125,2.748802,178.383867,5.547768,1.079857,0.027652,0.981883
-0.038300,0.015489,0.394915,2.241898,19.530212,10.583428,3.445135,2.762722,178.473070,5.633044,1.079145,0.027906,0.982238
-0.035892,0.016171,0.378931,2.423914,19.603172,10.500067,3.447283,2.760835,178.772599,5.327746,1.080393,0.026489,0.982190
-0.039514,0.015927,0.394206,2.420451,19.523888,10.666752,3.446824,2.743862,178.412763,5.824408,1.079813,0.028904,0.981701
-0.038872,0.016120,0.391568,2.514935,19.546130,10.583417,3.449143,2.748669,178.720324,5.642826,1.080396,0.027974,0.982320
-0.039229,0.015903,0.412380,2.807371,19.552863,10.582607,3.445465,2.743148,178.444940,5.658225,1.080548,0.028063,0.982410
-0.035022,0.016334,0.411840,2.911364,19.541132,10.583310,3.448963,2.752080,178.102083,5.514815,1.078686,0.027497,0.981754
-0.038702,0.015526,0.408365,2.448395,19.547932,10.583390,3.445023,2.748011,178.514024,5.605021,1.080294,0.027795,0.982121
-0.039207,0.016124,0.399217,2.891498,19.473620,10.583320,3.449430,2.745211,178.306208,5.647698,1.080425,0.027971,0.982302
-0.039168,0.015600,0.390437,2.598327,19.505590,10.583458,3.447304,2.745370,178.394727,5.595407,1.080186,0.027789,0.982097
-0.037734,0.015808,0.384314,2.761741,19.553263,10.500108,3.448170,2.749314,178.673896,5.352470,1.080408,0.026638,0.982339
-0.035858,0.015373,0.406127,2.219530,19.511087,10.499907,3.446174,2.748978,177.971234,5.334694,1.079104,0.026493,0.982274
-0.038367,0.015642,0.405644,2.502827,19.539542,10.583437,3.446793,2.747515,178.473025,5.600830,1.080310,0.027755,0.982139
-0.034325,0.015517,0.432896,2.606929,19.591710,10.499908,3.445844,2.745157,178.597328,5.363335,1.080594,0.026745,0.982388
-0.036543,0.015863,0.417417,2.749946,19.534270,10.583497,3.445661,2.741850,178.131506,5.580588,1.080170,0.027730,0.982088
-0.035354,0.015900,0.375258,2.527378,19.490275,10.583322,3.446535,2.755277,178.340596,5.594351,1.080250,0.027811,0.982100
-0.036745,0.015533,0.417344,3.023132,19.538120,10.583283,3.445225,2.755010,178.092513,5.596590,1.078917,0.027755,0.982091
-0.036840,0.015987,0.422526,2.367651,19.430215,10.666770,3.447526,2.746957,177.808226,5.773711,1.079520,0.028639,0.981511
-0.036666,0.016044,0.411312,2.408774,19.522587,10.583388,3.448095,2.728268,178.345665,5.579071,1.080119,0.027680,0.981990
-0.039816,0.016167,0.409990,2.655424,19.516747,10.583432,3.450093,2.750062,178.379739,5.627375,1.080350,0.027879,0.982261
-0.037839,0.016224,0.422001,2.187896,19.473582,10.666755,3.451025,2.748660,177.838213,5.738463,1.079452,0.028460,0.981363
-0.035114,0.015888,0.449865,2.705641,19.487923,10.583485,3.447194,2.745196,178.023847,5.539562,1.078826,0.027501,0.981897
-0.038235,0.015539,0.428111,2.375793,19.549912,10.583377,3.446977,2.754993,178.283571,5.609041,1.080328,0.027828,0.982168
-0.037641,0.016177,0.424782,2.456853,19.455740,10.666795,3.450530,2.756225,177.832772,5.747960,1.079514,0.028554,0.981396
-0.035384,0.015784,0.435285,2.714904,19.538437,10.583365,3.447251,2.740232,178.148320,5.554888,1.078904,0.027540,0.981942
-0.036481,0.015460,0.398290,2.143818,19.483677,10.583537,3.445571,2.751822,178.091581,5.547693,1.077385,0.027440,0.981794
-0.035688,0.016079,0.450008,2.329644,19.468543,10.750073,3.448305,2.747996,177.644812,5.719043,1.078367,0.028360,0.979939
-0.036276,0.015986,0.398213,2.710767,19.472515,10.583413,3.448087,2.742678,178.119706,5.504217,1.080004,0.027330,0.981888
-0.040219,0.015902,0.450092,3.105593,19.513955,10.583228,3.446748,2.752589,177.923841,5.564448,1.079974,0.027597,0.981942
-0.036165,0.017021,0.449887,2.328199,19.439303,10.666715,3.454342,2.733327,177.728718,5.716438,1.079365,0.028446,0.981325
-0.037311,0.016112,0.441151,2.430447,19.521643,10.666738,3.447721,2.748327,177.960212,5.504181,1.079749,0.027392,0.980349
-0.040428,0.015868,0.415284,2.006276,19.429152,10.583588,3.447338,2.746550,177.434824,5.539239,1.078482,0.027424,0.981819
-0.038075,0.016650,0.464991,2.332345,19.442087,10.750092,3.450783,2.729857,177.703051,5.742306,1.079559,0.028526,0.980011
-0.038112,0.016013,0.430545,2.324409,19.520642,10.583322,3.448897,2.728987,177.831923,5.504131,1.079726,0.027380,0.981730
-0.038569,0.016119,0.429897,2.093113,19.455233,10.666743,3.448817,2.726980,177.552816,5.505946,1.079689,0.027287,0.980292
-0.034857,0.015985,0.413599,2.505088,19.408445,10.666593,3.448724,2.748475,177.859091,5.486427,1.079738,0.027305,0.980268
-0.039927,0.015958,0.436333,2.354392,19.439297,10.666805,3.447690,2.744818,177.849171,5.587671,1.077725,0.027698,0.980657
-0.037271,0.016901,0.422445,2.367229,19.499812,10.583403,3.453238,2.752027,177.398685,5.459134,1.079445,0.027205,0.981487
-0.036074,0.016456,0.434907,2.452537,19.492872,10.750230,3.449946,2.738732,177.800710,5.482971,1.079865,0.027314,0.978923
-0.035977,0.016067,0.412264,2.389310,19.497765,10.583442,3.448151,2.745397,177.854665,5.507205,1.079620,0.027287,0.981647
-0.037664,0.016889,0.462012,2.060581,19.403622,10.666825,3.454740,2.736165,177.228448,5.652029,1.078988,0.028101,0.981068
-0.037940,0.016314,0.432029,2.527241,19.412137,10.666762,3.451039,2.739240,177.405529,5.719300,1.078229,0.028335,0.981434
-0.038281,0.016050,0.419046,2.813993,19.452340,10.583262,3.449066,2.721022,177.710446,5.483047,1.079644,0.027293,0.981622
-0.038425,0.016889,0.425403,2.762941,19.367342,10.666882,3.452728,2.746042,177.234820,5.636777,1.077545,0.028074,0.980903
-0.037370,0.016565,0.446431,2.218675,19.456473,10.583497,3.449711,2.746237,177.607796,5.424666,1.079331,0.027029,0.981340
-0.037282,0.016814,0.425752,2.460141,19.458970,10.583428,3.452586,2.750349,177.667218,5.447553,1.079481,0.027119,0.981546
-0.036862,0.016632,0.436629,2.077129,19.397642,10.666752,3.451637,2.736760,177.077985,5.655511,1.077574,0.028144,0.980185
-0.036517,0.015969,0.447100,2.160458,19.436313,10.583428,3.449600,2.752342,177.622357,5.436341,1.079431,0.027053,0.980807
-0.037410,0.015935,0.413246,2.450822,19.432700,10.583377,3.449678,2.735720,177.518173,5.472751,1.079574,0.027222,0.981010
-0.039815,0.016248,0.455095,2.428370,19.377440,10.666728,3.452098,2.732650,177.349389,5.675006,1.078899,0.028225,0.980535
-0.040115,0.015931,0.438019,2.422383,19.394918,10.666913,3.449661,2.733534,177.331156,5.694483,1.079108,0.028205,0.980305
-0.038556,0.017379,0.456832,2.283714,19.395642,10.666647,3.456563,2.737216,176.973941,5.673520,1.077885,0.028273,0.981119
-0.036798,0.016858,0.471411,2.356125,19.419593,10.666593,3.453142,2.747316,177.247986,5.614281,1.078894,0.027999,0.980840
-0.040096,0.016355,0.414922,2.761363,19.452407,10.666640,3.449870,2.730652,177.418996,5.693197,1.079074,0.028228,0.981157
-0.039113,0.016313,0.465964,2.106963,19.430927,10.666793,3.450356,2.736630,177.149694,5.622692,1.079105,0.027858,0.981132
-0.036114,0.016341,0.440555,2.052042,19.429293,10.666738,3.451294,2.741740,177.259224,5.615418,1.078816,0.027928,0.980874
-0.038759,0.016340,0.457382,2.567084,19.391775,10.666632,3.449376,2.717598,176.945988,5.673333,1.077816,0.028175,0.981059
-0.035466,0.016855,0.480666,2.093321,19.413480,10.666727,3.451068,2.735147,177.042788,5.596005,1.078703,0.027856,0.980723
-0.036965,0.016074,0.456090,2.223270,19.421923,10.666770,3.451775,2.751513,177.303961,5.658608,1.078794,0.028094,0.981000
-0.041711,0.016611,0.415432,2.404450,19.465747,10.666723,3.451496,2.735522,177.208600,5.644263,1.079087,0.028097,0.981166
-0.038752,0.017077,0.456458,2.467771,19.361515,10.750022,3.454146,2.735183,176.652179,5.811040,1.078267,0.028776,0.980422
-0.036869,0.016854,0.459122,2.181497,19.385750,10.666645,3.453425,2.752070,176.862445,5.576853,1.077403,0.027666,0.980532
-0.037786,0.016360,0.443152,2.672974,19.489163,10.666802,3.452241,2.749109,177.079011,5.586325,1.078586,0.027678,0.980659
-0.037471,0.016953,0.472510,2.501474,19.398927,10.750105,3.453685,2.744919,176.598312,5.759068,1.078098,0.028621,0.980178
-0.037796,0.017338,0.463553,2.475129,19.455812,10.666753,3.454511,2.738535,177.056462,5.574880,1.078502,0.027726,0.980617
-0.038316,0.016534,0.478397,2.050235,19.452157,10.666715,3.452282,2.742994,177.205129,5.616468,1.078772,0.027868,0.980798
-0.036614,0.017931,0.486188,2.328909,19.412735,10.750185,3.459475,2.734128,176.288877,5.731860,1.076522,0.028568,0.979686
-0.038467,0.017321,0.448214,2.466624,19.390762,10.833402,3.456240,2.740129,176.818290,5.818284,1.078066,0.028836,0.978912
-0.037436,0.016820,0.475869,2.489399,19.447988,10.666837,3.451238,2.748024,177.007484,5.556214,1.078614,0.027640,0.980567
-0.039999,0.017453,0.506320,2.128235,19.335035,10.833387,3.455229,2.748336,176.508508,5.977909,1.077661,0.029720,0.979786
-0.040482,0.016555,0.475920,2.344204,19.359247,10.750002,3.451127,2.729265,176.654649,5.806813,1.077311,0.028823,0.980286
-0.037716,0.017026,0.457419,1.871275,19.402065,10.750000,3.453963,2.739565,176.530752,5.788403,1.076650,0.028702,0.980216
-0.040405,0.017155,0.507613,2.064105,19.361718,10.833338,3.453820,2.737373,176.525663,5.969855,1.077624,0.029673,0.979745
-0.039159,0.017123,0.449955,2.175709,19.434458,10.749955,3.454758,2.741365,176.780407,5.764349,1.078056,0.028610,0.980124
-0.036809,0.016884,0.453115,2.610588,19.515103,10.666680,3.451906,2.737536,176.354019,5.460123,1.078020,0.027204,0.980133
-0.037787,0.017006,0.500682,2.062041,19.406230,10.749987,3.454055,2.733409,176.487691,5.692793,1.077600,0.028372,0.979790
-0.037656,0.017750,0.502545,2.137301,19.480018,10.750030,3.456234,2.729543,176.321698,5.697961,1.076423,0.028334,0.979759
-0.033340,0.018052,0.508242,2.320957,19.418825,11.083323,3.456046,2.733398,176.194960,5.661185,1.077694,0.028122,0.974095
-0.036461,0.017698,0.497455,2.317533,19.546383,10.749827,3.457470,2.733200,176.471558,5.666651,1.077572,0.028256,0.979678
-0.036599,0.017453,0.500133,2.061906,19.439128,10.833450,3.452750,2.731246,176.561877,5.712586,1.077649,0.028355,0.978249
-0.040787,0.017873,0.513013,2.394277,19.472712,10.833470,3.453826,2.729153,175.939196,5.880386,1.077069,0.029173,0.978947
-0.038259,0.017629,0.481732,2.104403,19.463107,10.749947,3.455376,2.744546,176.355228,5.675018,1.076357,0.028259,0.979668
-0.039803,0.017407,0.437621,2.744391,19.444968,10.750130,3.456784,2.702573,176.426855,5.715013,1.076714,0.028376,0.979914
-0.038061,0.017077,0.495591,2.180830,19.423515,10.833488,3.453243,2.724211,176.137476,5.952912,1.077212,0.029547,0.979595
-0.039272,0.017145,0.498097,2.231242,19.510515,10.750122,3.453923,2.740452,176.443893,5.666468,1.077557,0.028209,0.979685
-0.041401,0.017227,0.464125,2.144259,19.486337,10.750040,3.454779,2.756209,176.650044,5.717236,1.077884,0.028382,0.979909
-0.040350,0.018135,0.512117,1.877866,19.369522,10.833373,3.459084,2.740797,175.828961,5.824578,1.076248,0.028987,0.979032
-0.037279,0.017034,0.498768,2.376445,19.487825,10.749882,3.454050,2.743189,176.387137,5.616974,1.077318,0.027969,0.979455
-0.038892,0.017148,0.480471,1.782844,19.432777,10.750073,3.452784,2.745600,176.406864,5.634119,1.077415,0.028034,0.979528
-0.039820,0.017788,0.507737,2.075017,19.342165,10.916668,3.458321,2.732735,175.836697,6.080993,1.076554,0.030163,0.978772
-0.040734,0.017158,0.486760,2.409152,19.457042,10.833440,3.455549,2.744565,176.263107,5.873329,1.077150,0.029143,0.979238
-0.039267,0.017708,0.518422,2.080404,19.413685,10.916730,3.455907,2.734021,176.069751,5.921957,1.076964,0.029399,0.978036
-0.040527,0.017674,0.536443,1.941625,19.366068,10.916758,3.459073,2.732962,175.792932,6.052968,1.076370,0.030060,0.978669
-0.039122,0.017942,0.514595,1.956698,19.388672,10.916825,3.456408,2.752882,176.086173,5.843304,1.076964,0.029017,0.977429
-0.037401,0.017686,0.493328,1.832885,19.402447,10.833293,3.454781,2.750447,175.871507,5.866115,1.076936,0.029150,0.979183
-0.039053,0.017959,0.496169,2.084545,19.361537,10.916565,3.457214,2.735890,175.915078,6.097097,1.076472,0.030256,0.978801
-0.039031,0.017449,0.514875,2.113548,19.418583,10.833445,3.456039,2.736933,176.111862,5.842977,1.076711,0.029036,0.978793
-0.042653,0.017176,0.505998,2.078172,19.404473,10.833270,3.454355,2.732147,175.729895,5.824183,1.076703,0.028930,0.978709
-0.044422,0.018376,0.527797,2.024291,19.438777,10.916287,3.461324,2.724724,175.875674,6.084726,1.076554,0.030215,0.978492
-0.039585,0.017939,0.521608,2.199856,19.505890,10.833457,3.456558,2.727855,175.935926,5.782292,1.076634,0.028843,0.978852
-0.040945,0.017605,0.473808,1.778760,19.474955,10.833288,3.456148,2.715417,175.493689,5.755124,1.076247,0.028623,0.978685
-0.038537,0.018044,0.508676,1.781830,19.400023,10.833360,3.457091,2.723601,175.847151,5.780383,1.076215,0.028771,0.978785
-0.038495,0.017784,0.506239,2.079856,19.448648,10.833295,3.457355,2.726500,175.942147,5.752826,1.076451,0.028611,0.978673
-0.042263,0.018274,0.548765,1.943675,19.431593,10.916498,3.459510,2.716959,175.369804,6.003245,1.075971,0.029803,0.978067
-0.041735,0.018097,0.542620,1.984596,19.412285,10.916603,3.459948,2.721869,175.648027,5.979659,1.076087,0.029737,0.978357
-0.040838,0.017217,0.502486,2.155257,19.455317,10.916658,3.453850,2.730344,175.567141,5.991001,1.076089,0.029753,0.978387
-0.038893,0.017854,0.545873,1.916033,19.451805,10.916742,3.456133,2.713908,175.344526,5.892266,1.075673,0.029363,0.977969
-0.040842,0.018197,0.514414,1.910881,19.488173,10.916553,3.458393,2.704383,175.724886,5.981577,1.076085,0.029711,0.978389
-0.038998,0.017803,0.529864,2.029633,19.398252,10.833470,3.456995,2.727192,175.778649,5.687399,1.076042,0.028312,0.978353
-0.040326,0.018349,0.530634,2.148674,19.444607,10.999997,3.458648,2.702107,175.253209,6.170643,1.075494,0.030677,0.977840
-0.038561,0.018251,0.552745,1.861093,19.435460,10.916460,3.457419,2.725894,175.528807,5.911820,1.075712,0.029405,0.978041
-0.040289,0.017326,0.533008,1.895905,19.386817,10.916688,3.456725,2.728337,175.549235,5.905655,1.075627,0.029078,0.977499
-0.040557,0.018073,0.555853,1.821803,19.380963,11.000025,3.460084,2.708230,175.335696,6.146881,1.075227,0.030526,0.977657
-0.043586,0.018121,0.515195,2.296690,19.466742,10.916753,3.460150,2.713676,175.661389,5.945023,1.074644,0.029497,0.978133
-0.039970,0.018089,0.535611,1.798044,19.464557,10.916847,3.455803,2.703183,175.439818,5.957205,1.075178,0.029638,0.978209
-0.042559,0.017929,0.545192,1.833691,19.433983,11.000012,3.457849,2.740348,175.616669,6.165897,1.075499,0.030604,0.977749
-0.043277,0.018220,0.543536,1.892760,19.411812,10.916755,3.461872,2.720718,175.552091,5.872329,1.075606,0.029162,0.977941
-0.041025,0.017976,0.540848,1.871527,19.458773,10.916612,3.458472,2.731601,175.061165,5.873232,1.075496,0.029224,0.977859
-0.039283,0.018320,0.548904,2.115681,19.404447,11.000148,3.459243,2.723298,175.276120,6.110851,1.075212,0.030391,0.977550
-0.039254,0.018215,0.549447,1.533775,19.482563,10.916928,3.459012,2.722933,175.447084,5.834569,1.075479,0.029081,0.977806
-0.041260,0.018510,0.559648,1.785353,19.456978,11.000175,3.461710,2.704835,174.883691,6.089965,1.075000,0.030231,0.977420
-0.043711,0.018321,0.561192,1.973353,19.426952,10.999995,3.461176,2.725788,175.278533,6.087752,1.075046,0.030256,0.977452
-0.039607,0.018064,0.547967,1.897876,19.413782,10.916713,3.457967,2.723289,175.420754,5.827567,1.075258,0.028928,0.977586
-0.041223,0.018478,0.557613,1.777959,19.463048,11.000132,3.459319,2.719543,174.749763,6.009558,1.073494,0.029894,0.977105
-0.038652,0.018496,0.532383,1.954689,19.402072,11.000125,3.461580,2.733127,175.144881,6.029147,1.074737,0.029961,0.977116
-0.043202,0.018533,0.581795,1.910879,19.442513,11.000157,3.460753,2.709749,175.048689,6.061260,1.072816,0.030131,0.977351
-0.040675,0.019295,0.580722,1.723668,19.420932,11.249957,3.463920,2.707004,174.605825,6.242669,1.069697,0.031030,0.973997
-0.039104,0.018633,0.543362,2.124150,19.385313,11.000035,3.458737,2.729813,174.951970,5.994564,1.069959,0.029878,0.977031
-0.038916,0.018931,0.604146,1.711737,19.534627,11.083315,3.462666,2.731458,174.797908,6.287335,1.073373,0.031253,0.976952
-0.040252,0.019135,0.594642,1.922110,19.411435,11.166558,3.463250,2.730027,174.574518,6.227355,1.074017,0.031034,0.975334
-0.041031,0.019133,0.605991,1.736825,19.470792,11.250023,3.459897,2.716919,175.037627,6.101677,1.074729,0.030321,0.973310
-0.039436,0.018759,0.582238,1.955625,19.475233,11.083355,3.460218,2.730465,175.111330,6.063753,1.074643,0.030133,0.975995
-0.040365,0.019123,0.592154,1.912912,19.470903,11.083252,3.462770,2.705868,174.599042,6.160037,1.073845,0.030703,0.976347
-0.043617,0.018601,0.580615,1.833895,19.486358,10.999942,3.461329,2.705616,174.890585,5.961556,1.073109,0.029716,0.976872
