SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.036312,0.015061,0.317423,2.847909,19.652028,10.583300,3.452340,2.727099,178.016750,5.488512,1.079854,0.027316,0.981595
-0.035971,0.015100,0.325409,3.804159,19.621652,10.583397,3.450853,2.732783,178.000884,5.483302,1.079849,0.027302,0.981578
-0.037059,0.014683,0.344756,3.154056,19.619142,10.583315,3.448435,2.719816,177.972768,5.465978,1.079740,0.027230,0.981507
-0.036831,0.015039,0.318260,3.393135,19.571962,10.583362,3.450034,2.741561,177.950186,5.467451,1.079726,0.027226,0.981493
-0.034886,0.015295,0.359469,2.941120,19.581233,10.583278,3.449674,2.742192,177.724955,5.462066,1.078474,0.027192,0.981467
-0.035427,0.015497,0.341179,2.972802,19.638973,10.583387,3.452070,2.729681,177.931562,5.457865,1.079719,0.027185,0.981456
-0.036068,0.015118,0.355915,4.022003,19.573985,10.583352,3.450618,2.744411,177.903400,5.457807,1.079669,0.027172,0.981436
-0.037370,0.014620,0.342654,2.483654,19.552262,10.583332,3.450416,2.751214,177.894067,5.452617,1.079656,0.027144,0.981411
-0.035795,0.014682,0.350691,2.831663,19.530735,10.583367,3.450230,2.754097,177.875771,5.449109,1.079647,0.027136,0.981410
-0.034168,0.014776,0.327991,2.993641,19.544293,10.583418,3.449923,2.744748,177.867167,5.439366,1.079628,0.027087,0.981380
-0.034706,0.014460,0.336265,2.598029,19.657082,10.583410,3.447994,2.737719,177.854558,5.436122,1.079656,0.027060,0.981351
-0.037921,0.015249,0.329466,2.922522,19.541263,10.583283,3.452322,2.749638,177.836922,5.437587,1.079571,0.027092,0.981359
-0.034818,0.015414,0.359146,3.234760,19.568412,10.583512,3.452052,2.749998,177.808811,5.425311,1.079543,0.027028,0.981299
-0.038118,0.015395,0.340809,3.313851,19.620030,10.666785,3.451317,2.719041,177.792450,5.713647,1.079522,0.028348,0.981259
-0.038391,0.015980,0.352408,2.834707,19.542862,10.666732,3.454829,2.739087,177.760170,5.708647,1.079411,0.028321,0.981215
-0.037433,0.015374,0.343635,2.684771,19.531852,10.666795,3.453018,2.736751,177.750669,5.707059,1.079413,0.028291,0.981186
-0.037297,0.014154,0.331596,2.610434,19.565737,10.666717,3.446349,2.730913,177.734948,5.640054,1.079404,0.027968,0.980881
-0.037470,0.014789,0.318770,2.914109,19.554770,10.583412,3.449126,2.734794,177.718713,5.661957,1.079390,0.028235,0.981163
-0.036879,0.015199,0.331404,3.018602,19.539517,10.666770,3.450636,2.733834,177.698635,5.688690,1.079314,0.028198,0.981130
-0.038732,0.015684,0.350449,3.084432,19.485593,10.666825,3.451246,2.739288,177.670685,5.678029,1.079225,0.028147,0.981062
-0.040594,0.015409,0.353999,2.424409,19.582012,10.665915,3.453909,2.733233,177.679388,5.682061,1.079297,0.028158,0.981075
-0.038412,0.015018,0.310268,4.664506,19.546063,10.666785,3.448543,2.745500,177.647109,5.669313,1.079239,0.028087,0.981052
-0.037075,0.015543,0.358739,3.019043,19.469190,10.666845,3.451533,2.740749,177.628371,5.446200,1.079179,0.027126,0.980038
-0.036503,0.015031,0.337464,2.988196,19.477272,10.666753,3.450956,2.739948,177.592315,5.642991,1.079137,0.027988,0.980915
-0.039976,0.015053,0.306917,6.274918,19.465205,10.666747,3.449670,2.727163,177.612840,5.649751,1.079099,0.028002,0.980922
-0.038045,0.014600,0.325248,3.389604,19.451483,10.666835,3.448270,2.733832,177.594354,5.642441,1.079091,0.027982,0.980929
-0.037044,0.014349,0.340374,2.879218,19.507768,10.666693,3.446994,2.724258,177.582405,5.646938,1.079089,0.027981,0.980894
-0.036056,0.014884,0.356235,3.037180,19.476325,10.666782,3.449786,2.755246,177.382925,5.642435,1.077815,0.027948,0.980875
-0.040206,0.014567,0.344412,3.387706,19.540847,10.666568,3.449186,2.736717,177.541760,5.627043,1.078992,0.027905,0.980832
-0.040411,0.014602,0.345886,2.752916,19.453870,10.666753,3.449568,2.741864,177.517233,5.612791,1.078918,0.027850,0.980789
-0.036661,0.015023,0.358163,3.011076,19.475668,10.666580,3.449582,2.733790,177.490662,5.601779,1.078890,0.027804,0.980747
-0.039228,0.014757,0.342468,2.662439,19.519048,10.666785,3.450972,2.748808,177.480519,5.600493,1.078863,0.027786,0.980711
-0.037362,0.014875,0.363404,2.843230,19.443180,10.666878,3.449842,2.744940,177.459897,5.590779,1.078808,0.027754,0.980675
-0.036664,0.014557,0.356349,3.028325,19.413787,10.666727,3.449601,2.739567,177.246099,5.587800,1.077597,0.027731,0.980661
-0.037528,0.015234,0.360456,2.955553,19.491868,10.666652,3.451737,2.737640,177.434605,5.574843,1.078782,0.027692,0.980631
-0.038575,0.014943,0.357302,2.728479,19.539712,10.666543,3.450908,2.738203,177.423638,5.567870,1.078746,0.027655,0.980597
-0.037542,0.014838,0.354657,3.119235,19.500717,10.666665,3.451027,2.733117,177.407573,5.566220,1.078686,0.027648,0.980585
-0.036474,0.014810,0.306434,4.364057,19.492847,10.666757,3.449741,2.741129,177.387893,5.559669,1.078657,0.027607,0.980560
-0.038085,0.014975,0.357240,2.924790,19.444060,10.666680,3.449932,2.745687,177.380045,5.558956,1.078624,0.027595,0.980541
-0.039507,0.015252,0.320369,2.971670,19.468693,10.666670,3.450371,2.759041,177.357624,5.547266,1.078632,0.027552,0.980493
-0.036260,0.015019,0.364732,2.923421,19.450375,10.666690,3.453933,2.752955,177.321790,5.537225,1.078503,0.027526,0.980446
-0.038957,0.015203,0.356048,2.757387,19.438302,10.666738,3.451072,2.750877,177.289267,5.519227,1.078470,0.027451,0.980371
-0.035813,0.015547,0.337474,3.116823,19.421682,10.666637,3.453736,2.734991,177.268739,5.507116,1.078404,0.027403,0.980338
-0.037787,0.014847,0.351106,2.922078,19.481750,10.666740,3.449982,2.741867,177.263593,5.501400,1.078398,0.027377,0.980310
-0.036357,0.015408,0.342567,2.543509,19.445238,10.666728,3.452403,2.730696,177.238795,5.497257,1.078354,0.027339,0.980260
-0.035190,0.015311,0.385994,2.986064,19.406398,10.666773,3.451656,2.738726,177.211517,5.422888,1.078255,0.027025,0.979905
-0.035410,0.015660,0.351521,2.861374,19.386492,10.666857,3.454236,2.743673,177.190738,5.475641,1.078232,0.027234,0.980150
-0.034887,0.015233,0.355420,2.910257,19.435878,10.666892,3.450045,2.743267,177.174079,5.465603,1.078230,0.027208,0.980114
-0.035638,0.015608,0.341521,2.649402,19.423762,10.666732,3.452853,2.738667,177.146344,5.480499,1.078150,0.027264,0.980084
-0.037439,0.016025,0.350588,3.174449,19.480648,10.666745,3.455623,2.721844,177.133850,5.454955,1.078126,0.027135,0.980030
-0.035609,0.015344,0.361775,2.751694,19.459893,10.666770,3.450891,2.730381,177.100291,5.443201,1.078059,0.027089,0.979988
-0.036970,0.015788,0.353164,3.460485,19.511405,10.750015,3.453108,2.740447,177.086067,5.526608,1.078087,0.027477,0.979016
-0.037127,0.015108,0.370286,2.979184,19.392398,10.666610,3.452021,2.732695,177.070801,5.426330,1.077941,0.027037,0.979933
-0.035651,0.015830,0.362593,2.574415,19.464523,10.666808,3.453971,2.728231,177.068684,5.417078,1.077971,0.026971,0.979876
-0.039890,0.015574,0.367290,3.320470,19.382387,10.750005,3.451556,2.749696,177.033418,5.712000,1.077925,0.028331,0.979843
-0.037978,0.015328,0.377302,2.538576,19.354838,10.749960,3.454087,2.735020,177.020520,5.713257,1.077916,0.028331,0.979843
-0.038853,0.015730,0.325823,2.865185,19.355335,10.749967,3.453596,2.735607,176.824371,5.705714,1.076713,0.028315,0.979819
-0.039700,0.015542,0.352013,2.832331,19.457847,10.749913,3.454318,2.732634,177.002742,5.706882,1.077903,0.028304,0.979803
-0.036558,0.015239,0.355123,2.797716,19.467307,10.750023,3.454534,2.725785,176.980975,5.699096,1.077857,0.028263,0.979797
-0.038801,0.015415,0.365037,2.670518,19.376718,10.750055,3.452045,2.736641,176.978464,5.710350,1.077761,0.028188,0.979716
-0.039061,0.015918,0.378150,2.608009,19.450993,10.750023,3.453831,2.738089,177.116109,5.712444,1.077737,0.028132,0.979653
-0.039498,0.015589,0.356963,2.708905,19.408108,10.750093,3.451774,2.734422,176.944146,5.668925,1.077667,0.028080,0.979630
-0.038978,0.015551,0.376026,2.816252,19.388973,10.750150,3.453895,2.738150,176.715738,5.660741,1.076466,0.028061,0.979585
-0.038322,0.015085,0.364292,4.575142,19.428227,10.750122,3.450891,2.727748,176.911089,5.649117,1.077633,0.027992,0.979542
-0.037179,0.015379,0.373454,2.538572,19.361488,10.750152,3.452417,2.752960,176.858844,5.646038,1.077528,0.027950,0.979504
-0.037288,0.015016,0.369061,3.456567,19.370188,10.750072,3.451664,2.742082,176.848353,5.625058,1.077496,0.027885,0.979422
-0.039733,0.015683,0.376457,2.497713,19.371867,10.750015,3.453607,2.746093,176.825983,5.621823,1.077472,0.027886,0.979411
-0.038111,0.015232,0.360861,2.770786,19.375883,10.750068,3.452827,2.734616,176.814390,5.613942,1.077443,0.027831,0.979363
-0.038740,0.014870,0.354430,2.493319,19.372228,10.750160,3.451968,2.744691,176.800485,5.593156,1.077445,0.027764,0.979323
-0.040629,0.015292,0.352384,2.906990,19.405240,10.749913,3.451119,2.760710,176.778034,5.608974,1.077393,0.027813,0.979364
-0.037529,0.015281,0.394181,2.868655,19.476088,10.750042,3.451468,2.737954,176.764429,5.603075,1.077367,0.027783,0.979321
-0.040177,0.015591,0.370424,2.764816,19.382918,10.750080,3.453373,2.733626,176.739786,5.588439,1.077290,0.027765,0.979321
-0.039494,0.014785,0.364093,2.637364,19.393318,10.750148,3.450448,2.737042,176.720200,5.585316,1.077287,0.027707,0.979257
-0.036805,0.015541,0.351511,2.762408,19.358968,10.750150,3.453029,2.744616,176.689106,5.571865,1.077202,0.027675,0.979207
-0.036877,0.015933,0.386395,2.770065,19.399292,10.749962,3.454348,2.743235,176.677800,5.498488,1.077172,0.027338,0.978870
-0.036164,0.016140,0.373461,2.677950,19.318918,10.750025,3.454957,2.731158,176.638757,5.549542,1.077070,0.027557,0.979105
-0.036243,0.015697,0.334838,2.612470,19.333027,10.749978,3.451543,2.732594,176.639929,5.527866,1.077008,0.027476,0.979012
-0.035597,0.015858,0.366185,2.778518,19.339625,10.750047,3.453973,2.746995,176.634921,5.518747,1.076967,0.027444,0.978977
-0.038298,0.015726,0.384162,2.939996,19.356803,10.750163,3.455259,2.741525,176.630674,5.511140,1.076924,0.027395,0.978937
-0.036076,0.015854,0.391501,3.080182,19.323762,10.750015,3.454762,2.732886,176.663244,5.510726,1.076908,0.027381,0.978924
-0.039006,0.015499,0.396262,2.937572,19.402120,10.833323,3.454673,2.739662,176.768952,5.619452,1.077030,0.027834,0.977997
-0.039035,0.015693,0.380485,2.733029,19.369663,10.750085,3.452671,2.721345,176.863047,5.550245,1.077126,0.027516,0.979112
-0.036538,0.015565,0.366601,3.123605,19.419177,10.750205,3.452868,2.742768,176.851787,5.560390,1.077148,0.027530,0.979105
-0.037628,0.015529,0.361294,3.158051,19.452367,10.750062,3.452660,2.722395,176.750818,5.533205,1.077043,0.027442,0.979021
-0.037141,0.015925,0.382158,2.677556,19.366015,10.750175,3.457176,2.737265,176.578744,5.496101,1.076834,0.027319,0.978879
-0.037663,0.016026,0.366629,2.990514,19.336252,10.750205,3.456696,2.729948,176.330177,5.465771,1.075475,0.027205,0.978726
-0.037777,0.015928,0.382039,2.797095,19.337532,10.750235,3.453814,2.739838,176.457125,5.456842,1.076598,0.027159,0.978679
-0.036901,0.015554,0.392950,2.341959,19.392693,10.750010,3.453227,2.730912,176.516714,5.446749,1.076590,0.027114,0.978646
-0.036843,0.015445,0.392983,2.713204,19.371200,10.750095,3.453830,2.732619,176.671318,5.470274,1.076724,0.027191,0.978747
-0.037080,0.015355,0.374554,3.454926,19.375575,10.750048,3.452520,2.740224,176.778542,5.494779,1.076831,0.027254,0.978836
-0.038168,0.015316,0.365707,2.873645,19.390362,10.750152,3.451810,2.735826,176.824185,5.500038,1.076900,0.027285,0.978898
-0.035807,0.015380,0.396487,3.043911,19.402985,10.750030,3.452093,2.735974,176.602540,5.493317,1.075661,0.027251,0.978849
-0.037717,0.015722,0.371004,2.598962,19.367293,10.750180,3.453766,2.748258,176.764838,5.492408,1.076815,0.027238,0.978826
-0.036192,0.015766,0.371756,2.502308,19.333598,10.750040,3.452974,2.743586,176.690617,5.468347,1.076706,0.027157,0.978740
-0.038229,0.016004,0.377026,2.970486,19.405118,10.750107,3.456033,2.744253,176.625173,5.439735,1.076640,0.027041,0.978616
-0.037841,0.015968,0.408508,2.586910,19.323443,10.750035,3.455852,2.740330,176.426205,5.419235,1.076445,0.026974,0.978514
-0.040242,0.016382,0.397591,2.908015,19.317667,10.833403,3.457153,2.732186,176.288555,5.692884,1.076241,0.028212,0.978352
-0.039017,0.015997,0.368752,2.675792,19.321863,10.833355,3.456037,2.750982,176.263612,5.667875,1.076183,0.028111,0.978240
-0.039784,0.015730,0.392220,2.517145,19.318235,10.833377,3.452570,2.735861,176.249543,5.666218,1.076104,0.028060,0.978205
-0.040529,0.015761,0.383115,2.840825,19.457662,10.833445,3.453199,2.728479,176.236009,5.642044,1.076115,0.028003,0.978149
-0.037008,0.016106,0.345208,2.569010,19.350397,10.833422,3.456079,2.733171,176.212518,5.641353,1.076002,0.027978,0.978137
-0.041843,0.015210,0.382393,2.791867,19.351722,10.833452,3.451815,2.733062,176.189069,5.629594,1.075949,0.027920,0.978062
-0.036655,0.015990,0.407149,2.558564,19.290418,10.833470,3.457121,2.738362,176.163734,5.614741,1.075900,0.027859,0.978034
-0.040611,0.016087,0.396378,3.121914,19.337132,10.833418,3.455284,2.739923,176.157235,5.532356,1.075845,0.027524,0.977657
-0.039383,0.016307,0.398368,2.885188,19.336383,10.833308,3.454211,2.731762,176.125014,5.589227,1.075813,0.027763,0.977934
-0.036339,0.016484,0.397893,2.359790,19.347198,10.833377,3.459496,2.745952,176.145753,5.574568,1.075768,0.027713,0.977854
-0.038253,0.016175,0.408443,2.696046,19.335750,10.833402,3.458308,2.740646,176.161033,5.580967,1.075754,0.027720,0.977855
-0.038514,0.016155,0.374539,2.665432,19.297465,10.833467,3.456959,2.735647,176.196821,5.574408,1.075744,0.027680,0.977842
-0.036983,0.015525,0.352084,2.647235,19.385638,10.833362,3.453459,2.736927,176.313600,5.582348,1.075806,0.027689,0.977854
-0.037788,0.015948,0.370557,3.209227,19.358840,10.833355,3.453395,2.733355,176.428277,5.395168,1.075959,0.026845,0.976994
-0.037804,0.015934,0.392858,2.677311,19.371882,10.833405,3.455670,2.738910,176.442733,5.624125,1.075969,0.027858,0.978007
-0.040863,0.016484,0.392226,2.713520,19.326680,10.833407,3.459288,2.731876,176.325099,5.599100,1.075839,0.027757,0.977930
-0.038952,0.015773,0.404054,2.526106,19.299330,10.833473,3.454691,2.734670,176.156246,5.552813,1.075631,0.027580,0.977773
-0.037839,0.015816,0.402189,2.063203,19.286302,10.833540,3.454431,2.735113,176.021841,5.516641,1.075447,0.027450,0.977595
-0.035647,0.016128,0.376747,2.860494,19.274365,10.833270,3.456658,2.744252,175.977565,5.501099,1.075290,0.027395,0.977502
-0.037148,0.016137,0.390992,3.113989,19.333675,10.833447,3.455975,2.749413,176.130054,5.506989,1.075362,0.027388,0.977512
-0.038569,0.015690,0.383700,2.856442,19.341675,10.833258,3.454520,2.740639,176.345966,5.537306,1.075545,0.027494,0.977674
-0.036007,0.016302,0.400294,2.460667,19.365692,10.833285,3.456244,2.747340,176.476587,5.570032,1.075696,0.027619,0.977800
-0.039962,0.015887,0.375194,2.846679,19.349537,10.833220,3.455349,2.718584,176.544725,5.580043,1.075742,0.027661,0.977845
-0.040865,0.016777,0.369957,2.844861,19.343213,10.833262,3.458514,2.749317,176.558575,5.579541,1.075748,0.027670,0.977870
-0.041821,0.016131,0.395491,2.436177,19.336672,10.833353,3.454480,2.733779,176.338135,5.578423,1.074502,0.027631,0.977822
-0.040291,0.016299,0.377739,2.730793,19.335540,10.833472,3.454348,2.731406,176.492633,5.567437,1.075659,0.027611,0.977804
-0.039734,0.016142,0.411379,2.394033,19.359683,10.833520,3.456062,2.723617,176.409500,5.555366,1.075587,0.027505,0.977690
-0.035668,0.015926,0.409340,2.588751,19.338635,10.833423,3.456525,2.731453,176.166621,5.501969,1.075371,0.027327,0.977515
-0.040962,0.016681,0.407772,3.679051,19.253673,10.916533,3.459416,2.729625,175.876072,5.744807,1.074993,0.028499,0.977214
-0.038350,0.016477,0.401667,2.489628,19.261762,10.916678,3.458654,2.727113,175.809969,5.707294,1.074794,0.028296,0.977023
-0.038007,0.016225,0.407921,2.382615,19.269443,10.916783,3.457038,2.740675,175.777274,5.682795,1.074735,0.028210,0.976951
