SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.039625,0.014141,0.324447,2.933417,20.008375,10.416808,3.446058,2.739123,180.462125,5.862438,1.085602,0.029146,0.986122
-0.039379,0.015125,0.289059,3.203251,20.008785,10.416788,3.447548,2.743784,180.519155,5.921877,1.085854,0.029386,0.986352
-0.043038,0.014439,0.347312,2.648160,20.009148,10.416708,3.445398,2.752262,180.495832,5.946478,1.085920,0.029523,0.986495
-0.037387,0.013909,0.329260,2.538751,20.009120,10.333342,3.443587,2.740642,180.527095,5.686688,1.086126,0.028339,0.986704
-0.037380,0.015174,0.339001,2.756613,20.009133,10.333527,3.449830,2.753551,180.551151,5.714204,1.086227,0.028462,0.986850
-0.040529,0.014306,0.333915,3.317729,20.009282,10.333532,3.445706,2.756932,180.567040,5.743242,1.086349,0.028589,0.986973
-0.042286,0.014469,0.322874,3.105375,20.009782,10.333410,3.446510,2.757660,180.563262,5.761345,1.086420,0.028666,0.987062
-0.040830,0.014130,0.319168,3.562634,20.009428,10.333332,3.446090,2.739810,180.554160,5.787369,1.086511,0.028755,0.987168
-0.041302,0.014213,0.307024,3.216392,20.009497,10.416800,3.445062,2.740784,180.577124,5.805544,1.086692,0.028794,0.985803
-0.040779,0.014337,0.320744,3.641332,20.010018,10.333380,3.445507,2.753218,180.564842,5.834548,1.086659,0.028934,0.987337
-0.044603,0.015164,0.320772,2.839356,20.009900,10.333320,3.450020,2.752405,180.561848,5.844408,1.086698,0.028980,0.987380
-0.042041,0.014653,0.312477,3.091721,20.009935,10.333382,3.447548,2.740627,180.550575,5.848941,1.086734,0.029008,0.987401
-0.041869,0.014614,0.326587,3.711582,20.010137,10.333507,3.446624,2.753774,180.539397,5.848392,1.086777,0.029025,0.987412
-0.040571,0.014951,0.333375,2.968207,20.010047,10.333425,3.449470,2.744574,180.541957,5.849286,1.086804,0.029029,0.987418
-0.040100,0.014729,0.327257,3.004575,20.010548,10.333320,3.446384,2.741988,180.506167,5.847228,1.086763,0.028999,0.987392
-0.038023,0.014808,0.308955,3.070463,20.010603,10.249955,3.448241,2.738789,180.509641,5.554399,1.086795,0.027669,0.987457
-0.039129,0.014227,0.323397,2.883440,20.010558,10.250155,3.444447,2.746712,180.487619,5.549560,1.086786,0.027654,0.987431
-0.038882,0.014496,0.309132,3.039294,20.010110,10.250018,3.447566,2.737262,180.492322,5.559521,1.086856,0.027705,0.987477
-0.039023,0.014932,0.317675,3.129879,20.010793,10.250105,3.447150,2.757088,180.466777,5.557659,1.086864,0.027694,0.987484
-0.040279,0.014641,0.347141,2.656042,20.010838,10.250163,3.446538,2.739656,180.461564,5.562587,1.086880,0.027709,0.987508
-0.038387,0.014602,0.337001,3.466160,20.010998,10.250110,3.446458,2.744841,180.444920,5.570388,1.086918,0.027721,0.987526
-0.038073,0.014533,0.302959,2.768127,20.011027,10.250000,3.446690,2.728385,180.439802,5.566305,1.086951,0.027756,0.987559
-0.037463,0.014424,0.312296,3.698232,20.011153,10.249980,3.447058,2.748396,180.412961,5.571641,1.086939,0.027742,0.987567
-0.039298,0.014052,0.294097,2.930785,20.011215,10.250025,3.446132,2.745124,180.420669,5.566128,1.086943,0.027734,0.987538
-0.036777,0.014183,0.325729,3.764924,20.011245,10.249955,3.446026,2.726653,180.404048,5.581512,1.087010,0.027770,0.987601
-0.036037,0.014359,0.307025,2.597230,19.974135,10.249952,3.445082,2.752040,180.388071,5.574846,1.086974,0.027760,0.987584
-0.038315,0.014385,0.323116,3.621704,20.010950,10.249955,3.446654,2.739615,180.391852,5.584900,1.087013,0.027795,0.987616
-0.039459,0.014404,0.305810,3.103170,19.994253,10.250012,3.447253,2.758942,180.384667,5.594766,1.087048,0.027820,0.987659
-0.038375,0.013991,0.283335,3.756707,19.990435,10.250170,3.443572,2.755245,180.373908,5.591771,1.087059,0.027811,0.987653
-0.041046,0.014030,0.334418,3.366953,19.946028,10.250055,3.445437,2.752711,180.357646,5.590080,1.087033,0.027799,0.987658
-0.037866,0.014491,0.312195,3.018483,20.011253,10.250090,3.448211,2.741388,180.336952,5.586332,1.087032,0.027797,0.987639
-0.042557,0.014397,0.322520,3.100579,20.003855,10.250073,3.445179,2.736841,180.315947,5.592373,1.087030,0.027790,0.987639
-0.039782,0.013724,0.318924,4.016925,20.011362,10.249977,3.444500,2.751689,180.302157,5.596789,1.087060,0.027824,0.987668
-0.040964,0.013933,0.320093,6.491720,19.979827,10.250063,3.444753,2.753338,180.302686,5.599334,1.087097,0.027837,0.987695
-0.041236,0.014441,0.289626,3.209375,19.957245,10.250007,3.446460,2.743088,180.292225,5.611169,1.087100,0.027854,0.987748
-0.037307,0.014543,0.288066,3.807938,19.951703,10.250102,3.444479,2.760910,180.266112,5.604117,1.087060,0.027817,0.987694
-0.040311,0.013954,0.306501,7.934943,19.971402,10.250033,3.445389,2.737304,180.264304,5.612886,1.087110,0.027862,0.987728
-0.040165,0.013855,0.313576,3.203377,20.005347,10.249883,3.445045,2.744000,180.240541,5.603185,1.087076,0.027826,0.987687
-0.038307,0.014103,0.322282,2.875009,19.947825,10.250005,3.445737,2.756213,180.225864,5.610027,1.087094,0.027847,0.987733
-0.042105,0.013897,0.328443,3.389448,19.940967,10.249987,3.444450,2.732145,180.225291,5.610607,1.087128,0.027851,0.987729
-0.040794,0.014290,0.333109,2.943771,19.946795,10.249955,3.445192,2.754163,180.198807,5.611855,1.087100,0.027857,0.987730
-0.041241,0.014034,0.321575,3.498275,19.925293,10.250045,3.443853,2.744392,180.173708,5.604631,1.087033,0.027787,0.987672
-0.039347,0.014358,0.344254,3.217835,19.923558,10.250088,3.447186,2.747051,180.155302,5.596677,1.087026,0.027773,0.987660
-0.039415,0.014410,0.283910,3.836026,19.860062,10.250142,3.446366,2.754484,180.139936,5.591826,1.086996,0.027744,0.987648
-0.041760,0.013982,0.309949,3.243819,19.972707,10.249958,3.445242,2.750514,180.148229,5.607283,1.087063,0.027797,0.987671
-0.040129,0.014820,0.311141,3.811582,19.872715,10.249993,3.447214,2.735881,180.120640,5.595268,1.087006,0.027769,0.987646
-0.038907,0.014648,0.331229,2.971332,19.822748,10.249942,3.447649,2.732044,180.098159,5.595978,1.086998,0.027752,0.987656
-0.041587,0.013597,0.298272,3.223118,19.852225,10.250092,3.442595,2.742860,180.106188,5.602586,1.087005,0.027756,0.987637
-0.039419,0.014281,0.313800,2.829356,19.847717,10.250160,3.446385,2.755455,180.141828,5.597652,1.087035,0.027748,0.987627
-0.040994,0.013820,0.313357,3.375571,19.891892,10.166693,3.444166,2.730156,180.774356,5.461009,1.087823,0.027034,0.988384
-0.039047,0.014005,0.269680,3.605207,19.973138,10.083365,3.442099,2.756515,180.941896,5.204435,1.088125,0.025880,0.988627
-0.038758,0.013724,0.294528,3.910229,19.989385,10.083487,3.442896,2.732829,181.073996,5.258217,1.088367,0.026068,0.988869
-0.038995,0.013595,0.288856,4.420973,19.945202,10.083470,3.441153,2.763864,181.141113,5.281606,1.088488,0.026162,0.988968
-0.039811,0.013709,0.301025,2.844571,20.011153,10.083507,3.442784,2.747256,181.157782,5.300014,1.088587,0.026219,0.989015
-0.039438,0.013211,0.269713,3.078757,19.851915,10.166613,3.440587,2.763640,180.278622,5.428517,1.087591,0.026901,0.988247
-0.041616,0.014403,0.316321,3.930146,19.787030,10.250077,3.444908,2.762026,180.016299,5.627475,1.087107,0.027861,0.987743
-0.042609,0.014253,0.326001,3.421891,19.753192,10.250118,3.446250,2.736237,179.995516,5.610004,1.087052,0.027821,0.987689
-0.042032,0.014440,0.309180,4.239307,19.794818,10.249982,3.447021,2.741731,179.979001,5.601145,1.087031,0.027749,0.987636
-0.039452,0.013935,0.341566,3.183337,19.817187,10.250117,3.445043,2.743064,179.976118,5.599641,1.087020,0.027736,0.987627
-0.038334,0.014071,0.329698,3.106333,19.734318,10.250182,3.444593,2.752442,179.954903,5.584389,1.086962,0.027688,0.987606
-0.041989,0.013719,0.310030,2.965883,19.739058,10.250132,3.443817,2.719979,179.938259,5.582679,1.086953,0.027658,0.987559
-0.038878,0.014214,0.277840,4.970596,19.747792,10.250102,3.444717,2.742999,179.926232,5.572592,1.086897,0.027614,0.987543
-0.041120,0.014046,0.315940,3.505060,19.782153,10.250230,3.444584,2.736398,179.915224,5.563020,1.086913,0.027575,0.987511
-0.039303,0.014359,0.306094,3.179072,19.713700,10.250073,3.447651,2.760367,179.911255,5.553934,1.086826,0.027569,0.987467
-0.037717,0.014193,0.324256,2.682471,19.846980,10.250057,3.445756,2.734243,179.881691,5.549980,1.086833,0.027521,0.987441
-0.039973,0.014434,0.308180,3.878695,19.705010,10.250020,3.445909,2.741489,179.857749,5.540873,1.086778,0.027508,0.987427
-0.039304,0.014136,0.310201,3.381512,19.729353,10.250012,3.444600,2.746038,179.849869,5.536827,1.086772,0.027479,0.987405
-0.040742,0.014836,0.322973,3.368568,19.744420,10.250005,3.447982,2.752387,179.852996,5.549712,1.086798,0.027503,0.987425
-0.040758,0.014827,0.314822,3.490633,19.778838,10.250058,3.448283,2.748995,179.823498,5.528145,1.086762,0.027456,0.987350
-0.039799,0.014261,0.333514,3.111767,19.688093,10.250218,3.448568,2.749767,179.807277,5.524746,1.086689,0.027417,0.987350
-0.041481,0.013848,0.315517,2.879255,19.731112,10.249980,3.445205,2.757002,179.788792,5.510760,1.086651,0.027372,0.987297
-0.038289,0.013856,0.342202,2.277361,19.692852,10.249992,3.445037,2.731110,179.778405,5.501934,1.086605,0.027331,0.987254
-0.040169,0.014609,0.330952,2.880313,19.719312,10.250085,3.447973,2.749374,179.766162,5.501855,1.086589,0.027309,0.987231
-0.038344,0.014661,0.344499,3.723187,19.730032,10.250093,3.448077,2.745026,179.755212,5.496141,1.086590,0.027316,0.987222
-0.041907,0.013777,0.327514,3.880955,19.695813,10.249893,3.444484,2.753844,179.725601,5.492708,1.086532,0.027274,0.987200
-0.036646,0.014435,0.336187,2.981295,19.668830,10.249982,3.447499,2.747821,179.731331,5.481594,1.086518,0.027257,0.987151
-0.038103,0.013639,0.319868,2.959053,19.737408,10.250170,3.444979,2.734288,179.704925,5.477974,1.086492,0.027221,0.987120
-0.038622,0.014087,0.317021,3.209057,19.657972,10.249902,3.445721,2.754560,179.690209,5.477822,1.086421,0.027229,0.987151
-0.038448,0.013878,0.301942,2.966137,19.720992,10.250092,3.444714,2.729906,179.675074,5.470652,1.086425,0.027182,0.987102
-0.038645,0.013979,0.307666,2.951110,19.690490,10.250070,3.444341,2.745943,179.648992,5.471224,1.086396,0.027178,0.987082
-0.038816,0.014490,0.343704,3.419025,19.721527,10.249978,3.447172,2.751402,179.646688,5.462691,1.086374,0.027135,0.987044
-0.040359,0.014219,0.326676,3.157081,19.657270,10.250077,3.445472,2.750142,179.620107,5.456921,1.086307,0.027133,0.987029
-0.043308,0.014698,0.349089,3.312207,19.731902,10.250022,3.448731,2.750864,179.611375,5.450472,1.086317,0.027093,0.986989
-0.038399,0.014372,0.329422,3.383906,19.642003,10.249977,3.446941,2.734269,179.594796,5.448189,1.086242,0.027079,0.987009
-0.039327,0.013787,0.304101,5.574257,19.738192,10.250090,3.444833,2.748780,179.588557,5.436648,1.086268,0.027031,0.986937
-0.039150,0.014411,0.326110,3.064849,19.642762,10.250100,3.447136,2.758954,179.562864,5.440096,1.086227,0.027042,0.986949
-0.039562,0.014143,0.315444,3.583793,19.659298,10.250193,3.445986,2.762283,179.547432,5.433675,1.086184,0.027002,0.986907
-0.040410,0.014577,0.334504,2.645338,19.681915,10.250142,3.448785,2.731029,179.532141,5.424721,1.086186,0.026960,0.986862
-0.040417,0.014564,0.343392,3.315232,19.615428,10.250037,3.446318,2.737179,179.510812,5.420360,1.086128,0.026949,0.986853
-0.038392,0.014461,0.335961,3.031041,19.616120,10.249967,3.447604,2.763054,179.502751,5.413152,1.086109,0.026916,0.986854
-0.039669,0.014001,0.296234,2.863509,19.648883,10.249928,3.446756,2.743251,179.485894,5.394357,1.086071,0.026847,0.986762
-0.039014,0.014821,0.333031,3.060666,19.658878,10.250010,3.449049,2.724172,179.460332,5.395659,1.086044,0.026856,0.986771
-0.038776,0.014320,0.300387,3.272587,19.639828,10.250093,3.446594,2.743638,179.453059,5.398421,1.086019,0.026861,0.986769
-0.038338,0.014352,0.325771,3.099432,19.606137,10.250047,3.449716,2.750317,179.446543,5.392417,1.086024,0.026829,0.986745
-0.039640,0.014261,0.332498,2.993342,19.592505,10.250182,3.447053,2.762226,179.436448,5.391773,1.085998,0.026817,0.986740
-0.040966,0.014670,0.340965,3.052472,19.604365,10.250080,3.448553,2.752496,179.416944,5.383847,1.085969,0.026772,0.986681
-0.038177,0.014195,0.340873,3.935729,19.584510,10.250018,3.445717,2.753222,179.393733,5.366495,1.085897,0.026725,0.986648
-0.038676,0.013596,0.310191,3.048535,19.608893,10.250155,3.445557,2.761743,179.385108,5.363801,1.085823,0.026696,0.986594
-0.036435,0.014991,0.336431,3.211074,19.651695,10.250057,3.449820,2.757153,179.374604,5.360314,1.085871,0.026673,0.986592
-0.040361,0.014986,0.350239,3.185011,19.628748,10.249885,3.450123,2.752447,179.368290,5.357850,1.085796,0.026642,0.986539
-0.037578,0.015049,0.361290,3.543099,19.590058,10.250000,3.451373,2.746056,179.346690,5.348834,1.085790,0.026661,0.986570
-0.038152,0.015352,0.337269,2.794140,19.568640,10.250058,3.451528,2.750353,178.936817,5.349740,1.085754,0.026618,0.986515
-0.038008,0.015088,0.339128,2.859933,19.604287,10.250257,3.450178,2.749822,179.316165,5.331410,1.085703,0.026559,0.986453
-0.037504,0.015031,0.343134,2.960601,19.648015,10.250020,3.448685,2.746954,179.313638,5.335376,1.085709,0.026553,0.986440
-0.037778,0.014590,0.337245,3.083122,19.632678,10.250015,3.446417,2.750606,179.309119,5.324724,1.085623,0.026508,0.986379
-0.036256,0.014886,0.340946,2.764797,19.676808,10.250157,3.448483,2.731030,179.274130,5.315298,1.085616,0.026469,0.986367
-0.041340,0.015339,0.329254,3.351572,19.701948,10.333517,3.451340,2.744787,179.265001,5.618144,1.085590,0.027843,0.986339
-0.039893,0.014672,0.321488,2.821008,19.572937,10.333415,3.449483,2.748984,179.214979,5.601865,1.085491,0.027802,0.986308
-0.040790,0.015233,0.304132,2.607366,19.583253,10.333350,3.451540,2.741802,179.207761,5.589442,1.085454,0.027675,0.986212
-0.037186,0.014829,0.328017,2.936467,19.607335,10.250047,3.450844,2.752916,179.261928,5.302148,1.085555,0.026378,0.986304
-0.039449,0.014991,0.342788,2.726682,19.600350,10.250180,3.450410,2.743090,179.217147,5.292881,1.085468,0.026351,0.986235
-0.038982,0.015129,0.340725,3.091964,19.575657,10.333248,3.452785,2.753951,179.190159,5.581653,1.085392,0.027642,0.986160
-0.041664,0.015225,0.327780,4.270833,19.576360,10.333385,3.451770,2.725988,179.162807,5.571748,1.085380,0.027641,0.986156
-0.040657,0.014411,0.358812,2.530434,19.562190,10.333437,3.448527,2.750659,179.153417,5.568710,1.085322,0.027613,0.986129
-0.042104,0.014662,0.310431,2.980287,19.596115,10.333368,3.449940,2.744638,179.131342,5.561517,1.085310,0.027552,0.986090
-0.041998,0.014881,0.328061,3.360343,19.563837,10.333320,3.449109,2.752827,179.111001,5.554070,1.085265,0.027530,0.986067
-0.037944,0.014541,0.342151,3.286313,19.531163,10.333462,3.447667,2.739680,179.096761,5.555650,1.085236,0.027510,0.986031
-0.041507,0.015779,0.331864,3.484679,19.504398,10.332812,3.452502,2.739562,179.072847,5.546621,1.085202,0.027472,0.986000
-0.041284,0.015594,0.344932,2.628030,19.555002,10.333335,3.452507,2.754115,179.062469,5.530722,1.085195,0.027416,0.985971
-0.037221,0.014425,0.347390,3.424849,19.584047,10.333573,3.448487,2.754164,179.061199,5.537761,1.085179,0.027429,0.985986
-0.040273,0.014425,0.340595,3.012537,19.627977,10.333380,3.445745,2.742225,179.041937,5.520659,1.085143,0.027362,0.985902
-0.038960,0.015105,0.359246,2.452428,19.573098,10.333488,3.450072,2.745652,179.018113,5.534650,1.085098,0.027376,0.985909
-0.039455,0.014889,0.331560,3.012125,19.498200,10.333408,3.448670,2.737982,179.018021,5.518300,1.085038,0.027330,0.985856
-0.041059,0.014491,0.354598,2.898407,19.544980,10.333385,3.447674,2.736113,178.989658,5.512264,1.085042,0.027281,0.985829
-0.042239,0.014365,0.344111,3.130037,19.535200,10.333370,3.447656,2.753654,178.984911,5.502750,1.084992,0.027241,0.985784
-0.041589,0.014236,0.341236,2.771208,19.577697,10.333448,3.446819,2.751287,178.962268,5.493061,1.084971,0.027208,0.985759
-0.041624,0.014651,0.340341,2.929748,19.532855,10.333302,3.446719,2.763385,178.938246,5.483654,1.084908,0.027161,0.985732
-0.040164,0.014642,0.343046,2.984534,19.566572,10.333505,3.448290,2.742660,178.922578,5.469903,1.084879,0.027128,0.985675
-0.041564,0.014433,0.364656,2.611458,19.554148,10.333505,3.449604,2.753617,178.908620,5.474867,1.084853,0.027114,0.985662
-0.039565,0.015114,0.346701,3.075171,19.554703,10.333288,3.452345,2.729680,178.892051,5.459964,1.084815,0.027054,0.985606
-0.039361,0.014830,0.352987,3.280812,19.588262,10.333407,3.448284,2.722393,178.868193,5.447509,1.084758,0.027008,0.985592
-0.041281,0.014761,0.338965,2.771070,19.498473,10.333328,3.447981,2.750489,178.854106,5.440892,1.084707,0.026989,0.985553
-0.038611,0.014328,0.348711,2.869463,19.564403,10.333368,3.448480,2.739245,178.833145,5.426547,1.084692,0.026936,0.985488
-0.041076,0.014699,0.356168,2.969709,19.508013,10.333393,3.449059,2.742300,178.820433,5.426880,1.084642,0.026934,0.985490
-0.039826,0.015014,0.338503,3.330957,19.524068,10.416640,3.448239,2.742331,178.811178,5.517120,1.084658,0.027324,0.984467
-0.037579,0.014497,0.344720,2.592597,19.458253,10.333382,3.447479,2.742219,178.782066,5.403703,1.084545,0.026843,0.985419
-0.038952,0.014370,0.351030,2.899736,19.465143,10.333412,3.448498,2.749252,178.773551,5.385677,1.084506,0.026739,0.985323
-0.040436,0.013924,0.356181,4.524183,19.545733,10.333518,3.444405,2.756857,178.786343,5.388355,1.084519,0.026724,0.985305
-0.039982,0.014028,0.360650,2.653869,19.605312,10.333362,3.445205,2.756035,178.796575,5.390339,1.084545,0.026779,0.985343
-0.036129,0.014363,0.331698,3.439946,19.508685,10.333370,3.446418,2.743979,178.740228,5.372632,1.084434,0.026706,0.985285
-0.038864,0.015065,0.357794,2.760647,19.498882,10.333392,3.449035,2.738292,178.724936,5.375289,1.084377,0.026700,0.985282
-0.038604,0.014785,0.323381,2.681536,19.535858,10.333497,3.449662,2.736095,178.713955,5.371292,1.084379,0.026657,0.985224
-0.037869,0.014856,0.344076,3.135166,19.535398,10.333437,3.446606,2.759307,178.703703,5.363051,1.084348,0.026652,0.985212
-0.040105,0.014758,0.339847,3.158898,19.471772,10.333447,3.449761,2.750810,178.687039,5.362640,1.084278,0.026638,0.985190
-0.040663,0.015353,0.367964,2.952912,19.464912,10.333337,3.452525,2.755774,178.720644,5.344101,1.084220,0.026532,0.985099
-0.038785,0.014094,0.357543,2.718871,19.514357,10.333378,3.445757,2.817093,179.989781,5.337672,1.084197,0.026486,0.985051
-0.037442,0.014771,0.365453,2.947610,19.454512,10.333347,3.449682,2.741717,178.695252,5.323124,1.084161,0.026476,0.985037
-0.037049,0.014695,0.321071,5.209904,19.509983,10.333375,3.447452,2.754002,178.686042,5.324788,1.084167,0.026452,0.985007
-0.039503,0.014759,0.356232,4.372771,19.479288,10.333423,3.449053,2.745159,178.654576,5.311273,1.084092,0.026430,0.984976
-0.036069,0.014760,0.357822,3.116499,19.483158,10.333283,3.448789,2.746237,178.624352,5.303000,1.084047,0.026375,0.984928
-0.035849,0.014645,0.348652,2.720144,19.461520,10.333370,3.448226,2.747632,178.606279,5.287897,1.083988,0.026323,0.984883
-0.038544,0.015218,0.347792,2.655729,19.492340,10.333273,3.451464,2.746695,178.583609,5.271191,1.083968,0.026247,0.984800
-0.039963,0.014726,0.349536,3.004977,19.506458,10.333450,3.449210,2.735281,178.560350,5.267501,1.083925,0.026231,0.984806
-0.039180,0.014533,0.340709,2.948107,19.509167,10.333385,3.447758,2.747996,178.547927,5.275812,1.083904,0.026262,0.984806
-0.037698,0.014921,0.348569,2.873673,19.512283,10.333397,3.451070,2.742705,178.524573,5.275328,1.083875,0.026239,0.984783
-0.038016,0.015186,0.337472,2.217871,19.442725,10.333372,3.449896,2.744187,178.513570,5.263170,1.083809,0.026190,0.984708
-0.037890,0.015374,0.356849,3.461167,19.437197,10.333408,3.451921,2.737513,178.497707,5.253821,1.083772,0.026177,0.984697
-0.036618,0.014967,0.351949,3.972772,19.464893,10.333488,3.450331,2.746956,178.477119,5.250326,1.083706,0.026137,0.984678
-0.041170,0.015355,0.358918,2.825023,19.451328,10.416773,3.449551,2.760267,178.450931,5.543359,1.083661,0.027445,0.984612
-0.043601,0.015315,0.363479,2.831271,19.459065,10.416832,3.451242,2.726222,178.433285,5.531967,1.083607,0.027380,0.984538
-0.041849,0.015206,0.335173,2.790904,19.444547,10.416695,3.451614,2.743355,178.419981,5.533341,1.083568,0.027386,0.984539
-0.039314,0.014776,0.349622,2.725053,19.435802,10.416575,3.450010,2.751230,178.403228,5.510107,1.083524,0.027312,0.984459
-0.042426,0.015511,0.349039,2.865874,19.466412,10.416668,3.451992,2.757495,178.393026,5.503758,1.083494,0.027279,0.984424
-0.041551,0.015658,0.368697,2.744811,19.455823,10.416650,3.452156,2.742465,178.396377,5.494138,1.083483,0.027234,0.984409
-0.043543,0.015441,0.354307,3.193734,19.450465,10.416588,3.450974,2.752740,178.422184,5.502410,1.083510,0.027257,0.984419
-0.037537,0.015247,0.363554,2.801595,19.414170,10.333287,3.450513,2.751995,178.514314,5.206449,1.083547,0.025901,0.984448
-0.038578,0.015215,0.368399,2.603364,19.486572,10.333528,3.451838,2.746758,178.666802,5.236263,1.083751,0.025975,0.984582
-0.040721,0.014427,0.349819,2.643945,19.501970,10.333498,3.449200,2.731592,178.672761,5.241857,1.083768,0.026026,0.984643
-0.040499,0.014628,0.334707,3.097485,19.456290,10.333262,3.449289,2.737584,178.586339,5.220747,1.083641,0.025959,0.984574
-0.037662,0.015192,0.355726,2.464159,19.476827,10.333518,3.450399,2.739042,178.442850,5.196874,1.083480,0.025849,0.984405
-0.039036,0.015193,0.371503,2.937200,19.422495,10.416618,3.452680,2.744226,178.309321,5.460924,1.083305,0.027051,0.984218
-0.039453,0.014749,0.374531,2.809291,19.385217,10.416665,3.448758,2.753507,178.280843,5.436886,1.083236,0.026967,0.984146
-0.040054,0.014886,0.372254,3.079012,19.453753,10.416907,3.450302,2.761487,178.293368,5.423675,1.083158,0.026899,0.984081
-0.039807,0.015268,0.367418,3.364361,19.421010,10.416805,3.451571,2.724424,178.453875,5.454348,1.083295,0.027001,0.984179
-0.037321,0.014968,0.336192,2.728615,19.482175,10.333410,3.449593,2.764577,178.587010,5.173367,1.083450,0.025725,0.984297
-0.037697,0.015212,0.328038,2.706849,19.538932,10.333490,3.449674,2.730578,178.656463,5.194194,1.083532,0.025768,0.984386
-0.036590,0.015014,0.349735,2.639938,19.502297,10.333540,3.450047,2.743367,178.667971,5.187855,1.083537,0.025753,0.984370
-0.037439,0.015263,0.320684,4.212359,19.440218,10.333363,3.453013,2.738750,178.645530,5.188493,1.083475,0.025757,0.984363
-0.039021,0.014774,0.368005,2.665608,19.435187,10.333400,3.449476,2.753038,178.595732,5.165198,1.083434,0.025699,0.984338
-0.037978,0.015550,0.350929,2.735902,19.480358,10.333455,3.454376,2.740193,178.519770,5.151926,1.083324,0.025630,0.984227
-0.040174,0.014758,0.371052,2.821783,19.414225,10.416748,3.447627,2.740433,178.399597,5.434089,1.083183,0.026904,0.984103
-0.040025,0.014988,0.367523,2.625677,19.409770,10.416763,3.450837,2.758332,178.170286,5.373343,1.082865,0.026665,0.983854
-0.037654,0.014992,0.361138,2.896631,19.362292,10.416865,3.450541,2.746785,178.141321,5.349972,1.082739,0.026573,0.983730
-0.037517,0.015841,0.360620,3.002400,19.365978,10.416902,3.455884,2.729657,178.122498,5.335513,1.082665,0.026521,0.983700
-0.037304,0.015380,0.358005,2.411101,19.398023,10.416693,3.451878,2.731153,178.096482,5.317489,1.082596,0.026445,0.983601
-0.036029,0.014813,0.368837,2.842365,19.381748,10.416718,3.449318,2.739666,178.085040,5.312178,1.082539,0.026424,0.983582
-0.036837,0.014941,0.360061,2.425150,19.399722,10.416705,3.450423,2.739872,178.079295,5.303848,1.082503,0.026358,0.983525
-0.036029,0.015242,0.365690,2.648960,19.410193,10.416847,3.450279,2.735936,178.053281,5.293672,1.082439,0.026324,0.983460
-0.038182,0.015724,0.365827,3.033775,19.324927,10.416702,3.453137,2.747658,178.027219,5.282229,1.082361,0.026261,0.983408
-0.037827,0.015153,0.369694,2.728528,19.347232,10.416725,3.451999,2.758005,178.006458,5.261954,1.082314,0.026195,0.983352
-0.038224,0.015760,0.360691,1.936719,19.381783,10.416785,3.453091,2.764228,178.000269,5.264200,1.082276,0.026177,0.983345
-0.041562,0.015658,0.344544,2.496908,19.343050,10.416692,3.453033,2.743167,178.003811,5.258091,1.082231,0.026150,0.983287
-0.036911,0.015360,0.358976,3.176014,19.372583,10.416632,3.450839,2.751686,178.045075,5.250778,1.082273,0.026118,0.983275
-0.037691,0.015938,0.362667,2.812031,19.458852,10.416747,3.454798,2.739136,178.111989,5.256872,1.082307,0.026126,0.983298
