SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037768,0.013632,0.046568,21.774822,20.011198,10.083537,3.443630,2.737758,180.929013,5.360655,1.088314,0.026770,0.989356
-0.037688,0.013944,0.096558,10.914622,20.011358,10.083507,3.444340,2.741866,180.922445,5.373077,1.088223,0.026728,0.989320
-0.040592,0.013308,0.026368,13.472159,20.010963,10.166615,3.444292,2.749921,180.884736,5.645235,1.088235,0.028057,0.989305
-0.037542,0.014093,0.110518,5.061504,20.010697,10.083412,3.446798,2.740080,180.846185,5.369212,1.088262,0.026711,0.989334
-0.037053,0.013823,0.109655,6.843593,20.010810,10.083390,3.444685,2.749242,180.850026,5.348608,1.088212,0.026669,0.989293
-0.037653,0.014316,-0.015041,30.788911,20.010773,10.083502,3.445807,2.753408,180.906356,5.331983,1.088154,0.026575,0.989206
-0.035041,0.013760,0.127546,4.188336,20.010887,10.083252,3.444964,2.742603,180.745583,5.328808,1.088123,0.026542,0.989181
-0.037654,0.013780,0.109041,231.518182,20.011263,10.083508,3.445510,2.755531,180.693437,5.309049,1.088034,0.026490,0.989126
-0.036124,0.014233,0.019660,13.341259,20.010820,10.083338,3.447346,2.752424,180.676600,5.306294,1.087987,0.026462,0.989094
-0.038207,0.013661,0.029414,14.629552,20.010618,10.083372,3.445666,2.762927,180.647021,5.297955,1.087966,0.026412,0.989044
-0.036550,0.013969,0.164158,28.545506,20.010623,10.083348,3.444908,2.763764,180.626165,5.294686,1.087977,0.026378,0.989051
-0.037164,0.013654,0.012122,70.946047,20.010825,10.083350,3.444126,2.756232,180.615973,5.307648,1.087955,0.026374,0.989039
-0.038103,0.013921,0.001981,456.019403,20.011048,10.083312,3.445386,2.748689,180.584695,5.283897,1.087905,0.026314,0.988998
-0.039502,0.013907,0.153761,6.255569,20.011158,10.083357,3.444743,2.745847,180.578983,5.261955,1.087807,0.026253,0.988923
-0.035594,0.013531,0.137299,4.939134,20.011747,10.083457,3.444777,2.742034,180.527152,5.260536,1.087737,0.026188,0.988859
-0.037711,0.013246,0.157858,5.911845,20.010582,10.083530,3.444287,2.740577,180.469764,5.252774,1.087753,0.026177,0.988820
-0.036909,0.013172,0.064932,7.269877,20.010558,10.083427,3.441991,2.753672,180.445022,5.241612,1.087707,0.026154,0.988803
-0.035849,0.013430,0.066429,527.934483,20.010358,10.083493,3.443689,2.746149,180.433634,5.253701,1.087646,0.026125,0.988793
-0.043357,0.013905,0.017710,13.918377,20.011268,10.166615,3.446907,2.749972,180.391271,5.520170,1.087626,0.027413,0.988722
-0.037047,0.013518,0.071582,231.825758,20.010833,10.083398,3.444637,2.746157,180.360975,5.242396,1.087676,0.026091,0.988784
-0.036550,0.014152,0.054051,11.453483,20.011052,10.083398,3.445823,2.735128,180.362368,5.242280,1.087638,0.026073,0.988764
-0.041676,0.013593,0.082765,9.477233,20.011920,10.166703,3.443442,2.742589,180.313917,5.532702,1.087576,0.027372,0.988693
-0.038529,0.013496,0.070337,9.840707,20.011105,10.083358,3.444268,2.753007,180.308517,5.208494,1.087540,0.025964,0.988640
-0.037460,0.014011,0.086854,11.440247,20.011052,10.083562,3.445032,2.753075,180.251547,5.201660,1.087526,0.025949,0.988630
-0.039360,0.013795,0.078094,5.370514,20.011062,10.083402,3.446326,2.732208,180.192348,5.192204,1.087419,0.025913,0.988583
-0.041108,0.013956,0.067534,1700.188889,20.010893,10.166813,3.447155,2.743295,180.144206,5.491097,1.087388,0.027176,0.988513
-0.037838,0.013828,0.005609,160.096335,20.011175,10.166770,3.446385,2.744984,180.108068,5.462791,1.087295,0.027086,0.988418
-0.038579,0.013482,0.117637,30.834677,20.011073,10.166797,3.446688,2.742124,180.075582,5.454680,1.087273,0.027043,0.988394
-0.039479,0.014573,0.043939,43.320680,20.010842,10.166673,3.447575,2.749272,180.103351,5.477605,1.087237,0.027030,0.988373
-0.044530,0.013450,-0.070027,20.925360,20.010978,10.166702,3.444381,2.742937,180.014607,5.450936,1.087237,0.026970,0.988320
-0.035833,0.013290,0.071002,17.801513,20.011260,10.166760,3.444831,2.747117,180.004650,5.439214,1.087153,0.026918,0.988283
-0.041745,0.014323,0.139504,7.169458,20.010993,10.166743,3.447491,2.742412,179.970862,5.444203,1.087137,0.026933,0.988278
-0.040109,0.013570,0.136980,7.292898,20.008237,10.166772,3.444762,2.755188,179.939427,5.425426,1.087108,0.026864,0.988227
-0.040468,0.014227,0.005772,4.177047,20.011492,10.166703,3.445492,2.732515,180.056947,5.458235,1.087167,0.026940,0.988296
-0.039984,0.013435,0.143708,7.445659,20.011027,10.083462,3.443395,2.754533,180.238641,5.177873,1.087403,0.025711,0.988537
-0.038189,0.013892,0.194436,5.062879,20.010698,10.083507,3.446728,2.750249,180.370251,5.223472,1.087581,0.025834,0.988712
-0.042981,0.014064,0.194234,267.582456,20.011128,10.083343,3.445235,2.747535,180.437562,5.256721,1.087704,0.025974,0.988801
-0.040691,0.013959,0.151556,4.216556,20.010732,10.083410,3.444681,2.753370,180.420942,5.239928,1.087701,0.025924,0.988782
-0.040609,0.013637,0.072954,44.573178,20.010987,10.083438,3.444019,2.758561,180.118032,5.226920,1.087534,0.025760,0.988596
-0.038280,0.013997,0.132433,40.143045,20.011448,10.166637,3.446363,2.746231,179.716384,5.379692,1.086883,0.026627,0.988013
-0.039173,0.013539,0.156526,44.294477,20.011110,10.166838,3.446046,2.741733,179.676953,5.347981,1.086817,0.026539,0.987929
-0.038651,0.014027,0.127337,8.553812,20.011268,10.166678,3.447524,2.726514,179.627979,5.343874,1.086724,0.026501,0.987902
-0.036068,0.013354,0.094459,7.277884,19.979878,10.166787,3.445278,2.734552,179.612927,5.314841,1.086654,0.026448,0.987825
-0.040722,0.013775,0.184502,17.200676,20.011608,10.166765,3.446918,2.732888,179.593135,5.330851,1.086644,0.026427,0.987796
-0.038940,0.014245,0.050426,10.634861,20.011282,10.166682,3.450004,2.735270,179.570663,5.312725,1.086568,0.026313,0.987722
-0.036684,0.013170,0.006811,152.617500,20.011317,10.166808,3.444368,2.743353,179.518848,5.302181,1.086540,0.026290,0.987677
-0.038430,0.013678,0.058951,32.723769,20.011078,10.166723,3.445482,2.738494,179.468136,5.283085,1.086497,0.026289,0.987669
-0.039657,0.013597,0.143060,6.262584,20.011243,10.166793,3.445782,2.737448,179.441613,5.287365,1.086446,0.026228,0.987593
-0.040918,0.014084,0.127453,3.753831,20.010205,10.166822,3.446758,2.738752,179.409350,5.275010,1.086423,0.026201,0.987568
-0.037965,0.013916,0.054956,11.786276,20.011300,10.166722,3.446977,2.754777,179.404248,5.259793,1.086342,0.026122,0.987493
-0.037589,0.014126,0.137008,48.621338,19.974048,10.166602,3.448571,2.759042,179.407753,5.257251,1.086301,0.026111,0.987477
-0.039077,0.013456,0.170077,31.316427,19.894943,10.166650,3.446196,2.747973,179.352832,5.241842,1.086220,0.026058,0.987432
-0.037951,0.014491,-0.091572,72.924762,19.997230,10.166815,3.449023,2.743774,179.266326,5.235666,1.086192,0.025991,0.987355
-0.037684,0.013974,0.027147,803.410526,20.007907,10.166665,3.448275,2.735747,179.242018,5.209432,1.086192,0.025985,0.987360
-0.036521,0.014041,0.038911,8.376387,20.004388,10.166788,3.447688,2.737213,179.213063,5.217628,1.086065,0.025929,0.987298
-0.036798,0.014202,0.152480,34.083519,19.915610,10.166727,3.447993,2.728577,179.173276,5.195422,1.086029,0.025888,0.987245
-0.038494,0.013166,0.104518,6.153772,19.932813,10.166607,3.444607,2.733951,179.157417,5.195031,1.086001,0.025849,0.987199
-0.036602,0.013724,0.214320,15.560387,19.880798,10.166775,3.447263,2.743826,179.103750,5.187898,1.085880,0.025796,0.987148
-0.035590,0.014154,0.109865,44.495044,19.909080,10.166662,3.450234,2.726109,179.064156,5.180796,1.085873,0.025753,0.987082
-0.037871,0.014171,0.086624,6.053858,19.975822,10.166652,3.448003,2.732305,179.054645,5.174356,1.085855,0.025731,0.987061
-0.034551,0.014091,0.061955,2.502007,19.964758,10.166625,3.448271,2.728549,179.018697,5.162933,1.085822,0.025738,0.987055
-0.036747,0.014674,0.028986,15.981447,19.948092,10.166678,3.449750,2.750600,178.991731,5.155491,1.085812,0.025685,0.986997
-0.037831,0.013705,-0.000441,4.947013,19.936103,10.250023,3.446205,2.737729,178.941673,5.438595,1.085708,0.027014,0.986969
-0.038231,0.014205,0.154470,5.776524,19.957463,10.166600,3.448458,2.720091,178.895005,5.146695,1.085650,0.025600,0.986896
-0.036983,0.014356,0.097927,2.367908,19.937570,10.250212,3.449582,2.726451,178.879818,5.422556,1.085597,0.026887,0.986870
-0.038191,0.014466,0.188805,48.758280,19.938307,10.249953,3.448924,2.730629,178.827579,5.445927,1.085581,0.026894,0.986852
-0.038364,0.014184,0.042316,9.117282,19.887753,10.250118,3.449316,2.731067,178.805966,5.440553,1.085515,0.026852,0.986828
-0.041715,0.014804,0.143945,55.135379,19.903345,10.250105,3.449848,2.735131,178.780516,5.408724,1.085481,0.026760,0.986756
-0.037580,0.014343,0.152475,14.030451,19.860570,10.250058,3.449492,2.729193,178.743603,5.406324,1.085397,0.026708,0.986691
-0.043301,0.013812,0.184815,34.135714,19.918983,10.250112,3.448855,2.728977,178.697067,5.372861,1.085394,0.026680,0.986667
-0.039434,0.013746,0.122698,24.669677,19.908685,10.250123,3.446952,2.725551,178.662936,5.375953,1.085332,0.026648,0.986644
-0.037137,0.013896,0.184288,5.531284,19.950903,10.250040,3.448682,2.726785,178.629812,5.355387,1.085295,0.026568,0.986550
-0.039377,0.013790,0.134662,7.449476,19.917737,10.250073,3.449939,2.727555,178.604224,5.337714,1.085201,0.026498,0.986492
-0.037456,0.013675,0.128113,5.749173,19.935462,10.250107,3.448897,2.732228,178.566599,5.329989,1.085160,0.026463,0.986465
-0.036876,0.014311,0.070906,318.327083,19.975995,10.249968,3.449976,2.732185,178.531118,5.332154,1.085116,0.026423,0.986400
-0.036938,0.013728,0.170199,22.906737,19.922230,10.250135,3.446024,2.733676,178.493111,5.317047,1.085059,0.026371,0.986359
-0.037271,0.014320,0.050374,7.110904,19.867915,10.250037,3.450682,2.725570,178.531116,5.308042,1.084996,0.026326,0.986334
-0.043426,0.014398,0.275845,7.590706,19.856465,10.249975,3.450410,2.720533,178.458192,5.311881,1.084990,0.026315,0.986304
-0.040153,0.013849,0.051800,11.884317,19.945115,10.250023,3.448211,2.732680,178.428666,5.285149,1.084986,0.026258,0.986278
-0.039440,0.014670,0.109341,57.267416,19.865037,10.250095,3.449320,2.717928,178.457598,5.276471,1.084873,0.026223,0.986226
-0.037950,0.014605,-0.057899,29.579029,19.815653,10.250033,3.451120,2.739078,178.350074,5.271269,1.084804,0.026157,0.986168
-0.038360,0.014157,0.174290,5.410237,19.873055,10.249973,3.448840,2.736548,178.362042,5.277290,1.084722,0.026201,0.986119
-0.036892,0.014148,0.151294,13.353234,19.923828,10.250108,3.450418,2.724970,178.293594,5.235886,1.084706,0.026075,0.986041
-0.039138,0.014093,-0.002924,8.844702,19.936298,10.250133,3.447319,2.745156,178.281503,5.250093,1.084731,0.026063,0.986041
-0.040234,0.014429,0.127331,4.263339,19.835328,10.249980,3.449450,2.725255,178.244486,5.238262,1.084687,0.026061,0.986052
-0.037799,0.014769,0.021005,11.189003,19.869923,10.250147,3.452014,2.728767,177.191115,5.242934,1.084695,0.026060,0.986028
-0.037875,0.014373,0.157048,6.367751,19.867615,10.250225,3.451452,2.732572,178.187055,5.239311,1.084590,0.025978,0.985920
-0.037978,0.014954,0.168940,268.378947,19.916408,10.250123,3.450505,2.723048,178.130865,5.224838,1.084561,0.025988,0.985923
-0.037339,0.014118,0.162518,11.069704,19.903850,10.250160,3.448732,2.740628,178.148736,5.213216,1.084493,0.025958,0.985896
-0.040212,0.014329,0.142664,6.360050,19.959467,10.250083,3.449388,2.743051,178.066014,5.211546,1.084465,0.025879,0.985816
-0.038466,0.014456,0.175686,23.566821,19.884017,10.250017,3.450856,2.725869,178.031634,5.195607,1.084399,0.025884,0.985807
-0.040444,0.014754,0.009580,30.797984,19.886197,10.333375,3.451136,2.724252,177.986278,5.472352,1.084285,0.027104,0.985663
-0.039664,0.014363,0.184810,3.370895,19.926510,10.333423,3.448199,2.721785,177.876241,5.445784,1.084174,0.026989,0.985570
-0.037834,0.014770,0.082714,79.997906,19.885098,10.333420,3.451519,2.728419,177.946004,5.422927,1.084142,0.026909,0.985500
-0.038081,0.014366,0.172823,5.883819,19.900077,10.333312,3.450863,2.714830,177.723423,5.374548,1.083941,0.026728,0.985302
-0.039132,0.014921,0.212160,88.658721,19.871873,10.333345,3.453990,2.721475,177.670943,5.370047,1.083825,0.026639,0.985184
-0.040627,0.014370,0.104535,5.660578,19.915767,10.333548,3.450504,2.728448,177.632938,5.353234,1.083784,0.026565,0.985110
-0.041187,0.014443,0.111420,2.289934,19.870370,10.333443,3.449550,2.717703,177.579978,5.320911,1.083721,0.026547,0.985099
-0.037438,0.015419,0.237073,3.175291,19.920040,10.333427,3.455187,2.742241,177.518006,5.313028,1.083592,0.026467,0.984999
-0.038411,0.014887,0.195214,3.802239,19.802487,10.333427,3.452615,2.727691,177.430349,5.293270,1.083453,0.026372,0.984883
-0.039003,0.015332,0.179277,114.763158,19.790645,10.333485,3.453910,2.725375,177.404872,5.300224,1.083396,0.026370,0.984860
-0.042270,0.015269,0.114533,8.567639,19.855547,10.416810,3.455536,2.727702,177.353386,5.584157,1.083345,0.027675,0.984793
-0.042916,0.015405,0.064860,10.331597,19.831105,10.416747,3.453313,2.738720,177.321857,5.568405,1.083303,0.027591,0.984729
-0.044306,0.015561,0.174977,25.387022,19.835195,10.416910,3.454661,2.714819,177.289580,5.579109,1.083222,0.027584,0.984699
-0.042318,0.015386,0.314097,4.047781,19.895308,10.416857,3.453096,2.716474,177.267754,5.557887,1.083235,0.027516,0.984674
-0.038618,0.014633,0.122105,5.152394,19.915893,10.416773,3.451500,2.727052,177.243317,5.543341,1.083162,0.027453,0.984604
-0.040741,0.014995,0.232371,19.102497,19.836465,10.416810,3.453582,2.726803,177.191878,5.518459,1.083094,0.027423,0.984595
-0.039109,0.015122,0.231878,2.351609,19.819733,10.416690,3.452728,2.729160,177.089135,5.501694,1.082936,0.027329,0.984474
-0.039739,0.015106,0.193744,5.152344,19.876442,10.416782,3.451304,2.709719,177.087714,5.457094,1.082859,0.027162,0.984292
-0.040950,0.015326,0.166849,5.914247,19.852530,10.416698,3.455323,2.719448,177.027806,5.460404,1.082841,0.027176,0.984303
-0.037604,0.015659,0.064454,15.474569,19.879935,10.416767,3.455877,2.724868,176.975485,5.465551,1.082727,0.027128,0.984225
-0.036650,0.015741,0.238601,802.815789,19.892578,10.416700,3.455459,2.721350,176.990980,5.431043,1.082687,0.027085,0.984172
-0.041788,0.015778,0.264058,84.273481,19.914435,10.499993,3.457343,2.709749,177.391005,5.744773,1.082509,0.028338,0.984022
-0.041341,0.015871,-0.111321,9.005362,19.893112,10.500090,3.458749,2.721545,176.856578,5.703904,1.082467,0.028262,0.983948
-0.040908,0.015747,0.279973,10.202403,19.831683,10.500005,3.457844,2.697949,176.728062,5.686220,1.082314,0.028172,0.983875
-0.042716,0.014959,0.271598,4.867145,19.834898,10.500108,3.452819,2.716374,176.699916,5.645258,1.082241,0.028080,0.983790
-0.041921,0.015965,0.281785,3.899770,19.830270,10.500047,3.457512,2.722001,176.673076,5.655356,1.082198,0.028028,0.983735
-0.042929,0.015415,0.236421,16.186123,19.870437,10.500038,3.456164,2.728029,176.644761,5.640062,1.082029,0.027964,0.983646
-0.041877,0.015583,0.269446,15.584012,19.875743,10.500055,3.456062,2.731281,176.582475,5.584766,1.081883,0.027805,0.983465
-0.040543,0.016144,-0.058069,3.213308,19.860703,10.500107,3.458850,2.717734,176.558103,5.592907,1.081858,0.027792,0.983448
-0.039811,0.015895,0.074267,10.483276,19.901672,10.500057,3.458564,2.711090,176.443708,5.555966,1.081723,0.027688,0.983340
-0.042578,0.015781,0.066567,15.097922,19.898250,10.500045,3.457662,2.702191,176.413301,5.569238,1.081663,0.027662,0.983291
-0.041472,0.015838,-0.042051,3.210254,19.936718,10.583285,3.458556,2.711608,176.314938,5.822239,1.081484,0.028858,0.983109
-0.040337,0.015995,0.114703,14.847379,19.905508,10.583398,3.456919,2.711816,176.335720,5.822339,1.081439,0.028841,0.983087
-0.042829,0.015942,0.179867,6.722334,20.011657,10.500082,3.456896,2.704391,176.546260,5.532470,1.081683,0.027584,0.983249
-0.040361,0.016197,0.125932,5.045233,19.949613,10.583367,3.457183,2.723716,176.105006,5.718348,1.081099,0.028501,0.982731
-0.042400,0.016166,0.114281,34.128731,19.901548,10.583443,3.460124,2.713542,176.062709,5.724993,1.080987,0.028461,0.982662
-0.040876,0.015697,0.254635,6.387752,19.922053,10.583470,3.456442,2.713585,176.425928,5.745781,1.081263,0.028605,0.982861
-0.040502,0.016063,0.243352,2.993552,19.929598,10.583455,3.456754,2.725161,176.319989,5.741413,1.081127,0.028503,0.982772
-0.040864,0.016620,0.202273,3.789538,20.011478,10.583458,3.458687,2.713033,176.280351,5.704350,1.081049,0.028413,0.982666
-0.040879,0.016180,0.182959,145.157143,19.973702,10.583297,3.457223,2.712089,176.084533,5.694543,1.080945,0.028330,0.982544
-0.041426,0.015574,0.190144,5.091977,19.963882,10.666747,3.456418,2.706771,175.852537,5.956063,1.080637,0.029533,0.982331
-0.042121,0.016239,0.096818,544.850000,19.949172,10.666650,3.459341,2.714959,175.892732,5.942291,1.080502,0.029548,0.982224
-0.042629,0.017041,0.202785,35.690443,19.956598,10.666910,3.462151,2.715146,175.700498,5.889299,1.080247,0.029258,0.981981
-0.041338,0.016642,0.174737,3.395703,19.954905,10.666643,3.460887,2.705171,175.709275,5.850397,1.080139,0.029186,0.981905
-0.046565,0.016858,0.179790,5.569707,19.950433,10.749992,3.461068,2.708458,175.625668,6.150050,1.080088,0.030537,0.981846
-0.044654,0.016653,0.289301,12.995652,19.949517,10.749948,3.459110,2.709539,175.617396,6.137714,1.079990,0.030457,0.981770
-0.044544,0.016522,0.235890,803.726316,19.954170,10.750057,3.458679,2.727218,175.626072,6.121082,1.079934,0.030386,0.981705
-0.045719,0.016915,0.259365,3.414168,19.959328,10.749998,3.460339,2.710249,175.617633,6.075593,1.079841,0.030219,0.981563
-0.043255,0.016613,0.246686,7.774707,19.997883,10.750125,3.459780,2.706076,175.666052,6.064698,1.079828,0.030222,0.981612
-0.042454,0.016839,0.229161,3.006990,20.011455,10.750020,3.459622,2.696561,175.780413,6.102006,1.079918,0.030335,0.981674
-0.040499,0.016530,0.254308,3.417082,19.972152,10.666718,3.461266,2.712371,175.854706,5.812220,1.080007,0.028956,0.981718
-0.040783,0.016574,0.183471,2.738175,19.995388,10.666843,3.457844,2.703676,175.794514,5.817127,1.079961,0.028969,0.981717
-0.041275,0.017003,0.123557,3.158098,20.011018,10.750060,3.464710,2.725818,175.445048,6.031511,1.079574,0.030038,0.981350
-0.046621,0.017396,0.048235,7.175823,20.010803,10.833403,3.462794,2.715675,175.342397,6.295657,1.079362,0.031341,0.981182
-0.041745,0.016682,0.210180,34.018486,20.011500,10.750072,3.459742,2.711242,175.550594,5.989062,1.079424,0.029897,0.981194
-0.045425,0.016126,0.164150,94.385185,20.005123,10.750037,3.457796,2.707800,175.857706,6.078374,1.079693,0.030098,0.981453
-0.044510,0.017275,0.352389,11.051193,20.010497,10.833282,3.462669,2.717890,175.309977,6.253053,1.079034,0.031058,0.980921
-0.047370,0.017507,0.300585,2.691135,20.010963,10.916642,3.463388,2.708890,174.980587,6.441135,1.078453,0.031984,0.980381
-0.045087,0.016921,0.290293,3.664675,20.011185,10.916690,3.463270,2.696966,174.932271,6.419760,1.078324,0.031909,0.980311
-0.044904,0.017415,0.218328,1528.860000,20.011443,10.916858,3.463469,2.711350,175.073391,6.329397,1.078063,0.031586,0.980041
-0.045284,0.017343,0.276449,20.527554,20.010922,10.916738,3.464049,2.688002,175.207081,6.371049,1.078172,0.031693,0.980123
-0.043692,0.017462,0.334153,12.899915,20.011093,10.916710,3.462645,2.699995,174.850329,6.328822,1.077848,0.031436,0.979850
-0.044044,0.017652,0.292024,9.834427,20.010653,11.000015,3.463242,2.705486,174.643835,6.551417,1.077590,0.032657,0.979611
-0.043144,0.017304,0.247660,15.696917,20.010700,11.000188,3.462685,2.687122,174.638227,6.516673,1.077416,0.032518,0.979458
-0.045317,0.017825,0.276790,4.281609,20.011180,11.000208,3.466874,2.709678,174.680091,6.511245,1.077302,0.032415,0.979360
-0.043392,0.017490,0.241476,2.708608,20.010213,10.916842,3.462536,2.707326,174.880277,6.248270,1.077418,0.031127,0.979502
-0.046277,0.017978,0.177043,7.117008,20.010407,11.000068,3.466471,2.697329,174.889597,6.538026,1.077480,0.032507,0.979483
-0.046987,0.017289,0.289077,3.458837,20.010590,11.000085,3.463090,2.703282,174.784932,6.505473,1.077241,0.032322,0.979299
-0.043957,0.017418,0.328723,2.567283,20.010685,11.000130,3.463442,2.701197,174.678368,6.457707,1.077145,0.032187,0.979163
-0.046382,0.017996,0.213691,6.897198,20.009785,11.083545,3.465666,2.698100,174.389303,6.727566,1.076776,0.033474,0.978976
-0.046018,0.018116,0.425984,3.324186,20.009937,11.083375,3.468045,2.694753,174.246116,6.637851,1.076421,0.033127,0.978612
-0.046240,0.018391,0.295158,44.550437,20.009512,11.083275,3.468003,2.704168,174.214623,6.617919,1.076321,0.033003,0.978488
-0.044771,0.017587,0.336412,59.505058,20.010000,11.083470,3.466255,2.702086,174.198372,6.584533,1.076196,0.032887,0.978341
-0.045816,0.017886,0.162284,2.565569,20.009253,11.166920,3.464940,2.709512,174.134788,6.844818,1.076002,0.034137,0.978155
-0.048851,0.017971,0.267245,4.266834,20.009933,11.166627,3.466675,2.689445,174.100964,6.824645,1.075884,0.034050,0.978088
-0.044879,0.017569,0.261095,17.246336,20.009478,11.166770,3.463505,2.700410,174.140740,6.788873,1.075764,0.033859,0.977912
-0.046506,0.018136,0.235763,6.295749,20.009527,11.166818,3.468615,2.708921,174.151389,6.788974,1.075720,0.033808,0.977887
-0.049168,0.018000,0.139952,11.075615,20.009803,11.166670,3.465550,2.690884,174.348570,6.795272,1.075822,0.033889,0.977948
-0.047867,0.017577,0.193468,43.291477,20.009413,11.166728,3.464220,2.713635,174.257341,6.797687,1.075704,0.033849,0.977901
-0.048817,0.018066,0.281332,2.298014,20.008918,11.249963,3.465893,2.709857,173.870423,6.974771,1.075194,0.034856,0.977431
-0.049699,0.018213,0.235513,4.106615,20.008770,11.250070,3.466117,2.699008,173.811097,6.934630,1.074893,0.034578,0.977181
-0.048147,0.018703,0.293046,9.058235,20.009477,11.249938,3.467303,2.699675,174.073714,6.932713,1.075012,0.034617,0.977223
-0.045689,0.017687,0.206619,2.969476,20.009123,11.166717,3.464100,2.702218,174.188161,6.647995,1.075017,0.033171,0.977231
-0.048626,0.018498,0.193053,106.800699,20.008887,11.250083,3.467647,2.701349,174.008614,6.873799,1.074689,0.034277,0.976919
-0.046870,0.018538,0.433534,3.834972,20.008080,11.333268,3.470458,2.694412,173.630057,7.016196,1.073894,0.035115,0.976274
-0.045765,0.018418,0.422569,8.606370,20.008098,11.333470,3.466691,2.694258,173.493416,7.018132,1.073794,0.035028,0.976176
-0.045634,0.018935,0.355111,6.000039,20.008165,11.333437,3.471555,2.689875,173.479633,7.009973,1.073697,0.035038,0.976073
-0.046582,0.018612,0.386691,3.392751,20.008947,11.333365,3.469568,2.705568,173.476370,6.964112,1.073586,0.034863,0.976000
-0.050451,0.018793,0.411584,9.487151,20.007790,11.416633,3.469070,2.703580,173.419015,7.249859,1.073465,0.036191,0.975886
-0.050832,0.018736,0.255884,3.866987,20.007762,11.416652,3.470122,2.683523,173.345644,7.217131,1.073342,0.036050,0.975750
-0.046324,0.018793,0.412602,3.874816,20.008145,11.416892,3.469951,2.697193,173.318609,7.184783,1.073177,0.035923,0.975642
-0.050349,0.018657,0.057172,17.588191,20.008010,11.416595,3.469457,2.680812,173.384470,7.183541,1.073046,0.035813,0.975512
-0.045102,0.019383,0.326285,44.434884,20.016600,11.416742,3.472961,2.683973,173.287948,7.150138,1.072962,0.035748,0.975453
-0.047499,0.018499,0.436844,2.791191,20.008393,11.416738,3.467737,2.694998,173.251841,7.115381,1.072778,0.035520,0.975255
-0.049766,0.018648,0.414161,4.479262,20.007725,11.416632,3.468097,2.702798,173.361417,7.097294,1.072762,0.035471,0.975203
-0.049535,0.018526,0.430842,2.020086,20.016133,11.500023,3.469169,2.680824,173.091513,7.290060,1.072113,0.036388,0.974664
-0.047995,0.019486,0.249005,2.398696,20.015682,11.500118,3.469341,2.676556,173.207361,7.277308,1.071972,0.036226,0.974520
-0.050481,0.018868,0.365248,10.392512,20.007858,11.500103,3.468784,2.709447,173.360602,7.261204,1.072010,0.036263,0.974554
-0.046094,0.018714,0.249841,88.741860,20.007918,11.416747,3.466425,2.704781,173.498204,6.953742,1.072001,0.034793,0.974552
-0.045588,0.018816,0.446285,4.048266,20.008080,11.416675,3.467433,2.680881,173.464019,6.943270,1.071918,0.034718,0.974498
-0.045981,0.019027,0.141734,4.329252,20.008025,11.416738,3.468865,2.690706,173.397429,6.920575,1.071764,0.034536,0.974295
-0.049020,0.018951,0.195289,14.577312,20.015092,11.500048,3.469338,2.682998,173.088604,7.149512,1.071375,0.035715,0.974037
-0.045025,0.019242,0.413189,3.016535,20.014467,11.583253,3.471099,2.693154,172.754438,7.319004,1.070709,0.036565,0.973393
