SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037889,0.013923,0.281173,4.351486,20.009545,10.499987,3.443399,2.763284,180.102963,5.309466,1.081149,0.026331,0.982187
-0.036111,0.013687,0.226207,4.426962,20.009513,10.499942,3.441442,2.743564,180.087831,5.308137,1.081183,0.026342,0.982187
-0.035478,0.014174,0.188189,10.338836,20.009957,10.500048,3.443365,2.747357,180.076893,5.317022,1.081187,0.026356,0.982210
-0.036477,0.013267,0.245147,5.549746,20.009780,10.500047,3.440886,2.751620,180.068743,5.311657,1.081211,0.026330,0.982169
-0.037448,0.014403,0.201403,4.627682,20.009715,10.500027,3.445757,2.741154,180.026096,5.314436,1.081180,0.026352,0.982191
-0.034695,0.014440,0.219454,7.280696,20.009768,10.500055,3.443950,2.753228,180.007174,5.300405,1.081123,0.026281,0.982115
-0.036870,0.013841,0.242375,13.128461,20.009805,10.499983,3.443109,2.751683,180.009774,5.294574,1.081126,0.026300,0.982150
-0.035356,0.013684,0.188201,3.388496,20.009942,10.500033,3.441132,2.732704,179.995437,5.311781,1.081134,0.026282,0.982132
-0.038697,0.014435,0.210682,61.551210,20.009563,10.500087,3.446117,2.762371,180.016096,5.313087,1.081135,0.026301,0.982148
-0.036376,0.014208,0.194572,12.044085,20.009960,10.499982,3.444826,2.736827,179.970919,5.290624,1.081111,0.026261,0.982111
-0.037485,0.014038,0.228097,4.383242,20.009638,10.500023,3.444021,2.747319,179.961051,5.303979,1.081116,0.026277,0.982128
-0.035891,0.014177,0.277690,5.317222,20.009657,10.500097,3.445024,2.751816,179.952339,5.298870,1.081091,0.026257,0.982115
-0.036576,0.014651,0.255974,3.225737,20.009953,10.500002,3.447836,2.760041,179.948594,5.294229,1.081105,0.026241,0.982107
-0.039859,0.014616,0.208229,4.444393,20.009613,10.500162,3.446875,2.745021,179.892425,5.289106,1.081066,0.026218,0.982064
-0.037706,0.013847,0.264329,3.919564,20.009822,10.500023,3.445116,2.751623,179.867416,5.287266,1.080993,0.026158,0.982018
-0.036309,0.014023,0.260335,4.040853,20.009853,10.500132,3.443686,2.725699,179.826105,5.270742,1.080950,0.026096,0.981949
-0.037408,0.014049,0.271351,4.864106,20.009962,10.500105,3.443446,2.745830,179.819317,5.267629,1.081006,0.026155,0.982027
-0.037098,0.014131,0.288382,2.491112,20.010327,10.500155,3.444691,2.738259,179.825674,5.264946,1.081003,0.026117,0.981984
-0.037477,0.013848,0.272692,3.915329,20.010057,10.500117,3.443181,2.737252,179.796912,5.272999,1.080992,0.026138,0.981991
-0.034563,0.013988,0.294867,3.301208,20.009752,10.500107,3.442754,2.749657,179.749012,5.278581,1.080965,0.026113,0.981980
-0.034586,0.014368,0.251956,7.455339,20.009810,10.499950,3.443969,2.749741,179.756234,5.247638,1.080967,0.026054,0.981937
-0.035721,0.014264,0.270288,3.517203,20.010108,10.500182,3.445226,2.751462,179.728188,5.283162,1.080973,0.026123,0.981979
-0.038616,0.014448,0.258395,4.786291,20.010007,10.500147,3.445449,2.757152,179.724862,5.281397,1.080974,0.026107,0.981965
-0.037391,0.014464,0.244044,3.433363,20.010098,10.500092,3.445515,2.732836,179.908640,5.315508,1.081207,0.026287,0.982161
-0.034746,0.014346,0.238099,5.220697,20.010065,10.416673,3.443878,2.747952,180.029184,5.053310,1.081395,0.025074,0.982350
-0.033712,0.014149,0.215629,3.530855,20.009952,10.416818,3.445246,2.758757,180.132206,5.074421,1.081501,0.025135,0.982454
-0.034663,0.013963,0.255310,4.797771,20.009835,10.416758,3.442908,2.748035,180.140128,5.078817,1.081590,0.025165,0.982513
-0.035674,0.014382,0.263734,2.993849,20.009807,10.416833,3.442632,2.752251,179.983667,4.908542,1.081480,0.024390,0.981652
-0.035204,0.014223,0.273098,4.978769,20.009903,10.500090,3.443740,2.741992,179.630064,5.259955,1.080959,0.026076,0.981950
-0.034694,0.014107,0.265104,5.259398,20.009995,10.499987,3.444612,2.743169,179.589723,5.249059,1.080884,0.026013,0.981881
-0.035899,0.014812,0.261758,4.136287,20.009990,10.500065,3.447126,2.752303,179.569164,5.241064,1.080888,0.025992,0.981870
-0.038351,0.014211,0.243358,4.489454,20.010347,10.500025,3.445740,2.729652,179.578845,5.231042,1.080873,0.025941,0.981818
-0.038439,0.013494,0.294160,3.715791,20.009925,10.500167,3.443228,2.740481,179.561501,5.253430,1.080855,0.025999,0.981865
-0.035867,0.014007,0.268992,4.537285,20.010085,10.500060,3.445530,2.749877,179.531011,5.234702,1.080833,0.025943,0.981833
-0.037357,0.013768,0.294214,3.183260,20.010247,10.500130,3.442804,2.732348,179.531956,5.225460,1.080853,0.025944,0.981816
-0.037378,0.014665,0.267408,11.215554,20.010618,10.500007,3.447124,2.739775,179.513355,5.239779,1.080868,0.025981,0.981858
-0.036435,0.013874,0.253825,3.489262,20.010252,10.500052,3.443927,2.752407,179.488240,5.243283,1.080839,0.025922,0.981805
-0.036183,0.014307,0.277735,3.979650,20.010417,10.500127,3.444523,2.745829,179.463125,5.217133,1.080801,0.025915,0.981785
-0.038312,0.013823,0.219850,16.532757,20.010367,10.500238,3.443881,2.753306,179.420587,5.238620,1.080787,0.025878,0.981757
-0.037536,0.014031,0.171286,3.428299,20.010780,10.500022,3.444013,2.741203,179.408403,5.215682,1.080767,0.025867,0.981745
-0.038421,0.013958,0.276938,5.361487,20.010695,10.499982,3.444193,2.740908,179.386269,5.233143,1.080719,0.025834,0.981719
-0.036017,0.014097,0.186964,5.330252,20.010752,10.500142,3.444719,2.739211,179.356838,5.204637,1.080680,0.025779,0.981672
-0.037741,0.014121,0.287752,3.213800,20.010477,10.500070,3.444627,2.733161,179.339058,5.193141,1.080640,0.025743,0.981652
-0.038625,0.014241,0.270644,7.015823,20.010397,10.499928,3.444763,2.739706,179.313804,5.188795,1.080626,0.025716,0.981612
-0.034721,0.013879,0.255675,3.253986,20.010502,10.500018,3.444431,2.733226,179.302659,5.184664,1.080573,0.025670,0.981563
-0.035532,0.014547,0.270895,3.074091,20.010915,10.499955,3.445247,2.750126,179.271448,5.175687,1.080537,0.025625,0.981519
-0.034203,0.013829,0.217307,10.388836,20.010448,10.500060,3.444103,2.736045,179.235448,5.162246,1.080501,0.025611,0.981491
-0.036843,0.014237,0.259612,4.163089,20.010485,10.500062,3.445655,2.729999,179.222694,5.139341,1.080491,0.025562,0.981438
-0.035360,0.013763,0.202560,15.103363,20.010517,10.500038,3.443645,2.733829,179.213569,5.144549,1.080480,0.025564,0.981455
-0.034593,0.014436,0.245872,3.455706,20.010767,10.500033,3.446967,2.734346,179.202860,5.144139,1.080469,0.025557,0.981439
-0.034973,0.014464,0.197488,6.679642,20.010658,10.500273,3.445428,2.732733,179.197764,5.148267,1.080470,0.025539,0.981448
-0.037364,0.014599,0.089066,11.242678,20.010633,10.500075,3.447256,2.750998,179.162958,5.144134,1.080439,0.025534,0.981448
-0.035299,0.014439,0.269147,3.171550,20.010545,10.500128,3.444220,2.731660,179.125007,5.149129,1.080387,0.025535,0.981418
-0.034322,0.015134,0.258899,2.907314,20.010885,10.500090,3.449768,2.731480,179.122121,5.138272,1.080380,0.025485,0.981372
-0.034006,0.013776,0.230669,3.484705,20.010627,10.500092,3.443239,2.721391,179.088468,5.138162,1.080326,0.025457,0.981358
-0.033670,0.014489,0.246462,5.166204,20.010707,10.500033,3.447236,2.749034,179.094389,5.125722,1.080326,0.025415,0.981318
-0.036636,0.014648,0.263165,3.572519,20.010552,10.500102,3.446616,2.740345,179.074305,5.125070,1.080284,0.025430,0.981315
-0.033989,0.014059,0.307017,3.439748,20.010837,10.499990,3.445498,2.734489,179.046849,5.052270,1.080217,0.025126,0.980974
-0.035991,0.014541,0.231867,2.889875,20.010667,10.499987,3.447008,2.752245,179.015776,5.095743,1.080177,0.025314,0.981188
-0.036481,0.013945,0.287755,3.029386,20.010405,10.500010,3.443778,2.734820,178.978424,5.098273,1.080089,0.025266,0.981131
-0.036495,0.014405,0.303011,4.109330,20.010987,10.499972,3.446454,2.734689,178.952669,5.091077,1.080051,0.025231,0.981103
-0.036756,0.013846,0.264460,3.380863,20.010807,10.500158,3.441520,2.725161,178.937503,5.063211,1.080019,0.025208,0.981077
-0.035670,0.014404,0.271139,6.744758,20.010543,10.500135,3.447326,2.743615,178.909575,5.060887,1.079968,0.025160,0.981024
-0.034018,0.015047,0.269786,7.178598,20.011083,10.500008,3.448923,2.750635,178.910411,5.057798,1.079975,0.025158,0.981028
-0.035541,0.014813,0.249283,26.284509,20.010713,10.500183,3.448279,2.740247,178.892638,5.064248,1.079967,0.025132,0.980990
-0.034231,0.014263,0.184325,4.355970,20.010513,10.500068,3.446168,2.727097,178.876996,5.054323,1.079962,0.025135,0.981001
-0.033694,0.014555,0.286759,4.520620,20.010400,10.500142,3.446544,2.746036,178.883596,5.057403,1.079880,0.025095,0.980955
-0.035043,0.014299,0.233585,4.767228,20.010580,10.500062,3.445517,2.722325,178.851095,5.055776,1.079894,0.025103,0.980948
-0.034452,0.014670,0.282630,3.538918,20.011137,10.500182,3.446316,2.759289,178.842728,5.035807,1.079864,0.025050,0.980896
-0.034973,0.014608,0.307507,3.338794,20.010767,10.500105,3.446615,2.744754,178.797253,5.031664,1.079775,0.025028,0.980878
-0.035234,0.015189,0.128925,3.387586,20.010720,10.499985,3.448751,2.749705,178.790233,5.031566,1.079744,0.024999,0.980834
-0.035869,0.014346,0.267745,3.543171,20.010712,10.500000,3.446969,2.742487,178.780678,5.037160,1.079716,0.024964,0.980801
-0.035109,0.014867,0.294510,3.657051,20.011010,10.500025,3.447177,2.750144,178.779298,5.017044,1.079689,0.024951,0.980762
-0.039151,0.015018,0.262085,4.347920,19.927092,10.583440,3.448015,2.742293,178.747261,5.308035,1.079626,0.026274,0.980746
-0.038539,0.014687,0.282131,3.257314,20.010645,10.583488,3.447019,2.740780,178.698674,5.299382,1.079596,0.026198,0.980673
-0.034182,0.014430,0.286930,3.389448,20.010722,10.583477,3.446379,2.744291,178.714977,5.295391,1.079555,0.026176,0.980647
-0.040676,0.014860,0.177512,21.390909,20.010912,10.583065,3.449373,2.741527,178.688871,5.272032,1.079558,0.026136,0.980628
-0.035957,0.014183,0.288918,3.271999,20.011083,10.583303,3.445598,2.727404,178.656672,5.279060,1.079513,0.026139,0.980619
-0.037923,0.014859,0.258079,3.326924,20.010857,10.583355,3.448958,2.733893,178.637829,5.271974,1.079490,0.026095,0.980587
-0.034264,0.014728,0.308260,3.051723,20.010942,10.583503,3.447466,2.747893,178.584874,5.258549,1.079429,0.026043,0.980533
-0.037338,0.015610,0.233828,13.146862,20.010795,10.583472,3.451389,2.730673,178.525145,5.249009,1.079332,0.025966,0.980465
-0.037303,0.013849,0.316424,2.570870,20.010992,10.583290,3.443992,2.736126,178.536817,5.250004,1.079372,0.025923,0.980427
-0.037072,0.014522,0.261350,4.062550,20.011158,10.583390,3.447524,2.719765,178.563730,5.250641,1.079406,0.026003,0.980495
-0.038330,0.015189,0.294087,6.781031,20.011163,10.583448,3.450252,2.727622,178.564854,5.248978,1.079369,0.026008,0.980502
-0.037430,0.015176,0.301079,3.591959,20.010845,10.583360,3.448236,2.731649,178.553110,5.260327,1.079377,0.026002,0.980499
-0.034748,0.013983,0.315690,2.717376,20.011217,10.583358,3.443846,2.736495,178.535380,5.261283,1.079349,0.025969,0.980484
-0.036987,0.014224,0.307397,2.423479,20.010898,10.583505,3.445591,2.733380,178.494224,5.241519,1.079343,0.025912,0.980419
-0.035782,0.014008,0.295505,5.033498,20.010893,10.583278,3.445082,2.730215,178.243054,5.237351,1.078047,0.025870,0.980364
-0.036689,0.014855,0.243272,5.202314,19.995240,10.583280,3.448753,2.737651,178.456833,5.218716,1.079153,0.025806,0.980305
-0.037688,0.013947,0.265426,3.371114,20.010997,10.583273,3.446502,2.722033,178.433237,5.210293,1.079139,0.025774,0.980286
-0.036216,0.014220,0.291052,2.844469,20.011317,10.583393,3.447008,2.734115,178.406167,5.203625,1.079153,0.025755,0.980251
-0.037457,0.014636,0.322798,2.436048,20.010997,10.583342,3.447495,2.738741,178.404076,5.204314,1.079119,0.025748,0.980272
-0.036530,0.014368,0.269780,3.705340,19.977815,10.583478,3.448775,2.737275,178.418537,5.188925,1.079117,0.025711,0.980238
-0.037188,0.014512,0.298333,4.034935,20.011252,10.583383,3.445537,2.733078,178.414032,5.194720,1.079069,0.025713,0.980221
-0.033583,0.014342,0.315535,7.485791,19.992542,10.583342,3.448266,2.728613,178.410497,5.192774,1.079087,0.025698,0.980213
-0.039313,0.014215,0.282641,3.445096,20.011312,10.583405,3.448381,2.736240,178.385825,5.190884,1.079074,0.025689,0.980199
-0.036872,0.014482,0.254708,4.088254,20.011245,10.583275,3.447533,2.723633,178.326840,5.163002,1.079022,0.025611,0.980143
-0.037131,0.015071,0.287879,3.445100,19.994993,10.583300,3.449874,2.722217,178.296039,5.153270,1.078932,0.025551,0.980052
-0.035517,0.014948,0.266687,3.096877,20.011138,10.583230,3.449925,2.741671,178.273370,5.139292,1.078869,0.025508,0.980007
-0.033926,0.014765,0.243624,3.292899,19.979115,10.583492,3.448826,2.732550,178.258901,5.128085,1.078824,0.025458,0.979963
-0.034794,0.014511,0.289398,3.886110,20.005898,10.583327,3.446945,2.731196,178.241372,5.116869,1.078817,0.025428,0.979918
-0.035236,0.015104,0.286578,5.136807,20.002930,10.583377,3.449954,2.719695,178.209511,5.113808,1.078760,0.025404,0.979901
-0.033472,0.014909,0.215464,5.594941,19.931698,10.583412,3.447492,2.720686,178.199528,5.106474,1.078741,0.025376,0.979888
-0.037048,0.014110,0.285823,3.152590,19.910140,10.583360,3.445650,2.747153,178.177675,5.107567,1.078697,0.025352,0.979848
-0.038379,0.015158,0.295085,3.340893,19.987370,10.583350,3.449104,2.737780,178.166652,5.099195,1.078684,0.025315,0.979822
-0.037386,0.014646,0.297795,6.081180,19.967477,10.583355,3.449374,2.720208,178.126898,5.088917,1.078588,0.025258,0.979764
-0.035847,0.014902,0.259443,3.995581,19.956677,10.583387,3.448904,2.718534,178.091496,5.083292,1.078515,0.025219,0.979700
-0.035498,0.015253,0.324814,2.916253,19.928365,10.583455,3.450587,2.730649,178.045791,5.064597,1.078437,0.025163,0.979656
-0.033103,0.014850,0.244141,7.702974,20.000913,10.583423,3.449542,2.735538,178.028427,5.037511,1.078424,0.025106,0.979578
-0.033276,0.014715,0.298945,3.866599,19.983857,10.583325,3.448559,2.735574,178.033349,5.053584,1.078384,0.025107,0.979576
-0.034360,0.015179,0.312707,2.547466,19.982557,10.583290,3.449792,2.734042,178.015741,5.039024,1.078362,0.025058,0.979530
-0.034715,0.015279,0.312168,3.326722,19.979820,10.583343,3.449408,2.740450,178.017714,5.037258,1.078371,0.025075,0.979550
-0.036108,0.014713,0.302416,2.881991,19.969643,10.583343,3.448543,2.732297,177.993302,5.038913,1.078347,0.025070,0.979544
-0.036066,0.014885,0.300105,3.072590,19.953097,10.583318,3.449311,2.730508,177.996000,5.044350,1.078318,0.025051,0.979519
-0.034769,0.015176,0.248578,3.062898,19.933397,10.583530,3.450085,2.731640,177.997102,5.039696,1.078263,0.025034,0.979497
-0.033921,0.015011,0.329236,5.479749,19.920957,10.583397,3.450812,2.723077,177.939289,5.042934,1.078189,0.024938,0.979402
-0.040055,0.014988,0.215998,3.400467,20.005420,10.666665,3.448916,2.733820,177.943280,5.450192,1.078164,0.026245,0.979331
-0.036874,0.015285,0.308473,2.712833,19.922575,10.666905,3.449687,2.726548,177.703369,5.303789,1.076877,0.026212,0.979316
-0.038087,0.015201,0.275530,4.824858,19.907855,10.666778,3.448978,2.733737,177.866387,5.306824,1.078085,0.026192,0.979295
-0.034369,0.014800,0.277316,2.839810,19.941082,10.666173,3.448815,2.733361,177.834611,5.276059,1.078062,0.026130,0.979235
-0.035997,0.015014,0.299127,3.444948,19.955748,10.666743,3.449697,2.722547,177.807214,5.280670,1.078021,0.026105,0.979190
-0.038559,0.015595,0.324142,3.911509,19.902805,10.666705,3.451285,2.721141,177.803586,5.267638,1.077944,0.026067,0.979175
-0.034637,0.015313,0.229189,3.378499,20.011643,10.666667,3.452205,2.733623,177.777302,5.256244,1.077935,0.025999,0.979103
-0.037718,0.015340,0.245010,16.522570,19.893782,10.666612,3.449538,2.726745,177.781491,5.249019,1.077881,0.025987,0.979098
-0.037171,0.015808,0.313277,3.189691,19.947632,10.666717,3.452494,2.744058,177.777177,5.242395,1.077886,0.026002,0.979089
-0.036594,0.015230,0.128078,7.852943,19.915980,10.666692,3.452216,2.735452,177.754151,5.250404,1.077840,0.025953,0.979076
-0.038745,0.015498,0.291391,4.488811,19.979420,10.666625,3.452103,2.728981,177.732876,5.236865,1.077820,0.025908,0.979017
-0.038614,0.014739,0.319368,3.046890,19.935685,10.666903,3.449307,2.737444,177.706216,5.249588,1.077771,0.025895,0.979012
-0.036374,0.014550,0.305143,3.825676,19.904992,10.666677,3.447733,2.735107,177.663794,5.221306,1.077724,0.025835,0.978961
-0.035548,0.014660,0.288902,4.056857,19.921532,10.666808,3.449799,2.731699,177.646091,5.226489,1.077674,0.025781,0.978914
-0.038537,0.014951,0.325228,3.129388,19.915920,10.666775,3.449908,2.740244,177.610884,5.202856,1.077630,0.025748,0.978874
-0.035814,0.014375,0.327760,3.092483,19.936922,10.666780,3.448562,2.724777,177.569836,5.179789,1.077567,0.025677,0.978809
-0.033785,0.014866,0.292754,2.656717,19.894405,10.666732,3.447932,2.716607,177.555437,5.174315,1.077530,0.025653,0.978780
-0.036317,0.015264,0.321650,2.799726,19.935798,10.666728,3.451285,2.723123,177.549763,5.159594,1.077493,0.025596,0.978721
-0.035364,0.014883,0.272639,3.666815,19.902802,10.666677,3.449585,2.723416,177.575542,5.144707,1.077434,0.025545,0.978677
-0.036962,0.015317,0.301088,3.324535,19.853443,10.666765,3.451927,2.720057,177.581970,5.167566,1.077440,0.025563,0.978685
-0.035201,0.014656,0.322401,2.952955,19.848368,10.666760,3.449027,2.740494,177.697111,5.183140,1.077539,0.025631,0.978756
-0.039730,0.015493,0.279268,3.363216,19.926248,10.666693,3.453304,2.733584,177.760306,5.195559,1.077610,0.025726,0.978858
-0.034745,0.014872,0.308337,3.233743,19.909940,10.666660,3.449439,2.716683,177.737760,5.199454,1.077663,0.025726,0.978861
-0.038752,0.015066,0.329720,2.806218,19.921805,10.666762,3.451843,2.713604,177.614909,5.197332,1.077495,0.025641,0.978772
-0.035590,0.015604,0.284410,4.885390,19.900287,10.666677,3.451731,2.720883,177.462764,5.150556,1.077331,0.025479,0.978604
-0.035430,0.015149,0.312211,3.974421,19.920233,10.666893,3.451238,2.717506,177.420228,5.108401,1.077212,0.025355,0.978467
-0.035413,0.015462,0.229422,3.014429,19.859625,10.666755,3.453767,2.725600,177.414586,5.090723,1.077094,0.025312,0.978413
-0.038505,0.014912,0.314530,3.340105,19.924832,10.384288,3.450396,2.729522,177.466109,5.065316,1.077075,0.025136,0.978262
-0.036348,0.015010,0.334729,2.276686,19.890177,10.666840,3.451341,2.736415,177.605926,5.124791,1.077277,0.025386,0.978516
-0.035481,0.014556,0.308202,5.758997,19.932488,10.666717,3.449178,2.715589,177.696460,5.146439,1.077417,0.025443,0.978580
-0.038201,0.015797,0.344408,3.392514,19.890817,10.666720,3.452706,2.733272,177.683199,5.170171,1.077374,0.025507,0.978645
-0.034683,0.014789,0.300798,3.061117,19.979660,10.666810,3.451441,2.727760,177.700646,5.149869,1.077436,0.025443,0.978592
-0.035391,0.015428,0.306131,3.470938,19.914160,10.666787,3.451933,2.737270,177.637868,4.962496,1.077373,0.024653,0.977787
-0.040129,0.014766,0.275724,3.396045,19.868845,10.666755,3.448103,2.731325,177.574984,5.103683,1.077230,0.025324,0.978493
-0.034694,0.015374,0.315671,3.277289,19.907032,10.666808,3.450205,2.724263,177.466051,5.085167,1.077138,0.025217,0.978364
-0.033989,0.014885,0.325316,2.624163,19.904337,10.666580,3.449356,2.730646,177.268481,5.049624,1.076871,0.025083,0.978172
-0.035593,0.015551,0.302969,3.088725,19.922530,10.666682,3.452957,2.743044,177.251713,5.026650,1.076792,0.025009,0.978069
-0.034896,0.015686,0.353037,2.866835,19.921698,10.666875,3.453252,2.723562,177.225585,5.016476,1.076721,0.024969,0.978021
-0.038892,0.016055,0.302324,3.105954,19.859687,10.750187,3.455274,2.747849,177.192594,5.325137,1.076635,0.026289,0.977972
-0.039691,0.016005,0.336368,3.315793,19.904272,10.750048,3.453087,2.721667,177.179441,5.302732,1.076599,0.026244,0.977938
-0.036144,0.015248,0.321109,2.561608,19.849177,10.750073,3.452793,2.720618,177.153364,5.293275,1.076534,0.026191,0.977898
-0.039486,0.015389,0.305663,2.519215,19.890968,10.750227,3.452504,2.732794,177.125162,5.292356,1.076521,0.026138,0.977846
-0.037867,0.015241,0.349703,3.148772,19.844167,10.749940,3.450968,2.716558,177.096453,5.278713,1.076394,0.026055,0.977762
-0.036896,0.015419,0.267662,4.626212,19.896098,10.749968,3.451457,2.720580,177.069702,5.254649,1.076376,0.025975,0.977700
-0.037520,0.015403,0.344597,2.460229,19.870313,10.750060,3.450623,2.719585,177.047788,5.248280,1.076298,0.025964,0.977676
-0.035796,0.015238,0.331097,3.303827,19.846845,10.750002,3.450449,2.729589,177.028888,5.230396,1.076256,0.025896,0.977607
-0.037539,0.015682,0.334191,2.556984,19.862485,10.750147,3.453214,2.730544,177.051320,5.229398,1.076260,0.025896,0.977614
-0.037068,0.015489,0.357647,2.805188,19.862435,10.750120,3.450489,2.727179,177.125453,5.251081,1.076272,0.025912,0.977645
-0.040441,0.015474,0.304002,2.967560,19.803028,10.750172,3.451960,2.727273,177.239810,5.260248,1.076359,0.025990,0.977721
-0.033230,0.015585,0.291684,2.714253,19.868348,10.666618,3.452908,2.726133,177.308673,4.968408,1.076470,0.024671,0.977773
-0.035923,0.015934,0.328374,3.391953,19.847047,10.666592,3.452503,2.731031,177.250267,4.965036,1.076409,0.024659,0.977758
-0.035163,0.015250,0.229335,3.328758,19.813312,10.749905,3.451860,2.729716,177.116117,5.247229,1.076261,0.025906,0.977622
-0.037977,0.015540,0.312203,3.112056,19.881300,10.750013,3.452764,2.741001,176.966824,5.200420,1.076087,0.025718,0.977462
-0.036133,0.015965,0.337786,2.184080,19.887382,10.749917,3.456596,2.736274,176.898748,5.169117,1.075960,0.025641,0.977353
-0.036320,0.015597,0.279799,3.353367,19.825662,10.750078,3.452852,2.724355,176.915240,5.153106,1.075865,0.025562,0.977263
-0.036297,0.014874,0.342971,2.915061,19.783032,10.750168,3.450746,2.723101,177.113630,5.175381,1.076023,0.025634,0.977369
-0.035934,0.015143,0.296170,2.734719,19.898135,10.750090,3.449414,2.731514,177.288712,5.214942,1.076241,0.025839,0.977569
-0.036570,0.015371,0.331947,3.603369,19.844853,10.666700,3.451979,2.730055,177.368709,4.936862,1.076307,0.024530,0.977665
-0.035061,0.015482,0.301186,3.537778,19.829805,10.666663,3.452768,2.751144,177.416401,4.941755,1.076351,0.024544,0.977710
-0.035455,0.015493,0.224842,10.892083,19.848475,10.666577,3.451631,2.744116,177.406176,4.942257,1.076337,0.024520,0.977686
-0.035822,0.015786,0.337169,2.685662,19.811280,10.666588,3.451431,2.743236,177.365435,4.933963,1.076277,0.024491,0.977664
-0.033261,0.015876,0.322194,2.248412,19.823792,10.666723,3.453967,2.730954,177.289087,4.920959,1.076206,0.024425,0.977553
-0.035225,0.015450,0.328625,2.981625,19.823805,10.749980,3.450958,2.748300,177.132554,5.134646,1.076070,0.025416,0.977188
-0.035842,0.015760,0.367457,2.689866,19.831375,10.750005,3.453669,2.735285,176.842507,5.133259,1.075700,0.025445,0.977186
-0.037450,0.015656,0.340429,2.704297,19.783245,10.650317,3.455123,2.707233,176.698324,5.080659,1.075436,0.025234,0.976926
-0.035994,0.015787,0.118055,2.619892,19.847083,10.750168,3.454311,2.723613,176.690315,5.075615,1.075443,0.025207,0.976910
-0.036423,0.016361,0.356807,3.281586,19.733602,10.693545,3.456971,2.746147,176.637865,5.063258,1.075305,0.025149,0.976842
-0.033833,0.015548,0.365461,3.276472,19.805687,10.750090,3.451459,2.714475,176.634695,5.050807,1.075295,0.025089,0.976764
