SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.034887,0.016067,0.327417,3.127129,20.016055,11.333412,3.446106,2.738829,177.629781,5.791924,1.068222,0.028725,0.970481
-0.033289,0.016935,0.355459,3.116392,20.015942,11.249942,3.447836,2.741763,177.656925,5.498249,1.068304,0.027437,0.970547
-0.034622,0.016576,0.345225,2.691192,20.015813,11.250007,3.446411,2.735729,177.643628,5.511804,1.068329,0.027455,0.970570
-0.032351,0.016313,0.357004,2.751306,20.015787,11.250045,3.446183,2.726881,177.631712,5.512015,1.068337,0.027472,0.970608
-0.035871,0.015991,0.362479,3.086489,20.015857,11.249892,3.446360,2.752059,177.633688,5.512257,1.068382,0.027510,0.970633
-0.034410,0.016456,0.346796,2.640041,20.016267,11.250227,3.448043,2.720335,177.607123,5.528681,1.068404,0.027536,0.970666
-0.034789,0.017225,0.285865,3.315845,20.016027,11.250142,3.450321,2.718076,177.627507,5.521005,1.068414,0.027516,0.970649
-0.033507,0.015616,0.341051,4.253380,20.015787,11.250120,3.443743,2.741905,177.616690,5.527690,1.068450,0.027543,0.970698
-0.032539,0.015932,0.347967,2.873056,20.016433,11.250127,3.444492,2.739370,177.611734,5.532063,1.068424,0.027570,0.970706
-0.034211,0.016689,0.335021,2.953956,20.015930,11.249993,3.446811,2.735165,177.583472,5.529062,1.068502,0.027580,0.970732
-0.034356,0.016794,0.310440,3.221034,20.016120,11.250145,3.446983,2.741351,177.593347,5.535483,1.068462,0.027565,0.970742
-0.035214,0.016148,0.333497,2.841513,20.016180,11.250163,3.445684,2.732679,177.569789,5.544969,1.068507,0.027597,0.970744
-0.035121,0.016455,0.371000,3.080944,20.016228,11.250072,3.447517,2.733533,177.566466,5.548903,1.068521,0.027594,0.970759
-0.034753,0.016788,0.353717,4.251179,20.016118,11.249983,3.448793,2.752239,177.573520,5.541731,1.068510,0.027590,0.970765
-0.034667,0.016686,0.318477,3.000609,20.016002,11.250065,3.445991,2.733399,177.521442,5.538425,1.068478,0.027542,0.970731
-0.035059,0.016365,0.349571,2.607698,20.016400,11.250017,3.447967,2.738150,177.473803,5.525039,1.068412,0.027514,0.970680
-0.034749,0.016586,0.316596,2.976984,20.016513,11.250005,3.446896,2.736508,177.466378,5.530819,1.068453,0.027536,0.970700
-0.032156,0.016493,0.330811,2.923785,20.016278,11.249967,3.446747,2.719953,177.479887,5.534415,1.068506,0.027530,0.970732
-0.034275,0.016113,0.372293,3.048572,20.007773,11.250088,3.445573,2.736064,177.481635,5.548024,1.068512,0.027568,0.970767
-0.034328,0.015725,0.330682,3.429980,20.007780,11.249942,3.446338,2.746358,177.452352,5.537125,1.068510,0.027553,0.970735
-0.037347,0.016542,0.355315,3.289298,20.007892,11.250145,3.448104,2.747898,177.424765,5.538358,1.068502,0.027557,0.970721
-0.034256,0.015902,0.355082,2.816244,20.016197,11.250042,3.445992,2.730295,177.425664,5.535300,1.068519,0.027533,0.970727
-0.034763,0.016531,0.331812,2.930704,20.016642,11.250153,3.449981,2.734789,177.399379,5.527240,1.068442,0.027496,0.970687
-0.035117,0.015868,0.307146,4.378392,20.016303,11.250025,3.445946,2.738113,177.637708,5.574245,1.068677,0.027657,0.970874
-0.032464,0.017039,0.320075,3.538194,20.016175,11.166718,3.449170,2.732965,177.807305,5.336170,1.068942,0.026588,0.971161
-0.035606,0.016451,0.334347,3.612326,20.016217,11.166683,3.445988,2.741183,177.941371,5.360903,1.069152,0.026666,0.971330
-0.035562,0.016378,0.307704,2.968327,20.016057,11.166868,3.444578,2.740396,178.002900,5.395289,1.069274,0.026774,0.971452
-0.035782,0.015499,0.314566,3.941510,20.016127,11.166810,3.442553,2.715804,178.013273,5.403735,1.069334,0.026807,0.971482
-0.032497,0.016352,0.300692,3.327123,20.016177,11.166827,3.446897,2.746752,177.585554,5.330281,1.069001,0.026549,0.971221
-0.036676,0.016824,0.330314,2.337817,20.016483,11.250045,3.449626,2.731658,177.330223,5.543632,1.068534,0.027577,0.970778
-0.035187,0.016430,0.305095,2.821602,20.007935,11.250133,3.445586,2.747260,177.282622,5.519373,1.068413,0.027483,0.970663
-0.036436,0.017058,0.348358,2.046755,20.007960,11.333345,3.449843,2.733649,177.220754,5.805672,1.068302,0.028795,0.970531
-0.038013,0.016533,0.346157,2.988534,20.007757,11.333483,3.447768,2.732339,177.187287,5.797052,1.068265,0.028773,0.970526
-0.038081,0.016252,0.350452,2.664620,20.007705,11.333345,3.446921,2.731370,177.161634,5.793631,1.068251,0.028743,0.970490
-0.037287,0.016347,0.329178,3.242390,20.007832,11.333383,3.446437,2.735512,177.168212,5.792560,1.068244,0.028733,0.970498
-0.037693,0.016880,0.352931,2.291284,20.007985,11.333437,3.449279,2.734754,177.145821,5.789759,1.068218,0.028733,0.970499
-0.038234,0.017067,0.341646,3.081327,20.008217,11.333250,3.450006,2.741243,177.169755,5.797685,1.068215,0.028722,0.970477
-0.036924,0.016707,0.295288,3.665067,20.007918,11.333333,3.448694,2.721439,177.121469,5.789080,1.068194,0.028695,0.970445
-0.036744,0.016365,0.319577,3.060276,20.008080,11.333350,3.446764,2.740777,177.110182,5.782039,1.068168,0.028668,0.970434
-0.037421,0.016832,0.356664,2.860019,20.008308,11.333332,3.447678,2.738804,177.075162,5.778648,1.068129,0.028640,0.970383
-0.034948,0.016166,0.314809,3.113477,20.007815,11.333408,3.448553,2.736416,177.066833,5.762653,1.068090,0.028583,0.970352
-0.036084,0.015902,0.333919,3.133463,20.007962,11.333300,3.446322,2.726692,177.029309,5.770519,1.068083,0.028580,0.970355
-0.037127,0.015761,0.332286,2.878671,20.008115,11.333482,3.445881,2.735026,177.000426,5.763263,1.068052,0.028547,0.970319
-0.037277,0.016111,0.347671,3.695361,20.008210,11.333388,3.446990,2.741985,177.016327,5.751873,1.068035,0.028561,0.970360
-0.037019,0.016852,0.306463,2.910124,20.008162,11.333517,3.448570,2.725504,176.982951,5.741812,1.068005,0.028487,0.970295
-0.037194,0.016849,0.361685,2.674733,20.007755,11.333408,3.448584,2.716929,176.984269,5.747718,1.067995,0.028488,0.970260
-0.038305,0.016725,0.356779,2.495385,20.008063,11.333490,3.450560,2.734304,176.960529,5.754721,1.067963,0.028479,0.970235
-0.036191,0.016364,0.341823,2.311578,20.008050,11.333398,3.446993,2.736258,176.932961,5.743755,1.067928,0.028452,0.970215
-0.034494,0.015716,0.324019,2.483027,20.007825,11.333547,3.444702,2.738157,176.946850,5.741341,1.067911,0.028423,0.970190
-0.034412,0.016449,0.339384,3.810010,20.008137,11.333373,3.449081,2.715689,176.891752,5.731166,1.067920,0.028430,0.970201
-0.035114,0.015787,0.359337,2.637289,20.008055,11.333355,3.448050,2.732721,176.892847,5.737346,1.067928,0.028463,0.970229
-0.035256,0.015565,0.352080,2.859682,20.008043,11.333488,3.445157,2.726379,176.998765,5.738729,1.067910,0.028466,0.970246
-0.037266,0.017055,0.310807,2.961845,20.008138,11.333278,3.449509,2.731420,176.935073,5.734142,1.067850,0.028425,0.970197
-0.038683,0.016167,0.348473,2.831289,20.007937,11.333420,3.447288,2.738469,176.917520,5.723612,1.067825,0.028371,0.970163
-0.036314,0.016522,0.348142,5.203711,20.007825,11.333273,3.448313,2.736864,176.897460,5.721812,1.067795,0.028347,0.970126
-0.036277,0.017218,0.343463,2.670439,20.007842,11.333462,3.452370,2.725255,176.884707,5.716471,1.067760,0.028292,0.970070
-0.038150,0.017538,0.345048,3.261008,20.008017,11.333330,3.452654,2.743003,176.875036,5.700155,1.067732,0.028274,0.970074
-0.037761,0.017124,0.363107,2.801616,20.008173,11.333453,3.452197,2.727179,176.865812,5.699770,1.067745,0.028260,0.970040
-0.035028,0.015974,0.299446,4.609611,20.008012,11.333558,3.446248,2.728803,176.872232,5.690226,1.067670,0.028210,0.969998
-0.037127,0.015696,0.363029,3.584682,20.007790,11.333368,3.445037,2.731726,176.856479,5.682308,1.067685,0.028176,0.969962
-0.034830,0.016229,0.333287,3.772021,20.008482,11.333520,3.449414,2.728468,176.830284,5.672307,1.067583,0.028133,0.969923
-0.036866,0.016218,0.349128,4.348575,20.008147,11.333412,3.448291,2.738175,176.805514,5.669446,1.067618,0.028096,0.969889
-0.035702,0.016367,0.352373,2.927909,20.008135,11.333318,3.448455,2.719498,176.808597,5.669477,1.067532,0.028102,0.969898
-0.035416,0.016048,0.313868,2.452044,20.008018,11.333412,3.447174,2.740265,176.790922,5.658760,1.067578,0.028078,0.969891
-0.037181,0.015876,0.328617,3.041773,20.007882,11.333362,3.448973,2.724096,176.769090,5.646843,1.067524,0.028036,0.969841
-0.038183,0.016432,0.344400,3.515823,20.008025,11.333418,3.449361,2.729346,176.763666,5.648607,1.067537,0.028039,0.969857
-0.033800,0.016117,0.352486,3.001060,20.008032,11.333372,3.448792,2.749330,176.763562,5.644725,1.067517,0.028018,0.969820
-0.034609,0.017260,0.336031,3.261743,20.008095,11.333433,3.450316,2.723320,176.757046,5.652493,1.067506,0.028021,0.969826
-0.037063,0.016190,0.307538,5.056434,20.008197,11.333408,3.445442,2.738205,176.751272,5.640551,1.067463,0.027975,0.969792
-0.037015,0.016240,0.389373,2.725201,20.008157,11.333542,3.448420,2.721462,176.736842,5.640402,1.067433,0.027958,0.969771
-0.033891,0.016676,0.362546,3.002827,20.007898,11.333452,3.448351,2.734783,176.694428,5.628038,1.067370,0.027939,0.969738
-0.035908,0.016526,0.375949,2.535208,20.008245,11.333355,3.449074,2.735732,176.690686,5.609377,1.067366,0.027876,0.969681
-0.037389,0.015898,0.348000,3.007671,20.007787,11.333272,3.447303,2.734495,176.687124,5.621446,1.067359,0.027891,0.969713
-0.035880,0.016340,0.338798,2.950246,20.007950,11.333512,3.448482,2.727774,176.661591,5.597817,1.067259,0.027804,0.969631
-0.035854,0.015742,0.373180,2.742629,20.008108,11.333342,3.445644,2.736225,176.640701,5.595568,1.067205,0.027767,0.969590
-0.035051,0.016167,0.342371,2.066608,20.007927,11.333260,3.447156,2.726914,176.601618,5.585965,1.067189,0.027736,0.969549
-0.034654,0.016654,0.335700,5.118593,20.007968,11.333412,3.448939,2.737463,176.607057,5.571524,1.067150,0.027719,0.969547
-0.037332,0.016534,0.336085,2.707226,20.007873,11.333533,3.446793,2.733872,176.572334,5.565982,1.067091,0.027651,0.969458
-0.037261,0.016533,0.330601,2.767702,20.008157,11.333463,3.448009,2.719182,176.561383,5.565389,1.067086,0.027641,0.969447
-0.036032,0.017302,0.382819,2.918659,20.008167,11.333262,3.452704,2.728645,176.549376,5.549344,1.067027,0.027615,0.969433
-0.036522,0.016346,0.361413,2.691481,20.008027,11.333527,3.447608,2.736448,176.500656,5.536039,1.066970,0.027540,0.969334
-0.034904,0.016757,0.391078,2.947147,20.008018,11.333385,3.451067,2.726940,176.475782,5.527284,1.066896,0.027504,0.969275
-0.036716,0.016163,0.339381,2.751218,20.008027,11.333507,3.448764,2.722210,176.492174,5.517435,1.066924,0.027465,0.969251
-0.035033,0.017055,0.363302,3.273027,20.007702,11.333522,3.450657,2.729527,176.507739,5.533150,1.066957,0.027515,0.969323
-0.036109,0.016632,0.368402,4.713973,20.007922,11.333507,3.450970,2.733416,176.505335,5.530410,1.066908,0.027504,0.969306
-0.035152,0.017249,0.372753,3.688793,20.007748,11.333333,3.451541,2.736245,176.469943,5.513152,1.066847,0.027451,0.969232
-0.033558,0.016867,0.393397,2.032588,20.007920,11.257278,3.450424,2.730449,176.465932,5.514522,1.066788,0.027430,0.969208
-0.034208,0.016329,0.373796,2.847035,20.008028,11.333383,3.449107,2.728147,176.450358,5.514252,1.066828,0.027435,0.969238
-0.034626,0.016604,0.358483,2.913194,20.007962,11.333325,3.449753,2.717911,176.420124,5.499479,1.066762,0.027371,0.969163
-0.035845,0.016592,0.340293,3.856256,20.008135,11.333278,3.450297,2.731359,176.410268,5.492382,1.066715,0.027356,0.969124
-0.033760,0.016909,0.354364,2.818250,20.007747,11.333375,3.451462,2.734492,176.402835,5.491074,1.066714,0.027344,0.969128
-0.034028,0.016502,0.374441,2.765258,20.008230,11.333480,3.447600,2.723238,176.379959,5.473165,1.066699,0.027305,0.969059
-0.035141,0.016916,0.338035,2.795886,20.007797,11.333428,3.450942,2.726572,176.369189,5.478865,1.066680,0.027338,0.969099
-0.034345,0.016846,0.401881,3.089069,20.008122,11.333318,3.448162,2.730919,176.374092,5.467765,1.066657,0.027281,0.969038
-0.036486,0.016899,0.349276,3.947968,20.008237,11.333352,3.450276,2.721648,176.371741,5.470723,1.066636,0.027268,0.969051
-0.033265,0.017433,0.379835,3.395548,20.007963,11.333412,3.453334,2.724645,176.379757,5.476283,1.066642,0.027278,0.969026
-0.035317,0.016843,0.379827,4.091586,20.008053,11.416695,3.450481,2.720591,176.366944,5.779470,1.066567,0.028621,0.968999
-0.034775,0.017046,0.363123,3.441089,20.008303,11.333398,3.449403,2.730308,176.319424,5.456512,1.066504,0.027215,0.968951
-0.035048,0.016393,0.345170,2.391661,20.008005,11.333507,3.448891,2.707974,176.297745,5.446706,1.066477,0.027140,0.968896
-0.033178,0.016751,0.384246,2.953187,20.008153,11.333318,3.449377,2.721935,176.268765,5.459424,1.066480,0.027184,0.968920
-0.033188,0.016577,0.378581,3.231247,20.008227,11.416908,3.450428,2.723252,176.233661,5.734675,1.066364,0.028433,0.968797
-0.035682,0.017214,0.356393,2.335718,20.008072,11.416768,3.450859,2.735723,176.224109,5.725923,1.066260,0.028360,0.968737
-0.037726,0.016741,0.355774,2.377614,20.008108,11.416732,3.448093,2.714943,176.204148,5.711825,1.066256,0.028314,0.968685
-0.036312,0.017328,0.388723,2.383589,20.008207,11.416797,3.451194,2.703655,176.199915,5.710768,1.066220,0.028312,0.968669
-0.035071,0.016674,0.384991,2.547050,20.008310,11.416788,3.449795,2.728802,176.123364,5.689204,1.066137,0.028193,0.968600
-0.035536,0.016821,0.378816,3.465602,20.008255,11.416713,3.451194,2.745001,176.152017,5.678055,1.066113,0.028163,0.968580
-0.034669,0.016703,0.402104,2.486910,20.008063,11.416740,3.450883,2.722709,176.053878,5.654726,1.065980,0.028086,0.968496
-0.035424,0.017341,0.363322,3.019668,20.008278,11.416770,3.449637,2.701136,176.090225,5.646312,1.065992,0.028032,0.968452
-0.037069,0.017060,0.366305,3.220491,20.008402,11.416825,3.451664,2.725796,176.017250,5.636029,1.065893,0.027975,0.968391
-0.036533,0.017196,0.406943,3.045819,20.008172,11.416610,3.451004,2.731428,176.060470,5.631728,1.065894,0.027957,0.968356
-0.036913,0.016653,0.384395,2.760721,20.008200,11.416727,3.449756,2.723789,176.067571,5.613789,1.065880,0.027896,0.968307
-0.035164,0.017061,0.382776,3.384702,20.008167,11.416610,3.450770,2.699633,176.013287,5.602545,1.065789,0.027853,0.968279
-0.034295,0.016352,0.362464,2.075031,20.008417,11.416745,3.447799,2.727375,175.984498,5.600016,1.065787,0.027873,0.968264
-0.035143,0.016819,0.343309,4.749471,20.008057,11.416838,3.450013,2.707875,176.020894,5.605245,1.065773,0.027852,0.968246
-0.035627,0.016875,0.377322,1.844160,20.008068,11.416660,3.450896,2.736832,176.036472,5.601661,1.065752,0.027832,0.968232
-0.036173,0.017189,0.278974,3.453034,20.008062,11.416618,3.450829,2.730293,176.003493,5.607809,1.065758,0.027844,0.968251
-0.030639,0.016527,0.377566,2.640394,20.008252,11.249975,3.451370,2.716742,175.968520,5.112526,1.065637,0.025520,0.968153
-0.033073,0.017569,0.313588,3.994168,20.008282,11.416728,3.452024,2.711167,176.107930,5.583562,1.065579,0.027699,0.968110
-0.033965,0.017225,0.408099,2.725571,20.008212,11.416683,3.451840,2.723839,175.921488,5.562853,1.065596,0.027663,0.968080
-0.034528,0.017245,0.378880,3.119339,20.008275,11.416797,3.452688,2.733273,175.932501,5.559830,1.065543,0.027648,0.968040
-0.037613,0.016716,0.353970,5.969327,20.008455,11.416840,3.450911,2.731331,175.894381,5.546896,1.065479,0.027575,0.967973
-0.031694,0.017341,0.416438,2.442215,20.008113,11.416820,3.453477,2.719650,175.864325,5.527733,1.065399,0.027548,0.967922
-0.035876,0.017211,0.358083,3.159359,20.008383,11.416633,3.453049,2.724810,175.854141,5.531612,1.065366,0.027506,0.967890
-0.034938,0.016843,0.398458,2.972676,20.008243,11.416837,3.450368,2.728485,175.842858,5.519391,1.065326,0.027490,0.967870
-0.034123,0.017836,0.387307,2.802241,20.008443,11.416742,3.454467,2.748720,175.866986,5.533821,1.065384,0.027482,0.967875
-0.036467,0.017238,0.390004,3.292894,20.008468,11.416772,3.452421,2.722724,175.853349,5.516211,1.065344,0.027461,0.967858
-0.032936,0.017015,0.360710,2.772052,20.008368,11.416757,3.451830,2.717443,175.816336,5.517500,1.065309,0.027441,0.967841
-0.037213,0.017459,0.409472,2.149711,20.008332,11.416678,3.451792,2.732219,175.814341,5.511417,1.065268,0.027417,0.967809
-0.033320,0.017046,0.402715,2.333155,20.008437,11.416678,3.451819,2.714386,175.802106,5.495521,1.065253,0.027404,0.967798
-0.035727,0.016609,0.388794,2.308826,20.008522,11.416752,3.449908,2.730625,175.780147,5.497234,1.065167,0.027367,0.967746
-0.037244,0.017096,0.378828,2.459054,20.008523,11.500148,3.452296,2.719738,175.667442,5.778422,1.065087,0.028654,0.967642
-0.034288,0.016546,0.408787,2.495581,20.008167,11.500145,3.449820,2.721463,175.662102,5.774105,1.065047,0.028622,0.967618
-0.033499,0.016602,0.384169,2.471399,20.008177,11.416718,3.450383,2.715426,175.712580,5.468349,1.065045,0.027233,0.967593
-0.032255,0.017648,0.394294,2.333333,20.008502,11.416715,3.453306,2.727677,175.677249,5.453442,1.064988,0.027189,0.967549
-0.036278,0.017641,0.379074,2.373078,20.008295,11.500170,3.456050,2.709509,175.650868,5.749807,1.064946,0.028523,0.967507
-0.034841,0.017174,0.326411,2.529860,20.008597,11.499998,3.451905,2.726832,175.648692,5.732812,1.064882,0.028434,0.967429
-0.035691,0.017451,0.377927,2.711761,20.008305,11.500087,3.453404,2.716825,175.702162,5.735045,1.064886,0.028435,0.967441
-0.033367,0.017306,0.390365,2.727349,20.008362,11.416773,3.453850,2.717393,175.781766,5.434679,1.064931,0.027096,0.967481
-0.034888,0.017357,0.356200,3.324494,20.008508,11.416758,3.453496,2.712176,175.866401,5.455333,1.065057,0.027167,0.967622
-0.034528,0.016377,0.377073,2.927205,20.008225,11.416912,3.449553,2.713467,175.888176,5.469131,1.065101,0.027183,0.967636
-0.035277,0.016708,0.401276,2.911347,20.008307,11.416762,3.450447,2.729593,175.783196,5.443980,1.065025,0.027086,0.967539
-0.034680,0.017393,0.386877,2.635095,20.008343,11.416835,3.452849,2.722273,175.666737,5.431130,1.064894,0.027043,0.967445
-0.037573,0.016717,0.401397,2.865037,20.008292,11.500003,3.451803,2.720020,175.548746,5.712960,1.064700,0.028283,0.967290
-0.034852,0.016861,0.397281,2.672632,20.008400,11.500027,3.449642,2.717493,175.541172,5.695123,1.064646,0.028242,0.967270
-0.035563,0.016950,0.391673,2.561469,20.008523,11.500150,3.453004,2.731569,175.584529,5.682658,1.064599,0.028168,0.967191
-0.035580,0.017600,0.392095,2.590549,20.008483,11.416815,3.454716,2.735998,175.714945,5.404034,1.064718,0.026883,0.967275
-0.037234,0.016827,0.401749,2.487148,20.008473,11.499993,3.452550,2.728567,175.795619,5.707002,1.064760,0.028269,0.967298
-0.035985,0.016900,0.390778,2.558989,20.008225,11.416672,3.451860,2.702972,175.857373,5.415028,1.064843,0.026959,0.967407
-0.033019,0.016375,0.385215,3.354825,20.008603,11.416663,3.449781,2.740173,175.840368,5.412740,1.064834,0.026936,0.967404
-0.033639,0.016699,0.374574,2.978718,20.008442,11.416757,3.449941,2.728403,175.810855,5.394727,1.064764,0.026895,0.967307
-0.036198,0.017189,0.385512,2.313184,20.008427,11.500063,3.451576,2.728085,175.748244,5.699202,1.064659,0.028231,0.967251
-0.036308,0.016759,0.395628,2.805087,20.008182,11.500187,3.450941,2.716514,175.682052,5.662336,1.064537,0.028084,0.967112
-0.034630,0.017217,0.370660,2.946241,20.008612,11.499962,3.454593,2.722614,175.496884,5.635139,1.064359,0.027936,0.966966
-0.033310,0.017551,0.410181,2.853215,20.008737,11.500012,3.455097,2.708264,175.375562,5.579068,1.064159,0.027761,0.966774
-0.033667,0.017107,0.398594,2.613879,20.008363,11.499960,3.451769,2.731663,175.362597,5.579147,1.064109,0.027752,0.966773
-0.036190,0.017644,0.390863,2.815699,20.008533,11.500127,3.454224,2.717079,175.348809,5.586791,1.064120,0.027732,0.966750
-0.035066,0.016775,0.384086,2.509284,20.008788,11.500068,3.452037,2.716284,175.352934,5.582618,1.064088,0.027706,0.966728
-0.033847,0.017242,0.398809,2.765429,20.008627,11.499998,3.453746,2.721941,175.320197,5.556074,1.063989,0.027630,0.966638
-0.032239,0.017744,0.394539,2.533538,20.008533,11.500063,3.455113,2.717389,175.304537,5.537070,1.063948,0.027539,0.966550
-0.035322,0.017845,0.395289,2.389390,20.008583,11.500172,3.454105,2.719583,175.272876,5.540662,1.063892,0.027533,0.966554
-0.034673,0.017491,0.408403,2.368931,20.008522,11.499967,3.455136,2.708968,175.241229,5.520860,1.063861,0.027497,0.966494
-0.031804,0.017305,0.369219,2.452898,20.008543,11.500083,3.452812,2.721720,175.219597,5.516379,1.063774,0.027447,0.966440
-0.036150,0.017361,0.395498,3.558075,20.008732,11.500000,3.453032,2.735063,175.224684,5.506639,1.063721,0.027398,0.966368
-0.035283,0.016974,0.366807,2.561107,20.008607,11.500093,3.453588,2.732142,175.256749,5.499117,1.063712,0.027361,0.966342
-0.033454,0.017482,0.418300,2.630286,20.008552,11.499923,3.454402,2.719355,175.290617,5.495295,1.063672,0.027376,0.966349
-0.034238,0.017041,0.413155,2.895923,20.008812,11.500077,3.453014,2.721880,175.403440,5.515185,1.063799,0.027421,0.966438
-0.034397,0.017284,0.392640,2.670413,20.008893,11.499998,3.453385,2.710026,175.494552,5.527400,1.063868,0.027452,0.966483
-0.034437,0.017422,0.406806,2.457953,20.008312,11.499947,3.452076,2.723047,175.502074,5.525465,1.063865,0.027451,0.966497
-0.036553,0.016755,0.382570,2.359660,20.008820,11.500123,3.451291,2.715499,175.379702,5.509322,1.063776,0.027397,0.966434
