SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.036548,0.014108,0.316753,3.718832,20.008393,10.833535,3.442579,2.736290,178.657414,5.452208,1.074981,0.027021,0.977261
-0.036765,0.014943,0.332471,3.925949,20.008608,10.833375,3.443626,2.740889,178.631638,5.432331,1.074958,0.026938,0.977150
-0.034072,0.014593,0.311848,2.700565,20.008257,10.833528,3.444266,2.746868,178.605573,5.435728,1.074992,0.026973,0.977188
-0.036294,0.014633,0.308705,3.398353,20.008513,10.833458,3.445467,2.743546,178.595666,5.430512,1.074975,0.026937,0.977162
-0.037101,0.015023,0.317845,3.127622,20.008258,10.833420,3.445277,2.733060,178.582505,5.427928,1.074955,0.026945,0.977163
-0.032777,0.015227,0.311825,3.010840,20.008402,10.833422,3.445832,2.745831,178.559589,5.420212,1.074893,0.026881,0.977132
-0.033411,0.014748,0.291354,3.309619,20.008490,10.833433,3.442878,2.737581,178.522005,5.414670,1.074919,0.026896,0.977127
-0.036096,0.015416,0.337275,3.595768,20.008348,10.833535,3.447133,2.736069,178.514260,5.425225,1.074910,0.026920,0.977145
-0.034520,0.014377,0.333006,3.449379,20.008365,10.833365,3.442311,2.734923,178.491604,5.355797,1.074891,0.026606,0.976839
-0.033092,0.014806,0.318389,2.687139,20.008645,10.833605,3.445496,2.746254,178.671733,5.449681,1.075054,0.026993,0.977251
-0.034093,0.015241,0.321869,3.042789,20.008368,10.750040,3.446556,2.735718,178.940329,5.229744,1.075443,0.025977,0.977643
-0.036664,0.014905,0.319857,3.637217,20.008465,10.750042,3.445022,2.746319,179.044189,5.280437,1.075637,0.026138,0.977830
-0.035719,0.015222,0.315649,3.887580,20.008023,10.749375,3.446257,2.732746,179.140798,5.298555,1.075775,0.026217,0.977936
-0.034931,0.015155,0.304705,3.156512,20.008177,10.666865,3.442399,2.751483,179.133897,5.009460,1.075806,0.024916,0.977980
-0.033122,0.014189,0.315611,2.837791,20.008097,10.750055,3.443104,2.739285,178.916902,5.087078,1.075820,0.025249,0.976971
-0.036020,0.015754,0.341639,3.160796,20.008350,10.833218,3.448551,2.731832,178.410693,5.449070,1.075008,0.026962,0.977191
-0.035988,0.014578,0.314787,4.288643,20.008643,10.833465,3.447320,2.750285,178.347513,5.409847,1.074884,0.026861,0.977082
-0.034230,0.014768,0.333081,2.855117,20.008243,10.833295,3.444866,2.746621,178.313424,5.407141,1.074845,0.026810,0.977041
-0.033416,0.015476,0.326297,4.267319,20.008487,10.833367,3.447616,2.744764,178.305994,5.407758,1.074862,0.026822,0.977063
-0.035953,0.014640,0.297963,3.592071,20.008748,10.833432,3.444302,2.737123,178.089842,5.401729,1.073621,0.026809,0.977054
-0.036648,0.015232,0.343450,3.499038,20.008435,10.833302,3.446214,2.726459,178.257298,5.400903,1.074806,0.026800,0.977028
-0.035574,0.015175,0.290862,4.723198,20.008450,10.833435,3.447959,2.731521,178.242032,5.398809,1.074772,0.026771,0.977007
-0.033154,0.014677,0.319746,4.666524,20.008368,10.833385,3.446960,2.736794,178.219807,5.387531,1.074757,0.026725,0.976965
-0.033579,0.015028,0.344815,3.366233,20.008590,10.833293,3.446685,2.740192,178.206503,5.391570,1.074783,0.026755,0.976989
-0.033052,0.015305,0.336611,2.741385,20.008938,10.833313,3.449019,2.725337,178.176002,5.376418,1.074687,0.026698,0.976941
-0.036639,0.014517,0.299827,3.088988,20.008810,10.833317,3.445562,2.737938,178.164998,5.386656,1.074790,0.026724,0.976981
-0.035590,0.015458,0.345129,3.091842,20.008672,10.833607,3.448661,2.732562,178.133676,5.380364,1.074713,0.026697,0.976929
-0.036289,0.015029,0.310623,3.219709,20.008857,10.833450,3.447327,2.732782,178.124112,5.387488,1.074705,0.026723,0.976968
-0.033840,0.014908,0.319606,3.075418,20.008668,10.833300,3.446425,2.731965,178.090777,5.379593,1.074724,0.026690,0.976946
-0.037771,0.014751,0.314831,3.346436,20.008932,10.833282,3.445235,2.724364,178.073359,5.373360,1.074666,0.026644,0.976906
-0.033505,0.015290,0.344228,3.343761,20.008615,10.833568,3.449600,2.731810,178.039989,5.367610,1.074673,0.026651,0.976888
-0.033909,0.014745,0.344796,3.303502,20.008682,10.833263,3.447350,2.734455,178.028292,5.310632,1.074657,0.026374,0.976604
-0.033603,0.015520,0.303740,3.319579,20.008398,10.833322,3.448977,2.723265,178.002466,5.351230,1.074639,0.026542,0.976793
-0.034353,0.015251,0.330122,2.946854,20.008777,10.833523,3.447956,2.721770,177.973652,5.358803,1.074600,0.026591,0.976849
-0.033666,0.015192,0.334902,2.993669,20.008873,10.833447,3.447658,2.733004,177.940953,5.356471,1.074576,0.026567,0.976814
-0.032823,0.014450,0.349790,2.938842,20.008793,10.833437,3.445554,2.744861,177.940435,5.349802,1.074554,0.026551,0.976801
-0.035013,0.014794,0.333040,3.305837,20.009012,10.833485,3.448341,2.756394,177.911293,5.339470,1.074538,0.026519,0.976761
-0.032961,0.015358,0.327697,3.300215,20.008715,10.916765,3.447992,2.749829,177.900117,5.240048,1.074614,0.026088,0.974913
-0.035520,0.014953,0.339599,2.994168,20.008648,10.833447,3.448001,2.735510,177.870702,5.336366,1.074487,0.026507,0.976766
-0.034183,0.014555,0.348087,3.094980,20.008872,10.833433,3.446956,2.728208,177.829085,5.326840,1.074460,0.026469,0.976742
-0.034617,0.015154,0.320463,3.131172,20.008847,10.833353,3.448482,2.736935,177.801738,5.319441,1.074411,0.026425,0.976690
-0.036884,0.015222,0.303211,3.147543,20.008737,10.833430,3.448145,2.747362,177.797776,5.313993,1.074330,0.026408,0.976650
-0.033804,0.015752,0.332046,2.980218,20.009232,10.833285,3.450573,2.717190,177.586443,5.315130,1.073132,0.026390,0.976633
-0.032364,0.015342,0.317863,2.584608,20.008767,10.833392,3.448957,2.729798,177.749409,5.313513,1.074385,0.026388,0.976626
-0.035423,0.015046,0.313240,3.350648,20.008970,10.833368,3.447914,2.730071,177.741465,5.304701,1.074346,0.026370,0.976610
-0.033082,0.015253,0.338678,3.249468,20.009032,10.833367,3.448816,2.717062,177.701412,5.295949,1.074309,0.026319,0.976554
-0.032769,0.014857,0.332194,3.985584,20.009007,10.833417,3.446926,2.718635,177.690985,5.295754,1.074306,0.026324,0.976562
-0.034688,0.015333,0.337511,2.959149,20.009167,10.833257,3.448825,2.732785,177.664581,5.293733,1.074294,0.026307,0.976545
-0.033639,0.015719,0.327600,2.806501,20.008963,10.833217,3.449959,2.739101,177.648861,5.274048,1.074250,0.026228,0.976476
-0.036618,0.014968,0.342940,3.282101,20.009015,10.833370,3.445952,2.722102,177.637847,5.281328,1.074217,0.026257,0.976490
-0.035840,0.014781,0.333389,2.916008,20.008972,10.833352,3.446856,2.742402,177.614562,5.279446,1.074223,0.026257,0.976514
-0.034151,0.015082,0.325602,3.444442,20.008947,10.833352,3.447831,2.718204,177.598810,5.271853,1.074174,0.026214,0.976445
-0.033412,0.015611,0.358609,3.079028,20.009125,10.833325,3.449873,2.727704,177.572699,5.264374,1.074154,0.026193,0.976451
-0.033612,0.015108,0.359014,2.710184,20.009153,10.833445,3.447435,2.717604,177.547191,5.275810,1.074147,0.026191,0.976443
-0.032992,0.015010,0.345910,2.891257,20.009173,10.833407,3.447929,2.719043,177.529576,5.259116,1.074106,0.026165,0.976414
-0.035146,0.015408,0.330964,2.762380,20.008902,10.833385,3.447475,2.739281,177.513439,5.255673,1.074116,0.026157,0.976387
-0.033624,0.015056,0.321188,3.081980,20.009058,10.833498,3.447686,2.731224,177.492783,5.258175,1.074055,0.026135,0.976359
-0.033293,0.015380,0.346685,2.717910,20.009010,10.833393,3.449114,2.740231,177.465840,5.244438,1.074036,0.026089,0.976303
-0.032834,0.015677,0.323358,2.719085,20.009150,10.833263,3.449765,2.718148,177.450796,5.241084,1.073977,0.026064,0.976290
-0.033514,0.015208,0.360256,3.215389,20.009265,10.833450,3.447558,2.739428,177.437089,5.232288,1.073989,0.026034,0.976242
-0.034578,0.015113,0.337206,3.198786,20.009018,10.833583,3.447583,2.730310,177.403034,5.228964,1.073930,0.026033,0.976243
-0.035653,0.015566,0.340002,3.185866,20.008995,10.833530,3.450505,2.727253,177.387257,5.219791,1.073897,0.025996,0.976191
-0.035024,0.015642,0.349736,4.135501,20.009180,10.833287,3.449694,2.724582,177.396407,5.210227,1.073874,0.025954,0.976158
-0.032992,0.016209,0.326900,3.062811,20.009457,10.833437,3.451774,2.745542,177.346923,5.216540,1.073841,0.025960,0.976152
-0.034783,0.015231,0.355294,3.198179,20.009247,10.833365,3.449499,2.725463,177.332374,5.210953,1.073875,0.025948,0.976153
-0.039227,0.015649,0.350829,2.707913,20.009048,10.916865,3.447823,2.732392,177.097984,5.501003,1.072566,0.027272,0.976097
-0.037440,0.015692,0.363888,2.247146,20.009318,10.916822,3.449408,2.724466,177.251013,5.493504,1.073759,0.027219,0.976079
-0.035874,0.015827,0.336584,3.233784,20.009115,10.916937,3.449826,2.721806,177.243661,5.495255,1.073737,0.027181,0.976030
-0.034207,0.015614,0.341381,2.829993,20.009073,10.833260,3.448848,2.732465,177.277038,5.192286,1.073752,0.025867,0.976060
-0.037362,0.015774,0.340086,4.038669,20.009258,10.916797,3.450234,2.729878,177.236433,5.481117,1.073692,0.027131,0.976014
-0.036238,0.015689,0.366165,3.107652,20.009148,10.916670,3.450521,2.728609,177.213543,5.475189,1.073668,0.027129,0.975957
-0.038225,0.015980,0.345855,3.789936,20.009305,10.916730,3.450845,2.731839,177.188993,5.457607,1.073671,0.027022,0.975868
-0.034905,0.015439,0.300420,3.176256,20.009435,10.916785,3.449392,2.732823,177.172705,5.454682,1.073610,0.027025,0.975925
-0.036364,0.015043,0.367736,3.531801,20.009302,10.916827,3.447624,2.735518,177.139259,5.459473,1.073554,0.027031,0.975871
-0.035424,0.015208,0.360202,3.114831,20.009150,10.916760,3.448631,2.736117,177.119905,5.452731,1.073516,0.026983,0.975833
-0.035911,0.015706,0.358036,3.046564,20.009205,10.916638,3.452293,2.735765,177.112047,5.441180,1.073478,0.026945,0.975791
-0.034321,0.014808,0.347918,2.797324,20.009138,10.916905,3.448294,2.731344,177.097836,5.449077,1.073529,0.026968,0.975801
-0.033301,0.015712,0.339468,2.681583,20.009452,10.916712,3.450062,2.727321,177.069414,5.226018,1.073517,0.026018,0.974828
-0.033173,0.015338,0.362450,2.795445,20.009473,10.916850,3.450106,2.736165,177.054497,5.431301,1.073467,0.026920,0.975806
-0.037193,0.015166,0.350825,2.921281,20.009355,10.916643,3.451240,2.735715,177.038804,5.436314,1.073460,0.026918,0.975763
-0.037015,0.014710,0.358472,2.789961,20.009382,10.916780,3.448840,2.720787,177.020773,5.430538,1.073414,0.026881,0.975726
-0.033098,0.015748,0.363178,2.822780,20.009437,10.916848,3.449156,2.731679,177.004439,5.430378,1.073395,0.026890,0.975758
-0.037410,0.015171,0.359745,2.804257,20.009368,10.916703,3.449720,2.746512,176.958304,5.412257,1.073076,0.026815,0.975678
-0.034794,0.015530,0.364076,3.124759,20.009182,10.916717,3.449904,2.720399,176.954515,5.410106,1.073317,0.026820,0.975664
-0.032703,0.015007,0.347010,2.761255,20.009298,10.916545,3.447060,2.722847,176.928243,5.382032,1.073294,0.026699,0.975559
-0.034272,0.015730,0.374721,2.881856,20.009323,10.916797,3.450280,2.733076,176.887547,5.378605,1.073232,0.026705,0.975556
-0.032555,0.015818,0.380881,3.009419,20.009137,10.916810,3.451312,2.736276,176.879194,5.368659,1.073187,0.026642,0.975501
-0.032530,0.015315,0.369221,3.276988,20.009335,10.916745,3.449251,2.720957,176.859398,5.372004,1.073161,0.026667,0.975514
-0.036985,0.015721,0.373071,3.437196,20.009332,10.916642,3.450786,2.717427,176.610456,5.365046,1.071943,0.026651,0.975491
-0.034362,0.015425,0.348384,2.600860,20.009047,10.916572,3.450605,2.724841,176.812234,5.354824,1.073106,0.026598,0.975461
-0.034075,0.015987,0.339107,2.881535,20.009445,10.916740,3.452405,2.723769,176.791839,5.350804,1.073104,0.026568,0.975427
-0.033031,0.015080,0.357140,2.916246,20.009568,10.916848,3.450003,2.721737,176.770132,5.346291,1.073042,0.026564,0.975405
-0.035388,0.015406,0.368170,2.780589,20.009418,10.916663,3.451032,2.725249,176.740904,5.334658,1.073036,0.026512,0.975356
-0.036010,0.015888,0.363908,2.802038,20.009550,10.916552,3.451624,2.731326,176.716347,5.333840,1.072932,0.026502,0.975335
-0.033067,0.015376,0.354726,2.782446,20.009538,10.916568,3.451154,2.714528,176.678549,5.258549,1.072899,0.026192,0.974992
-0.034334,0.015283,0.373452,2.729083,20.009313,10.916583,3.450734,2.725881,176.662352,5.304471,1.072846,0.026367,0.975198
-0.036590,0.015857,0.355130,2.700548,20.009418,10.916822,3.453515,2.720156,176.678813,5.299159,1.072823,0.026337,0.975175
-0.037179,0.015894,0.381689,3.011256,20.009445,10.916680,3.451449,2.718740,176.635131,5.294792,1.072855,0.026328,0.975174
-0.036284,0.015900,0.346391,3.141879,20.009365,10.916770,3.453833,2.726900,176.620856,5.297524,1.072840,0.026358,0.975184
-0.034452,0.016206,0.374963,2.667103,20.009593,10.916645,3.455982,2.723774,176.592796,5.294649,1.072804,0.026346,0.975187
-0.034496,0.015909,0.356096,3.211242,20.009380,11.000055,3.451802,2.716516,176.586846,5.381039,1.072813,0.026735,0.974186
-0.037351,0.016398,0.399069,2.708002,20.009420,10.916657,3.454410,2.717320,176.570884,5.284864,1.072740,0.026305,0.975121
-0.036216,0.016267,0.357477,3.073571,20.009802,10.916798,3.454011,2.720786,176.722418,5.397361,1.072700,0.026269,0.975074
-0.036417,0.015430,0.374489,2.806996,19.998618,10.916690,3.450226,2.716656,176.530877,5.602209,1.072597,0.026219,0.975016
-0.034619,0.015846,0.355426,3.983107,20.009845,10.916730,3.451482,2.742914,177.096912,5.269686,1.072652,0.026216,0.975026
-0.033772,0.015759,0.383503,3.086687,20.010062,10.916728,3.453266,2.723458,176.302089,5.264227,1.071390,0.026202,0.975018
-0.035419,0.016218,0.349540,3.030352,20.009762,10.916652,3.452281,2.713433,176.467856,5.251268,1.072527,0.026147,0.974961
-0.035635,0.015781,0.376516,2.569467,20.009768,10.999930,3.453086,2.718531,176.418386,5.536983,1.072467,0.027423,0.974848
-0.035643,0.016297,0.346714,3.072590,20.009730,10.999950,3.454181,2.721217,176.399903,5.530860,1.072426,0.027397,0.974819
-0.036623,0.016452,0.365970,2.732621,20.009647,11.000058,3.455121,2.721123,176.381050,5.522871,1.072373,0.027355,0.974804
-0.035792,0.016260,0.389362,2.669417,20.009752,11.000148,3.454200,2.711980,176.366762,5.522903,1.072374,0.027346,0.974775
-0.035538,0.016677,0.371267,2.652934,20.009782,11.000107,3.455787,2.709437,176.338513,5.523547,1.072357,0.027340,0.974774
-0.035506,0.015762,0.389902,2.679748,20.009852,11.000102,3.453187,2.706084,176.308847,5.516744,1.072315,0.027307,0.974743
-0.035268,0.015936,0.369515,2.838641,20.009818,11.000160,3.454748,2.726503,176.286451,5.507493,1.072270,0.027274,0.974707
-0.039573,0.015822,0.383798,2.457623,20.009687,11.000203,3.451526,2.740136,176.257439,5.499932,1.072236,0.027253,0.974704
-0.033883,0.015902,0.371554,2.865712,20.009747,10.999973,3.454213,2.709341,176.231625,5.498572,1.072186,0.027217,0.974642
-0.033980,0.015828,0.384670,2.282384,20.009565,11.000090,3.451761,2.717272,176.208733,5.477666,1.072120,0.027119,0.974562
-0.035352,0.016243,0.403547,2.372962,20.009658,10.999935,3.453836,2.725716,176.189377,5.401887,1.072099,0.026837,0.974266
-0.037144,0.015611,0.379184,3.511846,20.009887,11.000030,3.452415,2.709901,176.165736,5.462813,1.072073,0.027088,0.974521
-0.036178,0.015361,0.358760,3.089982,20.009470,11.000093,3.450179,2.706234,176.162051,5.452078,1.071985,0.027030,0.974491
-0.033911,0.015736,0.362381,2.838379,20.009767,10.999937,3.451342,2.720354,176.161599,5.437796,1.071968,0.026969,0.974408
-0.036667,0.015740,0.375070,2.102715,20.009848,11.000187,3.451701,2.712171,176.141918,5.422393,1.071902,0.026932,0.974376
-0.035724,0.016022,0.401559,2.611496,20.009997,11.000093,3.452101,2.736347,176.176147,5.422633,1.071917,0.026927,0.974377
-0.032233,0.015790,0.393113,2.718124,20.009765,11.083312,3.451244,2.721137,176.311251,5.331302,1.072078,0.026504,0.972544
-0.036812,0.016292,0.367569,2.611578,20.009927,11.000217,3.454476,2.726416,176.397279,5.479883,1.072149,0.027112,0.974559
-0.037281,0.015786,0.387298,3.877481,20.009848,11.000015,3.452579,2.719378,176.364023,5.472153,1.072164,0.027121,0.974584
-0.035752,0.015715,0.392723,2.962442,20.009710,11.000012,3.452529,2.722439,176.230430,5.447538,1.072004,0.027015,0.974480
-0.035759,0.016223,0.364325,3.061398,20.009967,11.000015,3.452932,2.721528,176.079171,5.410410,1.071856,0.026860,0.974320
-0.037309,0.015936,0.378521,2.550608,20.009713,10.999985,3.451938,2.734165,175.778219,5.378268,1.070496,0.026773,0.974183
-0.035301,0.015406,0.372735,2.754513,20.009950,11.000108,3.451358,2.705347,175.961203,5.377534,1.071617,0.026746,0.974142
-0.034744,0.016103,0.384159,2.646984,20.009948,11.000017,3.453284,2.710924,176.053463,5.370773,1.071663,0.026708,0.974116
-0.035871,0.016475,0.386346,2.720669,20.009718,11.000095,3.453859,2.719644,176.194285,5.395090,1.071774,0.026781,0.974229
-0.037298,0.015798,0.385578,2.530633,20.009675,11.000147,3.450632,2.712999,176.283268,5.417705,1.071857,0.026846,0.974306
-0.036126,0.016105,0.365924,2.899069,20.009663,10.999932,3.452183,2.712218,176.292519,5.428367,1.071888,0.026868,0.974329
-0.035489,0.016202,0.385678,2.591977,20.009818,11.000188,3.455328,2.716395,176.284224,5.407549,1.071836,0.026801,0.974292
-0.034351,0.016107,0.370750,3.324625,20.009753,11.000008,3.452795,2.714898,176.235606,5.399065,1.071781,0.026761,0.974234
-0.037579,0.015719,0.395009,2.319332,20.009765,11.000108,3.454285,2.721751,176.154701,5.382863,1.071725,0.026715,0.974186
-0.035723,0.015914,0.392297,2.729475,20.009780,11.000012,3.452566,2.708622,176.068452,5.370877,1.071635,0.026639,0.974101
-0.034112,0.016635,0.380456,2.393621,20.009980,10.999962,3.455839,2.710288,175.836333,5.332731,1.071429,0.026539,0.973931
-0.038280,0.016863,0.388081,2.759736,20.009780,11.083367,3.458947,2.728670,175.760588,5.608571,1.071290,0.027794,0.973793
-0.036994,0.016614,0.406863,3.148455,20.010097,11.083433,3.455264,2.719462,175.742058,5.523045,1.071175,0.027435,0.973452
-0.036062,0.016067,0.408900,2.731956,20.009843,11.083498,3.455352,2.731592,175.695197,5.576992,1.071094,0.027639,0.973648
-0.035930,0.016353,0.400909,2.493717,20.009795,11.083323,3.457790,2.709004,175.678926,5.562073,1.071056,0.027587,0.973614
-0.035279,0.016608,0.386911,2.906402,20.010122,11.083302,3.455286,2.716810,175.658837,5.560142,1.071026,0.027585,0.973594
-0.037368,0.016421,0.389915,2.562775,20.010023,11.083478,3.455594,2.716764,175.635052,5.549656,1.070964,0.027533,0.973539
-0.036233,0.016879,0.403297,2.678082,20.010043,11.083448,3.457355,2.727249,175.601497,5.532143,1.070911,0.027485,0.973489
-0.035570,0.016309,0.433511,2.507335,20.009860,11.083420,3.456176,2.712168,175.574165,5.514715,1.070865,0.027428,0.973428
-0.037656,0.016807,0.387917,2.651127,20.010037,11.083552,3.458539,2.718565,175.562050,5.521432,1.070840,0.027400,0.973399
-0.033625,0.016509,0.419132,2.667863,20.010018,11.083318,3.457678,2.715032,175.578760,5.506944,1.070833,0.027381,0.973371
-0.036283,0.016835,0.389168,2.282382,20.010228,11.083392,3.456663,2.712910,175.599933,5.509739,1.070804,0.027377,0.973386
-0.036629,0.016650,0.402760,2.731693,20.009885,11.083338,3.459764,2.718741,175.656801,5.504313,1.070804,0.027329,0.973364
-0.035665,0.015926,0.399578,2.920588,20.009952,11.083352,3.451554,2.724169,175.573122,5.533942,1.069704,0.027431,0.973454
-0.038076,0.016884,0.370443,2.635516,20.009953,11.083342,3.456248,2.709812,175.867304,5.561852,1.071054,0.027542,0.973550
-0.038141,0.016589,0.399700,2.508099,20.009953,11.083460,3.454181,2.706039,175.812432,5.555813,1.071011,0.027529,0.973546
-0.035789,0.016367,0.418324,2.619800,20.010017,11.083367,3.453943,2.715008,175.663120,5.520192,1.070826,0.027363,0.973414
-0.036279,0.016673,0.402778,2.407179,20.010112,11.083550,3.456349,2.721991,175.489423,5.472966,1.070664,0.027207,0.973238
-0.036957,0.016908,0.426826,3.034779,20.009933,11.083392,3.454198,2.717476,175.407379,5.457921,1.070530,0.027161,0.973123
-0.038595,0.016966,0.437978,2.311707,20.009888,11.083445,3.457962,2.695491,175.414240,5.434763,1.070424,0.027071,0.973027
-0.037543,0.016288,0.416037,2.184565,20.010287,11.083513,3.454414,2.718550,175.651995,5.455954,1.070623,0.027127,0.973168
-0.035130,0.016261,0.410657,3.096903,20.010285,11.083470,3.452387,2.721924,175.823129,5.520065,1.070821,0.027315,0.973360
-0.036108,0.016853,0.406938,2.618948,20.010273,11.083482,3.458402,2.711661,175.912270,5.535631,1.070913,0.027420,0.973444
-0.040355,0.016639,0.423252,2.340227,20.010100,11.083268,3.456698,2.734897,175.956480,5.534271,1.070950,0.027422,0.973493
-0.038122,0.017212,0.401763,2.235117,20.010042,11.083342,3.456593,2.715181,175.947974,5.534450,1.070949,0.027431,0.973485
-0.034849,0.016451,0.425468,2.484627,20.009878,11.083265,3.456611,2.714365,175.920563,5.305709,1.070942,0.026366,0.972447
-0.036846,0.016829,0.376654,3.030879,20.010098,11.083462,3.456248,2.708064,175.833395,5.509251,1.070810,0.027306,0.973337
-0.038510,0.016030,0.385586,2.395364,20.009867,11.083447,3.453747,2.734612,175.667673,5.481116,1.070685,0.027169,0.973210
-0.036174,0.016559,0.432441,2.478671,20.010367,11.083255,3.457142,2.705710,175.342177,5.419326,1.070350,0.026960,0.972964
-0.036332,0.016596,0.427033,2.979181,20.010060,11.166747,3.456119,2.713543,175.155801,5.675711,1.070102,0.028147,0.972720
-0.033674,0.016325,0.428865,2.361072,20.010455,11.166768,3.455494,2.724049,175.139987,5.664805,1.069942,0.028083,0.972674
-0.037536,0.016461,0.438953,2.461459,20.010412,11.166702,3.458255,2.732526,175.122399,5.643743,1.069953,0.028015,0.972586
-0.034863,0.017255,0.430076,2.554859,20.010145,11.166812,3.461780,2.710407,175.092057,5.625836,1.069906,0.027963,0.972535
