SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035617,0.014398,0.083654,11.706838,20.009867,10.250093,3.446720,2.749585,180.235386,5.250386,1.084616,0.026205,0.986097
-0.037602,0.013959,0.132291,6.206340,20.010197,10.249958,3.444742,2.741638,180.310356,5.291132,1.084768,0.026265,0.986220
-0.037458,0.014300,0.189916,8.031876,20.010318,10.250070,3.445714,2.734164,180.368758,5.289033,1.084828,0.026305,0.986286
-0.038278,0.014482,0.120335,20.287003,20.010162,10.250013,3.446330,2.736778,180.140221,5.275449,1.084786,0.026267,0.986211
-0.038775,0.014853,0.169143,89.260234,20.010223,10.333367,3.449736,2.737651,179.865475,5.477785,1.084287,0.027231,0.985730
-0.040203,0.014803,0.230931,3.730066,20.010042,10.333368,3.448660,2.752860,179.790109,5.478808,1.084256,0.027220,0.985722
-0.036317,0.014670,0.027152,9.442494,20.009943,10.333463,3.446125,2.735510,179.765932,5.458786,1.084211,0.027187,0.985680
-0.036952,0.014639,0.176191,34.801595,20.010818,10.333357,3.446647,2.745032,179.755153,5.456647,1.084228,0.027176,0.985681
-0.037586,0.014150,0.089664,18.604634,20.010357,10.333383,3.444372,2.747570,179.755900,5.470900,1.084255,0.027177,0.985706
-0.038367,0.014223,0.071916,23.257599,20.010592,10.333393,3.445989,2.761127,179.725147,5.484455,1.084219,0.027205,0.985726
-0.040973,0.014117,0.143887,4.584443,20.010585,10.333433,3.446057,2.736077,179.686130,5.463353,1.084185,0.027175,0.985688
-0.038526,0.014109,0.150483,5.616648,20.010128,10.333532,3.444071,2.727010,179.664952,5.478899,1.084189,0.027155,0.985681
-0.037045,0.014150,0.083901,7.318362,20.009490,10.333327,3.446714,2.722396,179.633557,5.450333,1.084146,0.027155,0.985673
-0.037894,0.014575,0.152681,3.154955,20.010102,10.333422,3.448706,2.742010,179.627158,5.467028,1.084171,0.027116,0.985617
-0.035952,0.014350,0.122025,9.377437,20.010420,10.333587,3.446150,2.724036,179.580709,5.439342,1.084146,0.027106,0.985621
-0.036816,0.014626,0.083317,32.020335,20.010198,10.333473,3.447706,2.729347,179.550711,5.472221,1.084135,0.027109,0.985619
-0.039232,0.013913,-0.037811,48.606051,20.010317,10.333480,3.445729,2.737995,179.531309,5.439403,1.084096,0.027075,0.985597
-0.037082,0.014711,0.073291,14.158534,20.010575,10.333368,3.447320,2.740168,179.479514,5.445431,1.084094,0.027038,0.985544
-0.038405,0.014355,0.052086,19.173430,20.010250,10.333303,3.446795,2.734811,179.485007,5.431908,1.084022,0.027017,0.985528
-0.038468,0.014368,0.112812,5.243283,20.010502,10.333427,3.448684,2.743872,179.465944,5.425204,1.084061,0.027011,0.985525
-0.035354,0.014636,0.052872,57.126592,20.010450,10.333358,3.446764,2.737536,179.426660,5.425428,1.084064,0.027007,0.985518
-0.038219,0.014451,0.245787,4.616863,20.010747,10.333312,3.447160,2.728050,179.435048,5.422304,1.084019,0.026964,0.985470
-0.037696,0.014572,0.140282,7.211960,20.010392,10.333380,3.446492,2.741910,179.373025,5.415173,1.084009,0.026941,0.985439
-0.037783,0.014568,0.031965,10.449829,20.011103,10.333505,3.448152,2.749296,179.370357,5.402488,1.083971,0.026929,0.985416
-0.038819,0.013955,0.097212,391.602564,20.010022,10.333427,3.446213,2.732606,179.415865,5.389745,1.083961,0.026907,0.985411
-0.039114,0.014448,0.101496,20.834877,20.010375,10.333398,3.448305,2.718203,179.309077,5.403182,1.083921,0.026879,0.985381
-0.036069,0.014696,0.097418,45.750898,20.010247,10.333453,3.447752,2.716020,179.289645,5.385474,1.083886,0.026865,0.985371
-0.035611,0.014097,-0.061599,10.448595,20.009950,10.333413,3.447024,2.743630,179.258975,5.384228,1.083856,0.026828,0.985323
-0.040034,0.014916,0.124871,4.981472,20.009657,10.333225,3.447682,2.724004,179.246889,5.396905,1.083805,0.026822,0.985334
-0.038940,0.014892,0.175792,4.368686,20.010783,10.333335,3.447732,2.730439,179.220190,5.389772,1.083780,0.026789,0.985263
-0.038968,0.014415,0.110107,9.049111,20.010532,10.333278,3.445852,2.734857,179.206945,5.382891,1.083760,0.026759,0.985254
-0.037173,0.014405,0.123415,3.099625,20.010522,10.333402,3.447703,2.736665,179.199344,5.370538,1.083784,0.026779,0.985289
-0.037554,0.014386,0.165035,3.704099,20.010778,10.333468,3.447436,2.734499,179.153534,5.383956,1.083714,0.026742,0.985223
-0.036755,0.015042,0.045204,21.586827,20.011028,10.333490,3.449831,2.722331,179.160773,5.370561,1.083720,0.026749,0.985223
-0.038357,0.014780,0.008622,82.195161,20.010555,10.333438,3.449828,2.752517,179.140350,5.358048,1.083636,0.026720,0.985203
-0.042189,0.014812,0.221590,8.985681,20.010298,10.416770,3.449998,2.721849,179.071134,5.654313,1.083573,0.027988,0.985100
-0.037309,0.014626,0.068078,4.184476,20.010827,10.333438,3.447955,2.740199,179.057186,5.343830,1.083595,0.026641,0.985076
-0.040405,0.015216,0.179120,13.311878,20.010533,10.416887,3.450447,2.734546,179.028596,5.660882,1.083538,0.027999,0.985079
-0.037549,0.014788,0.117234,4.980927,20.011062,10.416628,3.449504,2.725197,179.016297,5.642273,1.083530,0.027959,0.985044
-0.039248,0.015027,0.190692,2.716803,20.009960,10.416805,3.450030,2.732418,179.007394,5.629050,1.083532,0.027951,0.985070
-0.038097,0.014421,0.070978,10.538069,20.005475,10.333332,3.448286,2.739615,179.001930,5.357816,1.083492,0.026633,0.985072
-0.041161,0.014786,0.097957,26.100172,19.918112,10.416837,3.449211,2.727268,178.991557,5.610407,1.083446,0.027845,0.984951
-0.039814,0.014631,0.067014,160.820000,20.010918,10.416717,3.449086,2.733689,178.994020,5.607761,1.083457,0.027835,0.984939
-0.039788,0.014217,0.102789,4.839531,20.010797,10.416677,3.446960,2.740762,179.004484,5.621542,1.083459,0.027875,0.984989
-0.042312,0.014880,0.125321,3.849130,19.996865,10.416657,3.450993,2.737355,178.919853,5.616842,1.083379,0.027832,0.984936
-0.042043,0.015222,0.133988,5.041029,20.011452,10.416780,3.450280,2.725322,178.922018,5.590435,1.083306,0.027768,0.984870
-0.042077,0.014963,0.102617,3.031337,19.967513,10.416757,3.449681,2.731386,178.928448,5.597606,1.083257,0.027735,0.984845
-0.039768,0.014513,0.104768,9.590647,19.944772,10.416790,3.447264,2.750421,178.874279,5.600441,1.083260,0.027735,0.984835
-0.038476,0.014594,0.057210,11.587614,20.011085,10.416682,3.449393,2.736582,178.838737,5.625596,1.083279,0.027711,0.984851
-0.038197,0.014375,0.087646,76.389500,19.988357,10.416895,3.448239,2.736860,178.579224,5.578822,1.083197,0.027672,0.984779
-0.040404,0.014520,0.175143,8.857126,19.936730,10.416697,3.448752,2.716784,178.778862,5.580575,1.083129,0.027610,0.984723
-0.038626,0.014895,0.129207,15.848806,19.928370,10.416818,3.448674,2.731116,178.771047,5.571535,1.083100,0.027599,0.984721
-0.037422,0.014678,0.221355,13.833544,20.004395,10.416700,3.448313,2.721638,178.759182,5.551401,1.083094,0.027532,0.984651
-0.037085,0.014946,0.186070,4.330774,19.952932,10.416695,3.451346,2.724115,178.707217,5.543100,1.083037,0.027517,0.984648
-0.038335,0.014660,-0.101949,88.700581,20.010935,10.416820,3.449567,2.724749,178.685509,5.539460,1.083002,0.027486,0.984631
-0.041601,0.014344,0.047160,23.270365,20.011160,10.416638,3.448436,2.723369,178.623364,5.510485,1.082918,0.027386,0.984498
-0.041031,0.014875,0.003551,246.618548,19.970220,10.416623,3.451160,2.728069,178.611614,5.511327,1.082872,0.027388,0.984458
-0.039173,0.014653,0.114737,318.750000,19.934438,10.416688,3.449852,2.729081,178.571074,5.479369,1.082865,0.027305,0.984429
-0.038108,0.014783,0.200688,72.700952,19.912155,10.416748,3.450783,2.744290,178.604269,5.511134,1.082908,0.027373,0.984501
-0.038312,0.014921,0.179173,5.307061,19.936063,10.416735,3.450081,2.748914,178.587077,5.522201,1.082901,0.027394,0.984515
-0.037180,0.014547,0.116543,6.724108,19.938347,10.416603,3.448663,2.714718,178.576490,5.494901,1.082842,0.027323,0.984469
-0.037147,0.014317,0.160426,2.144596,19.946780,10.416742,3.448160,2.739601,178.597584,5.511930,1.082865,0.027336,0.984484
-0.038640,0.014807,0.194905,1521.940000,19.911417,10.416798,3.448546,2.723798,178.517223,5.484236,1.082803,0.027280,0.984406
-0.039660,0.014855,0.108310,72.782857,19.930940,10.416703,3.450583,2.725534,178.459627,5.465810,1.082724,0.027225,0.984342
-0.038753,0.015138,0.146749,14.689413,19.971310,10.416732,3.452031,2.738593,178.449690,5.475062,1.082685,0.027177,0.984294
-0.041810,0.015263,0.180524,41.027957,19.857053,10.416660,3.452941,2.735045,178.427843,5.466084,1.082600,0.027116,0.984259
-0.041303,0.014342,0.104678,24.271429,19.911697,10.416683,3.447765,2.741817,178.410565,5.448381,1.082632,0.027093,0.984214
-0.038069,0.014634,0.247266,23.167781,19.928278,10.416847,3.450417,2.737692,178.420930,5.448818,1.082596,0.027113,0.984224
-0.039670,0.015171,0.154299,7.815703,19.919320,10.416703,3.451026,2.724606,178.396909,5.449373,1.082616,0.027076,0.984183
-0.038339,0.014626,0.209957,3.761792,19.952915,10.416745,3.449668,2.734136,178.396729,5.443496,1.082600,0.027103,0.984216
-0.038170,0.014661,0.154353,4.842776,19.963773,10.416653,3.451942,2.747185,178.374829,5.440485,1.082539,0.027051,0.984175
-0.040684,0.015260,0.021919,16.217055,19.908572,10.416810,3.453940,2.724716,178.342996,5.456829,1.082501,0.027028,0.984149
-0.038991,0.014835,0.050211,16.010797,19.943613,10.416762,3.450782,2.726516,178.279970,5.418683,1.082424,0.026932,0.984051
-0.039090,0.014910,-0.099983,5.845962,19.928973,10.416692,3.451349,2.729559,178.238538,5.402152,1.082349,0.026889,0.983998
-0.038024,0.014875,0.120594,7.214218,19.888510,10.416773,3.450655,2.725827,178.218032,5.390629,1.082300,0.026870,0.983942
-0.040267,0.014847,0.102711,9.211329,19.931245,10.416898,3.450853,2.730078,178.201003,5.364360,1.082251,0.026783,0.983863
-0.039682,0.015255,0.128851,5.700821,19.907283,10.416923,3.453117,2.724168,178.174431,5.385593,1.082240,0.026788,0.983862
-0.036523,0.015656,0.262504,20.587214,19.872613,10.416670,3.453539,2.730467,178.141200,5.367872,1.082146,0.026739,0.983806
-0.040454,0.015068,0.172117,3.306412,19.900113,10.500182,3.451618,2.745832,178.121702,5.655993,1.082096,0.028028,0.983740
-0.040619,0.015165,0.112467,13.155893,19.898747,10.500225,3.453075,2.721019,178.108075,5.657177,1.082057,0.028003,0.983716
-0.040952,0.015009,0.172660,5.479571,19.872820,10.500118,3.451361,2.725799,178.091058,5.651908,1.082035,0.027953,0.983658
-0.040454,0.015266,0.223366,6.522720,19.845478,10.499987,3.453221,2.723294,178.038202,5.617156,1.081944,0.027899,0.983618
-0.039817,0.015003,0.249001,2.467816,19.831825,10.500242,3.452262,2.743704,177.980875,5.624341,1.081850,0.027812,0.983539
-0.040263,0.014719,0.149067,10.916488,19.816645,10.500107,3.450139,2.745993,177.927605,5.595712,1.081765,0.027743,0.983469
-0.039270,0.015148,0.066763,23.194225,19.776812,10.500063,3.452130,2.739588,177.889224,5.561516,1.081656,0.027612,0.983348
-0.037898,0.015553,0.172187,4.206308,19.808700,10.500067,3.453531,2.735941,177.900303,5.559977,1.081684,0.027612,0.983338
-0.043751,0.014562,0.233367,133.001739,19.859130,10.500197,3.448550,2.714585,177.871420,5.537383,1.081689,0.027586,0.983314
-0.041795,0.014824,0.170849,3.200542,19.784790,10.500160,3.451355,2.722867,177.882165,5.559154,1.081665,0.027594,0.983343
-0.041781,0.014915,0.166602,14.193414,19.815828,10.500060,3.450812,2.715417,177.873794,5.548157,1.081658,0.027586,0.983318
-0.039368,0.014727,0.108721,9.180859,19.817452,10.500242,3.450338,2.728009,177.875227,5.549473,1.081641,0.027578,0.983305
-0.040073,0.014987,0.223302,106.963636,19.786323,10.500148,3.450815,2.743789,177.840612,5.551424,1.081574,0.027562,0.983283
-0.039974,0.014412,0.116089,3.178549,19.826697,10.500118,3.448459,2.794959,178.380846,5.523719,1.081476,0.027436,0.983159
-0.041205,0.015126,0.042720,5.802394,19.793677,10.500082,3.450841,2.745486,177.748562,5.503157,1.081388,0.027369,0.983107
-0.041151,0.015465,0.060026,16.763886,19.812333,10.500108,3.453893,2.745120,177.730584,5.498167,1.081380,0.027328,0.983050
-0.037092,0.015747,0.195860,42.220718,19.794383,10.499975,3.454144,2.744701,177.704147,5.495888,1.081342,0.027318,0.983024
-0.042633,0.015879,0.062809,30.779234,19.807933,10.499843,3.454557,2.741022,177.671652,5.485037,1.081274,0.027257,0.982954
-0.039624,0.015423,0.124176,3.794807,19.778435,10.500175,3.455821,2.735434,177.647816,5.456927,1.081223,0.027219,0.982919
-0.039848,0.015378,0.168572,23.228571,19.821015,10.500082,3.454336,2.720310,177.632687,5.475088,1.081199,0.027184,0.982878
-0.036436,0.015429,0.238132,7.146442,19.738637,10.499948,3.453513,2.724513,177.618389,5.455033,1.081142,0.027160,0.982862
-0.037462,0.014885,0.167661,22.253275,19.833562,10.499935,3.452165,2.708029,177.658778,5.464074,1.081181,0.027147,0.982836
-0.039382,0.015538,0.226027,3.576147,19.773357,10.500065,3.454400,2.735160,177.627940,5.454667,1.081119,0.027128,0.982823
-0.039063,0.015714,0.066434,18.225983,19.819780,10.499960,3.454629,2.743052,177.584990,5.426871,1.081066,0.027070,0.982784
-0.038486,0.016104,0.174973,39.055499,19.821048,10.499982,3.454548,2.739801,177.556711,5.429122,1.081037,0.027045,0.982736
-0.037184,0.015090,0.233477,8.566816,19.806102,10.500147,3.452559,2.724438,177.539291,5.423145,1.080970,0.027016,0.982697
-0.037703,0.016111,0.204796,6.158572,19.825357,10.500065,3.456217,2.703010,177.497841,5.417612,1.080910,0.026971,0.982641
-0.039453,0.015101,0.129291,16.717268,19.801970,10.500055,3.452175,2.725702,177.490411,5.415864,1.080865,0.026953,0.982616
-0.041062,0.015998,0.077835,94.233951,19.809530,10.583280,3.455100,2.714780,177.457073,5.697392,1.080806,0.028231,0.982521
-0.040501,0.016085,0.186782,32.085084,19.771873,10.583485,3.455059,2.728954,177.398715,5.681678,1.080713,0.028160,0.982460
-0.042059,0.015460,0.214453,10.800283,19.756795,10.583463,3.455739,2.732923,177.353994,5.671608,1.080645,0.028103,0.982399
-0.040432,0.015384,0.269828,9.528152,19.774187,10.583400,3.455499,2.716580,177.338841,5.668573,1.080604,0.028048,0.982344
-0.041614,0.015989,0.279663,29.612621,19.851758,10.583360,3.455216,2.720039,177.351767,5.665679,1.080537,0.028032,0.982328
-0.038250,0.014865,0.263339,4.253908,19.801482,10.583392,3.451066,2.726697,177.363825,5.638129,1.080520,0.027974,0.982278
-0.038339,0.015208,0.119739,2.967495,19.793138,10.583497,3.455037,2.716029,177.495500,5.669867,1.080638,0.028057,0.982364
-0.041935,0.015565,0.213836,6.152500,19.849240,10.500218,3.454601,2.728764,177.548558,5.399364,1.080772,0.026749,0.982454
-0.040153,0.015419,0.027403,41.013441,19.760440,10.499975,3.455941,2.739818,177.505977,5.374835,1.080682,0.026741,0.982436
-0.042713,0.015751,0.248446,8.227769,19.832882,10.583405,3.455592,2.726622,177.379682,5.650742,1.080560,0.027969,0.982283
-0.040386,0.015429,0.121617,7.950568,19.735158,10.583403,3.453392,2.729127,177.223338,5.611077,1.080325,0.027813,0.982127
-0.039131,0.015711,0.103410,7.385907,19.689410,10.583435,3.454821,2.731602,177.210874,5.578260,1.080245,0.027701,0.982036
-0.038735,0.015469,0.197639,11.524962,19.739397,10.583445,3.454979,2.729116,177.144287,5.558911,1.080173,0.027693,0.982013
-0.040464,0.015244,0.151515,39.153197,19.804532,10.583307,3.454428,2.731847,177.242011,5.554356,1.080162,0.027636,0.981993
-0.040865,0.015772,0.100666,5.113132,19.781893,10.583468,3.455286,2.735350,177.363067,5.581262,1.080328,0.027732,0.982064
-0.041821,0.015647,0.118581,66.504367,19.742852,10.583478,3.455204,2.724570,177.450663,5.628890,1.080406,0.027846,0.982184
-0.038407,0.016198,0.113997,34.820501,19.764773,10.500060,3.456000,2.724245,177.481921,5.328645,1.080415,0.026501,0.982190
-0.041448,0.016246,0.056002,4.953571,19.816592,10.583447,3.455370,2.732379,177.443996,5.628807,1.080383,0.027852,0.982178
-0.037545,0.015722,0.177375,5.628561,19.703553,10.583452,3.454002,2.737476,177.383387,5.597981,1.080271,0.027773,0.982119
-0.039967,0.015379,0.257253,4.236477,19.798175,10.583362,3.454971,2.734483,177.294552,5.574483,1.080197,0.027634,0.981965
-0.036760,0.015807,0.198364,10.933904,19.731458,10.583482,3.455890,2.720319,177.190801,5.538633,1.080080,0.027554,0.981878
-0.038768,0.015509,0.117427,39.892932,19.772627,10.583575,3.454515,2.720689,176.990864,5.504479,1.079837,0.027380,0.981659
-0.038501,0.015863,-0.034705,6.729881,19.698070,10.583398,3.455140,2.731082,176.994543,5.483762,1.079749,0.027356,0.981632
-0.040685,0.015485,0.197807,5.902554,19.692107,10.583502,3.455464,2.727666,176.965577,5.473674,1.079701,0.027290,0.981567
-0.039084,0.016043,0.063422,31.989099,19.719065,10.583383,3.456345,2.722726,176.932849,5.455304,1.079649,0.027209,0.981451
-0.040636,0.016017,0.222444,13.677599,19.676820,10.666750,3.455277,2.715910,176.899126,5.767664,1.079555,0.028589,0.981458
-0.041230,0.015937,0.286334,13.593511,19.707570,10.666787,3.456337,2.726412,176.869694,5.750682,1.079514,0.028507,0.981389
-0.041261,0.016163,0.275025,3.065898,19.691365,10.666720,3.456641,2.707907,176.836572,5.737142,1.079420,0.028431,0.981306
-0.041834,0.016158,0.130508,3.210548,19.689962,10.666757,3.458513,2.733422,176.798793,5.714322,1.079345,0.028356,0.981240
-0.041791,0.015906,0.083055,24.651290,19.696915,10.666808,3.455375,2.727501,176.765366,5.677427,1.079262,0.028269,0.981159
-0.039960,0.015827,0.142431,24.248571,19.684040,10.666740,3.455977,2.722357,176.751508,5.697141,1.079211,0.028238,0.981132
-0.040359,0.015586,0.303154,27.152398,19.648097,10.666668,3.454497,2.724352,176.710440,5.675790,1.079097,0.028167,0.981038
-0.040778,0.016550,0.072145,6.018526,19.691732,10.666640,3.459323,2.729912,176.739199,5.675641,1.079086,0.028129,0.981039
-0.040693,0.016468,0.212457,15.065084,19.677587,10.666665,3.459828,2.732987,176.803875,5.671229,1.079115,0.028143,0.981040
-0.040902,0.015903,0.228536,3.547873,19.696662,10.666785,3.455818,2.736910,176.938839,5.670962,1.079251,0.028192,0.981109
-0.040048,0.015770,0.160929,325.808511,19.686388,10.666768,3.456773,2.718155,177.007219,5.710919,1.079304,0.028286,0.981189
-0.041237,0.016110,0.283889,2.708923,19.683682,10.666787,3.456172,2.723050,176.997743,5.701784,1.079276,0.028266,0.981156
-0.040395,0.016104,0.241165,29.108397,19.699863,10.666652,3.454512,2.712005,176.764158,5.658470,1.079072,0.028066,0.980976
-0.042897,0.015862,0.135467,7.415052,19.627278,10.666505,3.453983,2.743782,176.611117,5.628324,1.078879,0.027938,0.980820
-0.040422,0.015828,0.314787,3.389933,19.669563,10.666855,3.457771,2.731150,176.550187,5.587251,1.078762,0.027838,0.980705
-0.041272,0.016272,0.339902,14.955436,19.669105,10.666707,3.456214,2.726692,176.564255,5.580895,1.078661,0.027778,0.980653
-0.039485,0.015771,0.324259,3.428401,19.636590,10.666667,3.456194,2.736576,176.805359,5.619585,1.078847,0.027872,0.980773
-0.041284,0.016243,0.149039,3.866616,19.641495,10.666732,3.457314,2.730801,176.952064,5.647807,1.079013,0.028012,0.980936
-0.040956,0.016023,0.244743,2.150711,19.702495,10.666603,3.454709,2.732750,177.074127,5.669915,1.079116,0.028108,0.981035
-0.040366,0.015645,0.064713,2.567367,19.706128,10.583442,3.454731,2.742371,177.175733,5.347066,1.079130,0.026718,0.981051
-0.040282,0.016023,0.160134,6.255744,19.726345,10.583315,3.455668,2.732299,177.070866,5.370085,1.079154,0.026705,0.981043
-0.038720,0.016049,0.217018,3.643613,19.715425,10.583308,3.457549,2.732767,177.024357,5.354026,1.079082,0.026678,0.980998
-0.044448,0.016636,0.093411,198.289610,19.759963,10.666722,3.457208,2.732827,176.942165,5.644653,1.078996,0.027979,0.980895
-0.039114,0.016062,0.227637,46.900615,19.703242,10.666613,3.457067,2.719922,176.764512,5.608092,1.078847,0.027827,0.980765
-0.039714,0.016074,0.100895,30.875403,19.687755,10.666640,3.457451,2.719991,176.453888,5.557967,1.078486,0.027592,0.980463
-0.040175,0.016553,0.277404,8.725257,19.700553,10.749965,3.460125,2.737666,176.337323,5.800950,1.078283,0.028796,0.980289
-0.041477,0.016002,0.110133,12.911760,19.700430,10.750170,3.460309,2.730308,176.289679,5.802058,1.078215,0.028737,0.980214
-0.042799,0.015812,0.302420,8.587044,19.639008,10.750200,3.457105,2.734698,176.264848,5.757311,1.078114,0.028654,0.980117
-0.043621,0.016118,0.130275,83.908242,19.662503,10.750068,3.457557,2.701914,176.247263,5.753577,1.078038,0.028578,0.980040
