SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.039894,0.014186,0.336494,2.897815,20.010652,10.416793,3.442495,2.773168,180.765938,5.933276,1.085393,0.029541,0.986403
-0.038855,0.014835,0.311382,2.527134,20.010728,10.416737,3.446941,2.743331,180.807901,5.943233,1.085456,0.029628,0.986467
-0.038852,0.014760,0.290551,3.031792,20.010580,10.416657,3.446096,2.756985,180.808716,5.938505,1.085360,0.029560,0.986393
-0.039854,0.014863,0.331750,2.754665,20.010467,10.416750,3.445475,2.749705,180.800425,5.925403,1.085411,0.029551,0.986389
-0.040203,0.015357,0.320581,3.156551,20.009658,10.416805,3.447543,2.747375,180.777030,5.930217,1.085407,0.029552,0.986397
-0.039038,0.014532,0.285352,2.992431,20.010728,10.416755,3.446208,2.743944,180.711141,5.917713,1.085378,0.029512,0.986363
-0.037250,0.014280,0.315351,3.029831,20.010797,10.416760,3.445731,2.752656,180.772305,5.913695,1.085459,0.029456,0.986446
-0.038206,0.014986,0.310974,2.646079,20.010760,10.416750,3.445917,2.744780,180.742201,5.934675,1.085480,0.029542,0.986493
-0.037164,0.014496,0.320895,2.993815,20.010690,10.416712,3.444880,2.743204,180.744710,5.933447,1.085529,0.029536,0.986471
-0.038635,0.014019,0.314512,2.824102,20.010593,10.416762,3.441802,2.753262,180.783826,5.944295,1.085555,0.029543,0.986533
-0.039223,0.014628,0.313911,3.387581,20.010865,10.416695,3.446293,2.767470,180.790724,5.944466,1.085562,0.029554,0.986520
-0.039223,0.014664,0.326035,2.707233,20.010845,10.416747,3.445183,2.732118,180.751068,5.938245,1.085529,0.029521,0.986497
-0.038783,0.014785,0.303446,2.742230,20.010763,10.416653,3.447057,2.743941,180.735409,5.957673,1.085570,0.029561,0.986531
-0.039035,0.014958,0.318509,3.460812,20.011025,10.416373,3.447983,2.746444,180.684663,5.969173,1.085605,0.029588,0.986572
-0.038697,0.014930,0.311356,2.742297,20.010658,10.416750,3.446462,2.737362,180.695164,5.966565,1.085659,0.029618,0.986608
-0.041460,0.014964,0.308670,3.072835,20.010795,10.416698,3.448880,2.741879,180.694333,5.982001,1.085703,0.029678,0.986651
-0.042210,0.015298,0.332751,3.070135,20.010657,10.416685,3.446518,2.759820,180.696238,5.981209,1.085779,0.029702,0.986670
-0.036521,0.015138,0.322918,4.822796,20.010960,10.333412,3.446812,2.752266,180.680280,5.667562,1.085678,0.028286,0.986628
-0.037740,0.014437,0.301585,4.807284,20.010762,10.333395,3.442824,2.754053,180.687066,5.692526,1.085806,0.028357,0.986738
-0.039041,0.014862,0.336498,3.400800,20.010912,10.333305,3.447727,2.745453,180.671430,5.670796,1.085697,0.028262,0.986630
-0.037724,0.014022,0.342753,3.737717,20.002430,10.333343,3.443028,2.729572,180.649007,5.668663,1.085713,0.028271,0.986649
-0.037885,0.014824,0.312944,3.154955,19.968210,10.333328,3.447111,2.757645,180.636855,5.659625,1.085642,0.028249,0.986623
-0.036038,0.014360,0.320521,2.981863,20.009872,10.333410,3.442848,2.749016,180.583395,5.645708,1.085571,0.028143,0.986506
-0.042323,0.013833,0.303102,3.012064,19.997342,10.416617,3.442164,2.746054,180.556717,5.920821,1.085456,0.029399,0.986412
-0.041645,0.014559,0.316452,3.498076,20.010903,10.416773,3.444536,2.735115,180.572325,5.914525,1.085430,0.029377,0.986381
-0.040296,0.014755,0.336688,3.421891,19.924005,10.416700,3.446829,2.754254,180.628820,5.918009,1.085410,0.029380,0.986384
-0.043047,0.015351,0.314002,3.184755,19.952713,10.416638,3.445766,2.725989,180.606873,5.917193,1.085337,0.029352,0.986344
-0.041393,0.014304,0.275236,3.558634,19.912107,10.416640,3.445312,2.740866,180.562808,5.896511,1.085300,0.029292,0.986289
-0.038853,0.014244,0.318771,3.201653,19.985403,10.416755,3.444619,2.744223,180.619199,5.891757,1.085321,0.029277,0.986281
-0.039728,0.014039,0.328902,2.645694,19.972753,10.416772,3.442240,2.743258,180.605954,5.892376,1.085253,0.029243,0.986252
-0.039747,0.014093,0.309459,3.448749,19.939537,10.416653,3.442824,2.732861,180.621866,5.898017,1.085361,0.029309,0.986318
-0.039279,0.013839,0.295141,2.937014,19.985730,10.333295,3.443182,2.755069,180.846574,5.673177,1.085773,0.028243,0.986681
-0.040060,0.014212,0.323258,3.421868,19.999250,10.333398,3.443671,2.755869,181.005063,5.735685,1.085985,0.028450,0.986905
-0.037965,0.014045,0.316049,3.412026,20.008180,10.250093,3.444729,2.746837,181.100631,5.471137,1.086178,0.027298,0.987099
-0.036284,0.014809,0.290809,3.282869,20.010858,10.249998,3.445477,2.751163,181.123675,5.480895,1.086248,0.027322,0.987166
-0.039043,0.014785,0.305830,3.293355,19.966318,10.250055,3.444667,2.758446,180.848698,5.461381,1.086092,0.027231,0.987074
-0.040431,0.014642,0.318578,3.249724,19.911998,10.416707,3.443716,2.749881,180.561729,5.916411,1.085314,0.029342,0.986334
-0.039305,0.014471,0.329872,3.557516,19.969312,10.416667,3.442434,2.744872,180.541723,5.919301,1.085396,0.029374,0.986375
-0.039503,0.014974,0.318452,3.211745,19.913752,10.416703,3.448192,2.746810,180.512305,5.922377,1.085368,0.029383,0.986380
-0.035771,0.014965,0.316999,3.717557,19.923828,10.333437,3.448080,2.745591,180.532584,5.612263,1.085419,0.027981,0.986382
-0.038450,0.014619,0.308765,4.275918,19.972805,10.333433,3.445749,2.748958,180.495614,5.607014,1.085388,0.027933,0.986335
-0.036731,0.013944,0.337423,3.378608,19.955483,10.333408,3.442147,2.749583,180.469423,5.618261,1.085403,0.027975,0.986375
-0.037902,0.015001,0.319063,3.359851,20.011002,10.333455,3.447159,2.744787,180.474288,5.615643,1.085460,0.027966,0.986401
-0.040285,0.014271,0.329604,3.052805,20.000002,10.333383,3.443941,2.750779,180.450182,5.605082,1.085432,0.027963,0.986373
-0.039374,0.014855,0.318205,3.250843,19.925682,10.333408,3.447682,2.740472,180.431461,5.613490,1.085421,0.027975,0.986387
-0.039948,0.014450,0.323710,3.489513,19.980085,10.333345,3.444847,2.747721,180.394117,5.597044,1.085372,0.027904,0.986322
-0.035917,0.014467,0.310248,3.042979,19.969007,10.333412,3.446397,2.740893,180.378638,5.581257,1.085299,0.027827,0.986247
-0.039587,0.014976,0.327123,2.964161,19.941310,10.333487,3.446909,2.740441,180.369372,5.581494,1.085235,0.027798,0.986215
-0.038303,0.014834,0.323615,3.121418,19.927467,10.333493,3.445058,2.740511,180.328689,5.573356,1.085192,0.027752,0.986164
-0.039600,0.014020,0.341015,2.553930,19.931605,10.333457,3.445103,2.730845,180.283902,5.556361,1.085116,0.027706,0.986107
-0.037202,0.015090,0.322128,2.924121,19.914707,10.333373,3.447800,2.755108,180.336118,5.556459,1.085074,0.027700,0.986110
-0.043465,0.014760,0.316884,2.869218,19.885992,10.416770,3.446865,2.741795,180.297564,5.850619,1.085049,0.028994,0.986023
-0.042087,0.014894,0.346336,2.428503,20.011147,10.416412,3.446693,2.725889,180.311150,5.826495,1.085012,0.028915,0.985988
-0.041019,0.015215,0.312331,4.144472,20.011005,10.416788,3.448469,2.758619,180.288782,5.828480,1.084953,0.028910,0.985960
-0.042427,0.014122,0.319156,4.366457,19.998583,10.416737,3.442553,2.754599,180.299739,5.820241,1.084889,0.028838,0.985906
-0.042292,0.014549,0.318375,4.056827,19.922352,10.416732,3.447741,2.740856,180.288304,5.815313,1.084859,0.028818,0.985865
-0.040563,0.014524,0.322696,2.957551,20.011285,10.416705,3.444074,2.754004,180.300028,5.795616,1.084858,0.028762,0.985828
-0.037594,0.014796,0.329073,3.499128,19.906212,10.416827,3.448059,2.733095,180.292470,5.798079,1.084783,0.028771,0.985817
-0.039420,0.014633,0.328354,3.255317,19.986082,10.416665,3.445861,2.731614,180.297126,5.801344,1.084839,0.028773,0.985813
-0.040406,0.014436,0.284326,3.391296,19.905398,10.416857,3.446676,2.749039,180.280579,5.788934,1.084764,0.028745,0.985770
-0.041450,0.014066,0.317233,3.077717,19.888745,10.416763,3.442396,2.731209,180.291357,5.785898,1.084742,0.028712,0.985762
-0.039705,0.014392,0.306461,3.262563,19.914783,10.416603,3.448319,2.752502,180.256584,5.771513,1.084758,0.028677,0.985755
-0.040166,0.013734,0.312097,2.618887,19.894263,10.416640,3.442912,2.747805,180.260206,5.785692,1.084763,0.028719,0.985781
-0.040584,0.013952,0.333917,3.030546,19.925978,10.416840,3.443545,2.749173,180.262876,5.796305,1.084826,0.028754,0.985810
-0.041422,0.014163,0.323127,3.013947,19.887852,10.416797,3.444343,2.751480,180.253404,5.792976,1.084769,0.028711,0.985765
-0.039189,0.014246,0.308216,3.416693,19.868313,10.416803,3.445581,2.753326,180.217426,5.787518,1.084760,0.028698,0.985777
-0.043298,0.014655,0.309223,3.284108,19.901298,10.416693,3.447087,2.761244,180.206547,5.785214,1.084748,0.028671,0.985744
-0.037832,0.015278,0.349631,3.028549,19.875710,10.416775,3.448944,2.723877,180.158612,5.769486,1.084663,0.028633,0.985695
-0.040547,0.014476,0.313583,2.607932,19.903325,10.416817,3.446468,2.730521,180.138137,5.759643,1.084653,0.028596,0.985653
-0.039959,0.014658,0.343411,5.010747,19.871192,10.416690,3.447651,2.716223,180.140185,5.762504,1.084634,0.028580,0.985656
-0.041190,0.014170,0.322886,3.132136,19.898462,10.416647,3.445361,2.744993,180.140708,5.761878,1.084630,0.028577,0.985656
-0.039097,0.014238,0.317244,4.098016,19.907017,10.416787,3.445673,2.760225,180.120265,5.762280,1.084607,0.028570,0.985645
-0.039043,0.014439,0.290460,3.373113,19.957815,10.416720,3.445162,2.754161,180.130534,5.749544,1.084583,0.028552,0.985630
-0.041500,0.015264,0.326084,3.021385,19.861652,10.416762,3.447779,2.761318,180.112625,5.761180,1.084551,0.028544,0.985613
-0.038596,0.014972,0.289116,3.997280,19.878943,10.416695,3.447612,2.728244,180.152280,5.752258,1.084566,0.028518,0.985583
-0.039413,0.014626,0.305064,3.082295,19.983518,10.416668,3.444268,2.749850,180.129710,5.750264,1.084577,0.028511,0.985579
-0.039881,0.014513,0.340708,3.052517,19.849698,10.416798,3.446140,2.737353,180.092312,5.745473,1.084455,0.028469,0.985534
-0.038382,0.014380,0.282581,2.720722,19.817870,10.416652,3.444948,2.747308,180.107529,5.722370,1.084396,0.028392,0.985462
-0.038430,0.014782,0.329388,3.623915,19.864983,10.416718,3.447913,2.748946,180.093292,5.713247,1.084373,0.028311,0.985412
-0.042342,0.014348,0.311284,3.350866,19.845613,10.416775,3.444704,2.731110,180.111001,5.693130,1.084324,0.028279,0.985377
-0.037505,0.014574,0.330646,3.235810,19.906083,10.416798,3.445061,2.748037,180.093008,5.677531,1.084281,0.028219,0.985336
-0.037069,0.015161,0.338692,3.173069,19.858710,10.416732,3.446586,2.755442,180.036997,5.675194,1.084212,0.028203,0.985293
-0.037045,0.014215,0.343612,3.345077,19.835765,10.416785,3.446144,2.751760,180.064533,5.675274,1.084209,0.028209,0.985284
-0.041290,0.014230,0.332664,2.922070,19.923832,10.416667,3.446578,2.762090,180.051057,5.657452,1.084192,0.028144,0.985222
-0.038828,0.014808,0.308264,3.174891,19.837668,10.416742,3.448108,2.745541,180.030906,5.652080,1.084117,0.028114,0.985207
-0.037417,0.015554,0.341100,2.929435,19.837482,10.416777,3.450065,2.740710,180.039161,5.651347,1.084103,0.028105,0.985181
-0.039545,0.014243,0.355669,3.255904,19.854735,10.416655,3.444355,2.748721,179.958116,5.636675,1.084063,0.028043,0.985142
-0.037099,0.014642,0.351645,3.136179,19.833282,10.416788,3.448396,2.747313,179.904926,5.624225,1.083951,0.028020,0.985079
-0.038751,0.014736,0.303907,3.161944,19.820850,10.416603,3.445976,2.729569,179.853709,5.611715,1.083953,0.027959,0.985041
-0.039869,0.015399,0.342724,2.509012,19.883252,10.416667,3.451026,2.738344,180.003889,5.617083,1.084019,0.027958,0.985045
-0.040011,0.014752,0.334433,3.270297,19.892400,10.416667,3.447786,2.736372,180.020097,5.632581,1.084017,0.028007,0.985086
-0.038304,0.014506,0.340768,3.070589,19.816377,10.416732,3.446024,2.741558,180.006748,5.639512,1.084066,0.028045,0.985140
-0.038192,0.014393,0.331139,2.518711,19.926490,10.416683,3.445426,2.746782,179.985416,5.640922,1.084124,0.028038,0.985152
-0.038939,0.014262,0.334960,3.905026,19.866467,10.416717,3.445030,2.759239,179.961057,5.637999,1.084083,0.028026,0.985130
-0.040378,0.014793,0.320250,3.308678,19.907748,10.416722,3.448550,2.753899,179.897852,5.622107,1.083986,0.027978,0.985061
-0.037974,0.015208,0.327206,2.771779,19.829572,10.416722,3.447604,2.737961,179.897709,5.621831,1.083906,0.027941,0.985021
-0.039132,0.014648,0.327344,3.035845,19.826720,10.416743,3.445028,2.734801,179.907898,5.607401,1.083909,0.027895,0.984975
-0.039022,0.014417,0.322384,3.400067,19.897830,10.416733,3.444808,2.741838,179.890130,5.614118,1.083979,0.027924,0.985028
-0.038392,0.014580,0.299874,2.896017,19.837195,10.416735,3.446245,2.747994,179.897503,5.629124,1.083940,0.027909,0.985046
-0.037772,0.014422,0.324929,2.588244,19.798907,10.416732,3.444744,2.755337,179.898550,5.623030,1.083970,0.027924,0.985065
-0.038746,0.014905,0.319535,3.128922,19.876360,10.416620,3.448162,2.745781,179.916314,5.627957,1.084083,0.027960,0.985117
-0.039660,0.014495,0.340030,3.139782,19.881058,10.416813,3.445328,2.740435,179.912436,5.638071,1.084004,0.027965,0.985087
-0.039729,0.014689,0.318724,3.090020,19.911468,10.416775,3.448476,2.748038,179.887792,5.639745,1.084002,0.027961,0.985102
-0.039829,0.014941,0.326346,3.200461,19.846452,10.416660,3.447640,2.765357,179.809951,5.611170,1.083828,0.027818,0.984961
-0.039779,0.014163,0.323315,3.242263,19.847693,10.416638,3.445830,2.744770,179.790173,5.589584,1.083781,0.027736,0.984890
-0.039073,0.014653,0.330033,3.789963,19.864050,10.416782,3.448038,2.749880,179.794238,5.574622,1.083715,0.027702,0.984835
-0.036989,0.014421,0.321401,3.967482,19.803798,10.416613,3.444752,2.745368,179.764387,5.556131,1.083617,0.027623,0.984754
-0.039581,0.015197,0.297296,2.708744,19.737847,10.416688,3.448587,2.753198,179.755257,5.545223,1.083553,0.027559,0.984728
-0.041283,0.014827,0.334002,3.624988,19.797653,10.416648,3.449273,2.753712,179.734606,5.532889,1.083561,0.027533,0.984662
-0.038405,0.014641,0.328748,3.750931,19.867160,10.416662,3.446669,2.748860,179.728358,5.521987,1.083495,0.027486,0.984621
-0.038782,0.015136,0.321522,2.900436,19.838933,10.416788,3.446747,2.758235,179.700276,5.528888,1.083443,0.027470,0.984590
-0.038234,0.015286,0.324748,4.418862,19.775188,10.416757,3.447455,2.758976,179.676699,5.513486,1.083358,0.027432,0.984547
-0.037468,0.014871,0.340735,3.001102,19.866265,10.416668,3.446714,2.746491,179.651769,5.500583,1.083354,0.027377,0.984493
-0.037421,0.014060,0.328599,2.256268,19.828603,10.416745,3.443799,2.734925,179.599677,5.490110,1.083221,0.027337,0.984437
-0.038058,0.014434,0.302205,3.247575,19.749488,10.416618,3.445387,2.756317,179.568934,5.483586,1.083175,0.027300,0.984377
-0.038415,0.014535,0.315609,3.261104,19.798227,10.416733,3.445243,2.738454,179.550995,5.460745,1.083111,0.027214,0.984296
-0.040250,0.015036,0.335003,3.380973,19.810775,10.416667,3.447451,2.735714,179.557936,5.455692,1.083176,0.027193,0.984292
-0.037361,0.014789,0.339428,3.066178,19.813453,10.416808,3.445713,2.761240,179.575095,5.464710,1.083116,0.027196,0.984293
-0.039233,0.014622,0.327261,2.552441,19.843110,10.416705,3.445321,2.743864,179.591717,5.467977,1.083171,0.027217,0.984324
-0.038447,0.015199,0.343571,3.218241,19.808532,10.416703,3.446993,2.735412,179.623030,5.467082,1.083170,0.027209,0.984323
-0.040151,0.014803,0.312102,3.582289,19.876235,10.416672,3.447548,2.741423,179.624654,5.464338,1.083180,0.027190,0.984304
-0.037656,0.014673,0.309133,3.209249,19.766683,10.416775,3.447579,2.729933,179.571487,5.444695,1.082990,0.027132,0.984223
-0.038182,0.015290,0.324407,3.628014,19.467515,10.802787,3.448661,2.703121,175.255330,5.770345,1.058304,0.028178,0.984084
-0.037423,0.014504,0.336356,3.007200,19.726775,10.500043,3.445626,2.762314,179.470648,5.807320,1.082852,0.028295,0.984034
-0.037962,0.014855,0.336556,2.715055,19.835625,10.416713,3.446366,2.747948,179.488497,5.405534,1.082883,0.026940,0.984037
-0.039513,0.014859,0.355322,2.598839,19.767672,10.416840,3.446552,2.750144,179.474152,5.408788,1.082853,0.026953,0.984042
-0.039172,0.014771,0.302016,2.499320,19.801237,10.500075,3.447222,2.748684,179.457595,5.701858,1.082804,0.028265,0.983972
-0.042035,0.014967,0.317654,2.392841,19.775088,10.500155,3.447797,2.738036,179.455102,5.697372,1.082755,0.028253,0.983953
-0.040290,0.014894,0.355183,2.825894,19.850648,10.500040,3.447676,2.727012,179.442989,5.696849,1.082767,0.028204,0.983943
-0.041302,0.014264,0.318098,2.831886,19.740095,10.500025,3.445686,2.755714,179.489036,5.690388,1.082805,0.028249,0.984012
-0.039918,0.014728,0.348040,2.489351,19.778035,10.416693,3.446595,2.744417,179.497256,5.405904,1.082859,0.026929,0.984044
-0.039035,0.014922,0.319071,4.164231,19.791087,10.416747,3.449093,2.764609,179.483907,5.398142,1.082844,0.026868,0.983996
-0.036809,0.014906,0.318975,2.765647,19.785667,10.416718,3.448683,2.739904,179.487129,5.385973,1.082773,0.026840,0.983949
-0.036944,0.014984,0.343075,2.638504,19.750312,10.416683,3.448567,2.746728,179.465442,5.396298,1.082789,0.026833,0.983983
-0.039986,0.014761,0.352642,3.631011,19.811335,10.416780,3.447308,2.754170,179.437086,5.380599,1.082733,0.026773,0.983923
-0.038222,0.015019,0.320600,3.308341,19.762755,10.416692,3.448098,2.732873,179.425129,5.366232,1.082665,0.026763,0.983883
-0.038106,0.014847,0.327905,2.842801,19.780473,10.416702,3.447804,2.747233,179.404590,5.364656,1.082641,0.026734,0.983825
-0.041579,0.015092,0.330134,3.097870,19.739098,10.499970,3.449702,2.733096,179.361541,5.642445,1.082533,0.028001,0.983760
-0.041537,0.015340,0.343871,2.883960,19.799347,10.500182,3.448562,2.742662,179.340086,5.633985,1.082446,0.027916,0.983664
-0.040988,0.014425,0.341877,3.241193,19.759678,10.500042,3.446655,2.751103,179.330210,5.618247,1.082364,0.027873,0.983613
-0.038596,0.014961,0.312452,2.616849,19.804127,10.500082,3.448930,2.755653,179.331073,5.604995,1.082315,0.027799,0.983545
-0.040243,0.014975,0.312296,3.222215,19.746818,10.500030,3.447270,2.733390,179.357536,5.599254,1.082263,0.027772,0.983551
-0.037124,0.015205,0.329809,3.509266,19.819107,10.500122,3.448989,2.742272,179.480471,5.619944,1.082398,0.027868,0.983617
-0.036843,0.015004,0.292011,2.991642,19.784772,10.416758,3.448611,2.739701,179.562051,5.341631,1.082512,0.026581,0.983725
-0.037000,0.014586,0.340569,2.339690,19.780588,10.416788,3.447153,2.721552,179.543940,5.336232,1.082507,0.026589,0.983740
-0.037702,0.015064,0.272836,3.661558,19.826835,10.416708,3.445782,2.751231,179.434878,5.322438,1.082408,0.026497,0.983617
-0.038073,0.014649,0.360715,2.786408,19.815230,10.500113,3.449046,2.734522,179.301372,5.597469,1.082226,0.027713,0.983475
-0.038000,0.014256,0.353685,2.987210,19.879800,10.500090,3.446201,2.742877,179.299457,5.564759,1.082141,0.027620,0.983375
-0.041790,0.015192,0.297164,3.277740,19.757172,10.500002,3.449913,2.747217,179.259883,5.562706,1.082025,0.027609,0.983377
-0.038037,0.014619,0.302586,3.450079,19.845415,10.500078,3.446603,2.736326,179.341742,5.567599,1.082138,0.027596,0.983364
-0.038709,0.014801,0.359290,2.960019,19.898710,10.500185,3.446717,2.745957,179.471407,5.594748,1.082293,0.027713,0.983505
-0.038652,0.014553,0.333943,2.757661,19.842862,10.416773,3.448035,2.750817,179.547610,5.315429,1.082382,0.026449,0.983616
-0.039750,0.014612,0.334788,2.713873,19.778052,10.416697,3.443682,2.745084,179.564449,5.309529,1.082350,0.026434,0.983627
-0.037002,0.015493,0.326172,3.064070,19.789710,10.416627,3.449616,2.744212,179.558164,5.305861,1.082386,0.026397,0.983597
-0.039588,0.015503,0.324106,2.770664,19.899103,10.416678,3.448917,2.749213,179.519000,5.299155,1.082395,0.026374,0.983561
-0.038127,0.014797,0.284913,6.707588,19.802438,10.416675,3.447957,2.748585,179.442711,5.292597,1.082239,0.026334,0.983495
-0.041972,0.015160,0.329906,3.456399,19.769503,10.500177,3.450028,2.744015,179.342279,5.570409,1.082157,0.027600,0.983376
-0.040765,0.015372,0.346257,2.555611,19.732057,10.499967,3.448229,2.752773,179.190487,5.512555,1.081885,0.027357,0.983156
-0.038895,0.014372,0.341215,3.060666,19.764582,10.500178,3.448273,2.738107,179.207638,5.525428,1.081934,0.027376,0.983178
-0.040988,0.014912,0.314585,3.343063,19.751680,10.500055,3.447276,2.734474,179.187564,5.526600,1.081911,0.027383,0.983181
-0.038102,0.014940,0.324996,2.624004,19.782825,10.500092,3.447538,2.759970,179.175356,5.512523,1.081857,0.027327,0.983110
-0.035879,0.014279,0.344040,2.634098,19.759720,10.500013,3.447046,2.755007,179.152297,5.493993,1.081784,0.027270,0.983069
-0.039552,0.014744,0.341574,2.657551,19.738000,10.500083,3.448343,2.742441,179.111647,5.494542,1.081731,0.027245,0.983036
-0.039675,0.014674,0.338322,3.242772,19.799743,10.499927,3.446552,2.766471,179.107268,5.474942,1.081687,0.027169,0.982967
-0.036106,0.015135,0.354238,3.202831,19.781658,10.500115,3.447547,2.742003,179.071844,5.455609,1.081573,0.027107,0.982892
-0.039446,0.015669,0.343352,2.912566,19.701420,10.500027,3.451940,2.737034,179.047831,5.446401,1.081532,0.027061,0.982847
-0.035868,0.015139,0.310846,3.288181,19.697707,10.500187,3.447807,2.741283,179.043594,5.426188,1.081480,0.027001,0.982781
-0.038133,0.014445,0.322483,2.677556,19.736653,10.500077,3.446629,2.744696,179.051720,5.419621,1.081405,0.026949,0.982706
-0.037976,0.015517,0.328668,4.677805,19.715172,10.500207,3.450889,2.738913,179.088950,5.421548,1.081413,0.026945,0.982715
-0.039039,0.015213,0.323552,2.823044,19.692727,10.499980,3.448444,2.746530,179.178322,5.424533,1.081462,0.026950,0.982777
-0.037124,0.014385,0.329687,3.033323,19.699732,10.500068,3.446366,2.748735,179.306330,5.461217,1.081636,0.027056,0.982895
-0.040529,0.014883,0.319523,2.704085,19.855308,10.499965,3.445968,2.739922,179.336842,5.480308,1.081742,0.027140,0.982942
-0.037507,0.014542,0.320380,2.922632,19.744390,10.500097,3.446473,2.743941,179.241045,5.466900,1.081613,0.027069,0.982898
-0.040867,0.014832,0.326828,3.042857,19.726103,10.500055,3.448428,2.738963,179.080697,5.415488,1.081387,0.026886,0.982715
-0.038420,0.014946,0.294884,2.739739,19.722430,10.500082,3.447590,2.738752,178.981294,5.379538,1.081215,0.026765,0.982540
-0.035480,0.015574,0.326107,3.065637,19.719025,10.500225,3.450399,2.730202,178.935389,5.362766,1.081134,0.026713,0.982488
-0.038861,0.015135,0.337893,3.580741,19.688947,10.499967,3.446662,2.754683,179.076491,5.381154,1.081187,0.026748,0.982535
-0.036948,0.014914,0.325889,3.165864,19.747422,10.500030,3.447406,2.739787,179.279085,5.425305,1.081440,0.026891,0.982732
