SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035270,0.014842,0.326792,4.453994,19.725807,10.416720,3.447697,2.758310,179.035052,5.135253,1.081234,0.025527,0.982779
-0.038134,0.014687,0.332842,2.807969,19.776615,10.416632,3.446195,2.741783,179.014413,5.267433,1.081134,0.025436,0.982706
-0.036807,0.014692,0.337599,2.724537,19.715408,10.416787,3.447544,2.749657,178.990570,5.122815,1.081077,0.025435,0.982683
-0.035966,0.014777,0.331272,2.946453,19.765742,10.416722,3.447373,2.737884,178.992826,5.115002,1.081130,0.025432,0.982671
-0.036267,0.014910,0.340715,4.452404,19.814832,10.416748,3.447826,2.759107,179.009475,5.109034,1.081157,0.025405,0.982647
-0.036443,0.014524,0.328627,2.728207,19.683568,10.416812,3.444055,2.746975,178.961119,5.102590,1.081033,0.025389,0.982626
-0.035944,0.015137,0.337580,2.786999,19.703195,10.416692,3.445818,2.745285,178.943522,5.089258,1.080988,0.025323,0.982553
-0.034209,0.014820,0.302686,2.563681,19.725540,10.416783,3.444793,2.730105,178.975077,5.086451,1.080981,0.025312,0.982530
-0.036255,0.014706,0.345108,2.893989,19.681410,10.416750,3.446957,2.754484,178.958522,5.087432,1.080974,0.025322,0.982534
-0.036492,0.015026,0.326755,3.555638,19.762800,10.416843,3.447255,2.736450,178.980409,5.085493,1.081002,0.025324,0.982547
-0.036158,0.014381,0.341030,3.082343,19.777377,10.416638,3.445200,2.735912,178.964030,5.086169,1.081009,0.025339,0.982568
-0.034084,0.014659,0.338881,3.122179,19.741970,10.416623,3.446754,2.741689,178.954202,5.080398,1.080959,0.025279,0.982532
-0.036589,0.015598,0.325379,3.248913,19.748863,10.416708,3.450348,2.749229,178.957639,5.088356,1.080939,0.025306,0.982522
-0.034097,0.015137,0.295374,2.950550,19.699737,10.416783,3.449193,2.748507,178.948120,5.078160,1.080918,0.025252,0.982519
-0.037783,0.014592,0.344884,3.090544,19.677890,10.500007,3.446592,2.741686,178.913599,5.358343,1.080830,0.026551,0.982441
-0.038021,0.014996,0.336441,2.752104,19.719752,10.500003,3.445280,2.758567,178.908923,5.356626,1.080826,0.026500,0.982398
-0.035325,0.014512,0.339793,2.601430,19.769715,10.500125,3.447490,2.757067,178.885242,5.354527,1.080777,0.026485,0.982374
-0.036351,0.014989,0.324732,3.331197,19.752420,10.500130,3.448915,2.752888,178.844085,5.338279,1.080699,0.026442,0.982304
-0.037893,0.014130,0.317907,3.487506,19.758850,10.499880,3.444512,2.733837,178.848818,5.336038,1.080680,0.026380,0.982247
-0.037154,0.014506,0.350299,2.922178,19.854132,10.499995,3.445462,2.743525,178.832417,5.323886,1.080589,0.026326,0.982212
-0.036740,0.015222,0.321041,3.462469,19.755600,10.500045,3.449324,2.756558,178.869406,5.330568,1.080580,0.026351,0.982232
-0.037876,0.014525,0.310770,2.737928,19.905277,10.500070,3.446113,2.755632,178.979453,5.328140,1.080682,0.026396,0.982277
-0.037610,0.014914,0.336528,2.689356,19.752083,10.416762,3.445377,2.764021,179.102224,5.051113,1.080829,0.025119,0.982411
-0.035920,0.014775,0.331213,3.029158,19.712263,10.416677,3.445708,2.756732,179.082106,5.047050,1.080776,0.025102,0.982395
-0.038068,0.014423,0.355983,2.802853,19.779588,10.416823,3.445960,2.732161,178.983696,5.037467,1.080734,0.025028,0.982322
-0.040799,0.015032,0.316521,2.761183,19.777335,10.500080,3.446898,2.744414,178.847971,5.313118,1.080554,0.026283,0.982165
-0.039799,0.014818,0.346424,3.547454,19.656615,10.500097,3.447611,2.745655,178.760671,5.282043,1.080348,0.026145,0.982036
-0.037876,0.014458,0.353883,2.979553,19.814543,10.500085,3.446139,2.749109,178.758575,5.283925,1.080407,0.026120,0.982015
-0.038319,0.014443,0.351317,3.069566,19.685692,10.500043,3.447333,2.748909,178.845714,5.283508,1.080346,0.026133,0.982028
-0.037256,0.015260,0.316481,3.045485,19.696223,10.416732,3.448098,2.736369,178.991007,4.996521,1.080503,0.024862,0.982128
-0.035923,0.014950,0.343934,2.929106,19.724437,10.416675,3.448417,2.735064,179.080032,4.999685,1.080611,0.024880,0.982207
-0.035815,0.013881,0.327393,2.938416,19.727383,10.416725,3.443551,2.729644,179.110158,5.015844,1.080673,0.024914,0.982264
-0.034751,0.014263,0.339310,3.097505,19.705683,10.416735,3.444173,2.750474,179.105028,5.027438,1.080670,0.024933,0.982254
-0.034789,0.014599,0.328453,3.003750,19.828660,10.416780,3.445616,2.745540,179.094221,5.004582,1.080681,0.024861,0.982216
-0.035162,0.014674,0.333917,3.825012,19.757240,10.416785,3.444891,2.738223,179.009990,5.004273,1.080512,0.024848,0.982162
-0.035570,0.013968,0.331433,2.759661,19.757910,10.416632,3.443575,2.756968,178.921302,4.984349,1.080507,0.024764,0.982058
-0.040402,0.013872,0.308556,3.313756,19.744070,10.499955,3.442845,2.754616,178.722110,5.244659,1.080206,0.025929,0.981841
-0.036524,0.014703,0.332903,2.969293,19.699598,10.500038,3.447050,2.749739,178.733527,5.220781,1.080109,0.025872,0.981787
-0.037584,0.014606,0.333435,3.115411,19.703863,10.499952,3.444523,2.754540,178.721939,5.218342,1.080107,0.025851,0.981763
-0.036062,0.014227,0.326028,3.014079,19.691257,10.500163,3.444926,2.747309,178.694865,5.203639,1.080072,0.025800,0.981705
-0.038824,0.014589,0.300074,3.261104,19.714148,10.500072,3.446475,2.759911,178.679629,5.206241,1.080043,0.025775,0.981685
-0.033732,0.014957,0.311842,2.516950,19.660070,10.500030,3.448886,2.742983,178.659475,5.183324,1.079977,0.025723,0.981650
-0.039335,0.014495,0.335323,2.576214,19.698312,10.500072,3.446739,2.741121,178.646475,5.191008,1.079943,0.025678,0.981603
-0.035484,0.015215,0.346297,2.830995,19.679510,10.500080,3.449560,2.738466,178.620254,5.169569,1.079889,0.025634,0.981549
-0.036173,0.014887,0.347368,2.913992,19.743265,10.499870,3.448539,2.735114,178.598751,5.153899,1.079867,0.025555,0.981498
-0.037440,0.014584,0.338777,3.797366,19.637132,10.500060,3.448259,2.723936,178.586013,5.151498,1.079782,0.025583,0.981494
-0.037587,0.014248,0.357998,3.101362,19.613073,10.500027,3.444509,2.751058,178.574472,5.136945,1.079700,0.025492,0.981404
-0.035764,0.014374,0.339611,2.597549,19.659935,10.500118,3.446464,2.743471,178.621829,5.132078,1.079755,0.025456,0.981416
-0.036943,0.013977,0.326215,3.174442,19.667095,10.500135,3.444020,2.738836,178.703385,5.151606,1.079776,0.025514,0.981450
-0.036887,0.014309,0.323313,3.654754,19.781988,10.500032,3.445617,2.727041,178.849022,5.182455,1.079978,0.025617,0.981579
-0.039546,0.014854,0.329794,3.523505,19.659457,10.500047,3.449183,2.760731,178.878255,5.198548,1.080013,0.025715,0.981664
-0.037360,0.013877,0.342040,2.796967,19.703487,10.499713,3.442420,2.733468,178.820498,5.202882,1.079966,0.025662,0.981603
-0.037947,0.014839,0.339438,2.869495,19.740088,10.500158,3.448351,2.751738,178.657455,5.153984,1.079777,0.025507,0.981446
-0.034804,0.014552,0.327106,2.980472,19.702098,10.499930,3.447176,2.751893,178.532464,5.108980,1.079572,0.025354,0.981280
-0.034465,0.014776,0.322143,2.632955,19.706680,10.500007,3.448761,2.762121,178.477414,5.098300,1.079521,0.025313,0.981246
-0.034748,0.014869,0.324244,3.133614,19.673850,10.500017,3.446464,2.738224,178.593784,5.096847,1.079467,0.025289,0.981214
-0.037800,0.014797,0.315385,3.170086,19.839545,10.500070,3.447134,2.751089,178.805168,5.143077,1.079758,0.025420,0.981379
