SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.038239,0.014381,0.286672,2.849888,20.008872,10.333333,3.446985,2.732640,180.273724,5.484702,1.084590,0.027169,0.985755
-0.036262,0.014400,0.242715,4.501861,20.008765,10.333400,3.446530,2.756423,180.264886,5.478472,1.084539,0.027141,0.985720
-0.037676,0.013350,0.303968,2.978971,20.008732,10.333475,3.442548,2.735280,180.276084,5.476154,1.084494,0.027117,0.985705
-0.040010,0.013468,0.262650,5.043206,20.009077,10.333530,3.443372,2.725605,180.299460,5.479467,1.084537,0.027125,0.985705
-0.037412,0.013670,0.303918,3.713422,20.008795,10.333385,3.444224,2.742173,180.221796,5.468926,1.084510,0.027077,0.985673
-0.039403,0.013879,0.324201,3.188758,20.008857,10.333402,3.444282,2.739352,180.142301,5.459122,1.084434,0.027037,0.985660
-0.039643,0.013396,0.289342,4.290662,20.008952,10.333382,3.442346,2.756429,180.088338,5.441947,1.084404,0.026945,0.985562
-0.041684,0.014083,0.310371,3.090769,20.008843,10.333340,3.445024,2.748933,180.235342,5.489168,1.084590,0.027176,0.985758
-0.039490,0.014357,0.292403,3.047970,20.008828,10.333237,3.445037,2.758272,180.231571,5.499343,1.084692,0.027244,0.985842
-0.036914,0.014553,0.305880,4.074840,20.008995,10.250030,3.446093,2.740728,180.236823,5.191978,1.084666,0.025829,0.985815
-0.035414,0.013286,0.288718,3.899949,20.008788,10.249995,3.441545,2.743498,180.191120,5.198297,1.084635,0.025818,0.985839
-0.036134,0.014171,0.304795,3.442012,20.009175,10.250038,3.447505,2.743840,180.151535,5.180741,1.084580,0.025755,0.985796
-0.037779,0.014094,0.291807,4.075640,20.009123,10.250038,3.445198,2.735957,180.116445,5.163581,1.084490,0.025692,0.985689
-0.036806,0.013757,0.301076,3.375479,20.009005,10.250010,3.444990,2.729574,180.100337,5.160769,1.084490,0.025672,0.985693
-0.038194,0.013904,0.265255,3.875759,20.008923,10.250072,3.443216,2.756519,180.091563,5.165182,1.084509,0.025654,0.985683
-0.036814,0.013960,0.285686,3.225661,20.009173,10.250145,3.444057,2.737593,180.125625,5.156446,1.084461,0.025647,0.985623
-0.035900,0.014413,0.297814,3.592719,20.009148,10.250047,3.447678,2.741953,180.144988,5.157014,1.084461,0.025681,0.985672
-0.035415,0.014069,0.280307,3.346366,20.008857,10.249992,3.444379,2.743312,180.143818,5.150221,1.084420,0.025631,0.985600
-0.037369,0.013950,0.275556,3.559473,20.009092,10.249965,3.443666,2.738413,180.221959,5.149124,1.084462,0.025658,0.985631
-0.035119,0.013445,0.299396,3.251242,20.009142,10.250087,3.443197,2.725970,180.191067,5.151811,1.084429,0.025638,0.985613
-0.037146,0.014366,0.290704,3.572373,20.008990,10.333273,3.446847,2.720878,180.159650,5.441864,1.084341,0.026945,0.985562
-0.036388,0.014408,0.278166,3.008040,20.009315,10.333400,3.446090,2.747128,180.111282,5.410773,1.084196,0.026769,0.985403
-0.038124,0.014323,0.313650,3.803861,20.009003,10.333462,3.445212,2.734750,180.093960,5.421130,1.084233,0.026814,0.985433
-0.040448,0.013920,0.303091,3.675902,20.009112,10.333475,3.442676,2.725771,180.091925,5.412647,1.084165,0.026780,0.985396
-0.038335,0.013748,0.296574,3.070028,20.009207,10.333373,3.442812,2.738799,180.102199,5.407409,1.084151,0.026761,0.985371
-0.039342,0.014012,0.264115,3.246576,20.009100,10.333228,3.444752,2.742390,180.059027,5.397814,1.084161,0.026748,0.985385
-0.039916,0.013605,0.305419,2.990608,20.009157,10.333367,3.443440,2.761271,180.059672,5.407876,1.084217,0.026784,0.985418
-0.037664,0.013852,0.284440,3.772792,20.008965,10.333355,3.444430,2.729038,180.056950,5.410706,1.084157,0.026772,0.985393
-0.035650,0.013561,0.305774,3.686583,20.009395,10.333267,3.444216,2.747005,180.044381,5.403221,1.084159,0.026739,0.985355
-0.035790,0.013733,0.283149,3.580882,20.009130,10.333317,3.443381,2.728227,180.021452,5.385998,1.084106,0.026684,0.985322
-0.039218,0.014542,0.293278,3.250682,20.009082,10.333295,3.446279,2.750020,179.971398,5.373683,1.084030,0.026646,0.985271
-0.037667,0.013975,0.289582,3.456068,20.009167,10.333283,3.445557,2.728887,179.922370,5.348804,1.083950,0.026543,0.985164
-0.036827,0.014338,0.304785,3.946441,20.009067,10.333293,3.445580,2.742168,179.878916,5.337669,1.083866,0.026503,0.985122
-0.035601,0.013975,0.292974,3.657366,20.009328,10.333385,3.442468,2.736031,179.889561,5.328348,1.083900,0.026449,0.985088
-0.036556,0.013671,0.315560,3.221924,20.009265,10.333405,3.443521,2.739181,179.920118,5.332814,1.083914,0.026494,0.985123
-0.035456,0.013820,0.289068,3.534015,20.009280,10.333385,3.444600,2.737286,179.947470,5.358123,1.083953,0.026562,0.985187
-0.035905,0.013991,0.278447,2.963530,20.009217,10.333372,3.445214,2.735272,179.980617,5.353737,1.083955,0.026517,0.985169
-0.038996,0.013468,0.306951,3.891677,20.009310,10.333470,3.444063,2.734957,179.982645,5.361066,1.083955,0.026546,0.985173
-0.036810,0.014017,0.305238,3.041308,20.009370,10.333440,3.444896,2.749469,179.917915,5.329614,1.083791,0.026434,0.985076
-0.038764,0.014477,0.278802,2.732707,19.998665,10.333328,3.447066,2.733240,179.866208,5.309182,1.083628,0.026305,0.984940
-0.038423,0.013926,0.284402,3.644471,20.009128,10.333257,3.444069,2.748769,181.619636,5.279964,1.083648,0.026264,0.984940
-0.036607,0.014180,0.298450,4.411294,20.009215,10.333298,3.445594,2.747971,179.822223,5.280825,1.083612,0.026230,0.984851
-0.039261,0.013452,0.279226,3.477775,20.009380,10.333427,3.441292,2.732375,179.817837,5.277591,1.083602,0.026208,0.984835
-0.035056,0.014155,0.284383,3.249670,20.009190,10.333488,3.444461,2.733894,179.806776,5.281390,1.083582,0.026255,0.984864
-0.036712,0.014788,0.310307,3.199486,20.009110,10.333408,3.447410,2.740795,179.813723,5.275553,1.083580,0.026218,0.984838
-0.037816,0.014655,0.308554,3.369581,20.009188,10.333325,3.448660,2.736761,179.799423,5.279662,1.083579,0.026198,0.984819
-0.037745,0.013601,0.277253,2.937361,20.008843,10.333300,3.442809,2.727006,179.845363,5.296284,1.083670,0.026272,0.984910
-0.037129,0.014071,0.303115,3.382035,20.009130,10.333308,3.445063,2.721907,179.849976,5.291773,1.083638,0.026227,0.984885
-0.036201,0.013819,0.290564,3.948861,20.009320,10.333448,3.443351,2.743880,179.844766,5.288131,1.083596,0.026222,0.984863
-0.035446,0.014082,0.320863,3.649857,20.009122,10.333245,3.444978,2.739418,179.831688,5.280839,1.083607,0.026207,0.984857
-0.036049,0.013805,0.299902,3.331067,20.009018,10.333412,3.444714,2.738684,179.838284,5.270525,1.083550,0.026156,0.984811
-0.036255,0.014267,0.300769,4.097828,20.009125,10.333397,3.444911,2.751326,179.815531,5.254977,1.083462,0.026104,0.984746
-0.038916,0.014195,0.278649,3.701259,20.009162,10.333290,3.444637,2.751210,179.807755,5.241484,1.083430,0.026059,0.984723
-0.035895,0.013835,0.322732,3.878188,20.009003,10.333288,3.444572,2.740796,179.816087,5.233330,1.083371,0.026014,0.984660
-0.034884,0.013370,0.304577,3.102073,20.009367,10.333445,3.440804,2.738795,179.747290,5.226405,1.083285,0.025952,0.984575
-0.035113,0.014111,0.290203,3.396624,20.009558,10.333502,3.446030,2.719499,179.695807,5.200129,1.083196,0.025895,0.984491
-0.035751,0.013867,0.313998,3.080056,20.009487,10.333460,3.443686,2.738908,179.679475,5.199546,1.083214,0.025869,0.984491
-0.035994,0.013916,0.273989,3.649809,20.009325,10.333343,3.444093,2.740037,179.699767,5.207827,1.083225,0.025878,0.984510
-0.038775,0.014343,0.303252,3.408456,20.008888,10.333347,3.446749,2.723801,179.772698,5.212022,1.083221,0.025890,0.984511
-0.037192,0.013681,0.292184,3.597502,20.009260,10.333437,3.443165,2.743697,179.918985,5.235851,1.083401,0.025958,0.984649
-0.036441,0.013833,0.280866,3.616639,20.009462,10.333323,3.444799,2.737631,179.935194,5.244668,1.083437,0.025980,0.984674
-0.036016,0.014225,0.298060,3.551337,20.009480,10.333427,3.446042,2.738494,179.862657,5.237678,1.083390,0.025976,0.984639
-0.036135,0.013946,0.307940,4.166630,20.009798,10.333525,3.443747,2.736796,179.734528,5.212176,1.083235,0.025888,0.984533
-0.039646,0.014876,0.308722,3.109978,20.009360,10.333335,3.449023,2.730770,179.665012,5.187445,1.083123,0.025806,0.984423
-0.037377,0.014128,0.308784,2.776111,20.009492,10.333330,3.445742,2.742395,179.662126,5.188235,1.083107,0.025795,0.984446
-0.035374,0.014844,0.323633,2.459278,20.009073,10.333253,3.448817,2.742178,179.713356,5.187451,1.083073,0.025764,0.984375
-0.036346,0.013879,0.313444,3.694926,20.009148,10.333293,3.445219,2.745932,179.838753,5.197636,1.083191,0.025811,0.984483
-0.037300,0.014206,0.289406,4.401322,20.008938,10.333372,3.444474,2.734737,179.943340,5.228679,1.083353,0.025905,0.984605
-0.036167,0.014520,0.308452,2.925178,20.008993,10.333345,3.445406,2.748384,179.974570,5.252517,1.083394,0.025960,0.984665
-0.037135,0.013819,0.281556,3.228605,20.009028,10.333462,3.445347,2.739944,179.969699,5.246517,1.083390,0.025946,0.984662
-0.038723,0.013813,0.309119,3.265480,20.009163,10.333312,3.443681,2.733817,179.936476,5.241319,1.083363,0.025939,0.984634
-0.036362,0.014177,0.296664,3.282746,20.008940,10.333433,3.444415,2.750516,179.863661,5.214342,1.083247,0.025839,0.984554
-0.036462,0.014114,0.281672,3.186241,20.009280,10.333438,3.445759,2.746024,179.766966,5.189322,1.083170,0.025747,0.984437
-0.036560,0.014647,0.314847,3.019787,20.009328,10.333335,3.447272,2.732735,179.636447,5.157972,1.082961,0.025663,0.984281
-0.036471,0.014082,0.299328,2.957052,20.009287,10.333333,3.445263,2.733389,179.649095,5.167384,1.083010,0.025672,0.984315
-0.037316,0.013612,0.308729,3.139483,20.009355,10.333478,3.441215,2.733216,179.628418,5.164654,1.083027,0.025661,0.984324
-0.036160,0.013936,0.270541,3.407963,20.009412,10.333447,3.442838,2.746367,179.604032,5.156106,1.082973,0.025646,0.984305
-0.036246,0.014508,0.234562,22.253499,20.009328,10.333398,3.446065,2.722203,179.585030,5.147208,1.082897,0.025572,0.984221
-0.037493,0.014962,0.312791,3.195856,20.009165,10.333358,3.447513,2.751431,179.535879,5.126365,1.082876,0.025517,0.984171
-0.036855,0.014091,0.286432,3.487643,20.009590,10.333395,3.446567,2.743747,179.529559,5.123757,1.082797,0.025481,0.984113
-0.033331,0.013940,0.283271,3.492491,20.009240,10.333392,3.445582,2.749976,179.517584,5.117219,1.082720,0.025452,0.984065
-0.036721,0.014934,0.299906,3.521595,20.009520,10.416793,3.447953,2.743801,179.510725,5.401538,1.082666,0.026769,0.984008
-0.040007,0.014717,0.320721,3.002337,20.009525,10.416663,3.444937,2.742472,179.518380,5.400778,1.082620,0.026732,0.983979
-0.038239,0.014765,0.300030,3.044756,20.009350,10.416773,3.447794,2.743292,179.530025,5.399198,1.082615,0.026717,0.983964
-0.036478,0.014535,0.306527,3.137250,20.009815,10.333513,3.446230,2.738285,179.581840,5.099345,1.082654,0.025387,0.983995
-0.035344,0.013798,0.307989,3.560172,20.009457,10.333530,3.445202,2.749733,179.693228,5.115956,1.082749,0.025434,0.984086
-0.035426,0.014632,0.332177,3.107073,20.009380,10.333280,3.445855,2.735248,179.790265,5.129704,1.082881,0.025459,0.984171
-0.033611,0.014727,0.291914,4.174932,20.009533,10.333400,3.447649,2.756364,179.762840,5.131653,1.082862,0.025473,0.984170
-0.037182,0.014314,0.299647,3.170826,20.009117,10.333423,3.445210,2.719984,179.631590,5.107324,1.082716,0.025379,0.984063
-0.040509,0.014288,0.310158,3.662827,20.009238,10.416815,3.447472,2.730127,179.497808,5.379527,1.082545,0.026643,0.983875
-0.039284,0.014048,0.311553,4.978737,20.009185,10.416602,3.444916,2.741401,179.480524,5.378078,1.082478,0.026601,0.983842
-0.038930,0.014173,0.325821,3.320452,20.008835,10.416732,3.448252,2.736766,179.472976,5.350731,1.082349,0.026479,0.983747
-0.034524,0.014536,0.302672,3.049750,20.009417,10.333283,3.446701,2.743173,179.684114,5.077165,1.082561,0.025238,0.983866
-0.038015,0.014474,0.284512,3.100020,20.008948,10.333422,3.445246,2.746824,179.842575,5.111483,1.082754,0.025355,0.984054
-0.035501,0.013495,0.274847,4.016321,20.008952,10.333312,3.443252,2.731308,179.929145,5.148067,1.082880,0.025443,0.984165
-0.035859,0.013316,0.296627,3.075076,20.009495,10.333387,3.440935,2.745530,179.978794,5.157609,1.082956,0.025483,0.984209
-0.039329,0.013848,0.281825,3.547753,20.009538,10.333345,3.443363,2.721790,179.977991,5.167000,1.082992,0.025527,0.984268
-0.036209,0.013738,0.303665,3.257161,20.009192,10.333380,3.441705,2.745975,179.936854,5.152653,1.082913,0.025459,0.984216
-0.037179,0.014557,0.261835,3.159835,20.008858,10.333402,3.446994,2.729150,179.864848,5.134151,1.082817,0.025397,0.984128
