SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035996,0.014630,0.309539,3.499588,20.010853,10.416757,3.445702,2.741428,179.390074,5.159243,1.081378,0.025646,0.982839
-0.035674,0.014967,0.291583,3.082396,20.010693,10.416810,3.446598,2.760159,179.221430,5.153083,1.080129,0.025612,0.982800
-0.036458,0.014545,0.280633,2.735763,20.010825,10.416883,3.446430,2.755943,179.340168,5.152711,1.081288,0.025631,0.982764
-0.038822,0.014510,0.276992,3.622657,20.010698,10.416740,3.445611,2.733368,179.325578,5.131403,1.081274,0.025535,0.982701
-0.037014,0.014608,0.296540,3.603850,20.010748,10.416703,3.445824,2.740906,179.299917,5.122484,1.081250,0.025519,0.982703
-0.039347,0.014679,0.280521,2.995668,20.010857,10.500227,3.445450,2.741650,179.283029,5.414053,1.081224,0.026788,0.982610
-0.034651,0.014266,0.287054,2.965623,20.010652,10.416625,3.446933,2.743744,179.262885,5.116716,1.081220,0.025473,0.982652
-0.038121,0.014433,0.290759,3.453966,20.010450,10.500055,3.445406,2.742665,179.233516,5.413669,1.081179,0.026838,0.982662
-0.040578,0.014902,0.298243,3.353088,20.010792,10.499982,3.448249,2.742135,179.209609,5.414703,1.081160,0.026816,0.982654
-0.038540,0.014333,0.293062,3.312158,20.010485,10.500095,3.445902,2.722321,179.178083,5.414105,1.081124,0.026782,0.982601
-0.038096,0.014329,0.304869,3.969588,20.010788,10.499868,3.445269,2.740463,179.154185,5.405871,1.081100,0.026762,0.982597
-0.038308,0.014374,0.290651,4.074947,20.010772,10.499922,3.445576,2.733608,179.155041,5.407607,1.081086,0.026772,0.982576
-0.035732,0.014180,0.297064,3.621115,20.010910,10.500067,3.444079,2.729692,179.128702,5.403156,1.081055,0.026737,0.982559
-0.039069,0.013995,0.299749,3.354551,20.010772,10.500158,3.443777,2.722530,179.114410,5.338893,1.081058,0.026431,0.982271
-0.038450,0.014257,0.299062,3.359442,20.011100,10.500052,3.446032,2.725227,179.084183,5.386388,1.081020,0.026685,0.982513
-0.038882,0.015304,0.277579,2.971137,20.010512,10.500052,3.449869,2.732074,179.043284,5.384935,1.080965,0.026659,0.982491
-0.036981,0.014744,0.302972,3.436251,20.010842,10.500085,3.447225,2.729757,179.021370,5.378614,1.080925,0.026601,0.982425
-0.039189,0.014649,0.296107,4.487930,20.011093,10.500233,3.447567,2.747111,179.004254,5.371879,1.080922,0.026581,0.982408
-0.034696,0.014624,0.293625,3.565168,19.977200,10.500170,3.446674,2.747226,178.982963,5.371736,1.080851,0.026551,0.982379
-0.037861,0.014475,0.302140,3.282875,20.010945,10.500002,3.446475,2.732837,178.961924,5.359461,1.080874,0.026534,0.982371
-0.037362,0.014347,0.303562,3.495078,20.011057,10.499893,3.446512,2.735782,178.928956,5.362757,1.080847,0.026522,0.982374
-0.038128,0.014265,0.279425,2.760476,20.010797,10.500017,3.445593,2.733489,178.901451,5.348394,1.080819,0.026467,0.982302
-0.036600,0.013622,0.298329,3.840206,20.010942,10.499962,3.442684,2.743515,178.865718,5.341214,1.080768,0.026436,0.982275
-0.037477,0.014225,0.302410,3.644625,20.010870,10.499993,3.445165,2.740469,178.830270,5.333494,1.080705,0.026395,0.982230
-0.036396,0.013947,0.305440,4.063837,20.011190,10.500107,3.444499,2.726910,178.813490,5.322472,1.080687,0.026327,0.982197
-0.039124,0.014509,0.308431,2.871928,20.011105,10.500108,3.448626,2.736572,178.793559,5.301696,1.080615,0.026260,0.982131
-0.035666,0.014048,0.297607,3.099310,20.011045,10.500133,3.446061,2.731639,178.764904,5.309035,1.080621,0.026272,0.982131
-0.037753,0.014010,0.307626,3.818068,20.011117,10.499978,3.447459,2.730787,178.746164,5.303195,1.080546,0.026236,0.982084
-0.039442,0.014017,0.307696,3.268628,20.006842,10.500030,3.446819,2.740423,178.733257,5.296323,1.080555,0.026213,0.982072
-0.037203,0.014255,0.328535,3.513773,20.011108,10.500135,3.445574,2.740686,178.701415,5.288844,1.080521,0.026190,0.982053
-0.039225,0.014606,0.291442,3.023145,20.011032,10.499992,3.449236,2.736646,178.699218,5.211332,1.080468,0.025880,0.981748
-0.035640,0.014462,0.331358,4.037702,19.964378,10.500098,3.448656,2.730085,178.668912,5.273570,1.080434,0.026121,0.981992
-0.036770,0.014867,0.321405,3.137582,20.011343,10.500050,3.449598,2.722990,178.633520,5.255598,1.080410,0.026063,0.981929
-0.037472,0.014549,0.297760,3.358375,20.006913,10.500053,3.447067,2.738199,178.628396,5.250413,1.080337,0.026034,0.981909
-0.035805,0.014449,0.278167,3.176285,19.981228,10.500005,3.445717,2.752279,178.601037,5.242104,1.080293,0.025995,0.981874
-0.037312,0.014291,0.319692,3.301319,19.978877,10.500062,3.447151,2.735647,178.580943,5.232412,1.080209,0.025952,0.981817
-0.036199,0.014828,0.319082,3.134016,19.979505,10.500105,3.449146,2.740402,178.551974,5.220987,1.080236,0.025933,0.981788
-0.035870,0.014617,0.283728,3.320973,20.011322,10.500080,3.447878,2.732769,178.521375,5.218454,1.080194,0.025899,0.981749
-0.035084,0.014790,0.321772,3.119849,19.958785,10.500037,3.449531,2.729890,178.507135,5.199936,1.080131,0.025834,0.981674
-0.035764,0.014416,0.325534,3.025134,20.011402,10.500083,3.446332,2.716746,178.473828,5.190322,1.080086,0.025791,0.981642
-0.032979,0.014592,0.315184,3.318569,19.942148,10.500120,3.448313,2.737452,178.449618,5.185780,1.080058,0.025768,0.981634
-0.036856,0.014994,0.298519,3.689321,19.943388,10.500158,3.449753,2.731142,178.221052,5.182733,1.078800,0.025746,0.981581
-0.034203,0.015001,0.324371,3.733976,19.852787,10.500080,3.450504,2.735266,178.365641,5.176428,1.079925,0.025714,0.981549
-0.037541,0.014674,0.301755,3.873322,19.925747,10.500053,3.447057,2.736125,178.331529,5.161331,1.079896,0.025638,0.981486
-0.035014,0.014766,0.297244,3.261655,19.939430,10.500093,3.448751,2.734088,178.317237,5.158505,1.079892,0.025640,0.981499
-0.035889,0.014549,0.312595,3.026441,19.900995,10.500112,3.448054,2.723077,178.342906,5.153483,1.079885,0.025641,0.981469
-0.033915,0.014853,0.314058,2.656877,19.879045,10.500127,3.448020,2.730507,178.336884,5.155496,1.079855,0.025628,0.981465
-0.036955,0.014871,0.324494,3.177512,19.918777,10.499913,3.448380,2.724408,178.322181,5.092850,1.079864,0.025338,0.981146
-0.038466,0.014408,0.314815,3.057360,19.902463,10.499950,3.447466,2.745568,178.291439,5.143720,1.079814,0.025564,0.981412
-0.034840,0.014986,0.322121,3.350711,19.888927,10.500067,3.449599,2.732095,178.260434,5.128999,1.079788,0.025494,0.981327
-0.035229,0.014965,0.315529,4.610033,19.889148,10.500162,3.449430,2.751064,178.214541,5.122719,1.079711,0.025475,0.981296
-0.035176,0.014602,0.323527,4.144703,19.862453,10.500055,3.448098,2.739658,178.194473,5.114757,1.079652,0.025439,0.981258
-0.033119,0.014778,0.308771,3.297579,19.823178,10.500000,3.447444,2.727744,178.177007,5.101938,1.079617,0.025398,0.981220
-0.035477,0.015257,0.344503,2.907884,19.854030,10.666673,3.450546,2.742174,178.167936,5.302540,1.079694,0.026268,0.979356
-0.035890,0.014551,0.314715,2.831715,19.849432,10.499977,3.447237,2.737284,178.143862,5.113532,1.079630,0.025403,0.981215
-0.035274,0.015483,0.321681,3.166121,19.883055,10.500187,3.450040,2.729721,178.139049,5.101601,1.079598,0.025380,0.981204
-0.035556,0.015188,0.305404,3.179422,19.878755,10.500230,3.448885,2.739378,178.129793,5.103085,1.079558,0.025376,0.981191
-0.037645,0.014930,0.322634,3.152947,19.986230,10.500022,3.448965,2.731299,178.107921,5.089172,1.079579,0.025332,0.981154
-0.036035,0.015493,0.338512,3.180524,19.837717,10.500015,3.453104,2.731152,177.873527,5.090650,1.078257,0.025344,0.981146
-0.041619,0.015156,0.305412,3.035659,19.836970,10.583447,3.450246,2.737056,178.021593,5.373241,1.079390,0.026602,0.981048
-0.035632,0.014865,0.337459,3.120805,19.891350,10.583430,3.450195,2.748618,177.988171,5.366360,1.079377,0.026525,0.980970
-0.036679,0.015498,0.324019,3.231706,19.775337,10.583452,3.453651,2.742568,177.948671,5.346469,1.079225,0.026471,0.980924
-0.040306,0.015078,0.346655,3.062857,19.926305,10.583408,3.450899,2.730893,177.928457,5.332083,1.079247,0.026375,0.980863
-0.038436,0.014803,0.305471,3.149393,19.801083,10.583550,3.449327,2.749299,177.902740,5.327928,1.079165,0.026373,0.980828
-0.037721,0.015327,0.314521,3.020558,19.796308,10.583487,3.450430,2.731529,177.880267,5.255354,1.079130,0.026027,0.980498
-0.040245,0.014650,0.312570,3.855130,19.841837,10.583380,3.448613,2.734262,177.859624,5.316355,1.079104,0.026276,0.980738
-0.038762,0.014528,0.299285,2.863947,19.856062,10.583300,3.447589,2.734887,177.833106,5.296709,1.079051,0.026217,0.980682
-0.038958,0.015412,0.339339,2.967748,19.843793,10.583357,3.453377,2.733256,177.797300,5.285387,1.078983,0.026181,0.980639
-0.037936,0.014842,0.338772,3.219836,19.785488,10.583343,3.450475,2.763045,177.773670,5.267988,1.078904,0.026127,0.980592
-0.039469,0.015390,0.307969,3.134498,19.735043,10.583315,3.452931,2.725596,177.722628,5.253798,1.078814,0.026053,0.980525
-0.037842,0.015429,0.337703,3.376689,19.836662,10.666653,3.451144,2.724420,177.690424,5.371721,1.078807,0.026561,0.979617
-0.036669,0.015281,0.336901,3.585543,19.778088,10.583190,3.451601,2.727953,177.653841,5.223183,1.078665,0.025926,0.980374
-0.035907,0.015792,0.338726,3.091943,19.774815,10.583420,3.452639,2.735248,177.671801,5.209161,1.078704,0.025886,0.980347
-0.034334,0.015594,0.331362,3.142105,19.738367,10.583353,3.454701,2.742080,177.625518,5.210805,1.078642,0.025870,0.980317
-0.033724,0.015081,0.325090,2.938245,19.806893,10.583417,3.450897,2.724484,177.634544,5.207999,1.078675,0.025869,0.980332
-0.034603,0.015376,0.329384,4.586968,19.768683,10.583447,3.454208,2.727663,177.419383,5.202482,1.077395,0.025848,0.980302
-0.037144,0.015054,0.318328,2.121291,19.751167,10.583465,3.449994,2.735156,177.601226,5.195603,1.078602,0.025802,0.980271
-0.036664,0.015134,0.309789,3.618324,19.776598,10.583368,3.451997,2.746085,177.579828,5.195154,1.078559,0.025797,0.980260
-0.036461,0.015166,0.343552,2.596006,19.812075,10.583245,3.451161,2.738474,177.767264,5.164269,1.078454,0.025666,0.980115
-0.034406,0.015315,0.342125,3.090628,19.726255,10.583320,3.452110,2.720179,177.500022,5.159078,1.078377,0.025634,0.980062
-0.036673,0.015265,0.332638,3.111179,19.801022,10.583303,3.450799,2.727639,177.478999,5.145279,1.078356,0.025578,0.980038
-0.037483,0.015252,0.341938,2.917502,19.805065,10.583428,3.453357,2.726209,177.462306,5.140291,1.078350,0.025561,0.980001
-0.034575,0.015910,0.355345,2.973046,19.810015,10.583470,3.453487,2.734554,177.418570,5.126482,1.078274,0.025513,0.979958
-0.038301,0.015423,0.320542,5.545646,19.935317,10.583368,3.451694,2.727145,177.397998,5.128476,1.078274,0.025491,0.979916
-0.033605,0.014952,0.341711,3.011651,19.816137,10.583445,3.448454,2.722758,177.354217,5.120024,1.078131,0.025466,0.979891
-0.037366,0.016067,0.336072,3.469198,19.769357,10.666878,3.455938,2.727071,177.339015,5.407811,1.078090,0.026773,0.979808
-0.040484,0.015686,0.334878,3.467090,19.718778,10.666708,3.452986,2.717205,177.347081,5.403556,1.078060,0.026772,0.979814
-0.036063,0.015209,0.363567,3.127254,19.831303,10.666902,3.451677,2.729595,177.336551,5.221247,1.078104,0.025918,0.978997
-0.041071,0.016043,0.355986,4.013325,19.704618,10.666702,3.454894,2.742872,177.301307,5.397877,1.077960,0.026710,0.979772
-0.038241,0.015368,0.361713,3.090955,19.766500,10.666687,3.453032,2.735912,177.285450,5.383489,1.077959,0.026651,0.979719
-0.039311,0.016401,0.354155,3.162668,19.754870,10.666822,3.455691,2.742575,177.268339,5.379459,1.077871,0.026606,0.979651
-0.038498,0.015261,0.352627,3.190121,19.795090,10.666822,3.448738,2.730957,177.220105,5.362531,1.077828,0.026539,0.979611
-0.036923,0.014776,0.332871,3.381637,19.717965,10.666618,3.451101,2.737283,177.173982,5.348297,1.077569,0.026459,0.979529
-0.035831,0.014613,0.348180,3.616927,19.749097,10.666723,3.450189,2.741334,177.162669,5.331481,1.077676,0.026401,0.979477
-0.035248,0.015450,0.343382,3.185352,19.701725,10.666828,3.452288,2.735230,177.115413,5.314284,1.077591,0.026341,0.979401
-0.038608,0.015222,0.341472,2.841348,19.694332,10.666643,3.453235,2.739251,177.088965,5.303791,1.077527,0.026264,0.979349
-0.036874,0.015521,0.359790,2.768453,19.753362,10.666718,3.452120,2.729282,177.076393,5.296101,1.077490,0.026246,0.979305
-0.036257,0.015452,0.368580,2.999058,19.742622,10.666767,3.453503,2.728864,177.082897,5.278096,1.077445,0.026188,0.979245
-0.039397,0.015150,0.334355,2.742732,19.705930,10.666788,3.451222,2.729216,176.905336,5.282724,1.076243,0.026187,0.979259
-0.040081,0.015183,0.338969,2.798295,19.761637,10.666647,3.451646,2.736321,177.261467,5.303676,1.077564,0.026234,0.979323
-0.039887,0.016285,0.356038,3.026686,19.749420,10.666595,3.455062,2.732197,177.291739,5.318677,1.077637,0.026299,0.979392
-0.039742,0.016111,0.362888,2.888003,19.761047,10.666595,3.454731,2.735081,177.237732,5.316446,1.077607,0.026294,0.979371
-0.036892,0.015091,0.341536,3.017372,19.714230,10.666758,3.451090,2.728223,177.101490,5.282216,1.077444,0.026173,0.979246
-0.035229,0.015390,0.374669,2.574798,19.823305,10.666688,3.451165,2.725811,176.971223,5.239557,1.077310,0.026004,0.979066
-0.034151,0.016024,0.370505,2.514293,19.694843,10.666583,3.454842,2.719691,176.940421,5.184728,1.077161,0.025763,0.978777
-0.037470,0.016083,0.348067,2.939900,19.759920,10.666675,3.454395,2.722987,176.905707,5.218270,1.077126,0.025914,0.978942
-0.037034,0.016184,0.331142,3.233256,19.753110,10.666822,3.455974,2.724510,177.019600,5.212153,1.077177,0.025908,0.978968
-0.035683,0.015225,0.366242,2.811678,19.751858,10.666717,3.451122,2.718308,177.138090,5.233242,1.077313,0.025971,0.979059
-0.038968,0.015812,0.359452,2.467128,19.733282,10.666780,3.454825,2.739946,177.197268,5.261295,1.077354,0.026048,0.979137
-0.037154,0.015335,0.354138,2.816015,19.846182,10.666530,3.451780,2.733039,177.206540,5.261642,1.077391,0.026034,0.979139
-0.037177,0.016395,0.373461,3.426942,19.746027,10.749962,3.456595,2.733653,177.182622,5.144148,1.077390,0.025539,0.977229
-0.034708,0.015577,0.365598,2.704737,19.682990,10.666772,3.454237,2.728367,177.119209,5.243753,1.077278,0.025950,0.979058
-0.037773,0.015635,0.394236,2.758669,19.810692,10.666707,3.453068,2.716650,177.035302,5.211265,1.077202,0.025845,0.978931
-0.036370,0.015998,0.360019,3.070269,19.731282,10.666587,3.455132,2.728373,176.883542,5.191016,1.077028,0.025755,0.978827
-0.038451,0.016100,0.334403,3.393268,19.632320,10.749992,3.456199,2.727636,176.712518,5.453908,1.076783,0.026991,0.978615
-0.040477,0.016065,0.356372,3.313892,19.664708,10.750137,3.456508,2.729321,176.479971,5.442989,1.075486,0.026941,0.978572
-0.040919,0.016059,0.353695,2.672856,19.678748,10.750017,3.455164,2.719652,176.653716,5.427517,1.076656,0.026872,0.978501
-0.038138,0.015738,0.361627,2.765299,19.675242,10.750222,3.454330,2.721936,176.627512,5.418127,1.076610,0.026824,0.978454
-0.039974,0.016227,0.398532,2.627424,19.668762,10.750217,3.457794,2.729303,176.601062,5.406119,1.076551,0.026786,0.978422
-0.039828,0.015848,0.381739,2.613582,19.668562,10.749933,3.456278,2.707314,176.559951,5.397134,1.076472,0.026712,0.978362
-0.036622,0.015295,0.330320,2.722990,19.680005,10.749995,3.453613,2.731822,176.546405,5.384287,1.076416,0.026634,0.978282
-0.039293,0.015757,0.370927,2.595700,19.626937,10.750093,3.455240,2.745378,176.509195,5.344130,1.076323,0.026499,0.978152
-0.037984,0.015909,0.355278,2.651838,19.613247,10.749943,3.456825,2.746223,176.476063,5.338432,1.076245,0.026488,0.978149
-0.038746,0.016484,0.362393,2.759478,19.627227,10.750112,3.458507,2.729948,176.467206,5.329937,1.076191,0.026452,0.978135
-0.038263,0.015961,0.380396,2.620388,19.695270,10.750052,3.454757,2.738818,176.481953,5.316540,1.076168,0.026393,0.978049
-0.039022,0.015500,0.375913,2.374185,19.723428,10.750040,3.453538,2.727194,176.502168,5.308352,1.076150,0.026363,0.978026
-0.036222,0.015918,0.379470,2.933723,19.660552,10.750000,3.455925,2.739187,176.583409,5.326108,1.076134,0.026402,0.978067
-0.037726,0.016166,0.379634,2.835955,19.688803,10.750098,3.455775,2.716696,176.703245,5.161594,1.076251,0.025668,0.977320
-0.038011,0.016498,0.363106,2.753981,19.648333,10.749988,3.456193,2.734059,176.719653,5.359964,1.076272,0.026501,0.978186
-0.040753,0.015772,0.387025,2.984077,19.678985,10.749993,3.456672,2.741649,176.621411,5.337759,1.076191,0.026419,0.978095
-0.038221,0.016254,0.401471,2.772706,19.619458,10.750008,3.457005,2.722962,176.454309,5.278242,1.075966,0.026245,0.977936
-0.034391,0.015909,0.383996,2.604157,19.630997,10.750170,3.454742,2.722803,176.319205,5.255315,1.075802,0.026122,0.977742
-0.037148,0.016341,0.396869,2.952776,19.599448,10.749923,3.455400,2.746275,176.213197,5.239030,1.075193,0.026052,0.977681
-0.036836,0.016436,0.392634,3.187474,19.686573,10.750173,3.458309,2.722045,176.375453,5.227173,1.075681,0.025984,0.977599
-0.039108,0.016649,0.389548,2.621040,19.641660,10.750012,3.458216,2.727647,176.574962,5.250581,1.075837,0.026094,0.977764
-0.038955,0.016194,0.388135,2.690077,19.622268,10.750038,3.454853,2.723974,176.714647,5.294741,1.075977,0.026201,0.977916
-0.037236,0.016174,0.389232,2.660251,19.748443,10.749997,3.455616,2.734956,176.777942,5.302482,1.076083,0.026257,0.977955
-0.037325,0.016029,0.396183,2.655792,19.752855,10.750103,3.454802,2.714730,176.801794,5.309500,1.076057,0.026277,0.977992
-0.039590,0.016521,0.393365,2.997428,19.792100,10.750017,3.457116,2.704326,176.775248,5.308038,1.076077,0.026255,0.977966
-0.038029,0.015600,0.377397,2.614831,19.664672,10.750117,3.455563,2.728662,176.724027,5.305899,1.075993,0.026218,0.977906
-0.036998,0.016294,0.379220,2.956471,19.654668,10.750103,3.455943,2.718774,176.627179,5.262953,1.075859,0.026072,0.977770
-0.038029,0.015672,0.380613,3.027944,19.679590,10.750150,3.453756,2.730462,176.379208,5.213908,1.075636,0.025901,0.977571
-0.037547,0.016222,0.411301,3.112156,19.614107,10.833162,3.457155,2.717022,176.127792,5.461024,1.075276,0.027049,0.977286
-0.037455,0.016759,0.412282,2.463762,19.665413,10.833208,3.459665,2.716405,176.090608,5.419673,1.075157,0.026918,0.977149
-0.035507,0.016253,0.370823,2.580934,19.668250,10.833392,3.457576,2.724199,176.037877,5.341042,1.075051,0.026547,0.976770
-0.036187,0.015889,0.403147,2.573792,19.592303,10.833325,3.455257,2.735089,175.991400,5.386950,1.074934,0.026743,0.976965
-0.038626,0.016266,0.401037,3.069491,19.529598,10.833285,3.458405,2.730716,175.964273,5.374854,1.074854,0.026697,0.976919
-0.037309,0.016841,0.375071,2.515291,19.541153,10.833428,3.460764,2.719967,175.928204,5.358339,1.074789,0.026620,0.976830
