SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.039166,0.014045,0.176329,3.715508,19.840175,10.166627,3.447240,2.747613,180.442186,5.540717,1.087843,0.027415,0.988706
-0.040765,0.013782,0.037548,20.776463,19.772802,10.166815,3.444183,2.752649,180.402184,5.539827,1.087807,0.027452,0.988744
-0.041944,0.013930,0.125921,8.650113,19.843585,10.166698,3.444513,2.754205,180.380745,5.525260,1.087855,0.027414,0.988742
-0.041023,0.014062,0.019973,50.072787,19.774040,10.166713,3.445909,2.765008,180.357107,5.537346,1.087803,0.027410,0.988707
-0.042240,0.014009,-0.010813,11.346617,19.767288,10.166643,3.446021,2.770093,180.324130,5.539517,1.087797,0.027353,0.988666
-0.042536,0.014272,0.148349,3.143279,19.862700,10.166737,3.446298,2.745199,180.334017,5.535446,1.087810,0.027352,0.988675
-0.040171,0.014068,0.041051,10.756298,19.805415,10.166693,3.444571,2.755711,180.284062,5.533553,1.087792,0.027384,0.988704
-0.040794,0.013968,0.042854,23.411485,19.854015,10.166737,3.445469,2.745487,180.251009,5.510499,1.087759,0.027327,0.988630
-0.041384,0.014400,0.081271,16.693886,19.819290,10.166900,3.447729,2.750737,180.211028,5.504157,1.087717,0.027281,0.988608
-0.040148,0.014353,0.043455,23.068528,19.846090,10.166630,3.445080,2.757177,180.178769,5.506054,1.087690,0.027297,0.988605
-0.041795,0.013925,0.087624,6.770044,19.862582,10.166842,3.445944,2.748623,180.153896,5.496190,1.087659,0.027258,0.988609
-0.042119,0.013601,0.039080,15.371573,19.845983,10.166832,3.444651,2.735136,180.129439,5.511756,1.087617,0.027209,0.988539
-0.038082,0.014425,0.134202,7.003481,19.780980,10.166817,3.448957,2.737238,180.070525,5.486796,1.087591,0.027164,0.988479
-0.039572,0.013562,0.049314,20.847003,19.858308,10.166748,3.445054,2.738383,180.041829,5.466893,1.087576,0.027109,0.988454
-0.041169,0.013662,0.094708,4.563799,19.893290,10.166610,3.445639,2.740126,180.006151,5.475541,1.087583,0.027106,0.988471
-0.042175,0.013777,0.200867,32.755675,19.893050,10.166788,3.444785,2.757945,179.989975,5.486948,1.087579,0.027134,0.988464
-0.037532,0.013312,0.093652,3.591110,19.934748,10.166687,3.445501,2.724226,179.963870,5.467380,1.087562,0.027093,0.988417
-0.039656,0.013917,0.046912,11.553811,19.914092,10.166863,3.445012,2.750667,179.935102,5.461261,1.087487,0.027049,0.988397
-0.037877,0.013413,0.141154,11.873680,19.899217,10.166873,3.443231,2.742894,179.930413,5.438043,1.087520,0.027028,0.988407
-0.038882,0.014014,0.112458,30.846774,19.877517,10.166803,3.446191,2.750205,179.876016,5.440635,1.087508,0.027005,0.988369
-0.039779,0.014243,0.025601,6.711167,19.908702,10.166767,3.447767,2.748033,180.067006,5.487486,1.087656,0.027135,0.988511
-0.038535,0.014169,0.041373,123.704032,19.938288,10.083433,3.446533,2.729207,180.245717,5.232436,1.088019,0.026071,0.988871
-0.037611,0.013511,0.019338,51.595270,19.930128,10.083397,3.444036,2.750807,180.398826,5.300413,1.088179,0.026235,0.989050
-0.041708,0.014183,-0.035012,15.094263,19.925745,10.083437,3.444544,2.744316,180.448969,5.311389,1.088343,0.026321,0.989124
-0.038931,0.013717,0.096504,75.712935,19.941570,10.083570,3.446050,2.770864,180.466851,5.321414,1.088433,0.026354,0.989190
-0.036967,0.014090,-0.005508,4.896289,19.910875,10.000192,3.446975,2.749116,180.260851,5.027627,1.088346,0.025013,0.989171
-0.042065,0.013943,0.040822,22.841979,19.827632,10.166685,3.447162,2.737843,179.706499,5.475482,1.087579,0.027143,0.988480
-0.037985,0.013333,0.009435,114.277903,19.799527,10.166737,3.444027,2.752106,179.641996,5.421515,1.087394,0.026901,0.988271
-0.042815,0.014206,0.110625,9.094281,19.826010,10.166752,3.447070,2.742966,179.604006,5.425634,1.087363,0.026907,0.988238
-0.040366,0.014041,0.088322,57.236330,19.809783,10.166678,3.447421,2.746280,179.570478,5.410186,1.087327,0.026877,0.988203
-0.038681,0.014461,0.069395,6.243635,19.761795,10.166795,3.449080,2.756906,179.563569,5.418520,1.087268,0.026847,0.988190
-0.039681,0.013908,0.106180,31.955346,19.760315,10.166655,3.445503,2.746030,179.524157,5.408942,1.087269,0.026810,0.988147
-0.041397,0.014017,0.171253,2.758527,19.810072,10.166637,3.446258,2.727356,179.480804,5.387155,1.087224,0.026770,0.988108
-0.040567,0.013896,0.018625,22.892804,19.768582,10.166775,3.446466,2.749740,179.442436,5.390504,1.087176,0.026762,0.988102
-0.040538,0.013831,0.193180,76.175622,19.743037,10.166723,3.446451,2.755196,179.417930,5.369885,1.087141,0.026705,0.988040
-0.040920,0.013921,0.012187,80.059162,19.773235,10.166728,3.446480,2.730949,179.384132,5.377632,1.087111,0.026685,0.988045
-0.038766,0.013769,0.165663,6.173871,19.801823,10.166802,3.446011,2.736124,179.362459,5.361637,1.087110,0.026689,0.988039
-0.038671,0.014496,0.164688,3.831630,19.735118,10.166808,3.450323,2.739264,179.326814,5.350663,1.087042,0.026637,0.987975
-0.038846,0.014440,0.085414,4.678858,19.750670,10.166855,3.448568,2.741108,179.294656,5.344785,1.087004,0.026617,0.987953
-0.039530,0.013830,0.047904,4.408441,19.728967,10.166712,3.446844,2.753077,179.276380,5.348333,1.086965,0.026560,0.987899
-0.038298,0.013917,0.159301,2.369392,19.762722,10.166760,3.446301,2.735931,179.242900,5.327031,1.086909,0.026497,0.987817
-0.039592,0.014694,0.053719,18.110545,19.770632,10.166697,3.449137,2.747601,179.280212,5.317236,1.086845,0.026479,0.987842
-0.039998,0.014733,0.179192,6.270477,19.723695,10.166617,3.448869,2.724379,179.162944,5.319321,1.086813,0.026452,0.987780
-0.037042,0.014316,0.153213,22.544904,19.700197,10.166828,3.447491,2.739932,179.118007,5.319703,1.086779,0.026411,0.987732
-0.038912,0.014763,0.097932,11.810177,19.696552,10.166642,3.449308,2.742365,179.087866,5.292897,1.086682,0.026393,0.987708
-0.038062,0.013864,0.085463,29.582524,19.721130,10.166677,3.447880,2.731578,179.051491,5.299366,1.086728,0.026361,0.987676
-0.037368,0.015000,0.231345,318.537500,19.730032,10.166858,3.450126,2.740757,179.030251,5.285221,1.086686,0.026323,0.987627
-0.038257,0.014867,0.193968,7.881705,19.684673,10.166793,3.451959,2.750460,178.994347,5.280203,1.086635,0.026281,0.987587
-0.037983,0.014330,0.047286,5.080093,19.728392,10.166710,3.448319,2.751131,179.001763,5.264885,1.086636,0.026273,0.987586
-0.037977,0.014775,0.186374,5.714682,19.701930,10.166627,3.450106,2.750492,178.933111,5.268031,1.086571,0.026256,0.987558
-0.040012,0.014497,0.088688,6.375251,19.730282,10.166610,3.448902,2.733336,178.931230,5.265214,1.086566,0.026231,0.987521
-0.037183,0.014456,0.162263,4.126176,19.705307,10.166632,3.449164,2.736266,178.880807,5.277944,1.086505,0.026219,0.987492
-0.040278,0.014390,0.199136,7.239393,19.757118,10.166630,3.448454,2.738518,178.843616,5.256960,1.086520,0.026170,0.987452
-0.038979,0.013989,0.063341,7.082877,19.706205,10.250123,3.447086,2.729615,178.816259,5.550268,1.086421,0.027492,0.987405
-0.038334,0.014176,0.063029,8.394728,19.740347,10.166780,3.447263,2.738867,178.780323,5.227024,1.086405,0.026047,0.987342
-0.039829,0.014515,0.007146,72.697857,19.759918,10.250023,3.449776,2.740905,178.742844,5.504250,1.086369,0.027352,0.987299
-0.043325,0.014638,0.070148,1699.988889,19.752103,10.249978,3.449523,2.745104,178.722953,5.531627,1.086328,0.027402,0.987337
-0.046233,0.014584,0.140179,4.618888,19.756503,10.249960,3.449352,2.740469,178.675890,5.525325,1.086284,0.027367,0.987283
-0.040889,0.015298,0.026820,5.863619,19.745200,10.250187,3.451880,2.725828,178.658352,5.517659,1.086239,0.027320,0.987249
-0.043520,0.015113,0.063598,15.633504,19.712095,10.250157,3.451737,2.749045,178.606790,5.507693,1.086196,0.027286,0.987210
-0.040860,0.014007,0.192425,3.849068,19.697230,10.250200,3.447152,2.738884,178.606239,5.507202,1.086181,0.027255,0.987202
-0.038222,0.014816,0.140622,2.847892,19.701618,10.250053,3.448842,2.718363,178.570517,5.489816,1.086154,0.027211,0.987160
-0.038418,0.013803,0.011850,37.672873,19.678508,10.249920,3.447764,2.744665,178.548970,5.506617,1.086105,0.027185,0.987145
-0.040467,0.013943,0.171906,13.455419,19.708087,10.250093,3.447820,2.740784,178.529746,5.476004,1.086095,0.027144,0.987081
-0.040496,0.014284,0.025831,38.542172,19.718515,10.250167,3.450316,2.740145,178.498417,5.463116,1.086056,0.027100,0.987043
-0.040800,0.014835,0.001014,3394.611112,19.729340,10.250137,3.452442,2.721702,178.461566,5.464875,1.086004,0.027073,0.987020
-0.040358,0.014634,-0.007291,11.287486,19.707492,10.250055,3.450598,2.719302,178.419479,5.448776,1.085988,0.027089,0.987000
-0.041785,0.014410,0.151518,10.734694,19.715440,10.250013,3.449295,2.737277,178.382614,5.431118,1.085944,0.027018,0.986943
-0.041411,0.014718,0.042388,5.544140,19.703998,10.250072,3.449355,2.717377,178.347920,5.425768,1.085864,0.026954,0.986897
-0.039776,0.015210,0.135995,106.817483,19.680892,10.250120,3.453590,2.739045,178.538986,5.419453,1.085823,0.026909,0.986855
-0.040244,0.014803,0.196558,31.400821,19.637693,10.250095,3.452621,2.740222,178.287636,5.404997,1.085791,0.026907,0.986824
-0.040947,0.014321,0.092086,69.715525,19.651583,10.250120,3.449754,2.743288,178.274307,5.401880,1.085746,0.026836,0.986777
-0.036823,0.014502,0.144150,8.253514,19.635303,10.250017,3.451143,2.755824,178.254243,5.400596,1.085701,0.026823,0.986772
-0.041924,0.014542,0.145191,11.049024,19.645660,10.250172,3.448990,2.741865,178.194023,5.404166,1.085672,0.026773,0.986683
-0.041757,0.014539,0.163583,20.322576,19.637250,10.249978,3.451148,2.742546,178.177025,5.372592,1.085617,0.026757,0.986668
-0.038847,0.014116,0.115905,3.709416,19.650200,10.250023,3.448219,2.733780,178.127471,5.363443,1.085557,0.026671,0.986592
-0.039381,0.014813,0.100995,14.414461,19.611078,10.250090,3.452468,2.744413,178.113383,5.367310,1.085525,0.026671,0.986575
-0.037888,0.015189,0.074327,84.602210,19.613558,10.250092,3.453094,2.733763,178.082741,5.339347,1.085474,0.026598,0.986505
-0.036896,0.014737,0.224576,11.426923,19.616467,10.250187,3.451936,2.730105,178.006935,5.331078,1.085403,0.026503,0.986425
-0.039344,0.015265,0.169165,7.421650,19.620773,10.249962,3.453390,2.731058,178.004576,5.334941,1.085386,0.026533,0.986420
-0.039250,0.015107,0.131664,34.872831,19.600335,10.250088,3.451553,2.718688,178.032307,5.344786,1.085371,0.026535,0.986449
-0.039332,0.015221,0.162115,198.235065,19.621842,10.250057,3.453683,2.731928,177.981954,5.339204,1.085350,0.026521,0.986444
-0.038632,0.014592,0.187179,50.060328,19.593650,10.249973,3.450160,2.739316,177.911855,5.326526,1.085330,0.026491,0.986398
-0.036807,0.015045,0.102689,29.030476,19.586653,10.249908,3.451893,2.745225,177.899483,5.317652,1.085271,0.026466,0.986353
-0.044526,0.015128,0.195545,122.520968,19.603693,10.333255,3.451611,2.735722,177.882981,5.618643,1.085222,0.027786,0.986293
-0.038309,0.015193,0.181462,14.369850,19.590925,10.249993,3.453288,2.735161,177.825235,5.298442,1.085172,0.026398,0.986265
-0.041740,0.014507,0.240128,10.894223,19.579880,10.333630,3.450757,2.741677,177.786653,5.581617,1.085119,0.027721,0.986229
-0.039126,0.014986,0.132442,5.650389,19.605760,10.333450,3.451968,2.741712,177.808779,5.581915,1.085091,0.027674,0.986177
-0.040089,0.015322,0.204127,3.801918,19.583482,10.333243,3.454194,2.740759,177.733354,5.575493,1.085018,0.027621,0.986151
-0.043512,0.015349,0.184995,5.453477,19.602152,10.333400,3.453676,2.727111,177.726714,5.560731,1.085005,0.027595,0.986119
-0.040353,0.015304,0.134752,14.041306,19.561518,10.333225,3.454814,2.731083,177.683023,5.560910,1.084971,0.027560,0.986080
-0.044257,0.014700,0.123961,17.402965,19.577345,10.333495,3.451236,2.716977,177.648483,5.545472,1.084901,0.027514,0.986036
-0.039041,0.015267,0.118641,268.126316,19.581002,10.333503,3.454215,2.724972,177.620303,5.546644,1.084858,0.027475,0.985996
-0.042651,0.015106,0.086770,9.373023,19.566707,10.333388,3.454052,2.731130,177.645984,5.543374,1.084845,0.027463,0.985979
-0.039212,0.015251,0.066327,14.966585,19.537948,10.333330,3.454392,2.747911,177.565711,5.513470,1.084794,0.027409,0.985944
-0.039773,0.015123,0.149354,4.713942,19.547335,10.333442,3.452624,2.735206,177.534814,5.507316,1.084761,0.027376,0.985886
-0.039036,0.014921,0.118948,805.068421,19.562348,10.333310,3.453688,2.738134,177.491560,5.486481,1.084627,0.027296,0.985815
-0.038819,0.015512,0.144378,6.930572,19.600213,10.333480,3.455193,2.721504,177.456685,5.486328,1.084634,0.027255,0.985765
-0.039221,0.015212,0.157400,6.249027,19.553623,10.333540,3.453419,2.738615,177.428604,5.470137,1.084528,0.027190,0.985687
-0.042465,0.015643,0.061233,39.945812,19.555085,10.333555,3.454114,2.731889,177.437235,5.458823,1.084497,0.027160,0.985657
-0.041717,0.014779,0.272859,2.824782,19.559040,10.333435,3.449562,2.740210,177.377711,5.460377,1.084462,0.027131,0.985614
-0.041693,0.015051,0.218573,268.794737,19.520897,10.333442,3.453280,2.741949,177.372808,5.454764,1.084416,0.027093,0.985583
-0.040488,0.015674,0.128524,4.435289,19.579587,10.333380,3.454703,2.737399,177.335556,5.418361,1.084399,0.027055,0.985569
-0.038633,0.015572,0.233714,6.309286,19.547002,10.333392,3.454576,2.728201,177.286863,5.432232,1.084290,0.027022,0.985500
-0.039175,0.015442,0.242644,267.645614,19.564507,10.333312,3.452734,2.730787,177.248140,5.422466,1.084253,0.026968,0.985430
-0.042058,0.015739,0.152034,8.294457,19.576273,10.416673,3.456061,2.730728,177.219452,5.706301,1.084180,0.028309,0.985377
-0.040353,0.015136,0.067382,5.409213,19.567352,10.416793,3.453243,2.724779,177.182405,5.686455,1.084110,0.028253,0.985312
-0.042754,0.016070,0.025893,41.677793,19.588970,10.416788,3.458262,2.750568,177.147611,5.682460,1.084060,0.028193,0.985265
-0.042581,0.015709,0.223800,2.297834,19.573488,10.416837,3.456975,2.733616,177.146069,5.668340,1.084003,0.028130,0.985209
-0.039915,0.015294,0.220172,4.487452,19.590678,10.416685,3.453433,2.731080,177.135844,5.677334,1.083978,0.028091,0.985168
-0.043394,0.015751,0.176946,9.294421,19.612897,10.416773,3.458701,2.743511,177.088016,5.663719,1.083957,0.028066,0.985132
-0.041658,0.015216,0.237848,2.530056,19.610522,10.416733,3.454291,2.720152,177.045102,5.635889,1.083876,0.027999,0.985077
-0.040662,0.015620,0.206665,7.284700,19.589493,10.416752,3.456097,2.726593,177.012246,5.635865,1.083834,0.027943,0.985024
-0.040879,0.015034,0.289032,11.842702,19.570770,10.416775,3.453149,2.715984,176.988678,5.630024,1.083784,0.027924,0.985009
-0.041522,0.015684,0.077339,3.084141,19.594533,10.416733,3.456049,2.722061,176.961042,5.605959,1.083717,0.027906,0.984980
-0.039648,0.015619,0.141479,6.477334,19.579095,10.416733,3.457233,2.751496,177.248537,5.595679,1.083633,0.027822,0.984892
-0.040543,0.014927,0.199551,145.543810,19.567668,10.416683,3.451647,2.722111,176.918659,5.598212,1.083588,0.027767,0.984831
-0.042414,0.015514,0.027610,10.011337,19.573340,10.416888,3.455959,2.716021,176.887530,5.568627,1.083518,0.027701,0.984776
-0.042088,0.015394,0.071793,13.586444,19.571903,10.416658,3.454967,2.733078,176.872168,5.578741,1.083494,0.027657,0.984726
-0.040616,0.015245,0.255636,57.294382,19.583653,10.416897,3.453618,2.707641,176.828036,5.568459,1.083457,0.027629,0.984698
-0.038694,0.015913,0.146468,3.906931,19.551802,10.416778,3.458699,2.716885,176.782571,5.545601,1.083374,0.027599,0.984653
-0.039387,0.015969,0.283537,33.378556,19.580000,10.416668,3.455939,2.725217,176.761647,5.559230,1.083345,0.027585,0.984613
-0.039464,0.016219,0.058940,88.862791,19.506852,10.416787,3.458128,2.714434,176.816438,5.532115,1.083262,0.027517,0.984547
-0.040379,0.015837,0.158362,28.124816,19.567280,10.416708,3.456460,2.723294,176.714122,5.529870,1.083263,0.027504,0.984533
-0.043934,0.015800,0.219142,3.851430,19.521775,10.500188,3.458189,2.740195,176.669290,5.801511,1.083161,0.028860,0.984484
-0.041952,0.015823,0.035571,7.330302,19.586772,10.499967,3.457266,2.742148,176.655695,5.812248,1.083136,0.028820,0.984450
-0.045785,0.015775,0.186312,55.098556,19.564728,10.500013,3.456657,2.739045,176.622034,5.793074,1.083109,0.028765,0.984392
-0.043194,0.016255,0.111720,21.682553,19.559372,10.500105,3.460392,2.744028,176.602285,5.791213,1.083062,0.028735,0.984376
-0.043450,0.015378,0.083246,3.386012,19.589502,10.500085,3.455687,2.735664,176.558330,5.768866,1.082983,0.028665,0.984287
-0.044241,0.015976,0.168570,5.838002,19.565513,10.500192,3.458467,2.725046,176.509817,5.762803,1.082885,0.028591,0.984225
-0.045797,0.015381,0.171181,5.841504,19.531240,10.500028,3.456249,2.739245,176.524465,5.756252,1.082831,0.028544,0.984198
-0.041350,0.016106,0.226184,4.433943,19.545200,10.500038,3.457596,2.725143,176.452843,5.744861,1.082762,0.028487,0.984123
-0.043356,0.016470,0.153230,3.093593,19.546388,10.500135,3.461425,2.733345,176.417108,5.715777,1.082685,0.028432,0.984066
-0.038781,0.015979,0.244432,2.769522,19.555012,10.499960,3.457315,2.714714,176.424332,5.709331,1.082647,0.028373,0.984002
-0.044357,0.016513,0.262639,3.607045,19.579185,10.500142,3.459224,2.718024,176.383100,5.689845,1.082596,0.028325,0.983969
-0.039968,0.015474,0.127511,3.761999,19.546095,10.500148,3.456083,2.725295,176.385727,5.687979,1.082561,0.028304,0.983971
-0.043799,0.015438,-0.086047,3.954402,19.544720,10.499927,3.453924,2.725592,176.460408,5.693687,1.082584,0.028272,0.983913
-0.046432,0.016143,0.166971,28.128125,19.578680,10.499952,3.458530,2.722501,176.603499,5.705167,1.082722,0.028342,0.984023
-0.042816,0.015961,0.173230,57.222472,19.610457,10.500040,3.459346,2.724982,176.610981,5.716430,1.082757,0.028391,0.984046
-0.045889,0.016310,0.151394,7.283842,19.581813,10.500097,3.461768,2.740233,176.519518,5.688640,1.082651,0.028306,0.983966
-0.041803,0.016252,0.178941,76.246000,19.579773,10.499922,3.457535,2.712034,176.348043,5.669779,1.082473,0.028181,0.983818
-0.041751,0.016068,0.128849,23.529584,19.576462,10.499947,3.457256,2.721536,176.183572,5.630231,1.082264,0.028038,0.983649
-0.044082,0.016380,0.273176,4.296486,19.571873,10.583355,3.459197,2.709079,176.144548,5.919050,1.082141,0.029340,0.983519
-0.043947,0.015624,0.226926,5.881187,19.553270,10.583438,3.454715,2.742318,176.175230,5.901394,1.082063,0.029278,0.983467
-0.046326,0.016805,-0.000569,2.316581,19.588483,10.583325,3.462134,2.732509,176.265375,5.913479,1.082182,0.029357,0.983540
-0.043259,0.016146,0.247513,13.024552,19.559695,10.500127,3.458084,2.730401,176.417605,5.634266,1.082286,0.028030,0.983669
-0.041927,0.015770,0.174483,4.400633,19.594415,10.499975,3.458754,2.720825,176.463914,5.628943,1.082381,0.028056,0.983716
-0.039323,0.015920,0.255994,12.136189,19.601820,10.500038,3.455725,2.723102,176.481165,5.637251,1.082380,0.028073,0.983711
-0.042240,0.015991,0.237774,3.980621,19.567747,10.500072,3.456114,2.757641,176.430774,5.636805,1.082302,0.028052,0.983707
-0.041171,0.016045,0.266920,2.931998,19.584187,10.500160,3.457754,2.739323,176.477826,5.629747,1.082205,0.027966,0.983613
-0.047090,0.016864,0.206426,12.258871,19.556358,10.583480,3.462114,2.729288,176.268076,5.877042,1.082108,0.029264,0.983479
-0.043720,0.016791,0.216143,13.056607,19.572308,10.583452,3.461747,2.722872,176.142602,5.876873,1.081988,0.029151,0.983346
-0.045844,0.016336,0.276513,15.858048,19.592610,10.583537,3.459162,2.712471,175.911656,5.800614,1.081698,0.028897,0.983093
-0.042753,0.016824,0.202955,8.398957,19.539317,10.583365,3.460268,2.722556,175.839919,5.791582,1.081516,0.028830,0.982969
-0.045239,0.016101,0.189507,3.010546,19.571175,10.666718,3.457913,2.715164,175.808436,6.080338,1.081454,0.030196,0.982911
-0.045107,0.016458,0.223241,6.232599,19.570360,10.666722,3.458449,2.720794,175.763243,6.053999,1.081344,0.030097,0.982837
-0.044129,0.016735,0.269414,3.710632,19.586835,10.666733,3.463663,2.726260,175.739198,6.032438,1.081292,0.030006,0.982764
-0.042728,0.016519,0.242467,21.385175,19.568182,10.666682,3.459643,2.728054,175.722196,6.039468,1.081230,0.029986,0.982738
-0.044301,0.016340,0.228663,3.623308,19.584818,10.666638,3.461175,2.722058,175.679082,5.987368,1.081154,0.029866,0.982643
-0.045314,0.016667,0.331714,3.899311,19.608715,10.666733,3.460291,2.725423,175.658230,6.005818,1.081082,0.029821,0.982586
-0.044148,0.016935,0.170759,3.076212,19.640208,10.666790,3.461595,2.703907,175.604641,5.976717,1.081014,0.029752,0.982487
-0.044279,0.017096,0.311599,4.547691,19.593308,10.666795,3.462844,2.714580,175.573596,5.973866,1.080932,0.029683,0.982446
-0.044224,0.016775,0.129445,3.411178,19.619203,10.666870,3.460990,2.708093,175.569698,5.957469,1.080908,0.029649,0.982399
-0.041172,0.016997,0.099526,12.405528,19.569963,10.666678,3.462052,2.714432,175.597901,5.956537,1.080897,0.029628,0.982393
-0.043646,0.016509,0.102147,3.435306,19.584642,10.666747,3.461528,2.724285,175.652712,5.948541,1.080897,0.029644,0.982387
-0.047624,0.016643,-0.000193,55.471014,19.597350,10.666845,3.460899,2.723782,175.775971,5.968339,1.080963,0.029680,0.982459
-0.044971,0.017253,0.081588,4.489424,19.612570,10.666768,3.464865,2.731773,175.864962,5.998914,1.081071,0.029756,0.982497
-0.042869,0.016058,0.087008,66.692140,19.625347,10.666778,3.457708,2.722274,175.828969,6.006714,1.081021,0.029736,0.982488
-0.043756,0.016375,0.211723,4.810614,19.611123,10.666822,3.459405,2.713929,175.656061,5.930034,1.080855,0.029572,0.982322
-0.042675,0.017031,0.268623,3.747669,19.685947,10.666672,3.463111,2.714500,175.471655,5.899781,1.080644,0.029389,0.982120
-0.045545,0.016959,0.145857,4.593389,19.663567,10.750047,3.463658,2.722268,175.322802,6.158064,1.080316,0.030548,0.981885
-0.046569,0.017331,0.158135,8.470937,19.628922,10.750078,3.464161,2.703589,175.517455,6.172716,1.080406,0.030632,0.981936
-0.045036,0.017095,0.084404,4.463453,19.611077,10.666622,3.463985,2.706479,175.717167,5.879086,1.080589,0.029339,0.982093
-0.045303,0.016476,0.126481,16.474703,19.632588,10.666693,3.460061,2.691898,175.828018,5.907859,1.080711,0.029443,0.982231
-0.042390,0.016186,0.154778,44.585131,19.665953,10.666765,3.459083,2.715119,175.877630,5.908225,1.080716,0.029420,0.982209
-0.043843,0.016580,0.260775,3.932329,19.651973,10.666795,3.460159,2.724192,175.892234,5.919275,1.080688,0.029412,0.982183
-0.044827,0.016998,0.257136,45.936826,19.661230,10.666668,3.461654,2.721939,175.843338,5.898261,1.080657,0.029360,0.982137
-0.041885,0.016552,0.317093,17.216798,19.667593,10.666568,3.459959,2.715447,175.780291,5.903081,1.080560,0.029303,0.982088
-0.044427,0.016565,0.360388,2.369953,19.662622,10.666630,3.462190,2.718608,175.656745,5.873828,1.080431,0.029188,0.981927
-0.047990,0.016617,0.190696,3.048495,19.729345,10.749952,3.461445,2.713800,175.371299,6.135348,1.080162,0.030397,0.981718
-0.042726,0.017030,0.324336,1.882590,19.780142,10.833570,3.463605,2.707161,175.086828,6.343058,1.079812,0.031538,0.981356
