SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.039862,0.015653,0.326614,3.171200,19.998577,10.416842,3.444693,2.733378,179.433241,5.707013,1.083843,0.028401,0.985376
-0.037683,0.015451,0.185101,3.535658,19.998580,10.416658,3.445299,2.749969,179.379649,5.690458,1.083874,0.028432,0.985397
-0.039386,0.015664,0.187922,5.568245,19.998563,10.500148,3.447802,2.729584,179.311596,5.948787,1.083603,0.029573,0.985163
-0.034877,0.015564,0.128191,3.434247,19.998737,10.416802,3.446314,2.737159,179.378512,5.674141,1.083717,0.028252,0.985252
-0.037999,0.015821,0.223445,10.068754,19.998747,10.416538,3.448942,2.737232,179.179051,5.698494,1.083820,0.028292,0.985347
-0.039015,0.015950,0.174391,2.281365,19.998592,10.500027,3.448211,2.726256,179.142877,5.939833,1.083530,0.029526,0.985089
-0.037672,0.015354,0.220919,527.706897,19.998738,10.416773,3.444951,2.732712,179.200040,5.662253,1.083607,0.028199,0.985169
-0.037727,0.015351,0.060868,9.534145,19.998728,10.416587,3.444266,2.736925,178.959273,5.638861,1.083513,0.028047,0.985069
-0.037287,0.015685,0.165561,3.470744,19.998747,10.500000,3.447970,2.753840,179.090917,5.958829,1.083596,0.029516,0.985072
-0.038516,0.016455,0.174675,2.784242,19.998605,10.416725,3.451597,2.736814,179.112189,5.668274,1.083629,0.028243,0.985176
-0.039290,0.015903,0.263172,3.270899,19.998542,10.500048,3.445957,2.726061,178.920302,5.914556,1.083456,0.029415,0.984964
-0.039219,0.015898,0.163624,3.539028,19.998565,10.500045,3.449342,2.724192,178.907541,5.932612,1.083417,0.029408,0.984983
-0.039408,0.015984,0.123713,3.008575,19.998698,10.500160,3.449292,2.726110,178.950630,5.895091,1.083239,0.029267,0.984847
-0.039377,0.015883,0.284350,6.047962,19.998700,10.500143,3.450963,2.748658,178.699279,5.842662,1.083167,0.029090,0.984703
-0.043035,0.016669,0.211188,12.602064,19.998633,10.500188,3.452710,2.745677,178.897096,5.875577,1.083246,0.029237,0.984819
-0.037821,0.016130,0.193523,9.480893,19.998625,10.416733,3.447807,2.737214,178.949986,5.598351,1.083390,0.027942,0.984929
-0.040428,0.015707,0.189871,4.837662,19.998827,10.499993,3.447203,2.748907,178.573165,5.819838,1.083007,0.029030,0.984599
-0.038203,0.016392,0.289735,4.253765,19.998675,10.500043,3.449998,2.737312,178.677279,5.829547,1.083037,0.029011,0.984598
-0.041022,0.016351,0.158331,8.211022,19.998693,10.500025,3.449823,2.733703,178.749430,5.844964,1.083131,0.029078,0.984663
-0.041889,0.016217,0.079156,3.548874,19.998462,10.500023,3.452208,2.720698,178.728720,5.875325,1.083240,0.029227,0.984845
-0.038501,0.015692,0.181959,6.617201,19.998472,10.500000,3.448092,2.748661,178.829489,5.911019,1.083473,0.029376,0.984945
-0.041015,0.016288,0.121826,2.603319,19.998688,10.500013,3.448058,2.741286,178.728200,5.824060,1.082931,0.028986,0.984627
-0.036517,0.015874,0.088127,145.151429,19.998668,10.500090,3.449555,2.738446,178.649090,5.819548,1.082975,0.029021,0.984580
-0.039030,0.015433,0.149425,5.835936,19.998698,10.500072,3.448631,2.728525,178.754728,5.838893,1.082985,0.028992,0.984610
-0.037475,0.015986,0.245670,23.184195,19.998877,10.416647,3.449088,2.736694,178.763639,5.621215,1.083301,0.027939,0.984918
-0.036703,0.016247,0.099480,1.548778,19.998742,10.500023,3.449059,2.743916,178.611338,5.833977,1.082969,0.028990,0.984620
-0.039711,0.016302,0.155201,7.618572,19.998685,10.500082,3.450210,2.731431,178.589908,5.871127,1.083289,0.029188,0.984797
-0.041496,0.016556,0.126246,33.331659,19.998485,10.583480,3.449600,2.733232,178.351238,6.089220,1.082780,0.030372,0.984466
-0.040623,0.016597,0.191055,5.271783,19.998793,10.500077,3.449085,2.733268,178.547660,5.797645,1.082892,0.028941,0.984508
-0.038602,0.016310,0.059489,13.347336,19.998808,10.500112,3.449523,2.749604,178.509681,5.825792,1.082932,0.028986,0.984571
-0.041431,0.016102,0.124560,5.557080,19.998672,10.583442,3.449356,2.711455,178.221165,6.063616,1.082590,0.030110,0.984231
-0.041575,0.016413,0.239384,9.904401,19.998595,10.583297,3.451701,2.727719,178.269376,6.076212,1.082690,0.030174,0.984301
-0.037916,0.016833,0.164033,18.602314,19.998593,10.500027,3.453483,2.735892,178.370907,5.761005,1.082621,0.028724,0.984277
-0.038701,0.016921,0.292686,24.300636,19.998535,10.500137,3.454479,2.735119,178.124716,5.714560,1.082367,0.028508,0.984045
-0.040535,0.016057,0.158456,1.892797,19.998808,10.500052,3.448121,2.733621,178.355940,5.762225,1.082610,0.028680,0.984304
-0.040641,0.016412,0.122407,133.780702,19.998747,10.500190,3.449701,2.734190,178.303965,5.794266,1.082785,0.028798,0.984430
-0.038707,0.016808,0.197771,3.197049,19.998763,10.583518,3.454676,2.745056,178.011998,6.011500,1.082296,0.029851,0.983968
-0.040877,0.016970,-0.019682,4.654282,19.998790,10.583418,3.452325,2.731532,178.161118,6.043457,1.082474,0.029983,0.984158
-0.039970,0.016090,0.242718,5.293250,19.998542,10.500197,3.450138,2.740310,178.197580,5.723099,1.082386,0.028508,0.984118
-0.039920,0.017045,0.100763,5.010125,19.998572,10.583387,3.453343,2.733674,177.867266,5.914947,1.081877,0.029488,0.983608
-0.041781,0.016659,0.223110,44.382849,19.998843,10.583457,3.452065,2.722122,178.041214,5.979527,1.082175,0.029696,0.983881
-0.040413,0.017135,0.166776,2.944079,19.998425,10.500082,3.454166,2.732711,177.949851,5.716615,1.082368,0.028469,0.984031
-0.039852,0.016570,0.225564,12.339467,19.998652,10.583495,3.451354,2.736894,177.798519,5.929144,1.081968,0.029527,0.983631
-0.042682,0.016213,0.344721,2.448783,19.998445,10.583318,3.450291,2.732538,177.892755,5.946203,1.082006,0.029556,0.983738
-0.036811,0.016361,0.269879,17.598502,19.998858,10.500017,3.450000,2.745312,177.966041,5.687155,1.082210,0.028317,0.983959
-0.040795,0.016882,0.215038,3.213919,19.998580,10.583413,3.452114,2.726120,177.979317,5.967308,1.082148,0.029679,0.983853
-0.041523,0.017269,0.169236,9.266182,19.998630,10.583533,3.455496,2.738684,178.034984,6.031121,1.082436,0.029977,0.984118
-0.038526,0.016775,0.207457,1.768092,19.998778,10.583240,3.450793,2.726722,177.677571,5.942666,1.081980,0.029639,0.983765
-0.042385,0.016669,0.156918,2.937661,19.998860,10.583385,3.453130,2.728903,177.807831,5.926512,1.082002,0.029560,0.983704
-0.039715,0.016699,0.322664,4.671446,19.998532,10.583293,3.451461,2.726638,177.873357,5.890525,1.081690,0.029252,0.983490
-0.038620,0.017286,0.252240,3.218823,19.998630,10.583338,3.455540,2.725312,177.547771,5.858173,1.081675,0.029221,0.983402
-0.041244,0.016851,0.251554,2.927679,19.998640,10.583310,3.454481,2.727295,177.683239,5.893459,1.081765,0.029330,0.983490
-0.039699,0.016890,0.110161,9.103158,19.998665,10.583388,3.453277,2.732830,177.691898,5.893944,1.081840,0.029374,0.983517
-0.040068,0.016657,0.196977,2.109603,19.998582,10.666587,3.451912,2.726429,177.462259,6.159458,1.081378,0.030495,0.983194
-0.037835,0.017254,0.183057,5.468617,19.998653,10.583452,3.454568,2.724919,177.583167,5.858463,1.081511,0.029145,0.983271
-0.042192,0.016923,0.220644,3.196547,19.998693,10.583403,3.453345,2.725270,177.644817,5.852442,1.081502,0.029083,0.983258
-0.041696,0.016893,0.136022,3.845191,19.998652,10.666763,3.451603,2.724908,177.414593,6.101318,1.081309,0.030320,0.983048
-0.038008,0.017381,0.123626,5.779023,19.998780,10.583333,3.456796,2.728079,177.566173,5.832802,1.081419,0.029110,0.983200
-0.040892,0.016986,0.260588,36.469928,19.998793,10.583295,3.453835,2.737238,177.375991,5.822382,1.081369,0.028982,0.983162
-0.040915,0.017467,0.190985,6.795956,19.998583,10.666840,3.457258,2.718480,177.350551,6.077293,1.081177,0.030305,0.983030
-0.041817,0.017116,0.146769,3.829279,19.998537,10.666782,3.454867,2.721129,177.291127,6.013960,1.080842,0.029902,0.982653
-0.040008,0.017449,0.209552,2.843120,19.998687,10.666767,3.458498,2.723553,177.224471,6.073076,1.081188,0.030220,0.982974
-0.040109,0.016859,0.028704,10.802691,19.998343,10.666830,3.454069,2.725583,177.220631,6.042681,1.081066,0.030109,0.982833
-0.039128,0.017021,0.264440,4.672699,19.998465,10.666770,3.455206,2.718391,177.301337,6.077802,1.081167,0.030219,0.982933
-0.038991,0.017224,-0.054693,3.611762,19.998622,10.666653,3.454990,2.724254,177.018092,6.022349,1.080961,0.030040,0.982746
-0.038728,0.017168,0.318682,13.674910,19.998708,10.666710,3.454713,2.731193,177.062539,6.023956,1.080750,0.029890,0.982563
-0.041053,0.017168,0.372618,5.471725,19.998565,10.666867,3.454128,2.714439,176.982589,5.934260,1.080430,0.029526,0.982248
-0.040914,0.016922,0.203196,2.172902,19.998607,10.666843,3.451422,2.717318,177.075282,6.042464,1.080980,0.030067,0.982765
-0.039132,0.017367,0.131703,4.894325,19.998483,10.666705,3.453452,2.731001,177.028477,5.989123,1.080751,0.029925,0.982578
-0.043564,0.017122,0.106884,43.259773,19.998480,10.666710,3.454419,2.723178,177.117823,5.935048,1.080442,0.029553,0.982323
-0.042326,0.017407,0.357248,3.878315,19.998505,10.750025,3.456096,2.709980,176.805384,6.202501,1.080311,0.030874,0.982168
-0.040594,0.017323,0.292589,2.391548,19.998633,10.666725,3.456109,2.714763,176.961011,5.904654,1.080376,0.029533,0.982237
-0.039914,0.017366,0.147604,10.142269,19.998688,10.666823,3.457405,2.721843,176.964223,5.926905,1.080415,0.029518,0.982216
-0.039260,0.017633,0.218621,4.992227,19.998610,10.749908,3.455119,2.729375,176.806467,6.162213,1.080158,0.030743,0.981996
-0.042914,0.017738,0.248156,1.785424,19.998527,10.749962,3.458961,2.722355,176.892703,6.217994,1.080313,0.030903,0.982171
-0.042440,0.017347,0.308448,2.763449,19.998682,10.750065,3.454631,2.727880,176.893279,6.213963,1.080334,0.030918,0.982200
-0.040403,0.017649,0.323783,3.263186,19.998667,10.750043,3.458109,2.720015,176.557857,6.080304,1.079768,0.030439,0.981681
-0.043639,0.017880,0.384743,1.900087,19.998610,10.749952,3.459501,2.721867,176.864006,6.126154,1.079892,0.030500,0.981757
-0.039899,0.017529,0.333042,2.308355,19.998662,10.750197,3.457359,2.720691,176.535251,6.156634,1.079950,0.030565,0.981867
-0.041434,0.017674,0.227847,5.367742,19.998807,10.749950,3.457168,2.741830,176.581195,6.092107,1.079731,0.030405,0.981608
-0.040236,0.017903,0.036247,25.444509,19.998807,10.750153,3.457462,2.718073,176.548827,6.066857,1.079599,0.030232,0.981496
-0.040678,0.017017,0.295072,4.364400,19.998507,10.750107,3.455290,2.695582,176.380084,6.073098,1.079516,0.030121,0.981458
-0.043777,0.018181,0.358277,19.312879,19.998662,10.833383,3.458644,2.729151,176.480178,6.352216,1.079498,0.031586,0.981404
-0.039172,0.018152,0.251745,1.961475,19.998695,10.750048,3.460218,2.715885,176.494473,6.026989,1.079338,0.030084,0.981359
-0.042994,0.017936,0.416714,21.080414,19.998527,10.833452,3.458448,2.725316,176.096158,6.254068,1.079061,0.031180,0.981006
-0.043428,0.017806,0.400368,7.696623,19.998702,10.833387,3.458632,2.723283,176.231144,6.284095,1.079170,0.031324,0.981124
-0.041926,0.018405,0.214682,2.429440,19.998742,10.833418,3.458690,2.717704,176.070759,6.227695,1.078814,0.031060,0.980857
-0.041318,0.018145,0.239931,1.917026,19.998622,10.833510,3.458786,2.686208,175.954930,6.185682,1.078686,0.030837,0.980646
-0.043548,0.018104,0.238549,7.507386,19.998705,10.833478,3.460098,2.728293,176.102346,6.214170,1.078802,0.031006,0.980821
-0.041520,0.018144,0.346249,7.492749,19.998518,10.833237,3.458794,2.715955,176.090627,6.167852,1.078494,0.030699,0.980564
-0.045107,0.018705,0.172313,5.570113,19.998787,10.916638,3.461186,2.714617,175.924996,6.432137,1.078449,0.032034,0.980425
-0.042326,0.018269,0.346965,18.204648,19.998617,10.833405,3.458411,2.702388,176.150752,6.199717,1.078676,0.030909,0.980712
-0.040114,0.018138,0.213444,6.022743,19.998695,10.833243,3.459614,2.722908,176.177079,6.157629,1.078445,0.030675,0.980556
-0.043466,0.018644,0.277749,1.981991,19.998528,10.916773,3.460714,2.696280,176.042972,6.441886,1.078388,0.032056,0.980445
-0.043390,0.018060,0.302715,3.301879,19.998523,10.833368,3.460997,2.731452,176.081825,6.158153,1.078455,0.030718,0.980516
-0.037926,0.018047,0.346717,1.671051,19.998617,10.833410,3.458598,2.722198,176.043783,6.165470,1.078519,0.030752,0.980597
-0.041528,0.018505,0.284267,804.910526,19.998637,10.916725,3.460817,2.712594,175.898006,6.405145,1.078185,0.031901,0.980247
-0.041426,0.017793,0.340134,2.943900,19.998792,10.916700,3.455510,2.726578,175.912085,6.414794,1.078172,0.031852,0.980257
-0.044155,0.018809,0.373045,3.727140,19.998727,10.916842,3.461247,2.732230,175.728622,6.347300,1.077894,0.031595,0.980047
-0.040268,0.018590,0.415479,1.595033,19.998553,10.916587,3.458944,2.704350,175.796792,6.383769,1.077965,0.031719,0.980075
-0.042206,0.018665,0.288750,53.375524,19.998642,10.916677,3.460003,2.719481,175.707383,6.315221,1.077723,0.031483,0.979864
-0.042944,0.018610,0.337882,7.811100,19.998512,11.000123,3.460641,2.696354,175.555957,6.553661,1.077495,0.032692,0.979627
-0.044386,0.018844,0.447300,2.233665,19.915197,10.999945,3.459693,2.717382,174.611637,6.597689,1.077568,0.032797,0.979734
-0.045098,0.019027,0.297854,3.363153,19.998527,11.000022,3.463778,2.705775,175.600995,6.550624,1.077399,0.032615,0.979561
-0.045974,0.019201,0.332625,34.820501,19.998595,11.000215,3.462577,2.710657,175.455091,6.527503,1.077336,0.032490,0.979464
-0.042866,0.018667,0.106621,3.341550,19.998752,10.916587,3.461396,2.712082,175.695855,6.259307,1.077424,0.031191,0.979577
-0.040859,0.018636,0.355198,40.011518,19.998455,10.916617,3.459576,2.715028,175.717164,6.240868,1.077420,0.031139,0.979581
-0.042389,0.018807,0.356817,3.847787,19.998835,10.999968,3.458303,2.692363,175.342869,6.458372,1.076928,0.032220,0.979162
-0.041486,0.018934,0.443484,7.285796,19.998608,11.000095,3.464070,2.728357,175.494884,6.470008,1.076920,0.032186,0.979179
-0.042058,0.018761,0.224409,3.671250,19.998472,10.999972,3.461315,2.708221,175.597617,6.461460,1.076879,0.032067,0.979090
-0.044326,0.019316,0.381166,1.570505,19.998743,11.083455,3.462956,2.696733,175.254839,6.683787,1.076577,0.033267,0.978787
-0.039308,0.019046,0.350570,2.396144,19.998487,11.000113,3.460924,2.709060,175.389514,6.423654,1.076729,0.032002,0.978940
-0.044094,0.019065,0.398017,1.835716,19.998595,11.083285,3.463062,2.705661,175.273214,6.716156,1.076758,0.033491,0.978977
-0.044315,0.019174,0.415191,1.793420,19.998597,11.083443,3.462600,2.712672,175.052704,6.614797,1.076280,0.033049,0.978535
-0.042794,0.019195,0.191480,3.979891,19.998593,11.083402,3.461461,2.712871,175.034544,6.615071,1.076215,0.032949,0.978469
-0.042947,0.018932,0.397226,3.502862,19.998660,11.083385,3.461892,2.711376,175.213698,6.601955,1.076110,0.032842,0.978367
-0.042185,0.019242,0.414985,5.783384,19.998743,11.083352,3.462961,2.691736,175.112961,6.596316,1.076138,0.032897,0.978424
-0.044715,0.019354,0.458234,2.237083,19.998640,11.083542,3.462089,2.711938,175.228155,6.599190,1.076023,0.032796,0.978330
-0.043475,0.018912,0.385458,2.868727,19.998677,11.083522,3.461556,2.706387,175.191583,6.576187,1.075997,0.032753,0.978288
-0.042882,0.019729,0.444010,1.668378,19.998523,11.083217,3.467020,2.705907,174.928678,6.513941,1.075727,0.032569,0.978070
-0.045051,0.018842,0.192200,2.854511,19.998790,11.083477,3.460356,2.695621,174.966451,6.472340,1.075520,0.032313,0.977896
-0.043702,0.018950,0.357253,2.121181,19.998498,11.083378,3.460691,2.695885,174.843209,6.479892,1.075563,0.032349,0.977885
-0.046387,0.019793,0.491379,3.413365,19.998410,11.083360,3.465685,2.703805,175.026760,6.517059,1.075671,0.032471,0.978016
-0.042497,0.019578,0.461131,24.303339,19.998477,11.083313,3.466174,2.696495,175.068149,6.494935,1.075663,0.032455,0.978007
-0.043690,0.019835,0.329611,4.054924,19.998475,11.166770,3.466344,2.708007,174.825705,6.708003,1.075108,0.033356,0.977463
-0.044271,0.019807,0.302317,10.136364,19.998617,11.166628,3.465352,2.706002,174.825213,6.726970,1.075092,0.033421,0.977538
-0.043812,0.019230,0.376085,42.142149,19.998538,11.083382,3.461679,2.712416,174.776796,6.360304,1.074845,0.031723,0.977277
-0.041076,0.019586,0.478168,4.866571,19.998532,11.166743,3.465359,2.693657,174.584156,6.610495,1.074706,0.033020,0.977098
-0.047838,0.019928,0.518056,1.930578,19.998583,11.166735,3.468848,2.715110,174.762170,6.623041,1.074867,0.033141,0.977247
-0.045956,0.019622,0.339139,5.761939,19.998582,11.166735,3.463754,2.701301,174.556398,6.658882,1.074942,0.033218,0.977326
-0.044581,0.019893,0.400305,1.474194,19.998508,11.250042,3.465532,2.707901,174.593985,6.862847,1.074499,0.034295,0.976945
-0.039241,0.020034,0.441801,11.627432,19.998708,11.166758,3.465324,2.718818,174.592046,6.594953,1.074524,0.032881,0.976963
-0.045102,0.020176,0.365518,9.069964,19.998462,11.166667,3.465542,2.705010,174.367736,6.543855,1.074220,0.032597,0.976746
-0.041652,0.019888,0.462645,2.078009,19.998552,11.250030,3.463698,2.693998,174.286700,6.772091,1.073948,0.033818,0.976421
-0.043110,0.019883,0.277398,17.393964,19.998505,11.250032,3.467134,2.696101,174.420708,6.777115,1.073932,0.033787,0.976446
-0.047117,0.019812,0.253325,2.372869,19.998565,11.250122,3.466554,2.714448,174.180424,6.764299,1.073820,0.033652,0.976335
-0.045025,0.019961,0.409015,10.416621,19.998818,11.333438,3.464003,2.693782,174.151709,6.989873,1.073487,0.034827,0.976039
-0.041811,0.019785,0.311799,12.150993,19.998703,11.250017,3.464594,2.717677,174.177862,6.659824,1.073279,0.033210,0.975871
-0.045831,0.019795,0.465513,14.978257,19.998545,11.333275,3.463573,2.717113,174.079182,6.954345,1.073454,0.034777,0.975967
-0.049274,0.020342,0.476186,2.489269,19.998635,11.333322,3.469107,2.715603,174.229321,6.965203,1.073531,0.034878,0.976080
-0.045451,0.020417,0.400547,14.849029,19.998702,11.250038,3.466079,2.697888,174.252644,6.688537,1.073478,0.033431,0.976062
-0.047332,0.020415,0.403769,2.854364,19.998710,11.333492,3.467280,2.710528,173.958572,6.913494,1.073054,0.034471,0.975688
-0.048061,0.020015,0.513511,6.650109,19.998715,11.333308,3.463490,2.711253,174.116935,6.897455,1.072997,0.034423,0.975652
-0.040760,0.019654,0.486386,1.778796,19.998632,11.250070,3.463326,2.698095,174.232268,6.587278,1.072991,0.032938,0.975619
-0.047484,0.020526,0.461873,1.838042,19.998617,11.416688,3.465942,2.694458,173.926622,7.110609,1.072636,0.035499,0.975250
