SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037527,0.015025,0.363198,2.878838,19.991503,10.333355,3.447017,2.748352,180.027916,5.748119,1.086283,0.028653,0.986958
-0.037914,0.015559,0.379863,2.599166,19.954310,10.333300,3.448857,2.728887,180.131178,5.792644,1.086228,0.028850,0.987161
-0.041190,0.015193,0.363132,3.274292,19.987012,10.333448,3.445575,2.743637,180.170863,5.824247,1.086356,0.028982,0.987343
-0.037235,0.015016,0.373255,2.724840,19.940470,10.333382,3.447790,2.751116,179.969117,5.799271,1.086283,0.028888,0.987245
-0.039145,0.015052,0.362206,3.137611,19.943885,10.333277,3.447171,2.729204,180.072600,5.822654,1.086399,0.029021,0.987359
-0.038250,0.014782,0.356411,2.806623,19.894355,10.333483,3.444730,2.746203,180.107853,5.806180,1.086560,0.028940,0.987279
-0.039402,0.015331,0.382961,2.615282,19.951620,10.333335,3.446941,2.741213,179.909086,5.836630,1.086386,0.029085,0.987379
-0.038987,0.015133,0.380170,2.810394,19.888847,10.333380,3.446591,2.761832,179.984094,5.867483,1.086517,0.029225,0.987547
-0.040733,0.014597,0.387647,2.151064,19.947507,10.333458,3.443856,2.748417,179.987976,5.857933,1.086577,0.029188,0.987519
-0.040174,0.015211,0.353862,2.959903,19.926247,10.333393,3.446736,2.743704,179.817071,5.816668,1.086287,0.029045,0.987328
-0.040023,0.015173,0.376060,2.462227,19.915865,10.333405,3.446137,2.745106,179.937216,5.789683,1.086540,0.028866,0.987213
-0.040921,0.015235,0.346021,2.890006,19.882875,10.333497,3.447149,2.747898,179.952115,5.888922,1.086624,0.029274,0.987641
-0.038311,0.015518,0.370521,2.299985,19.933643,10.333323,3.447832,2.741861,179.780041,5.835693,1.086404,0.029080,0.987362
-0.040703,0.014947,0.374095,2.876598,19.930793,10.333380,3.446763,2.745900,179.851922,5.869756,1.086639,0.029211,0.987561
-0.039570,0.015550,0.380331,2.875297,19.914245,10.333425,3.448005,2.744818,179.829584,5.894703,1.086697,0.029354,0.987687
-0.041103,0.015499,0.368396,2.974188,19.940492,10.416902,3.449346,2.759004,179.704777,6.083283,1.086428,0.030188,0.987104
-0.038716,0.015068,0.382011,2.527638,19.926272,10.333340,3.448122,2.743288,179.765609,5.856363,1.086590,0.029139,0.987517
-0.040244,0.015354,0.377227,3.011115,19.954990,10.333327,3.447720,2.733757,179.661182,5.888223,1.086707,0.029265,0.987623
-0.039192,0.015779,0.385186,3.034935,19.944338,10.333418,3.448589,2.750661,179.682189,5.860086,1.086605,0.029175,0.987512
-0.040978,0.014918,0.375683,2.661130,19.914088,10.333513,3.447012,2.747676,179.715345,5.902589,1.086636,0.029297,0.987639
-0.040231,0.015262,0.362999,2.875832,19.969048,10.333433,3.449486,2.730234,179.596472,5.863005,1.086847,0.029143,0.987510
-0.041342,0.015177,0.384949,2.731586,19.926537,10.333540,3.448199,2.730616,179.642708,5.875559,1.086646,0.029267,0.987630
-0.043364,0.015315,0.381235,3.205642,19.931565,10.333505,3.448879,2.748155,179.619362,5.885404,1.086684,0.029278,0.987640
-0.040930,0.015638,0.376539,2.925743,19.891680,10.333392,3.449059,2.740809,179.434669,5.831961,1.086473,0.029029,0.987421
-0.040751,0.015293,0.369831,2.752305,19.998680,10.333330,3.448536,2.716040,179.571068,5.851363,1.086629,0.029123,0.987500
-0.043444,0.015444,0.385414,3.502822,19.963200,10.333527,3.447306,2.745134,179.615848,5.924958,1.086862,0.029396,0.987758
-0.038947,0.015239,0.342040,2.728421,19.950200,10.333433,3.446921,2.720449,179.368012,5.850308,1.086501,0.029135,0.987465
-0.039111,0.015217,0.370029,3.358559,19.998798,10.333373,3.446836,2.721105,179.491562,5.864565,1.086711,0.029173,0.987541
-0.044218,0.015087,0.386179,2.642862,19.962133,10.333477,3.447420,2.745179,179.478053,5.899732,1.086780,0.029323,0.987674
-0.040830,0.015346,0.390953,2.973405,19.890315,10.333325,3.448590,2.746313,179.302175,5.855306,1.086508,0.029168,0.987499
-0.044606,0.015340,0.379398,3.119808,19.998705,10.333367,3.448184,2.736322,179.430753,5.893021,1.086664,0.029288,0.987669
-0.040308,0.015376,0.388325,2.704906,19.880607,10.333375,3.449253,2.727708,179.437928,5.916842,1.086814,0.029410,0.987780
-0.040064,0.015604,0.355417,3.136302,19.906378,10.333352,3.449663,2.738217,179.272320,5.863469,1.086576,0.029210,0.987550
-0.041343,0.014822,0.401408,3.130002,19.998518,10.333467,3.446779,2.737335,179.345027,5.910702,1.086790,0.029378,0.987739
-0.042414,0.015193,0.375821,2.998959,19.998692,10.249918,3.447866,2.725912,179.315779,5.874832,1.086773,0.029379,0.987750
-0.040453,0.015359,0.404090,2.517394,19.944835,10.416773,3.448886,2.724378,179.242508,5.973415,1.086656,0.029707,0.986644
-0.041811,0.015199,0.391068,2.109794,19.963590,10.333380,3.448830,2.729453,179.276354,5.905244,1.086750,0.029359,0.987699
-0.040395,0.015587,0.376560,2.744388,19.978833,10.333302,3.449832,2.727312,179.155353,5.929621,1.086877,0.029485,0.987840
-0.039103,0.015472,0.370303,1.807396,19.988252,10.333407,3.450849,2.738024,179.155581,5.879550,1.086612,0.029283,0.987616
-0.041923,0.015185,0.378079,2.323872,19.978192,10.333435,3.449276,2.727168,179.173499,5.884523,1.086692,0.029266,0.987622
-0.039039,0.015468,0.384790,3.146374,19.998758,10.416680,3.448370,2.729725,178.991580,5.993053,1.086685,0.029725,0.986683
-0.041705,0.015985,0.402082,2.302561,19.975847,10.333420,3.451496,2.738430,179.096543,5.866755,1.086698,0.029217,0.987564
-0.043324,0.015566,0.400209,2.405644,19.991877,10.333380,3.449271,2.733423,179.114575,5.909186,1.086722,0.029339,0.987702
-0.043534,0.015114,0.378262,2.835254,19.973947,10.333367,3.449089,2.737992,178.933302,5.864734,1.086554,0.029151,0.987531
-0.040537,0.015012,0.340678,3.932131,19.927928,10.333385,3.448019,2.722998,179.017359,5.884701,1.086606,0.029273,0.987639
-0.043418,0.015817,0.397380,2.093457,19.950352,10.416693,3.449348,2.735921,179.052683,5.873350,1.086736,0.029176,0.986134
-0.038688,0.016026,0.400128,2.191061,19.987373,10.333425,3.451331,2.725028,178.832505,5.843807,1.086486,0.029119,0.987434
-0.041901,0.015563,0.412576,2.961656,19.946272,10.333397,3.451672,2.748026,178.934919,5.870136,1.086635,0.029219,0.987571
-0.042075,0.015569,0.422323,2.929045,19.902803,10.333313,3.449642,2.733078,178.897196,5.879735,1.086660,0.029259,0.987589
-0.041961,0.015624,0.389566,2.287539,19.971808,10.333382,3.449063,2.722078,178.764449,5.820657,1.086373,0.029044,0.987335
-0.038268,0.016164,0.407089,2.630183,19.875583,10.416730,3.453965,2.730935,178.830929,5.836849,1.086621,0.029066,0.986037
-0.042004,0.015183,0.410454,2.644464,19.987465,10.333507,3.447467,2.722010,178.810702,5.860400,1.086630,0.029168,0.987492
-0.039216,0.016253,0.413070,2.490469,19.988837,10.333348,3.453533,2.738214,178.697218,5.844629,1.086440,0.029175,0.987399
-0.043269,0.015664,0.377706,2.736100,19.901925,10.333423,3.449872,2.733535,178.769702,5.874901,1.086570,0.029239,0.987586
-0.041477,0.015680,0.368593,2.940900,19.888837,10.333273,3.449731,2.743319,178.816509,5.891076,1.086638,0.029255,0.987618
-0.040078,0.016093,0.429543,2.412516,19.998865,10.416740,3.454188,2.740705,178.698186,5.827029,1.086505,0.029040,0.985947
-0.039145,0.015705,0.401387,3.054404,19.938288,10.333303,3.453370,2.728931,178.714658,5.864062,1.086532,0.029222,0.987543
-0.040970,0.016092,0.416865,2.044349,19.924565,10.333397,3.452415,2.720430,178.611020,5.884429,1.086630,0.029349,0.987633
-0.038807,0.015982,0.366086,2.461485,19.869472,10.333452,3.454801,2.732896,178.582436,5.846654,1.086419,0.029168,0.987439
-0.040557,0.015891,0.403494,2.300942,19.987623,10.333503,3.453862,2.715296,178.565511,5.852127,1.086518,0.029187,0.987469
-0.039546,0.016083,0.410589,2.535051,19.931328,10.333360,3.452067,2.739513,178.389303,5.823978,1.086324,0.029010,0.987363
-0.037581,0.016170,0.417410,2.030143,19.831487,10.333370,3.452788,2.732900,178.498046,5.828162,1.086340,0.029068,0.987356
-0.040223,0.016100,0.405737,2.907061,19.882843,10.333373,3.454135,2.728657,178.496205,5.823986,1.086347,0.029065,0.987392
-0.042003,0.015859,0.398765,1.968644,19.922073,10.416648,3.452604,2.729190,178.253218,6.067958,1.086036,0.030145,0.987036
-0.038783,0.016069,0.405544,2.466475,19.951625,10.333478,3.451650,2.729063,178.445992,5.789690,1.086252,0.028904,0.987169
-0.041647,0.015467,0.408462,2.477549,19.860763,10.333397,3.450631,2.732194,178.434376,5.821707,1.086257,0.028998,0.987307
-0.046251,0.016487,0.419330,2.150640,19.919037,10.416758,3.454908,2.753197,178.273943,6.085465,1.086162,0.030215,0.987128
-0.039394,0.016121,0.406907,2.403469,19.842880,10.333422,3.451769,2.737194,178.353492,5.836330,1.086311,0.029090,0.987375
-0.044664,0.016161,0.379555,2.113052,19.923848,10.416710,3.450582,2.745804,178.299694,6.124651,1.086241,0.030426,0.987319
-0.041633,0.016001,0.404071,2.655754,19.898552,10.416838,3.451496,2.728912,178.130747,6.035713,1.085878,0.030053,0.986944
-0.044559,0.016571,0.362563,2.777031,19.916898,10.416852,3.455325,2.728298,178.220222,6.063469,1.086079,0.030139,0.987028
-0.043356,0.015755,0.398483,2.142352,19.932998,10.416172,3.451671,2.730842,178.212761,6.086338,1.086133,0.030243,0.987132
-0.041365,0.015734,0.420698,2.644090,19.865140,10.416707,3.453049,2.729942,178.068151,6.025971,1.085816,0.029973,0.986904
-0.041538,0.015956,0.435986,2.354588,19.918340,10.416782,3.451141,2.735239,178.137005,6.069278,1.086065,0.030144,0.987032
-0.041388,0.015663,0.424509,2.675026,19.880248,10.416718,3.452592,2.738947,178.053287,6.059379,1.086016,0.030145,0.987063
-0.041160,0.015937,0.432697,2.399623,19.915697,10.416918,3.451624,2.727834,178.011437,6.033431,1.085893,0.029993,0.986880
-0.042153,0.016359,0.422380,2.651514,19.876907,10.416787,3.454699,2.736666,178.035826,6.067121,1.086011,0.030158,0.987065
-0.045581,0.016412,0.429282,2.294149,19.840063,10.416645,3.455294,2.731749,177.943915,6.073105,1.086041,0.030219,0.987088
-0.043430,0.015644,0.428111,2.709139,19.889073,10.416763,3.452076,2.735353,177.943011,6.040427,1.085928,0.030073,0.986971
-0.044651,0.016097,0.385359,2.705525,19.846228,10.416760,3.451667,2.718005,177.959477,6.045281,1.085867,0.030053,0.986967
-0.043890,0.016592,0.404987,2.416337,19.987678,10.416777,3.454709,2.748635,177.835812,6.047594,1.085889,0.030024,0.986943
-0.041620,0.016073,0.444376,2.726063,19.958630,10.416747,3.452607,2.727118,177.883610,6.012152,1.085748,0.029946,0.986830
-0.042871,0.016221,0.441817,2.298870,19.859510,10.416718,3.454449,2.736053,177.862500,6.038923,1.085842,0.030054,0.986955
-0.041119,0.016432,0.434736,2.296910,19.809770,10.416773,3.453819,2.742411,177.644380,5.976949,1.085544,0.029772,0.986636
-0.040772,0.016825,0.447482,2.979770,19.923312,10.416772,3.456801,2.725629,177.744001,5.979776,1.085555,0.029825,0.986678
-0.042088,0.016663,0.455644,2.193653,19.838947,10.416650,3.456144,2.733421,177.723029,5.979052,1.085542,0.029791,0.986664
-0.045295,0.016853,0.422915,2.539937,19.821172,10.499932,3.458234,2.723299,177.533953,6.217539,1.085264,0.030913,0.986361
-0.040916,0.016716,0.455241,2.373121,19.903798,10.416690,3.456176,2.713144,177.643717,5.953198,1.085455,0.029677,0.986517
-0.042769,0.016951,0.472914,2.451659,19.872340,10.500027,3.455921,2.725789,177.599788,6.247671,1.085401,0.031035,0.986491
-0.045904,0.016601,0.458290,2.353770,19.809265,10.499967,3.457359,2.718748,177.463607,6.197476,1.084789,0.030810,0.986255
-0.046293,0.016868,0.445536,2.418007,19.808125,10.500000,3.456009,2.719392,177.578254,6.233295,1.085366,0.031002,0.986451
-0.044670,0.016537,0.452564,2.401525,19.800807,10.500058,3.457372,2.713650,177.551742,6.251774,1.085371,0.031096,0.986515
-0.043049,0.016054,0.450417,2.370924,19.803905,10.500097,3.452179,2.716206,177.453264,6.197864,1.085121,0.030837,0.986296
-0.041096,0.016425,0.464528,2.299985,19.766650,10.500115,3.451353,2.723303,177.451093,6.211417,1.085207,0.030872,0.986355
-0.042363,0.016854,0.459897,1.990231,19.836518,10.500017,3.456899,2.727445,177.253829,6.174980,1.083910,0.030720,0.986192
-0.042149,0.016686,0.455033,2.742208,19.788398,10.500007,3.454972,2.720600,177.364304,6.159786,1.084979,0.030648,0.986115
-0.041021,0.016141,0.425148,2.662459,19.807268,10.500020,3.454596,2.735395,177.371752,6.158455,1.085039,0.030663,0.986143
-0.043094,0.016083,0.445696,2.234001,19.802378,10.500048,3.454567,2.717781,177.222417,6.170083,1.085001,0.030679,0.986155
-0.042977,0.016298,0.472573,1.806558,19.858253,10.500128,3.457077,2.720440,177.328589,6.145995,1.084985,0.030617,0.986050
-0.043381,0.016651,0.434610,2.302497,19.867397,10.500110,3.456125,2.730629,177.066808,6.165959,1.083845,0.030705,0.986137
-0.041137,0.017105,0.463696,2.206687,19.896950,10.500090,3.458263,2.713986,177.118786,6.126385,1.084807,0.030506,0.985939
-0.043506,0.016543,0.464202,2.119508,19.799495,10.500217,3.453597,2.724098,177.218488,6.151744,1.084888,0.030637,0.986096
-0.043597,0.017167,0.464342,2.284785,19.825853,10.499958,3.459895,2.730374,177.159676,6.151035,1.084938,0.030671,0.986086
-0.041193,0.016804,0.462778,2.543402,19.926607,10.500070,3.453959,2.723344,176.988328,6.103898,1.084658,0.030422,0.985855
-0.042450,0.017432,0.488830,2.166460,19.832630,10.500012,3.458555,2.723370,176.864548,6.111506,1.083460,0.030488,0.985889
-0.041852,0.016885,0.453867,2.534577,19.808823,10.500033,3.457750,2.727793,177.051669,6.102812,1.084621,0.030402,0.985838
-0.044067,0.017424,0.484888,2.278688,19.791748,10.583357,3.460787,2.722828,176.864937,6.352983,1.084344,0.031565,0.985566
-0.040084,0.017380,0.471792,2.119526,19.896882,10.500030,3.460764,2.714266,176.993834,6.075176,1.084540,0.030300,0.985701
-0.041905,0.016962,0.492399,2.160189,19.847215,10.500042,3.459417,2.727442,176.969246,6.074948,1.084552,0.030309,0.985733
-0.042912,0.016850,0.475015,2.199227,19.814577,10.583467,3.455834,2.725424,176.565386,6.310637,1.082974,0.031451,0.985432
-0.045888,0.017375,0.412672,2.107775,19.810090,10.583470,3.460559,2.744482,176.847936,6.333732,1.084285,0.031490,0.985484
-0.043117,0.017233,0.485764,2.168715,19.843455,10.583433,3.459958,2.729206,176.821047,6.331970,1.084263,0.031502,0.985482
-0.042827,0.017060,0.502350,2.309287,19.790947,10.583395,3.459356,2.728564,176.740225,6.269572,1.084058,0.031270,0.985253
-0.042700,0.017365,0.451197,2.331928,19.781805,10.583383,3.460276,2.724596,176.793049,6.312345,1.084210,0.031421,0.985418
-0.045288,0.017335,0.477465,2.180724,19.791727,10.583462,3.457574,2.713996,176.494452,6.306774,1.082909,0.031395,0.985372
-0.044886,0.017175,0.482464,2.199525,19.778553,10.583303,3.457967,2.729177,176.656875,6.261703,1.083944,0.031201,0.985161
-0.043361,0.017076,0.507137,2.029666,19.835142,10.583318,3.457780,2.718634,176.654451,6.274024,1.084007,0.031274,0.985268
-0.041853,0.017797,0.490724,2.633139,19.771315,10.583392,3.460550,2.708080,176.452163,6.230494,1.083764,0.031081,0.985076
-0.042677,0.017597,0.491431,1.815675,19.805132,10.583447,3.460829,2.730695,176.597483,6.227121,1.083767,0.031014,0.984985
-0.045666,0.017644,0.490976,2.006696,19.817132,10.666718,3.460536,2.720897,176.354721,6.529654,1.082640,0.032507,0.985036
-0.045279,0.017477,0.506510,2.252854,19.805705,10.666908,3.460242,2.719790,176.343254,6.483455,1.083514,0.032265,0.984807
-0.045066,0.017761,0.508495,2.073549,19.824017,10.666860,3.461359,2.717504,176.468246,6.496176,1.083647,0.032315,0.984853
-0.044119,0.017414,0.499649,2.170162,19.781618,10.666855,3.459840,2.730418,176.450162,6.504241,1.083603,0.032350,0.984874
-0.044224,0.017555,0.497909,2.375560,19.904960,10.666627,3.459836,2.728308,176.245569,6.433935,1.083353,0.032046,0.984583
-0.045303,0.017192,0.492508,2.232452,19.806882,10.666812,3.460570,2.699356,176.155834,6.478139,1.082289,0.032228,0.984765
-0.045493,0.017346,0.518836,2.089541,19.872685,10.666695,3.458585,2.735918,176.342035,6.483444,1.083434,0.032226,0.984761
-0.046377,0.017947,0.516417,2.040779,19.862755,10.666628,3.464029,2.712416,176.181501,6.422381,1.083187,0.031996,0.984545
-0.044960,0.017703,0.499249,2.019219,19.800723,10.666758,3.461563,2.718083,176.252833,6.440458,1.083252,0.032048,0.984585
-0.045250,0.017864,0.511319,2.008727,19.804522,10.666612,3.461694,2.721218,176.249756,6.428159,1.083250,0.032027,0.984568
-0.045757,0.017880,0.510995,1.849423,19.827353,10.750210,3.459557,2.712555,175.876639,6.668426,1.081753,0.033235,0.984297
-0.044795,0.017991,0.519552,1.768958,19.857298,10.666627,3.462420,2.729028,176.137557,6.389964,1.083066,0.031882,0.984395
-0.042059,0.017725,0.510789,1.985699,19.872472,10.666547,3.461659,2.718568,176.060306,6.373525,1.082954,0.031816,0.984330
-0.046241,0.018207,0.529416,2.030092,19.871487,10.750003,3.463944,2.714554,176.008582,6.643847,1.082777,0.033076,0.984141
-0.046249,0.018491,0.550059,1.895877,19.821135,10.750018,3.465026,2.713292,176.018629,6.662174,1.082859,0.033168,0.984226
-0.048371,0.018107,0.528252,1.748384,19.907237,10.750005,3.460837,2.725244,175.713464,6.635807,1.081556,0.033080,0.984153
-0.048170,0.018127,0.513037,2.492058,19.905748,10.749978,3.463295,2.714971,175.903196,6.589856,1.082586,0.032878,0.983972
-0.043295,0.018440,0.531934,2.066757,19.877140,10.750068,3.465335,2.698379,175.919673,6.593608,1.082573,0.032872,0.983940
-0.048330,0.017914,0.532483,2.205982,19.922228,10.750077,3.462023,2.704499,175.717846,6.562010,1.082389,0.032682,0.983791
-0.048082,0.018075,0.545646,1.779170,19.857565,10.750098,3.464196,2.695478,175.845448,6.560370,1.082464,0.032747,0.983836
-0.045424,0.017863,0.557638,1.943488,19.839648,10.750087,3.461900,2.699004,175.641877,6.562723,1.081189,0.032709,0.983807
-0.046480,0.018367,0.569631,1.750203,19.901900,10.833567,3.461906,2.711274,175.600581,6.809828,1.082137,0.033926,0.983545
-0.046936,0.018210,0.533618,1.860668,19.894415,10.749972,3.464066,2.702305,175.744623,6.525331,1.082204,0.032572,0.983638
-0.043256,0.018694,0.560973,1.867151,19.872475,10.750175,3.465279,2.711579,175.757798,6.508585,1.082140,0.032448,0.983529
-0.046160,0.018149,0.542401,1.718067,19.877367,10.833510,3.461992,2.692984,175.559419,6.757682,1.081917,0.033664,0.983277
-0.049635,0.018357,0.547833,1.892993,19.866417,10.833345,3.463654,2.727272,175.648421,6.785587,1.082028,0.033802,0.983429
-0.047507,0.018501,0.539642,1.949379,19.951768,10.833492,3.462563,2.723043,175.616737,6.783412,1.082012,0.033780,0.983395
-0.044531,0.018821,0.562913,1.821626,19.868498,10.833443,3.465535,2.698126,175.430210,6.715884,1.081645,0.033485,0.983114
-0.046195,0.018441,0.552208,1.712894,19.853117,10.833367,3.463284,2.718978,175.488637,6.732693,1.081748,0.033539,0.983162
-0.044882,0.017936,0.537903,1.971469,19.935117,10.833382,3.462501,2.719459,175.495119,6.713040,1.081675,0.033483,0.983119
-0.046263,0.018737,0.586003,1.736927,19.943402,10.833428,3.466938,2.713532,175.359485,6.691221,1.081530,0.033385,0.982989
-0.047402,0.018798,0.581669,1.708829,19.957592,10.833513,3.463789,2.696608,175.422846,6.694608,1.081537,0.033405,0.983026
-0.045165,0.018570,0.541872,1.848532,19.973640,10.833285,3.464144,2.707932,175.330934,6.704636,1.081507,0.033388,0.983036
-0.045775,0.018766,0.573028,1.814535,19.998683,10.916197,3.466399,2.719021,175.251135,6.940940,1.081241,0.034621,0.982791
-0.047844,0.018840,0.562865,1.932792,19.998788,10.833490,3.464149,2.694080,175.309673,6.635055,1.081244,0.033158,0.982756
-0.045148,0.019056,0.565613,1.882003,19.989867,10.833408,3.468324,2.699278,175.118782,6.626212,1.081176,0.033077,0.982709
-0.046793,0.018354,0.592276,1.920873,19.945677,10.916758,3.463533,2.702706,175.219536,6.908700,1.081101,0.034445,0.982615
-0.048267,0.018641,0.580239,2.011448,19.992835,10.916705,3.464603,2.717038,175.209464,6.896667,1.081054,0.034390,0.982559
-0.045068,0.018896,0.580310,1.924779,19.966237,10.916753,3.466393,2.708203,174.960312,6.834386,1.080716,0.034107,0.982294
-0.046940,0.018824,0.577150,1.889489,19.998798,10.916822,3.465642,2.711886,175.117913,6.855897,1.080827,0.034212,0.982379
-0.048180,0.019212,0.575117,1.738779,19.998717,10.916682,3.468474,2.708608,175.119216,6.830044,1.080690,0.034037,0.982223
-0.048313,0.019079,0.604889,1.772183,19.998647,11.000017,3.468785,2.698455,174.893766,7.075242,1.080439,0.035265,0.981974
-0.045739,0.019194,0.595870,1.750063,19.998722,10.916613,3.466597,2.697510,175.010381,6.794555,1.080542,0.033921,0.982097
-0.047211,0.018932,0.601104,1.664077,19.998693,11.000200,3.466994,2.719935,174.995351,7.093812,1.080529,0.035385,0.982113
-0.044321,0.019290,0.608419,1.747456,19.998755,11.000148,3.466909,2.685649,174.788139,7.026042,1.080153,0.035092,0.981757
-0.046542,0.019256,0.616235,1.686573,19.998700,11.000168,3.466452,2.715972,174.864625,7.042671,1.080270,0.035088,0.981821
-0.046981,0.018947,0.621046,1.752475,19.998905,11.000135,3.465318,2.698742,174.918632,7.034917,1.080154,0.035041,0.981758
-0.045353,0.018965,0.627444,1.752972,19.998732,11.000163,3.464125,2.711087,174.695888,6.957759,1.079876,0.034749,0.981464
-0.044722,0.019241,0.615944,1.623451,19.998773,11.000025,3.465357,2.710700,174.761445,6.961268,1.079923,0.034773,0.981516
-0.050056,0.019424,0.616149,1.803003,19.990667,10.999838,3.464170,2.680347,174.629099,6.956649,1.079856,0.034663,0.981446
-0.049115,0.019480,0.617147,1.621736,19.996918,11.083417,3.470993,2.693985,174.610178,7.162889,1.079626,0.035727,0.981005
-0.045776,0.019509,0.575909,1.596345,19.996183,11.000127,3.467925,2.699170,174.648905,6.899556,1.079577,0.034481,0.981199
-0.046865,0.018928,0.615562,1.624777,19.998783,11.000148,3.461887,2.714771,174.432959,6.894962,1.079546,0.034449,0.981178
-0.046646,0.019418,0.640098,1.788134,19.998813,11.083445,3.467797,2.695591,174.537352,7.161170,1.079396,0.035741,0.981003
-0.046837,0.019285,0.623807,1.411812,19.998510,11.083233,3.466293,2.701293,174.544095,7.174025,1.079364,0.035779,0.981047
-0.047779,0.019562,0.624344,1.709031,19.998697,11.083353,3.469386,2.697281,174.306559,7.061294,1.079081,0.035272,0.980562
-0.047628,0.019900,0.605863,1.771345,19.998695,11.083552,3.468908,2.697504,174.431440,7.108318,1.079070,0.035493,0.980765
-0.049464,0.019324,0.643638,1.645947,19.998598,11.083330,3.466721,2.683713,174.454374,7.089534,1.078967,0.035407,0.980681
-0.048453,0.019887,0.650625,1.612474,19.998838,11.166748,3.469812,2.691859,174.216577,7.342585,1.078711,0.036644,0.980470
