SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.038466,0.015130,0.396013,2.046685,19.998532,10.583533,3.443752,2.746527,179.678075,6.018122,1.082656,0.029980,0.984083
-0.036808,0.015935,0.394360,2.535001,19.998710,10.583347,3.447767,2.750911,179.684782,6.014413,1.082686,0.029987,0.984132
-0.036299,0.015754,0.375496,2.142897,19.998698,10.583467,3.445501,2.754779,179.680634,6.042556,1.082755,0.030117,0.984192
-0.037516,0.015318,0.410125,3.069667,19.998695,10.583397,3.445586,2.756572,179.583336,6.004571,1.082592,0.029918,0.984044
-0.034874,0.016187,0.409277,1.704552,19.998583,10.583260,3.445439,2.751667,179.551152,6.006728,1.082594,0.029897,0.984012
-0.039688,0.015179,0.416066,2.371594,19.998625,10.583320,3.442764,2.739450,179.552865,6.014138,1.082603,0.029907,0.984007
-0.037567,0.015993,0.402166,3.085354,19.998785,10.583327,3.444635,2.742317,179.499978,5.983112,1.082490,0.029798,0.983911
-0.037652,0.016209,0.419945,2.389216,19.998740,10.583398,3.446205,2.754938,179.426984,5.984218,1.082504,0.029852,0.983913
-0.038104,0.016152,0.405486,2.408298,19.998805,10.583303,3.446674,2.745200,179.445771,5.988407,1.082484,0.029777,0.983911
-0.036007,0.015647,0.386198,2.300256,19.998645,10.583330,3.443754,2.749397,179.404398,5.972069,1.082444,0.029741,0.983874
-0.038414,0.015998,0.408590,2.821119,19.998577,10.583493,3.444966,2.744436,179.390012,5.998408,1.082486,0.029813,0.983926
-0.040299,0.015684,0.266070,19.782254,19.998633,10.583447,3.443734,2.733807,179.405937,6.002969,1.082541,0.029876,0.984022
-0.039707,0.016054,0.392884,4.631097,19.998825,10.583347,3.444716,2.745355,179.365351,5.987324,1.082477,0.029821,0.983933
-0.038023,0.016041,0.409490,2.439665,19.998628,10.583260,3.445554,2.754469,179.327062,5.973191,1.082465,0.029820,0.983923
-0.039567,0.015742,0.400884,2.323862,19.998610,10.583368,3.445124,2.729999,179.319524,5.956069,1.082370,0.029712,0.983834
-0.038860,0.015317,0.408054,1.964372,19.998707,10.583503,3.443024,2.734990,179.286994,5.964222,1.082326,0.029699,0.983804
-0.037266,0.015968,0.381086,2.301477,19.998713,10.500092,3.445480,2.748138,179.265523,5.932656,1.082320,0.029623,0.983747
-0.037723,0.015905,0.412587,2.690797,19.998515,10.583382,3.447258,2.740814,179.233500,5.934887,1.082251,0.029604,0.983758
-0.036881,0.015316,0.426894,2.839664,19.998707,10.583372,3.444212,2.734877,179.192009,5.933825,1.082232,0.029556,0.983696
-0.037366,0.016193,0.398472,1.816275,19.998582,10.583450,3.447331,2.722990,179.179607,5.915225,1.082197,0.029541,0.983677
-0.035886,0.015747,0.424285,1.936061,19.998507,10.583495,3.445779,2.726095,179.102183,5.916899,1.082089,0.029506,0.983592
-0.036956,0.015741,0.379982,2.461652,19.998572,10.583507,3.445916,2.719693,179.078836,5.896620,1.082059,0.029423,0.983534
-0.037863,0.016326,0.339270,2.583257,19.998558,10.583292,3.447684,2.740335,179.069514,5.903538,1.082119,0.029453,0.983609
-0.038526,0.015850,0.424369,2.487333,19.998705,10.583490,3.445098,2.752636,179.022012,5.885145,1.082034,0.029380,0.983502
-0.036656,0.015655,0.395352,2.239830,19.998742,10.583455,3.446972,2.743294,179.042478,5.907822,1.082059,0.029396,0.983517
-0.036537,0.016556,0.442377,2.067959,19.998498,10.583230,3.449185,2.739229,179.044245,5.903625,1.082082,0.029419,0.983551
-0.037804,0.016325,0.397988,2.880181,19.998660,10.583280,3.447063,2.737444,178.970856,5.870863,1.081957,0.029278,0.983470
-0.038714,0.016327,0.411285,2.133343,19.998582,10.583357,3.448501,2.745177,178.925675,5.874878,1.081971,0.029319,0.983417
-0.037787,0.016373,0.421655,1.925476,19.998717,10.583265,3.447203,2.724682,178.895563,5.882367,1.081978,0.029341,0.983462
-0.036392,0.016138,0.431262,2.628220,19.998417,10.583358,3.445955,2.737372,178.827261,5.860089,1.081823,0.029259,0.983348
-0.040550,0.016649,0.436239,2.302742,19.998613,10.666788,3.448373,2.734937,178.769406,6.152163,1.081752,0.030525,0.983224
-0.035424,0.016308,0.420143,2.889137,19.998542,10.583345,3.444709,2.730662,178.758356,5.830371,1.081664,0.029101,0.983183
-0.036668,0.015661,0.428356,2.386422,19.998575,10.666612,3.443572,2.731535,178.510533,6.131077,1.080418,0.030447,0.983152
-0.036960,0.015699,0.430043,2.000405,19.998775,10.666705,3.444755,2.733772,178.679149,6.118856,1.081588,0.030377,0.983082
-0.038882,0.016099,0.410305,2.781879,19.998572,10.666575,3.445829,2.735760,178.682007,6.127302,1.081603,0.030426,0.983168
-0.034823,0.016470,0.426072,2.231983,19.998708,10.583357,3.448989,2.731349,178.707740,5.784421,1.081591,0.028975,0.983081
-0.037502,0.016543,0.403426,2.676107,19.998687,10.583408,3.450493,2.733182,178.744960,5.831577,1.081689,0.029072,0.983186
-0.038969,0.016820,0.396651,2.795462,19.998630,10.666833,3.450800,2.722762,178.638616,6.098774,1.081532,0.030345,0.983046
-0.036816,0.016285,0.357717,2.192591,19.998678,10.666785,3.447161,2.746623,178.597120,6.093132,1.081495,0.030316,0.983013
-0.038024,0.016461,0.446011,2.242544,19.998720,10.666555,3.447946,2.730070,178.604290,6.085731,1.081386,0.030202,0.982914
-0.036660,0.016749,0.434584,2.293194,19.998692,10.666528,3.448584,2.750647,178.509207,6.075321,1.081348,0.030160,0.982877
-0.035662,0.015727,0.339368,2.395640,19.998692,10.666617,3.446116,2.739175,178.479526,6.058698,1.081244,0.030060,0.982827
-0.039270,0.016903,0.418454,1.792347,19.998825,10.666775,3.451366,2.749387,178.486792,6.053511,1.081232,0.030088,0.982845
-0.039435,0.016388,0.427804,2.535886,19.998748,10.666518,3.452128,2.754059,178.421071,6.033442,1.081174,0.029977,0.982754
-0.035761,0.015889,0.442943,3.003371,19.998713,10.666730,3.446257,2.738878,178.387906,6.036683,1.081109,0.029914,0.982668
-0.037862,0.016107,0.378858,2.526049,19.954332,10.666905,3.447275,2.738880,178.339059,6.010480,1.081013,0.029891,0.982639
-0.037546,0.016655,0.399216,1.732385,19.998670,10.666667,3.451144,2.728130,178.305546,5.976722,1.080923,0.029752,0.982520
-0.035422,0.016043,0.408416,2.404362,19.998768,10.666667,3.446433,2.723463,178.296279,5.983335,1.080996,0.029804,0.982541
-0.037073,0.016212,0.369279,2.295358,19.998657,10.666615,3.448172,2.732141,178.298048,6.013823,1.081040,0.029876,0.982620
-0.037467,0.016558,0.357831,1.950583,19.995505,10.666862,3.449823,2.728335,178.236085,5.969834,1.080943,0.029788,0.982512
-0.035813,0.016641,0.408325,2.195233,19.998558,10.666625,3.451090,2.738760,178.187630,5.961521,1.080826,0.029710,0.982463
-0.037626,0.016850,0.342149,2.586068,19.994823,10.666747,3.451047,2.741333,178.141381,5.934265,1.080706,0.029544,0.982311
-0.036332,0.016176,0.387923,4.362543,19.972600,10.666645,3.446663,2.708289,178.118981,5.917397,1.080639,0.029512,0.982250
-0.036420,0.016747,0.436538,2.332451,19.974172,10.666645,3.452407,2.727522,178.068307,5.916079,1.080612,0.029511,0.982225
-0.036762,0.016955,0.444717,2.452873,19.990673,10.666795,3.450100,2.735436,178.020357,5.891951,1.080524,0.029410,0.982119
-0.036453,0.017253,0.407903,2.376140,19.975735,10.666785,3.453472,2.724224,177.996876,5.895452,1.080512,0.029410,0.982164
-0.033696,0.017076,0.444621,2.910219,19.988778,10.666892,3.451730,2.757733,177.984769,5.867912,1.080385,0.029336,0.982032
-0.034420,0.016387,0.442418,3.002808,19.939615,10.666677,3.449644,2.736986,177.943861,5.884309,1.080354,0.029273,0.981975
-0.034193,0.016533,0.450167,2.189673,19.998818,10.666875,3.447676,2.731587,177.921316,5.888924,1.080217,0.029312,0.982044
-0.040041,0.016708,0.397676,2.383761,19.971840,10.749943,3.451011,2.745624,177.957969,6.181315,1.080357,0.030700,0.982041
-0.034953,0.017360,0.441877,2.019533,19.981758,10.666665,3.453057,2.735057,177.870084,5.851162,1.080237,0.029202,0.981887
-0.036994,0.016974,0.450239,2.265201,19.998788,10.666725,3.451361,2.726141,177.852884,5.839870,1.080148,0.029112,0.981823
-0.035168,0.016979,0.461193,2.640052,19.982568,10.666678,3.450751,2.736147,177.893022,5.835418,1.080250,0.029136,0.981940
-0.039357,0.016568,0.413570,2.144147,19.972900,10.750087,3.449049,2.718927,177.781928,6.121394,1.080009,0.030387,0.981703
-0.037908,0.017337,0.420193,2.056876,19.998573,10.750008,3.452399,2.736058,177.718482,6.115294,1.080011,0.030385,0.981699
-0.041452,0.017403,0.471538,1.827302,19.967282,10.750050,3.452523,2.716956,177.695464,6.087002,1.079838,0.030270,0.981604
-0.039583,0.016880,0.472579,3.439064,19.997750,10.750040,3.451615,2.734134,177.615186,6.042246,1.079727,0.030045,0.981451
-0.040045,0.016969,0.467652,3.007082,19.947482,10.750023,3.453961,2.730177,177.562260,6.032923,1.079600,0.030021,0.981352
-0.037204,0.016991,0.461826,2.283620,19.971825,10.750065,3.452894,2.728850,177.549793,6.022670,1.079589,0.029969,0.981315
-0.038727,0.016526,0.441320,2.283406,19.958112,10.750027,3.451799,2.714956,177.473647,5.992231,1.079424,0.029868,0.981195
-0.037444,0.017093,0.489524,2.042783,19.963280,10.750137,3.453760,2.714194,177.435266,5.989572,1.079350,0.029832,0.981121
-0.036246,0.017177,0.458795,1.795984,19.912382,10.750033,3.454820,2.734288,177.415810,5.953105,1.079245,0.029697,0.981046
-0.037477,0.016826,0.477330,2.276408,19.938947,10.750058,3.452395,2.724063,177.398014,5.944492,1.079198,0.029653,0.980977
-0.037384,0.017604,0.393074,1.922747,19.938102,10.750035,3.454063,2.707996,177.395747,5.936994,1.079184,0.029646,0.980987
-0.034307,0.016709,0.481401,2.317533,19.919580,10.750228,3.451418,2.724565,177.343056,5.927963,1.079083,0.029588,0.980898
-0.037887,0.016702,0.466222,2.089515,19.920397,10.833400,3.449733,2.716684,177.245128,6.203143,1.078943,0.030853,0.980783
-0.036597,0.016876,0.479253,2.013468,19.923223,10.833508,3.449928,2.727668,177.288541,6.187251,1.078797,0.030735,0.980637
-0.038365,0.017310,0.490926,2.196342,19.954397,10.833367,3.454392,2.726230,177.195485,6.167310,1.078743,0.030647,0.980585
-0.039738,0.018011,0.470975,2.139047,19.887677,10.833403,3.455725,2.735856,177.165092,6.150525,1.078672,0.030582,0.980501
-0.040086,0.017549,0.448761,1.870256,19.882987,10.833415,3.453613,2.719560,177.186111,6.159125,1.078656,0.030609,0.980514
-0.040772,0.017624,0.498752,2.120723,19.995197,10.833333,3.455347,2.715923,177.119893,6.143980,1.078602,0.030500,0.980417
-0.037845,0.017081,0.477254,2.044529,19.936120,10.833422,3.451087,2.732490,177.062599,6.123858,1.078586,0.030501,0.980405
-0.039465,0.017459,0.442872,2.090890,19.905873,10.833323,3.455173,2.731003,177.095882,6.122035,1.078495,0.030462,0.980418
-0.037030,0.017385,0.480294,2.156068,19.843015,10.833482,3.454480,2.725521,177.050040,6.096248,1.078380,0.030349,0.980290
-0.038313,0.017590,0.515147,2.096258,19.876505,10.833453,3.455272,2.736628,176.968917,6.081784,1.078390,0.030325,0.980229
-0.038249,0.017973,0.478574,2.267487,19.962560,10.916733,3.454327,2.714924,176.966934,6.101291,1.078368,0.030350,0.978903
-0.037274,0.017272,0.502458,2.144806,19.858287,10.833567,3.455069,2.717887,176.887647,6.037184,1.078120,0.030111,0.980036
-0.035464,0.017727,0.476311,2.442665,19.911572,10.833380,3.457146,2.726296,176.825963,6.021294,1.077976,0.029967,0.979886
-0.035055,0.017562,0.448815,1.566868,19.837117,10.833303,3.454313,2.736724,176.807608,6.019126,1.077949,0.029918,0.979871
-0.034861,0.017419,0.499575,1.827633,19.851568,10.833412,3.453741,2.735509,176.778539,5.991191,1.077823,0.029873,0.979774
-0.037860,0.017624,0.488340,2.272393,19.875522,10.833407,3.456858,2.721614,176.745873,5.973617,1.077765,0.029781,0.979697
-0.040041,0.017880,0.491493,2.100207,19.907913,10.916783,3.454675,2.730057,176.667755,6.262327,1.077664,0.031124,0.979597
-0.036438,0.017729,0.512679,2.003670,19.838393,10.916745,3.455046,2.721121,176.630598,6.232380,1.077524,0.030998,0.979487
-0.038375,0.017738,0.371072,2.689400,19.863423,10.916770,3.451446,2.715471,176.633196,6.223323,1.077480,0.030900,0.979426
-0.040536,0.017403,0.491846,1.783477,19.879970,10.916695,3.451356,2.715818,176.547910,6.203809,1.077337,0.030791,0.979292
-0.036621,0.017375,0.484800,2.157394,19.806257,10.916567,3.453140,2.727476,176.495783,6.174801,1.077231,0.030712,0.979226
-0.038559,0.018172,0.522520,2.090609,19.860198,10.916742,3.458635,2.740673,176.522546,6.161138,1.077161,0.030653,0.979149
-0.038020,0.017444,0.517986,2.167423,19.863602,10.916917,3.452075,2.712193,176.430386,6.121796,1.077044,0.030527,0.979023
-0.039952,0.017862,0.499256,2.294059,19.820225,10.916747,3.455159,2.727381,176.378526,6.121059,1.076929,0.030490,0.978959
-0.037955,0.017783,0.482758,2.071725,19.817875,10.916852,3.454328,2.714420,176.360356,6.081953,1.076820,0.030368,0.978831
-0.038864,0.018428,0.540511,2.071842,19.820730,10.916640,3.458156,2.718805,176.306008,6.053626,1.076668,0.030210,0.978683
-0.037369,0.018028,0.504901,1.978614,19.876133,10.916682,3.457714,2.731596,176.275564,6.062201,1.076713,0.030258,0.978712
-0.037302,0.017825,0.525049,2.163209,19.787922,10.916823,3.453492,2.739492,176.240483,6.044922,1.076566,0.030175,0.978627
-0.039253,0.018119,0.530700,1.881703,19.789880,10.999857,3.455497,2.736942,176.165531,6.309288,1.076409,0.031420,0.978478
-0.039619,0.017665,0.544277,1.774134,19.766503,10.999962,3.453999,2.732031,176.092098,6.307655,1.076335,0.031350,0.978396
-0.040368,0.017788,0.546419,1.668216,19.786027,11.000090,3.451862,2.728392,176.099491,6.277915,1.076267,0.031217,0.978295
-0.039805,0.017690,0.516856,2.202730,19.870570,10.999893,3.454571,2.728712,176.062649,6.273587,1.076236,0.031209,0.978272
-0.038282,0.018070,0.520358,2.175280,19.760052,11.000000,3.456861,2.743174,175.999640,6.268440,1.076091,0.031144,0.978218
-0.038056,0.017938,0.471157,2.436913,19.802317,11.000090,3.456590,2.739250,175.998424,6.249002,1.076053,0.031027,0.978120
-0.039592,0.018392,0.493036,1.992263,19.805373,11.000083,3.456708,2.709742,175.934622,6.202025,1.075850,0.030856,0.977946
-0.037999,0.018430,0.530260,1.652516,19.762852,11.000037,3.457381,2.742297,175.902215,6.170324,1.075698,0.030757,0.977833
-0.036283,0.018126,0.510252,1.960226,19.841825,10.999968,3.457870,2.719569,175.841281,6.090272,1.075631,0.030408,0.977462
-0.036803,0.018850,0.567285,2.155504,19.794710,10.999898,3.460561,2.710732,175.805276,6.136270,1.075544,0.030630,0.977677
-0.039164,0.018186,0.521745,2.559115,19.849425,11.083492,3.456200,2.714802,175.772410,6.424864,1.075390,0.031902,0.977550
-0.042764,0.018388,0.530435,2.258931,19.799130,11.083295,3.456742,2.715873,175.695751,6.397993,1.075261,0.031808,0.977430
-0.038366,0.018531,0.534153,2.149242,19.796893,11.083558,3.459527,2.720214,175.638660,6.383713,1.075168,0.031692,0.977328
-0.038318,0.018537,0.533493,1.722475,19.786667,11.083322,3.459058,2.715804,175.659352,6.330846,1.075020,0.031544,0.977200
-0.040353,0.018207,0.512772,1.938720,19.795538,11.083265,3.458068,2.718688,175.557836,6.328585,1.074867,0.031438,0.977088
-0.039992,0.018678,0.570253,1.763552,19.727927,11.083337,3.457629,2.724356,175.492428,6.281300,1.074735,0.031313,0.976960
-0.038553,0.018486,0.542295,2.021012,19.792572,11.083555,3.455301,2.706733,175.514674,6.257232,1.074662,0.031204,0.976852
-0.040346,0.018912,0.580465,1.801909,19.725867,11.083480,3.457136,2.721823,175.462676,6.230080,1.074497,0.031114,0.976797
-0.038305,0.018360,0.564936,1.869794,19.829320,11.083488,3.456670,2.715715,175.429252,6.213183,1.074398,0.030993,0.976672
-0.037590,0.018690,0.573479,1.920342,19.740162,11.083477,3.458889,2.716604,175.398631,6.219329,1.074308,0.030979,0.976608
-0.038273,0.018677,0.581329,1.690300,19.728078,11.166623,3.460015,2.699578,175.328245,6.479244,1.074135,0.032232,0.976469
-0.038681,0.018843,0.576181,1.811090,19.765120,11.166622,3.460026,2.714703,175.290989,6.451693,1.073984,0.032045,0.976295
-0.041292,0.019300,0.542722,1.977398,19.729108,11.166693,3.459479,2.703392,175.231828,6.415864,1.073917,0.031977,0.976217
-0.037746,0.018532,0.578118,1.951460,19.755262,11.166680,3.457966,2.726847,175.199233,6.407117,1.073810,0.031871,0.976118
-0.038959,0.018945,0.541762,1.702616,19.801565,11.166690,3.459849,2.704024,175.139847,6.375347,1.073708,0.031753,0.975994
-0.038864,0.018919,0.581608,1.726776,19.766257,11.166745,3.457366,2.710949,175.094568,6.341110,1.073496,0.031620,0.975874
-0.041163,0.019289,0.564435,1.725571,19.759508,11.166783,3.460652,2.710269,175.028921,6.312292,1.073395,0.031483,0.975708
-0.036084,0.018916,0.576420,2.122083,19.719972,11.166888,3.460292,2.715944,175.032835,6.298916,1.073209,0.031357,0.975600
-0.039555,0.019040,0.574733,1.797752,19.746335,11.166717,3.461236,2.717947,174.974902,6.270395,1.073171,0.031276,0.975511
-0.039335,0.018768,0.543662,2.293159,19.772175,11.166703,3.461094,2.711095,174.964294,6.251153,1.073044,0.031191,0.975439
-0.038189,0.019656,0.530839,2.394490,19.752237,11.166653,3.462801,2.725033,174.938785,6.247707,1.072982,0.031137,0.975401
-0.039074,0.019709,0.528652,1.534856,19.692430,11.249868,3.461485,2.724768,174.858652,6.508484,1.072772,0.032400,0.975205
-0.038809,0.019373,0.600391,1.873253,19.709467,11.250173,3.459508,2.724038,174.838352,6.472355,1.072634,0.032243,0.975085
-0.041267,0.019418,0.553471,1.925703,19.763075,11.249932,3.461611,2.729834,174.833185,6.484580,1.072659,0.032263,0.975063
-0.035961,0.019351,0.591099,1.782384,19.746975,11.250030,3.461750,2.714029,174.740562,6.437753,1.072458,0.032064,0.974886
-0.038425,0.018695,0.590726,1.691996,19.770907,11.249958,3.458829,2.698230,174.700194,6.413147,1.072350,0.031961,0.974776
-0.040281,0.019700,0.597094,1.675747,19.691477,11.250052,3.461602,2.709152,174.667131,6.373644,1.072207,0.031858,0.974691
-0.037705,0.019737,0.601359,1.560343,19.735388,11.250005,3.463229,2.724908,174.599897,6.335602,1.071977,0.031673,0.974476
-0.040331,0.019287,0.585218,1.691585,19.709962,11.250013,3.461033,2.728978,174.589268,6.322063,1.071844,0.031551,0.974343
-0.041340,0.019521,0.616141,1.746552,19.750887,11.333345,3.461263,2.719416,174.503275,6.601722,1.071799,0.032888,0.974272
-0.041453,0.019718,0.588694,1.675686,19.699158,11.333267,3.461531,2.722624,174.457381,6.585594,1.071616,0.032774,0.974141
-0.041058,0.019353,0.596743,1.885585,19.731652,11.333360,3.459748,2.720008,174.434149,6.561667,1.071564,0.032683,0.974090
-0.039407,0.019405,0.588105,1.564941,19.775815,11.333307,3.461935,2.708147,174.365711,6.549272,1.071431,0.032581,0.973971
-0.039857,0.019434,0.576366,1.934316,19.742153,11.333302,3.462164,2.714727,174.351325,6.519625,1.071278,0.032466,0.973879
-0.039719,0.019576,0.632736,1.823893,19.705268,11.333387,3.463371,2.701775,174.316112,6.480973,1.071139,0.032303,0.973706
-0.039659,0.019560,0.621778,1.763927,19.690968,11.333397,3.461428,2.710926,174.215191,6.446585,1.070972,0.032177,0.973564
-0.039772,0.020465,0.632503,1.775072,19.722478,11.333210,3.465462,2.710245,174.204597,6.414163,1.070832,0.032029,0.973449
-0.041879,0.020436,0.646734,1.634378,19.696893,11.416605,3.466265,2.711488,174.198100,6.709311,1.070751,0.033404,0.973350
-0.040315,0.020237,0.624950,1.815746,19.729658,11.416605,3.464953,2.732879,174.099304,6.676964,1.070565,0.033204,0.973165
-0.042713,0.020437,0.586407,1.509339,19.711443,11.416773,3.469013,2.717842,174.081521,6.647818,1.070422,0.033092,0.973050
-0.041731,0.019756,0.658531,1.362727,19.758052,11.416845,3.460963,2.706334,174.013273,6.628881,1.070392,0.033038,0.973025
-0.042128,0.019742,0.630572,1.970325,19.657897,11.416720,3.463438,2.732219,173.967214,6.579295,1.070164,0.032865,0.972846
-0.040808,0.020526,0.638553,1.305178,19.703695,11.416680,3.465999,2.699076,173.937054,6.552487,1.070060,0.032730,0.972673
-0.039031,0.020206,0.628591,1.047103,19.769905,11.416888,3.462432,2.699113,173.950353,6.551249,1.069968,0.032684,0.972626
-0.040486,0.020225,0.627915,1.601134,19.810228,11.416603,3.465916,2.700099,173.884088,6.507471,1.069772,0.032509,0.972452
-0.041141,0.020311,0.642300,1.506222,19.716320,11.500155,3.466103,2.705491,173.830105,6.794777,1.069603,0.033809,0.972342
-0.039474,0.020455,0.633889,1.824722,19.722497,11.500080,3.462687,2.720225,173.779898,6.774451,1.069513,0.033730,0.972225
