SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035250,0.017201,0.452652,2.376588,19.998587,10.916738,3.450756,2.725184,178.293221,6.100961,1.077618,0.030507,0.978947
-0.035256,0.016285,0.444997,1.981054,19.998530,10.833212,3.446836,2.734854,178.541414,5.917747,1.078131,0.029477,0.979471
-0.035548,0.016450,0.427493,2.605848,19.998747,10.833410,3.445919,2.741689,178.112475,5.899106,1.077891,0.029264,0.979298
-0.035213,0.017323,0.445968,2.462605,19.998630,10.916732,3.450058,2.732818,178.149241,6.091221,1.077501,0.030385,0.978875
-0.038592,0.016838,0.430891,2.281333,19.998713,10.833407,3.448353,2.736989,178.336734,5.812049,1.077566,0.028988,0.978941
-0.037700,0.016326,0.414499,3.153195,19.998635,10.833355,3.448487,2.733501,177.902771,5.850888,1.077730,0.029048,0.979130
-0.036717,0.016829,0.458493,2.623578,19.998718,10.916852,3.448743,2.745197,178.254550,6.123512,1.077540,0.030355,0.978924
-0.034937,0.016791,0.465183,2.780379,19.998690,10.833312,3.449634,2.738888,178.411872,5.839245,1.077797,0.029142,0.979153
-0.039335,0.017892,0.487142,2.410926,19.998625,10.999965,3.452007,2.739176,177.593941,6.286205,1.076872,0.031216,0.978298
-0.034585,0.016687,0.442525,2.392350,19.998473,10.916708,3.450719,2.750814,177.962262,6.022330,1.077137,0.030013,0.978567
-0.036330,0.016659,0.427041,2.223124,19.998565,10.916798,3.449045,2.727047,178.076645,6.011733,1.077137,0.029914,0.978511
-0.038600,0.017770,0.461576,2.597698,19.998555,11.000162,3.454921,2.726275,177.655363,6.217248,1.076670,0.031004,0.978097
-0.039949,0.017134,0.479314,2.163653,19.998460,10.916665,3.450942,2.733540,178.077499,6.045705,1.077262,0.030114,0.978643
-0.037654,0.016825,0.428215,2.335891,19.998538,10.916640,3.447733,2.737023,178.069154,6.023125,1.077029,0.029934,0.978541
-0.036758,0.017001,0.473100,2.126124,19.998653,11.000123,3.451591,2.724921,177.480606,6.113297,1.076056,0.030469,0.977572
-0.036527,0.017176,0.457426,2.358409,19.998630,10.916665,3.451737,2.743022,177.991517,6.006363,1.076921,0.029848,0.978460
-0.035487,0.017050,0.439346,2.136847,19.998620,10.833458,3.452196,2.726571,178.074504,5.766857,1.077332,0.028693,0.978734
-0.036655,0.017450,0.475520,2.650069,19.998697,11.000012,3.451333,2.748313,177.541929,6.160800,1.076255,0.030735,0.977812
-0.037588,0.017164,0.493579,1.912466,19.998557,10.916657,3.451530,2.739749,177.846756,5.993054,1.076930,0.029898,0.978417
-0.035814,0.017246,0.516145,1.806614,19.998630,11.000038,3.448711,2.727935,177.376021,6.182710,1.076328,0.030870,0.977950
-0.038301,0.017861,0.504648,1.842960,19.998562,11.083300,3.454153,2.729520,177.515426,6.412390,1.075944,0.031886,0.977526
-0.037543,0.017291,0.457429,1.771760,19.998605,10.916665,3.449754,2.731677,177.802128,5.900788,1.076496,0.029444,0.978002
-0.035379,0.017151,0.454733,1.944039,19.998485,10.916690,3.449769,2.734605,177.145810,5.871216,1.076299,0.029249,0.977838
-0.039028,0.017538,0.486052,2.121790,19.998738,11.000042,3.452835,2.733564,177.429994,6.095805,1.075994,0.030388,0.977504
-0.034782,0.017681,0.450719,2.268127,19.998668,10.916703,3.450843,2.729745,177.606677,5.817642,1.076034,0.029017,0.977591
-0.039684,0.016680,0.406005,2.329676,19.998673,10.916662,3.450210,2.722330,177.131142,5.853029,1.076153,0.029066,0.977721
-0.036474,0.017164,0.474828,2.281017,19.998667,11.000090,3.450796,2.739181,177.596094,6.103929,1.075994,0.030343,0.977516
-0.040182,0.017761,0.466992,2.062486,19.998730,11.000067,3.452395,2.737172,177.564854,6.160650,1.076253,0.030612,0.977734
-0.036557,0.017641,0.485813,2.122514,19.998642,11.083465,3.451136,2.719144,176.744652,6.240257,1.075079,0.031101,0.976780
-0.037816,0.018065,0.473091,2.034865,19.998577,11.000027,3.453768,2.721423,177.335857,6.031760,1.075624,0.030040,0.977175
-0.038319,0.016965,0.438725,2.483569,19.998683,11.000040,3.450019,2.726604,177.500891,6.026639,1.075643,0.029975,0.977165
-0.036305,0.018077,0.518418,1.989880,19.998722,11.083375,3.455274,2.724617,176.521965,6.142418,1.074618,0.030629,0.976312
-0.035125,0.017145,0.474965,1.677218,19.998548,11.000032,3.450501,2.718437,177.265244,5.975212,1.075351,0.029743,0.976935
-0.036657,0.018154,0.490188,1.854915,19.998697,11.000013,3.453597,2.728349,177.268197,6.018310,1.075533,0.030020,0.977089
-0.038084,0.018490,0.511352,2.276453,19.998598,11.166697,3.455852,2.720580,176.604913,6.397880,1.074292,0.031813,0.976078
-0.038043,0.017626,0.466188,1.768860,19.998712,10.999948,3.453201,2.716476,177.140454,5.907837,1.074907,0.029439,0.976614
-0.039080,0.017212,0.472716,2.366189,19.998632,10.999908,3.449954,2.738632,177.244964,5.958881,1.075246,0.029713,0.976837
-0.038604,0.018219,0.462376,2.046892,19.998512,11.166658,3.455390,2.725531,176.795652,6.410068,1.074422,0.031944,0.976182
-0.039343,0.017627,0.491658,2.120679,19.998592,11.083325,3.450890,2.715309,177.161921,6.284430,1.075243,0.031247,0.976924
-0.038480,0.018234,0.449220,2.223986,19.998515,11.083387,3.453465,2.720750,177.009895,6.182983,1.074664,0.030750,0.976522
-0.038988,0.018027,0.510375,1.955510,19.998643,11.166680,3.455713,2.720973,176.787302,6.383398,1.074204,0.031727,0.975966
-0.036341,0.016967,0.477012,2.096102,19.998668,11.000070,3.450584,2.730925,177.119668,5.843213,1.074628,0.029129,0.976382
-0.039008,0.017991,0.535253,1.554224,19.998593,11.083452,3.454700,2.715839,176.383958,6.180401,1.074778,0.030835,0.976487
-0.038295,0.018089,0.520286,2.200202,19.998578,11.166788,3.455739,2.715323,176.580862,6.335965,1.074014,0.031525,0.975806
-0.036033,0.018099,0.509777,2.254446,19.998807,11.083353,3.453404,2.730708,176.716927,6.075454,1.074282,0.030346,0.976051
-0.038075,0.018104,0.517172,1.764585,19.998585,11.166788,3.452568,2.732961,176.085879,6.242197,1.073412,0.031001,0.975323
-0.036531,0.018056,0.490352,1.590979,19.998665,11.083227,3.454639,2.718777,176.593847,6.003207,1.073897,0.029950,0.975648
-0.036720,0.018238,0.475637,2.791432,19.998578,11.083295,3.454861,2.714676,176.651056,6.005998,1.073923,0.029966,0.975667
-0.039935,0.018630,0.503039,2.339636,19.998602,11.249970,3.454362,2.716650,176.048609,6.448109,1.073110,0.032125,0.974961
-0.039191,0.017325,0.520547,1.985457,19.998697,11.166658,3.450814,2.733294,176.516596,6.254522,1.073574,0.031079,0.975378
-0.037921,0.018506,0.469475,2.413256,19.998543,11.083253,3.455474,2.712266,176.715137,5.972624,1.073704,0.029780,0.975485
-0.037410,0.018568,0.550619,1.988201,19.998673,11.250083,3.457420,2.730315,175.913726,6.365273,1.072639,0.031728,0.974596
-0.038996,0.018223,0.483958,2.064855,19.998647,11.166722,3.455812,2.724178,176.323461,6.205578,1.073269,0.030800,0.975157
-0.040903,0.018555,0.515575,2.297725,19.998618,11.250108,3.456871,2.726974,176.129407,6.446312,1.073143,0.032080,0.974922
-0.038028,0.018854,0.554947,1.891646,19.998560,11.333337,3.455595,2.714680,175.882537,6.571294,1.072171,0.032773,0.974162
-0.038601,0.018126,0.543694,1.861973,19.998698,11.250038,3.454116,2.721781,176.191369,6.385088,1.072720,0.031772,0.974656
-0.041973,0.018730,0.510376,2.478705,19.998660,11.250038,3.454329,2.719562,176.189844,6.365306,1.072617,0.031634,0.974525
-0.038836,0.018877,0.524941,1.909936,19.998673,11.333512,3.455944,2.711721,175.907804,6.532284,1.071934,0.032527,0.973921
-0.038010,0.017979,0.502941,1.989364,19.998752,11.166562,3.455308,2.723608,176.090236,6.020569,1.072463,0.029983,0.974368
-0.037962,0.018700,0.532254,2.092528,19.998778,11.250137,3.457547,2.714871,175.738759,6.315776,1.072409,0.031435,0.974349
-0.039311,0.018696,0.559016,1.852454,19.998638,11.249937,3.458340,2.717213,175.967012,6.252862,1.071940,0.031167,0.974029
-0.035847,0.018830,0.496919,1.904446,19.998595,11.166812,3.458646,2.729311,176.207835,5.975129,1.072257,0.029855,0.974211
-0.040083,0.019009,0.542201,1.926078,19.998685,11.333477,3.458755,2.706211,175.416200,6.573889,1.072080,0.032687,0.974079
-0.035469,0.018797,0.553098,1.953389,19.998595,11.250097,3.457449,2.718143,175.780224,6.202996,1.071792,0.030976,0.973798
-0.040181,0.018691,0.547136,1.552652,19.998667,11.250100,3.457525,2.705307,175.813063,6.246189,1.072030,0.031143,0.974039
-0.040351,0.019413,0.534350,1.871106,19.998407,11.333452,3.458369,2.721193,175.120060,6.347992,1.071017,0.031694,0.973150
-0.035752,0.018720,0.512101,1.849485,19.998602,11.250095,3.458077,2.697585,175.644203,6.150818,1.071496,0.030700,0.973557
-0.037723,0.018706,0.564582,2.043223,19.998752,11.250015,3.455019,2.718094,175.776385,6.134384,1.071431,0.030615,0.973518
-0.037623,0.019170,0.611184,1.836155,19.998662,11.416597,3.457758,2.729815,174.958420,6.524170,1.070402,0.032501,0.972530
-0.038013,0.019364,0.583144,1.755700,19.998688,11.333427,3.457640,2.720520,175.361551,6.299345,1.070846,0.031448,0.972937
-0.039558,0.019280,0.547596,1.468437,19.998620,11.333073,3.458683,2.720071,175.620624,6.381298,1.071115,0.031734,0.973209
-0.040298,0.019375,0.575985,1.947812,19.998610,11.499947,3.460505,2.709680,174.853046,6.699357,1.069661,0.033346,0.971911
-0.039470,0.018814,0.580649,1.748384,19.998705,11.333340,3.455378,2.714381,175.401377,6.243910,1.070464,0.031099,0.972613
-0.036558,0.018762,0.536766,1.864612,19.998670,11.333333,3.455527,2.707128,175.440924,6.267552,1.070639,0.031202,0.972707
-0.039057,0.019834,0.570090,1.763525,19.998633,11.500173,3.459839,2.710322,174.909230,6.659047,1.069510,0.033192,0.971738
-0.037246,0.019250,0.565665,1.771594,19.998467,11.333467,3.459462,2.728978,175.335674,6.197458,1.070219,0.030917,0.972393
-0.038170,0.019424,0.593747,1.731437,19.998818,11.416782,3.461881,2.711743,174.824043,6.517641,1.070228,0.032397,0.972445
-0.037026,0.019402,0.567865,1.792845,19.998580,11.416802,3.458945,2.700499,174.823337,6.379706,1.069578,0.031783,0.971781
-0.039540,0.019478,0.577635,1.870795,19.998542,11.416777,3.460328,2.722330,175.029203,6.331412,1.069355,0.031475,0.971586
-0.037665,0.019044,0.566904,1.655210,19.998687,11.416657,3.459957,2.718904,174.501042,6.348891,1.069504,0.031623,0.971717
-0.038978,0.019649,0.606877,1.649752,19.998625,11.500092,3.459202,2.701999,174.871977,6.602411,1.069148,0.032828,0.971432
-0.038981,0.018631,0.533525,1.966675,19.998633,11.416795,3.456136,2.723676,175.029903,6.313591,1.069312,0.031436,0.971523
-0.041239,0.020316,0.526983,1.613288,19.998618,11.500017,3.465467,2.707652,174.096157,6.437061,1.068443,0.032111,0.970737
-0.038466,0.019485,0.549306,1.682126,19.998752,11.500128,3.459029,2.733559,174.854813,6.546924,1.068928,0.032609,0.971221
-0.036987,0.019634,0.576979,2.031070,19.998655,11.416710,3.462079,2.703811,174.891357,6.288683,1.069071,0.031351,0.971415
-0.038103,0.020171,0.636589,1.584774,19.998702,11.583295,3.459255,2.700616,174.287830,6.764340,1.068492,0.033708,0.970848
-0.038503,0.019465,0.618719,1.840565,19.998702,11.500065,3.458523,2.722628,174.658754,6.500950,1.068629,0.032341,0.970992
-0.036835,0.019999,0.594067,1.666639,19.998658,11.499888,3.460064,2.714428,174.864189,6.546795,1.068882,0.032569,0.971225
-0.037086,0.019805,0.615188,1.857571,19.998600,11.583263,3.458789,2.705259,173.929275,6.536238,1.067325,0.032631,0.969811
-0.035676,0.019657,0.593730,1.704457,19.998537,11.499838,3.458968,2.697724,174.567560,6.384595,1.068061,0.031791,0.970485
-0.040608,0.019476,0.563367,1.774999,19.998698,11.500077,3.458578,2.705255,174.601783,6.388434,1.068170,0.031847,0.970535
-0.039998,0.019743,0.627308,1.763437,19.998790,11.666577,3.460363,2.698255,173.924136,6.773143,1.067021,0.033827,0.969555
-0.038647,0.019905,0.586412,1.644692,19.998600,11.500125,3.460959,2.708970,174.408432,6.293996,1.067543,0.031369,0.970025
-0.039685,0.019751,0.622088,1.846823,19.998657,11.583320,3.461464,2.713551,174.098682,6.601770,1.067610,0.032852,0.970096
-0.042300,0.020242,0.638389,1.797291,19.998550,11.666683,3.462715,2.726852,173.869896,6.692742,1.066553,0.033432,0.969164
-0.039921,0.020187,0.483483,5.765158,19.998843,11.583413,3.463455,2.713987,174.147146,6.462574,1.066909,0.032182,0.969422
-0.039656,0.020060,0.641688,1.644913,19.998725,11.583428,3.464098,2.711437,173.721772,6.478833,1.066999,0.032311,0.969537
-0.037694,0.019891,0.677804,2.019968,19.998603,11.666640,3.462778,2.706902,174.022934,6.693077,1.066608,0.033413,0.969140
-0.041410,0.020854,0.651407,1.622854,19.998617,11.666847,3.466766,2.722038,174.197591,6.731663,1.066777,0.033570,0.969306
-0.039278,0.021398,0.689951,1.760118,19.998752,11.666677,3.463750,2.697395,173.462520,6.592337,1.066091,0.032960,0.968721
-0.040379,0.020710,0.653493,1.613537,19.998595,11.666682,3.468904,2.702580,173.956449,6.611573,1.066203,0.032963,0.968760
-0.036758,0.020524,0.673574,1.485163,19.998600,11.666548,3.464763,2.725622,173.952840,6.618568,1.066252,0.032999,0.968779
-0.040722,0.021339,0.707838,1.750472,19.998658,11.750102,3.466704,2.688753,173.139905,6.733470,1.065268,0.033637,0.967955
-0.040340,0.021085,0.656857,1.549021,19.998545,11.750058,3.465030,2.706541,173.680660,6.799585,1.065583,0.033862,0.968225
-0.038684,0.020332,0.646555,1.728463,19.998667,11.750053,3.460285,2.691070,173.696194,6.763806,1.065438,0.033727,0.968091
-0.040592,0.021073,0.611847,1.593429,19.998583,11.833237,3.466059,2.692277,172.977209,6.897699,1.064557,0.034389,0.967288
-0.038228,0.020775,0.639864,1.766844,19.998697,11.749903,3.466076,2.694880,173.483144,6.661859,1.064916,0.033230,0.967613
-0.037259,0.020324,0.654721,1.321774,19.998722,11.750085,3.462318,2.707534,173.479324,6.662495,1.064981,0.033260,0.967659
-0.039167,0.020992,0.674357,1.717057,19.998642,11.833422,3.465647,2.707701,173.128692,6.855117,1.064340,0.034267,0.967139
-0.037091,0.020817,0.683673,1.467068,19.998578,11.750003,3.465635,2.713895,173.575596,6.634609,1.064758,0.033108,0.967508
-0.038901,0.021396,0.671507,1.449229,19.998803,11.833223,3.465226,2.706695,173.386116,6.924673,1.064691,0.034563,0.967474
-0.041787,0.021763,0.735271,1.436252,19.998818,11.916773,3.466785,2.700578,173.050123,7.091904,1.063837,0.035259,0.966701
-0.041291,0.020637,0.709749,1.493994,19.998592,11.833337,3.462576,2.704204,173.296041,6.832883,1.064202,0.034053,0.966995
-0.038775,0.021734,0.719880,1.635067,19.998617,11.916652,3.468536,2.686024,172.709970,7.110475,1.063981,0.035466,0.966862
-0.038559,0.021417,0.723193,1.509697,19.998620,11.916765,3.469355,2.698564,173.094980,7.037488,1.063664,0.035068,0.966541
-0.037391,0.021056,0.686374,1.480676,19.998618,11.833380,3.463284,2.709957,173.254941,6.736230,1.063749,0.033679,0.966607
-0.036859,0.021724,0.711457,1.526247,19.998793,11.833420,3.464732,2.691346,172.559632,6.684137,1.063340,0.033349,0.966313
-0.039438,0.020689,0.670105,1.545252,19.998525,11.749963,3.462648,2.692787,173.271045,6.454236,1.063772,0.032183,0.966610
-0.040890,0.021440,0.736362,1.119250,19.998763,11.916755,3.466102,2.707999,173.002395,6.962194,1.063332,0.034687,0.966154
-0.040056,0.022050,0.790096,1.303177,19.998753,12.083465,3.465966,2.690251,172.208106,7.327599,1.062110,0.036602,0.965156
-0.041165,0.021974,0.735562,1.359691,19.998715,11.999960,3.467967,2.687354,172.764462,7.120949,1.062633,0.035500,0.965537
-0.039232,0.022011,0.699134,1.379535,19.998512,11.999960,3.465582,2.694298,172.852044,7.122730,1.062619,0.035535,0.965564
-0.041510,0.022347,0.736178,1.499041,19.998537,12.083385,3.469522,2.685171,172.013352,7.198299,1.061430,0.035961,0.964530
-0.037324,0.021936,0.739258,1.545458,19.998597,11.999993,3.467646,2.694480,172.812951,7.036396,1.062065,0.035055,0.965110
-0.040747,0.021665,0.748754,1.475813,19.998650,12.000072,3.466993,2.709626,172.719821,6.999959,1.062043,0.034883,0.965008
-0.040554,0.023052,0.714951,1.397444,19.998543,12.166587,3.472560,2.700474,171.928762,7.375312,1.060756,0.036805,0.963925
-0.038508,0.022056,0.734509,1.528091,19.998565,11.999967,3.467110,2.685920,172.436646,6.880152,1.061415,0.034376,0.964459
-0.039972,0.022411,0.764321,1.383421,19.998740,12.083322,3.469342,2.691186,172.281509,7.166212,1.061276,0.035758,0.964374
-0.038270,0.023082,0.768708,1.456153,19.998553,12.166743,3.472782,2.709859,171.957316,7.270130,1.060290,0.036385,0.963502
-0.038715,0.022458,0.784227,1.376417,19.998592,12.083370,3.469571,2.707206,172.080339,7.022452,1.060636,0.035117,0.963722
-0.040831,0.023234,0.823720,1.255523,19.998495,12.250043,3.471942,2.675357,171.471086,7.590198,1.060389,0.037937,0.963584
-0.039586,0.022231,0.799152,1.272210,19.998703,12.166758,3.465103,2.704807,171.953873,7.199635,1.060007,0.036044,0.963230
-0.038871,0.022937,0.783020,1.338709,19.998523,12.083325,3.472072,2.694486,172.132254,6.956839,1.060160,0.034804,0.963431
-0.039717,0.022048,0.766562,1.582914,19.998603,12.083375,3.462572,2.707215,171.645263,6.906497,1.059897,0.034496,0.963148
-0.039164,0.022661,0.769330,1.407340,19.998703,12.166702,3.469335,2.709027,172.017694,7.152585,1.059614,0.035760,0.962993
-0.041672,0.022966,0.731542,1.662156,19.998735,12.166737,3.473554,2.692890,172.117657,7.152290,1.059740,0.035746,0.962950
-0.038652,0.023396,0.845805,1.272285,19.998643,12.250002,3.471444,2.688826,171.172690,7.303581,1.058802,0.036504,0.962229
