SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037203,0.014753,0.364648,2.699612,19.998600,10.333405,3.443343,2.745587,180.731564,5.611178,1.084931,0.027920,0.986375
-0.039387,0.014637,0.374398,2.564195,19.998632,10.333473,3.442841,2.753522,180.609965,5.623261,1.084909,0.027957,0.986381
-0.039255,0.015076,0.379533,3.363882,19.998635,10.416730,3.443622,2.757195,180.445660,5.806934,1.084453,0.028865,0.985858
-0.039675,0.015086,0.353388,2.477975,19.998820,10.333333,3.445575,2.756883,180.638089,5.600047,1.084818,0.027825,0.986313
-0.038302,0.014386,0.360375,2.555518,19.998513,10.333422,3.442929,2.744367,180.408357,5.612332,1.085004,0.027842,0.986343
-0.038559,0.015337,0.361444,2.862131,19.998628,10.333545,3.445513,2.749902,180.471857,5.562890,1.084693,0.027699,0.986122
-0.041140,0.015210,0.359536,2.799050,19.998658,10.333460,3.446623,2.755157,180.467225,5.580277,1.084795,0.027737,0.986225
-0.037064,0.015088,0.370592,2.589370,19.998635,10.333460,3.444803,2.742038,180.231897,5.564420,1.084744,0.027720,0.986172
-0.038560,0.015058,0.363818,2.748678,19.998693,10.333538,3.446151,2.758922,180.550610,5.614501,1.085016,0.027915,0.986372
-0.038660,0.015137,0.360703,2.373171,19.993793,10.333392,3.444622,2.752697,180.653929,5.649162,1.085363,0.027993,0.986472
-0.038343,0.014962,0.373846,2.768595,19.998472,10.333403,3.445142,2.747510,180.386542,5.649481,1.085084,0.028066,0.986543
-0.038038,0.015144,0.386804,3.192636,19.998595,10.333442,3.444381,2.742850,180.534826,5.669424,1.085182,0.028114,0.986580
-0.039139,0.014853,0.368156,2.482978,19.998607,10.250052,3.444869,2.754901,180.582771,5.377598,1.085228,0.026806,0.986641
-0.039798,0.015065,0.367039,3.205568,19.998660,10.333390,3.447512,2.752969,180.195512,5.568510,1.084741,0.027736,0.986173
-0.036545,0.015571,0.349637,2.606036,19.998565,10.333468,3.444397,2.758507,180.486516,5.596659,1.085094,0.027767,0.986253
-0.037401,0.015392,0.353035,2.832514,19.998740,10.250140,3.446104,2.756791,180.571795,5.395834,1.085357,0.026899,0.986774
-0.035854,0.015238,0.358767,2.161511,19.998780,10.333342,3.446912,2.742123,180.165797,5.570799,1.084696,0.027755,0.986160
-0.040211,0.014711,0.390884,2.003456,19.998630,10.333350,3.445213,2.734009,180.413225,5.670409,1.085195,0.028108,0.986601
-0.041283,0.015351,0.368013,2.639661,19.998752,10.333490,3.445265,2.760668,180.370056,5.704369,1.085265,0.028268,0.986711
-0.039544,0.015205,0.401330,2.666661,19.995192,10.416615,3.444915,2.735805,179.975848,5.755865,1.084470,0.028617,0.985642
-0.038280,0.014988,0.357217,2.473398,19.998565,10.333385,3.443820,2.760093,180.240147,5.619139,1.084985,0.027908,0.986398
-0.039649,0.015611,0.382167,4.132216,19.998645,10.333417,3.447874,2.741991,180.149609,5.676935,1.085171,0.028091,0.986573
-0.038187,0.015435,0.383135,3.138919,19.998510,10.333443,3.447399,2.741806,180.085824,5.572238,1.084806,0.027755,0.986184
-0.036954,0.014906,0.363939,2.892334,19.998755,10.250117,3.443557,2.739639,180.276319,5.356508,1.085136,0.026694,0.986549
-0.041495,0.015425,0.385787,2.804968,19.998595,10.333403,3.446012,2.753000,180.083059,5.630687,1.085280,0.027903,0.986443
-0.041088,0.014836,0.383663,2.247659,19.998645,10.333368,3.444360,2.737080,180.055975,5.599690,1.084914,0.027878,0.986340
-0.042475,0.015537,0.384907,3.141822,19.985235,10.333380,3.446522,2.739423,180.182762,5.666087,1.085157,0.028085,0.986571
-0.038895,0.015419,0.383647,3.240779,19.998495,10.333470,3.446025,2.752151,179.853445,5.623184,1.084980,0.027896,0.986411
-0.038859,0.015044,0.358292,2.615463,19.998603,10.333332,3.445162,2.754699,179.973041,5.588752,1.084866,0.027783,0.986293
-0.038616,0.015240,0.397250,2.587055,19.998343,10.333468,3.446367,2.742981,180.000190,5.660554,1.085161,0.028049,0.986521
-0.038122,0.015296,0.385173,3.017606,19.948592,10.333427,3.444733,2.745596,179.631874,5.574512,1.084713,0.027758,0.986214
-0.041995,0.015800,0.377894,2.217346,19.998688,10.333573,3.447218,2.740634,179.998344,5.622185,1.085084,0.027907,0.986435
-0.040116,0.014748,0.374907,2.173913,19.998517,10.249993,3.442118,2.739935,180.145864,5.386353,1.085351,0.026837,0.986697
-0.037901,0.014769,0.361821,2.920244,19.986182,10.333405,3.446314,2.740698,179.721135,5.598837,1.084869,0.027835,0.986324
-0.039870,0.014583,0.382853,3.166473,19.998675,10.333445,3.444607,2.746234,179.870657,5.639392,1.085068,0.027944,0.986444
-0.040013,0.015054,0.350248,2.814502,19.984640,10.333290,3.446961,2.732693,179.923047,5.672109,1.085228,0.028130,0.986630
-0.038046,0.014814,0.374739,2.377033,19.943567,10.333297,3.443750,2.742089,179.705832,5.592249,1.084875,0.027840,0.986294
-0.040171,0.015316,0.378237,2.745197,19.998568,10.333462,3.447869,2.734998,179.991760,5.694613,1.085267,0.028220,0.986662
-0.036601,0.015228,0.377391,2.380003,19.980382,10.166725,3.445930,2.742393,180.025021,5.366426,1.085351,0.026891,0.986771
-0.041025,0.015414,0.388968,2.163920,19.998587,10.333370,3.446430,2.760842,179.766713,5.611515,1.084941,0.027883,0.986333
-0.038058,0.015068,0.361313,3.041783,19.998560,10.249950,3.445684,2.752607,179.982693,5.388238,1.085372,0.026848,0.986731
-0.037716,0.015497,0.377975,2.161746,19.998510,10.250077,3.447285,2.735019,179.817452,5.431424,1.085591,0.027050,0.986951
-0.040648,0.015168,0.393461,2.648631,19.998538,10.333378,3.447691,2.724644,179.682731,5.629062,1.085043,0.027981,0.986443
-0.040893,0.015230,0.362391,2.745458,19.998642,10.333498,3.447356,2.745105,179.831718,5.678609,1.085290,0.028172,0.986683
-0.037111,0.015407,0.358796,2.842801,19.998592,10.333298,3.448444,2.737163,179.586907,5.457446,1.085394,0.027139,0.985641
-0.040282,0.014739,0.390094,2.333822,19.998607,10.333363,3.444693,2.739178,179.692982,5.644344,1.085149,0.028005,0.986482
-0.039457,0.015355,0.368276,2.650443,19.976580,10.249880,3.447337,2.741757,179.838198,5.385314,1.085376,0.026824,0.986764
-0.035570,0.015996,0.352682,2.903945,19.993742,10.250050,3.450625,2.732608,179.550853,5.351188,1.085073,0.026612,0.986496
-0.037354,0.015556,0.361261,2.518236,19.984030,10.333375,3.448048,2.737422,179.605966,5.646677,1.085063,0.027957,0.986478
-0.037132,0.015703,0.377521,2.571173,19.998848,10.333445,3.447338,2.745014,179.700687,5.362539,1.085252,0.026715,0.985195
-0.040900,0.015385,0.387806,2.698855,19.998645,10.333378,3.448696,2.744567,179.286948,5.596308,1.084852,0.027778,0.986297
-0.039949,0.015347,0.405732,2.673558,19.997865,10.333428,3.446629,2.736439,179.562178,5.650286,1.085048,0.027973,0.986446
-0.040234,0.015421,0.371838,3.008479,19.998608,10.333482,3.446956,2.735176,179.579134,5.673005,1.085179,0.028116,0.986578
-0.037759,0.015565,0.396927,3.010783,19.998515,10.333488,3.448571,2.736355,179.194846,5.538863,1.084583,0.027585,0.986024
-0.038965,0.016096,0.396144,2.327043,19.952573,10.416573,3.452279,2.744690,179.349671,5.571046,1.084844,0.027734,0.984822
-0.038426,0.015327,0.402414,2.725950,19.950448,10.333403,3.447324,2.739387,179.404596,5.610211,1.084952,0.027838,0.986310
-0.038166,0.015167,0.417024,2.747284,19.957472,10.333485,3.446916,2.726467,179.288698,5.569265,1.084752,0.027737,0.986173
-0.038525,0.015402,0.399972,2.583610,19.998712,10.333558,3.447123,2.735738,179.508518,5.644952,1.085077,0.027989,0.986470
-0.037389,0.015724,0.361089,2.485742,19.980370,10.250122,3.450957,2.742450,179.526397,5.341969,1.085078,0.026569,0.986512
-0.037443,0.015604,0.394488,2.661724,19.960912,10.416730,3.448042,2.748542,179.280236,5.557485,1.084727,0.027663,0.984732
-0.042527,0.015367,0.386199,2.163633,19.930803,10.333318,3.448753,2.727305,179.464960,5.633231,1.085013,0.027959,0.986450
-0.041670,0.015577,0.395999,2.882826,19.995730,10.333463,3.447497,2.743699,179.368618,5.661072,1.085155,0.028065,0.986535
-0.042431,0.015192,0.411001,2.507516,19.905640,10.333333,3.447576,2.732953,179.210677,5.572718,1.084710,0.027720,0.986169
-0.036646,0.015626,0.361177,3.239461,19.975715,10.333390,3.447790,2.741520,179.240198,5.618586,1.084983,0.027893,0.986373
-0.040688,0.015474,0.359702,2.284785,19.916700,10.333485,3.446513,2.735561,178.978527,5.540943,1.084534,0.027501,0.986014
-0.039148,0.015731,0.396094,2.842052,19.907965,10.333548,3.450625,2.736638,179.178789,5.549276,1.084689,0.027614,0.986095
-0.041384,0.015498,0.387435,2.260589,19.992020,10.333432,3.447976,2.730397,179.314526,5.617634,1.084904,0.027854,0.986368
-0.039919,0.015450,0.388020,2.507434,19.957378,10.333513,3.449829,2.747605,178.825477,5.513051,1.084409,0.027403,0.985890
-0.040471,0.015432,0.410052,2.998942,19.965378,10.333373,3.447616,2.752323,179.062182,5.530946,1.084593,0.027486,0.985975
-0.042269,0.015643,0.394952,2.640456,19.925480,10.333445,3.449227,2.744573,179.209924,5.589023,1.084754,0.027680,0.986208
-0.039106,0.015603,0.399561,2.031053,19.945923,10.333433,3.448601,2.745109,178.847716,5.516773,1.084454,0.027425,0.985934
-0.037600,0.015457,0.400545,1.810296,19.939645,10.333370,3.447677,2.748464,179.120766,5.574579,1.084787,0.027676,0.986214
-0.040096,0.015784,0.409549,2.585895,19.937415,10.333287,3.448375,2.734871,178.968351,5.576469,1.084748,0.027735,0.986218
-0.042561,0.015817,0.417344,2.548544,19.917595,10.416795,3.451176,2.742652,178.679511,5.763864,1.084102,0.028566,0.985638
-0.040050,0.015996,0.402707,2.558428,19.987953,10.333297,3.450255,2.751003,178.998674,5.516915,1.084537,0.027473,0.985948
-0.040121,0.015336,0.392727,2.322959,19.945015,10.333420,3.447001,2.739937,179.059375,5.562341,1.084659,0.027579,0.986108
-0.041902,0.015669,0.426421,2.506826,19.857142,10.416700,3.447796,2.730609,178.575397,5.718120,1.083892,0.028375,0.985418
-0.041349,0.015679,0.380838,2.690835,19.902093,10.333462,3.447709,2.723644,178.855607,5.514220,1.084432,0.027426,0.985925
-0.037932,0.016173,0.384134,2.757279,19.974603,10.333352,3.451403,2.725703,178.750536,5.532601,1.084485,0.027510,0.985954
-0.039409,0.015750,0.423676,2.507237,19.858435,10.416703,3.448852,2.735995,178.587361,5.739523,1.084000,0.028454,0.985493
-0.039290,0.016073,0.375431,2.491458,19.979927,10.333487,3.449885,2.732503,178.782427,5.495853,1.084376,0.027366,0.985847
-0.037567,0.015948,0.396249,3.234241,19.885928,10.333408,3.450714,2.732008,178.723604,5.533700,1.084480,0.027542,0.986008
-0.042492,0.015596,0.412617,2.470383,19.955295,10.416782,3.449573,2.739384,178.676932,5.785086,1.084268,0.028667,0.985712
-0.042803,0.015261,0.401862,2.749658,19.957290,10.333513,3.448197,2.743850,178.860279,5.543246,1.084505,0.027510,0.986008
-0.040204,0.015422,0.401601,2.255643,19.998648,10.333282,3.447100,2.727339,178.589108,5.510423,1.084376,0.027304,0.985899
-0.037823,0.015998,0.405033,2.661014,19.949463,10.333548,3.449898,2.740678,178.693529,5.470212,1.084212,0.027226,0.985719
-0.038429,0.016216,0.402618,2.630179,19.969522,10.333497,3.450992,2.725367,178.718171,5.514095,1.084418,0.027395,0.985891
-0.039838,0.016182,0.425411,2.118901,19.934563,10.416812,3.451897,2.732063,178.298482,5.724805,1.083906,0.028391,0.985453
-0.040124,0.016127,0.442741,2.254325,19.864935,10.416820,3.450551,2.732919,178.436602,5.736449,1.083697,0.028454,0.985499
-0.041039,0.016055,0.414207,2.753507,19.993047,10.416758,3.451920,2.727910,178.530931,5.761954,1.084146,0.028575,0.985608
-0.042040,0.016147,0.420563,2.773149,19.915512,10.416633,3.452663,2.728825,178.214518,5.664786,1.083618,0.028163,0.985204
-0.043569,0.016833,0.442968,2.772279,19.959283,10.416817,3.453520,2.724587,178.477607,5.730636,1.083944,0.028377,0.985460
-0.042351,0.016276,0.409560,2.820452,19.887690,10.416688,3.451585,2.738767,178.471584,5.744301,1.084020,0.028495,0.985571
-0.039643,0.016085,0.403853,2.644775,19.867933,10.416650,3.451923,2.738778,178.025922,5.651985,1.082405,0.028117,0.985167
-0.038515,0.016051,0.436785,2.342008,19.924325,10.416747,3.449857,2.719732,178.470029,5.729533,1.083931,0.028398,0.985453
-0.043533,0.016249,0.408993,2.763840,19.929148,10.416865,3.451151,2.728191,178.472633,5.756821,1.084094,0.028565,0.985646
-0.040131,0.016641,0.408640,2.280732,19.933233,10.416637,3.454901,2.735763,178.245481,5.644957,1.083551,0.028098,0.985116
-0.040322,0.016493,0.433245,2.606162,19.892647,10.416695,3.453137,2.726424,178.158927,5.666379,1.083698,0.028163,0.985257
-0.037870,0.016601,0.461677,2.674616,19.911477,10.416698,3.452272,2.724885,177.924417,5.663047,1.082386,0.028206,0.985176
-0.039761,0.016595,0.435466,2.325787,19.909807,10.499977,3.454215,2.733088,178.106839,5.917671,1.083407,0.029380,0.984953
-0.040107,0.016048,0.419019,2.686257,19.889037,10.416652,3.451490,2.731987,178.258241,5.657085,1.083651,0.028115,0.985175
-0.041755,0.015717,0.419777,2.475243,19.891240,10.416597,3.448865,2.714912,178.116484,5.672100,1.083646,0.028130,0.985206
-0.039519,0.016585,0.443207,2.403280,19.865638,10.416822,3.454548,2.740881,178.122963,5.619015,1.083468,0.027947,0.985012
-0.037953,0.016583,0.441498,2.146401,19.819690,10.416660,3.453314,2.739227,177.839075,5.647540,1.082356,0.028049,0.985120
-0.040230,0.016962,0.441534,2.512120,19.913180,10.416780,3.454248,2.751181,178.053850,5.624268,1.083489,0.028012,0.985058
-0.040033,0.015935,0.425014,1.687970,19.876615,10.416695,3.450143,2.735942,178.166274,5.643887,1.083558,0.028045,0.985111
-0.040734,0.015863,0.408970,2.570072,19.914403,10.416643,3.450532,2.728369,178.130079,5.691691,1.083769,0.028246,0.985301
-0.041480,0.016857,0.425995,2.090930,19.864372,10.500100,3.455016,2.742307,177.738908,5.886776,1.083219,0.029193,0.984840
-0.039481,0.016323,0.423819,2.565166,19.864548,10.416648,3.453328,2.736790,177.774757,5.632546,1.082226,0.028023,0.985044
-0.040992,0.016382,0.462685,2.103096,19.943070,10.416868,3.452368,2.729000,177.924833,5.630852,1.083464,0.028036,0.985068
-0.041645,0.016277,0.462316,2.258824,19.859228,10.500122,3.450967,2.722615,177.640402,5.843054,1.082973,0.029008,0.984652
-0.038035,0.016510,0.456296,2.393917,19.902020,10.416755,3.453238,2.731377,177.930867,5.602828,1.083301,0.027889,0.984899
-0.038709,0.016377,0.421377,2.515989,19.865717,10.416703,3.453229,2.719622,178.063245,5.618269,1.083365,0.027928,0.984993
-0.039307,0.016382,0.468217,2.362976,19.816917,10.500148,3.454817,2.730667,177.312605,5.790525,1.081518,0.028844,0.984455
-0.042202,0.016290,0.443761,2.588259,19.857617,10.500078,3.452471,2.727215,177.755405,5.835361,1.082975,0.028961,0.984609
-0.037114,0.016612,0.434217,2.367658,19.899617,10.416625,3.451317,2.746636,177.798706,5.575814,1.083156,0.027763,0.984822
-0.039767,0.017219,0.458175,2.383341,19.834323,10.500050,3.455109,2.734293,177.576565,5.762441,1.082623,0.028701,0.984287
-0.041776,0.017078,0.471526,2.073734,19.889882,10.500107,3.457100,2.734844,177.754833,5.844351,1.083015,0.028974,0.984605
-0.041369,0.016686,0.461704,1.799435,19.967225,10.500013,3.454187,2.721830,177.393332,5.846432,1.081819,0.029039,0.984655
-0.038532,0.017021,0.466078,2.471667,19.814333,10.500117,3.456684,2.728166,177.567127,5.782073,1.082641,0.028787,0.984328
-0.041896,0.016587,0.424522,2.499462,19.871748,10.500227,3.454541,2.741982,177.678453,5.833156,1.082957,0.028989,0.984613
-0.041272,0.016762,0.441027,2.116664,19.856575,10.500023,3.455362,2.727921,177.281264,5.773321,1.082591,0.028691,0.984321
-0.039593,0.016634,0.446198,2.241451,19.858105,10.499992,3.454632,2.728014,177.464962,5.738996,1.082495,0.028574,0.984194
-0.039248,0.016797,0.468028,1.831292,19.859093,10.500175,3.454528,2.726125,177.272034,5.761626,1.081419,0.028685,0.984285
-0.041513,0.017397,0.478126,1.677449,19.836305,10.583388,3.456723,2.724230,177.092071,6.004821,1.082244,0.029813,0.983979
-0.041894,0.017055,0.426347,2.345751,19.903192,10.500030,3.454123,2.735849,177.405481,5.725897,1.082449,0.028523,0.984077
-0.039409,0.016924,0.459675,1.771755,19.844212,10.500012,3.455699,2.734679,177.357537,5.756668,1.082574,0.028669,0.984244
-0.039759,0.016854,0.492113,2.184821,19.829770,10.583297,3.453309,2.727030,177.004070,5.931397,1.081998,0.029541,0.983697
-0.039365,0.016939,0.446538,2.239419,19.760572,10.499973,3.454702,2.734254,177.208682,5.735716,1.081261,0.028593,0.984188
-0.039586,0.017076,0.480830,2.175331,19.843482,10.500147,3.457983,2.744778,177.362424,5.759716,1.082571,0.028692,0.984223
-0.041735,0.017458,0.473996,2.184929,19.848267,10.583457,3.457546,2.723146,177.147765,5.988284,1.082179,0.029739,0.983919
-0.039983,0.016752,0.471036,2.050712,19.757753,10.500092,3.454181,2.725152,177.344873,5.724372,1.082378,0.028519,0.984101
-0.038560,0.016503,0.465293,2.107299,19.836937,10.500098,3.451494,2.715526,177.473613,5.750124,1.082563,0.028620,0.984248
-0.041737,0.016961,0.458034,1.724575,19.721372,10.583367,3.454979,2.728322,176.853880,5.912583,1.080630,0.029475,0.983620
-0.044278,0.017695,0.486320,1.937263,19.849065,10.583443,3.458345,2.736869,177.279178,5.994925,1.082259,0.029784,0.983948
-0.043160,0.017367,0.471399,2.091079,19.790930,10.583353,3.460155,2.723064,177.099888,5.996813,1.082190,0.029796,0.983944
-0.045142,0.017630,0.458721,2.330316,19.828438,10.666860,3.459049,2.717165,177.050167,6.192196,1.081777,0.030796,0.983474
-0.043997,0.017272,0.482171,2.102473,19.839412,10.583418,3.457911,2.731690,177.123878,5.958939,1.082071,0.029641,0.983785
-0.043973,0.017843,0.488196,2.087423,19.901327,10.583483,3.457391,2.710176,176.870323,5.920197,1.081877,0.029500,0.983623
-0.042769,0.017570,0.472147,1.394670,19.713763,10.666702,3.458870,2.742646,176.927335,6.189244,1.081593,0.030733,0.983400
-0.042700,0.017699,0.497358,2.229327,19.761288,10.583430,3.458340,2.721934,176.994528,5.904716,1.081835,0.029415,0.983534
-0.040962,0.017429,0.508716,1.723955,19.759268,10.583358,3.458330,2.723057,176.744388,5.867590,1.081578,0.029259,0.983368
-0.040171,0.017740,0.492623,2.338055,19.765900,10.583417,3.458195,2.718995,177.000647,5.883425,1.081717,0.029315,0.983434
-0.043031,0.016948,0.482626,2.095086,19.812777,10.583298,3.454083,2.720049,177.074573,5.906570,1.081878,0.029404,0.983579
-0.040742,0.017851,0.500532,1.846038,19.821153,10.666757,3.458443,2.745750,176.647466,6.140541,1.081449,0.030528,0.983254
-0.041818,0.017689,0.477141,2.077335,19.803292,10.666915,3.459767,2.713176,176.897197,6.168225,1.081616,0.030673,0.983373
-0.042217,0.017615,0.503552,2.156881,19.768692,10.583377,3.458829,2.720253,176.871263,5.860016,1.081549,0.029211,0.983318
-0.039926,0.017985,0.503819,1.518166,19.718617,10.666772,3.461572,2.722615,176.516140,6.054434,1.081059,0.030164,0.982875
-0.043795,0.018055,0.485893,2.171898,19.774620,10.666793,3.460973,2.720682,176.807471,6.128791,1.081443,0.030460,0.983156
-0.041034,0.017701,0.501089,2.555084,19.756275,10.583278,3.459520,2.725577,176.881042,5.840350,1.081487,0.029119,0.983242
-0.041554,0.018123,0.487998,2.181700,19.699232,10.666688,3.462466,2.732827,176.431445,6.030805,1.080927,0.030052,0.982717
-0.043567,0.017672,0.489981,2.333247,19.755087,10.666730,3.460126,2.723876,176.591944,6.083282,1.081219,0.030286,0.982967
-0.044413,0.018082,0.489807,2.129684,19.712852,10.666863,3.460971,2.731709,176.528073,6.060963,1.081034,0.030177,0.982849
-0.044851,0.018366,0.523455,1.927549,19.728193,10.666810,3.462449,2.718495,176.537516,6.029557,1.080965,0.030053,0.982718
-0.043503,0.017808,0.511360,1.956292,19.738995,10.666940,3.458426,2.738607,176.691335,6.084352,1.081197,0.030253,0.982962
-0.042055,0.017968,0.509699,2.014640,19.830390,10.666717,3.459731,2.719928,176.595198,6.081215,1.081181,0.030215,0.982946
-0.045088,0.018237,0.538659,2.122333,19.714745,10.749988,3.462643,2.730373,176.410988,6.312907,1.080771,0.031383,0.982597
-0.042659,0.018259,0.507387,2.161332,19.746145,10.666675,3.462938,2.702359,176.472814,6.022369,1.080848,0.029996,0.982706
-0.041685,0.017517,0.492839,2.032731,19.758328,10.666557,3.456184,2.723169,176.320966,5.982656,1.080755,0.029816,0.982552
-0.042328,0.017772,0.524575,2.258133,19.754875,10.666855,3.460326,2.719449,176.545249,5.998798,1.080817,0.029937,0.982624
-0.045390,0.017782,0.509283,1.963499,19.813433,10.666677,3.457647,2.717562,176.667038,6.036458,1.080977,0.030049,0.982766
-0.043996,0.017539,0.489043,1.953804,19.784225,10.666728,3.459204,2.709818,176.214360,5.984355,1.080654,0.029812,0.982515
-0.042795,0.017636,0.540872,1.887366,19.761105,10.666642,3.457702,2.724863,176.546574,6.029740,1.080918,0.030022,0.982724
-0.042050,0.018076,0.483159,2.069519,19.759075,10.666620,3.461461,2.724410,176.419575,5.974215,1.080582,0.029739,0.982452
-0.043178,0.018360,0.509737,2.106140,19.680097,10.750052,3.462153,2.734875,176.050034,6.188054,1.080165,0.030830,0.982075
-0.047254,0.018458,0.518680,1.879176,19.681253,10.750093,3.461799,2.719271,176.356245,6.239766,1.080432,0.031000,0.982245
-0.041846,0.018008,0.521374,2.010209,19.689312,10.666702,3.461435,2.740588,176.498862,5.970262,1.080628,0.029774,0.982457
-0.042905,0.017925,0.529993,2.084976,19.635392,10.833272,3.459699,2.708625,175.976981,6.437172,1.079930,0.032049,0.981831
-0.044008,0.018100,0.521260,1.777371,19.771192,10.750043,3.462190,2.727600,176.348847,6.217563,1.080373,0.030923,0.982196
-0.044304,0.018547,0.536390,2.005269,19.675875,10.750055,3.462511,2.708530,176.276535,6.185390,1.080093,0.030752,0.982048
-0.044631,0.018026,0.542872,1.938553,19.690235,10.833470,3.459860,2.723298,175.845179,6.384378,1.079651,0.031764,0.981571
-0.045653,0.018441,0.531925,1.879830,19.739200,10.750000,3.459410,2.717684,176.143639,6.140509,1.079968,0.030584,0.981861
-0.044112,0.018238,0.523053,1.961921,19.809053,10.750063,3.462052,2.707141,176.103086,6.158428,1.080035,0.030649,0.981913
-0.045388,0.018091,0.541557,1.931634,19.778163,10.833330,3.458924,2.721705,175.807991,6.342179,1.079477,0.031587,0.981377
-0.043061,0.018924,0.530825,1.922369,19.742243,10.833367,3.465737,2.716922,175.915655,6.377352,1.079601,0.031721,0.981542
-0.042788,0.018412,0.546807,1.828864,19.731392,10.833455,3.461475,2.718390,175.718194,6.388763,1.079669,0.031769,0.981574
-0.044982,0.018121,0.552988,1.856877,19.714767,10.833257,3.458104,2.710370,175.912454,6.349363,1.079515,0.031667,0.981446
-0.043589,0.018598,0.551977,2.174886,19.843455,10.833283,3.460782,2.699317,176.073303,6.411969,1.079790,0.031906,0.981712
-0.043305,0.018462,0.526870,1.901644,19.807852,10.833472,3.460876,2.715369,175.836829,6.379323,1.079648,0.031747,0.981575
-0.043875,0.018283,0.571334,1.846178,19.809722,10.833350,3.460680,2.703748,175.938557,6.344774,1.079481,0.031593,0.981390
-0.046733,0.018843,0.557897,2.157324,19.786332,10.833470,3.464106,2.716861,176.086782,6.388136,1.079615,0.031754,0.981549
-0.044490,0.018652,0.570215,1.946294,19.794038,10.833467,3.461399,2.695638,175.625651,6.326283,1.079353,0.031541,0.981318
