SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035133,0.017770,0.465485,2.499738,19.998475,11.333460,3.445620,2.728887,176.749101,5.795064,1.067555,0.028843,0.970553
-0.037083,0.019074,0.574682,1.765949,19.998562,11.583378,3.451104,2.730213,175.402355,6.306800,1.065843,0.031446,0.968758
-0.035219,0.018330,0.509189,2.047653,19.998488,11.416770,3.449100,2.724528,176.228094,5.906838,1.066763,0.029433,0.969665
-0.034681,0.018524,0.483385,1.929997,19.998563,11.500063,3.448678,2.737814,176.189846,6.205624,1.066717,0.030853,0.969623
-0.038183,0.020004,0.443477,2.210946,19.998627,11.750132,3.455907,2.738515,175.222527,6.711965,1.064645,0.033310,0.967701
-0.033694,0.019059,0.517591,2.152347,19.998432,11.500037,3.451863,2.722261,175.834828,6.010157,1.065374,0.029952,0.968809
-0.036163,0.018398,0.489432,1.717584,19.998520,11.500063,3.448199,2.709314,175.851292,5.958911,1.065319,0.029607,0.968517
-0.034393,0.019379,0.595647,1.661268,19.998433,11.750005,3.452246,2.721424,174.956260,6.485471,1.063600,0.032280,0.966763
-0.036695,0.018325,0.542104,1.824634,19.998458,11.583277,3.446608,2.729337,175.525514,6.081344,1.063462,0.030291,0.967738
-0.035685,0.018517,0.524815,2.740739,19.998525,11.583463,3.448360,2.738755,175.288458,6.075347,1.063240,0.030261,0.967677
-0.036595,0.020001,0.475473,1.760400,19.998513,11.666722,3.456366,2.715933,175.166454,6.150595,1.061053,0.030676,0.966697
-0.033213,0.018439,0.505337,1.929269,19.998627,11.583407,3.449794,2.723292,175.421710,5.951700,1.064160,0.029670,0.967278
-0.033231,0.019433,0.574085,1.839021,19.998437,11.666733,3.452150,2.709436,174.607536,6.224525,1.063795,0.031073,0.967077
-0.038390,0.020203,0.577247,1.601296,19.998565,11.749950,3.455290,2.719193,174.895501,6.335540,1.061730,0.031448,0.966020
-0.035446,0.019588,0.561159,1.681821,19.998613,11.666610,3.451416,2.720724,174.998592,6.013215,1.061695,0.029951,0.966066
-0.034133,0.019666,0.581543,1.778797,19.998132,11.833548,3.449565,2.721564,173.986080,5.813130,1.061220,0.028995,0.962373
-0.034430,0.020133,0.559594,2.211977,19.997945,11.916585,3.452210,2.709554,174.644892,6.055418,1.062158,0.030194,0.962103
-0.034255,0.019216,0.609460,1.625046,19.998357,11.750008,3.450112,2.701536,174.369570,6.148833,1.061976,0.030661,0.965282
-0.031618,0.019937,0.576039,1.736222,19.915363,11.916735,3.450688,2.718659,173.337318,6.032836,1.060012,0.030050,0.961918
-0.034045,0.021039,0.574846,1.902819,19.998463,11.916723,3.455607,2.728161,174.349732,6.170921,1.060722,0.030670,0.962545
-0.034537,0.020156,0.582363,1.650221,19.998310,11.999953,3.450176,2.727337,174.448206,6.119631,1.059328,0.030373,0.960821
-0.036598,0.020793,0.639882,1.849552,19.871962,12.083435,3.455222,2.714650,173.202887,6.546694,1.057396,0.032626,0.961489
-0.034704,0.021162,0.618856,2.001855,19.951213,12.083417,3.455725,2.702013,173.992821,6.177753,1.058257,0.030668,0.959752
-0.035314,0.021354,0.597798,1.525703,19.998300,12.083588,3.457899,2.715958,173.805962,6.364771,1.058260,0.031517,0.960617
-0.033550,0.021594,0.659558,1.517289,19.859783,12.250040,3.457054,2.705121,173.161702,6.448064,1.057747,0.032137,0.958262
-0.032628,0.021076,0.575873,1.558217,19.998577,12.083510,3.455453,2.711655,173.801227,5.988947,1.054819,0.029893,0.958990
-0.034133,0.020326,0.627141,1.709698,19.953403,11.916678,3.454374,2.721150,173.827918,5.979325,1.051992,0.029744,0.960283
-0.033427,0.020833,0.665024,1.717192,19.890822,12.083537,3.455132,2.724600,173.191903,6.363793,1.056390,0.031709,0.960678
-0.034104,0.020301,0.639033,1.431553,19.998667,12.083422,3.453947,2.720716,173.509574,6.149988,1.057141,0.030512,0.959817
-0.034861,0.021318,0.674389,1.505777,19.991653,12.249933,3.455895,2.716516,172.687976,6.179629,1.057053,0.030763,0.957305
-0.035600,0.021172,0.574868,1.468092,19.892628,12.166733,3.456544,2.731054,172.910961,6.381007,1.055884,0.031627,0.959311
-0.032764,0.021321,0.641024,1.687590,19.936393,12.083485,3.456150,2.716786,173.040855,6.193450,1.055773,0.030734,0.959803
-0.034235,0.021299,0.623689,1.713973,19.837892,12.083305,3.455347,2.705711,171.887398,6.054724,1.034540,0.030179,0.959330
-0.032359,0.020816,0.613248,1.594156,19.929477,12.083412,3.453716,2.723556,172.690627,6.016053,1.043807,0.029875,0.958903
-0.032530,0.021358,0.584696,1.705243,19.874947,12.083367,3.457027,2.723678,172.796703,5.942317,1.053252,0.029492,0.958655
-0.034092,0.021045,0.605795,1.619164,19.809985,12.166778,3.458050,2.712077,171.612610,5.954202,1.052958,0.029519,0.957339
-0.035920,0.021289,0.676554,1.542057,19.891185,12.166755,3.455462,2.693570,172.283969,5.983222,1.051846,0.029731,0.957475
-0.033546,0.021194,0.658289,1.698009,19.825410,12.153737,3.456857,2.717778,172.397700,5.920052,1.052878,0.029406,0.957155
-0.033412,0.022503,0.724709,1.434290,19.760575,12.416743,3.461091,2.706311,171.040487,6.480384,1.049974,0.032212,0.955579
-0.031075,0.022120,0.700143,1.328725,19.862168,12.250133,3.459877,2.706432,171.914885,5.973388,1.049363,0.029833,0.956119
-0.034026,0.022174,0.709639,1.555329,19.887772,12.333323,3.458650,2.701368,171.772406,6.241002,1.050358,0.031087,0.955933
-0.032882,0.022547,0.716317,1.289041,19.619177,12.583370,3.459845,2.684051,170.848088,6.731347,1.049102,0.033519,0.954067
-0.033092,0.022296,0.721525,1.311859,19.777048,12.416737,3.460559,2.699817,171.454524,6.248836,1.050027,0.031111,0.954609
-0.030900,0.024020,0.728737,1.311524,19.805302,12.833385,3.461173,2.710656,171.463628,6.312021,1.050088,0.031413,0.947957
-0.033623,0.024254,0.793475,1.396858,19.709315,12.916643,3.463025,2.697436,170.766263,6.686490,1.048418,0.033349,0.948335
-0.032719,0.022640,0.719984,1.424974,19.832573,12.416797,3.458556,2.704740,171.149671,6.006401,1.048558,0.029977,0.953458
-0.032665,0.022498,0.690375,1.126792,19.676612,12.500090,3.457487,2.720577,171.032050,5.843435,1.047903,0.029098,0.951356
-0.034510,0.023581,0.780407,1.262162,19.648445,12.750135,3.462614,2.716029,170.670202,6.524643,1.046818,0.032452,0.950242
-0.034576,0.023101,0.728467,1.364668,19.671792,12.583362,3.462013,2.688525,170.935218,6.239806,1.046772,0.031025,0.951739
-0.033922,0.023674,0.808072,1.645045,19.782400,12.666815,3.463805,2.692098,169.998766,6.543270,1.046726,0.032566,0.951742
-0.031199,0.024497,0.882798,1.099756,19.639218,13.000037,3.458629,2.719437,170.364912,6.430606,1.045827,0.032089,0.945737
-0.031708,0.023666,0.841486,1.232719,19.737582,12.666745,3.461153,2.704546,170.079294,6.309949,1.045604,0.031457,0.950714
-0.030909,0.023575,0.796041,1.275196,19.626918,12.666840,3.457767,2.698250,168.968922,5.977588,1.041232,0.029772,0.949117
-0.031134,0.023919,0.782381,1.278174,19.653415,12.833363,3.464435,2.710008,169.997112,6.279511,1.044033,0.031200,0.947751
-0.030603,0.024214,0.798408,1.109163,19.732768,12.833245,3.462079,2.680256,170.020452,6.070013,1.042365,0.030239,0.946781
-0.033875,0.024827,0.879240,1.244233,19.579097,12.916822,3.464349,2.701427,168.561682,6.418064,1.041552,0.031997,0.947044
-0.032145,0.024676,0.809435,1.281207,19.588808,12.833325,3.465015,2.715875,169.400923,6.227382,1.042159,0.031022,0.947543
-0.031606,0.024043,0.826130,1.322186,19.585525,12.833342,3.464628,2.708002,169.617276,6.177645,1.040542,0.030757,0.947305
-0.033946,0.025516,0.916443,1.152329,19.511688,13.083348,3.467952,2.663512,168.393474,6.754849,1.039376,0.033568,0.945699
-0.031894,0.024941,0.860746,1.277161,19.617340,12.916687,3.467748,2.694368,169.320140,6.300941,1.038443,0.031339,0.946449
-0.032975,0.025428,0.896485,1.086105,19.678477,12.999875,3.466584,2.703078,168.786721,6.525544,1.040589,0.032528,0.946103
-0.033301,0.026381,0.923331,1.151103,19.550453,13.166678,3.468610,2.687092,168.238623,6.757053,1.037308,0.033741,0.944436
-0.031536,0.025521,0.893852,1.229225,19.684407,13.000157,3.465287,2.703495,168.714680,6.238780,1.039028,0.031094,0.944793
-0.032348,0.025469,0.901635,1.148639,19.466038,13.000092,3.461836,2.708647,168.742694,6.125163,1.038528,0.030580,0.944355
-0.031329,0.027248,0.967205,0.974283,19.426373,13.250010,3.471814,2.706648,168.031116,6.668248,1.036774,0.033286,0.942618
-0.031422,0.026742,0.957793,1.185103,19.521285,13.250095,3.465364,2.684408,168.320451,6.445939,1.037356,0.032056,0.941607
-0.032762,0.026964,0.985910,1.056227,19.630780,12.788252,3.468935,2.676949,167.328766,6.381821,1.036803,0.031893,0.941868
-0.033058,0.027046,0.972043,1.011736,19.478600,13.333393,3.471570,2.692639,167.602970,6.762850,1.031410,0.033727,0.940370
-0.031474,0.026263,0.949266,1.182345,19.556823,13.249990,3.466264,2.694117,167.900591,6.473053,1.035548,0.032168,0.941664
-0.033553,0.027014,0.980964,0.904473,19.461457,13.250188,3.472859,2.665231,166.925024,6.348238,1.035175,0.031666,0.939472
-0.032127,0.027724,1.036655,0.990094,19.420160,13.500128,3.469413,2.697512,167.447011,6.762816,1.032100,0.033637,0.938822
-0.030897,0.026948,1.014767,1.075773,19.594073,13.333483,3.465285,2.672226,167.322633,6.522636,1.033936,0.032494,0.940582
-0.032156,0.027077,0.977690,1.075348,19.404840,12.408532,3.468202,2.662538,166.138708,6.009167,1.030709,0.029952,0.938213
-0.032228,0.027011,1.020967,1.069770,19.462742,13.416537,3.465279,2.708277,167.155183,6.513948,1.032566,0.032351,0.939041
-0.033677,0.029929,1.147070,0.933461,19.464687,13.461623,3.472898,2.694253,167.207161,6.542978,1.032211,0.032644,0.933668
-0.032758,0.029952,1.157558,0.915548,19.463363,13.666762,3.476235,2.654686,165.757057,6.829397,1.030483,0.034143,0.936429
-0.030883,0.028781,1.124479,0.914118,19.499855,13.583358,3.472792,2.680514,166.551188,6.636177,1.030859,0.033122,0.936906
-0.029452,0.029388,1.132470,0.918332,19.529895,13.666668,3.473237,2.686478,166.458929,6.641194,1.030509,0.033110,0.935541
-0.032567,0.030186,1.190075,0.886857,19.408147,13.833275,3.475420,2.698558,165.653577,7.231028,1.028460,0.036032,0.935445
-0.031716,0.028917,1.105251,0.943998,19.429015,13.666747,3.469500,2.674413,166.233218,6.716304,1.028900,0.033437,0.934749
-0.030854,0.029413,1.119423,0.902123,19.443723,13.666847,3.471174,2.679586,166.210166,6.607135,1.028670,0.033019,0.935441
-0.031848,0.030254,1.192046,0.879774,19.365560,13.916722,3.478550,2.686353,165.576599,7.237777,1.027115,0.036070,0.934129
-0.031246,0.029859,1.150307,1.103512,19.374682,13.749893,3.475361,2.687847,165.960399,6.585604,1.027264,0.032874,0.934291
-0.037690,0.029286,1.151859,0.893599,19.418748,12.656688,3.468494,2.676525,165.450414,6.518654,1.026570,0.032501,0.933582
-0.030658,0.030750,1.209272,0.878249,19.330083,13.916807,3.473014,2.686609,165.509828,6.936173,1.025650,0.034663,0.932792
-0.032016,0.030613,1.246549,0.924977,19.358587,13.916803,3.471942,2.675584,165.301023,6.886185,1.025474,0.034348,0.932543
-0.032152,0.031920,1.297478,0.770998,19.499098,13.896797,3.477993,2.659602,164.326927,7.336890,1.024282,0.036529,0.931735
-0.030681,0.031736,1.291739,0.808757,19.415243,13.880860,3.477008,2.676820,164.919146,6.938924,1.024121,0.034655,0.931360
-0.031563,0.031386,1.263283,0.792389,19.461270,14.000140,3.475928,2.683380,164.932236,6.841796,1.023739,0.034105,0.930910
-0.039204,0.030495,1.227669,0.816394,19.504910,12.805258,3.469726,2.664934,163.923726,6.549471,1.022356,0.032628,0.929663
-0.034443,0.031337,1.263065,0.833221,19.342905,13.508218,3.471931,2.681744,164.657155,6.862890,1.022106,0.034102,0.929520
-0.033492,0.032216,1.307881,0.847466,19.407010,13.908787,3.475815,2.694938,164.338688,7.049528,1.021829,0.035208,0.929127
-0.030771,0.033031,1.301689,0.768759,19.487408,14.250158,3.477706,2.674880,163.613819,7.138591,1.020591,0.035498,0.928007
-0.039742,0.032315,1.316950,0.796591,19.247268,12.396845,3.475788,2.694433,164.372992,6.729268,1.019960,0.033512,0.927628
-0.037076,0.033036,1.381326,0.657068,19.378668,12.865642,3.472489,2.682709,163.903677,6.980939,1.019832,0.034832,0.927437
-0.029883,0.034998,1.454533,0.711139,19.504617,14.416675,3.479143,2.657750,162.843476,7.335694,1.018316,0.036629,0.926247
-0.030742,0.034108,1.464482,0.752488,19.375158,14.416725,3.477890,2.652081,163.710069,7.387240,1.018889,0.036852,0.926652
-0.033364,0.033671,1.430500,0.699295,19.477762,13.659358,3.476973,2.688233,163.418927,6.960495,1.018084,0.034717,0.925891
-0.032034,0.035755,1.544173,0.675694,19.498348,14.382767,3.481687,2.650719,162.618126,7.541877,1.016431,0.037619,0.924378
-0.031983,0.034267,1.455886,0.732006,19.476412,14.262162,3.475628,2.666033,163.304318,7.016694,1.016831,0.033238,0.923155
-0.036705,0.034201,1.425757,0.717565,19.381295,12.961362,3.477275,2.682135,163.462899,6.843973,1.015875,0.033885,0.923754
-0.032699,0.036822,1.652027,0.621646,19.536125,14.750113,3.481166,2.654172,162.292086,7.792495,1.014786,0.039002,0.922867
-0.031663,0.036020,1.572222,0.672191,19.513292,14.583515,3.483372,2.663272,162.859478,7.244069,1.015083,0.036214,0.923093
-0.040036,0.034930,1.572630,0.689793,19.602393,12.665365,3.475833,2.648404,162.572207,7.057675,1.013920,0.035174,0.922161
-0.032288,0.038717,1.726616,0.606552,19.539285,14.916703,3.487409,2.669501,162.290820,7.762897,1.013133,0.038823,0.919884
-0.033589,0.036701,1.578457,0.637573,19.452082,14.750110,3.478999,2.690463,162.468948,7.538920,1.013340,0.037623,0.921608
-0.037064,0.037358,1.649937,0.619390,19.815563,13.969050,3.481763,2.653356,161.518938,7.670636,1.008819,0.038291,0.920854
-0.033413,0.038811,1.731494,0.587895,19.519975,14.916632,3.490749,2.667106,162.065285,7.877955,1.011915,0.039323,0.920397
-0.032950,0.038638,1.775067,0.589036,19.558148,14.916805,3.484399,2.674740,161.963705,7.508791,1.011591,0.037528,0.918743
-0.033185,0.038679,1.703628,0.587800,19.912290,14.020902,3.483310,2.631213,160.647426,7.445349,1.009980,0.037149,0.918398
-0.035875,0.038250,1.781494,0.570107,19.599213,13.841183,3.482205,2.625588,161.519780,7.410364,1.007566,0.037062,0.918328
-0.036311,0.039141,1.798050,0.556426,19.551857,14.476933,3.484796,2.655089,161.504717,7.671256,1.004645,0.038318,0.918097
-0.034337,0.040735,1.855329,0.548918,19.946448,14.018740,3.483125,2.654736,160.181708,7.619013,1.007688,0.038129,0.916463
-0.037570,0.039851,1.809368,0.600294,19.623868,13.446407,3.485049,2.662476,161.169619,7.358049,1.007761,0.036755,0.916574
-0.033401,0.040497,1.908811,0.533753,19.679922,15.166597,3.484467,2.652359,160.775390,7.962505,1.007243,0.039811,0.916659
-0.033142,0.042968,2.032781,0.504669,19.951598,15.416672,3.483197,2.625595,159.997511,8.476411,1.006004,0.042320,0.914776
-0.037326,0.040341,1.871015,0.534591,19.627625,13.544440,3.486194,2.659143,160.879310,7.610228,1.006011,0.037894,0.914927
-0.032238,0.041273,1.892521,0.556690,19.841223,14.593108,3.487481,2.642731,160.508768,7.589699,1.005897,0.037858,0.914911
-0.035184,0.043268,2.031081,0.501253,19.824550,14.306595,3.485425,2.628146,159.860898,8.089077,1.003982,0.040455,0.913277
-0.035427,0.041543,1.926756,0.520335,19.835957,14.260652,3.484240,2.662824,160.340727,7.603935,1.004390,0.037985,0.913680
-0.033025,0.041227,1.916482,0.549464,19.968880,14.342888,3.484659,2.643049,160.350828,7.235395,1.004078,0.036181,0.913344
-0.038573,0.044538,2.115787,0.491323,19.821910,14.104415,3.487901,2.646583,159.782276,8.367169,1.002095,0.041869,0.911620
-0.037909,0.042927,2.021125,0.520982,19.752182,13.973023,3.489054,2.651655,159.973476,7.810978,1.002363,0.038953,0.911794
-0.035915,0.043779,2.064685,0.494473,19.998525,14.502622,3.483594,2.635029,159.093430,8.004107,1.001837,0.039976,0.911259
-0.034176,0.045645,2.203321,0.458720,19.922643,15.221378,3.491500,2.634497,159.636392,8.146465,1.001074,0.040829,0.910575
-0.035091,0.045147,2.158253,0.478451,19.827530,14.099617,3.490302,2.633963,159.329762,8.030278,1.000374,0.040104,0.910041
-0.033851,0.045958,2.153957,0.513958,19.998742,14.424723,3.486683,2.625080,158.119380,7.831512,0.999319,0.039231,0.909148
-0.038067,0.046879,2.287815,0.465387,19.995318,14.178865,3.489211,2.633992,158.984787,8.232193,0.998842,0.041103,0.908368
-0.034824,0.047138,2.261698,0.456643,19.944693,14.616218,3.489560,2.629633,158.809791,8.213489,0.998430,0.041023,0.908176
-0.035816,0.046959,2.071956,0.493276,19.998638,14.289763,3.489381,2.622389,157.623920,7.921121,0.996787,0.039614,0.906834
-0.034758,0.046783,2.229931,0.448500,19.998500,14.717895,3.488629,2.622761,158.668035,8.007675,0.997244,0.039979,0.907087
-0.036469,0.046621,2.275676,0.447368,19.998638,14.099275,3.485346,2.637609,158.506155,7.854725,0.996408,0.039238,0.906416
-0.034498,0.050866,2.467431,0.412473,19.998403,15.444930,3.493949,2.615321,157.362720,8.415841,0.995070,0.042192,0.904936
-0.037214,0.049017,2.371278,0.433577,19.987458,14.465593,3.491386,2.593393,158.020897,8.181399,0.994653,0.040940,0.905190
-0.034350,0.048944,2.336053,0.455895,19.998675,14.905977,3.487870,2.637924,157.830261,8.094925,0.994718,0.040497,0.904778
-0.035071,0.052085,2.597098,0.403341,19.998538,15.077157,3.489719,2.635470,157.193609,8.636563,0.992811,0.043231,0.903085
-0.040735,0.049852,2.440289,0.416178,19.998710,12.937018,3.489755,2.643102,157.732941,7.648064,0.992573,0.038249,0.902722
-0.043250,0.049647,2.460956,0.414956,19.998708,13.320570,3.489234,2.635415,157.732527,7.898906,0.992110,0.039490,0.902477
-0.032576,0.053956,2.699613,0.379953,19.998853,15.988142,3.489457,2.637981,156.907496,8.655789,0.991220,0.043338,0.901821
-0.040344,0.052442,2.526562,0.404793,19.998757,14.221415,3.495985,2.613939,157.121721,8.279868,0.991029,0.041444,0.901492
-0.034198,0.052780,2.563746,0.392560,19.998753,15.433427,3.489747,2.612061,156.473556,8.227919,0.990267,0.041207,0.901283
-0.038106,0.054406,2.717164,0.380044,19.998665,14.329322,3.492761,2.614485,156.775275,8.504241,0.989112,0.042573,0.899744
-0.033346,0.053141,2.649554,0.381319,19.998547,15.409420,3.491424,2.638658,156.799557,8.281728,0.989401,0.041377,0.900082
-0.046784,0.052618,2.560866,0.410719,19.998480,12.234103,3.494737,2.610262,155.948781,7.588362,0.987224,0.037924,0.898256
-0.038134,0.056142,2.833878,0.357581,19.998538,14.157852,3.495332,2.618690,156.150666,8.388006,0.986941,0.041983,0.897807
-0.032285,0.055143,2.718795,0.367866,19.998662,15.127505,3.494247,2.606657,156.110724,8.120054,0.986834,0.040620,0.897942
-0.046775,0.054924,2.695104,0.371027,19.998458,12.492027,3.495381,2.621013,155.148595,7.660041,0.984665,0.038329,0.895893
-0.040456,0.057077,2.850905,0.352043,19.998672,13.223773,3.493633,2.621681,156.046147,7.942595,0.984613,0.039804,0.895768
-0.041933,0.057016,2.846666,0.367839,19.998498,12.948950,3.492344,2.618175,156.050981,7.812292,0.984094,0.039113,0.895145
-0.036653,0.057605,2.857948,0.351301,19.988675,14.354378,3.496107,2.582753,154.637239,8.022206,0.982725,0.040105,0.894712
-0.041307,0.056581,2.817937,0.359356,19.998667,12.901475,3.493342,2.606173,155.888510,7.485869,0.983091,0.037419,0.893643
-0.040922,0.059169,2.989470,0.342314,19.998548,13.584452,3.490802,2.603750,155.529212,8.082687,0.982224,0.040453,0.893652
-0.038393,0.062854,3.133783,0.319103,19.986733,14.156788,3.497127,2.579134,154.127821,8.344905,0.979921,0.041818,0.892068
-0.039700,0.061250,2.959636,0.339306,19.998697,13.718065,3.496715,2.628342,154.993744,8.325265,0.979502,0.041637,0.891966
-0.036414,0.060997,3.024834,0.337032,19.998617,14.515448,3.490915,2.612246,155.062968,8.050409,0.980042,0.040318,0.892118
-0.037359,0.066580,3.310854,0.301853,19.998662,14.737442,3.501258,2.601951,153.798812,8.867701,0.978249,0.044420,0.890323
-0.042851,0.062875,3.162588,0.323267,19.998523,13.289035,3.492152,2.600461,154.828265,8.188376,0.978574,0.040964,0.890026
-0.045069,0.063881,3.101143,0.322443,19.998685,12.824757,3.495833,2.609987,154.212564,8.074807,0.977925,0.040443,0.889487
-0.034605,0.068382,3.385880,0.302517,19.998605,15.403135,3.500747,2.615165,153.433641,8.833653,0.976285,0.044238,0.888785
-0.037573,0.065264,3.270199,0.317413,19.998575,14.312707,3.494666,2.625226,154.101700,8.163004,0.976767,0.040773,0.888324
-0.036051,0.065286,3.205699,0.318332,19.998707,14.423910,3.494241,2.623381,154.000820,8.061193,0.975825,0.040294,0.887968
-0.035332,0.070986,3.514909,0.292165,19.998548,15.328993,3.498321,2.591061,153.147164,8.654902,0.974435,0.042956,0.886118
-0.034975,0.067747,3.335183,0.305512,19.998618,14.810777,3.493722,2.606776,153.240862,8.059817,0.974479,0.040350,0.886565
-0.035904,0.067494,3.319796,0.308513,19.998647,14.291927,3.496569,2.604463,153.293820,7.874766,0.972850,0.039372,0.885695
-0.038398,0.072299,3.626728,0.282996,19.998592,14.538195,3.493956,2.601778,153.025956,8.515034,0.972338,0.042604,0.884469
-0.048250,0.069110,3.451880,0.291628,19.998445,11.791977,3.493271,2.614849,153.281685,7.707848,0.971297,0.038543,0.883557
-0.037589,0.069985,3.430952,0.291407,19.998812,13.981968,3.495930,2.609265,152.816061,8.121593,0.970987,0.040599,0.884055
-0.036648,0.074539,3.718478,0.268960,19.998647,14.187688,3.504998,2.602416,152.677593,8.369924,0.970103,0.041877,0.882423
-0.037946,0.071957,3.565660,0.282362,19.998737,13.647402,3.498340,2.588530,152.850777,7.739405,0.969738,0.038717,0.882299
-0.043919,0.073553,3.656675,0.277085,19.998652,12.330302,3.493901,2.601011,151.686834,7.869258,0.968510,0.039363,0.881468
