SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.042006,0.023752,0.790320,1.324182,19.998697,12.500063,3.461224,2.731044,174.586291,8.997336,1.062281,0.045157,0.965943
-0.042438,0.023393,0.774872,1.439335,19.998682,12.416782,3.464738,2.723305,174.802625,8.696574,1.062276,0.043617,0.965937
-0.042600,0.024462,0.813717,1.246069,19.998695,12.583455,3.463108,2.697571,173.751157,9.037482,1.060860,0.045275,0.964707
-0.042971,0.024020,0.851570,1.333220,19.841855,12.666640,3.466804,2.717015,174.040923,9.180076,1.060023,0.045997,0.964060
-0.043329,0.024031,0.810310,1.272914,19.829088,12.583482,3.460818,2.713141,174.246793,8.857293,1.059976,0.044434,0.963926
-0.042220,0.025395,0.852668,1.438554,19.801857,12.750203,3.464852,2.698405,172.996791,9.107434,1.058139,0.045631,0.962261
-0.042221,0.024396,0.813253,1.447237,19.687627,12.666777,3.464398,2.725781,173.946546,8.853544,1.058447,0.044431,0.962534
-0.042390,0.025290,0.789664,1.545695,19.713887,12.666857,3.465920,2.721890,173.973937,8.785725,1.058021,0.044047,0.962157
-0.040895,0.025179,0.917984,1.090043,19.580227,12.916702,3.464127,2.723557,172.928834,9.265005,1.055818,0.046498,0.960246
-0.041584,0.024741,0.855562,1.234194,19.579077,12.750032,3.462392,2.735104,173.661153,8.740577,1.056160,0.043769,0.960638
-0.045778,0.025252,0.873675,1.175121,19.501912,12.833428,3.463105,2.735770,173.599002,8.901459,1.055499,0.044580,0.959923
-0.043029,0.026129,0.968379,1.328590,19.369742,13.083412,3.466100,2.727114,172.568121,9.303541,1.052796,0.046672,0.957731
-0.040129,0.025647,0.909254,1.244004,19.526772,12.916877,3.462573,2.720943,172.968493,8.728795,1.053015,0.043719,0.957722
-0.042180,0.025427,0.845942,1.296462,19.474575,12.916830,3.466902,2.723769,173.068572,8.564457,1.052138,0.042912,0.957000
-0.042148,0.027158,0.959815,1.052359,19.373378,13.250110,3.466215,2.726817,172.360026,9.407613,1.050299,0.047194,0.955333
-0.040126,0.026075,0.884870,1.206043,19.431052,12.999987,3.465421,2.718850,172.404933,8.388136,1.049601,0.042030,0.954752
-0.040310,0.025992,0.924683,1.115820,19.387225,13.083490,3.465180,2.715655,171.869140,8.562838,1.048983,0.042911,0.954169
-0.040697,0.027282,0.960666,1.193868,19.321222,13.250073,3.468449,2.745631,172.073459,8.897305,1.047601,0.044573,0.952930
-0.040687,0.026760,0.902388,1.123891,19.357730,13.166683,3.464290,2.721303,172.259138,8.534198,1.047302,0.042696,0.952642
-0.044042,0.028327,1.008983,1.080133,19.354807,13.333460,3.467001,2.714619,171.308504,8.992084,1.046587,0.045003,0.951940
-0.040655,0.027401,1.002527,1.076096,19.342238,13.333472,3.463749,2.722568,171.577208,8.726281,1.045206,0.043750,0.950754
-0.040096,0.027434,1.001853,1.064572,19.310767,13.333422,3.465087,2.733532,171.481564,8.570731,1.044358,0.042910,0.950065
-0.038596,0.027005,0.911955,1.096961,19.180915,13.333378,3.462336,2.722081,170.311360,8.201801,1.042325,0.040988,0.948319
-0.038757,0.028214,0.992713,1.135156,19.246652,13.500172,3.463078,2.728551,171.000884,8.661583,1.041813,0.043402,0.947731
-0.043938,0.028673,1.039219,1.038738,19.094542,12.526968,3.469320,2.726637,171.054578,8.105506,1.040525,0.040610,0.946517
-0.038569,0.029662,1.069016,0.960669,19.025842,13.666793,3.466480,2.734298,169.735762,8.633926,1.038543,0.043180,0.944733
-0.038178,0.029623,1.096125,0.941103,19.082403,13.666680,3.469496,2.715070,170.392500,8.621536,1.038580,0.043169,0.944729
-0.039442,0.029721,1.068303,0.986957,19.077110,13.666685,3.467758,2.735277,170.189136,8.481089,1.037875,0.042539,0.944093
-0.037800,0.031747,1.184219,0.888129,18.926738,13.916798,3.469535,2.722772,168.923184,8.883572,1.035055,0.044539,0.941792
-0.037640,0.029822,1.136102,0.936884,18.914478,13.833437,3.465141,2.738743,169.711417,8.556551,1.035095,0.042851,0.941635
-0.036745,0.030701,1.148130,0.875696,18.944617,13.833350,3.469104,2.723698,169.616850,8.372888,1.034317,0.041962,0.940798
-0.037993,0.031700,1.199368,0.857311,18.858735,14.076678,3.475624,2.728523,168.690834,8.845491,1.031782,0.044301,0.938789
-0.037739,0.030794,1.138901,0.878003,18.899992,13.916688,3.469625,2.748509,169.313017,8.206932,1.031751,0.041123,0.938667
-0.037161,0.032173,1.201998,0.870271,18.836077,13.552653,3.469017,2.738856,168.878096,8.291354,1.030825,0.041577,0.937659
-0.036481,0.032786,1.272322,0.794736,18.857787,14.249995,3.473250,2.723058,168.140124,8.758129,1.028305,0.043889,0.935651
-0.036968,0.032040,1.190161,0.849066,18.908303,14.083418,3.472021,2.729330,168.494503,8.113973,1.028282,0.040707,0.935496
-0.035389,0.032036,1.170417,0.897662,18.854365,14.083492,3.470225,2.746830,168.411173,7.948250,1.027272,0.039801,0.934640
-0.037260,0.033835,1.269397,0.787767,18.631198,14.416650,3.470249,2.737948,167.710224,8.732297,1.025111,0.043727,0.932722
-0.034891,0.032970,1.265023,0.790498,18.721018,14.333313,3.463361,2.719465,167.597432,8.317900,1.024662,0.041591,0.932180
-0.034098,0.032535,1.162931,0.900330,18.802468,14.123698,3.466447,2.712698,167.400703,7.451566,1.023050,0.037308,0.930963
-0.039024,0.035259,1.372388,0.727492,18.537928,13.429877,3.477440,2.717024,167.060704,8.242312,1.021121,0.041378,0.929128
-0.037405,0.033796,1.280016,0.786584,18.645840,13.472425,3.466672,2.718620,167.187812,7.832570,1.020547,0.039107,0.928524
-0.037734,0.033611,1.231928,0.824107,18.630857,13.791355,3.466285,2.721678,166.472749,7.692207,1.019660,0.038316,0.927823
-0.035174,0.035411,1.404560,0.729309,18.553475,14.156533,3.473906,2.718842,166.403454,8.233005,1.017907,0.041176,0.926239
-0.037257,0.034905,1.326998,0.764865,18.611862,13.582822,3.466666,2.726719,166.609518,7.734212,1.016822,0.038568,0.925248
-0.040102,0.035510,1.337396,0.760265,18.496847,12.983038,3.470556,2.726731,165.463030,7.774654,1.015541,0.038762,0.924073
-0.036459,0.036376,1.450275,0.711375,18.379947,13.896775,3.469729,2.731716,165.992746,7.846527,1.014369,0.039224,0.923052
-0.035907,0.036036,1.351303,0.761579,18.492197,13.947658,3.470606,2.722898,166.043090,7.383372,1.013707,0.036912,0.922360
-0.043508,0.035517,1.395921,0.733279,18.361392,11.886917,3.465992,2.723719,164.956611,7.010040,1.011652,0.035015,0.920567
-0.033262,0.037552,1.451975,0.716212,18.451822,14.916752,3.473673,2.717591,165.531894,7.873000,1.011428,0.039320,0.920381
-0.035663,0.037072,1.375031,0.777709,18.437470,13.427705,3.469025,2.715872,165.345742,7.286627,1.010002,0.036354,0.919071
-0.038839,0.036321,1.396319,0.761553,18.198277,11.950875,3.469901,2.732493,164.220362,6.578499,1.007788,0.032881,0.917228
-0.038351,0.038596,1.529112,0.663299,18.198087,12.845367,3.475240,2.728680,164.749311,7.273628,1.006729,0.036282,0.916181
-0.037837,0.038036,1.540681,0.684374,18.205328,12.770028,3.468112,2.733430,164.719036,7.058391,1.005801,0.035262,0.915263
-0.041261,0.039430,1.463660,0.687756,18.144107,12.284248,3.473619,2.725081,163.627959,7.073548,1.004329,0.035313,0.913958
-0.034081,0.040635,1.614039,0.640280,18.162288,14.045718,3.475342,2.725423,164.249311,7.523798,1.003492,0.037610,0.913266
-0.043037,0.040153,1.603067,0.623811,18.061667,11.801912,3.471665,2.728040,164.096903,6.864212,1.001757,0.034284,0.911607
-0.036101,0.039741,1.576951,0.635674,18.106057,13.243027,3.470354,2.734694,163.119952,6.984134,1.000706,0.034812,0.910746
-0.036144,0.042576,1.725089,0.589656,18.038603,13.149108,3.473310,2.746025,163.322202,7.265552,0.999014,0.036291,0.909257
-0.043723,0.040814,1.641298,0.645425,17.895313,11.554508,3.470478,2.734529,163.412486,6.585660,0.997132,0.032906,0.907546
-0.035826,0.044604,1.797856,0.568159,17.980483,12.892310,3.475093,2.742436,162.491081,7.087372,0.996686,0.035364,0.907125
-0.030553,0.045151,1.834392,0.549722,18.027630,14.868232,3.479401,2.725095,162.712474,7.531459,0.995733,0.037524,0.906259
-0.042106,0.044089,1.722094,0.590741,17.904483,11.852115,3.472283,2.719094,162.572778,6.771986,0.993411,0.033697,0.904163
-0.045519,0.044731,1.796599,0.563445,17.815622,11.598675,3.472086,2.725497,161.635043,6.829701,0.992242,0.033997,0.903056
-0.042139,0.046946,1.918975,0.538794,17.653632,11.741520,3.474063,2.724596,161.565124,6.732230,0.990191,0.033646,0.901268
-0.037132,0.045865,1.881312,0.555365,17.820130,12.312995,3.474349,2.729604,161.673283,6.582822,0.989504,0.032865,0.900589
-0.042701,0.045807,1.847202,0.557656,17.695765,11.701443,3.471736,2.744681,161.544501,6.328806,0.988050,0.031520,0.899388
-0.031211,0.048457,2.016343,0.495948,17.857032,14.111327,3.475928,2.722875,161.153215,7.086911,0.987260,0.035279,0.898651
-0.035893,0.047644,1.930481,0.529003,17.794625,12.219248,3.474663,2.738467,161.233064,6.499915,0.985772,0.032332,0.897357
-0.038195,0.048456,2.014281,0.497771,17.664633,12.252270,3.478715,2.741350,160.948992,6.584684,0.984744,0.032745,0.896339
-0.035610,0.052462,2.157502,0.463499,17.554050,13.118330,3.477529,2.714912,160.219980,7.041937,0.982316,0.035113,0.894327
-0.042042,0.049415,2.036480,0.491045,17.638128,11.393743,3.478522,2.726917,160.438906,6.144748,0.980932,0.030612,0.892998
-0.035181,0.052124,2.119955,0.472222,17.570730,12.718072,3.480120,2.738587,160.051960,6.366308,0.980728,0.031795,0.892658
-0.034553,0.053691,2.192282,0.472191,17.536478,12.869770,3.474582,2.735554,159.306087,6.526455,0.978121,0.032493,0.890550
-0.038689,0.052736,2.132783,0.489674,17.454578,11.348178,3.474693,2.741220,159.710855,5.936831,0.976763,0.029599,0.889276
-0.035347,0.055779,2.261445,0.449910,17.506138,12.373045,3.476974,2.734307,158.916514,6.367811,0.976014,0.031707,0.888434
-0.034945,0.057837,2.330531,0.466092,17.471073,13.251792,3.487029,2.720797,158.280529,6.603402,0.973866,0.032882,0.886740
-0.036833,0.055627,2.308211,0.435532,17.428228,12.182882,3.476350,2.737532,158.910394,6.128182,0.973091,0.030426,0.886012
-0.030646,0.055782,2.282401,0.442919,17.497075,13.177135,3.473714,2.740391,158.709729,5.954034,0.972188,0.029606,0.885150
-0.030298,0.061110,2.482586,0.402793,17.368840,13.777363,3.487113,2.709534,157.511080,6.118859,0.969911,0.030522,0.883134
-0.036584,0.058427,2.383952,0.420740,17.275065,11.363693,3.481572,2.729584,158.082890,5.805063,0.968333,0.028834,0.881647
-0.032247,0.062462,2.532395,0.394860,17.372108,12.576928,3.486053,2.729045,157.794740,5.907174,0.967470,0.029469,0.880795
-0.045915,0.058991,2.442294,0.409482,17.131848,9.793120,3.469665,2.717419,156.849018,5.387351,0.964405,0.026639,0.878300
-0.041238,0.065653,2.727745,0.366694,17.124212,10.724387,3.482616,2.737002,156.996129,5.724922,0.963298,0.028503,0.877113
-0.053687,0.064032,2.622707,0.390057,17.058697,9.261085,3.484964,2.733696,156.959537,5.317276,0.961078,0.026305,0.875208
-0.034691,0.067895,2.755066,0.372441,17.264107,12.440948,3.482556,2.719168,156.329266,5.848446,0.960764,0.028980,0.874880
-0.043912,0.069981,2.894450,0.348388,17.054885,10.291023,3.484556,2.724227,156.015807,5.633131,0.958016,0.027908,0.872512
-0.033445,0.069363,2.827142,0.368910,17.244062,12.477613,3.478920,2.728888,156.165594,5.613394,0.957967,0.027783,0.872395
-0.037791,0.070986,2.933856,0.346334,17.077488,11.152247,3.491214,2.739676,155.940550,5.266608,0.956278,0.026173,0.870856
-0.034491,0.075967,3.233779,0.314133,17.008125,11.802475,3.481588,2.726070,154.730112,5.649930,0.953424,0.028100,0.868491
-0.039378,0.074257,3.148805,0.317594,17.011288,10.606577,3.482664,2.732685,155.298472,5.100462,0.952200,0.025270,0.867258
-0.042486,0.077295,3.160326,0.318987,16.960203,9.723797,3.475434,2.715525,154.858392,4.935487,0.949902,0.024515,0.865179
-0.033555,0.080981,3.484280,0.286979,16.896335,11.434128,3.480254,2.719290,153.767522,5.229175,0.948410,0.026044,0.863793
-0.031777,0.083068,3.419732,0.293425,16.960553,12.267913,3.487390,2.723325,154.238767,5.117932,0.947752,0.025440,0.863250
-0.038398,0.080081,3.413360,0.296952,16.896428,10.213897,3.477864,2.725446,153.958973,4.700009,0.945490,0.023290,0.861292
-0.033870,0.085715,3.584322,0.280676,16.976525,10.717683,3.483142,2.706238,153.179381,4.797648,0.944537,0.023851,0.860339
-0.036405,0.087282,3.768017,0.265392,16.842882,11.163068,3.487119,2.739716,153.358220,5.015575,0.942240,0.024774,0.858546
-0.040139,0.088703,3.778765,0.265977,16.844373,9.836777,3.482998,2.721834,153.273525,4.656427,0.940659,0.023006,0.856918
-0.046036,0.090934,3.777442,0.271317,16.652692,8.610178,3.484116,2.733034,152.802851,4.222295,0.938410,0.020936,0.854941
-0.040922,0.099243,4.254996,0.237976,16.686527,10.051948,3.488436,2.735467,151.811701,4.652064,0.935689,0.022901,0.852679
-0.034591,0.100428,4.265841,0.000000,16.757767,10.392958,3.491752,2.705863,152.045190,4.529034,0.935258,0.022299,0.852119
-0.041683,0.099883,4.194961,0.241429,16.605965,8.899785,3.484763,2.745534,151.768810,4.114997,0.933021,0.020172,0.850189
-0.035023,0.101185,4.353479,0.000000,16.584018,9.866710,3.484111,2.724599,150.706132,4.030857,0.930884,0.019719,0.848378
-0.033762,0.109603,4.886131,0.000000,16.605290,10.273185,3.484909,2.725870,150.918804,4.290100,0.929298,0.021092,0.846851
-0.034570,0.114946,4.867572,0.000000,16.572457,9.458982,3.496280,2.737189,150.847211,3.884626,0.927275,0.019143,0.845061
-0.038829,0.121842,5.182784,0.000000,16.602228,9.004347,3.499513,2.725023,150.348221,3.799480,0.925318,0.018664,0.843232
-0.031981,0.129647,5.604496,0.000000,16.525713,9.765778,3.501825,2.714705,149.653794,3.712984,0.923143,0.018381,0.841417
-0.034555,0.131386,5.586651,0.000000,16.483730,8.795563,3.506611,2.734742,149.677575,3.394498,0.921566,0.016736,0.839891
-0.033759,0.137704,5.808938,0.000000,16.472170,9.151297,3.509471,2.718298,149.595013,3.323202,0.919663,0.016335,0.838219
-0.034274,0.141614,6.369067,0.000000,16.391107,9.220517,3.499426,2.728155,148.373052,3.442049,0.917335,0.016783,0.835986
-0.030037,0.152574,6.579297,0.000000,16.398902,9.252038,3.510783,2.717151,148.653137,3.194387,0.915864,0.015705,0.834859
-0.030903,0.150188,6.817783,0.000000,16.448657,9.551162,3.505059,2.733751,148.339364,3.202428,0.914374,0.015579,0.833489
-0.040421,0.156344,6.970178,0.000000,16.239203,7.474728,3.507839,2.727094,147.905065,2.732146,0.911830,0.013368,0.831357
-0.026309,0.173781,8.067268,0.000000,16.275900,9.072375,3.508605,2.728253,147.259632,2.901910,0.909601,0.014207,0.829323
-0.042545,0.181552,8.237842,0.000000,16.178892,7.126008,3.524022,2.710816,147.019114,2.776047,0.907391,0.013311,0.827292
-0.035151,0.186986,8.727630,0.000000,16.125690,6.870383,3.510039,2.715533,146.604509,2.345284,0.905181,0.011377,0.825355
-0.032123,0.199176,9.382035,0.000000,16.106762,7.327747,3.507522,2.715665,145.761962,2.224279,0.903031,0.010760,0.823488
-0.031074,0.226895,10.515976,0.000000,16.124685,6.970082,3.537177,2.715444,145.981472,2.113206,0.900906,0.010344,0.821520
-0.035606,0.235617,11.268024,0.000000,16.000645,6.670378,3.537041,2.711187,145.723981,2.005157,0.898901,0.009695,0.819779
-0.031881,0.248510,12.231988,0.000000,16.028197,6.367518,3.531732,2.710759,145.351219,1.897370,0.896808,0.009057,0.817786
-0.029956,0.279759,14.070039,0.000000,16.093943,6.017205,3.544704,2.717755,144.047886,1.676057,0.894081,0.008019,0.815355
