SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035753,0.019046,0.518270,2.377610,19.998762,11.416780,3.448647,2.739475,176.606293,5.861890,1.066299,0.029244,0.969421
-0.034882,0.018907,0.529870,1.888206,19.998670,11.416812,3.449182,2.734043,177.221095,5.946157,1.066864,0.029678,0.969854
-0.035174,0.017829,0.520580,2.051351,19.998552,11.416783,3.443396,2.741529,177.361245,5.968976,1.066974,0.029751,0.969972
-0.034312,0.019202,0.530987,2.180029,19.998533,11.499867,3.450818,2.730218,176.761083,6.124189,1.066218,0.030596,0.969304
-0.033183,0.018673,0.529672,2.129629,19.998693,11.416665,3.449809,2.749979,177.273454,5.972660,1.066985,0.029738,0.969990
-0.033115,0.019199,0.525165,1.910686,19.998668,11.416645,3.450759,2.724665,177.206163,5.960020,1.066942,0.029739,0.969933
-0.037134,0.019011,0.527937,1.907793,19.998685,11.583267,3.449851,2.727366,176.506040,6.312319,1.065576,0.031418,0.968744
-0.036271,0.018282,0.499992,1.977256,19.998737,11.416743,3.447406,2.743430,177.087633,5.853635,1.066314,0.029218,0.969431
-0.035970,0.018164,0.495916,2.317900,19.998752,11.416793,3.448332,2.720606,177.214241,5.891868,1.066570,0.029351,0.969610
-0.034789,0.018766,0.544327,1.867637,19.998632,11.583243,3.448337,2.722076,176.774467,6.281442,1.065391,0.031343,0.968649
-0.032458,0.017878,0.519897,2.153230,19.998723,11.416622,3.446052,2.710748,176.956660,5.785155,1.066017,0.028866,0.969146
-0.033855,0.018260,0.539442,1.805989,19.998775,11.499970,3.448515,2.738733,176.727639,6.153000,1.066314,0.030610,0.969425
-0.035209,0.018044,0.537103,1.947717,19.998630,11.500010,3.447509,2.744954,176.856504,6.050549,1.065813,0.030142,0.968894
-0.034025,0.018291,0.532376,1.955467,19.998775,11.416798,3.448412,2.728683,177.152729,5.882613,1.066503,0.029275,0.969539
-0.036844,0.018371,0.536769,1.862739,19.998775,11.500052,3.446806,2.749981,176.655624,6.190550,1.066500,0.030843,0.969602
-0.035014,0.018282,0.565758,1.679390,19.998635,11.499998,3.446970,2.743129,176.827175,6.102792,1.066140,0.030408,0.969187
-0.032460,0.018917,0.541049,2.070022,19.998632,11.416520,3.449831,2.728376,176.937989,5.844299,1.066207,0.029128,0.969371
-0.034741,0.018071,0.487929,2.801598,19.998657,11.416623,3.445873,2.720763,176.204362,5.716495,1.065575,0.028420,0.968795
-0.034993,0.018231,0.509085,1.996335,19.998677,11.416740,3.444832,2.743265,176.752427,5.768388,1.065857,0.028800,0.969008
-0.034424,0.017515,0.516847,1.930019,19.998687,11.416622,3.442705,2.722400,176.956670,5.798637,1.066100,0.028860,0.969170
-0.033457,0.019114,0.551460,1.873081,19.998605,11.499962,3.449138,2.716420,176.076027,5.879496,1.064936,0.029365,0.968140
-0.034856,0.018242,0.516326,1.940041,19.998523,11.500065,3.448374,2.731085,176.664230,6.036498,1.065712,0.029948,0.968825
-0.035231,0.018572,0.561376,1.817444,19.998562,11.500008,3.449110,2.732127,176.684284,6.095745,1.065977,0.030263,0.969084
-0.034546,0.019537,0.555689,2.050442,19.998685,11.666785,3.451440,2.713457,175.740165,6.405822,1.064538,0.031888,0.967835
-0.033438,0.018119,0.533511,2.087780,19.998778,11.500162,3.449080,2.721904,176.426559,5.946127,1.065267,0.029556,0.968455
-0.034274,0.018395,0.506763,2.086815,19.998695,11.500115,3.447686,2.752923,176.579468,5.920484,1.065510,0.029409,0.968323
-0.033239,0.018797,0.565715,2.217568,19.998697,11.583393,3.450783,2.713519,175.913058,6.062979,1.064366,0.030247,0.967647
-0.034320,0.017574,0.518255,2.184821,19.998682,11.500023,3.444579,2.752582,176.430622,5.905476,1.064951,0.029313,0.968221
-0.035347,0.018522,0.509327,2.054792,19.998613,11.500015,3.450405,2.745472,176.539244,5.898887,1.064988,0.029278,0.968207
-0.035283,0.019113,0.583258,1.768717,19.998693,11.666758,3.449989,2.719195,175.920086,6.307603,1.064010,0.031362,0.967384
-0.032140,0.018455,0.515174,1.976881,19.998655,11.500142,3.449277,2.735858,176.246487,5.843563,1.064700,0.029116,0.968009
-0.032920,0.018551,0.523999,1.965017,19.998562,11.500105,3.447754,2.724588,176.030689,5.841741,1.064643,0.029079,0.967997
-0.035690,0.019407,0.543883,2.178502,19.998632,11.583482,3.451594,2.714118,175.853512,5.965023,1.063878,0.029773,0.967156
-0.032526,0.018152,0.531863,1.814903,19.998578,11.500103,3.447297,2.730367,176.186698,5.754334,1.064308,0.028662,0.967609
-0.033290,0.019623,0.535205,2.063537,19.998593,11.583255,3.451527,2.734723,175.471022,6.036053,1.064200,0.030157,0.967524
-0.034289,0.018470,0.552488,1.701748,19.998750,11.583425,3.448525,2.731549,175.875958,5.963733,1.063867,0.029709,0.967169
-0.035864,0.018188,0.527594,1.868325,19.998600,11.500093,3.444474,2.712442,176.089339,5.752693,1.064274,0.028614,0.967544
-0.033129,0.018599,0.536251,1.911949,19.998630,11.500187,3.448085,2.727416,175.374737,5.646409,1.063601,0.028095,0.967002
-0.034159,0.018611,0.541547,1.971842,19.998652,11.583412,3.447585,2.719709,175.756112,5.896431,1.063579,0.029377,0.966894
-0.034892,0.019153,0.541376,1.919424,19.998718,11.500027,3.452139,2.724762,175.912265,5.664176,1.063715,0.028226,0.967165
-0.032987,0.019319,0.591831,1.711013,19.998558,11.666603,3.448929,2.724551,175.243689,6.065364,1.062754,0.030244,0.966194
-0.033866,0.019635,0.547896,1.965305,19.998613,11.583493,3.452715,2.741453,175.830852,5.891748,1.063535,0.029338,0.966815
-0.032113,0.018357,0.537494,1.860602,19.979255,11.583297,3.446020,2.731702,175.672379,5.924690,1.063538,0.029435,0.966968
-0.035942,0.019297,0.570293,1.648425,19.998510,11.750215,3.450466,2.727974,175.189343,6.321312,1.062542,0.031409,0.966003
-0.033725,0.018835,0.556118,1.993987,19.998632,11.583415,3.450899,2.740499,175.810299,5.849744,1.063239,0.029111,0.966671
-0.035965,0.018564,0.533562,1.895458,19.998472,11.583373,3.449561,2.725430,175.960425,5.887539,1.063456,0.029234,0.966799
-0.033190,0.019465,0.609705,1.739565,19.998575,11.750023,3.455721,2.737466,175.214065,6.237160,1.062105,0.031108,0.965664
-0.031075,0.019722,0.488348,2.047422,19.998495,11.583365,3.454815,2.719859,175.607618,5.786641,1.062816,0.028859,0.966364
-0.033842,0.019089,0.571123,1.802264,19.998850,11.583360,3.450936,2.723546,175.627392,5.776736,1.062771,0.028780,0.966259
-0.036056,0.019532,0.583285,1.787585,19.998617,11.750133,3.453075,2.716189,175.265056,6.229730,1.062026,0.030983,0.965582
-0.032084,0.018928,0.551895,1.736552,19.998652,11.666845,3.448703,2.725876,175.533794,6.015115,1.062462,0.029881,0.965985
-0.032322,0.018976,0.526603,2.248064,19.998762,11.583305,3.450028,2.714187,175.092359,5.673380,1.062308,0.028217,0.965850
-0.032890,0.019189,0.574897,1.858260,19.998827,11.750088,3.449945,2.739980,175.116144,6.183877,1.061812,0.030717,0.965366
-0.032249,0.018440,0.551511,1.847327,19.998677,11.666643,3.445976,2.723865,175.310951,5.900906,1.061820,0.029301,0.965429
-0.034858,0.019033,0.527952,2.166407,19.998640,11.666713,3.450099,2.714503,174.791065,5.925141,1.061975,0.029403,0.965529
-0.032850,0.019242,0.547350,1.827303,19.998672,11.666773,3.452777,2.719355,175.179658,5.862880,1.061694,0.029215,0.965279
-0.031726,0.019288,0.425641,3.498214,19.998567,11.666773,3.451014,2.727617,175.297904,5.863549,1.061823,0.029195,0.965297
-0.037513,0.019887,0.604490,1.689514,19.998665,11.833412,3.453682,2.709986,174.427717,6.294877,1.060855,0.031299,0.964522
-0.036361,0.019747,0.595367,1.899143,19.998575,11.750007,3.453605,2.719901,174.843082,6.032514,1.061125,0.030028,0.964706
-0.033722,0.019805,0.552154,1.853965,19.998467,11.750097,3.452727,2.714955,174.964416,6.037419,1.061044,0.029979,0.964684
-0.035050,0.019952,0.619349,1.638480,19.998653,11.833385,3.456587,2.710749,174.505634,6.198042,1.060431,0.030870,0.964052
-0.033496,0.019149,0.602755,1.919877,19.998537,11.750030,3.450768,2.729045,174.948514,6.009105,1.060944,0.029935,0.964614
-0.033856,0.019899,0.566229,2.032484,19.998600,11.750023,3.452456,2.709650,174.913331,5.979184,1.060660,0.029656,0.964378
-0.034227,0.019568,0.615638,1.507521,19.998867,11.833458,3.450471,2.718205,174.331187,6.056567,1.059683,0.030196,0.963434
-0.033808,0.019217,0.582423,1.742867,19.998695,11.750138,3.452643,2.719057,174.830709,5.939280,1.060428,0.029482,0.964208
-0.034179,0.019229,0.542053,2.063806,19.998610,11.666733,3.454204,2.716264,174.981554,5.657093,1.060710,0.028192,0.964355
-0.031273,0.020327,0.595836,1.788764,19.998690,11.833473,3.456714,2.724493,174.394902,6.072367,1.059680,0.030332,0.963501
-0.033495,0.019776,0.583151,1.795145,19.998577,11.750055,3.454427,2.728521,174.716307,5.893149,1.060304,0.029369,0.964047
-0.033179,0.020396,0.625990,1.663393,19.998588,11.916665,3.453206,2.704530,174.077158,6.409048,1.059782,0.031870,0.963618
-0.034682,0.019952,0.615208,1.637579,19.998610,11.916727,3.454638,2.711145,174.349633,6.292980,1.059334,0.031323,0.963124
-0.034302,0.020147,0.578350,1.728984,19.998565,11.833407,3.455497,2.736682,174.559040,6.095507,1.059697,0.030237,0.963541
-0.033746,0.019808,0.572090,1.764508,19.998690,11.833312,3.452073,2.703663,173.785106,6.022052,1.059351,0.029891,0.963250
-0.032090,0.020564,0.623349,1.686272,19.998563,11.833353,3.455497,2.711437,174.197129,5.952589,1.059140,0.029722,0.962929
-0.034603,0.020393,0.603536,2.097612,19.998612,11.833457,3.454924,2.712737,174.318108,5.943553,1.059015,0.029583,0.962914
-0.032044,0.019500,0.561852,1.652429,19.998763,11.749958,3.452731,2.722523,173.718415,5.607410,1.058771,0.027904,0.962690
-0.032831,0.019521,0.592942,1.879840,19.998828,11.833503,3.453195,2.707363,174.342923,5.898868,1.058804,0.029351,0.962722
-0.033543,0.019406,0.587127,1.647333,19.998628,11.833383,3.452733,2.721753,174.411385,5.918881,1.058842,0.029422,0.962797
-0.037382,0.020560,0.671972,1.616195,19.998580,12.000177,3.454534,2.697240,173.442465,6.309506,1.057818,0.031373,0.961781
-0.036920,0.020702,0.636324,1.726106,19.998700,11.916673,3.454290,2.721896,174.045885,6.126754,1.058369,0.030388,0.962283
-0.034198,0.020211,0.606275,1.798658,19.998632,11.916747,3.455351,2.720563,174.137203,6.096033,1.058231,0.030280,0.962174
-0.034333,0.020939,0.633505,1.686002,19.998722,12.000163,3.456850,2.700505,173.155600,6.179995,1.057120,0.030780,0.961200
-0.033748,0.019568,0.595225,1.877738,19.998575,11.916662,3.452947,2.710534,173.933596,5.995269,1.057726,0.029795,0.961708
-0.033108,0.020372,0.580411,1.632206,19.998647,11.916800,3.453149,2.728107,174.065426,6.010134,1.057816,0.029848,0.961771
-0.034387,0.021133,0.676807,1.648916,19.998758,12.083423,3.458260,2.698279,173.237819,6.414753,1.056742,0.031862,0.960845
-0.033095,0.020726,0.638159,1.904214,19.998573,11.916715,3.455809,2.716292,173.703507,5.864414,1.057072,0.029286,0.961145
-0.034134,0.020620,0.610421,1.757678,19.998670,11.916675,3.456834,2.720175,173.854073,5.885050,1.057136,0.029235,0.961234
-0.033959,0.020794,0.635396,1.670052,19.998645,12.000082,3.456226,2.715007,173.553738,6.076145,1.056600,0.030336,0.960727
-0.034215,0.020728,0.638477,1.396777,19.998563,11.916690,3.457277,2.743244,173.920852,5.918382,1.057351,0.029468,0.961378
-0.033447,0.020686,0.619574,1.613935,19.998598,12.000010,3.454781,2.715967,173.340679,6.176915,1.057072,0.030784,0.961181
-0.035520,0.021125,0.674976,1.596776,19.998612,12.083223,3.455477,2.695939,173.405601,6.357443,1.056472,0.031571,0.960599
-0.033745,0.020603,0.644549,1.597462,19.998720,11.999325,3.453998,2.723500,173.472187,6.035604,1.056295,0.029979,0.960504
-0.031956,0.020308,0.614727,1.871283,19.998588,11.916682,3.457904,2.706304,172.841856,5.705834,1.056270,0.028463,0.960417
-0.034921,0.020410,0.681853,1.541889,19.998780,12.083330,3.456961,2.730633,173.282022,6.233836,1.055884,0.030985,0.960032
-0.035380,0.020652,0.654598,1.391842,19.998693,11.999930,3.455771,2.706547,173.418490,5.960942,1.056020,0.029679,0.960186
-0.034865,0.021474,0.678345,1.495706,19.998537,12.166797,3.455664,2.717756,172.575858,6.391051,1.055155,0.031802,0.959387
-0.033810,0.020358,0.659437,1.506491,19.998468,12.083417,3.456638,2.709231,173.124077,6.169351,1.055509,0.030674,0.959737
-0.033708,0.021457,0.640964,1.661128,19.998517,12.083465,3.459547,2.712162,173.185019,6.126533,1.055324,0.030456,0.959554
-0.035813,0.021375,0.669493,1.722145,19.998547,12.166657,3.459070,2.701739,172.604816,6.285099,1.054633,0.031294,0.958896
-0.034916,0.021119,0.683995,1.390815,19.998560,12.083323,3.456592,2.715807,173.065110,6.076902,1.055114,0.030274,0.959376
-0.033047,0.021132,0.606768,1.648411,19.998623,12.083388,3.458733,2.702891,173.129669,6.067175,1.054919,0.030134,0.959255
-0.033882,0.021476,0.718099,1.518864,19.998627,12.250137,3.460035,2.693592,172.523889,6.472137,1.054013,0.032211,0.958371
-0.032624,0.021049,0.651825,1.680418,19.998762,12.083385,3.460057,2.685710,172.633919,5.922794,1.054176,0.029494,0.958619
-0.031025,0.020992,0.663900,1.555289,19.998698,12.083372,3.457895,2.702427,172.864225,5.858084,1.053927,0.029167,0.958302
-0.033992,0.021901,0.693188,1.616400,19.998605,12.250122,3.460998,2.696262,172.614401,6.405508,1.053618,0.031835,0.958046
-0.034227,0.021121,0.704187,1.456066,19.998453,12.166672,3.458657,2.694914,172.804199,6.168803,1.053944,0.030632,0.958313
-0.032396,0.021260,0.667284,1.547964,19.998682,12.166637,3.459380,2.707230,172.423933,6.156925,1.053988,0.030669,0.958369
-0.036575,0.021453,0.702366,1.557439,19.998697,12.250152,3.460365,2.712588,172.383311,6.367339,1.053471,0.031684,0.957858
-0.032670,0.021978,0.715612,1.497583,19.998718,12.166678,3.458384,2.700071,172.152039,6.021234,1.053217,0.030050,0.957692
-0.033607,0.021670,0.695297,1.603902,19.983855,12.249955,3.457935,2.714059,172.288682,6.261265,1.052931,0.031128,0.957383
-0.034812,0.021464,0.704467,1.333628,19.998747,12.249987,3.457111,2.695741,172.459977,6.318887,1.053205,0.031419,0.957640
-0.035509,0.022017,0.719891,1.406347,19.998483,12.250057,3.461136,2.712478,172.266788,6.291048,1.052907,0.031223,0.957463
-0.034334,0.021181,0.695922,1.527872,19.997363,12.250043,3.456475,2.703645,171.561784,6.111142,1.052127,0.030342,0.956665
-0.031344,0.021238,0.589229,1.693085,19.998602,12.249868,3.459688,2.724507,172.171848,6.147954,1.052358,0.030611,0.956894
-0.031986,0.021580,0.681777,1.709398,19.998557,12.166665,3.457579,2.711753,172.235459,5.834363,1.052254,0.029115,0.956821
-0.032929,0.022151,0.727984,1.373826,19.991360,12.333515,3.464071,2.695254,171.531340,6.278084,1.051558,0.031292,0.956115
-0.034208,0.021650,0.711758,1.405544,19.998777,12.250097,3.460580,2.713753,172.155878,6.066975,1.051943,0.030233,0.956538
-0.031120,0.021498,0.674664,1.178834,19.998663,12.250167,3.462279,2.706460,172.279457,6.084720,1.052072,0.030287,0.956581
-0.034108,0.022741,0.773502,1.379758,19.912472,12.416742,3.463341,2.716294,171.327993,6.432532,1.050715,0.032089,0.955455
-0.034248,0.021772,0.752448,1.565402,19.976152,12.333393,3.459200,2.717730,171.846828,6.214209,1.051198,0.030964,0.955815
-0.035112,0.022677,0.730407,1.400347,19.998553,12.333430,3.464305,2.707852,171.919296,6.262074,1.051323,0.031122,0.955983
-0.037189,0.023176,0.766833,1.446371,19.895813,12.500160,3.465417,2.717792,171.512328,6.680119,1.050434,0.033281,0.955169
-0.036098,0.022934,0.748810,1.388788,19.998603,12.416760,3.462448,2.709652,171.679020,6.462253,1.050864,0.032130,0.955506
-0.031231,0.022451,0.780522,1.387800,19.998475,12.416752,3.459744,2.694823,171.316928,6.407863,1.050533,0.031887,0.955380
-0.032612,0.022502,0.739712,1.352081,19.879732,12.500063,3.458556,2.687539,171.479925,6.629980,1.050134,0.032962,0.954877
-0.032502,0.022206,0.784573,1.425581,19.998667,12.416595,3.457382,2.704581,171.491308,6.353215,1.050343,0.031612,0.955034
-0.031686,0.022568,0.754550,1.325293,19.855103,12.416633,3.461479,2.690776,170.707004,6.223617,1.049586,0.030945,0.954431
-0.032894,0.022678,0.778688,1.340959,19.971322,12.416872,3.461563,2.692945,171.367582,6.212416,1.049625,0.030973,0.954413
-0.037820,0.022441,0.788064,1.333712,19.872412,12.500010,3.464577,2.699190,171.191739,6.541817,1.049736,0.032515,0.954482
-0.033609,0.023642,0.804400,1.247342,19.862400,12.499985,3.463580,2.691599,170.450081,6.345044,1.048724,0.031692,0.953636
-0.035818,0.023309,0.765633,1.442048,19.865702,12.500037,3.463614,2.683959,171.153842,6.453165,1.049210,0.032057,0.954064
-0.034435,0.023171,0.802986,1.245629,19.883743,12.499978,3.463039,2.687286,170.862408,6.398350,1.049099,0.031914,0.953872
-0.033976,0.023500,0.862919,1.181065,19.855950,12.666238,3.465056,2.696233,170.344077,6.804519,1.047929,0.033878,0.952961
-0.035025,0.022775,0.789514,1.266602,19.924687,12.500088,3.460928,2.692272,171.120749,6.363756,1.048819,0.031648,0.953670
-0.034496,0.022679,0.808145,1.394894,19.921785,12.500065,3.462326,2.694649,170.862237,6.317354,1.048614,0.031497,0.953530
-0.035420,0.022916,0.790631,1.287274,19.932140,12.583358,3.464456,2.693624,170.532540,6.479889,1.047765,0.032208,0.952791
-0.033125,0.022794,0.768989,1.395817,19.982022,12.500017,3.463755,2.703924,170.904518,6.219975,1.048136,0.031003,0.953074
-0.033919,0.023212,0.731504,1.559924,19.998670,12.499892,3.460568,2.685852,171.021897,6.254428,1.048162,0.031051,0.953148
-0.033941,0.023152,0.825417,1.224412,19.992947,12.666840,3.464916,2.706016,170.572415,6.631187,1.047122,0.033035,0.952173
-0.033388,0.022852,0.798997,1.286676,19.952372,12.583383,3.462823,2.687526,170.798042,6.433796,1.047601,0.032002,0.952630
-0.033759,0.023723,0.846291,1.266268,19.920888,12.583483,3.464717,2.694724,170.221651,6.397576,1.047424,0.031921,0.952471
-0.037127,0.023307,0.811521,1.268940,19.824137,12.666918,3.464422,2.707652,170.613577,6.560146,1.046713,0.032688,0.951817
-0.035083,0.023682,0.829277,1.460830,19.861600,12.666763,3.467054,2.706894,170.558949,6.600643,1.047020,0.032866,0.952014
-0.031946,0.024087,0.890360,1.163831,19.810848,12.666787,3.465530,2.686930,169.819998,6.500745,1.046407,0.032444,0.951547
-0.034122,0.024039,0.835929,1.213467,19.802512,12.666815,3.467694,2.716539,170.354585,6.464789,1.046284,0.032243,0.951422
-0.033530,0.023552,0.872205,1.213240,19.837370,12.666768,3.465137,2.683628,170.341644,6.471556,1.046331,0.032267,0.951448
-0.035108,0.024157,0.890482,1.191813,19.784807,12.750045,3.467008,2.698860,169.575486,6.633947,1.045530,0.033010,0.950765
-0.034792,0.023317,0.830297,1.234582,19.786477,12.666813,3.464614,2.701367,170.292607,6.400502,1.045952,0.031873,0.951113
-0.032382,0.023704,0.830681,1.339557,19.888428,12.666663,3.462459,2.711287,170.235428,6.390903,1.045963,0.031869,0.951096
-0.035864,0.025017,0.895312,1.155988,19.789902,12.833398,3.468257,2.698072,169.501386,6.807598,1.044851,0.033896,0.950182
-0.035342,0.024474,0.855230,1.233578,19.862625,12.749988,3.468781,2.701777,170.046614,6.586392,1.045330,0.032754,0.950522
-0.032437,0.024085,0.848298,1.202832,19.836637,12.750142,3.465660,2.713634,169.831041,6.546455,1.045128,0.032616,0.950383
-0.031880,0.025146,0.868566,1.178796,19.718957,12.833222,3.468683,2.696828,169.386294,6.632996,1.044033,0.033160,0.949431
-0.034760,0.024128,0.847446,1.180209,19.826615,12.750192,3.467796,2.678426,169.803428,6.428102,1.044480,0.031965,0.949792
-0.035704,0.024472,0.808970,1.283188,19.792158,12.749948,3.470978,2.701359,169.995480,6.413587,1.044401,0.031904,0.949753
-0.032974,0.025065,0.900339,1.149541,19.765345,12.833300,3.472194,2.696881,169.375283,6.538122,1.043568,0.032639,0.948963
-0.033755,0.024316,0.876981,1.155197,19.725908,12.833537,3.467961,2.702593,169.639751,6.610451,1.043950,0.032903,0.949268
-0.035237,0.024926,0.931607,1.153769,19.785263,12.916648,3.467792,2.677597,169.122509,6.889094,1.043805,0.034318,0.949198
-0.033067,0.024742,0.889152,1.167369,19.780538,12.833538,3.468395,2.690355,169.537990,6.500204,1.043397,0.032490,0.948840
-0.035189,0.024876,0.863723,1.337249,19.758060,12.833390,3.469353,2.699066,169.563069,6.551256,1.043668,0.032656,0.949065
-0.034147,0.024292,0.894948,1.165150,19.776878,12.833425,3.466757,2.678051,169.102574,6.478197,1.043198,0.032308,0.948710
-0.035087,0.024588,0.908017,1.181093,19.805305,12.916740,3.469704,2.701655,169.373356,6.709744,1.042892,0.033420,0.948353
-0.033870,0.025097,0.891657,1.170116,19.695412,12.916715,3.468592,2.697528,169.198723,6.710045,1.042860,0.033454,0.948388
-0.031936,0.025459,0.882183,1.221605,19.758368,12.916770,3.467023,2.697248,168.680861,6.525490,1.041950,0.032605,0.947528
-0.034242,0.024928,0.877086,1.161592,19.728393,12.916685,3.471741,2.697829,169.390016,6.622247,1.042364,0.032944,0.947920
-0.034866,0.025446,0.890056,1.196612,19.808345,12.916693,3.470972,2.699406,169.458702,6.608937,1.042322,0.032888,0.947863
-0.033277,0.025693,0.926022,1.079867,19.724047,13.000093,3.472551,2.691275,168.561125,6.704656,1.041323,0.033453,0.946934
-0.036091,0.024587,0.902437,1.110333,19.770165,12.916622,3.468855,2.702036,169.257703,6.537412,1.042062,0.032523,0.947531
-0.033144,0.025794,0.958878,1.121720,19.706287,12.999998,3.469663,2.680455,168.765175,6.768833,1.041639,0.033741,0.947238
-0.032806,0.025315,0.981951,1.018381,19.625778,13.083282,3.471143,2.705545,168.536128,6.872414,1.040588,0.034289,0.946363
-0.035882,0.025180,0.905365,1.176330,19.731218,13.000072,3.471267,2.694999,168.928069,6.649739,1.041076,0.033121,0.946686
-0.033840,0.025188,0.909189,1.190051,19.819902,12.916700,3.468362,2.693668,168.879701,6.342274,1.040985,0.031640,0.946671
-0.034068,0.026233,0.971920,1.052964,19.663212,13.083505,3.476110,2.694811,168.606753,6.762527,1.040024,0.033763,0.945831
-0.036360,0.025679,0.914734,1.230807,19.759933,13.000035,3.469899,2.692119,168.996676,6.584255,1.040618,0.032735,0.946330
-0.034191,0.025745,0.982498,1.096185,19.810397,13.083463,3.470102,2.703349,168.396966,6.838628,1.040468,0.034183,0.946199
-0.036234,0.026273,0.984013,1.057415,19.611968,13.166683,3.470669,2.704115,168.431407,6.970681,1.039559,0.034749,0.945402
-0.035385,0.025387,0.961249,1.072752,19.652777,13.083302,3.466855,2.669760,168.530026,6.701371,1.039813,0.033397,0.945557
-0.032996,0.026451,0.971855,1.029104,19.648422,12.889293,3.471053,2.681101,167.995612,6.608449,1.039290,0.033000,0.945136
-0.032551,0.026000,1.026770,1.034952,19.602750,13.166852,3.470334,2.697915,168.292619,6.866769,1.039087,0.034249,0.944940
-0.034868,0.026969,0.982058,1.082911,19.716472,13.166800,3.472748,2.690208,168.109424,6.836202,1.039012,0.034167,0.944811
-0.034353,0.026787,1.004718,0.997180,19.596097,13.250113,3.471519,2.697878,167.679428,6.965293,1.037971,0.034714,0.943969
-0.035356,0.026260,1.005713,1.033063,19.646752,13.166787,3.472592,2.684777,168.357480,6.760572,1.038529,0.033683,0.944403
-0.034399,0.026284,0.982089,1.048180,19.709285,13.166707,3.471220,2.687530,168.402642,6.764600,1.038514,0.033674,0.944416
-0.035053,0.027190,1.031955,1.011282,19.610842,13.250067,3.475965,2.694919,167.620048,6.903984,1.037671,0.034421,0.943696
-0.034884,0.026116,1.000640,1.073823,19.606867,13.166723,3.471369,2.690591,168.225170,6.679697,1.038139,0.033302,0.944054
-0.033069,0.026900,1.010510,1.041134,19.705675,13.166850,3.473544,2.700503,168.127645,6.676332,1.038164,0.033305,0.944031
-0.036364,0.027252,1.030921,0.998745,19.554807,13.333408,3.475592,2.680670,167.450024,7.050125,1.036801,0.035110,0.942961
