SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.036591,0.017274,0.398432,2.509632,19.466207,11.166470,3.447661,2.756214,177.615614,5.885596,1.071841,0.029341,0.973770
-0.034092,0.018028,0.513289,2.058412,19.460858,11.166888,3.451191,2.729852,177.507522,5.860511,1.071688,0.029199,0.973592
-0.036160,0.017036,0.443353,2.255446,19.477303,11.166583,3.449752,2.750089,177.408936,5.848408,1.071641,0.029066,0.973543
-0.034657,0.017774,0.444905,2.494088,19.469633,11.166672,3.450889,2.741581,177.473581,5.831769,1.071588,0.029080,0.973473
-0.033775,0.017868,0.499949,2.587345,19.478167,11.166685,3.449213,2.725738,177.477711,5.808351,1.071504,0.029002,0.973384
-0.034517,0.017828,0.467830,2.072016,19.453712,11.166605,3.449704,2.742760,177.226888,5.805030,1.071408,0.028933,0.973394
-0.033851,0.018060,0.468512,2.074912,19.457953,11.166848,3.449891,2.749646,177.902827,5.799105,1.071425,0.028953,0.973377
-0.035478,0.017389,0.476580,1.880129,19.447382,11.166785,3.446808,2.719496,177.411742,5.765437,1.071237,0.028801,0.973224
-0.034970,0.017042,0.512494,2.012187,19.421968,11.166672,3.448400,2.742541,177.439859,5.779083,1.071272,0.028762,0.973253
-0.031163,0.017129,0.513022,2.256926,19.425193,11.166658,3.449013,2.752065,177.388688,5.756061,1.071161,0.028706,0.973149
-0.037273,0.018017,0.479148,2.164999,19.451322,11.249970,3.449252,2.755521,177.060493,6.035009,1.071053,0.030015,0.973022
-0.034760,0.017643,0.512378,1.982388,19.388432,11.250070,3.447808,2.746300,177.311172,6.020694,1.070960,0.029909,0.972938
-0.035015,0.017904,0.503770,2.228846,19.408888,11.250025,3.450815,2.752596,177.303840,6.016067,1.070864,0.029825,0.972877
-0.035278,0.017714,0.512484,2.011120,19.441887,11.250038,3.449717,2.739257,177.623716,5.990409,1.070767,0.029730,0.972773
-0.035920,0.017558,0.491296,2.086974,19.390897,11.250010,3.448663,2.742039,177.195008,5.974936,1.070637,0.029631,0.972675
-0.035134,0.017611,0.452168,2.206937,19.414195,11.249913,3.448616,2.755053,176.881937,5.943532,1.070507,0.029496,0.972552
-0.033037,0.017548,0.490851,4.244772,19.365858,11.250140,3.447371,2.752204,176.812480,5.916685,1.070346,0.029363,0.972433
-0.035246,0.017868,0.429145,2.200115,19.358992,11.249930,3.450263,2.745926,176.792600,5.876168,1.070290,0.029271,0.972317
-0.035119,0.017571,0.431058,1.941069,19.367892,11.250022,3.446371,2.731271,177.073600,5.865679,1.070191,0.029198,0.972266
-0.033318,0.017526,0.497036,2.083195,19.322232,11.250175,3.447909,2.760246,177.080303,5.857968,1.070072,0.029128,0.972200
-0.036352,0.017545,0.470099,2.306035,19.365008,11.249880,3.449463,2.750345,177.012456,5.830082,1.070041,0.029044,0.972153
-0.035706,0.017496,0.490929,2.189257,19.316298,11.249940,3.449599,2.740961,176.966658,5.826433,1.069893,0.028968,0.972065
-0.035378,0.017906,0.503400,1.934101,19.324017,11.250140,3.449938,2.747666,177.263354,5.798683,1.069824,0.028944,0.971931
-0.036979,0.018115,0.516484,2.086974,19.293188,11.333402,3.450508,2.752347,176.568229,6.048185,1.069545,0.030070,0.971697
-0.038372,0.017827,0.493340,2.028962,19.314907,11.333197,3.451722,2.745024,176.488752,6.032240,1.069430,0.029932,0.971576
-0.037622,0.017275,0.393878,1.775918,19.347863,11.333290,3.446735,2.756354,176.968900,5.968775,1.069203,0.029696,0.971358
-0.034281,0.018096,0.504410,1.983181,19.332607,11.333297,3.452134,2.739234,176.408779,5.967652,1.069150,0.029652,0.971310
-0.034932,0.018026,0.511125,1.867577,19.302488,11.333307,3.450227,2.768073,176.647519,5.945947,1.069001,0.029528,0.971195
-0.033852,0.017948,0.510409,1.861255,19.284963,11.333285,3.451271,2.754650,176.691952,5.918914,1.068857,0.029399,0.971061
-0.033534,0.017661,0.505214,2.032655,19.285792,11.333525,3.450541,2.742543,177.021032,5.924023,1.068874,0.029422,0.971123
-0.034556,0.017686,0.522636,1.803043,19.246122,11.333368,3.449275,2.752797,176.655608,5.926372,1.068860,0.029408,0.971084
-0.033305,0.018528,0.495800,1.913433,19.256403,11.333358,3.451549,2.754627,176.668951,5.885936,1.068726,0.029349,0.970975
-0.033421,0.017754,0.518304,1.930546,19.261525,11.333473,3.447155,2.753925,176.295067,5.860474,1.068566,0.029192,0.970854
-0.033487,0.017970,0.504738,1.980981,19.237973,11.333300,3.448273,2.758447,176.240409,5.820132,1.068311,0.028967,0.970633
-0.034922,0.017760,0.501544,2.016920,19.228620,11.333408,3.448998,2.752694,176.577892,5.833511,1.068372,0.028999,0.970699
-0.033356,0.018188,0.531572,2.033462,19.244383,11.333408,3.451397,2.762125,176.518221,5.787363,1.068169,0.028820,0.970498
-0.033744,0.018492,0.550549,1.918287,19.203090,11.333397,3.452876,2.747713,176.192146,5.783284,1.068146,0.028831,0.970452
-0.036982,0.018486,0.530248,1.787719,19.266980,11.416608,3.450146,2.757469,176.109333,6.039117,1.067898,0.029970,0.970219
-0.034947,0.018341,0.545919,1.636789,19.242545,11.416708,3.449696,2.761079,176.340769,6.015450,1.067725,0.029837,0.970105
-0.034827,0.018000,0.478684,1.871085,19.168545,11.416755,3.451355,2.751202,176.260382,5.960221,1.067444,0.029605,0.969871
-0.035043,0.018109,0.524649,2.048855,19.175347,11.416680,3.450378,2.752947,175.900270,5.906271,1.067277,0.029408,0.969676
-0.032074,0.018446,0.535756,1.904302,19.234627,11.416682,3.451667,2.747676,175.882090,5.862724,1.067141,0.029229,0.969514
-0.033370,0.018130,0.437858,1.828310,19.174025,11.416755,3.452881,2.728354,176.544850,5.852395,1.066989,0.029157,0.969443
-0.035402,0.018450,0.525145,2.467622,19.117847,11.416667,3.453095,2.731848,175.916222,5.856628,1.067043,0.029163,0.969453
-0.031702,0.018222,0.504453,1.764468,19.162450,11.416810,3.454169,2.761326,175.868402,5.837231,1.066975,0.029128,0.969401
-0.038402,0.019358,0.545010,1.792414,19.157668,11.500040,3.457694,2.752738,175.747629,6.134775,1.066794,0.030454,0.969268
-0.034615,0.018783,0.531364,1.881944,19.159778,11.500178,3.451429,2.753275,175.984630,6.068323,1.066498,0.030130,0.968981
-0.037650,0.019005,0.559417,1.700223,19.137380,11.500155,3.454417,2.747034,175.938020,6.033722,1.066315,0.029943,0.968801
-0.035915,0.018504,0.544494,1.827964,19.135210,11.500123,3.452252,2.748212,175.835637,6.004237,1.066209,0.029821,0.968671
-0.033792,0.018507,0.582062,1.627805,19.155367,11.500053,3.453329,2.725806,175.565330,5.974304,1.066042,0.029705,0.968561
-0.032849,0.018957,0.533547,1.888166,19.147903,11.500027,3.455169,2.742092,175.735777,5.926988,1.065912,0.029584,0.968430
-0.033298,0.018549,0.502519,2.161391,19.177660,11.500093,3.451109,2.736371,175.774065,5.899110,1.065698,0.029353,0.968207
-0.034202,0.019234,0.561870,2.089377,19.120375,11.500032,3.455338,2.741590,175.488109,5.890557,1.065673,0.029372,0.968228
-0.034802,0.019376,0.543470,1.903263,19.097648,11.499987,3.457039,2.751997,175.466886,5.886645,1.065606,0.029331,0.968175
-0.032437,0.019301,0.405577,3.681441,19.154177,11.500067,3.457746,2.752932,175.773330,5.840661,1.065389,0.029086,0.967973
-0.034732,0.018674,0.545284,1.834362,19.106437,11.500092,3.453345,2.744544,175.762625,5.819314,1.065274,0.029020,0.967880
-0.031431,0.019752,0.571391,1.970931,19.115492,11.500057,3.456340,2.737540,175.424192,5.817812,1.065182,0.028966,0.967837
-0.034126,0.018635,0.519005,2.105994,19.124267,11.583483,3.453409,2.759480,175.350871,6.097353,1.065165,0.030304,0.967768
-0.033635,0.019006,0.534004,1.969673,19.152112,11.583500,3.454078,2.748056,175.561454,6.036076,1.064902,0.029979,0.967484
-0.033650,0.018927,0.538667,1.892526,19.088038,11.583342,3.452327,2.749411,175.458285,5.975550,1.064542,0.029693,0.967216
-0.035920,0.018874,0.547188,1.828072,19.109510,11.583430,3.454632,2.762081,175.915128,6.007053,1.064720,0.029841,0.967311
-0.032923,0.019429,0.571596,1.846309,19.080225,11.583320,3.453908,2.745269,175.165502,5.939687,1.064408,0.029589,0.967099
-0.036585,0.018911,0.541174,1.639120,19.067662,11.583213,3.452287,2.733930,175.089848,5.911727,1.064206,0.029413,0.966889
-0.032097,0.019482,0.585359,1.619828,19.164518,11.583283,3.454435,2.729766,175.235822,5.855947,1.064030,0.029219,0.966689
-0.034395,0.018509,0.591565,1.903337,19.047708,11.583480,3.452570,2.744001,175.209111,5.828164,1.063788,0.029096,0.966570
-0.032428,0.019720,0.508120,2.109189,19.036248,11.666752,3.455580,2.736058,175.105667,6.090248,1.063597,0.030235,0.966310
-0.033513,0.019386,0.579295,1.734498,19.127325,11.666767,3.455058,2.745092,175.114383,6.080295,1.063545,0.030170,0.966223
-0.035504,0.019061,0.563448,1.855724,19.093075,11.666832,3.453232,2.736624,174.827977,6.059800,1.063384,0.030095,0.966176
-0.035297,0.019428,0.605086,1.888471,19.008433,11.666823,3.453271,2.746224,175.105480,6.020676,1.063252,0.029955,0.966040
-0.035432,0.018778,0.572783,1.690501,19.025677,11.666780,3.453545,2.735112,175.085920,5.994301,1.063151,0.029835,0.965912
-0.033598,0.019571,0.619638,1.750510,19.031502,11.666782,3.454982,2.730684,174.893991,5.956757,1.062962,0.029671,0.965717
-0.035165,0.019496,0.582947,1.796528,19.009267,11.666682,3.453505,2.740789,174.746732,5.909121,1.062651,0.029445,0.965484
-0.034084,0.019506,0.543273,1.680773,19.008527,11.666668,3.453935,2.749442,174.770221,5.869434,1.062484,0.029273,0.965310
-0.034877,0.019411,0.562754,1.924507,19.088642,11.750172,3.455132,2.735111,174.758126,6.142440,1.062337,0.030522,0.965164
-0.034219,0.019729,0.588156,1.756609,19.001590,11.750155,3.456126,2.761325,174.696077,6.122787,1.062169,0.030382,0.965055
-0.035021,0.019058,0.571218,1.926267,19.031247,11.750052,3.454665,2.745953,174.443727,6.085011,1.062096,0.030277,0.964920
-0.034120,0.019117,0.596361,1.507889,18.995338,11.749918,3.453695,2.747258,174.607590,6.048812,1.061912,0.030109,0.964768
-0.032863,0.019452,0.605610,1.861247,18.989765,11.750192,3.457464,2.750404,174.355211,6.026664,1.061691,0.029967,0.964629
-0.033013,0.019739,0.614143,1.770613,18.974247,11.750035,3.456627,2.749105,174.726230,6.016212,1.061693,0.029936,0.964613
-0.035419,0.019755,0.580346,1.818424,19.023280,11.749968,3.455565,2.752056,174.282524,5.978206,1.061470,0.029751,0.964441
-0.034667,0.019102,0.596080,1.887173,18.990272,11.749978,3.454912,2.741450,174.401831,5.976635,1.061331,0.029641,0.964367
-0.033410,0.019491,0.550009,1.803799,18.994897,11.749957,3.454626,2.746119,174.504449,5.910753,1.061127,0.029457,0.964174
-0.033864,0.019921,0.593218,1.844944,18.986473,11.750088,3.458696,2.748206,174.471982,5.880332,1.061001,0.029327,0.964017
-0.035599,0.020291,0.605554,1.764956,18.976167,11.833503,3.457240,2.733483,174.149672,6.180381,1.060946,0.030691,0.963959
-0.034536,0.019901,0.572544,1.746972,18.983318,11.833492,3.455291,2.751163,174.134965,6.141535,1.060724,0.030528,0.963773
-0.032645,0.020000,0.639893,1.522928,19.013717,11.833312,3.455761,2.736553,174.043705,6.101871,1.060550,0.030297,0.963579
-0.034246,0.019902,0.541248,2.034865,18.963433,11.833395,3.455280,2.754363,174.719959,6.075047,1.060312,0.030163,0.963456
-0.032478,0.019937,0.616417,2.036291,18.934473,11.833332,3.457551,2.734495,173.983285,6.020137,1.060164,0.029967,0.963265
-0.032888,0.020488,0.616727,1.741854,18.962400,11.833355,3.460624,2.738608,173.923606,5.997760,1.060033,0.029839,0.963108
-0.033114,0.020025,0.635008,1.515903,18.947923,11.833312,3.458934,2.724881,174.407916,5.949823,1.059803,0.029628,0.962902
-0.033894,0.019929,0.632348,1.817047,18.934475,11.833142,3.456727,2.746716,174.438956,5.926815,1.059695,0.029528,0.962807
-0.032826,0.020695,0.649696,1.556997,18.961847,11.916690,3.458863,2.753880,174.073006,6.210888,1.059571,0.030858,0.962710
-0.034196,0.020240,0.634617,1.793605,18.976713,11.916090,3.457522,2.737630,174.441310,6.180977,1.059408,0.030707,0.962572
-0.036336,0.021486,0.565769,1.537674,18.921343,11.916680,3.463109,2.724208,173.949243,6.158088,1.059251,0.030577,0.962457
-0.032914,0.019966,0.634047,1.799446,19.000393,11.916690,3.456880,2.739697,173.585065,6.114954,1.058996,0.030361,0.962239
-0.034378,0.020867,0.658245,1.604769,18.892793,11.916620,3.457830,2.746939,174.272979,6.044677,1.058760,0.030157,0.962021
-0.032424,0.020659,0.655304,1.639504,18.940268,11.916690,3.461456,2.714803,173.517851,6.018270,1.058694,0.029990,0.961846
-0.038499,0.020974,0.645772,1.737778,18.888588,11.999942,3.459215,2.726043,174.030417,6.282486,1.058389,0.031242,0.961651
-0.031536,0.020901,0.597803,1.672853,18.907207,11.916702,3.460611,2.745153,173.648467,5.944986,1.058213,0.029627,0.961474
-0.033954,0.020194,0.653124,1.584240,18.961520,12.000128,3.456723,2.723410,173.568630,6.197309,1.058025,0.030817,0.961291
-0.030601,0.020536,0.638452,1.566655,18.927253,11.916635,3.459415,2.742599,173.667343,5.862532,1.057784,0.029229,0.961099
-0.034158,0.020095,0.662851,1.568975,18.891173,11.999973,3.456179,2.734226,173.553466,6.149068,1.057727,0.030544,0.961009
-0.032705,0.020350,0.650119,1.479223,18.896835,12.000122,3.456827,2.733869,173.582003,6.140288,1.057626,0.030463,0.960964
-0.038313,0.020674,0.596203,1.636303,18.865980,12.000003,3.458648,2.752397,174.077902,6.121419,1.057518,0.030388,0.960866
-0.032644,0.020649,0.633029,1.879040,18.938567,12.000103,3.458251,2.732633,173.252538,6.086351,1.057353,0.030231,0.960705
-0.030997,0.020554,0.629122,1.521150,18.922272,12.000052,3.457279,2.727497,173.430264,6.019337,1.057164,0.030003,0.960526
-0.031780,0.021242,0.666553,1.484951,18.895435,12.000012,3.458615,2.740746,173.376543,5.989641,1.056887,0.029891,0.960312
-0.032721,0.021135,0.649597,1.785489,18.907698,12.000120,3.459255,2.717513,173.108650,5.965208,1.056737,0.029693,0.960150
-0.036331,0.021318,0.659533,1.612355,18.933712,12.083327,3.462672,2.738510,173.378060,6.237400,1.056606,0.031007,0.960070
-0.035486,0.020650,0.666131,1.620247,18.898575,12.083375,3.455973,2.728098,173.312981,6.201266,1.056492,0.030885,0.959938
-0.038008,0.021145,0.673406,1.546186,18.897203,12.083495,3.459365,2.734570,173.291248,6.171677,1.056231,0.030645,0.959731
-0.033264,0.021172,0.672337,1.793032,18.877100,12.083433,3.459813,2.743448,173.149111,6.119669,1.056089,0.030514,0.959547
-0.032609,0.021333,0.691224,1.807529,18.903588,12.083420,3.458298,2.735119,172.895451,6.068872,1.055825,0.030355,0.959353
-0.034178,0.021110,0.626999,1.620036,18.854637,12.083348,3.460943,2.743351,172.837598,6.041515,1.055584,0.030119,0.959153
-0.033158,0.021770,0.704036,1.491689,18.896740,12.166752,3.462141,2.726886,172.751774,6.298510,1.055451,0.031313,0.958932
-0.036089,0.021862,0.655077,1.486177,18.872542,12.166767,3.462253,2.751326,172.781171,6.268107,1.055190,0.031152,0.958788
-0.034818,0.021221,0.665732,1.792059,18.865657,12.166620,3.457747,2.741555,173.064188,6.232349,1.055062,0.031000,0.958653
-0.034636,0.021282,0.700474,1.743683,18.841028,12.166818,3.460932,2.746373,173.005694,6.197449,1.054833,0.030781,0.958451
-0.031152,0.020839,0.626368,1.803456,18.846548,12.166767,3.457015,2.745064,172.900450,6.163228,1.054661,0.030625,0.958306
-0.033490,0.021290,0.668644,1.530804,18.810212,12.166568,3.460128,2.741876,172.591705,6.116047,1.054410,0.030419,0.958108
-0.033556,0.022133,0.701819,1.542237,18.817090,12.166778,3.463022,2.746599,173.211897,6.077737,1.054217,0.030254,0.957931
-0.033192,0.021680,0.656010,1.524430,18.824035,12.166792,3.460212,2.737982,172.736205,6.039369,1.054107,0.030103,0.957741
-0.034842,0.022319,0.705678,1.522438,18.824903,12.250012,3.464839,2.727883,173.122779,6.299809,1.053891,0.031332,0.957583
-0.033864,0.021974,0.713766,1.508519,18.788850,12.249892,3.463735,2.751232,172.314422,6.260551,1.053633,0.031104,0.957348
-0.033518,0.021567,0.716075,0.856986,18.818045,12.250035,3.459251,2.727748,172.534981,6.216753,1.053562,0.030952,0.957230
-0.033230,0.021250,0.705990,1.509301,18.804228,12.249853,3.459155,2.727924,172.326017,6.199289,1.053381,0.030820,0.957097
-0.032356,0.021423,0.720737,1.425888,18.799443,12.249965,3.461244,2.744047,172.308672,6.180670,1.053387,0.030829,0.957086
-0.033905,0.021900,0.693380,1.640986,18.814908,12.249960,3.459664,2.738289,172.264097,6.157846,1.053183,0.030685,0.956961
-0.030919,0.021255,0.721651,1.449165,18.797960,12.249902,3.460625,2.744608,172.862036,6.132151,1.053031,0.030565,0.956829
-0.032651,0.021375,0.720142,1.814021,18.832473,12.249962,3.462605,2.744154,172.089023,6.090942,1.052732,0.030314,0.956575
-0.031879,0.021831,0.693410,1.443101,18.764532,12.250087,3.459365,2.736806,172.762961,6.053018,1.052611,0.030222,0.956468
-0.035218,0.021558,0.738587,1.358344,18.761803,12.333262,3.459209,2.739745,172.626433,6.310288,1.052374,0.031406,0.956250
-0.031042,0.022105,0.674475,1.551264,18.789115,12.250003,3.463207,2.745231,172.382330,5.973286,1.052127,0.029752,0.956047
-0.034596,0.022038,0.748207,1.475015,18.735735,12.333375,3.461073,2.749644,172.192554,6.245024,1.051992,0.031031,0.955898
-0.034143,0.022225,0.703835,1.420260,18.789362,12.333328,3.463253,2.746861,172.144036,6.180319,1.051805,0.030819,0.955694
-0.033622,0.022190,0.721142,1.478863,18.724843,12.333353,3.463132,2.752861,171.854772,6.160313,1.051609,0.030678,0.955542
-0.033906,0.022150,0.750965,1.633694,18.704255,12.333283,3.461166,2.738501,172.289594,6.124341,1.051379,0.030468,0.955364
-0.032282,0.022054,0.668061,1.950294,18.697185,12.333265,3.462083,2.748447,172.056954,6.072119,1.051204,0.030289,0.955160
-0.034928,0.022741,0.754293,1.489329,18.742225,12.416790,3.461713,2.743396,171.990177,6.356201,1.051164,0.031662,0.955077
-0.033598,0.022627,0.736898,1.619530,18.768292,12.416688,3.464515,2.726865,172.158707,6.307042,1.050879,0.031364,0.954809
-0.034371,0.022319,0.731617,1.495158,18.722287,12.416665,3.464014,2.737750,172.302719,6.266400,1.050690,0.031245,0.954679
-0.034687,0.021892,0.708663,1.466593,18.739828,12.416653,3.459702,2.746440,171.605701,6.238170,1.050529,0.031047,0.954530
-0.032921,0.022189,0.743178,1.451095,18.731800,12.416613,3.461503,2.757793,171.853909,6.217428,1.050391,0.030954,0.954432
-0.031557,0.022448,0.761064,1.345459,18.730655,12.416593,3.461307,2.739006,171.508364,6.183075,1.050235,0.030839,0.954292
-0.032769,0.022369,0.754629,1.366024,18.715170,12.499945,3.461567,2.739982,171.419787,6.417153,1.049897,0.031948,0.953985
-0.032000,0.022867,0.766070,1.425203,18.747245,12.500077,3.463243,2.732317,171.386810,6.398677,1.049791,0.031831,0.953879
-0.033360,0.022455,0.749162,1.373534,18.714315,12.500020,3.462047,2.736697,171.554889,6.350020,1.049532,0.031620,0.953681
-0.033362,0.022099,0.642924,1.171047,18.693423,12.499973,3.457886,2.729667,171.272752,6.348160,1.049364,0.031478,0.953526
-0.034444,0.022617,0.772341,1.265212,18.778122,12.499980,3.460617,2.714237,171.495676,6.286220,1.049227,0.031278,0.953339
-0.031157,0.022133,0.752796,1.579174,18.707683,12.500087,3.461106,2.755495,171.551627,6.248553,1.048939,0.031084,0.953158
-0.032329,0.022954,0.739944,1.351509,18.697682,12.500058,3.465159,2.744439,171.223573,6.221098,1.048902,0.030972,0.953050
-0.033696,0.022817,0.728405,1.372228,18.686598,12.500068,3.463563,2.739947,171.935685,6.213619,1.048764,0.030919,0.953006
-0.030787,0.023010,0.789113,1.403795,18.730365,12.500068,3.466832,2.728437,171.442432,6.173075,1.048600,0.030756,0.952805
-0.030661,0.022579,0.781096,1.382509,18.697370,12.499950,3.464244,2.735171,171.430182,6.126990,1.048412,0.030597,0.952679
