SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.038577,0.016781,0.426956,2.336268,19.998675,10.666900,3.446022,2.752351,179.414139,6.200897,1.081994,0.030822,0.983535
-0.040149,0.015976,0.417402,2.216650,19.998580,10.583387,3.445280,2.756288,179.547161,5.975955,1.082465,0.029753,0.983924
-0.039076,0.016838,0.437006,1.955134,19.998752,10.583437,3.447986,2.741487,179.330834,5.988264,1.082444,0.029829,0.983983
-0.038751,0.015647,0.417031,2.446222,19.998768,10.583430,3.443164,2.752891,179.416936,5.967482,1.082403,0.029729,0.983884
-0.038655,0.015912,0.443734,2.473313,19.998563,10.583517,3.444132,2.739248,179.409624,5.985533,1.082502,0.029841,0.983993
-0.039173,0.016032,0.445914,2.543109,19.998625,10.583353,3.444408,2.732065,179.106768,5.932621,1.082201,0.029499,0.983707
-0.036701,0.016012,0.432723,2.430151,19.998765,10.583542,3.446824,2.745358,179.368151,5.963183,1.082416,0.029677,0.983843
-0.039942,0.015528,0.408518,2.422573,19.998805,10.583403,3.444725,2.733256,179.375365,5.979446,1.082381,0.029719,0.983910
-0.035798,0.015376,0.408310,2.202161,19.998543,10.500033,3.442463,2.719403,179.040643,5.585449,1.081936,0.027852,0.983507
-0.038050,0.016050,0.381819,2.646167,19.998445,10.583465,3.447512,2.747592,179.325293,5.942584,1.082154,0.029476,0.983703
-0.036933,0.015778,0.364983,2.739846,19.998588,10.500187,3.448663,2.734853,179.423436,5.667611,1.082353,0.028251,0.983855
-0.039748,0.016670,0.434225,1.984779,19.998715,10.666788,3.448441,2.739196,178.890240,6.124390,1.081590,0.030408,0.983152
-0.040602,0.015727,0.428621,2.292850,19.998760,10.583527,3.443850,2.744322,179.193325,5.915410,1.082096,0.029407,0.983647
-0.038518,0.015869,0.432928,2.701645,19.998692,10.583323,3.442318,2.742363,179.153893,5.916310,1.082037,0.029428,0.983623
-0.040104,0.016245,0.440235,2.981381,19.998597,10.666758,3.447418,2.737479,178.826938,6.078158,1.081436,0.030278,0.982998
-0.038179,0.016244,0.434392,2.550308,19.998583,10.583317,3.445278,2.737613,179.070526,5.868735,1.081872,0.029202,0.983430
-0.040366,0.014954,0.390607,2.073549,19.998788,10.583402,3.442632,2.753710,179.126701,5.860213,1.081735,0.029071,0.983338
-0.040149,0.016678,0.418936,2.387116,19.998557,10.666620,3.450867,2.744187,178.728869,6.042690,1.081198,0.030029,0.982797
-0.039760,0.015712,0.437908,2.584976,19.998552,10.583400,3.444907,2.735919,178.921526,5.815052,1.081616,0.028981,0.983174
-0.036552,0.015611,0.371501,1.930550,19.998747,10.583470,3.443391,2.727254,178.893325,5.834540,1.081655,0.029034,0.983246
-0.040641,0.016373,0.450234,2.289679,19.998530,10.666413,3.447932,2.737769,178.799934,6.077363,1.081407,0.030192,0.982968
-0.040588,0.015406,0.443092,2.392210,19.998700,10.583368,3.443211,2.738024,178.895161,5.843795,1.081746,0.029096,0.983301
-0.038631,0.016505,0.447738,2.424365,19.998815,10.583380,3.448266,2.744110,178.711014,5.844685,1.081649,0.029155,0.983302
-0.037894,0.016390,0.404554,2.473018,19.998823,10.666903,3.448287,2.730985,178.694885,6.061403,1.081272,0.030108,0.982885
-0.040833,0.015981,0.439309,2.625597,19.998725,10.583360,3.445196,2.757101,178.760910,5.775710,1.081338,0.028767,0.983012
-0.038989,0.015959,0.401128,2.613749,19.998683,10.583473,3.445473,2.740208,178.351400,5.738596,1.081207,0.028589,0.982827
-0.038375,0.016251,0.429463,2.377707,19.998687,10.583408,3.448146,2.750773,178.593241,5.740540,1.081176,0.028638,0.982793
-0.041591,0.017173,0.417697,2.198233,19.998740,10.666757,3.449656,2.735915,178.627500,6.041434,1.081255,0.030053,0.982882
-0.039819,0.016700,0.415181,3.558364,19.943843,10.583437,3.447646,2.736721,178.268686,5.654785,1.080762,0.028161,0.982448
-0.037424,0.016455,0.387531,1.923521,19.998845,10.583310,3.448080,2.744148,178.535473,5.715094,1.081086,0.028507,0.982665
-0.039379,0.016111,0.438763,2.689584,19.998510,10.666648,3.445248,2.723022,178.546027,6.012353,1.081066,0.029851,0.982683
-0.037965,0.016900,0.444315,2.176548,19.951677,10.666755,3.450257,2.746958,178.123221,5.888545,1.080440,0.029382,0.982115
-0.040029,0.016102,0.450279,2.463376,19.991442,10.666613,3.447599,2.738534,178.413100,5.973572,1.080815,0.029654,0.982470
-0.041040,0.016913,0.447231,2.328993,19.998612,10.666737,3.449063,2.750721,178.391317,5.971816,1.080859,0.029682,0.982521
-0.038245,0.016802,0.459985,2.270518,19.884598,10.749615,3.451538,2.731169,178.095569,6.153605,1.080194,0.030584,0.981935
-0.038033,0.016872,0.437585,2.587938,19.998712,10.666768,3.450264,2.717179,178.418407,5.943115,1.080671,0.029496,0.982340
-0.043317,0.016244,0.444184,2.337299,19.911393,10.666662,3.448954,2.730565,177.374433,5.954454,1.080701,0.029577,0.982408
-0.042249,0.017130,0.462888,2.249698,19.902105,10.750058,3.452406,2.732020,178.114318,6.140497,1.080099,0.030502,0.981846
-0.036589,0.016265,0.449172,2.205704,19.990412,10.666800,3.449046,2.729990,178.271344,5.900705,1.080462,0.029330,0.982154
-0.036247,0.016547,0.431806,2.310063,19.998677,10.666828,3.447472,2.736520,178.205465,5.888392,1.080276,0.029206,0.982060
-0.042569,0.016897,0.446627,2.959438,19.900632,10.750093,3.450736,2.742515,178.039505,6.103003,1.079881,0.030306,0.981680
-0.038686,0.016238,0.428537,2.291587,19.930458,10.666687,3.447328,2.737073,178.146988,5.833854,1.080124,0.029020,0.981862
-0.037881,0.016449,0.436945,2.177024,19.942797,10.666885,3.447221,2.729343,177.858218,5.819128,1.080077,0.028967,0.981835
-0.035653,0.016062,0.454492,2.124002,19.934820,10.666822,3.446844,2.738589,178.012778,5.784736,1.079927,0.028831,0.981649
-0.037301,0.016588,0.430097,2.548164,19.911497,10.666697,3.450017,2.738223,178.060217,5.819894,1.080097,0.028980,0.981827
-0.036302,0.016822,0.455921,2.200735,19.998730,10.666743,3.449236,2.735181,177.682340,5.777200,1.079874,0.028798,0.981613
-0.036577,0.016821,0.451468,1.992735,19.868533,10.666833,3.451440,2.723403,177.903143,5.777272,1.079776,0.028803,0.981601
-0.038780,0.016665,0.462011,2.476823,19.892887,10.666870,3.451037,2.728525,177.871849,5.771573,1.079816,0.028813,0.981591
-0.036311,0.016582,0.445605,2.517903,19.850735,10.666797,3.447558,2.742905,177.470489,5.656354,1.079148,0.028191,0.980998
-0.037230,0.016921,0.432935,2.138064,19.858358,10.750137,3.449224,2.731421,177.753481,6.009444,1.079464,0.029828,0.981234
-0.037541,0.016187,0.450665,2.389593,19.789948,10.666753,3.448042,2.745851,177.789073,5.684357,1.079307,0.028306,0.981155
-0.038425,0.016652,0.458404,2.446978,19.835210,10.750012,3.448843,2.741257,177.360355,5.854941,1.078724,0.029185,0.980561
-0.037269,0.016624,0.436223,2.664323,19.829572,10.749930,3.449453,2.742527,177.584037,5.911479,1.078977,0.029382,0.980836
-0.038875,0.016429,0.461980,2.233616,19.898183,10.749975,3.449564,2.755112,177.627668,5.927466,1.079057,0.029394,0.980849
-0.037045,0.017090,0.482571,2.035057,19.766222,10.750085,3.452305,2.753166,177.340975,5.823381,1.078519,0.029056,0.980416
-0.038200,0.016270,0.407778,2.295989,19.826228,10.750160,3.445993,2.740071,177.657412,5.931875,1.079014,0.029400,0.980839
-0.037190,0.016934,0.465445,2.721557,19.887647,10.750087,3.448551,2.729884,177.550132,5.938059,1.079194,0.029560,0.980953
-0.038466,0.016765,0.473044,2.113873,19.850370,10.833440,3.449390,2.731765,177.304076,6.104014,1.078421,0.030383,0.980347
-0.037300,0.017154,0.455685,1.908750,19.978365,10.750232,3.451225,2.747009,177.416778,5.842169,1.078690,0.029094,0.980548
-0.038387,0.016296,0.436269,2.004660,19.917718,10.750130,3.447986,2.738572,177.577136,5.828866,1.078505,0.028902,0.980440
-0.038393,0.016802,0.476186,1.860151,19.780465,10.833493,3.450684,2.737947,177.214329,6.056825,1.078102,0.030113,0.980105
-0.038373,0.016879,0.464828,1.876022,19.745008,10.750018,3.448775,2.747357,177.436103,5.770045,1.078286,0.028712,0.980210
-0.038273,0.016850,0.482760,2.071321,19.904752,10.750032,3.451028,2.736261,176.956325,5.807990,1.078517,0.028955,0.980373
-0.038664,0.017301,0.460296,2.172677,19.849505,10.833488,3.452593,2.730473,177.157197,6.041185,1.078065,0.029998,0.979982
-0.040205,0.017423,0.451480,2.152954,19.834175,10.833322,3.450351,2.733667,177.174261,6.029474,1.078048,0.029971,0.979988
-0.041755,0.017296,0.465601,2.411118,19.783138,10.833422,3.448897,2.733983,176.688888,5.967243,1.077617,0.029603,0.979653
-0.038130,0.017024,0.478455,2.092156,19.757710,10.833432,3.452550,2.722992,177.052544,5.966367,1.077745,0.029665,0.979680
-0.037935,0.016533,0.472690,2.220044,19.795063,10.833347,3.447543,2.728772,177.085668,5.963823,1.077711,0.029640,0.979663
-0.040376,0.016775,0.445250,2.016750,19.792437,10.833488,3.450108,2.728619,176.630918,5.861794,1.077176,0.029096,0.979190
-0.039053,0.016725,0.454588,2.662904,19.794448,10.833378,3.449791,2.729447,176.978977,5.887547,1.077305,0.029281,0.979331
-0.039359,0.017494,0.480502,2.142282,19.839257,10.833382,3.452511,2.731598,177.158481,5.889308,1.077309,0.029255,0.979339
-0.039604,0.017019,0.506428,2.068771,19.775455,10.916805,3.452369,2.747423,176.547680,6.066202,1.076654,0.030161,0.978757
-0.037080,0.016952,0.479041,2.136675,19.763538,10.833478,3.450028,2.729703,176.790541,5.808261,1.076953,0.028950,0.979018
-0.035918,0.017098,0.468421,2.135688,19.832447,10.833437,3.453002,2.729459,176.818221,5.807041,1.076941,0.028918,0.978948
-0.037593,0.017029,0.498309,2.231807,19.800328,10.916878,3.452921,2.748509,176.369533,5.975072,1.076227,0.029760,0.978336
-0.037806,0.017759,0.454451,2.078635,19.744155,10.833372,3.452478,2.730740,176.683840,5.744895,1.076471,0.028620,0.978642
-0.038008,0.016965,0.467552,2.096976,19.719855,10.833577,3.449240,2.724570,176.786121,5.737611,1.076573,0.028564,0.978636
-0.037028,0.017268,0.482201,2.285603,19.724355,10.916833,3.451415,2.727168,176.290243,5.920638,1.075952,0.029529,0.978086
-0.036196,0.017118,0.492015,2.306900,19.764698,10.916650,3.450438,2.724386,176.475410,5.956877,1.076127,0.029593,0.978234
-0.036079,0.017736,0.497801,2.274903,19.749715,10.833313,3.454891,2.727787,176.564476,5.662371,1.076146,0.028242,0.978286
-0.038885,0.017940,0.468637,2.051389,19.720208,10.916702,3.456842,2.744923,176.405528,5.902187,1.075873,0.029400,0.978021
-0.039646,0.017283,0.473355,2.201239,19.723520,10.916825,3.454673,2.723215,176.529365,5.975710,1.076194,0.029675,0.978309
-0.036914,0.017801,0.435744,2.653247,19.774190,10.916592,3.452641,2.720046,176.253523,5.945988,1.076105,0.029598,0.978189
-0.036477,0.017914,0.500760,2.549816,19.759875,10.916640,3.454120,2.720040,176.253057,5.871915,1.075665,0.029262,0.977835
-0.038822,0.017199,0.426696,2.616353,19.801307,10.916827,3.450407,2.729354,176.433479,5.870892,1.075648,0.029138,0.977824
-0.042603,0.017026,0.465328,2.281526,19.741355,10.916750,3.451610,2.727932,175.953689,5.909743,1.075788,0.029299,0.977964
-0.038087,0.017348,0.524038,1.812527,19.704590,10.916855,3.454005,2.723390,176.130211,5.822591,1.075337,0.029032,0.977525
-0.038610,0.018023,0.519120,1.882634,19.687000,10.916855,3.455029,2.729005,176.169104,5.798487,1.075343,0.028952,0.977561
-0.037968,0.017851,0.533481,2.240808,19.596145,11.000063,3.452201,2.727034,175.642109,5.955301,1.074552,0.029650,0.976866
-0.038684,0.017631,0.500615,2.162396,19.685457,11.000055,3.454955,2.727936,176.019903,6.022747,1.074874,0.029903,0.977119
-0.041283,0.017923,0.477893,2.092847,19.688082,10.999490,3.455744,2.722202,176.073545,6.009481,1.074865,0.029864,0.977107
-0.041100,0.018192,0.527068,2.324395,19.618843,11.083377,3.457430,2.738702,175.612571,6.190277,1.074218,0.030747,0.976522
-0.037490,0.017692,0.492145,2.399608,19.696493,11.000103,3.454580,2.725405,175.901808,5.943288,1.074581,0.029578,0.976816
-0.040562,0.017779,0.498750,1.798447,19.666308,11.000112,3.453372,2.728774,175.969920,5.945960,1.074515,0.029535,0.976785
-0.038853,0.017708,0.519433,1.977337,19.605047,11.083423,3.454085,2.730713,175.542447,6.102850,1.073828,0.030385,0.976182
-0.035565,0.017634,0.512847,2.308246,19.594740,10.999915,3.455220,2.717833,175.821040,5.872780,1.074147,0.029220,0.976476
-0.039133,0.017799,0.535272,1.908959,19.687600,11.083347,3.453921,2.715130,175.772725,6.174486,1.074238,0.030695,0.976473
-0.039401,0.018407,0.556031,2.096308,19.585167,11.083278,3.456908,2.741361,175.470783,6.045714,1.073470,0.030150,0.975895
-0.040115,0.018027,0.507242,1.809632,19.605017,11.083498,3.456571,2.733745,175.542074,6.074327,1.073659,0.030188,0.976005
-0.037727,0.017531,0.520384,1.987913,19.644652,11.083367,3.455096,2.729096,175.501115,6.058704,1.073500,0.030068,0.975896
-0.036241,0.018272,0.546158,2.135370,19.606360,11.083552,3.461425,2.711609,175.430670,5.979916,1.073190,0.029777,0.975591
-0.039623,0.018060,0.521770,2.015022,19.619182,11.083378,3.454791,2.733807,175.592123,6.028558,1.073471,0.029948,0.975811
-0.037434,0.017774,0.538009,1.940823,19.665103,11.083532,3.457295,2.718584,175.121357,6.033397,1.073425,0.029928,0.975772
-0.037635,0.018229,0.540951,1.616385,19.615530,11.083435,3.458189,2.725764,175.321532,5.935437,1.072917,0.029570,0.975378
-0.039935,0.017481,0.516739,1.899192,19.593667,11.083397,3.453408,2.732249,175.459259,5.963161,1.073103,0.029673,0.975531
-0.041517,0.018656,0.570670,2.022004,19.561197,11.166560,3.458066,2.714459,174.958738,6.239556,1.072865,0.030981,0.975342
-0.037988,0.018274,0.553400,1.817163,19.614978,11.166798,3.457220,2.705715,175.140650,6.170210,1.072622,0.030663,0.975040
-0.036462,0.018420,0.574141,1.647422,19.593058,11.166750,3.458624,2.733302,175.130253,6.183265,1.072663,0.030715,0.975115
-0.037196,0.018019,0.540567,2.066446,19.618458,11.166783,3.454774,2.720069,174.705283,6.049462,1.071949,0.030050,0.974484
-0.036503,0.018136,0.528457,1.726791,19.752545,11.166742,3.457142,2.720461,175.029159,6.094032,1.072247,0.030290,0.974711
-0.037212,0.018066,0.549023,1.933927,19.571872,11.166918,3.455368,2.720105,175.070116,6.090452,1.072093,0.030260,0.974677
-0.037564,0.018860,0.577423,1.949478,19.612947,11.249940,3.460961,2.724901,174.530677,6.237232,1.071386,0.031023,0.973973
-0.037633,0.018739,0.569474,1.822197,19.584688,11.166678,3.458979,2.725747,174.732206,5.983438,1.071597,0.029860,0.974207
-0.036133,0.018649,0.567140,1.998979,19.607942,11.166733,3.459015,2.728707,174.903385,5.985934,1.071672,0.029810,0.974230
-0.036459,0.018864,0.588728,1.902304,19.612893,11.249970,3.458359,2.714700,174.474874,6.131131,1.070910,0.030598,0.973520
-0.036367,0.019003,0.548280,2.071120,19.523107,11.166798,3.457188,2.735363,174.772541,5.920960,1.071346,0.029532,0.973914
-0.039974,0.018772,0.551169,1.945645,19.585168,11.250023,3.456655,2.720474,174.690292,6.230656,1.071355,0.030965,0.973925
-0.039639,0.019830,0.585022,1.709452,19.590885,11.333430,3.461617,2.720802,174.367070,6.374008,1.070524,0.031700,0.973209
-0.039980,0.019361,0.560452,1.715768,19.584857,11.250030,3.458405,2.722451,174.563447,6.130402,1.070922,0.030522,0.973515
-0.040618,0.018609,0.579331,1.931837,19.654167,11.250005,3.457979,2.703220,174.460735,6.083920,1.070581,0.030308,0.973314
-0.041167,0.018979,0.596655,1.826140,19.487953,11.333457,3.459706,2.708643,174.338028,6.311522,1.070172,0.031409,0.972944
-0.040774,0.018608,0.592150,1.903478,19.540783,11.250065,3.456304,2.734215,174.414240,6.030562,1.070352,0.030043,0.973031
-0.038175,0.019474,0.599623,1.784668,19.620045,11.333310,3.458003,2.706915,174.137234,6.307211,1.070228,0.031354,0.972916
-0.038089,0.018663,0.584522,1.773630,19.505038,11.333372,3.455690,2.722153,174.189149,6.220030,1.069765,0.030978,0.972535
-0.038878,0.018684,0.585444,1.812049,19.743808,11.333330,3.457155,2.725564,174.201655,6.224587,1.069875,0.030934,0.972541
-0.037445,0.018742,0.609181,1.824139,19.574500,11.333273,3.457713,2.713142,173.764185,6.167856,1.069494,0.030622,0.972237
-0.039108,0.019230,0.571241,2.183002,19.594093,11.333355,3.459026,2.693729,174.063105,6.139013,1.069401,0.030609,0.972155
-0.038775,0.019035,0.598121,1.558642,19.627462,11.333357,3.459107,2.719903,174.109486,6.130713,1.069366,0.030542,0.972128
-0.038704,0.018539,0.566282,1.802477,19.637917,11.333397,3.456327,2.723821,173.711084,6.070165,1.068906,0.030135,0.971781
-0.041389,0.018977,0.560321,1.731183,19.552528,11.333482,3.458704,2.719405,173.935935,6.055422,1.068888,0.030212,0.971761
-0.039082,0.019372,0.609612,1.713286,19.519367,11.333402,3.459700,2.730257,174.018230,6.035226,1.068803,0.030093,0.971664
-0.035733,0.019955,0.640316,1.621546,19.514990,11.416742,3.464103,2.721462,173.450577,6.196244,1.068099,0.030932,0.971022
-0.038029,0.019476,0.601858,1.771677,19.541288,11.416607,3.461212,2.724351,173.746240,6.252772,1.068438,0.031137,0.971306
-0.037344,0.019380,0.574727,1.820912,19.542468,11.416672,3.459193,2.722504,173.743637,6.244405,1.068248,0.031016,0.971165
-0.040523,0.020303,0.605234,1.838182,19.512128,11.499995,3.464122,2.713547,173.319914,6.393679,1.067534,0.031812,0.970526
-0.038732,0.019133,0.619865,1.699834,19.474773,11.416712,3.457333,2.701032,173.611329,6.156963,1.067879,0.030673,0.970854
-0.038601,0.018972,0.605574,1.913528,19.559648,11.416640,3.458502,2.697748,173.754018,6.130463,1.067767,0.030487,0.970715
-0.039068,0.019699,0.635876,1.556524,19.467262,11.499962,3.460270,2.721679,173.208347,6.286152,1.067003,0.031338,0.970054
-0.039969,0.020132,0.632812,1.774008,19.502207,11.416575,3.462973,2.722185,173.458155,6.306740,1.067250,0.031502,0.970266
-0.036333,0.019763,0.625694,1.273003,19.591378,11.416735,3.462582,2.721178,173.526583,6.005890,1.067177,0.029932,0.970152
-0.039009,0.020427,0.628030,1.676736,19.516727,11.500090,3.466878,2.731092,173.263071,6.225862,1.066700,0.031054,0.969773
-0.039127,0.019685,0.618175,1.574860,19.569557,11.500102,3.461843,2.729289,173.403445,6.256003,1.066839,0.031108,0.969894
-0.040851,0.019798,0.607517,1.646274,19.588157,11.500152,3.463295,2.713788,173.091204,6.261373,1.066874,0.031154,0.969898
-0.036862,0.019628,0.642401,1.800424,19.517732,11.500187,3.461790,2.713741,173.147690,6.159960,1.066297,0.030728,0.969463
-0.038081,0.020349,0.608738,1.698666,19.656235,11.500138,3.465386,2.707613,173.264461,6.150621,1.066380,0.030642,0.969425
-0.035542,0.019779,0.633827,1.710139,19.605885,11.500113,3.460735,2.688944,172.815582,6.166233,1.066386,0.030718,0.969489
-0.036524,0.019564,0.608583,1.856938,19.502527,11.583488,3.460175,2.701051,172.952875,6.374009,1.065895,0.031704,0.969052
-0.039630,0.020289,0.634550,1.598957,19.539657,11.583568,3.464447,2.710801,172.949921,6.334385,1.065750,0.031545,0.968887
-0.040897,0.019753,0.636312,1.822955,19.546247,11.583218,3.462263,2.721330,172.534668,6.249901,1.065224,0.031038,0.968430
-0.035471,0.019904,0.637102,1.700122,19.507223,11.583320,3.464108,2.706623,172.784494,6.230052,1.065170,0.031059,0.968399
-0.037007,0.020058,0.658920,1.556810,19.605770,11.583228,3.463611,2.726456,172.904403,6.216176,1.065185,0.030962,0.968353
-0.040528,0.020791,0.686426,1.600514,19.443975,11.666705,3.466819,2.694211,172.377280,6.394841,1.064498,0.031923,0.967789
-0.041069,0.020788,0.657616,1.642321,19.503778,11.666515,3.466111,2.708926,172.708909,6.442259,1.064687,0.032036,0.967959
-0.039353,0.020703,0.691185,1.557586,19.481765,11.666747,3.465323,2.707522,172.713313,6.465496,1.064828,0.032144,0.968055
-0.038393,0.021039,0.707657,1.549119,19.501905,11.749928,3.470063,2.695347,172.289556,6.613632,1.064055,0.032941,0.967375
-0.040212,0.020723,0.660210,1.514812,19.534592,11.666660,3.465949,2.702844,172.573443,6.346285,1.064303,0.031646,0.967591
-0.037266,0.020551,0.681357,1.536448,19.540477,11.666585,3.462371,2.710729,172.495916,6.360474,1.064337,0.031744,0.967610
