SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.033213,0.021649,0.667748,1.585705,19.998485,12.249838,3.455790,2.714101,172.022109,6.034005,1.052678,0.030120,0.956437
-0.031086,0.021833,0.639941,2.665851,19.998480,12.250087,3.453868,2.685999,171.885126,5.954074,1.052152,0.029714,0.956002
-0.031993,0.022867,0.705470,1.506638,19.998552,12.249942,3.459750,2.702943,172.062888,5.914826,1.051945,0.029535,0.955840
-0.034225,0.021451,0.632512,1.581579,19.998502,12.250095,3.452943,2.710578,172.239810,5.939294,1.051961,0.029428,0.955849
-0.033723,0.022590,0.731236,1.411877,19.998507,12.333447,3.461026,2.697756,171.602003,6.066469,1.051176,0.030199,0.955097
-0.033157,0.022317,0.712333,1.576628,19.998618,12.333368,3.457106,2.703877,171.867198,6.080788,1.051236,0.030250,0.955176
-0.031404,0.022715,0.742383,1.395364,19.998485,12.333330,3.458755,2.701784,171.551526,6.042100,1.051060,0.030145,0.954989
-0.031129,0.022342,0.725198,1.403939,19.998380,12.416640,3.454731,2.711427,171.275310,6.160753,1.050030,0.030613,0.954154
-0.032279,0.022083,0.737840,1.402541,19.998475,12.416753,3.456400,2.707675,171.356057,6.131040,1.049904,0.030517,0.954030
-0.029895,0.021888,0.683982,1.497589,19.998605,12.416700,3.455756,2.696377,171.287831,5.995373,1.049164,0.029791,0.953407
-0.033434,0.022633,0.769251,1.378677,19.998428,12.500012,3.456497,2.697457,171.046360,6.174506,1.048588,0.030777,0.952878
-0.032615,0.023036,0.744856,1.467092,19.998578,12.499492,3.459184,2.706959,171.236995,6.202947,1.048717,0.030829,0.952965
-0.031141,0.022714,0.765072,1.617805,19.998443,12.500028,3.459723,2.696615,170.881714,6.130347,1.048360,0.030489,0.952652
-0.034304,0.023669,0.759928,1.315709,19.998425,12.583320,3.460951,2.685407,170.777685,6.297077,1.047644,0.031305,0.952016
-0.031298,0.022404,0.690550,1.729290,19.983800,12.500113,3.457451,2.715996,170.908925,5.959145,1.047499,0.029738,0.951843
-0.032182,0.022979,0.763237,1.458065,19.998587,12.583447,3.460722,2.699010,170.592071,6.234675,1.047420,0.031017,0.951725
-0.034774,0.023993,0.812271,1.235504,19.998503,12.666097,3.461055,2.693668,170.594627,6.415393,1.046728,0.031867,0.951158
-0.030870,0.023441,0.816906,1.276299,19.998535,12.666723,3.455761,2.682742,170.378127,6.357848,1.046405,0.031600,0.950865
-0.032480,0.023215,0.801792,1.334740,19.998678,12.666617,3.457303,2.695427,169.946006,6.168278,1.045399,0.030688,0.950035
-0.032902,0.024111,0.817708,1.394680,19.998558,12.666712,3.463318,2.689568,170.204770,6.103822,1.045241,0.030497,0.949771
-0.030886,0.023646,0.794609,1.269647,19.998577,12.666690,3.461028,2.702946,170.289925,6.066269,1.044997,0.030274,0.949599
-0.030070,0.024904,0.859180,1.257883,19.997952,12.750003,3.464965,2.693604,169.527202,6.220635,1.044170,0.031016,0.948845
-0.030027,0.024140,0.851060,1.257335,19.964128,12.749978,3.463023,2.704534,169.872386,6.185535,1.044044,0.030883,0.948739
-0.031491,0.024109,0.867279,1.190278,19.998768,12.833232,3.459883,2.692089,169.729440,6.442174,1.043716,0.032001,0.948448
-0.031459,0.025457,0.858303,1.426193,19.998538,12.833425,3.467859,2.686252,169.322397,6.252109,1.042796,0.031188,0.947655
-0.031153,0.024434,0.865302,1.155670,19.913060,12.833330,3.462457,2.689867,169.576526,6.234823,1.042668,0.031067,0.947580
-0.033014,0.024305,0.834496,1.164583,19.982242,12.916587,3.462816,2.694313,169.496048,6.494193,1.042516,0.032252,0.947303
-0.033133,0.025313,0.866115,1.332897,19.868023,13.000050,3.465560,2.696040,169.193689,6.636847,1.041574,0.033027,0.946624
-0.030805,0.024914,0.862279,1.189631,19.951657,12.916722,3.462756,2.704156,169.392152,6.336359,1.041605,0.031528,0.946624
-0.033285,0.024372,0.855936,1.251310,19.921390,12.916752,3.461436,2.692544,169.395030,6.211343,1.040905,0.030856,0.946041
-0.030366,0.025119,0.775309,1.649962,19.911138,13.000118,3.463302,2.696636,169.040410,6.339964,1.040184,0.031634,0.945283
-0.030087,0.025458,0.900713,1.203273,19.951537,13.000217,3.464643,2.701149,169.134842,6.362670,1.040162,0.031552,0.945292
-0.031989,0.026446,0.894245,1.138653,19.863670,13.083385,3.468540,2.673825,168.528850,6.549713,1.039683,0.032672,0.944873
-0.034687,0.026324,0.940555,1.067176,19.970127,13.166685,3.467347,2.674131,168.480779,6.683262,1.038866,0.033264,0.944069
-0.034100,0.026445,0.946690,1.183048,19.838117,12.417472,3.466748,2.689839,168.423401,6.273543,1.038216,0.031254,0.943574
-0.031450,0.025774,0.927755,1.122520,19.875407,12.941730,3.465041,2.678070,168.096345,6.178751,1.037738,0.030826,0.943181
-0.031162,0.025945,0.967826,1.122412,19.868428,13.166778,3.464824,2.685702,168.239667,6.418523,1.037511,0.032016,0.942926
-0.030941,0.027055,0.963883,1.053815,19.870855,13.166742,3.467391,2.692314,168.204035,6.340289,1.037178,0.031683,0.942559
-0.030259,0.027297,1.010541,1.086725,19.934037,13.249948,3.468090,2.696621,167.796616,6.503655,1.036433,0.032446,0.941896
-0.030652,0.026411,0.987856,1.097613,19.846848,13.249935,3.467206,2.675768,167.961474,6.486996,1.036197,0.032263,0.941727
-0.031131,0.027009,0.997923,1.022754,19.842523,13.250007,3.470811,2.689946,168.009329,6.406755,1.035910,0.031966,0.941431
-0.031788,0.027017,1.022272,1.070992,19.815270,13.333365,3.467961,2.681854,167.440276,6.541198,1.034973,0.032656,0.940665
-0.033009,0.027147,1.038406,1.015754,19.815037,13.076497,3.469560,2.684865,167.467123,6.489658,1.034710,0.032330,0.940399
-0.030800,0.028260,1.042642,0.979036,19.889138,13.416775,3.469812,2.678644,167.178802,6.683406,1.034263,0.033320,0.939897
-0.031933,0.028282,1.081133,0.949738,19.772875,13.500043,3.469040,2.684575,166.990100,6.806806,1.033245,0.033901,0.939073
-0.030158,0.027735,1.036198,1.151258,19.699250,13.416657,3.465931,2.690970,167.148530,6.469329,1.033070,0.032330,0.938964
-0.029703,0.028245,1.040624,1.026612,19.850257,13.416735,3.471693,2.682328,167.171917,6.397991,1.032707,0.031910,0.938549
-0.033223,0.028204,1.074907,0.981416,19.706207,13.319872,3.469501,2.698426,166.801912,6.803774,1.031680,0.033888,0.937670
-0.031715,0.028554,1.074555,1.038563,19.781770,13.500015,3.471715,2.669199,166.877877,6.503260,1.031848,0.032479,0.937732
-0.033292,0.028419,1.125598,0.965125,19.765703,13.583437,3.470787,2.677389,166.629212,6.736734,1.031367,0.033558,0.937382
-0.029307,0.029256,1.100601,0.912149,19.883697,13.583387,3.470261,2.676658,166.647588,6.594861,1.030670,0.032909,0.936728
-0.034370,0.028684,1.009619,1.075574,19.688885,12.512145,3.471358,2.659244,166.643726,6.449600,1.029989,0.032210,0.936107
-0.030380,0.029547,1.066558,1.034471,19.837892,13.666800,3.471585,2.675416,166.133216,6.779708,1.029939,0.033815,0.936163
-0.032258,0.029926,1.189383,0.921490,19.783380,13.749920,3.475774,2.663788,166.177556,6.958265,1.029359,0.034619,0.935578
-0.033955,0.029973,1.188586,0.874913,19.811920,13.501662,3.472515,2.686896,166.029690,6.868321,1.028939,0.034254,0.935214
-0.032448,0.029882,1.165466,0.879398,19.907553,13.750067,3.476215,2.668672,165.687091,6.729055,1.028225,0.033510,0.934561
-0.030335,0.029679,1.205789,0.859354,19.822385,13.750078,3.470793,2.688302,165.823830,6.669512,1.027914,0.033286,0.934315
-0.031580,0.029585,1.161087,0.937276,19.800955,13.749963,3.471780,2.677960,165.900366,6.588873,1.027514,0.032859,0.933936
-0.030875,0.030142,1.213937,0.852126,19.799013,13.833482,3.472885,2.641585,165.262130,6.730711,1.026675,0.033557,0.933153
-0.032240,0.030503,1.250862,0.812578,19.842987,13.916930,3.471587,2.659531,165.308473,6.943009,1.026259,0.034563,0.932744
-0.029257,0.030887,1.146928,0.947273,19.787050,13.833457,3.476151,2.673244,165.469892,6.598804,1.026006,0.032961,0.932566
-0.032875,0.030927,1.283318,0.842390,19.690503,13.414652,3.473195,2.671065,164.854917,6.913649,1.024525,0.034434,0.931202
-0.033354,0.031109,1.263571,0.844271,19.650758,13.521745,3.475446,2.682956,165.110370,6.893449,1.024504,0.034396,0.931186
-0.035271,0.031312,1.304036,0.771543,19.655465,13.247525,3.473079,2.665614,164.898258,6.805913,1.024033,0.033933,0.930737
-0.033107,0.032668,1.367134,0.819100,19.663973,14.166590,3.483097,2.660885,164.553566,7.255584,1.023203,0.036171,0.930033
-0.031221,0.031618,1.325558,0.815692,19.631013,13.336812,3.474622,2.672038,164.701267,6.889119,1.022985,0.034336,0.929741
-0.032546,0.032586,1.288165,0.776363,19.660598,13.388417,3.476223,2.662249,164.404667,6.802668,1.022368,0.033933,0.929300
-0.034528,0.032597,1.404632,0.770362,19.706537,14.250032,3.481140,2.663318,164.162786,7.287231,1.021830,0.036303,0.928759
-0.034785,0.032302,1.342489,0.744890,19.572953,12.606150,3.473735,2.683529,164.188084,6.760996,1.020827,0.033746,0.927800
-0.032080,0.033814,1.416474,0.737907,19.706617,14.333213,3.477116,2.666654,163.773173,7.405673,1.020986,0.036936,0.927950
-0.031843,0.033842,1.461148,0.694896,19.675233,14.333345,3.480306,2.656475,163.873653,7.288617,1.020316,0.036338,0.927384
-0.033005,0.033966,1.418283,0.801211,19.691653,14.010890,3.476385,2.668567,163.786917,7.199519,1.019963,0.035900,0.927028
-0.033712,0.034104,1.488600,0.691986,19.768880,14.250138,3.474365,2.646924,163.334917,7.060914,1.019224,0.035277,0.926411
-0.032774,0.034213,1.481072,0.675343,19.630032,14.416760,3.481190,2.661973,163.646322,7.322694,1.018868,0.036524,0.926199
-0.032472,0.034024,1.456889,0.693520,19.681097,14.284303,3.474015,2.657657,163.513939,7.236745,1.018561,0.036097,0.925785
-0.030759,0.034372,1.447555,0.758374,19.709935,14.416825,3.478623,2.656799,163.267275,7.136948,1.017894,0.035552,0.925278
-0.029419,0.034569,1.498434,0.678771,19.761695,14.229428,3.480338,2.652857,163.291564,7.022797,1.017434,0.035093,0.924841
-0.036191,0.034704,1.504235,0.697173,19.678598,12.916067,3.480951,2.657643,163.307106,6.831426,1.016515,0.034148,0.923964
-0.034194,0.034793,1.541845,0.662784,19.638720,13.623398,3.477788,2.666543,162.624146,7.014668,1.015849,0.035062,0.923418
-0.035139,0.036009,1.589188,0.656291,19.605865,13.230577,3.485977,2.660998,162.845154,6.934023,1.015488,0.034684,0.923058
-0.031291,0.035538,1.582841,0.681641,19.687742,14.226140,3.475501,2.668071,162.662488,7.217428,1.015345,0.036043,0.922955
-0.033485,0.036156,1.653178,0.604916,19.616397,13.766485,3.480861,2.655797,162.186977,7.272026,1.014109,0.036332,0.921831
-0.036742,0.036696,1.602084,0.675517,19.664357,13.240988,3.484412,2.657574,162.314744,7.200774,1.013746,0.035924,0.921468
-0.031127,0.036697,1.523507,0.688080,19.874442,14.133185,3.482157,2.634740,162.122257,7.157553,1.013396,0.035688,0.921257
-0.030548,0.037863,1.689154,0.592014,19.836295,14.622325,3.488278,2.648226,161.808930,7.297532,1.012650,0.036515,0.920563
-0.036894,0.037097,1.697476,0.598752,19.744863,13.316490,3.480537,2.659176,161.797183,7.094105,1.011864,0.035678,0.919813
-0.030450,0.036929,1.671205,0.598382,19.880305,14.526868,3.480427,2.645357,161.808671,7.114504,1.011760,0.035559,0.919741
-0.036869,0.038318,1.758197,0.614645,19.737690,13.690138,3.484894,2.644915,161.646400,7.485339,1.010558,0.037421,0.918682
-0.033582,0.037468,1.733411,0.599719,19.762372,14.303765,3.476441,2.654855,161.806494,7.218890,1.010684,0.035995,0.918756
-0.034995,0.037517,1.695527,0.596697,19.784515,13.539507,3.483351,2.648960,161.408008,7.059416,1.009902,0.035218,0.918055
-0.033035,0.038845,1.759829,0.591785,19.909195,14.587168,3.481717,2.655487,161.285426,7.275532,1.009484,0.036382,0.917662
-0.036343,0.039046,1.758500,0.572615,19.784840,13.644827,3.488405,2.649795,161.359369,7.129870,1.008687,0.035531,0.916937
-0.035867,0.039118,1.812517,0.557798,19.878082,13.767367,3.486564,2.670238,160.902334,7.326729,1.008287,0.036591,0.916544
-0.033241,0.040028,1.793004,0.563391,19.856720,14.525688,3.481150,2.643208,160.975164,7.558404,1.007821,0.037705,0.916138
-0.035448,0.039525,1.877017,0.554906,19.742383,14.034860,3.479956,2.657872,160.854390,7.430315,1.007189,0.037099,0.915598
-0.035594,0.040340,1.864868,0.545547,19.875108,13.602720,3.488081,2.657197,160.502012,7.253122,1.006243,0.036120,0.914719
-0.035119,0.040845,1.877885,0.534048,19.912990,13.983470,3.482660,2.643124,160.415531,7.435197,1.005687,0.037132,0.914238
-0.036512,0.040629,1.882183,0.556707,19.854573,13.452622,3.484785,2.634952,160.467545,7.301286,1.004960,0.036436,0.913608
-0.038983,0.041125,1.982148,0.519142,19.814030,13.056143,3.479889,2.643808,160.142508,7.446778,1.004227,0.037190,0.912896
-0.033887,0.041432,1.956760,0.521787,19.859188,14.147113,3.483397,2.647470,160.343937,7.468528,1.004226,0.037252,0.912961
-0.035977,0.041723,2.012052,0.527277,19.783463,13.667268,3.485476,2.647243,160.043053,7.360456,1.003627,0.036691,0.912376
-0.039340,0.042438,2.036437,0.509276,19.851627,12.534478,3.483546,2.628921,159.662790,7.362318,1.002264,0.036780,0.911120
-0.033482,0.043409,2.059451,0.494367,19.901003,14.565660,3.481327,2.648759,159.745364,7.756800,1.002592,0.038706,0.911499
-0.037361,0.043693,2.044190,0.489131,19.897725,12.980053,3.482512,2.621446,159.294340,7.465436,1.001160,0.037285,0.910180
-0.033145,0.043934,2.126213,0.512182,19.950465,14.233872,3.486292,2.656497,159.248553,7.410794,1.000820,0.037055,0.909934
-0.033752,0.043332,2.088637,0.500262,19.911940,14.219813,3.486030,2.625672,159.556978,7.385364,1.000756,0.036912,0.909840
-0.036982,0.043616,2.078626,0.490456,19.868282,13.624948,3.483752,2.653027,159.528747,7.259281,1.000101,0.036236,0.909211
-0.036295,0.045308,2.209345,0.473860,19.781527,13.453410,3.487146,2.654587,159.171692,7.596718,0.998765,0.037952,0.908044
-0.037695,0.045123,2.125173,0.470578,19.965710,13.289107,3.490928,2.650580,159.021938,7.223950,0.998441,0.036142,0.907721
-0.039125,0.044837,2.128663,0.476729,19.994842,13.033613,3.489762,2.648358,158.943214,7.067572,0.997587,0.035337,0.906989
-0.035368,0.046252,2.295721,0.486771,19.998562,14.268672,3.489856,2.639568,158.583129,7.611943,0.997321,0.038046,0.906720
-0.032275,0.045942,2.261988,0.471379,19.976072,14.271043,3.489192,2.641032,158.790404,7.577894,0.997095,0.037806,0.906501
-0.037231,0.046570,2.278635,0.465969,19.998630,13.320378,3.493024,2.626210,158.347558,7.420567,0.996299,0.037071,0.905825
-0.035649,0.047676,2.327753,0.442087,19.998742,14.503232,3.487835,2.626659,158.274858,7.896185,0.995675,0.039487,0.905287
-0.039677,0.047234,2.289029,0.448618,19.958928,13.261472,3.493984,2.635814,158.432985,7.455768,0.994941,0.037244,0.904628
-0.041936,0.048400,2.417778,0.431144,19.998613,12.673588,3.492799,2.632460,157.826357,7.573208,0.993980,0.037834,0.903744
-0.036490,0.049388,2.422838,0.422532,19.998722,13.960852,3.495426,2.640881,157.772741,7.760059,0.993438,0.038789,0.903222
-0.036747,0.048873,2.447868,0.408498,19.962410,14.069598,3.485031,2.632684,157.749405,7.724358,0.993261,0.038583,0.903031
-0.035271,0.049447,2.450237,0.415318,19.998662,14.253227,3.489640,2.625654,157.449124,7.601234,0.992646,0.038057,0.902532
-0.036894,0.051375,2.551814,0.396808,19.988537,13.941113,3.494838,2.618500,157.322681,7.713642,0.991747,0.038647,0.901654
-0.039386,0.051604,2.548771,0.395148,19.998720,13.626685,3.491803,2.640192,156.970777,7.856978,0.990914,0.039313,0.900915
-0.036140,0.051311,2.511768,0.409409,19.998583,14.380992,3.490646,2.626298,156.990992,7.760963,0.990265,0.038788,0.900442
-0.039093,0.051955,2.608709,0.395575,19.998708,13.028162,3.496171,2.628345,157.133060,7.563372,0.989425,0.037846,0.899572
-0.038890,0.051647,2.572851,0.396879,19.998657,13.814857,3.492430,2.632537,157.166252,7.554629,0.989298,0.037776,0.899507
-0.042838,0.052318,2.555407,0.401203,19.998715,12.715293,3.489276,2.630974,156.570871,7.618052,0.988005,0.037986,0.898359
-0.041088,0.052649,2.628988,0.380928,19.998753,12.797387,3.489366,2.611473,156.731908,7.482100,0.987454,0.037408,0.897807
-0.038584,0.052913,2.657512,0.385305,19.998603,13.367297,3.489895,2.629092,156.887076,7.454245,0.987237,0.037282,0.897652
