SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.036443,0.015268,0.337753,3.082966,20.007995,10.750118,3.444085,2.722222,179.148176,5.922068,1.079384,0.029361,0.980801
-0.037961,0.015162,0.363374,2.846564,20.008325,10.666745,3.444712,2.742178,179.205357,5.703084,1.079757,0.028413,0.981274
-0.038170,0.014833,0.368842,2.856810,20.008625,10.666823,3.444705,2.741524,179.234965,5.750835,1.079953,0.028618,0.981494
-0.039823,0.014914,0.288633,3.319426,20.008965,10.666742,3.442715,2.757437,179.256577,5.816208,1.080120,0.028852,0.981721
-0.039707,0.014678,0.340183,2.847234,20.008888,10.666752,3.442322,2.756291,179.279921,5.830182,1.080250,0.028916,0.981818
-0.037466,0.015582,0.326175,2.336404,20.009007,10.666637,3.447497,2.747531,179.279724,5.847795,1.080274,0.029008,0.981869
-0.037085,0.014452,0.328475,2.706996,20.009263,10.583360,3.441389,2.723089,179.312420,5.572244,1.080451,0.027780,0.982039
-0.034286,0.014763,0.343580,2.831715,20.009320,10.583378,3.444759,2.746426,179.324213,5.590995,1.080566,0.027854,0.982144
-0.036746,0.014880,0.341714,3.201713,20.009517,10.583467,3.442979,2.737421,179.329291,5.606057,1.080571,0.027925,0.982193
-0.035270,0.015255,0.343161,3.970683,20.009498,10.583260,3.443642,2.747387,179.321145,5.609301,1.080575,0.027952,0.982220
-0.035702,0.015181,0.332580,3.037047,20.009352,10.583437,3.445002,2.741392,179.336111,5.617940,1.080665,0.027962,0.982253
-0.038966,0.015234,0.340644,2.931622,20.009342,10.583363,3.447335,2.745114,179.334451,5.612318,1.080717,0.027994,0.982318
-0.038564,0.014898,0.337758,3.278576,20.009782,10.583438,3.444414,2.720905,179.343256,5.638501,1.080692,0.028036,0.982354
-0.039012,0.014646,0.353507,2.880139,20.009395,10.583487,3.444294,2.740139,179.300313,5.641693,1.080730,0.028058,0.982362
-0.037705,0.014570,0.338351,3.010132,20.009060,10.583242,3.442037,2.738467,179.298412,5.635347,1.080704,0.028037,0.982354
-0.038766,0.014779,0.338309,3.111912,20.009140,10.583277,3.442204,2.750783,179.286821,5.634235,1.080728,0.028018,0.982327
-0.038193,0.014533,0.324506,3.017081,20.009253,10.583273,3.441851,2.734225,179.293502,5.643483,1.080802,0.028057,0.982359
-0.036716,0.014576,0.350785,3.170542,20.009037,10.583450,3.443791,2.735934,179.279812,5.660260,1.080789,0.028132,0.982441
-0.037791,0.014766,0.310968,2.694740,20.009123,10.583383,3.442454,2.741564,179.268039,5.648950,1.080789,0.028086,0.982402
-0.037793,0.015313,0.360714,2.788403,20.009552,10.583437,3.444027,2.740815,179.276539,5.657782,1.080855,0.028113,0.982447
-0.035575,0.014935,0.362145,3.004505,20.009785,10.583253,3.444891,2.743556,179.280571,5.672127,1.080940,0.028160,0.982499
-0.037151,0.015303,0.359555,2.781184,20.009728,10.583473,3.446178,2.726971,179.274090,5.687985,1.080949,0.028228,0.982548
-0.036713,0.014603,0.360531,2.664474,20.009372,10.583438,3.444577,2.753645,179.255573,5.694039,1.080891,0.028223,0.982542
-0.038069,0.015210,0.334452,3.025253,20.009487,10.583300,3.446360,2.739494,179.239367,5.680777,1.080869,0.028154,0.982499
-0.037941,0.014864,0.359469,3.127934,20.009278,10.583380,3.444467,2.752967,179.195757,5.678387,1.080871,0.028133,0.982476
-0.038956,0.015306,0.355107,3.246770,20.009170,10.583430,3.447726,2.757410,179.219364,5.680449,1.080935,0.028173,0.982512
-0.039192,0.015372,0.326988,3.030371,20.009332,10.583417,3.447133,2.747743,179.204360,5.693993,1.080911,0.028203,0.982525
-0.037839,0.014966,0.321293,2.720387,20.009688,10.583412,3.445244,2.752688,179.193699,5.683416,1.080985,0.028163,0.982512
-0.038302,0.015446,0.336777,3.203782,20.009875,10.583438,3.448809,2.733063,179.209954,5.697056,1.081011,0.028262,0.982577
-0.036893,0.015329,0.350260,3.360693,20.009577,10.583378,3.445262,2.738177,179.188021,5.685953,1.080916,0.028191,0.982537
-0.041101,0.015765,0.353355,3.244047,20.009637,10.583415,3.447210,2.743149,179.168000,5.672538,1.080883,0.028122,0.982466
-0.041531,0.015312,0.347600,2.873382,20.009372,10.583430,3.446645,2.723779,179.150034,5.679082,1.080900,0.028154,0.982483
-0.039380,0.014747,0.338612,3.017488,20.009552,10.583395,3.444864,2.741538,179.123384,5.677517,1.080929,0.028168,0.982536
-0.041490,0.015266,0.342406,3.164390,20.009442,10.583463,3.446675,2.745895,179.125470,5.687354,1.080969,0.028175,0.982526
-0.035005,0.014525,0.350341,3.655183,20.009215,10.499903,3.443889,2.735030,179.120012,5.385736,1.080947,0.026846,0.982544
-0.037843,0.015537,0.326448,2.566179,20.009178,10.499993,3.449383,2.734352,179.104682,5.389846,1.080994,0.026850,0.982535
-0.034880,0.014702,0.336585,3.571804,20.009295,10.500005,3.443876,2.744273,179.084527,5.382881,1.080975,0.026833,0.982547
-0.033943,0.014905,0.336455,2.990396,20.009505,10.500020,3.445855,2.741794,179.087696,5.387242,1.080988,0.026855,0.982558
-0.038925,0.014913,0.357253,3.291410,20.009550,10.499965,3.444539,2.746996,179.059364,5.384322,1.080987,0.026821,0.982547
-0.037150,0.015294,0.364072,3.042973,20.009308,10.499990,3.446953,2.742364,179.075015,5.379623,1.080920,0.026804,0.982535
-0.035846,0.014677,0.349601,2.909572,20.009525,10.500003,3.444669,2.729883,179.037795,5.375065,1.080899,0.026761,0.982490
-0.038122,0.015242,0.352535,3.700413,20.009488,10.499945,3.442602,2.736514,179.016812,5.371136,1.080909,0.026792,0.982498
-0.033963,0.014663,0.326368,3.085521,20.008955,10.500163,3.441708,2.744802,178.961340,5.365533,1.080813,0.026746,0.982474
-0.035951,0.015667,0.315395,3.121687,20.009077,10.500173,3.447293,2.737752,178.951052,5.359635,1.080809,0.026690,0.982406
-0.036752,0.015786,0.352958,2.841684,20.008843,10.500025,3.447003,2.726853,178.939980,5.352245,1.080824,0.026677,0.982389
-0.036961,0.014956,0.334941,2.854019,20.008998,10.500022,3.444209,2.741466,178.977876,5.353530,1.080805,0.026671,0.982381
-0.038287,0.014960,0.336648,2.974786,20.008915,10.500062,3.445091,2.739455,178.915350,5.349535,1.080791,0.026647,0.982350
-0.039561,0.015674,0.346563,3.148455,20.009447,10.500057,3.446596,2.745708,178.907268,5.349397,1.080828,0.026647,0.982363
-0.036723,0.014965,0.332064,2.763472,20.008902,10.500055,3.444712,2.743974,178.896208,5.356630,1.080754,0.026666,0.982378
-0.039126,0.014906,0.347439,3.053033,20.009435,10.583272,3.443291,2.745145,179.014041,5.633630,1.080804,0.027925,0.982298
-0.033920,0.015200,0.315343,3.338074,20.009422,10.416628,3.444311,2.746145,179.581579,5.181010,1.081538,0.025821,0.983041
-0.034791,0.014219,0.324614,3.608926,20.009063,10.416670,3.441685,2.729951,179.745027,5.233350,1.081753,0.025976,0.983248
-0.035295,0.014359,0.332238,2.747657,20.008838,10.416603,3.441848,2.747847,179.872567,5.277135,1.081942,0.026126,0.983414
-0.035114,0.014148,0.333802,3.704769,20.008950,10.416777,3.439317,2.751310,179.925618,5.302490,1.082036,0.026208,0.983486
-0.036393,0.014158,0.304535,2.381033,20.008992,10.416733,3.438970,2.726889,179.921672,5.300455,1.082065,0.026228,0.983514
-0.036064,0.014688,0.299616,3.626367,20.008918,10.499933,3.442162,2.739451,178.941397,5.387072,1.080971,0.026775,0.982599
-0.038558,0.015055,0.334556,2.989162,20.009433,10.583390,3.443896,2.734293,178.826739,5.631042,1.080770,0.027917,0.982286
-0.038020,0.015443,0.340387,4.372959,20.008703,10.583377,3.446496,2.717932,178.774992,5.624279,1.080643,0.027861,0.982244
-0.036000,0.014898,0.336289,2.808327,20.009200,10.583403,3.442340,2.748871,178.767256,5.604431,1.080593,0.027786,0.982159
-0.036663,0.014901,0.341385,2.533632,20.008828,10.583352,3.443021,2.738786,178.762196,5.610808,1.080563,0.027781,0.982176
-0.037079,0.015758,0.309460,3.004800,20.009282,10.583388,3.450153,2.738343,178.757066,5.588993,1.080537,0.027715,0.982132
-0.040245,0.015314,0.326316,2.928944,20.009070,10.583270,3.445239,2.729300,178.715802,5.587786,1.080472,0.027701,0.982103
-0.038704,0.014919,0.347232,2.680274,20.009102,10.583428,3.446060,2.737898,178.718126,5.583404,1.080403,0.027655,0.982024
-0.038285,0.014926,0.347105,2.974239,20.009578,10.583372,3.445006,2.750697,178.714234,5.579411,1.080436,0.027645,0.982036
-0.038193,0.014695,0.362207,3.553964,20.009207,10.583365,3.444983,2.733529,178.683287,5.583387,1.080396,0.027652,0.982042
-0.039910,0.015155,0.348547,2.446110,20.009040,10.583445,3.447723,2.730393,178.724530,5.567777,1.080313,0.027585,0.981955
-0.039074,0.014030,0.358964,3.558057,20.009380,10.583328,3.442210,2.746664,178.660568,5.549224,1.080254,0.027514,0.981916
-0.036377,0.014573,0.305791,2.936656,20.009043,10.583338,3.443989,2.727165,178.630549,5.559359,1.080223,0.027506,0.981873
-0.037659,0.015290,0.348778,3.136323,20.009333,10.583302,3.445783,2.742078,178.635082,5.541350,1.080185,0.027458,0.981860
-0.036242,0.015023,0.370618,2.810173,20.009055,10.583178,3.446110,2.735680,178.613969,5.522339,1.080142,0.027398,0.981772
-0.035636,0.015494,0.367404,2.674072,20.008857,10.583363,3.449094,2.736413,178.595948,5.524071,1.080084,0.027392,0.981780
-0.037285,0.014906,0.333016,2.911380,20.009138,10.583268,3.444695,2.739264,178.593390,5.513223,1.080072,0.027343,0.981734
-0.035543,0.015134,0.335797,3.538956,20.009060,10.583375,3.445378,2.722377,178.563220,5.502100,1.080042,0.027327,0.981723
-0.038979,0.014981,0.354470,2.858689,20.008967,10.583473,3.445647,2.732279,178.556466,5.484494,1.080025,0.027253,0.981679
-0.035705,0.015135,0.317408,3.150211,20.009203,10.583405,3.447018,2.725346,178.525796,5.479208,1.079979,0.027228,0.981635
-0.037276,0.015068,0.335727,2.831276,20.009512,10.583472,3.446081,2.722611,178.529709,5.480274,1.079984,0.027192,0.981612
-0.036556,0.014923,0.361858,2.668445,20.008972,10.583473,3.446745,2.730618,178.510747,5.478743,1.079927,0.027185,0.981601
-0.034364,0.014802,0.344843,2.706385,20.009872,10.583400,3.446847,2.730652,178.507140,5.467765,1.079930,0.027177,0.981576
-0.035728,0.014715,0.335508,3.246678,20.009412,10.583383,3.443974,2.731195,178.480444,5.476676,1.079886,0.027174,0.981583
-0.037063,0.015282,0.336518,2.529805,20.009193,10.583337,3.447072,2.734923,178.459682,5.457860,1.079880,0.027101,0.981528
-0.036289,0.015090,0.356169,2.973872,20.009512,10.583390,3.444756,2.738250,178.458461,5.456336,1.079856,0.027108,0.981514
-0.037053,0.014969,0.350598,3.367817,20.009485,10.583363,3.446195,2.729106,178.432912,5.458686,1.079820,0.027109,0.981518
-0.036608,0.014374,0.357557,2.552379,20.009153,10.583433,3.442973,2.724541,178.414607,5.442596,1.079784,0.027055,0.981452
-0.036110,0.014537,0.345298,2.906428,20.009263,10.583493,3.443693,2.723813,178.410033,5.443057,1.079784,0.027053,0.981446
-0.034111,0.014893,0.348463,3.031976,20.009455,10.583407,3.446483,2.726102,178.405843,5.436681,1.079775,0.027003,0.981404
-0.036746,0.014899,0.342694,2.781713,20.009245,10.583468,3.445273,2.731213,178.367357,5.425789,1.079694,0.026970,0.981387
-0.034603,0.014947,0.363318,2.699832,20.009193,10.583250,3.447353,2.721737,178.341419,5.423545,1.079635,0.026944,0.981353
-0.037530,0.014892,0.316012,2.783477,20.009423,10.583502,3.445464,2.729948,178.316995,5.403114,1.079603,0.026894,0.981285
-0.038453,0.015215,0.366729,3.321582,20.009180,10.583318,3.446254,2.711809,178.310074,5.410875,1.079576,0.026887,0.981283
-0.033939,0.014524,0.357367,2.670930,20.009403,10.583305,3.443740,2.715724,178.304918,5.390298,1.079542,0.026844,0.981245
-0.038508,0.015181,0.359685,2.883556,20.009445,10.583372,3.446680,2.742092,178.290480,5.397757,1.079529,0.026850,0.981235
-0.034815,0.014522,0.336702,3.392868,20.009565,10.583422,3.442927,2.718427,178.262741,5.386807,1.079480,0.026809,0.981205
-0.038272,0.014605,0.344618,3.101258,20.009028,10.583517,3.444495,2.746942,178.260520,5.385973,1.079447,0.026780,0.981176
-0.037922,0.015207,0.345601,2.696806,20.009393,10.583378,3.446112,2.731360,178.262646,5.383756,1.079514,0.026756,0.981176
-0.035979,0.014998,0.371439,3.188196,20.009523,10.583363,3.445251,2.737306,178.243464,5.378452,1.079513,0.026755,0.981175
-0.035847,0.015350,0.353396,2.758261,20.009498,10.583418,3.446791,2.731147,178.221802,5.371917,1.079442,0.026724,0.981151
-0.037478,0.015064,0.365899,2.819855,20.009692,10.583315,3.446364,2.727982,178.189916,5.371600,1.079417,0.026700,0.981094
-0.037522,0.014872,0.353912,3.003253,20.009523,10.583453,3.446599,2.742375,178.175975,5.368007,1.079315,0.026683,0.981081
-0.036882,0.015586,0.360712,2.773445,20.009513,10.583433,3.446076,2.724135,178.159011,5.348691,1.079330,0.026628,0.981046
-0.035248,0.015344,0.352767,2.853449,20.009433,10.583472,3.448605,2.740697,178.166342,5.360601,1.079346,0.026641,0.981060
-0.034850,0.014852,0.372231,2.673188,20.009293,10.583407,3.445168,2.716294,178.136119,5.345469,1.079270,0.026575,0.980984
-0.037313,0.014557,0.334619,3.633681,20.009553,10.499967,3.444152,2.728420,178.116577,5.327568,1.079234,0.026551,0.980947
-0.034776,0.015216,0.352390,4.692051,20.009488,10.583432,3.447784,2.739530,178.115204,5.328988,1.079215,0.026526,0.980912
-0.038896,0.015424,0.354745,3.927397,20.009785,10.583475,3.448138,2.715788,178.086418,5.333834,1.079189,0.026520,0.980912
-0.036118,0.014915,0.358932,2.700159,20.009452,10.583323,3.445215,2.752654,178.085213,5.318072,1.079191,0.026471,0.980901
-0.033480,0.014486,0.344945,2.644645,20.009330,10.583358,3.443744,2.720621,178.045354,5.306261,1.079109,0.026428,0.980832
-0.036988,0.015429,0.376604,3.184623,20.009647,10.583408,3.447693,2.720955,178.032854,5.312188,1.079107,0.026429,0.980803
-0.035637,0.015640,0.353667,2.896265,20.009820,10.583408,3.448854,2.715152,178.027614,5.299774,1.079021,0.026375,0.980765
-0.037599,0.014851,0.355625,3.275312,20.009420,10.583315,3.445327,2.724979,178.034336,5.285351,1.078970,0.026335,0.980702
-0.038269,0.015742,0.359155,2.878464,20.009543,10.583285,3.449436,2.719939,178.017269,5.285547,1.078953,0.026304,0.980669
-0.034346,0.015923,0.332155,3.009965,20.009923,10.583310,3.446664,2.697579,177.998132,5.283570,1.078954,0.026309,0.980681
-0.034711,0.015697,0.364711,2.358227,20.009495,10.583338,3.447419,2.747436,177.992612,5.290139,1.078924,0.026313,0.980664
-0.035243,0.014830,0.368693,2.686717,20.009520,10.583303,3.445123,2.729038,177.970208,5.279483,1.078881,0.026279,0.980643
-0.040458,0.015976,0.378223,3.199665,20.009533,10.666727,3.449761,2.738487,177.948446,5.568460,1.078841,0.027611,0.980606
-0.035442,0.015183,0.357559,2.792400,20.009535,10.666650,3.447878,2.720461,177.933346,5.563571,1.078772,0.027575,0.980572
-0.038283,0.015623,0.353538,2.641218,20.009527,10.666790,3.449777,2.738931,177.928382,5.555309,1.078710,0.027516,0.980512
-0.039544,0.015811,0.354676,3.313648,20.009512,10.666817,3.449199,2.740266,177.903421,5.542498,1.078759,0.027462,0.980494
-0.037927,0.015003,0.368716,2.749209,20.009763,10.666830,3.447060,2.710719,178.039967,5.545645,1.078722,0.027471,0.980476
-0.040767,0.015858,0.351230,2.696745,20.009767,10.666785,3.447505,2.740220,178.166310,5.537167,1.078688,0.027398,0.980404
-0.037227,0.014700,0.356887,2.582973,20.009838,10.666635,3.445956,2.715239,178.142545,5.526786,1.078583,0.027361,0.980364
-0.035989,0.015345,0.385645,3.003725,20.010008,10.666622,3.446894,2.744112,178.128056,5.513274,1.078522,0.027320,0.980327
-0.038441,0.014717,0.345061,2.809952,20.009688,10.666620,3.445358,2.736754,178.118905,5.496103,1.078474,0.027261,0.980298
-0.036560,0.014744,0.377838,2.798831,20.009780,10.666833,3.444902,2.740684,178.106159,5.502619,1.078468,0.027260,0.980271
-0.037744,0.015334,0.383901,2.536065,20.009930,10.666632,3.448013,2.733320,178.090364,5.489253,1.078381,0.027226,0.980229
-0.038019,0.014666,0.361061,3.180409,20.010183,10.666597,3.445866,2.719098,178.054199,5.463633,1.078313,0.027121,0.980145
-0.036081,0.014805,0.361859,2.764198,20.009950,10.666742,3.446270,2.731113,178.049300,5.455546,1.078306,0.027087,0.980093
-0.039685,0.015018,0.327333,2.658910,20.010017,10.666557,3.444439,2.738878,178.035560,5.439103,1.078244,0.027056,0.980064
-0.036229,0.015362,0.364598,2.941920,20.010100,10.666632,3.447663,2.728253,178.024082,5.442856,1.078234,0.027032,0.980030
-0.036989,0.015196,0.387568,2.407679,20.010087,10.666682,3.447175,2.732782,178.014006,5.436219,1.078191,0.027022,0.980024
-0.036932,0.015184,0.376961,3.244152,20.010167,10.666722,3.448239,2.735497,177.990454,5.416434,1.078107,0.026936,0.979970
-0.039484,0.015279,0.355138,2.969689,20.010142,10.666798,3.447626,2.738586,177.988725,5.418806,1.078109,0.026946,0.979952
-0.037385,0.015480,0.372534,3.054359,20.010555,10.666710,3.450268,2.718563,177.964594,5.407375,1.078037,0.026898,0.979899
-0.035423,0.015664,0.389127,2.706772,20.010262,10.666717,3.449806,2.731575,177.947861,5.404205,1.078024,0.026877,0.979873
-0.037192,0.015920,0.389800,2.458142,20.010435,10.666757,3.451157,2.730339,177.933518,5.401023,1.078009,0.026838,0.979840
-0.033568,0.015481,0.383202,2.680484,20.010235,10.666775,3.449864,2.720097,177.911110,5.389235,1.077893,0.026797,0.979782
-0.037396,0.015228,0.383543,2.649671,20.010153,10.666803,3.448028,2.723999,177.909707,5.378659,1.077880,0.026750,0.979725
-0.034358,0.015356,0.358757,2.836210,20.010503,10.666833,3.448027,2.742877,177.908354,5.369690,1.077838,0.026710,0.979703
-0.035641,0.015641,0.359814,3.047869,20.010195,10.666623,3.447273,2.728184,177.902560,5.353733,1.077801,0.026658,0.979660
-0.035277,0.015576,0.374861,2.688020,20.010380,10.666763,3.446582,2.732315,177.864665,5.352394,1.077813,0.026670,0.979629
-0.035898,0.015500,0.376134,2.285734,20.010487,10.666692,3.447435,2.739268,177.861914,5.342164,1.077751,0.026621,0.979609
-0.035170,0.015384,0.391093,2.803336,20.010593,10.666672,3.448042,2.727217,177.887278,5.333681,1.077711,0.026576,0.979569
-0.033519,0.015600,0.370261,2.762556,20.010547,10.666818,3.449927,2.729919,177.838500,5.334077,1.077684,0.026562,0.979549
-0.034957,0.015299,0.364217,2.691633,20.011127,10.666717,3.448760,2.759245,178.122610,5.326263,1.077627,0.026529,0.979508
-0.039560,0.015343,0.363341,2.487056,20.010742,10.750127,3.447818,2.731956,178.063190,5.732932,1.077558,0.027825,0.979451
-0.041913,0.015973,0.375085,2.532691,20.010572,10.749980,3.449350,2.741806,177.801331,5.650238,1.077522,0.027812,0.979406
-0.041049,0.015340,0.367833,3.341419,20.010442,10.750167,3.448250,2.742424,177.816695,5.599397,1.077531,0.027753,0.979380
-0.038788,0.015387,0.377974,2.567990,20.010125,10.750103,3.447296,2.736813,177.799696,5.598087,1.077472,0.027752,0.979365
-0.037464,0.015511,0.382825,2.567688,20.010603,10.750023,3.445875,2.723930,177.765136,5.591500,1.077452,0.027699,0.979307
-0.037707,0.016062,0.370532,2.799835,20.010358,10.749943,3.449507,2.719515,177.745806,5.579323,1.077384,0.027667,0.979258
-0.036223,0.015100,0.363038,3.111401,20.010413,10.750212,3.445771,2.725919,177.735863,5.569509,1.077339,0.027583,0.979205
-0.036503,0.016240,0.353173,2.938265,20.010627,10.750062,3.449538,2.720906,177.737697,5.567127,1.077336,0.027571,0.979183
-0.038170,0.016747,0.374076,2.672833,20.010643,10.750110,3.453645,2.731418,177.747608,5.567073,1.077324,0.027581,0.979209
-0.037783,0.015462,0.369743,2.680119,20.010817,10.749985,3.447935,2.729353,177.726439,5.558642,1.077278,0.027540,0.979165
-0.039234,0.015881,0.353745,2.822996,20.010727,10.750127,3.450117,2.718058,177.717622,5.556411,1.077213,0.027524,0.979151
-0.038310,0.015661,0.384620,2.572496,20.011030,10.750127,3.448832,2.733234,177.714079,5.546808,1.077198,0.027476,0.979097
-0.040122,0.015722,0.386931,2.663879,20.010823,10.750168,3.450922,2.729935,177.696331,5.546749,1.077178,0.027458,0.979076
-0.038998,0.015531,0.344993,2.796651,20.010555,10.750062,3.449465,2.739177,177.683595,5.528731,1.077128,0.027413,0.979029
-0.039951,0.014994,0.378752,4.521209,20.010862,10.750062,3.445197,2.719525,177.646470,5.520030,1.077064,0.027357,0.978968
-0.036260,0.015391,0.365791,2.545306,20.010672,10.749880,3.447686,2.746862,177.631130,5.514005,1.077016,0.027342,0.978958
-0.037703,0.014959,0.377996,3.277825,20.010550,10.749997,3.446553,2.730655,177.603789,5.490920,1.076944,0.027237,0.978869
-0.037720,0.015954,0.370121,2.679914,20.010802,10.750153,3.450293,2.741759,177.593262,5.478118,1.076914,0.027206,0.978840
-0.039143,0.015438,0.363811,2.842466,20.011048,10.750063,3.449498,2.735634,177.584299,5.477098,1.076909,0.027184,0.978814
-0.037596,0.015410,0.361394,2.664114,20.010793,10.750150,3.449419,2.728178,177.608467,5.484664,1.076906,0.027185,0.978816
-0.041112,0.015500,0.402629,3.429375,20.011073,10.750053,3.448963,2.723689,177.699244,5.488217,1.076962,0.027203,0.978858
-0.036997,0.015629,0.390497,2.850354,20.010913,10.750133,3.449330,2.727277,177.850487,5.510547,1.077113,0.027309,0.978972
-0.035802,0.015519,0.396025,2.668789,20.010743,10.666708,3.448581,2.715579,177.846342,5.218375,1.077129,0.025984,0.978993
-0.040182,0.015588,0.355830,2.716794,20.010595,10.750097,3.447627,2.725832,177.768139,5.507274,1.077043,0.027261,0.978919
-0.035495,0.015276,0.376544,3.463021,20.010675,10.750210,3.448861,2.729434,177.618415,5.466388,1.076859,0.027093,0.978770
-0.037157,0.016058,0.379857,2.768003,20.010955,10.750122,3.450465,2.717095,177.507781,5.423815,1.076679,0.026974,0.978599
-0.037179,0.016099,0.396636,3.068988,20.006623,10.750050,3.451494,2.732083,177.498775,5.423418,1.076618,0.026956,0.978587
-0.036901,0.015495,0.363290,2.947316,20.011082,10.750090,3.449464,2.725459,177.523705,5.409259,1.076545,0.026887,0.978501
-0.036108,0.015391,0.366243,2.922517,20.011070,10.750132,3.446066,2.737860,177.675282,5.432755,1.076693,0.026945,0.978620
-0.038772,0.016042,0.396004,3.030070,20.010618,10.749953,3.451657,2.713184,177.788483,5.461255,1.076814,0.027039,0.978724
-0.036906,0.015418,0.378114,2.644286,20.010397,10.750023,3.448802,2.721527,177.844741,5.476559,1.076860,0.027121,0.978757
-0.038109,0.014976,0.370848,2.623552,20.010632,10.749912,3.446364,2.738732,177.849937,5.473658,1.076863,0.027099,0.978778
-0.035168,0.016265,0.383894,2.471546,20.010712,10.750115,3.450683,2.716933,177.826017,5.465440,1.076797,0.027083,0.978746
-0.038471,0.015400,0.376644,2.723929,20.010698,10.750098,3.445944,2.732727,177.761023,5.460102,1.076744,0.027008,0.978677
-0.038863,0.015323,0.379037,3.526458,20.011010,10.750020,3.447239,2.727707,177.681528,5.422083,1.076610,0.026886,0.978575
-0.038409,0.016061,0.368971,2.831422,20.010817,10.749973,3.449976,2.743007,177.503747,5.389999,1.076442,0.026775,0.978422
-0.036521,0.015410,0.373490,2.685087,20.010802,10.750010,3.451606,2.725088,177.347497,5.343978,1.076200,0.026605,0.978194
-0.036805,0.016088,0.379028,2.962900,19.997485,10.750038,3.452908,2.728875,177.333053,5.337424,1.076148,0.026590,0.978172
-0.036574,0.015544,0.409071,2.772732,19.980748,10.750010,3.450058,2.739586,177.315305,5.327254,1.076074,0.026537,0.978100
-0.038820,0.015871,0.376882,3.283756,20.005122,10.749943,3.450343,2.729853,177.304990,5.316246,1.076038,0.026486,0.978048
-0.038302,0.015540,0.353728,2.591093,19.992938,10.833420,3.450414,2.718988,177.296050,5.609637,1.075991,0.027826,0.978022
-0.041130,0.016200,0.398812,2.411026,20.011217,10.833332,3.451951,2.732381,177.268906,5.596299,1.075953,0.027753,0.977960
-0.038973,0.016103,0.376850,2.583741,19.975348,10.832542,3.451343,2.721322,177.265080,5.594249,1.075918,0.027721,0.977942
-0.039093,0.016193,0.373326,3.313892,19.967887,10.833320,3.450877,2.730970,177.240663,5.582635,1.075829,0.027651,0.977880
-0.037621,0.016083,0.377844,2.650384,19.956537,10.833483,3.451509,2.733470,177.228276,5.574085,1.075775,0.027597,0.977815
-0.035104,0.015342,0.359158,2.804257,19.940948,10.833503,3.446564,2.731795,177.238754,5.571177,1.075737,0.027577,0.977780
-0.037897,0.015557,0.354532,2.620510,20.011325,10.833347,3.448851,2.721707,177.272838,5.551425,1.075754,0.027499,0.977739
-0.040342,0.015948,0.366606,2.664637,19.933577,10.833360,3.450917,2.728205,177.313076,5.563119,1.075747,0.027553,0.977781
-0.036876,0.015747,0.395640,2.656545,20.011200,10.750112,3.450900,2.719913,177.432054,5.273842,1.075815,0.026236,0.977830
-0.034075,0.015885,0.391632,2.851927,19.987853,10.750013,3.451840,2.738964,177.548952,5.287011,1.075963,0.026285,0.977949
-0.035799,0.015838,0.384008,2.700018,20.011197,10.749987,3.450701,2.743729,177.547993,5.288246,1.075987,0.026290,0.977959
-0.035585,0.015199,0.390465,2.655983,19.986252,10.749973,3.450258,2.725050,177.420404,5.271439,1.075843,0.026225,0.977882
-0.039394,0.016430,0.389843,2.644402,20.011107,10.833540,3.452086,2.730459,177.270201,5.537235,1.075648,0.027451,0.977660
