SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037955,0.014631,0.323310,3.686011,20.009307,10.416772,3.444531,2.738250,180.439491,5.322024,1.082383,0.026523,0.983607
-0.034850,0.013855,0.271275,3.686272,20.009093,10.416805,3.443179,2.747141,180.449294,5.322214,1.082391,0.026537,0.983618
-0.036044,0.014758,0.301357,3.363326,20.009173,10.416760,3.444969,2.740856,180.462384,5.339783,1.082420,0.026587,0.983707
-0.036817,0.014838,0.274231,4.184721,20.009680,10.416917,3.444219,2.759755,180.458013,5.330746,1.082395,0.026542,0.983638
-0.036306,0.014900,0.300387,3.833769,20.009613,10.416572,3.445243,2.747789,180.445258,5.335482,1.082438,0.026575,0.983681
-0.038148,0.014245,0.285968,3.257826,20.009572,10.416838,3.443668,2.732934,180.422224,5.338026,1.082437,0.026569,0.983712
-0.034590,0.014123,0.279110,2.973378,20.009628,10.416768,3.443767,2.755033,180.376183,5.334366,1.082446,0.026538,0.983691
-0.037653,0.014336,0.285235,2.761797,20.009748,10.416783,3.445017,2.744829,180.396859,5.341044,1.082525,0.026577,0.983745
-0.035306,0.014032,0.291111,3.182101,20.009902,10.416743,3.442215,2.738832,180.408979,5.355302,1.082545,0.026640,0.983794
-0.038042,0.014275,0.302678,3.505037,20.010092,10.416630,3.443532,2.751758,180.387274,5.360004,1.082584,0.026625,0.983837
-0.037650,0.014278,0.294018,3.178238,20.009665,10.416625,3.442649,2.762423,180.393085,5.366433,1.082597,0.026629,0.983838
-0.038826,0.013639,0.282166,3.331782,20.009800,10.416652,3.441410,2.741627,180.401034,5.395125,1.082667,0.026757,0.983963
-0.039675,0.014136,0.292172,3.332521,20.009845,10.416650,3.443277,2.751846,180.376552,5.398627,1.082687,0.026732,0.983944
-0.037155,0.014405,0.273816,3.414569,20.010038,10.416773,3.443125,2.739507,180.379431,5.397924,1.082686,0.026760,0.983947
-0.040824,0.014248,0.308905,3.386781,20.009827,10.416650,3.442362,2.757019,180.355484,5.397091,1.082701,0.026733,0.983948
-0.036738,0.014298,0.269464,3.100041,20.009860,10.416823,3.443268,2.735912,180.334238,5.398700,1.082756,0.026763,0.983963
-0.039408,0.014031,0.293285,3.409572,20.010278,10.416745,3.443808,2.750527,180.271669,5.389063,1.082688,0.026701,0.983919
-0.036013,0.014095,0.276969,3.287752,20.010267,10.416720,3.444112,2.754260,180.261091,5.386454,1.082670,0.026721,0.983905
-0.039859,0.013766,0.286497,3.173547,20.010170,10.416590,3.441869,2.734984,180.273934,5.398088,1.082695,0.026751,0.983963
-0.035972,0.014837,0.306373,2.670302,20.010307,10.416825,3.444668,2.751200,180.270939,5.413263,1.082733,0.026782,0.983979
-0.037977,0.014389,0.277622,3.777893,20.010650,10.416698,3.443836,2.753732,180.225467,5.400753,1.082686,0.026745,0.983941
-0.037873,0.013864,0.295561,5.191322,20.010415,10.416783,3.441932,2.750074,180.220935,5.401276,1.082719,0.026755,0.983963
-0.038913,0.014089,0.288178,3.310410,20.010412,10.416757,3.444013,2.739023,180.230417,5.404923,1.082749,0.026789,0.983972
-0.039500,0.013507,0.288836,3.219836,20.010523,10.416833,3.440388,2.731144,180.198036,5.394465,1.082668,0.026701,0.983893
-0.039272,0.014030,0.293106,3.668013,20.010577,10.416742,3.441135,2.738797,180.399637,5.427067,1.082799,0.026869,0.984083
-0.035181,0.014514,0.254045,2.966951,20.010512,10.333422,3.443499,2.762075,180.530714,5.155320,1.083025,0.025641,0.984246
-0.034056,0.014150,0.265390,3.399442,20.009135,10.333412,3.442704,2.750115,180.658797,5.197222,1.083235,0.025778,0.984417
-0.036422,0.013958,0.297219,3.163653,20.010657,10.333570,3.441642,2.741877,180.715309,5.226620,1.083347,0.025857,0.984522
-0.037705,0.013436,0.261235,3.493985,20.010412,10.333532,3.439612,2.760492,180.713941,5.238467,1.083387,0.025933,0.984572
-0.033634,0.014273,0.264713,3.789638,20.010358,10.333342,3.442062,2.752545,180.254124,5.146942,1.082974,0.025620,0.984198
-0.038445,0.014558,0.264194,3.400736,20.010863,10.416778,3.447609,2.751770,180.129184,5.408477,1.082727,0.026785,0.983961
-0.036904,0.014383,0.299710,2.910124,20.010773,10.416725,3.442915,2.738956,180.088496,5.403651,1.082676,0.026730,0.983918
-0.037601,0.014973,0.280932,3.689466,20.010788,10.416655,3.444456,2.751018,180.069603,5.392656,1.082649,0.026689,0.983873
-0.039145,0.014476,0.308977,6.039929,20.000732,10.416552,3.443128,2.748329,180.057846,5.397783,1.082622,0.026705,0.983897
-0.039180,0.014057,0.285058,3.630868,19.934493,10.416697,3.443316,2.760697,180.054318,5.412856,1.082590,0.026784,0.983879
-0.040234,0.014798,0.288405,3.372208,20.000952,10.416803,3.444996,2.750948,180.040468,5.392891,1.082623,0.026657,0.983862
-0.041324,0.015252,0.289412,3.136534,20.010895,10.416750,3.447367,2.758241,180.062729,5.391158,1.082646,0.026665,0.983881
-0.040334,0.014562,0.298928,3.487554,19.940998,10.416705,3.443957,2.745145,180.027967,5.386884,1.082616,0.026675,0.983878
-0.040150,0.014384,0.281793,3.328624,19.977178,10.416707,3.445001,2.751306,180.008115,5.384036,1.082585,0.026634,0.983839
-0.039768,0.014579,0.274469,3.355749,19.957355,10.416892,3.444334,2.742825,179.979717,5.384720,1.082564,0.026624,0.983838
-0.038525,0.014149,0.296535,2.994492,19.994987,10.416628,3.444989,2.739403,179.958405,5.359199,1.082501,0.026502,0.983728
-0.038590,0.013718,0.311151,3.314221,19.941725,10.416600,3.440825,2.723143,179.952769,5.364049,1.082447,0.026520,0.983739
-0.034692,0.014148,0.291949,2.782531,20.011090,10.416633,3.444246,2.745054,179.929609,5.354276,1.082470,0.026502,0.983734
-0.039342,0.014287,0.279242,3.462228,19.951143,10.416785,3.444350,2.744822,179.868019,5.343822,1.082348,0.026436,0.983657
-0.037734,0.014373,0.268547,2.776068,19.973255,10.416855,3.444757,2.725527,179.896565,5.342609,1.082392,0.026449,0.983669
-0.037855,0.014146,0.298503,3.777665,19.940193,10.416823,3.445085,2.748829,179.859713,5.341779,1.082354,0.026417,0.983649
-0.039499,0.014644,0.271888,3.367991,19.959680,10.416833,3.446258,2.759937,179.862656,5.330477,1.082303,0.026393,0.983629
-0.040420,0.014916,0.304712,3.261048,19.979168,10.416703,3.445937,2.746002,179.840688,5.323315,1.082329,0.026372,0.983614
-0.035491,0.013829,0.317285,3.362026,19.992813,10.416728,3.442103,2.734274,179.820614,5.321733,1.082338,0.026368,0.983593
-0.038420,0.014135,0.268566,3.599152,19.904308,10.416772,3.443695,2.747869,179.796868,5.311547,1.082290,0.026330,0.983575
-0.038035,0.014206,0.258615,4.363914,19.883292,10.416745,3.443134,2.755816,179.801765,5.319531,1.082291,0.026327,0.983564
-0.036139,0.014414,0.306982,3.529192,19.890542,10.416707,3.444912,2.754007,179.807801,5.316005,1.082267,0.026337,0.983566
-0.035097,0.013760,0.299957,2.861910,19.900012,10.416687,3.441033,2.755287,179.775219,5.314638,1.082278,0.026323,0.983583
-0.040766,0.014501,0.285929,3.541035,19.940243,10.416812,3.446142,2.739386,179.756763,5.311269,1.082283,0.026310,0.983541
-0.037610,0.014287,0.311847,5.200443,19.899387,10.416718,3.443773,2.742546,179.751924,5.306868,1.082250,0.026303,0.983533
-0.037262,0.014086,0.307625,3.147683,19.897305,10.416912,3.445425,2.747351,179.749601,5.299114,1.082233,0.026287,0.983540
-0.035710,0.014357,0.299933,3.205421,19.906528,10.416760,3.445107,2.745098,179.730993,5.296942,1.082215,0.026240,0.983478
-0.037781,0.014308,0.290636,3.408166,19.862657,10.416727,3.444948,2.747643,179.748050,5.310673,1.082200,0.026282,0.983512
-0.035535,0.014328,0.283905,4.095763,19.875237,10.416672,3.444771,2.742874,179.694450,5.299053,1.082183,0.026224,0.983474
-0.034798,0.014497,0.296077,2.703054,19.829742,10.416823,3.443665,2.748654,179.703459,5.289502,1.082164,0.026212,0.983447
-0.038293,0.013751,0.322111,3.913632,19.848082,10.416645,3.441398,2.747234,179.699819,5.280498,1.082154,0.026176,0.983426
-0.036555,0.014495,0.311460,3.690916,19.850992,10.416905,3.445272,2.751100,179.649707,5.268410,1.082072,0.026124,0.983360
-0.036616,0.014443,0.310092,4.483235,19.788990,10.416885,3.443717,2.754996,179.630947,5.267405,1.082039,0.026128,0.983364
-0.036640,0.014049,0.314098,3.013645,19.856928,10.416805,3.443123,2.744398,179.618063,5.260539,1.082047,0.026086,0.983316
-0.036009,0.014149,0.314512,4.307554,19.839507,10.416813,3.443596,2.759715,179.612167,5.259621,1.082051,0.026096,0.983332
-0.037902,0.014304,0.296487,3.372629,19.872153,10.416813,3.444055,2.755676,179.632008,5.260748,1.082098,0.026095,0.983366
-0.036275,0.014819,0.281002,4.109497,19.858642,10.416683,3.445567,2.746789,179.628741,5.197738,1.082044,0.025846,0.983077
-0.038109,0.014258,0.304210,3.209474,19.825098,10.416680,3.445105,2.751894,179.615207,5.251799,1.082011,0.026077,0.983319
-0.037908,0.013975,0.308266,2.847719,19.771492,10.416728,3.443928,2.753092,179.636294,5.243446,1.081977,0.026025,0.983277
-0.038067,0.014344,0.292962,2.809280,19.793023,10.416893,3.444115,2.747244,179.618164,5.251821,1.082000,0.026055,0.983299
-0.038121,0.013710,0.316310,2.894103,19.788982,10.416747,3.442534,2.733898,179.591854,5.246614,1.081976,0.026023,0.983268
-0.037162,0.014658,0.300889,3.324079,19.833555,10.416645,3.447561,2.735305,179.567648,5.239527,1.081948,0.025991,0.983234
-0.036531,0.014415,0.320951,3.405546,19.808162,10.416795,3.445472,2.743872,179.568317,5.227679,1.081907,0.025961,0.983189
-0.036175,0.014761,0.321324,3.384040,19.788875,10.416665,3.446133,2.758523,179.566625,5.223253,1.081889,0.025926,0.983183
-0.036244,0.013747,0.308611,3.300065,19.810735,10.416768,3.444167,2.749556,179.558407,5.215300,1.081854,0.025899,0.983149
-0.035077,0.014542,0.301064,3.130679,19.766677,10.416735,3.444674,2.732564,179.538485,5.212968,1.081815,0.025871,0.983104
-0.035778,0.014759,0.304953,4.196119,19.803055,10.416785,3.445435,2.761109,179.514712,5.199942,1.081801,0.025824,0.983067
-0.034884,0.014998,0.327329,3.214468,19.818835,10.416768,3.447486,2.728597,179.503484,5.192964,1.081790,0.025810,0.983044
-0.037504,0.014712,0.308462,3.497138,19.772420,10.416597,3.447301,2.756097,179.485770,5.185577,1.081724,0.025757,0.983011
-0.034021,0.014589,0.304046,3.381564,19.779820,10.416608,3.446979,2.763026,179.459841,5.176659,1.081658,0.025737,0.982962
-0.035235,0.014093,0.309547,3.055133,19.821758,10.416742,3.444233,2.750328,179.460823,5.176408,1.081654,0.025700,0.982920
-0.032083,0.014323,0.314696,3.177895,19.762657,10.416865,3.444349,2.760843,179.371655,5.160523,1.081569,0.025657,0.982877
-0.034905,0.014762,0.314888,3.603252,19.763687,10.416752,3.446298,2.754006,179.326271,5.144672,1.081519,0.025587,0.982823
-0.036602,0.014729,0.329302,3.107288,19.740405,10.416768,3.447064,2.750947,179.288355,5.147448,1.081522,0.025568,0.982774
-0.035424,0.014765,0.288282,3.550139,19.769847,10.416743,3.445423,2.748419,179.369591,5.148034,1.081526,0.025590,0.982811
-0.036368,0.014436,0.315696,3.696689,19.778270,10.416790,3.444679,2.737547,179.384731,5.150006,1.081532,0.025597,0.982825
-0.039245,0.013974,0.305127,2.810872,19.759623,10.416667,3.443287,2.760162,179.361194,5.139369,1.081535,0.025574,0.982797
-0.038135,0.013878,0.327070,2.514667,19.744280,10.416785,3.443769,2.752877,179.385347,5.151918,1.081535,0.025578,0.982809
-0.033425,0.014439,0.297615,3.174917,19.781487,10.416870,3.446210,2.738427,179.354257,5.143556,1.081500,0.025569,0.982799
-0.035564,0.014415,0.302718,3.558225,19.705513,10.416747,3.444561,2.742276,179.298316,5.130042,1.081410,0.025509,0.982733
-0.035388,0.014787,0.316095,3.231476,19.708075,10.416718,3.446788,2.749368,179.277522,5.118293,1.081359,0.025470,0.982690
-0.034578,0.014724,0.305948,2.659624,19.693168,10.416827,3.444782,2.738259,179.249654,5.119138,1.081335,0.025444,0.982674
-0.034623,0.014841,0.315686,3.032370,19.716568,10.416637,3.447343,2.744344,179.253449,5.104593,1.081362,0.025409,0.982651
-0.034262,0.015045,0.319926,3.584659,19.732545,10.416755,3.447976,2.742411,179.278604,5.120922,1.081381,0.025447,0.982693
-0.036419,0.014046,0.309087,3.641744,19.789235,10.416823,3.442986,2.743889,179.274135,5.121055,1.081388,0.025458,0.982705
-0.034484,0.014452,0.306777,4.470786,19.707512,10.416717,3.444849,2.760024,179.264932,5.122380,1.081357,0.025471,0.982712
-0.032983,0.014182,0.299700,4.026133,19.726778,10.416722,3.446894,2.752585,179.285059,5.124197,1.081375,0.025447,0.982705
-0.034590,0.014526,0.313560,3.445908,19.728672,10.416878,3.445816,2.748489,179.284928,5.122706,1.081338,0.025432,0.982698
-0.034454,0.015007,0.272322,3.507343,19.699978,10.416723,3.449657,2.751083,179.232816,5.110398,1.081267,0.025397,0.982658
-0.037135,0.014406,0.321699,4.870524,19.693713,10.416708,3.446764,2.749919,179.145969,5.085402,1.081164,0.025294,0.982524
-0.034433,0.014909,0.302687,3.333989,19.701772,10.416617,3.448319,2.755728,179.153829,5.084065,1.081161,0.025299,0.982549
-0.037509,0.014475,0.279705,3.475142,19.716417,10.416732,3.446298,2.749069,179.132148,5.089536,1.081148,0.025283,0.982514
-0.033349,0.014662,0.334472,3.682473,19.678725,10.416770,3.445773,2.745170,179.109116,5.075376,1.081089,0.025250,0.982474
-0.035724,0.015288,0.325210,3.673617,19.696782,10.416635,3.446798,2.750292,179.093609,5.069724,1.081075,0.025229,0.982475
-0.034973,0.014584,0.313115,2.923766,19.721485,10.416625,3.446941,2.739344,179.095323,5.063859,1.081040,0.025190,0.982406
-0.036617,0.015432,0.318539,3.389847,19.635933,10.416612,3.449867,2.736813,179.068237,5.052080,1.080931,0.025141,0.982358
-0.035213,0.015301,0.315074,3.162510,19.657388,10.416587,3.448319,2.746908,179.047143,5.048383,1.080923,0.025104,0.982325
-0.034583,0.015006,0.324039,3.018560,19.717320,10.416692,3.447429,2.752067,179.029483,5.041866,1.080891,0.025073,0.982288
-0.035046,0.014734,0.273567,4.448558,19.725672,10.416710,3.447023,2.754841,179.001042,5.038644,1.080938,0.025080,0.982282
-0.038093,0.014828,0.298072,2.934204,19.637150,10.500045,3.444828,2.757018,178.952545,5.333619,1.080767,0.026370,0.982219
-0.035130,0.014452,0.327402,3.417036,19.688938,10.500063,3.445748,2.742302,178.930290,5.317580,1.080778,0.026303,0.982158
-0.037012,0.014820,0.323659,3.010309,19.680925,10.500108,3.448132,2.737627,178.926768,5.300682,1.080711,0.026221,0.982084
-0.039266,0.015092,0.309203,3.080651,19.657908,10.500108,3.448040,2.744975,178.899572,5.304530,1.080689,0.026222,0.982083
-0.035771,0.014864,0.323993,3.344155,19.705055,10.500148,3.446359,2.744200,178.924243,5.308431,1.080724,0.026234,0.982096
-0.039776,0.014918,0.330982,3.046886,19.639925,10.499997,3.448463,2.760111,178.936984,5.311905,1.080703,0.026271,0.982136
-0.037721,0.015661,0.335580,2.768940,19.629110,10.500062,3.449010,2.746844,178.951192,5.308253,1.080729,0.026267,0.982111
-0.037748,0.014646,0.301515,3.019628,19.709575,10.499975,3.449215,2.737965,178.958388,5.310916,1.080763,0.026255,0.982140
-0.040270,0.014841,0.285888,3.132725,19.624512,10.500053,3.446941,2.755042,179.364321,5.295552,1.080596,0.026205,0.982066
-0.039035,0.013984,0.306636,3.062758,19.593747,10.500015,3.447494,2.741839,179.169403,5.307226,1.080512,0.026046,0.981920
-0.039419,0.014374,0.337316,2.681685,19.592123,10.500183,3.446079,2.748415,178.812009,5.274291,1.080509,0.026028,0.981904
-0.039399,0.014342,0.337185,3.148331,19.615492,10.499895,3.446422,2.761613,178.832184,5.260512,1.080504,0.026024,0.981908
-0.035735,0.014360,0.316448,2.475851,19.633228,10.500187,3.445957,2.737888,178.817331,5.251078,1.080483,0.025994,0.981874
-0.037523,0.014895,0.330086,2.844264,19.602258,10.500192,3.449190,2.752039,178.774269,5.233322,1.080409,0.025932,0.981812
-0.037632,0.014648,0.279384,3.525997,19.565523,10.500133,3.447273,2.741967,178.765235,5.234406,1.080353,0.025905,0.981779
-0.036331,0.014449,0.310279,2.487168,19.614975,10.500227,3.446291,2.769406,178.750236,5.220684,1.080335,0.025851,0.981745
-0.038655,0.014428,0.325401,2.518730,19.593220,10.500015,3.445702,2.734753,178.783610,5.212237,1.080299,0.025841,0.981718
-0.035293,0.014646,0.295874,3.282488,19.617002,10.500028,3.446992,2.742712,178.804211,5.221270,1.080328,0.025852,0.981739
-0.036863,0.014435,0.324366,3.589465,19.602242,10.500055,3.445478,2.745666,178.800752,5.216961,1.080269,0.025834,0.981724
-0.038054,0.014795,0.319457,4.279421,19.578700,10.499910,3.447267,2.743038,178.797207,5.211417,1.080241,0.025813,0.981702
-0.036974,0.015117,0.327909,2.883806,19.664723,10.499895,3.445953,2.743045,178.788412,5.199447,1.080242,0.025769,0.981658
-0.037434,0.014834,0.304151,4.045899,19.549655,10.500052,3.447611,2.735163,178.763156,5.189768,1.080151,0.025742,0.981636
-0.035233,0.014272,0.310851,2.576869,19.570028,10.499907,3.444992,2.745582,178.721935,5.169318,1.080106,0.025669,0.981558
-0.037237,0.014424,0.318018,2.675469,19.543602,10.500067,3.444249,2.743517,178.688771,5.170852,1.080081,0.025652,0.981532
-0.034640,0.014592,0.342673,3.190819,19.616845,10.500077,3.446571,2.741057,178.679011,5.163930,1.080072,0.025612,0.981494
-0.034024,0.014247,0.327263,2.958635,19.549352,10.499995,3.445487,2.767821,178.629145,5.154704,1.079971,0.025581,0.981465
-0.034418,0.014617,0.345409,3.527847,19.588707,10.500030,3.447450,2.745528,178.607283,5.137622,1.079954,0.025502,0.981393
-0.033256,0.014541,0.344692,3.041419,19.559675,10.500043,3.446095,2.746841,178.598795,5.127286,1.079908,0.025474,0.981359
-0.037403,0.014153,0.327883,3.048198,19.561017,10.500132,3.445139,2.746770,178.599882,5.123941,1.079895,0.025455,0.981332
-0.035929,0.014633,0.320600,2.184793,19.558310,10.500153,3.446442,2.735611,178.637586,5.120845,1.079888,0.025437,0.981319
-0.034033,0.014852,0.319525,3.242948,19.565017,10.500092,3.447754,2.742549,178.767678,5.144054,1.080020,0.025496,0.981406
-0.035186,0.013940,0.330679,2.910143,19.610930,10.499998,3.445343,2.738825,178.822571,5.176475,1.080141,0.025586,0.981496
-0.038666,0.013990,0.322606,2.803673,19.567412,10.499972,3.445226,2.747767,178.791894,5.174576,1.080128,0.025578,0.981547
-0.035103,0.014299,0.317355,3.010270,19.610490,10.500068,3.445132,2.747083,178.672211,5.148371,1.079990,0.025496,0.981398
-0.036451,0.015034,0.343207,2.881105,19.555897,10.499970,3.448322,2.749028,178.536578,5.102195,1.079781,0.025352,0.981233
-0.035906,0.014650,0.339099,3.517769,19.565712,10.500038,3.447359,2.736500,178.543776,5.088759,1.079737,0.025305,0.981182
-0.037567,0.014587,0.315916,3.996863,19.568417,10.500185,3.446100,2.740093,178.481836,5.083491,1.079663,0.025272,0.981148
-0.033174,0.014065,0.317943,3.983068,19.543503,10.500168,3.446114,2.759327,178.582848,5.076842,1.079688,0.025248,0.981111
-0.035653,0.014780,0.308783,3.085567,19.599922,10.499972,3.447350,2.753828,178.707293,5.111006,1.079846,0.025336,0.981239
-0.035933,0.015107,0.298765,3.405165,19.573893,10.500133,3.449771,2.753660,178.773559,5.135466,1.079925,0.025421,0.981374
-0.036720,0.014684,0.332779,3.492079,19.579527,10.499970,3.446708,2.744220,178.602995,5.148544,1.078768,0.025471,0.981421
-0.038954,0.014447,0.318020,2.665929,19.580470,10.500035,3.447540,2.747219,178.800738,5.151862,1.079987,0.025454,0.981395
-0.036761,0.014942,0.334896,3.213516,19.612668,10.500083,3.447455,2.736997,178.769883,5.141564,1.079926,0.025406,0.981352
-0.034721,0.014922,0.335406,3.093785,19.541738,10.500120,3.448580,2.726228,178.686659,5.108125,1.079846,0.025346,0.981272
-0.037930,0.014727,0.335289,2.906719,19.567082,10.500053,3.447708,2.758298,178.613922,5.097795,1.079764,0.025281,0.981206
-0.034908,0.015144,0.365383,2.959779,19.559070,10.500103,3.450834,2.733122,178.430919,5.057633,1.079513,0.025130,0.981011
-0.035191,0.014954,0.338397,3.006794,19.538123,10.499920,3.447632,2.747539,178.444676,5.042599,1.079417,0.025067,0.980899
-0.037495,0.015027,0.327486,2.961052,19.556097,10.583375,3.447429,2.753888,178.434623,5.329947,1.079370,0.026392,0.980849
-0.037107,0.015292,0.313345,2.851327,19.544310,10.583367,3.448549,2.725854,178.403842,5.324366,1.079320,0.026346,0.980822
-0.039551,0.015316,0.325520,2.905463,19.554438,10.583243,3.449977,2.745649,178.384303,5.320502,1.079279,0.026341,0.980825
-0.040222,0.015102,0.342196,3.067235,19.534348,10.583447,3.448729,2.764387,178.385386,5.307342,1.079208,0.026266,0.980731
-0.035776,0.014647,0.341262,2.668073,19.503855,10.583468,3.449019,2.740439,178.333131,5.291959,1.079137,0.026168,0.980655
-0.034932,0.014728,0.333454,2.865185,19.537850,10.583482,3.448810,2.756752,178.294144,5.278209,1.079093,0.026114,0.980591
-0.037217,0.014971,0.324060,2.770773,19.518852,10.583538,3.447887,2.745790,178.279463,5.275832,1.079024,0.026084,0.980563
-0.034854,0.015046,0.341307,2.475575,19.526463,10.583380,3.449760,2.743051,178.265246,5.266593,1.078996,0.026059,0.980530
-0.039158,0.015299,0.342275,2.821673,19.529263,10.583253,3.450429,2.747158,178.235008,5.257123,1.078965,0.026004,0.980511
-0.037560,0.014644,0.311919,2.664608,19.490612,10.583505,3.448086,2.745046,178.253756,5.256989,1.078957,0.025996,0.980489
-0.038045,0.015554,0.358271,3.151723,19.522787,10.583357,3.450926,2.738663,178.303281,5.259287,1.078955,0.026007,0.980503
-0.035484,0.015603,0.325078,2.992140,19.538318,10.583533,3.449045,2.753275,178.407442,5.261987,1.079035,0.026015,0.980513
-0.037077,0.015387,0.318577,2.742624,19.530545,10.500088,3.448556,2.753927,178.503754,4.988988,1.079183,0.024791,0.980684
-0.035344,0.014875,0.328462,3.501213,19.518713,10.500163,3.447208,2.749591,178.494238,4.987062,1.079161,0.024764,0.980674
-0.035765,0.015599,0.342407,2.202261,19.539850,10.499953,3.448789,2.759666,178.373963,4.967956,1.079065,0.024711,0.980576
-0.037729,0.016024,0.332150,2.882896,19.473645,10.583268,3.453845,2.754371,178.239428,5.252951,1.078858,0.025942,0.980438
-0.035039,0.015167,0.361549,2.506443,19.466450,10.583417,3.450326,2.757398,178.150576,5.198929,1.078696,0.025786,0.980292
-0.035149,0.015469,0.295891,3.106699,19.447053,10.583433,3.452879,2.757455,178.116966,5.185577,1.078586,0.025717,0.980213
-0.039364,0.014667,0.346751,3.340704,19.512572,10.583447,3.446014,2.747092,178.253197,5.196899,1.078719,0.025728,0.980242
-0.031742,0.015568,0.322152,3.389800,19.556600,10.500150,3.451931,2.757614,178.454026,4.938077,1.078917,0.024556,0.980442
-0.037430,0.015341,0.329216,3.181589,19.547398,10.499980,3.447560,2.760838,178.557450,4.968038,1.079030,0.024638,0.980565
-0.036974,0.015343,0.335294,3.434943,19.626403,10.500225,3.449157,2.744291,178.624769,4.982306,1.079173,0.024707,0.980657
-0.035635,0.014685,0.306264,3.474926,19.587348,10.500172,3.445846,2.755166,178.646997,4.990548,1.079169,0.024725,0.980698
-0.037043,0.015170,0.321635,3.742524,19.562345,10.500138,3.449927,2.748611,178.629615,4.987420,1.079145,0.024702,0.980679
-0.036353,0.014815,0.333835,4.625826,19.562653,10.500070,3.447479,2.744493,178.592050,4.971887,1.079111,0.024650,0.980614
-0.036497,0.015167,0.332482,2.860139,19.509082,10.499970,3.448244,2.755354,178.486715,4.954550,1.079007,0.024587,0.980523
-0.035365,0.014666,0.323087,2.746274,19.550500,10.500157,3.447656,2.749210,178.262034,4.928319,1.078802,0.024485,0.980364
-0.035753,0.015194,0.323623,2.725571,19.457935,10.583322,3.449909,2.749656,178.045981,5.151655,1.078445,0.025562,0.980087
