SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.043191,0.012984,0.258462,3.505289,20.010102,9.750077,3.442420,2.746747,182.597933,5.701983,1.096520,0.028293,0.996472
-0.038712,0.013313,0.244307,3.905275,20.010253,9.666742,3.444108,2.751497,182.575506,5.414288,1.096491,0.026941,0.996467
-0.038374,0.012756,0.188239,6.621837,20.010453,9.666773,3.443408,2.770536,182.549437,5.391813,1.096406,0.026869,0.996420
-0.041217,0.013169,0.169539,8.953603,20.009832,9.666622,3.443967,2.750666,182.537265,5.392298,1.096455,0.026879,0.996433
-0.037943,0.013022,0.253732,3.207165,20.010125,9.666810,3.443445,2.755882,182.511896,5.388300,1.096420,0.026869,0.996419
-0.042946,0.013334,0.209800,4.045431,20.009900,9.666838,3.442922,2.762909,182.478432,5.371635,1.096347,0.026772,0.996328
-0.041178,0.012680,0.214889,3.564911,20.010350,9.666762,3.441515,2.749263,182.444511,5.350929,1.096360,0.026713,0.996276
-0.040356,0.013064,0.254395,3.781210,20.010285,9.666838,3.443641,2.753612,182.439503,5.362811,1.096376,0.026742,0.996326
-0.039330,0.012954,0.220396,4.400835,20.010135,9.666602,3.442106,2.761928,182.424900,5.359235,1.096317,0.026700,0.996270
-0.040589,0.013593,0.272582,3.135979,20.010633,9.666828,3.444467,2.762633,182.387198,5.365086,1.096329,0.026688,0.996286
-0.041906,0.012782,0.262576,4.194894,20.010357,9.666797,3.443443,2.748000,182.384637,5.355491,1.096314,0.026677,0.996287
-0.040189,0.013415,0.228298,4.067128,20.010060,9.666812,3.444198,2.748731,182.374465,5.348412,1.096277,0.026628,0.996240
-0.041377,0.012760,0.239082,5.074088,20.010205,9.666782,3.442279,2.744919,182.337458,5.338524,1.096235,0.026592,0.996236
-0.038808,0.012497,0.263700,3.769333,20.010362,9.666790,3.440785,2.753605,182.315757,5.354635,1.096277,0.026611,0.996228
-0.037323,0.012953,0.263185,3.697246,20.010142,9.666823,3.443209,2.756913,182.305441,5.333748,1.096237,0.026595,0.996203
-0.039089,0.012752,0.255718,5.112395,20.010073,9.666665,3.440317,2.753370,182.260805,5.333320,1.096248,0.026567,0.996189
-0.041186,0.012917,0.266533,3.957483,20.009972,9.666597,3.442018,2.746254,182.252030,5.339170,1.096326,0.026611,0.996247
-0.041852,0.013043,0.218050,4.116415,20.010340,9.666590,3.444150,2.767160,182.236997,5.328334,1.096261,0.026581,0.996229
-0.038108,0.012620,0.243790,4.259193,20.010177,9.666732,3.440649,2.757887,182.204453,5.330596,1.096238,0.026562,0.996204
-0.039226,0.013267,0.221772,4.085519,20.010565,9.666850,3.444348,2.751281,182.199062,5.335267,1.096212,0.026524,0.996183
-0.040947,0.013053,0.231039,3.648322,20.010205,9.666668,3.442767,2.740877,182.174427,5.333590,1.096183,0.026511,0.996163
-0.040062,0.012638,0.265862,3.834094,20.010072,9.666722,3.440771,2.748230,182.154392,5.340885,1.096211,0.026532,0.996192
-0.038958,0.013388,0.254438,4.265086,20.010325,9.666620,3.444141,2.750709,182.148038,5.337488,1.096212,0.026532,0.996183
-0.038939,0.013073,0.177822,3.780735,20.010610,9.666645,3.444114,2.733810,182.084518,5.315934,1.096143,0.026458,0.996126
-0.041155,0.012821,0.234386,5.734812,20.010272,9.666753,3.442395,2.775045,182.055240,5.304086,1.096111,0.026356,0.996038
-0.039420,0.013134,0.270963,3.241499,20.010460,9.666663,3.443667,2.750367,182.019238,5.287786,1.096036,0.026335,0.996001
-0.042261,0.012555,0.268790,3.565016,20.010248,9.666663,3.440869,2.746997,181.999541,5.293511,1.096054,0.026354,0.995994
-0.041193,0.013355,0.245883,4.517962,20.010277,9.666665,3.443826,2.760015,182.003613,5.284654,1.096064,0.026357,0.995996
-0.040385,0.013266,0.243972,4.689391,20.010712,9.666672,3.443295,2.757362,181.957274,5.279138,1.096030,0.026321,0.995959
-0.040761,0.013167,0.255401,3.743312,20.010368,9.666645,3.444233,2.744187,181.923408,5.268464,1.095939,0.026258,0.995898
-0.039770,0.012647,0.234710,3.778932,20.010478,9.666690,3.441484,2.744227,181.904763,5.267281,1.095899,0.026187,0.995802
-0.038187,0.013029,0.243263,3.477228,20.010340,9.666758,3.444194,2.752631,181.886619,5.267649,1.095892,0.026223,0.995851
-0.040728,0.013612,0.263589,2.808281,20.010482,9.666783,3.445183,2.745184,182.039110,5.282404,1.096003,0.026244,0.995944
-0.042183,0.012761,0.258187,6.874662,20.010290,9.666623,3.440320,2.747937,182.261279,5.366546,1.096398,0.026535,0.996304
-0.039426,0.012032,0.213284,11.049892,20.010405,9.583463,3.438167,2.739764,182.417865,5.095641,1.096602,0.025330,0.996448
-0.039178,0.012668,0.214033,10.694196,20.010137,9.583503,3.441807,2.748915,182.495196,5.122655,1.096752,0.025436,0.996579
-0.039102,0.012020,0.186428,3.992095,20.010167,9.583388,3.439762,2.743392,182.515011,5.136811,1.096821,0.025494,0.996678
-0.038421,0.012563,0.240520,3.978426,20.010018,9.583472,3.438975,2.759495,182.320443,5.088623,1.096781,0.025237,0.996392
-0.042844,0.013301,0.212459,5.741557,20.010288,9.666788,3.443039,2.761040,181.777586,5.260107,1.095871,0.026156,0.995839
-0.042887,0.012509,0.241002,3.611476,20.010605,9.750082,3.440739,2.750568,181.698772,5.514797,1.095664,0.027361,0.995644
-0.042066,0.013338,0.262877,3.368499,20.010637,9.750242,3.445410,2.747156,181.669397,5.508290,1.095583,0.027286,0.995547
-0.043764,0.013231,0.266282,4.436480,20.010748,9.750145,3.444408,2.741326,181.666844,5.505935,1.095542,0.027280,0.995532
-0.044821,0.013066,0.239274,3.787878,20.010313,9.750058,3.442679,2.738714,181.621483,5.493120,1.095490,0.027223,0.995509
-0.040803,0.013050,0.274033,5.165389,20.010577,9.750025,3.443202,2.750617,181.611619,5.498304,1.095454,0.027138,0.995419
-0.043344,0.013421,0.239996,10.215063,20.010677,9.750057,3.445154,2.747712,181.561375,5.470419,1.095359,0.027078,0.995351
-0.041379,0.013369,0.204676,20.019397,20.010670,9.750068,3.444752,2.735609,181.536166,5.468265,1.095308,0.027059,0.995348
-0.044580,0.013002,0.252917,11.386086,20.010803,9.749970,3.445198,2.746027,181.514694,5.462948,1.095304,0.026982,0.995272
-0.043440,0.012649,0.247882,3.160014,20.010660,9.749987,3.443031,2.747808,181.482333,5.446339,1.095218,0.026947,0.995235
-0.041864,0.013155,0.254635,3.378522,20.010700,9.750027,3.445546,2.753448,181.454791,5.428936,1.095202,0.026950,0.995251
-0.043421,0.013605,0.281038,3.841991,20.010732,9.750182,3.445459,2.747267,181.432593,5.422335,1.095149,0.026879,0.995174
-0.044202,0.013033,0.238452,5.881187,20.010805,9.749943,3.444897,2.750124,181.400979,5.408395,1.095091,0.026829,0.995127
-0.039960,0.013139,0.241464,4.325701,20.010692,9.749980,3.446295,2.750068,181.364598,5.395734,1.095021,0.026749,0.995070
-0.039665,0.012972,0.208378,267.656140,20.010692,9.750140,3.444716,2.751033,181.326080,5.387720,1.094952,0.026671,0.994979
-0.041837,0.012737,0.217896,5.889900,20.010785,9.750040,3.444371,2.748625,181.306679,5.376913,1.094943,0.026674,0.994986
-0.041712,0.012365,0.259975,4.129044,20.010645,9.750058,3.441410,2.753913,181.279204,5.379742,1.094909,0.026660,0.994970
-0.044197,0.012799,0.244039,3.925700,20.010790,9.750057,3.443434,2.751124,181.245159,5.369045,1.094876,0.026617,0.994935
-0.042641,0.013547,0.253927,3.408410,20.010525,9.750152,3.444515,2.738609,181.212959,5.335684,1.094849,0.026571,0.994887
-0.040786,0.012969,0.265913,3.173121,20.010532,9.750133,3.443716,2.752010,181.194369,5.346745,1.094812,0.026554,0.994867
-0.042514,0.012942,0.273684,3.777517,20.010910,9.750098,3.443866,2.740481,181.154897,5.343891,1.094734,0.026482,0.994826
-0.042785,0.013373,0.167011,6.667934,20.010395,9.750067,3.443979,2.742965,181.156312,5.336256,1.094715,0.026478,0.994784
-0.039608,0.012798,0.213282,3.365364,20.010632,9.750215,3.443957,2.729789,181.118535,5.338677,1.094686,0.026446,0.994783
-0.040030,0.012615,0.264653,3.313523,20.010758,9.750035,3.443288,2.748686,181.101948,5.320515,1.094660,0.026410,0.994748
-0.038845,0.012525,0.271153,3.774217,20.010688,9.750008,3.442460,2.731294,181.057802,5.314019,1.094623,0.026348,0.994668
-0.038057,0.013319,0.250282,3.870018,20.010853,9.750210,3.445757,2.739686,181.031272,5.295280,1.094546,0.026307,0.994647
-0.037289,0.013065,0.243223,6.290096,20.010652,9.750140,3.443272,2.749836,181.007564,5.281690,1.094524,0.026249,0.994583
-0.040475,0.013255,0.199420,3.469501,20.010582,9.750103,3.444516,2.733732,180.984527,5.284523,1.094471,0.026219,0.994542
-0.040061,0.012723,0.238717,3.257673,20.011518,9.750170,3.442486,2.738199,180.966597,5.247950,1.094429,0.026178,0.994517
-0.038670,0.012775,0.270468,3.611749,20.010850,9.750190,3.443089,2.746286,180.946790,5.261691,1.094349,0.026118,0.994432
-0.038806,0.013550,0.269578,3.476479,20.010618,9.833545,3.444174,2.736522,180.928451,5.222243,1.094419,0.025909,0.992809
-0.043091,0.013641,0.266388,3.753812,20.010655,9.750053,3.447543,2.735250,180.901174,5.255460,1.094318,0.026062,0.994381
-0.038238,0.013309,0.239761,3.582425,20.010847,9.749963,3.443861,2.742627,180.859346,5.235912,1.094253,0.026035,0.994337
-0.042141,0.013042,0.247555,3.091998,20.011125,9.749972,3.444711,2.730821,180.837307,5.222784,1.094198,0.025974,0.994287
-0.040293,0.012816,0.233796,11.388765,20.010752,9.749997,3.445163,2.732111,180.818562,5.214322,1.094162,0.025942,0.994242
-0.037280,0.012961,0.237337,4.209701,20.010645,9.750177,3.445177,2.741000,180.799342,5.213099,1.094128,0.025910,0.994223
-0.040686,0.013795,0.212659,4.320493,20.010952,9.750120,3.446497,2.749715,180.773195,5.214315,1.094101,0.025902,0.994205
-0.039146,0.013095,0.096846,3.600354,20.010645,9.750187,3.443077,2.741856,180.756962,5.208495,1.094032,0.025859,0.994144
-0.039003,0.012906,0.254060,3.960706,20.010463,9.750047,3.443375,2.737990,180.741848,5.179364,1.093971,0.025814,0.994125
-0.040030,0.013061,0.248048,9.666646,20.010935,9.749987,3.443622,2.749838,180.730090,5.190490,1.093910,0.025770,0.994038
-0.039374,0.013693,0.278291,3.357067,20.010872,9.750077,3.447191,2.751977,180.707408,5.191558,1.093951,0.025791,0.994067
-0.038861,0.013516,0.270401,3.856578,20.010667,9.749987,3.446465,2.753492,180.667101,5.160414,1.093853,0.025713,0.993986
-0.043054,0.013618,0.255436,12.397319,20.010608,9.833520,3.447018,2.746560,180.637335,5.457728,1.093776,0.027058,0.993963
-0.044527,0.014128,0.262489,3.061969,20.010605,9.833510,3.449605,2.745823,180.625392,5.448397,1.093761,0.027012,0.993917
-0.042991,0.013545,0.259783,16.514054,20.010465,9.833385,3.447981,2.728370,180.612388,5.445547,1.093714,0.026945,0.993859
-0.042791,0.013448,0.256974,3.678620,20.010407,9.833452,3.446575,2.728102,180.593276,5.434320,1.093673,0.026922,0.993823
-0.042577,0.013382,0.207217,4.250264,19.927352,9.833467,3.445987,2.748566,180.564527,5.452484,1.093680,0.026910,0.993816
-0.043461,0.012848,0.281127,3.925667,20.010645,9.833523,3.444248,2.739000,180.527211,5.433818,1.093582,0.026843,0.993754
-0.043040,0.013494,0.229039,6.110528,20.010675,9.833400,3.446998,2.738310,180.508517,5.425517,1.093518,0.026789,0.993701
-0.039533,0.013740,0.233800,4.102312,20.010460,9.833338,3.447377,2.735022,180.496456,5.396301,1.093475,0.026716,0.993633
-0.042707,0.013517,0.166914,5.993362,20.010632,9.833343,3.446030,2.727012,180.447766,5.382773,1.093409,0.026654,0.993569
-0.042956,0.014013,0.190814,4.027021,20.010638,9.833530,3.448096,2.747109,180.431140,5.369236,1.093360,0.026625,0.993557
-0.043055,0.013802,0.279506,3.590291,20.010790,9.833420,3.447787,2.763165,180.366687,5.343103,1.093289,0.026549,0.993487
-0.041762,0.013913,0.282051,3.569313,20.010732,9.833427,3.447343,2.736354,180.320441,5.338311,1.093191,0.026472,0.993400
-0.040435,0.013445,0.276357,4.498351,20.010647,9.833450,3.444914,2.740265,180.346716,5.338282,1.093250,0.026449,0.993385
-0.042288,0.013171,0.291071,3.992155,20.010525,9.833458,3.444675,2.754548,180.324053,5.327160,1.093194,0.026447,0.993379
-0.041667,0.013028,0.295416,4.140341,20.010925,9.833422,3.444593,2.732559,180.287019,5.315761,1.093136,0.026397,0.993329
-0.042936,0.013712,0.249823,4.203165,20.010393,9.833357,3.446049,2.732298,180.250676,5.314192,1.093089,0.026361,0.993314
-0.040762,0.013247,0.223345,3.510761,20.010482,9.833493,3.446181,2.757030,180.243946,5.309386,1.093080,0.026337,0.993270
-0.041321,0.013315,0.292949,3.975937,20.010938,9.833505,3.444962,2.735613,180.214782,5.302655,1.093028,0.026289,0.993214
-0.042023,0.013379,0.260050,3.802964,20.011128,9.833422,3.446063,2.720557,179.986294,5.277449,1.091724,0.026224,0.993159
-0.041414,0.013058,0.275002,3.483474,20.010672,9.833515,3.444891,2.733293,180.149568,5.269839,1.092941,0.026185,0.993115
-0.042259,0.013612,0.229503,4.693573,20.010778,9.833437,3.445250,2.730520,180.127723,5.267956,1.092893,0.026175,0.993109
-0.041409,0.013215,0.301760,2.606957,20.010635,9.833367,3.445394,2.734208,180.106339,5.263099,1.092848,0.026109,0.993040
-0.039806,0.013556,0.271461,4.869304,20.010513,9.833295,3.446870,2.727445,180.087795,5.261750,1.092833,0.026111,0.993071
-0.039409,0.013391,0.275178,3.292689,20.010837,9.833418,3.447110,2.740605,180.078999,5.250219,1.092825,0.026094,0.993031
-0.039445,0.013676,0.243188,3.096191,20.010442,9.833378,3.448832,2.730532,180.044115,5.243351,1.092750,0.026059,0.992993
-0.038711,0.014124,0.172126,9.592902,20.009887,9.833290,3.449075,2.738249,180.041516,5.243465,1.092729,0.026015,0.992956
-0.040251,0.013509,0.252255,4.754773,20.010647,9.833462,3.446477,2.732729,180.027269,5.221625,1.092707,0.025986,0.992905
-0.039260,0.014012,0.291014,3.244662,20.010660,9.833228,3.448711,2.716409,179.996561,5.231566,1.092640,0.025948,0.992861
-0.040456,0.014074,0.269425,3.265558,20.010885,9.833533,3.448569,2.732430,179.955601,5.219237,1.092584,0.025902,0.992816
-0.040510,0.013938,0.298630,3.970760,20.010773,9.833437,3.448170,2.735826,179.929218,5.200737,1.092544,0.025875,0.992794
-0.041308,0.014138,0.222609,4.176079,20.010365,9.833407,3.448135,2.734051,179.889868,5.178090,1.092476,0.025825,0.992727
-0.037031,0.013803,0.233125,7.948878,20.010412,9.833465,3.447731,2.726813,179.882714,5.182395,1.092455,0.025766,0.992673
-0.046167,0.014074,0.256306,3.054673,20.010523,9.916733,3.447794,2.729806,179.848259,5.473669,1.092349,0.027110,0.992621
-0.043492,0.014360,0.291212,3.695960,20.010555,9.916730,3.450151,2.731001,179.838860,5.457734,1.092306,0.027025,0.992551
-0.043040,0.013593,0.257897,4.071254,20.010390,9.916713,3.445381,2.728121,179.820002,5.449680,1.092222,0.026999,0.992506
-0.040335,0.014264,0.245700,3.626335,20.010455,9.916705,3.451799,2.735389,179.767432,5.435805,1.092147,0.026882,0.992424
-0.044381,0.013462,0.271560,2.848116,20.010527,9.916853,3.445744,2.734804,179.747679,5.409786,1.092079,0.026793,0.992312
-0.044735,0.013708,0.292008,3.051362,20.010605,9.916655,3.448369,2.733410,179.713034,5.403978,1.092026,0.026774,0.992312
-0.042180,0.014016,0.294328,3.353792,20.010373,9.916720,3.449603,2.738700,179.674749,5.389338,1.091949,0.026709,0.992226
-0.040674,0.013449,0.247111,3.590339,20.010500,9.916757,3.446799,2.735920,179.657287,5.368867,1.091891,0.026625,0.992171
-0.040276,0.014084,0.279190,3.182434,20.010647,9.916783,3.450212,2.742326,179.652366,5.358367,1.091840,0.026579,0.992114
-0.041235,0.013320,0.318353,3.194591,20.010752,9.916812,3.446532,2.732810,179.631316,5.342603,1.091823,0.026553,0.992092
-0.039966,0.013752,0.248783,5.087017,20.010632,9.916775,3.447148,2.728251,179.592229,5.334127,1.091738,0.026499,0.992021
-0.045683,0.013918,0.274610,6.812266,20.010597,9.916642,3.449860,2.743849,179.575332,5.339554,1.091679,0.026474,0.992000
-0.042722,0.013805,0.261061,3.675988,20.010695,9.916650,3.447267,2.732867,179.557431,5.327816,1.091633,0.026449,0.991970
-0.041802,0.014187,0.286949,3.355749,20.010365,9.916687,3.450665,2.732558,179.531710,5.314406,1.091601,0.026409,0.991944
-0.039857,0.013829,0.163538,3.363002,20.010783,9.916557,3.447997,2.738194,179.534851,5.291238,1.091526,0.026349,0.991878
-0.041028,0.014156,0.293822,2.822300,20.010513,9.916775,3.449419,2.748899,179.489203,5.306227,1.091426,0.026276,0.991789
-0.040246,0.014493,0.320374,2.997296,20.010710,9.916702,3.451048,2.736773,179.463932,5.273329,1.091411,0.026239,0.991750
-0.039789,0.014683,0.291172,3.584659,20.010432,9.916608,3.449995,2.736330,179.259260,5.257889,1.090159,0.026192,0.991706
-0.042692,0.013774,0.295546,3.481658,20.010268,9.916852,3.446829,2.741015,179.423434,5.254580,1.091336,0.026168,0.991681
-0.040952,0.014554,0.288661,3.444713,20.010440,9.916837,3.450495,2.729721,179.380776,5.238754,1.091274,0.026091,0.991585
-0.042050,0.014158,0.266702,3.402155,20.010307,9.916837,3.449006,2.717516,179.340247,5.246538,1.091189,0.026063,0.991543
-0.043689,0.013987,0.256180,6.710135,20.010643,9.916770,3.449191,2.726734,179.329684,5.235162,1.091189,0.026042,0.991514
-0.040178,0.013965,0.295332,3.333290,20.010813,9.916777,3.449847,2.724978,179.316210,5.208466,1.091147,0.025996,0.991455
-0.040714,0.013943,0.286499,3.224646,20.010553,9.916648,3.448025,2.727655,179.280681,5.221154,1.091095,0.026004,0.991482
-0.042868,0.014176,0.301212,6.584556,20.010792,10.000010,3.451384,2.743038,179.279433,5.510542,1.091070,0.027343,0.991446
-0.043022,0.013909,0.317188,3.088462,20.011060,10.000162,3.448128,2.722328,179.238554,5.519596,1.090999,0.027304,0.991403
-0.044375,0.014878,0.226392,3.822097,20.010765,9.999998,3.452470,2.730316,179.203063,5.490183,1.090968,0.027256,0.991373
-0.045238,0.014453,0.261411,3.869453,20.010750,10.000107,3.450794,2.732107,179.186282,5.483503,1.090918,0.027185,0.991283
-0.040296,0.014596,0.300966,3.451412,20.010452,10.000027,3.451823,2.725469,179.144223,5.481954,1.090839,0.027122,0.991244
-0.041235,0.014019,0.274679,3.311767,20.010705,10.000185,3.448250,2.719990,179.119829,5.465731,1.090805,0.027065,0.991198
-0.043529,0.013711,0.278899,3.637669,20.010502,10.000160,3.449113,2.738120,179.093440,5.453957,1.090710,0.027015,0.991145
-0.045390,0.014563,0.279199,2.440974,20.010632,10.000102,3.451931,2.728109,179.066149,5.431677,1.090668,0.026941,0.991056
-0.044118,0.014432,0.282768,3.314146,20.010538,10.000132,3.452000,2.717330,179.039012,5.422401,1.090608,0.026876,0.991000
-0.042663,0.014514,0.288883,3.956216,20.010633,10.000038,3.451749,2.734975,179.054965,5.407160,1.090580,0.026836,0.990958
-0.044769,0.014508,0.292729,4.597409,20.010593,10.000050,3.449710,2.744202,179.048608,5.389374,1.090515,0.026784,0.990913
-0.041313,0.014404,0.325725,2.838196,20.010432,9.999998,3.449759,2.730645,179.061274,5.392287,1.090482,0.026753,0.990883
-0.041521,0.013978,0.306959,4.363886,20.010313,10.000067,3.447718,2.725204,179.202047,5.407706,1.090608,0.026786,0.990943
-0.045386,0.014479,0.298273,4.622870,20.010345,10.000078,3.451400,2.746802,179.274046,5.441771,1.090715,0.026936,0.991071
-0.045671,0.014516,0.244172,9.030036,20.010632,9.999995,3.450503,2.740873,179.254967,5.431384,1.090709,0.026908,0.991036
-0.044176,0.013768,0.285944,6.415200,20.010380,10.000135,3.450628,2.726101,179.132879,5.412269,1.090521,0.026796,0.990929
-0.043878,0.014396,0.313049,3.518737,20.010360,10.000045,3.449183,2.713232,178.955797,5.356749,1.090329,0.026597,0.990743
-0.040674,0.014812,0.326603,3.070920,20.010202,10.000065,3.453157,2.718191,178.862163,5.334185,1.090156,0.026489,0.990603
-0.044493,0.014523,0.302822,3.252074,20.010465,9.999930,3.452634,2.724192,178.826399,5.313251,1.090065,0.026466,0.990555
-0.039845,0.014433,0.321792,3.272437,20.010415,10.000265,3.450613,2.716710,178.901925,5.303450,1.090072,0.026413,0.990518
-0.040965,0.014448,0.312113,2.668121,20.010297,9.999982,3.450648,2.723675,179.053273,5.334881,1.090214,0.026511,0.990650
-0.041500,0.014636,0.327595,2.862821,20.010588,9.999958,3.451435,2.727442,179.149115,5.366752,1.090309,0.026574,0.990721
-0.043203,0.014837,0.206051,16.543197,20.010732,10.000030,3.453064,2.726664,179.187199,5.371982,1.090358,0.026615,0.990780
-0.041875,0.014346,0.327838,2.930914,20.010660,10.000137,3.449208,2.719725,179.174313,5.361302,1.090345,0.026578,0.990743
-0.041687,0.014156,0.300578,3.733845,20.010455,10.000240,3.449084,2.733014,179.141122,5.341226,1.090289,0.026499,0.990667
-0.042635,0.014719,0.288737,5.503387,20.010702,10.000132,3.452561,2.722261,179.054068,5.327587,1.090180,0.026439,0.990601
-0.041708,0.015057,0.293887,3.439064,20.010675,9.999942,3.453611,2.721835,178.961952,5.301453,1.090050,0.026348,0.990494
-0.040782,0.014286,0.306223,2.874070,20.010405,10.000133,3.452115,2.730609,178.748258,5.266065,1.089845,0.026232,0.990317
-0.043372,0.014319,0.320196,2.930061,20.010585,10.083342,3.449645,2.715814,178.634011,5.535407,1.089592,0.027399,0.990089
-0.042479,0.014291,0.298232,2.753748,20.010613,10.083252,3.451487,2.709247,178.590382,5.510292,1.089522,0.027340,0.990043
-0.044993,0.014856,0.326638,3.893469,20.010652,10.083355,3.452902,2.712137,178.562067,5.512763,1.089456,0.027312,0.990003
-0.041446,0.014603,0.284110,3.234778,20.010583,10.083408,3.451282,2.721393,178.541042,5.494023,1.089394,0.027235,0.989933
-0.043831,0.014664,0.243558,4.101318,20.010818,10.083308,3.452191,2.723771,178.504464,5.467692,1.089332,0.027138,0.989844
-0.041353,0.014120,0.222374,3.628864,20.010280,10.083320,3.451179,2.723498,178.482009,5.450733,1.089259,0.027082,0.989783
-0.042527,0.014503,0.330031,3.030017,20.010762,10.083393,3.449842,2.720004,178.447925,5.427993,1.089199,0.027029,0.989740
-0.039598,0.014627,0.308168,2.874615,20.010683,10.083362,3.452180,2.743803,178.413918,5.429353,1.089133,0.026979,0.989679
-0.041959,0.015019,0.320141,2.889400,20.010965,10.083378,3.455369,2.736759,178.398188,5.414135,1.089061,0.026919,0.989614
-0.041553,0.014597,0.291771,3.418763,20.010635,10.083440,3.452100,2.725743,178.381067,5.411156,1.088999,0.026852,0.989549
-0.042683,0.014829,0.319630,3.262289,20.010822,10.083425,3.454109,2.740614,178.397534,5.397106,1.088973,0.026831,0.989517
-0.039952,0.014935,0.301540,3.407596,20.010688,10.083375,3.452853,2.726058,178.436283,5.398914,1.089005,0.026852,0.989553
-0.042446,0.014824,0.334257,2.912510,20.010617,10.083360,3.452917,2.723371,178.541397,5.410228,1.089073,0.026859,0.989595
-0.041826,0.014162,0.244947,3.363722,20.010593,10.083410,3.450836,2.716349,178.662241,5.438328,1.089216,0.026966,0.989710
-0.044701,0.014526,0.326518,3.337684,20.010847,10.083442,3.452293,2.733024,178.662885,5.455047,1.089217,0.027009,0.989732
-0.045459,0.014723,0.308480,3.612187,20.010808,10.083412,3.452233,2.737150,178.555838,5.428291,1.089130,0.026906,0.989640
-0.040704,0.014947,0.301923,2.944507,20.010637,10.083502,3.453827,2.723858,178.383624,5.380484,1.088920,0.026745,0.989474
-0.040216,0.015065,0.353409,2.475615,20.010620,10.083465,3.453746,2.732898,178.221889,5.346531,1.088691,0.026594,0.989268
-0.042561,0.015148,0.345121,2.788583,20.010913,10.166813,3.454593,2.720865,178.167205,5.622150,1.088555,0.027874,0.989151
-0.043301,0.014677,0.325517,2.480049,20.011192,10.166820,3.453246,2.728273,178.317396,5.609510,1.088575,0.027858,0.989128
-0.039825,0.014651,0.332560,4.305383,20.010900,10.083475,3.451989,2.720553,178.526597,5.348346,1.088806,0.026603,0.989327
-0.040768,0.014989,0.320772,3.112646,20.011207,10.083228,3.452203,2.747137,178.689912,5.383190,1.088993,0.026718,0.989472
-0.045714,0.014502,0.274994,3.150661,20.011245,10.083365,3.449901,2.721373,178.749803,5.411225,1.089052,0.026819,0.989572
-0.041748,0.014519,0.304739,3.643325,20.011218,10.083383,3.450383,2.726242,178.789053,5.419943,1.089109,0.026844,0.989591
-0.043348,0.014947,0.302114,3.102089,20.010662,10.083355,3.451740,2.739719,178.756730,5.418639,1.089049,0.026825,0.989571
-0.042302,0.014946,0.318037,2.811369,20.010683,10.083368,3.452281,2.740705,178.705809,5.394102,1.088965,0.026716,0.989466
-0.041418,0.015024,0.180906,2.669189,20.010978,10.083408,3.453110,2.724732,178.618506,5.369696,1.088822,0.026591,0.989364
-0.037629,0.014690,0.276861,3.549407,20.010837,10.083427,3.452515,2.731040,178.424540,5.281462,1.088652,0.026238,0.988954
-0.044829,0.014720,0.314905,2.785891,20.010647,10.166615,3.452574,2.721272,178.078276,5.560404,1.088213,0.027554,0.988851
