SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037573,0.016263,0.358843,3.492803,20.009708,10.916658,3.452216,2.708908,177.227719,5.673399,1.074593,0.027982,0.976874
-0.037270,0.015816,0.359670,3.038940,19.745615,11.154782,3.454214,2.672079,173.548474,5.665021,1.055495,0.027723,0.976683
-0.038272,0.015400,0.358427,2.852015,20.009763,10.916622,3.451006,2.727151,177.016407,5.631811,1.074535,0.027907,0.976667
-0.036979,0.015738,0.382705,2.892239,20.009883,10.916890,3.451710,2.726653,176.982892,5.550618,1.074458,0.027591,0.976355
-0.039152,0.016050,0.373685,3.013483,20.009865,10.916858,3.453204,2.726874,176.958965,5.603172,1.074406,0.027807,0.976563
-0.038212,0.016204,0.391444,2.862161,20.009843,10.916742,3.453845,2.732531,176.920810,5.579648,1.074296,0.027718,0.976485
-0.040295,0.016258,0.377039,3.617898,20.009643,10.916633,3.453211,2.720801,176.890297,5.568588,1.074276,0.027671,0.976437
-0.036358,0.015841,0.373672,2.709458,20.009642,10.916625,3.452964,2.713016,176.888444,5.559041,1.074228,0.027635,0.976396
-0.036090,0.016083,0.366486,3.126459,20.009593,10.916875,3.453264,2.733611,176.883846,5.553634,1.074187,0.027607,0.976381
-0.034787,0.016566,0.376030,2.876504,20.009938,11.000012,3.454012,2.737689,176.875798,5.452593,1.074207,0.027141,0.974471
-0.037339,0.016276,0.374261,2.703702,20.009985,10.916765,3.453763,2.734213,176.849394,5.546594,1.074104,0.027553,0.976322
-0.036663,0.016155,0.383162,2.553528,20.009803,10.916845,3.454049,2.732877,176.829518,5.536509,1.074054,0.027504,0.976259
-0.039383,0.015984,0.370913,2.589056,20.009905,10.916810,3.454298,2.729236,176.796810,5.514647,1.073994,0.027457,0.976202
-0.035020,0.015982,0.385270,2.711447,20.009773,10.916662,3.454608,2.715800,176.763326,5.507138,1.073920,0.027394,0.976139
-0.036617,0.016024,0.375164,2.476726,20.009740,10.916637,3.453417,2.714537,176.518953,5.494520,1.072659,0.027324,0.976075
-0.035982,0.016417,0.395263,2.663759,20.010045,10.916743,3.454817,2.725382,176.694280,5.483270,1.073799,0.027308,0.976045
-0.034565,0.016140,0.379290,3.001810,20.009422,10.916652,3.452907,2.740884,176.664033,5.465442,1.073706,0.027213,0.975942
-0.036587,0.015978,0.374949,2.593538,20.009942,10.916780,3.451954,2.704947,176.624778,5.457070,1.073664,0.027164,0.975880
-0.036527,0.016644,0.378077,2.644818,20.009845,10.916588,3.456320,2.699758,176.606109,5.450232,1.073599,0.027111,0.975838
-0.036437,0.016474,0.396018,2.420323,20.009765,10.916835,3.456461,2.739783,176.610951,5.434502,1.073579,0.027065,0.975795
-0.037327,0.015955,0.379732,3.029395,20.009862,10.916848,3.449701,2.735347,176.683097,5.386953,1.073590,0.026800,0.975560
-0.038908,0.016705,0.360337,2.329325,20.009933,10.916775,3.455541,2.729424,176.793980,5.449000,1.073710,0.027093,0.975875
-0.037998,0.016331,0.369655,3.268140,20.009967,10.916635,3.454980,2.730636,176.798752,5.449514,1.073689,0.027100,0.975885
-0.037828,0.016088,0.375722,2.841306,20.009897,10.916728,3.455723,2.725360,176.727934,5.440100,1.073610,0.027031,0.975800
-0.035294,0.016544,0.392075,2.899204,20.009888,10.916647,3.456781,2.711556,176.569895,5.412436,1.073446,0.026922,0.975670
-0.037562,0.016089,0.381655,3.239928,20.009737,11.000220,3.454071,2.727275,176.452732,5.682316,1.073243,0.028174,0.975506
-0.039222,0.016246,0.387995,2.706083,20.010003,11.000167,3.455992,2.721066,176.422149,5.491298,1.073202,0.027298,0.974643
-0.038727,0.016720,0.402378,2.532107,20.009872,11.000003,3.457075,2.724817,176.428151,5.648304,1.073063,0.027985,0.975350
-0.037144,0.016528,0.361292,2.690238,20.009758,10.999998,3.457482,2.738692,176.544524,5.659226,1.073163,0.028058,0.975415
-0.034749,0.016409,0.365419,2.551216,20.009817,10.916850,3.455137,2.721167,176.658143,5.370325,1.073253,0.026726,0.975481
-0.037667,0.016764,0.384606,2.675963,20.009908,10.916602,3.456853,2.721609,176.690723,5.375388,1.073299,0.026747,0.975542
-0.037778,0.016379,0.377410,3.874294,20.010070,10.916885,3.456647,2.709265,176.488121,5.372255,1.072092,0.026744,0.975522
-0.036900,0.016945,0.380152,2.773905,20.009697,10.916802,3.455877,2.713822,176.660659,5.373112,1.073238,0.026711,0.975489
-0.033667,0.016358,0.381721,2.914903,20.009790,10.916812,3.454928,2.729810,176.576778,5.354273,1.073145,0.026641,0.975414
-0.040793,0.017349,0.386955,2.613544,20.009820,11.000043,3.459089,2.719801,176.494985,5.638944,1.073008,0.027915,0.975283
-0.035736,0.016694,0.390034,2.665161,20.009805,11.000198,3.455974,2.729914,176.302094,5.590061,1.072806,0.027721,0.975097
-0.039557,0.016544,0.396590,2.521493,20.010020,11.000042,3.457563,2.726253,176.196601,5.539358,1.072589,0.027543,0.974912
-0.038652,0.016412,0.404835,2.768345,20.010233,11.000013,3.456247,2.729856,176.163313,5.515363,1.072491,0.027429,0.974777
-0.035970,0.016716,0.385348,2.357070,20.009962,10.999945,3.457498,2.709733,176.129243,5.510003,1.072385,0.027432,0.974762
-0.035790,0.016714,0.413800,2.635930,20.009787,11.000032,3.458919,2.716593,176.100933,5.492705,1.072297,0.027344,0.974683
-0.038867,0.017027,0.411289,2.617059,20.009932,11.000043,3.458585,2.715566,176.071941,5.479166,1.072224,0.027281,0.974592
-0.039671,0.017218,0.389728,2.592556,20.010082,11.083433,3.458056,2.713141,176.044476,5.766325,1.072141,0.028572,0.974507
-0.039808,0.016955,0.421144,2.430199,20.010190,11.083393,3.459586,2.729025,176.004736,5.755748,1.072066,0.028518,0.974442
-0.037288,0.017420,0.405474,2.773864,20.009867,11.083300,3.458652,2.721636,175.989934,5.544005,1.072080,0.027616,0.973569
-0.038471,0.016835,0.401612,2.992722,20.009948,11.083363,3.457749,2.711175,175.958644,5.719798,1.071906,0.028351,0.974287
-0.038725,0.016405,0.421758,2.655833,20.009735,11.083378,3.456740,2.720688,175.942093,5.717162,1.071887,0.028330,0.974271
-0.037368,0.016824,0.417076,2.083392,20.009637,11.083577,3.458075,2.728912,175.959805,5.703456,1.071840,0.028287,0.974237
-0.038120,0.016398,0.410860,2.808687,20.009692,11.083282,3.457657,2.727094,176.000114,5.701469,1.071844,0.028256,0.974205
-0.034877,0.017193,0.324836,2.384288,20.009782,11.000043,3.458449,2.724960,175.903832,5.411503,1.070705,0.026943,0.974258
-0.034909,0.017175,0.404256,2.455404,20.009962,11.000085,3.457710,2.706236,176.192377,5.421090,1.072016,0.026981,0.974330
-0.036161,0.016472,0.412274,2.525476,20.009910,11.000160,3.455109,2.714759,176.163810,5.420029,1.071995,0.026983,0.974330
-0.037387,0.016222,0.413690,2.437532,20.009928,11.083125,3.455398,2.711758,176.034048,5.696074,1.071835,0.028254,0.974193
-0.039230,0.016624,0.424009,2.890823,20.009737,11.083460,3.456911,2.711184,175.866148,5.651776,1.071598,0.028059,0.974023
-0.036424,0.016596,0.414998,2.481475,20.009870,11.083553,3.455666,2.718653,175.781935,5.614674,1.071442,0.027905,0.973853
-0.036199,0.016383,0.401452,2.865287,20.009930,11.083370,3.454926,2.709282,175.759783,5.592112,1.071322,0.027805,0.973748
-0.038928,0.016583,0.401012,3.028563,20.009887,11.083412,3.457417,2.724628,175.953271,5.608702,1.071454,0.027864,0.973835
-0.039163,0.016887,0.405994,2.504704,20.009872,11.083457,3.458323,2.724931,176.123260,5.655871,1.071640,0.028011,0.973999
-0.038534,0.017184,0.393984,2.830677,20.009865,11.000073,3.458832,2.710671,176.229697,5.371317,1.071749,0.026719,0.974113
-0.035596,0.016715,0.386535,2.587881,20.009755,10.999975,3.455582,2.712479,176.267456,5.377713,1.071774,0.026736,0.974145
-0.035774,0.017280,0.404871,2.535412,20.009697,11.000108,3.458399,2.722824,176.257124,5.363527,1.071757,0.026686,0.974093
-0.037266,0.016578,0.424541,2.512127,20.009953,11.083350,3.454156,2.724061,176.213820,5.481516,1.071711,0.027224,0.973240
-0.038398,0.016502,0.379475,2.286878,20.009715,11.083303,3.455733,2.721778,176.137578,5.648872,1.071591,0.028004,0.973980
-0.037683,0.016863,0.413728,2.234236,20.009795,11.083300,3.456018,2.718484,175.998819,5.624726,1.071497,0.027848,0.973844
-0.035984,0.016229,0.411384,2.729385,20.009982,11.083460,3.453542,2.719511,175.679451,5.549739,1.071091,0.027591,0.973568
-0.038561,0.017055,0.421660,2.416812,20.009983,11.166662,3.457776,2.719125,175.509266,5.798628,1.070812,0.028786,0.973316
-0.041019,0.017785,0.421461,2.315548,20.010112,11.166128,3.464051,2.729271,175.281986,5.790046,1.069539,0.028722,0.973248
-0.038108,0.017317,0.420311,3.049750,20.010110,11.166683,3.459116,2.726183,175.447044,5.768084,1.070624,0.028609,0.973153
-0.036244,0.016656,0.432506,2.663026,20.009668,11.166828,3.456786,2.702382,175.426426,5.743846,1.070550,0.028502,0.973051
-0.039038,0.017080,0.442192,2.261445,20.009988,11.166698,3.459249,2.706690,175.385526,5.726374,1.070453,0.028404,0.972955
-0.040154,0.017106,0.438510,2.475077,20.010230,11.166813,3.460189,2.718123,175.361623,5.703004,1.070366,0.028324,0.972902
