SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.040961,0.013943,0.299919,3.549977,19.910358,10.166858,3.445109,2.741336,180.074354,5.388355,1.087177,0.026795,0.988113
-0.039275,0.013661,0.277545,3.743606,19.898677,10.166788,3.444492,2.751048,180.067349,5.376182,1.087102,0.026734,0.988060
-0.039590,0.014115,0.298987,3.174279,19.930783,10.166598,3.448407,2.748052,180.058311,5.376671,1.087172,0.026731,0.988076
-0.038105,0.013757,0.288597,3.621513,19.877155,10.166712,3.445263,2.740680,180.079363,5.391671,1.087137,0.026754,0.988119
-0.037993,0.013238,0.298493,3.446031,19.900227,10.166792,3.441822,2.735581,180.071196,5.383976,1.087176,0.026752,0.988121
-0.036755,0.014243,0.308596,2.902555,19.885885,10.166762,3.448137,2.762694,180.103055,5.403731,1.087231,0.026811,0.988159
-0.039990,0.014362,0.289627,3.385214,19.872760,10.166617,3.448080,2.737662,180.085868,5.398161,1.087172,0.026769,0.988121
-0.036506,0.014114,0.299011,3.828078,19.883298,10.166750,3.448964,2.733760,180.051160,5.398580,1.087145,0.026738,0.988094
-0.039315,0.013796,0.295387,3.317195,19.890005,10.166863,3.444973,2.739923,179.972174,5.360133,1.087021,0.026623,0.987978
-0.038894,0.013884,0.299545,3.610201,19.843392,10.166680,3.444583,2.748556,179.930299,5.346536,1.086903,0.026541,0.987886
-0.038408,0.013628,0.288967,3.162661,19.841607,10.166688,3.444305,2.763569,179.918662,5.323696,1.086836,0.026484,0.987803
-0.037899,0.014188,0.288372,2.710131,19.906907,10.166830,3.447277,2.742339,179.908241,5.312402,1.086818,0.026420,0.987759
-0.039247,0.014695,0.293450,3.443324,19.833633,10.166785,3.449738,2.730612,179.874772,5.305875,1.086757,0.026398,0.987731
-0.039060,0.014625,0.319573,3.410462,19.839103,10.166700,3.450192,2.752935,179.863688,5.297341,1.086684,0.026351,0.987697
-0.037773,0.014206,0.311703,3.205787,19.864557,10.166792,3.447523,2.736708,179.844175,5.288481,1.086712,0.026305,0.987635
-0.036317,0.014019,0.290903,3.324465,19.848778,10.166757,3.447845,2.749844,179.823347,5.286121,1.086668,0.026294,0.987619
-0.035951,0.014305,0.294416,3.273285,19.809393,10.166855,3.448182,2.745537,179.795062,5.281429,1.086606,0.026270,0.987577
-0.038189,0.014250,0.317176,2.530979,19.838715,10.250218,3.448722,2.744014,179.769137,5.510107,1.086555,0.027302,0.987230
-0.038113,0.014924,0.285554,3.635244,19.962147,10.166655,3.450883,2.759354,179.730752,5.248032,1.086511,0.026136,0.987445
-0.042692,0.014584,0.290890,4.154523,19.781565,10.250112,3.448927,2.742516,179.669835,5.535106,1.086342,0.027427,0.987342
-0.038275,0.014427,0.292570,4.175232,19.799323,10.250197,3.448393,2.739961,179.637846,5.526043,1.086305,0.027340,0.987273
-0.039436,0.014300,0.310375,3.878298,19.836995,10.250047,3.447521,2.741786,179.639164,5.513302,1.086304,0.027309,0.987261
-0.039916,0.014537,0.305094,3.145277,19.838258,10.250048,3.450414,2.724684,179.635113,5.523744,1.086263,0.027306,0.987232
-0.041826,0.013954,0.306302,3.731166,19.850307,10.249967,3.446315,2.725660,179.671444,5.520323,1.086312,0.027352,0.987289
-0.040549,0.014644,0.287756,3.050350,19.795998,10.250000,3.449615,2.749046,179.664207,5.519224,1.086278,0.027338,0.987281
-0.039468,0.014338,0.322441,3.714595,19.823702,10.249927,3.448304,2.739683,179.697057,5.515411,1.086302,0.027343,0.987290
-0.035682,0.014452,0.313329,3.167380,19.766683,10.166675,3.447399,2.752859,179.635605,5.215849,1.086184,0.025960,0.987293
-0.039167,0.013081,0.311949,3.147683,19.815900,10.249992,3.444883,2.746834,182.675893,5.481714,1.086153,0.027158,0.987293
-0.039330,0.013847,0.289134,3.533102,19.796858,10.249998,3.445753,2.751928,179.551949,5.477191,1.086109,0.027157,0.987100
-0.038885,0.013479,0.319020,2.828334,19.855055,10.250048,3.445219,2.732096,179.544858,5.477585,1.086114,0.027130,0.987061
-0.039508,0.014000,0.311693,4.037718,19.787182,10.250073,3.448478,2.748117,179.528917,5.479841,1.086059,0.027123,0.987064
-0.037909,0.013644,0.291524,3.430403,19.751020,10.250125,3.446137,2.750903,179.500275,5.463563,1.085983,0.027053,0.987003
-0.040216,0.014640,0.311634,4.570759,19.790458,10.250133,3.451824,2.742364,179.472044,5.458057,1.085991,0.027037,0.986984
-0.036616,0.014175,0.319508,2.675533,19.778188,10.250195,3.447079,2.746591,179.485693,5.451682,1.085971,0.027016,0.986975
-0.041762,0.014315,0.283789,3.525179,19.776138,10.250112,3.448942,2.729514,179.480829,5.443521,1.085977,0.026982,0.986946
-0.036349,0.014189,0.320195,3.299524,19.821792,10.250100,3.446638,2.748951,179.519808,5.452131,1.085944,0.027004,0.986953
-0.037861,0.013962,0.311569,2.589990,19.796043,10.250108,3.447894,2.727585,179.523294,5.448695,1.085901,0.026983,0.986966
-0.037599,0.014052,0.324100,3.158366,19.831505,10.249988,3.447935,2.751041,179.512030,5.441401,1.085882,0.026963,0.986919
-0.039717,0.013904,0.293446,2.655625,19.779018,10.250147,3.446653,2.737281,179.485550,5.426348,1.085807,0.026900,0.986869
-0.040693,0.014367,0.310257,3.222655,19.803530,10.250048,3.449747,2.730384,179.461710,5.413629,1.085803,0.026837,0.986796
-0.040182,0.014180,0.299772,3.817167,19.731020,10.250128,3.446010,2.762150,179.408894,5.410185,1.085693,0.026824,0.986780
-0.036527,0.014089,0.310292,3.166394,19.744418,10.250142,3.447734,2.744340,179.395479,5.397519,1.085701,0.026759,0.986754
-0.040327,0.014168,0.323525,2.972509,19.793762,10.250060,3.447366,2.737894,179.392923,5.375952,1.085656,0.026686,0.986652
-0.037008,0.014097,0.304493,3.688211,19.773262,10.250108,3.447010,2.724273,179.333541,5.369964,1.085561,0.026657,0.986598
-0.041031,0.014459,0.311255,3.059980,19.786857,10.250128,3.447839,2.742355,179.285077,5.360529,1.085578,0.026620,0.986585
-0.040926,0.014430,0.297402,3.790084,19.716070,10.250033,3.447846,2.745751,179.280509,5.352640,1.085508,0.026581,0.986594
-0.037820,0.014389,0.330752,3.584377,19.812517,10.250083,3.449968,2.731290,179.284036,5.350010,1.085530,0.026583,0.986536
-0.036193,0.013722,0.318241,2.861202,19.863068,10.249990,3.443909,2.727392,179.336944,5.349418,1.085547,0.026561,0.986540
-0.040298,0.013743,0.309031,3.033043,19.829528,10.250053,3.446545,2.742360,179.463133,5.374932,1.085661,0.026661,0.986645
-0.042921,0.014924,0.329042,3.126267,19.801193,10.250053,3.448908,2.744083,179.525236,5.404156,1.085754,0.026758,0.986746
-0.038751,0.013835,0.320302,3.303632,19.793968,10.249987,3.447212,2.754300,179.465847,5.403400,1.085721,0.026739,0.986727
-0.039595,0.014464,0.300374,3.447396,19.781420,10.249950,3.449532,2.746854,179.350016,5.351103,1.085553,0.026543,0.986530
-0.036605,0.013783,0.300063,2.947654,19.769758,10.249943,3.445040,2.754953,179.207357,5.322073,1.085352,0.026449,0.986399
-0.038132,0.014160,0.313428,2.674106,19.780753,10.250088,3.448408,2.738178,179.273442,5.319575,1.085322,0.026449,0.986387
-0.038956,0.014261,0.324824,3.238463,19.729303,10.250028,3.447018,2.738064,179.168042,5.303288,1.085208,0.026372,0.986293
-0.037794,0.014513,0.329369,3.533102,19.799338,10.250115,3.450420,2.738378,179.289173,5.300277,1.085300,0.026347,0.986295
-0.038137,0.014765,0.323064,3.133114,19.779982,10.250242,3.450005,2.745454,179.398561,5.325073,1.085424,0.026422,0.986422
-0.040451,0.014072,0.313648,3.595203,19.779872,10.250132,3.447596,2.749528,179.485048,5.356893,1.085504,0.026527,0.986512
-0.040806,0.013446,0.319464,2.557002,19.774883,10.250033,3.445542,2.731362,179.490889,5.356941,1.085560,0.026497,0.986506
-0.038702,0.014037,0.298902,2.862835,19.777845,10.249967,3.447291,2.732471,179.471920,5.359848,1.085518,0.026532,0.986539
-0.040750,0.014524,0.305826,3.269709,19.725777,10.249955,3.446733,2.745011,179.427831,5.347774,1.085445,0.026470,0.986480
-0.039590,0.014198,0.298104,2.755333,19.793793,10.250075,3.449174,2.749701,179.354849,5.326450,1.085375,0.026401,0.986392
-0.040852,0.014539,0.320897,3.116483,19.755105,10.249938,3.449986,2.721163,179.234346,5.294833,1.085261,0.026310,0.986309
-0.034884,0.014001,0.314032,3.833884,19.675875,10.250162,3.448905,2.729250,179.076296,5.262542,1.084971,0.026186,0.986108
-0.040200,0.014533,0.319680,3.257950,19.782715,10.250118,3.447964,2.741460,179.112855,5.261024,1.085069,0.026163,0.986119
-0.040248,0.014359,0.318964,5.732882,19.680592,10.250038,3.448351,2.740983,179.084259,5.267707,1.084991,0.026180,0.986151
-0.036815,0.014624,0.303735,3.296073,19.678967,10.250030,3.451832,2.730848,179.059198,5.248410,1.084956,0.026112,0.986061
-0.037951,0.014069,0.328840,3.869022,19.698417,10.249987,3.447434,2.723286,179.046410,5.233283,1.084889,0.026056,0.986006
-0.038333,0.014079,0.314127,3.011943,19.678787,10.249945,3.447807,2.748866,178.991357,5.233629,1.084861,0.026025,0.985984
-0.035869,0.015126,0.342385,2.971420,19.693142,10.250065,3.451007,2.748369,178.997595,5.225797,1.084811,0.025995,0.985912
-0.042171,0.014188,0.332243,3.103570,19.656097,10.333252,3.447896,2.735000,178.946084,5.507468,1.084718,0.027289,0.985870
-0.042672,0.014756,0.316415,3.126160,19.648395,10.333383,3.450703,2.740622,178.919994,5.499315,1.084656,0.027227,0.985792
-0.037577,0.014660,0.317366,3.231731,19.745905,10.333322,3.452049,2.741778,178.919660,5.487932,1.084653,0.027183,0.985734
-0.038465,0.014772,0.337403,2.623248,19.695642,10.333320,3.452931,2.734983,178.890611,5.471596,1.084538,0.027092,0.985655
-0.038779,0.015016,0.328983,2.705943,19.718757,10.333437,3.450273,2.746851,178.927976,5.470690,1.084548,0.027096,0.985679
-0.039279,0.014356,0.289081,3.460118,19.708755,10.333435,3.448286,2.744332,178.999852,5.478037,1.084618,0.027141,0.985693
-0.035703,0.014374,0.299461,3.133545,19.741550,10.249962,3.448510,2.741548,179.124385,5.191411,1.084728,0.025822,0.985778
-0.038831,0.014872,0.306350,3.055482,19.682550,10.250020,3.448761,2.751579,179.160717,5.207110,1.084785,0.025887,0.985870
-0.039173,0.013965,0.328814,3.767310,19.712630,10.250005,3.447729,2.750645,179.103916,5.200697,1.084783,0.025849,0.985840
-0.037625,0.014732,0.332819,2.674197,19.707353,10.250110,3.450946,2.736177,178.952548,5.180026,1.084579,0.025779,0.985728
-0.043192,0.014567,0.307429,3.137977,19.710503,10.333478,3.450226,2.745064,178.831548,5.448446,1.084430,0.026987,0.985571
-0.038942,0.014479,0.340903,2.882600,19.707738,10.333422,3.449092,2.755059,178.783872,5.441373,1.084365,0.026933,0.985510
-0.038523,0.014309,0.328671,3.143749,19.660210,10.333487,3.449989,2.756543,178.826804,5.416940,1.084291,0.026843,0.985423
-0.037611,0.014416,0.324988,3.670611,19.721895,10.333305,3.448605,2.756273,179.051423,5.452039,1.084510,0.026993,0.985568
-0.038812,0.014704,0.309929,3.127811,19.758755,10.250178,3.449475,2.745539,179.206084,5.187993,1.084723,0.025768,0.985762
-0.037676,0.014419,0.295983,3.864528,19.733607,10.250090,3.449087,2.739048,179.276576,5.215232,1.084804,0.025840,0.985869
-0.036473,0.014537,0.310450,2.859371,19.713218,10.250088,3.449130,2.755283,179.332714,5.218914,1.084861,0.025874,0.985931
-0.039541,0.014186,0.309645,3.789516,19.714718,10.249918,3.446946,2.754856,179.325255,5.214726,1.084845,0.025865,0.985906
-0.040578,0.014044,0.308111,2.908408,19.689963,10.250162,3.447975,2.746287,179.284715,5.210536,1.084793,0.025831,0.985875
-0.038272,0.014394,0.308775,3.013717,19.725718,10.250148,3.448727,2.756043,179.217628,5.189444,1.084702,0.025741,0.985784
-0.038635,0.014022,0.280210,3.090263,19.673190,10.250007,3.448299,2.726871,179.004834,5.156698,1.084526,0.025645,0.985643
-0.038117,0.014639,0.304545,2.948919,19.676588,10.333343,3.449561,2.752142,178.722036,5.412722,1.084173,0.026779,0.985383
-0.037545,0.014442,0.343201,2.810485,19.682842,10.333447,3.449590,2.738180,178.661625,5.362908,1.084004,0.026611,0.985191
-0.037098,0.014705,0.325928,2.828145,19.640552,10.333233,3.450822,2.742359,178.647299,5.354417,1.083935,0.026573,0.985151
-0.039435,0.014848,0.337880,3.029593,19.578758,10.333317,3.452508,2.750980,178.613668,5.338568,1.083822,0.026485,0.985062
