SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.039495,0.014799,0.128557,7.171255,20.007698,10.249963,3.446687,2.751821,181.131699,5.828127,1.087386,0.029138,0.988791
-0.036515,0.014012,0.076052,28.631461,20.007682,10.250000,3.443423,2.738086,181.107882,5.816756,1.087386,0.029070,0.988713
-0.038157,0.013946,0.153287,16.532108,20.007808,10.250078,3.445542,2.741181,181.105452,5.811778,1.087332,0.029033,0.988685
-0.037830,0.013910,0.213706,4.398036,20.016248,10.250078,3.445065,2.750268,181.203011,5.827328,1.087442,0.029098,0.988774
-0.038080,0.013816,0.097217,161.152632,20.008173,10.250135,3.444200,2.736381,181.124150,5.835300,1.087401,0.029058,0.988738
-0.037747,0.014455,0.005576,188.424074,20.016207,10.250162,3.446175,2.750773,181.138742,5.815691,1.087389,0.029002,0.988708
-0.037554,0.014610,0.113809,6.774071,20.007927,10.250068,3.447700,2.751455,181.106274,5.816515,1.087447,0.029056,0.988753
-0.038472,0.014037,0.042266,22.783259,20.007597,10.250123,3.446988,2.752464,181.041772,5.818311,1.087436,0.029050,0.988736
-0.040180,0.014350,0.068369,2.338924,20.008125,10.250012,3.445854,2.746356,181.068390,5.846053,1.087511,0.029145,0.988842
-0.040404,0.014376,0.088526,89.769591,20.008445,10.250077,3.447085,2.743911,181.052349,5.843279,1.087540,0.029089,0.988818
-0.041311,0.013983,-0.109396,122.564516,20.007880,10.250133,3.445494,2.740640,181.064651,5.848640,1.087587,0.029162,0.988900
-0.041485,0.014120,0.041090,79.963874,20.008092,10.250117,3.445523,2.757529,181.085222,5.880979,1.087619,0.029199,0.988932
-0.039212,0.013563,0.005234,6.347898,20.008270,10.250008,3.444233,2.743980,181.090524,5.866966,1.087591,0.029168,0.988931
-0.040920,0.014036,0.130082,25.499833,20.007968,10.250217,3.444960,2.752741,181.057442,5.871889,1.087579,0.029158,0.988887
-0.038504,0.014393,0.122067,6.265070,20.008535,10.250102,3.446541,2.752584,181.020377,5.870637,1.087581,0.029164,0.988925
-0.039129,0.014018,0.163617,5.478742,20.008093,10.250093,3.443163,2.741707,181.032972,5.870018,1.087538,0.029120,0.988882
-0.041929,0.013622,0.063607,69.412273,20.008022,10.250017,3.444729,2.747856,181.003195,5.879318,1.087588,0.029143,0.988904
-0.039472,0.013557,0.160104,9.537867,20.008542,10.250063,3.444952,2.728513,181.049021,5.873182,1.087668,0.029202,0.988977
-0.038619,0.014676,0.058879,4.399108,20.008392,10.250083,3.448298,2.724500,181.021224,5.888528,1.087670,0.029237,0.988982
-0.042891,0.013801,0.143637,6.987179,20.008120,10.250158,3.442649,2.744205,180.989150,5.907232,1.087689,0.029184,0.988937
-0.039387,0.013943,0.165510,3.577692,20.008067,10.250090,3.442699,2.759316,180.986929,5.893371,1.087637,0.029194,0.988955
-0.039300,0.013937,0.145182,24.192857,20.008375,10.250103,3.444665,2.756929,180.952027,5.865924,1.087583,0.029131,0.988896
-0.041358,0.014078,0.160883,5.969824,20.008257,10.250112,3.444413,2.743787,180.954638,5.867653,1.087574,0.029089,0.988872
-0.038779,0.013993,0.128841,3.795030,20.008637,10.250092,3.445203,2.748811,180.934247,5.845504,1.087533,0.029042,0.988803
-0.040733,0.013102,-0.063330,14.232022,20.008117,10.250175,3.441085,2.743985,180.907213,5.850514,1.087485,0.028981,0.988760
-0.039192,0.013947,0.080602,7.583358,20.008088,10.250025,3.444308,2.747186,180.878139,5.817401,1.087363,0.028907,0.988680
-0.041855,0.014311,0.085416,6.818474,20.008278,10.250097,3.446199,2.746984,180.902943,5.812453,1.087333,0.028861,0.988637
-0.041344,0.014082,0.098371,4.746951,20.008012,10.250180,3.444726,2.739277,180.880499,5.806442,1.087356,0.028859,0.988641
-0.039829,0.013633,0.036860,7.245884,20.008345,10.250055,3.444830,2.754791,180.851830,5.811379,1.087361,0.028849,0.988627
-0.039378,0.013679,0.072090,94.212346,20.008688,10.250005,3.444223,2.751539,180.824672,5.803894,1.087362,0.028803,0.988608
-0.041085,0.013907,0.167063,4.247420,20.007863,10.250143,3.446911,2.734834,180.799293,5.802652,1.087356,0.028846,0.988626
-0.039798,0.013883,0.131135,84.348619,20.008838,10.250040,3.445317,2.752736,180.797715,5.789292,1.087297,0.028767,0.988549
-0.040782,0.014072,0.166617,805.542105,20.008605,10.250167,3.445447,2.752955,180.719447,5.774001,1.087253,0.028736,0.988536
-0.038213,0.014498,-0.065820,5.670448,20.008740,10.250043,3.447431,2.752837,180.857524,5.838426,1.087429,0.028907,0.988716
-0.037889,0.014289,0.094685,4.137703,20.008383,10.166757,3.445299,2.757434,181.028824,5.532516,1.087632,0.027656,0.988888
-0.038422,0.014237,0.032469,29.975784,20.008412,10.166840,3.445258,2.747717,181.099737,5.574672,1.087766,0.027772,0.989018
-0.038777,0.013441,0.199308,3.594722,20.008315,10.166737,3.443583,2.753712,181.092424,5.585230,1.087801,0.027785,0.989078
-0.038464,0.013369,0.164597,13.345153,20.008450,10.166772,3.441283,2.747122,180.957058,5.570881,1.087730,0.027751,0.989043
-0.041641,0.013909,0.104552,25.398835,20.008477,10.249963,3.444900,2.736951,180.707966,5.798420,1.087292,0.028791,0.988609
-0.039958,0.014432,-0.064154,21.015608,20.008357,10.250225,3.447801,2.737987,180.664140,5.778978,1.087264,0.028776,0.988588
-0.041123,0.013889,0.037941,106.972028,20.008713,10.250035,3.444498,2.750509,180.638667,5.779993,1.087250,0.028752,0.988551
-0.038441,0.013556,0.007385,134.050439,20.008462,10.250037,3.444464,2.745667,180.647040,5.790077,1.087260,0.028723,0.988531
-0.037343,0.014297,0.171649,48.564331,20.008110,10.249940,3.446816,2.736544,180.626089,5.796689,1.087202,0.028746,0.988544
-0.044238,0.014344,0.066514,7.222957,20.008572,10.249995,3.446193,2.737158,180.623003,5.796969,1.087218,0.028706,0.988534
-0.038760,0.014633,-0.002810,28.619101,20.008535,10.250143,3.446848,2.744671,180.594422,5.781523,1.087218,0.028689,0.988490
-0.040429,0.014164,0.035214,18.638415,20.008622,10.250080,3.447925,2.752920,180.570438,5.791360,1.087174,0.028707,0.988510
-0.040251,0.014126,0.030265,32.672299,20.008610,10.250117,3.446521,2.723669,180.550583,5.780082,1.087152,0.028662,0.988455
-0.040456,0.014259,0.048440,5.003506,20.008498,10.250170,3.445771,2.737540,180.555731,5.759884,1.087136,0.028618,0.988433
-0.038999,0.013880,0.132608,14.836311,20.008343,10.250063,3.445190,2.760824,180.508553,5.749294,1.087082,0.028567,0.988374
-0.039781,0.013780,0.113930,8.813948,20.009162,10.250187,3.444193,2.737357,180.483954,5.755289,1.087066,0.028561,0.988405
-0.038388,0.013699,0.151286,40.083727,20.008988,10.249995,3.447303,2.750729,180.526379,5.748113,1.087054,0.028538,0.988366
-0.038957,0.014390,0.184536,4.236477,20.008345,10.250060,3.447133,2.751148,180.445063,5.718647,1.086951,0.028470,0.988289
-0.039128,0.013894,0.117086,4.259258,20.008922,10.250108,3.444887,2.744297,180.450203,5.727138,1.086940,0.028443,0.988255
-0.038219,0.014127,0.123284,3.074522,20.009083,10.249953,3.447465,2.751334,180.432744,5.717576,1.086921,0.028403,0.988226
-0.037369,0.013867,0.053128,10.085818,20.008607,10.250133,3.443277,2.740171,180.412987,5.711314,1.086830,0.028348,0.988160
-0.036846,0.014325,0.047672,43.266289,20.008835,10.250027,3.446892,2.735614,180.405582,5.697869,1.086834,0.028338,0.988161
-0.038522,0.013921,0.164093,804.689474,20.008742,10.250135,3.445407,2.736800,180.372377,5.691275,1.086773,0.028262,0.988072
-0.038525,0.014138,0.013175,19.487340,20.008618,10.249957,3.446559,2.755402,180.355390,5.673386,1.086744,0.028220,0.988047
-0.038746,0.014674,-0.056167,10.390061,20.008755,10.250065,3.447396,2.734790,180.369035,5.659284,1.086701,0.028180,0.988019
-0.038829,0.014217,0.051898,19.626624,20.008323,10.250122,3.446388,2.751682,180.340162,5.666693,1.086679,0.028186,0.988001
-0.037337,0.013842,0.153941,402.426316,20.008930,10.250090,3.445839,2.756134,180.339758,5.633357,1.086616,0.028121,0.987947
-0.038728,0.014186,0.149846,9.575314,20.008718,10.250093,3.444957,2.738011,180.305876,5.642638,1.086577,0.028095,0.987906
-0.038332,0.014016,-0.020274,86.817898,20.008570,10.250090,3.445276,2.758930,180.290218,5.634752,1.086527,0.028051,0.987900
-0.038628,0.014640,0.030129,32.794759,20.008837,10.250043,3.448269,2.754714,180.264387,5.625838,1.086575,0.028091,0.987934
-0.036784,0.013874,0.176680,7.801944,20.009637,10.250130,3.446019,2.749668,180.253847,5.637958,1.086538,0.028079,0.987892
-0.037361,0.014011,0.101323,36.583771,20.007983,10.250065,3.444088,2.743967,180.268753,5.638760,1.086502,0.028074,0.987922
-0.037179,0.014789,0.166534,10.143464,20.008742,10.249982,3.450850,2.732365,180.209215,5.625409,1.086465,0.028009,0.987822
-0.038768,0.014371,0.258198,5.402773,20.008568,10.250237,3.447231,2.751232,180.188492,5.601588,1.086373,0.027954,0.987780
-0.038407,0.014093,0.093765,391.633333,20.008402,10.250052,3.447756,2.750005,180.151498,5.593971,1.086294,0.027869,0.987687
-0.038686,0.014179,-0.069288,16.294652,20.008558,10.250042,3.446584,2.731971,180.147863,5.591286,1.086262,0.027819,0.987653
-0.037487,0.014132,0.105014,7.694506,20.009070,10.249992,3.446366,2.747082,180.157812,5.585392,1.086240,0.027793,0.987621
-0.038110,0.013909,0.152141,3.613436,20.008598,10.250132,3.445200,2.732357,180.091360,5.576469,1.086225,0.027793,0.987607
-0.039459,0.014179,0.112015,48.489841,20.008750,10.249933,3.446418,2.736583,180.086328,5.595236,1.086210,0.027784,0.987604
-0.039659,0.013862,0.146279,34.744419,20.009183,10.249897,3.446171,2.734942,180.071301,5.576170,1.086150,0.027747,0.987575
-0.039284,0.014506,-0.007640,5.977230,20.009243,10.250063,3.448003,2.733077,180.069070,5.557617,1.086090,0.027673,0.987495
-0.039475,0.013795,0.258830,100.069281,20.008968,10.250025,3.445651,2.750422,180.064529,5.554229,1.086100,0.027660,0.987478
-0.037103,0.013940,0.193290,2.760486,20.008597,10.250013,3.444933,2.749640,180.131737,5.548946,1.086048,0.027648,0.987484
-0.037897,0.013889,0.092280,7.525554,20.008670,10.250055,3.446415,2.748314,180.052757,5.531660,1.086009,0.027583,0.987426
-0.034632,0.013885,0.144028,12.138284,20.009012,10.249972,3.446824,2.718858,180.053331,5.549010,1.085912,0.027528,0.987327
-0.035949,0.014166,0.061040,4.622870,20.008842,10.250187,3.446724,2.739296,180.007817,5.525072,1.085858,0.027487,0.987287
-0.037463,0.013858,0.094144,5.705802,20.008798,10.250040,3.445290,2.729854,179.973320,5.521979,1.085850,0.027465,0.987267
-0.038554,0.014120,0.147581,3.559916,20.008605,10.250117,3.446755,2.730184,179.995435,5.497986,1.085833,0.027424,0.987215
-0.038561,0.014484,-0.023013,100.680921,20.008780,10.250065,3.447635,2.727905,179.962075,5.488985,1.085794,0.027421,0.987212
-0.037508,0.014790,0.156351,10.062030,20.008397,10.249920,3.448361,2.752546,179.934857,5.491018,1.085730,0.027360,0.987156
-0.038513,0.014877,0.046460,19.823187,20.008535,10.250017,3.450770,2.750186,179.986907,5.491663,1.085749,0.027360,0.987129
-0.037187,0.014255,0.092743,4.198010,20.008558,10.250083,3.446781,2.746446,179.908027,5.480949,1.085631,0.027285,0.987047
-0.040373,0.014478,0.102697,4.529680,20.008597,10.333460,3.447977,2.748762,179.882786,5.759340,1.085578,0.028595,0.987012
-0.036976,0.013674,0.201914,5.724598,20.008543,10.333308,3.443876,2.745292,179.855622,5.772197,1.085575,0.028575,0.987002
-0.042107,0.014812,0.094855,3.734751,20.009050,10.333388,3.448088,2.738950,179.816621,5.753409,1.085473,0.028497,0.986943
-0.038757,0.014680,-0.036792,11.199853,20.009057,10.333345,3.448648,2.759959,179.742202,5.726059,1.085343,0.028383,0.986846
-0.036155,0.014361,0.071371,13.671685,20.008267,10.333318,3.449143,2.737231,179.740787,5.735159,1.085405,0.028401,0.986873
-0.040658,0.014610,0.084105,55.518841,20.008035,10.333457,3.449800,2.722722,179.789862,5.730250,1.085445,0.028465,0.986907
-0.038889,0.014357,0.130706,16.358137,20.008745,10.333492,3.447915,2.729652,179.832814,5.749015,1.085469,0.028473,0.986918
-0.042704,0.014725,0.141576,4.534309,20.007853,10.333365,3.449102,2.735579,179.796005,5.730926,1.085418,0.028433,0.986882
-0.041094,0.014190,0.136592,8.275351,20.008315,10.333448,3.447353,2.739234,179.838224,5.738302,1.085453,0.028465,0.986894
-0.040354,0.013987,0.149513,12.992157,20.008848,10.333463,3.445926,2.752018,179.736271,5.725891,1.085430,0.028423,0.986870
-0.039199,0.014332,0.093883,10.651568,20.008292,10.333523,3.449504,2.753486,179.690862,5.715378,1.085319,0.028340,0.986792
-0.040536,0.014384,0.072283,9.955700,20.008492,10.333477,3.447004,2.726326,179.751136,5.717563,1.085289,0.028324,0.986778
-0.038044,0.013952,0.141991,30.875403,20.008663,10.333478,3.448280,2.741223,179.700919,5.735467,1.085359,0.028340,0.986776
-0.039869,0.014430,0.130925,7.216486,20.008877,10.333317,3.448600,2.743597,179.670938,5.716684,1.085277,0.028324,0.986798
-0.039584,0.014552,0.030679,401.689474,20.009022,10.333510,3.448476,2.743952,179.705938,5.715468,1.085281,0.028296,0.986752
-0.041226,0.015183,0.071752,4.588435,20.009195,10.333532,3.451760,2.738554,179.682062,5.695810,1.085326,0.028275,0.986726
-0.040417,0.013989,0.069269,15.396875,20.008575,10.333320,3.447180,2.740541,179.684347,5.693694,1.085337,0.028336,0.986782
-0.042204,0.014618,0.042347,15.814315,20.008665,10.333522,3.449710,2.758714,179.691513,5.710684,1.085299,0.028281,0.986747
-0.041038,0.014377,0.119920,21.068828,20.008933,10.332642,3.447970,2.753117,179.653061,5.701626,1.085177,0.028226,0.986722
-0.038882,0.014018,0.165776,6.625693,20.008495,10.333268,3.447317,2.734000,179.576002,5.674566,1.085035,0.028070,0.986534
-0.038916,0.013892,0.193878,3.362687,20.008332,10.333297,3.445923,2.726960,179.535881,5.632241,1.084938,0.027955,0.986439
-0.038044,0.014261,-0.003116,17.583986,20.008372,10.333408,3.447494,2.733028,179.522531,5.611772,1.084859,0.027873,0.986350
-0.039704,0.014226,0.105373,39.053964,20.008620,10.333363,3.448148,2.731718,179.519236,5.611038,1.084875,0.027868,0.986344
-0.038978,0.014037,0.189729,80.123037,20.008703,10.333430,3.445207,2.746647,179.504606,5.612286,1.084824,0.027842,0.986322
-0.039513,0.014069,0.124750,7.121994,20.008918,10.333348,3.448827,2.728947,179.457772,5.599282,1.084777,0.027763,0.986246
-0.038783,0.013764,0.053521,9.097618,20.008623,10.333407,3.446813,2.713576,179.473725,5.570898,1.084748,0.027736,0.986203
-0.037341,0.014449,0.015029,64.153782,20.008373,10.333463,3.448991,2.737106,179.419722,5.579763,1.084687,0.027685,0.986157
-0.038809,0.014233,0.032604,8.237332,20.008193,10.333363,3.448965,2.743414,179.410543,5.557827,1.084644,0.027628,0.986111
-0.036608,0.014302,0.145566,53.264111,20.008812,10.333295,3.448081,2.728229,179.361229,5.540538,1.084545,0.027577,0.986034
-0.036337,0.014332,0.218936,8.055111,20.008860,10.333280,3.447749,2.735357,179.309145,5.524962,1.084411,0.027493,0.985952
-0.037483,0.014385,0.179060,27.891360,20.008647,10.333430,3.448211,2.729413,179.280466,5.507605,1.084378,0.027429,0.985902
-0.036455,0.014925,0.164865,10.317876,20.008688,10.333327,3.450241,2.727749,179.284716,5.506220,1.084331,0.027421,0.985862
-0.035835,0.014391,0.099652,1698.466666,20.008573,10.333397,3.448574,2.735329,179.248722,5.502569,1.084302,0.027397,0.985835
-0.038029,0.014259,0.205527,22.728486,20.008582,10.333212,3.448825,2.731707,179.290129,5.501126,1.084295,0.027374,0.985813
-0.038756,0.014423,0.116757,15.732477,20.008648,10.333310,3.449082,2.735862,179.283355,5.509861,1.084320,0.027403,0.985858
-0.038394,0.013950,0.183726,4.399453,20.008920,10.333465,3.446837,2.730880,179.336471,5.511540,1.084356,0.027424,0.985872
-0.035639,0.014749,0.165435,4.829363,20.008362,10.333585,3.449944,2.744680,179.324068,5.512288,1.084307,0.027419,0.985875
-0.038148,0.013648,0.055627,5.663221,20.008532,10.333347,3.447252,2.727430,179.236601,5.478758,1.084180,0.027321,0.985745
-0.035534,0.014011,0.082943,3.506930,19.731080,10.582580,3.444994,2.672495,175.546948,5.504903,1.064000,0.026984,0.985658
-0.037046,0.014695,0.054328,27.132918,20.009150,10.333395,3.451172,2.734249,179.173219,5.456746,1.084026,0.027217,0.985617
-0.037104,0.014200,0.085481,27.580832,20.008448,10.333508,3.448887,2.732111,179.193280,5.454590,1.084043,0.027195,0.985598
-0.037925,0.013862,0.034007,64.268067,20.008335,10.416747,3.446908,2.738971,179.197272,5.747996,1.083996,0.028519,0.985582
-0.041713,0.014750,0.198878,145.372381,20.009125,10.416660,3.451411,2.746433,179.156552,5.744803,1.083950,0.028493,0.985531
-0.039606,0.015108,0.150654,44.367151,20.008853,10.416593,3.451703,2.741443,179.140422,5.728598,1.083930,0.028465,0.985521
-0.038682,0.014538,0.068042,10.595903,20.008772,10.416622,3.449415,2.736051,179.101905,5.721651,1.083882,0.028433,0.985503
-0.041594,0.014085,0.160912,17.045201,20.008802,10.416603,3.447053,2.743570,179.136179,5.744327,1.083894,0.028445,0.985494
-0.036345,0.014582,0.202821,5.924350,20.008640,10.333423,3.447909,2.726043,179.137312,5.427772,1.083925,0.027075,0.985518
-0.037276,0.014594,0.110083,9.080065,20.008582,10.333557,3.447677,2.739103,179.125068,5.420174,1.083874,0.027035,0.985449
-0.037794,0.014342,-0.109069,6.790667,20.008585,10.416583,3.448588,2.715351,179.098074,5.693422,1.083867,0.028360,0.985420
-0.038996,0.014681,0.114303,49.989836,20.008905,10.333275,3.448935,2.732092,179.081763,5.423282,1.083829,0.026952,0.985376
-0.037619,0.014622,0.143490,99.769935,20.008328,10.416758,3.448562,2.729235,179.059437,5.690813,1.083759,0.028282,0.985340
-0.037320,0.014322,0.008027,3.771884,20.008407,10.416827,3.449054,2.738270,179.026817,5.694086,1.083706,0.028210,0.985268
-0.040797,0.015190,0.179227,5.590942,20.008815,10.416762,3.453334,2.738427,178.995632,5.658671,1.083646,0.028138,0.985218
-0.038072,0.014671,0.178636,17.777156,20.008843,10.416572,3.448796,2.740562,178.958731,5.643790,1.083563,0.028054,0.985130
-0.039044,0.014110,0.222311,159.137500,20.009015,10.416655,3.448109,2.729451,178.935191,5.664665,1.083545,0.028053,0.985144
-0.038545,0.013992,0.113767,4.398790,20.008238,10.416640,3.448053,2.731005,178.921845,5.643324,1.083505,0.027969,0.985105
-0.037106,0.013833,-0.030274,7.024281,20.008800,10.416788,3.447194,2.728727,178.924416,5.629314,1.083483,0.027951,0.985079
-0.041896,0.014319,0.193274,9.127801,20.009158,10.416765,3.447460,2.741830,178.954143,5.663561,1.083457,0.027980,0.985064
-0.040527,0.014665,0.207632,7.840716,20.009210,10.416682,3.449483,2.727570,179.096474,5.664174,1.083565,0.028056,0.985149
-0.037816,0.014411,0.165611,27.537613,20.008957,10.333487,3.448527,2.761839,179.142879,5.389035,1.083676,0.026747,0.985257
-0.038039,0.014611,0.123583,7.948374,20.008865,10.333423,3.449964,2.740785,179.119422,5.359717,1.083675,0.026744,0.985260
-0.038244,0.014615,0.081175,5.154988,20.008770,10.333360,3.449715,2.738798,178.979674,5.343900,1.083486,0.026679,0.985111
-0.040029,0.014608,0.006508,34.778360,20.010220,10.416725,3.450200,2.716062,178.855670,5.613346,1.083323,0.027818,0.984909
-0.038301,0.014183,0.183774,66.762445,20.009000,10.416802,3.447451,2.726585,178.906804,5.586351,1.083235,0.027753,0.984865
-0.037495,0.014394,0.023868,13.560302,20.008602,10.416732,3.449871,2.728719,178.794994,5.543454,1.083066,0.027608,0.984778
-0.040396,0.014457,0.121045,2.494978,20.008910,10.416738,3.448428,2.740820,178.951111,5.571660,1.083156,0.027669,0.984783
-0.038356,0.014697,0.068096,145.661905,20.009322,10.416717,3.448578,2.728532,179.032257,5.623755,1.083296,0.027835,0.984941
-0.041778,0.015008,-0.025930,15.554888,20.008358,10.416688,3.450073,2.745369,179.108038,5.620352,1.083395,0.027868,0.984974
-0.039163,0.014501,0.150952,3.048439,20.008362,10.333402,3.449216,2.727403,179.164121,5.343221,1.083420,0.026530,0.984995
-0.036088,0.014302,0.106581,3.463420,20.009102,10.333320,3.449178,2.735710,179.143160,5.338644,1.083407,0.026517,0.984998
-0.038023,0.014239,0.238311,227.297015,20.009390,10.416653,3.446014,2.725390,179.045473,5.596289,1.083282,0.027758,0.984886
-0.038454,0.014469,0.134547,5.911997,20.008812,10.416887,3.449048,2.720740,178.985244,5.593160,1.083200,0.027744,0.984853
-0.039882,0.014124,0.071645,5.692463,20.008612,10.416677,3.447709,2.737283,178.866801,5.558902,1.083059,0.027577,0.984695
-0.037817,0.014623,0.051549,19.514450,20.009425,10.416642,3.452308,2.734688,178.728886,5.500322,1.082871,0.027441,0.984533
-0.039689,0.014705,0.083605,22.082387,20.008878,10.416695,3.450372,2.711288,178.681680,5.506869,1.082834,0.027410,0.984527
-0.039865,0.014259,-0.079060,5.164464,20.009132,10.416625,3.448544,2.735218,178.674913,5.496994,1.082796,0.027374,0.984450
-0.037492,0.014867,0.157325,61.585081,20.009022,10.416677,3.451030,2.734912,178.687540,5.493625,1.082791,0.027348,0.984434
-0.037708,0.014694,0.025529,39.063939,20.008917,10.416703,3.449977,2.744874,178.630533,5.476651,1.082730,0.027327,0.984409
-0.037109,0.015093,0.149719,4.911965,20.009187,10.416643,3.453714,2.742508,178.611237,5.461999,1.082640,0.027227,0.984321
-0.038890,0.015119,0.222141,3.614970,20.009280,10.416842,3.453062,2.732141,178.587374,5.449794,1.082593,0.027203,0.984274
-0.037313,0.014570,0.185107,41.066398,20.009002,10.416745,3.450773,2.718248,178.572631,5.471211,1.082533,0.027172,0.984225
-0.035232,0.015139,0.205482,3.799503,20.009010,10.416778,3.452427,2.719387,178.523368,5.431423,1.082456,0.027090,0.984139
-0.036227,0.014799,0.096889,15.553055,20.009225,10.416705,3.450040,2.731357,178.518613,5.448273,1.082415,0.027055,0.984088
-0.038808,0.015177,0.235306,11.870497,20.009618,10.416763,3.452953,2.725198,178.547925,5.427628,1.082424,0.027059,0.984134
-0.037067,0.014812,0.012692,79.942147,20.008853,10.416578,3.452256,2.742493,178.582608,5.413610,1.082436,0.027049,0.984131
-0.036433,0.014781,0.014710,66.853493,20.008987,10.416773,3.450058,2.720647,178.710386,5.449641,1.082538,0.027110,0.984216
-0.036820,0.014351,0.052079,41.031183,20.009363,10.416818,3.449005,2.736394,178.808992,5.483365,1.082658,0.027177,0.984320
-0.040052,0.014384,0.036424,26.099062,20.009410,10.416652,3.447430,2.741382,178.786623,5.463663,1.082646,0.027181,0.984335
-0.037170,0.014802,-0.002595,7.215068,20.009252,10.416800,3.449288,2.733989,178.657430,5.436451,1.082489,0.027083,0.984197
-0.038007,0.015069,0.231103,7.754987,20.009108,10.416693,3.451764,2.735970,178.500780,5.408216,1.082317,0.026948,0.984031
-0.038126,0.014817,0.066081,9.720089,20.009158,10.500092,3.450381,2.736873,178.440570,5.680509,1.082141,0.028202,0.983918
-0.037704,0.014219,0.089460,11.116497,20.009023,10.500143,3.449233,2.712287,178.421537,5.671963,1.082034,0.028119,0.983827
-0.035843,0.014504,0.049835,18.856720,20.008773,10.416732,3.448786,2.741399,178.609570,5.392464,1.082196,0.026884,0.983972
-0.037072,0.014844,0.217379,5.647710,20.008215,10.416848,3.450333,2.738648,178.790163,5.425734,1.082441,0.026987,0.984137
-0.040276,0.015369,0.107359,4.060924,20.009413,10.416750,3.450763,2.728562,178.872379,5.462557,1.082510,0.027098,0.984274
-0.037952,0.014372,0.120703,27.198934,20.008973,10.416852,3.450043,2.727287,178.932759,5.472295,1.082588,0.027129,0.984290
-0.038224,0.014522,0.068211,9.035723,20.008973,10.416778,3.449871,2.728626,178.950879,5.492892,1.082647,0.027148,0.984323
-0.037556,0.014812,0.137424,36.526730,20.008305,10.416623,3.451434,2.731861,178.903551,5.479070,1.082570,0.027116,0.984279
-0.038492,0.014432,0.086166,11.671461,20.008928,10.416718,3.449097,2.738097,178.848506,5.440950,1.082466,0.027027,0.984191
-0.034424,0.014669,0.180602,4.584467,20.009383,10.416627,3.451611,2.729920,178.716440,5.409711,1.082341,0.026900,0.984069
-0.037232,0.014346,0.050387,7.847726,20.009127,10.500057,3.449648,2.717621,178.430463,5.666050,1.082003,0.028038,0.983728
-0.038638,0.015007,0.185759,4.333636,20.009638,10.499958,3.451685,2.728095,178.295804,5.612189,1.081829,0.027888,0.983602
-0.039472,0.014445,0.183562,44.688047,20.010212,10.500228,3.449373,2.741563,178.265317,5.630963,1.081741,0.027844,0.983579
-0.038544,0.014510,0.097503,4.837092,20.009505,10.500163,3.450748,2.746944,178.263768,5.596153,1.081645,0.027732,0.983452
-0.037075,0.014726,0.136421,2.566325,20.009263,10.500133,3.451820,2.731136,178.209600,5.564199,1.081580,0.027652,0.983364
-0.037228,0.015519,0.069628,14.424469,20.009155,10.499932,3.455495,2.741293,178.180422,5.551664,1.081519,0.027584,0.983301
-0.036655,0.015106,0.231100,19.045943,20.009323,10.500197,3.451616,2.735961,178.181362,5.542280,1.081463,0.027536,0.983239
-0.037563,0.014440,0.049158,5.682521,20.009365,10.500127,3.448845,2.731951,178.153681,5.542999,1.081450,0.027521,0.983238
-0.036315,0.014995,0.231987,99.820261,20.009370,10.500125,3.452578,2.720152,178.146319,5.515614,1.081382,0.027496,0.983195
