SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037467,0.014849,0.250857,3.986302,20.010290,10.750063,3.445917,2.741283,178.720403,5.342895,1.076675,0.026584,0.978142
-0.038424,0.014763,0.287428,4.751136,20.009983,10.750008,3.445757,2.747991,178.696611,5.343842,1.076698,0.026595,0.978166
-0.037432,0.015355,0.318533,3.364251,20.010105,10.750088,3.447037,2.739131,178.699669,5.348256,1.076713,0.026589,0.978154
-0.035968,0.014925,0.311361,3.234651,20.010225,10.750122,3.444682,2.740966,178.691405,5.342738,1.076719,0.026589,0.978163
-0.034977,0.014970,0.315014,3.770688,20.010402,10.750112,3.446084,2.750837,178.676000,5.353066,1.076735,0.026594,0.978167
-0.034538,0.015356,0.313618,3.790137,20.010388,10.750022,3.447183,2.728678,178.673005,5.352728,1.076725,0.026615,0.978207
-0.035337,0.015503,0.307616,2.878651,20.010228,10.750142,3.449330,2.752518,178.631394,5.343113,1.076691,0.026571,0.978173
-0.034997,0.015354,0.297622,5.701269,20.010412,10.750193,3.446729,2.741458,178.618106,5.341869,1.076668,0.026552,0.978131
-0.033984,0.015561,0.308421,3.850569,20.010075,10.750105,3.447174,2.737325,178.595091,5.339255,1.076697,0.026549,0.978135
-0.038779,0.015245,0.310209,3.496841,20.010040,10.750120,3.448025,2.730569,178.608279,5.343644,1.076702,0.026555,0.978146
-0.035048,0.014591,0.290616,3.338401,20.010558,10.750008,3.443956,2.730780,178.582967,5.349931,1.076714,0.026574,0.978178
-0.036353,0.015665,0.311909,3.306681,20.010477,10.750142,3.449231,2.739922,178.563126,5.346130,1.076714,0.026545,0.978151
-0.035375,0.014993,0.171661,5.879738,20.010423,10.750038,3.445808,2.733434,178.544076,5.336977,1.076741,0.026553,0.978143
-0.037003,0.015237,0.333089,2.920475,20.010495,10.750170,3.447202,2.744226,178.543268,5.337937,1.076723,0.026533,0.978141
-0.035897,0.014859,0.290614,2.464056,20.010315,10.750208,3.446444,2.737325,178.524861,5.343057,1.076693,0.026535,0.978145
-0.039494,0.015164,0.320035,3.507763,20.009878,10.750037,3.445285,2.751425,178.937235,5.443312,1.077165,0.026912,0.978559
-0.038659,0.014413,0.285211,3.114442,20.010373,10.666815,3.443428,2.741946,179.130813,5.203559,1.077477,0.025776,0.978871
-0.038318,0.014257,0.264704,3.107772,20.010170,10.666755,3.442252,2.746889,179.272045,5.245050,1.077669,0.025905,0.979001
-0.033589,0.014818,0.278592,3.292335,20.010173,10.666688,3.442874,2.738931,179.324716,5.255938,1.077791,0.025996,0.979137
-0.037502,0.014906,0.277964,2.877120,20.010192,10.666625,3.444283,2.739339,179.334442,5.269230,1.077838,0.026060,0.979188
-0.034911,0.014277,0.271191,13.198624,20.009963,10.666632,3.442729,2.738895,178.793362,5.185501,1.077405,0.025688,0.978814
-0.035907,0.015350,0.298243,4.790764,20.010537,10.749945,3.447289,2.735423,178.455901,5.355068,1.076832,0.026593,0.978231
-0.037631,0.015428,0.325755,2.831715,20.010147,10.750088,3.448208,2.738027,178.416398,5.333387,1.076737,0.026502,0.978158
-0.038270,0.014769,0.169046,32.035220,20.010563,10.750103,3.445579,2.741555,178.399040,5.332349,1.076735,0.026496,0.978123
-0.035306,0.014913,0.323970,3.496070,20.010427,10.749957,3.447606,2.724573,178.388503,5.328615,1.076715,0.026488,0.978125
-0.036399,0.015153,0.282739,9.148892,20.010110,10.749992,3.448199,2.731412,178.379081,5.323057,1.076687,0.026479,0.978103
-0.035893,0.014523,0.312110,3.159322,20.010498,10.750028,3.445416,2.734347,178.364049,5.329621,1.076699,0.026449,0.978097
-0.036904,0.015363,0.326992,2.663698,20.010385,10.750158,3.447852,2.723116,178.339380,5.327988,1.076679,0.026448,0.978076
-0.034207,0.014927,0.330938,2.918300,20.010475,10.750162,3.446429,2.718777,178.336820,5.323392,1.076666,0.026430,0.978052
-0.035762,0.015795,0.093259,3.847492,20.010693,10.750222,3.450105,2.739459,178.315756,5.325611,1.076662,0.026419,0.978056
-0.036165,0.015131,0.316818,3.779377,20.010693,10.750025,3.447646,2.742251,178.297397,5.320497,1.076642,0.026426,0.978055
-0.037198,0.015535,0.326569,3.139700,20.010507,10.750127,3.447732,2.730013,178.269914,5.314433,1.076597,0.026388,0.978014
-0.033485,0.015031,0.327836,3.284798,20.010565,10.749918,3.449812,2.725762,178.254380,5.304046,1.076562,0.026355,0.977983
-0.034547,0.014673,0.317492,3.561277,20.010285,10.749948,3.447815,2.737531,178.241025,5.300367,1.076552,0.026300,0.977995
-0.034322,0.014845,0.322328,2.958286,20.010507,10.750105,3.446550,2.739443,178.209439,5.293904,1.076514,0.026294,0.977927
-0.035971,0.015241,0.307261,2.284159,20.010652,10.749960,3.448008,2.739914,178.205269,5.291509,1.076508,0.026286,0.977918
-0.035887,0.015304,0.318735,4.818105,20.010550,10.750212,3.450283,2.739038,178.183144,5.284388,1.076470,0.026264,0.977926
-0.035360,0.015299,0.315830,5.107404,20.010587,10.750175,3.449135,2.716749,178.166147,5.286039,1.076460,0.026266,0.977902
-0.035704,0.015302,0.315997,4.659077,20.010892,10.750167,3.448508,2.730179,178.151559,5.279939,1.076430,0.026230,0.977866
-0.035760,0.014843,0.217027,3.548849,20.011002,10.750118,3.445986,2.737310,178.140717,5.274078,1.076419,0.026236,0.977861
-0.036493,0.014861,0.315174,3.735577,20.010627,10.750182,3.447445,2.748863,178.105803,5.264173,1.076340,0.026199,0.977837
-0.033960,0.015123,0.301365,3.382216,20.010358,10.750020,3.448101,2.729664,178.112028,5.280623,1.076373,0.026220,0.977867
-0.034299,0.015427,0.318937,3.175166,20.010692,10.749942,3.448897,2.742076,178.086991,5.280217,1.076330,0.026190,0.977826
-0.034687,0.015350,0.307741,3.226795,20.010868,10.750062,3.448979,2.739128,178.077637,5.271282,1.076319,0.026190,0.977838
-0.035298,0.015535,0.316630,3.014965,20.010752,10.749952,3.449274,2.733875,178.055152,5.259814,1.076283,0.026158,0.977785
-0.035441,0.015425,0.336787,2.972593,20.010642,10.750100,3.449648,2.737485,178.049793,5.266648,1.076262,0.026139,0.977757
-0.034055,0.015636,0.303082,3.005547,20.010607,10.750208,3.449084,2.740926,178.022580,5.261926,1.076241,0.026112,0.977741
-0.035175,0.014857,0.255007,3.561160,20.010558,10.749947,3.448379,2.733371,178.010980,5.249212,1.076227,0.026095,0.977726
-0.035385,0.015144,0.331695,2.611153,20.010958,10.750087,3.446961,2.746379,178.013642,5.244154,1.076210,0.026090,0.977717
-0.034389,0.015235,0.336935,3.609302,20.010665,10.750075,3.448939,2.738331,177.983878,5.244249,1.076197,0.026072,0.977702
-0.035830,0.015678,0.306391,2.780466,20.010947,10.750088,3.450378,2.732789,177.981553,5.234415,1.076171,0.026051,0.977693
-0.035027,0.014682,0.322497,3.909844,20.010882,10.750158,3.445837,2.729608,177.969244,5.229025,1.076157,0.026025,0.977643
-0.037107,0.015393,0.326010,3.066677,20.010360,10.750073,3.449600,2.719738,177.940558,5.230099,1.076106,0.026002,0.977615
-0.035812,0.015145,0.217485,4.185214,20.011173,10.750020,3.448726,2.744608,177.926875,5.218456,1.076086,0.025969,0.977586
-0.035873,0.015555,0.338872,2.954905,20.010798,10.750092,3.449649,2.725904,177.923597,5.221362,1.076071,0.025967,0.977576
-0.035037,0.015889,0.297974,3.823298,20.010745,10.750103,3.451243,2.732932,177.909159,5.221352,1.076022,0.025955,0.977579
-0.036545,0.015243,0.295697,4.128949,20.011133,10.750102,3.448055,2.734937,177.885254,5.218660,1.076055,0.025932,0.977549
-0.034176,0.015768,0.306587,2.936132,20.010640,10.749968,3.449793,2.721123,177.872719,5.213210,1.075998,0.025899,0.977518
-0.036349,0.015200,0.297164,4.611389,20.011003,10.749930,3.448489,2.727689,177.872464,5.192667,1.075972,0.025869,0.977473
-0.035022,0.014793,0.304806,6.693287,20.010548,10.750137,3.445718,2.738946,177.842552,5.184703,1.075930,0.025848,0.977452
-0.032320,0.015974,0.321331,4.952006,20.010745,10.750062,3.450630,2.720742,177.838595,5.197765,1.075897,0.025847,0.977458
-0.036665,0.015221,0.323602,3.129265,20.010868,10.750113,3.449378,2.720974,177.802217,5.186421,1.075868,0.025793,0.977409
-0.037574,0.015376,0.302394,5.938718,20.010828,10.833458,3.449939,2.718103,177.788096,5.474055,1.075843,0.027139,0.977381
-0.038167,0.015464,0.342785,3.438681,20.010720,10.833392,3.450561,2.719186,177.797213,5.465584,1.075845,0.027136,0.977365
-0.038045,0.015388,0.347397,2.954749,20.010680,10.833335,3.448323,2.733455,177.769931,5.467385,1.075778,0.027078,0.977317
-0.039331,0.015535,0.302190,3.309219,20.010653,10.833317,3.450420,2.721799,177.766362,5.469251,1.075749,0.027041,0.977285
-0.038353,0.015188,0.303277,3.596631,20.010880,10.833355,3.447661,2.738762,177.738450,5.461534,1.075719,0.027020,0.977258
-0.040184,0.016068,0.328355,3.426686,20.011065,10.833317,3.451648,2.737810,177.712126,5.451148,1.075706,0.026987,0.977238
-0.039790,0.015621,0.250307,3.524057,20.011202,10.833328,3.450228,2.727615,177.716311,5.451067,1.075684,0.026973,0.977222
-0.036260,0.014893,0.329147,3.287397,20.011083,10.833285,3.447934,2.723877,177.684858,5.452126,1.075642,0.026933,0.977178
-0.039387,0.015158,0.324392,2.654583,20.010933,10.833265,3.447123,2.729358,177.689216,5.425043,1.075619,0.026889,0.977130
-0.038739,0.015483,0.310585,3.909977,20.010953,10.833378,3.449494,2.721930,177.671012,5.429090,1.075566,0.026854,0.977106
-0.038663,0.014860,0.323477,2.966699,20.011278,10.833505,3.446200,2.717488,177.614825,5.423077,1.075527,0.026792,0.977063
-0.037601,0.015233,0.283022,3.184011,20.011217,10.833477,3.449185,2.741308,177.604161,5.411817,1.075503,0.026759,0.977041
-0.041646,0.016330,0.289932,3.871277,20.011103,10.833400,3.453600,2.730869,177.639630,5.415384,1.075547,0.026780,0.977035
-0.036324,0.015192,0.319956,2.645293,20.011132,10.833370,3.449321,2.732768,177.624169,5.409604,1.075503,0.026804,0.977065
-0.036757,0.015341,0.344302,3.227304,20.010903,10.833352,3.449771,2.726913,177.598551,5.404262,1.075470,0.026753,0.977008
-0.036806,0.015771,0.282485,3.023387,20.010812,10.833358,3.452111,2.745920,177.571849,5.386573,1.075431,0.026669,0.976932
-0.034689,0.015185,0.311745,3.094008,20.010845,10.833478,3.449986,2.732077,177.570905,5.394312,1.075375,0.026692,0.976972
-0.033958,0.015968,0.335469,3.070557,20.010800,10.833397,3.452841,2.736461,177.545615,5.374520,1.075374,0.026630,0.976897
-0.039394,0.015165,0.343117,2.912906,20.010523,10.833518,3.451385,2.734540,177.529070,5.373441,1.075302,0.026587,0.976857
-0.033830,0.015642,0.335524,2.928782,20.010745,10.833342,3.450727,2.719730,177.530619,5.356081,1.075309,0.026556,0.976820
-0.036448,0.015453,0.327693,3.166708,20.001412,10.833492,3.449268,2.729080,177.496759,5.355523,1.075268,0.026515,0.976783
-0.036036,0.015363,0.338299,2.954517,20.011170,10.833357,3.448340,2.754766,177.485148,5.346443,1.075239,0.026483,0.976781
-0.038233,0.014786,0.331698,3.015102,20.011023,10.833442,3.447301,2.741440,177.484024,5.338987,1.075243,0.026437,0.976737
-0.039073,0.015318,0.335059,3.546361,20.010948,10.833472,3.449732,2.721757,177.489426,5.343811,1.075197,0.026458,0.976737
-0.034846,0.014914,0.343851,2.980472,20.011145,10.833428,3.448175,2.719801,177.454695,5.332547,1.075168,0.026432,0.976705
-0.039025,0.015083,0.360371,2.690061,20.010228,10.833490,3.450310,2.734644,177.462749,5.326808,1.075172,0.026435,0.976718
-0.036949,0.015694,0.331496,2.751976,20.011082,10.833418,3.450124,2.730138,177.442045,5.320419,1.075099,0.026395,0.976684
-0.034720,0.015817,0.347092,2.865063,20.010933,10.833450,3.450802,2.733011,177.414117,5.309472,1.075078,0.026356,0.976629
-0.037472,0.015871,0.343918,2.913734,19.996015,10.833572,3.451833,2.740413,177.394612,5.292893,1.075025,0.026284,0.976555
-0.033825,0.014986,0.330599,2.349554,20.011195,10.833517,3.448847,2.723094,177.360988,5.287110,1.074998,0.026274,0.976562
-0.037819,0.015182,0.337263,2.894226,20.011288,10.833452,3.449001,2.714832,177.340527,5.285435,1.074956,0.026206,0.976507
-0.036469,0.015244,0.349148,2.439181,20.010982,10.833250,3.448874,2.732025,177.336188,5.282969,1.074900,0.026207,0.976477
-0.034500,0.015495,0.359246,3.385990,19.995605,10.833385,3.450130,2.713804,177.313970,5.276828,1.074894,0.026199,0.976489
-0.037007,0.015380,0.343044,3.212314,19.986305,10.833402,3.449599,2.714069,177.302144,5.265454,1.074840,0.026149,0.976421
-0.034618,0.014983,0.306867,3.996078,19.986185,10.833387,3.447865,2.733737,177.277064,5.255561,1.074798,0.026126,0.976390
-0.037138,0.016022,0.315228,5.700896,20.007237,10.833490,3.453016,2.735237,177.260790,5.249037,1.074780,0.026083,0.976344
-0.034309,0.015797,0.340965,2.682891,19.928303,10.833268,3.450624,2.733200,177.233420,5.241724,1.074708,0.026066,0.976322
-0.036454,0.015200,0.347668,2.875264,19.961077,10.833382,3.448204,2.719632,177.216777,5.226854,1.074667,0.025996,0.976270
-0.033776,0.015822,0.333767,3.138328,19.966120,10.833313,3.453092,2.719759,177.195645,5.219558,1.074622,0.025960,0.976223
-0.034905,0.015783,0.345476,3.780925,19.963575,10.833477,3.450900,2.741893,177.189474,5.212217,1.074569,0.025905,0.976167
-0.036536,0.015222,0.343776,2.721786,19.948498,10.833492,3.448589,2.731294,177.208566,5.218726,1.074570,0.025898,0.976159
-0.033520,0.015745,0.371329,2.628840,19.983225,10.833302,3.451120,2.723420,177.173109,5.209915,1.074564,0.025910,0.976158
-0.036748,0.015683,0.360003,2.779595,19.942758,10.833410,3.450689,2.721716,177.141286,5.202241,1.074472,0.025870,0.976133
-0.035367,0.015866,0.342502,3.119829,19.986038,10.833437,3.451152,2.724729,177.147706,5.203078,1.074447,0.025835,0.976097
-0.036995,0.015830,0.295038,4.869461,19.947743,10.833345,3.450008,2.727867,177.118191,5.195637,1.074403,0.025826,0.976063
-0.035209,0.015355,0.293165,3.254041,19.980478,10.833347,3.450070,2.719772,177.102041,5.185036,1.074367,0.025785,0.976022
-0.031531,0.014809,0.321516,2.925129,20.005610,10.666843,3.450781,2.725633,177.092689,4.740069,1.074318,0.023617,0.975974
-0.037348,0.015377,0.347681,2.283156,19.925450,10.833413,3.450320,2.721746,177.108519,5.166853,1.074280,0.025698,0.975937
-0.036037,0.015647,0.331557,4.411211,19.963208,10.833310,3.451452,2.724654,177.073325,5.156145,1.074261,0.025639,0.975882
-0.035716,0.015961,0.314454,3.539583,19.929145,10.833538,3.453390,2.717758,177.070519,5.157660,1.074233,0.025637,0.975880
-0.036511,0.016213,0.337936,2.616547,19.940612,10.833415,3.453204,2.716171,177.041512,5.146566,1.074175,0.025606,0.975860
-0.034758,0.015468,0.372025,3.402449,19.921583,10.638045,3.451314,2.723083,176.997467,5.121130,1.074044,0.025461,0.975712
-0.037036,0.015704,0.371359,2.757972,19.938560,10.916742,3.452738,2.749587,176.991948,5.423761,1.074070,0.026877,0.975741
-0.037841,0.015802,0.321114,2.520477,19.957627,10.916810,3.450350,2.721755,176.970379,5.420329,1.074069,0.026846,0.975715
-0.035714,0.016024,0.342632,2.827732,19.980907,10.916680,3.455089,2.729256,176.961949,5.424671,1.074065,0.026864,0.975727
-0.035930,0.016060,0.363897,3.400735,19.944880,10.916645,3.452765,2.718394,176.946476,5.425052,1.074017,0.026859,0.975726
-0.039064,0.015932,0.318939,2.834388,19.914822,10.916823,3.453616,2.726601,176.919941,5.410911,1.073953,0.026804,0.975670
-0.036629,0.015836,0.369700,3.248461,19.879178,10.916708,3.450560,2.731571,176.923310,5.411559,1.073921,0.026761,0.975632
-0.036388,0.015438,0.355500,2.839840,19.954942,10.916738,3.449381,2.729612,176.915032,5.396668,1.073905,0.026737,0.975610
-0.038107,0.015837,0.350152,2.707120,19.899332,10.916562,3.452365,2.736182,176.883375,5.395653,1.073861,0.026710,0.975588
-0.038464,0.016635,0.341327,2.780685,19.895182,10.916573,3.455376,2.729516,176.844847,5.385326,1.073799,0.026624,0.975521
-0.039585,0.015551,0.369656,2.741706,19.867818,10.916725,3.450007,2.734614,176.837001,5.370040,1.073726,0.026564,0.975454
-0.037373,0.015603,0.326537,3.879842,19.903717,10.916797,3.451033,2.726170,176.818225,5.362947,1.073719,0.026532,0.975418
-0.037510,0.015875,0.348578,2.920932,19.851382,10.916650,3.450799,2.733119,176.797459,5.342841,1.073643,0.026454,0.975348
-0.036421,0.015646,0.336432,5.292664,19.872958,10.916692,3.452431,2.724042,176.786253,5.334491,1.073618,0.026415,0.975307
-0.036409,0.015363,0.366398,2.647656,19.852120,10.916730,3.449553,2.729537,176.783110,5.331401,1.073591,0.026393,0.975307
-0.038828,0.016198,0.315328,2.662142,19.914208,10.916668,3.454659,2.717782,176.811800,5.333317,1.073604,0.026374,0.975279
-0.039351,0.015632,0.325759,2.899372,19.857115,10.916843,3.450798,2.729973,176.915877,5.332702,1.073638,0.026392,0.975284
-0.035176,0.016227,0.323150,3.188907,19.940370,10.833362,3.454363,2.717192,177.040455,5.053813,1.073793,0.025117,0.975385
-0.035073,0.015419,0.347340,3.329948,19.886622,10.833400,3.450496,2.724671,177.031427,5.056002,1.073794,0.025150,0.975448
-0.036675,0.015238,0.291593,3.427133,19.903757,10.833305,3.451095,2.725159,176.954708,5.053931,1.073726,0.025105,0.975388
-0.036985,0.016234,0.316801,5.204201,19.911698,10.916680,3.453371,2.732028,176.793819,5.319793,1.073574,0.026344,0.975249
-0.035697,0.015282,0.324093,2.953196,19.840032,10.916585,3.451313,2.730235,176.669342,5.284663,1.073355,0.026195,0.975088
-0.037314,0.015700,0.358975,2.760567,19.841523,10.916712,3.452565,2.721532,176.665068,5.263207,1.073283,0.026102,0.975026
-0.038584,0.016111,0.371536,3.029495,19.859275,10.916735,3.453832,2.728939,176.694342,5.252608,1.073237,0.026056,0.974971
-0.035867,0.015924,0.361630,2.792110,19.918625,10.916857,3.451867,2.715804,176.849981,5.278221,1.073410,0.026116,0.975036
-0.037565,0.016271,0.280551,10.782920,19.933873,10.916852,3.454751,2.738647,176.954564,5.305130,1.073521,0.026215,0.975128
-0.035991,0.016231,0.325319,3.073305,19.919733,10.916802,3.453190,2.733750,176.999826,5.308035,1.073558,0.026272,0.975184
-0.032756,0.016182,0.362213,2.348149,19.972530,10.833368,3.454962,2.731071,177.019226,4.993332,1.073580,0.024887,0.975180
-0.038710,0.015686,0.335462,3.141421,19.978782,10.150605,3.452681,2.731303,176.931970,5.221754,1.073151,0.025848,0.974804
-0.037792,0.016255,0.354091,3.107519,19.932962,10.916758,3.452728,2.724192,176.910886,5.286134,1.073390,0.026136,0.975081
-0.037716,0.015875,0.313641,2.748924,19.878688,10.916763,3.453921,2.729616,176.828291,5.257547,1.073279,0.026045,0.974979
-0.036590,0.015615,0.349705,3.132478,19.883118,10.916867,3.452041,2.729698,176.659205,5.225563,1.073146,0.025926,0.974869
-0.037930,0.015462,0.373842,2.764669,19.920698,10.916763,3.449874,2.726026,176.493276,5.196544,1.072901,0.025756,0.974647
-0.036363,0.016065,0.322276,4.929871,19.881980,10.916657,3.453420,2.737424,176.476613,5.177300,1.072830,0.025725,0.974606
-0.036317,0.015352,0.354784,2.850308,19.921420,10.916682,3.451023,2.697067,176.456803,5.171182,1.072798,0.025665,0.974557
-0.035265,0.015719,0.345076,3.481396,19.873957,10.916897,3.451695,2.711098,176.442314,5.164220,1.072727,0.025654,0.974524
-0.039018,0.015989,0.331693,4.451801,19.827610,10.916837,3.450442,2.739099,176.417839,5.147819,1.072659,0.025589,0.974456
-0.036087,0.016369,0.343291,2.911314,19.886840,10.916650,3.455197,2.710541,176.404188,5.135728,1.072643,0.025556,0.974424
-0.035439,0.015427,0.380078,2.757171,19.825397,10.916757,3.450339,2.719854,176.387425,5.130736,1.072562,0.025509,0.974364
-0.036330,0.016363,0.340760,3.691659,19.843460,10.916747,3.455405,2.731782,176.365799,5.120460,1.072539,0.025447,0.974313
-0.036880,0.016275,0.344011,2.413366,19.802972,11.000130,3.455020,2.727286,176.346597,5.420081,1.072473,0.026812,0.974311
-0.038961,0.016474,0.347082,2.721106,19.852090,11.000067,3.455021,2.736497,176.356505,5.388436,1.072443,0.026732,0.974247
-0.041899,0.016151,0.352376,2.652149,19.830033,11.000067,3.454237,2.724530,176.376913,5.397938,1.072411,0.026718,0.974196
-0.037837,0.016460,0.368798,2.922866,19.847118,10.999895,3.454766,2.737790,176.416026,5.389307,1.072422,0.026717,0.974230
-0.035429,0.016046,0.359182,2.531489,19.866912,10.916688,3.454318,2.739694,176.526389,5.102649,1.072495,0.025340,0.974233
-0.037587,0.016040,0.322699,2.959903,19.891613,10.916723,3.454166,2.737430,176.655611,5.114443,1.072608,0.025412,0.974332
-0.034064,0.016150,0.371591,2.755441,19.888602,10.916703,3.454358,2.711753,176.648126,5.124934,1.072639,0.025438,0.974373
-0.035689,0.015454,0.338568,2.982097,19.843113,10.916785,3.450530,2.716873,176.545727,5.117125,1.072539,0.025396,0.974337
