SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.037705,0.013981,0.276928,4.013482,20.008673,10.416768,3.442488,2.747789,179.939149,5.376607,1.082250,0.026701,0.983863
-0.038985,0.014579,0.298532,3.327223,20.008885,10.416755,3.442760,2.743364,179.939438,5.372612,1.082250,0.026685,0.983856
-0.037220,0.014683,0.311799,2.911037,20.008748,10.500043,3.445813,2.749839,179.920471,5.462952,1.082225,0.027076,0.982847
-0.038908,0.013847,0.290316,3.182484,20.009190,10.416837,3.442004,2.751387,179.914252,5.374153,1.082259,0.026679,0.983847
-0.035185,0.014170,0.310027,3.154955,20.008722,10.416813,3.443259,2.752271,179.915127,5.380439,1.082265,0.026705,0.983870
-0.035601,0.014257,0.279805,3.728603,20.009038,10.416692,3.444809,2.742631,179.877488,5.365934,1.082198,0.026627,0.983806
-0.038426,0.014283,0.313375,3.470246,20.008752,10.416598,3.444423,2.745846,179.841011,5.350817,1.082110,0.026590,0.983772
-0.038592,0.014563,0.297480,5.105075,20.008872,10.416708,3.442555,2.748791,179.635760,5.339558,1.080836,0.026529,0.983709
-0.037684,0.014862,0.320913,3.550851,20.009140,10.416757,3.444733,2.742236,179.791604,5.319892,1.082004,0.026479,0.983661
-0.039203,0.014173,0.312800,3.013599,20.009275,10.416805,3.443483,2.744869,179.774834,5.311687,1.081960,0.026409,0.983596
-0.037163,0.014799,0.317468,3.976451,20.008958,10.416680,3.445831,2.746416,179.742559,5.313506,1.081894,0.026448,0.983616
-0.037646,0.014380,0.288994,3.705340,20.009173,10.416838,3.442942,2.745944,179.727138,5.301542,1.081867,0.026371,0.983527
-0.033553,0.014099,0.272124,2.768245,20.008870,10.416732,3.442523,2.745232,179.710532,5.300317,1.081850,0.026376,0.983551
-0.039322,0.014530,0.301431,3.806316,20.009028,10.416800,3.444654,2.761616,179.473793,5.291377,1.080628,0.026321,0.983486
-0.038089,0.013842,0.298350,4.188032,20.008710,10.416632,3.441867,2.722833,179.658972,5.292917,1.081818,0.026355,0.983512
-0.035019,0.014414,0.273243,4.189844,20.008802,10.416807,3.444895,2.749361,179.641849,5.285348,1.081769,0.026284,0.983429
-0.033359,0.014441,0.308961,3.731166,20.008712,10.416717,3.442709,2.744953,179.602541,5.276066,1.081695,0.026253,0.983374
-0.036776,0.014913,0.305106,3.343498,20.008657,10.416715,3.444796,2.738680,179.593541,5.262126,1.081633,0.026211,0.983349
-0.033157,0.014449,0.303499,3.916179,20.008838,10.416748,3.445045,2.733942,179.578456,5.266899,1.081635,0.026195,0.983317
-0.040055,0.015154,0.316458,3.092172,20.009045,10.500135,3.445520,2.748198,179.585212,5.514957,1.081699,0.027307,0.983085
-0.034872,0.014264,0.307565,3.860222,20.008550,10.416735,3.443199,2.750459,179.560384,5.266222,1.081656,0.026218,0.983357
-0.037906,0.013835,0.311779,3.059509,20.008575,10.416668,3.441696,2.718717,179.524283,5.263486,1.081603,0.026194,0.983306
-0.036015,0.014288,0.281308,2.972029,20.008455,10.416688,3.443446,2.744646,179.521073,5.247416,1.081597,0.026132,0.983256
-0.035328,0.014420,0.312410,3.707184,20.008723,10.416647,3.445315,2.729746,179.504225,5.255496,1.081620,0.026169,0.983284
-0.036598,0.013949,0.319875,5.496014,20.008690,10.416707,3.443016,2.730511,179.497117,5.256177,1.081583,0.026154,0.983268
-0.036678,0.015300,0.308025,3.333377,20.008593,10.500012,3.447346,2.746178,179.492243,5.337154,1.081606,0.026539,0.982291
-0.035123,0.015096,0.303746,3.998670,20.008775,10.416720,3.446901,2.739038,179.460903,5.234352,1.081511,0.026118,0.983215
-0.037943,0.014709,0.308268,3.778112,20.008977,10.500135,3.444909,2.744501,179.429475,5.534297,1.081455,0.027400,0.983160
-0.037442,0.014649,0.306077,2.940286,20.008857,10.500160,3.443438,2.748263,179.395677,5.514704,1.081373,0.027331,0.983095
-0.035535,0.014962,0.317919,3.190711,20.008983,10.499970,3.445359,2.746511,179.353903,5.502593,1.081341,0.027267,0.983029
-0.038438,0.014980,0.321793,3.111424,20.008742,10.500195,3.445658,2.745441,179.321819,5.507716,1.081214,0.027242,0.983035
-0.038220,0.015047,0.304070,3.131845,20.008622,10.499882,3.447455,2.733498,179.314464,5.488238,1.081203,0.027149,0.982942
-0.038225,0.014665,0.312373,4.025659,20.009030,10.500118,3.445869,2.734009,179.314572,5.480852,1.081222,0.027129,0.982921
-0.037964,0.013779,0.315583,3.819600,20.008855,10.499942,3.443330,2.720016,179.291149,5.468348,1.081220,0.027076,0.982895
-0.040368,0.014795,0.327025,2.875236,20.008978,10.500148,3.445915,2.739085,179.278828,5.487846,1.081163,0.027172,0.982960
-0.040442,0.014323,0.314990,3.445254,20.008772,10.500108,3.444744,2.742134,179.266395,5.469495,1.081133,0.027092,0.982864
-0.039368,0.014379,0.320353,3.039276,20.009178,10.500002,3.446431,2.732690,179.071177,5.475240,1.079997,0.027071,0.982864
-0.039245,0.015802,0.321453,2.821673,20.009348,10.500015,3.449948,2.738761,179.262278,5.473828,1.081165,0.027084,0.982886
-0.038551,0.014177,0.313288,3.336457,20.009373,10.500013,3.442616,2.741421,179.230164,5.474633,1.081152,0.027092,0.982888
-0.037049,0.014479,0.323393,4.059358,20.008937,10.499985,3.443606,2.736608,179.193694,5.462217,1.081082,0.027037,0.982828
-0.037102,0.014405,0.326351,2.977217,20.008983,10.499985,3.445850,2.727577,179.176767,5.448441,1.081049,0.027011,0.982802
-0.036179,0.014370,0.311468,3.135979,20.008590,10.500157,3.444787,2.730526,179.164658,5.450347,1.081019,0.026981,0.982768
-0.037727,0.014656,0.304010,3.081861,20.009038,10.500113,3.445585,2.748791,179.148824,5.426953,1.081008,0.026851,0.982650
-0.035875,0.014207,0.322438,4.308430,19.925657,10.500115,3.443839,2.744689,178.056236,5.421455,1.080933,0.026870,0.982669
-0.037433,0.014234,0.327750,3.298754,20.008470,10.499958,3.446024,2.742762,179.092031,5.416571,1.080859,0.026843,0.982643
-0.039421,0.014637,0.315721,3.290978,20.008517,10.500165,3.445244,2.735826,179.061238,5.383868,1.080788,0.026724,0.982532
-0.034352,0.014115,0.320833,3.253858,20.008483,10.500118,3.443704,2.732804,179.050320,5.380250,1.080751,0.026702,0.982512
-0.037894,0.014012,0.337747,2.711420,20.009165,10.499940,3.444776,2.737944,179.032074,5.372472,1.080778,0.026669,0.982468
-0.037919,0.014803,0.320831,3.457831,20.009215,10.583355,3.444280,2.747191,179.020140,5.484636,1.080791,0.027144,0.981526
-0.034861,0.014925,0.329381,2.851339,20.009297,10.499982,3.443888,2.730979,178.973548,5.356061,1.080670,0.026646,0.982419
-0.037991,0.015547,0.316219,3.460485,20.009093,10.500000,3.450510,2.730471,178.921382,5.335517,1.080578,0.026542,0.982316
-0.037703,0.014869,0.317988,5.225120,20.009267,10.500083,3.447023,2.738017,178.917758,5.341877,1.080577,0.026552,0.982433
-0.036067,0.014666,0.338108,3.389314,20.009052,10.500053,3.446039,2.733693,178.952801,5.350001,1.080623,0.026579,0.982468
-0.037915,0.015043,0.309926,3.196090,20.009138,10.500030,3.447570,2.728389,178.941014,5.353809,1.080549,0.026576,0.982379
-0.036468,0.014026,0.335093,3.217814,20.009357,10.500063,3.443682,2.737246,178.932861,5.342011,1.080567,0.026560,0.982344
-0.035183,0.015207,0.316869,3.306991,20.008780,10.500145,3.447852,2.739541,178.899666,5.336101,1.080474,0.026506,0.982308
-0.035556,0.014454,0.307682,7.070673,20.008770,10.500148,3.444936,2.733544,178.865926,5.314648,1.080417,0.026426,0.982230
-0.033651,0.015000,0.312261,3.624118,20.009053,10.500092,3.447359,2.737832,178.831258,5.299470,1.080362,0.026363,0.982139
-0.038259,0.015077,0.323612,3.754369,20.009182,10.500108,3.447980,2.730784,178.820612,5.297979,1.080364,0.026359,0.982129
-0.036437,0.015025,0.310868,3.566955,20.009010,10.499997,3.449139,2.736568,178.607369,5.299352,1.079144,0.026349,0.982123
-0.035652,0.014722,0.344052,2.997899,20.009362,10.499925,3.445877,2.745739,178.825480,5.292066,1.080397,0.026326,0.982122
-0.036306,0.014805,0.342973,3.162916,20.009282,10.499940,3.446713,2.742977,178.821010,5.296588,1.080354,0.026370,0.982145
-0.036085,0.014856,0.308136,3.352808,20.009363,10.499968,3.446648,2.752809,178.814417,5.309627,1.080357,0.026376,0.982153
-0.036258,0.014645,0.328588,2.873306,20.009378,10.500053,3.446244,2.727568,178.816661,5.295539,1.080326,0.026330,0.982129
-0.035929,0.014733,0.307048,3.055343,20.009113,10.499975,3.445714,2.735723,178.797611,5.284525,1.080279,0.026275,0.982067
-0.037378,0.014926,0.312433,3.200785,20.009377,10.500010,3.447503,2.739982,178.780700,5.277593,1.080274,0.026254,0.982044
-0.038704,0.015173,0.312461,4.002432,20.009203,10.499935,3.447744,2.731896,178.714434,5.264679,1.080159,0.026220,0.981977
-0.036014,0.015153,0.321195,4.181955,20.009215,10.500060,3.446821,2.735160,178.686817,5.257139,1.080102,0.026161,0.981914
-0.034439,0.014454,0.297985,3.201277,20.009300,10.499940,3.444326,2.749737,178.673857,5.247332,1.080069,0.026132,0.981870
-0.036601,0.015307,0.322206,3.231882,20.009205,10.583342,3.447841,2.738757,178.651183,5.534785,1.080010,0.027410,0.981785
-0.040691,0.015203,0.310934,3.214907,20.009188,10.583282,3.449615,2.745770,178.630136,5.534386,1.079966,0.027415,0.981779
-0.039984,0.014448,0.342570,3.874747,20.009337,10.583310,3.445771,2.741753,178.607018,5.462792,1.079944,0.027069,0.981467
-0.038369,0.015003,0.353830,2.817689,20.009138,10.583490,3.444939,2.730213,178.591812,5.529515,1.079887,0.027359,0.981753
-0.036616,0.015037,0.350598,3.036338,20.009432,10.583512,3.447620,2.734806,178.571507,5.516963,1.079878,0.027305,0.981674
-0.037379,0.014809,0.324711,2.981508,20.009173,10.583405,3.445544,2.746696,178.547211,5.504620,1.079813,0.027270,0.981649
-0.036864,0.014982,0.335491,2.652309,20.009193,10.583363,3.447539,2.733723,178.504143,5.481367,1.079718,0.027157,0.981540
-0.040309,0.014801,0.332492,3.032433,20.009375,10.583253,3.446322,2.726981,178.462000,5.455667,1.079632,0.027062,0.981476
-0.039146,0.014918,0.328923,3.398753,20.009267,10.666640,3.446099,2.724733,178.424003,5.380719,1.079609,0.026756,0.979760
-0.038027,0.014898,0.344223,3.533102,20.009245,10.583392,3.445223,2.728065,178.384328,5.431957,1.079477,0.026922,0.981320
-0.038683,0.014596,0.341114,2.850766,20.009322,10.583268,3.446568,2.728926,178.388797,5.428500,1.079492,0.026918,0.981318
-0.036176,0.014950,0.338338,3.126554,20.009295,10.583377,3.446474,2.734008,178.382195,5.414596,1.079503,0.026894,0.981289
-0.036653,0.014790,0.324943,2.715791,20.009067,10.583523,3.447545,2.734884,178.393095,5.422396,1.079466,0.026897,0.981308
-0.037197,0.015073,0.346311,2.865765,20.009108,10.583380,3.449319,2.732257,178.184450,5.411643,1.078184,0.026840,0.981266
-0.039584,0.014739,0.340788,2.953608,20.008905,10.583382,3.447953,2.733699,178.392436,5.419298,1.079426,0.026882,0.981279
-0.037570,0.014493,0.328320,3.296721,20.009182,10.583468,3.445935,2.748357,178.372164,5.421936,1.079375,0.026854,0.981287
-0.037662,0.014553,0.316843,3.156887,20.008827,10.583283,3.446386,2.728928,178.512320,5.388033,1.079281,0.026757,0.981172
-0.037508,0.014775,0.337201,2.965476,20.009162,10.583530,3.447009,2.724795,178.276896,5.384285,1.079208,0.026705,0.981080
-0.036933,0.014884,0.338577,3.208300,20.008830,10.583350,3.446568,2.728413,178.256133,5.359741,1.079119,0.026643,0.981055
-0.036001,0.015468,0.329901,3.654920,20.009400,10.583380,3.449731,2.740769,178.249957,5.351394,1.079157,0.026602,0.980991
-0.036831,0.014985,0.336449,2.972179,20.009067,10.583577,3.449055,2.741424,178.209938,5.345813,1.079085,0.026584,0.980963
-0.035844,0.015446,0.323493,3.953844,20.009098,10.583383,3.450791,2.736575,178.188429,5.335794,1.079055,0.026539,0.980923
-0.036283,0.014918,0.335348,2.898635,20.009002,10.583377,3.447841,2.732137,178.180862,5.319596,1.078999,0.026493,0.980908
-0.035744,0.015307,0.322210,3.654574,20.009057,10.583422,3.448176,2.732244,178.160363,5.323496,1.078973,0.026480,0.980853
-0.035955,0.015018,0.313756,3.005415,20.009555,10.583418,3.447336,2.727411,178.171052,5.329874,1.078981,0.026494,0.980881
-0.036899,0.014913,0.331043,3.325886,20.009562,10.583288,3.448068,2.734043,178.178048,5.282925,1.078969,0.026261,0.980634
-0.037012,0.015428,0.340758,4.062809,20.009152,10.583273,3.450016,2.735877,178.164885,5.318592,1.078906,0.026459,0.980849
-0.036299,0.014877,0.343207,3.097632,20.009365,10.583433,3.446308,2.725374,178.141154,5.309871,1.078893,0.026410,0.980803
-0.036377,0.015339,0.343951,3.128457,20.009170,10.583428,3.450017,2.729077,178.123669,5.313665,1.078867,0.026409,0.980794
-0.037982,0.014883,0.351230,3.713771,20.009082,10.583308,3.448721,2.722982,178.084506,5.298222,1.078841,0.026346,0.980728
-0.035999,0.015248,0.341843,2.605030,20.009627,10.583403,3.451230,2.736752,178.067294,5.299954,1.078796,0.026373,0.980748
-0.040339,0.015867,0.355027,2.831351,20.009578,10.750240,3.450327,2.745599,178.055383,5.546497,1.078789,0.027497,0.979076
-0.033876,0.015233,0.357446,2.748777,20.009177,10.583403,3.449461,2.715597,177.987687,5.262663,1.078616,0.026210,0.980564
-0.039171,0.015418,0.345128,3.083434,20.009335,10.666822,3.449289,2.737682,177.957273,5.551264,1.078538,0.027495,0.980465
-0.036678,0.015586,0.348983,2.854011,20.009120,10.666808,3.451817,2.742086,177.953792,5.546576,1.078530,0.027482,0.980446
-0.037695,0.015331,0.356950,2.903444,20.009177,10.666762,3.450876,2.725167,177.955797,5.540285,1.078501,0.027458,0.980440
-0.038633,0.014869,0.344227,2.785467,20.009112,10.666687,3.447767,2.731555,177.764139,5.528630,1.077210,0.027396,0.980398
-0.035324,0.015171,0.332665,3.004907,20.009148,10.583330,3.448825,2.720937,178.078200,5.234955,1.078523,0.026030,0.980387
-0.034028,0.015438,0.349334,3.066860,20.009087,10.583273,3.449801,2.743386,178.149216,5.250638,1.078612,0.026110,0.980502
-0.037704,0.015508,0.351294,3.203754,20.009248,10.583383,3.450674,2.729309,178.135484,5.252596,1.078626,0.026130,0.980521
-0.035692,0.015238,0.321709,5.052894,20.008872,10.583382,3.448303,2.726435,178.022313,5.229323,1.078468,0.026026,0.980394
-0.037564,0.015611,0.351646,3.173547,20.009238,10.666720,3.451405,2.744014,177.880402,5.509686,1.078325,0.027252,0.980226
-0.040281,0.015125,0.360514,2.773748,20.009167,10.666778,3.448870,2.747015,177.862886,5.475463,1.078192,0.027124,0.980115
-0.036243,0.015143,0.326054,3.066657,20.009377,10.666753,3.450134,2.724334,177.792557,5.477345,1.078069,0.027136,0.980124
-0.038474,0.015158,0.324072,3.979677,20.009455,10.666723,3.448479,2.726418,177.867113,5.471563,1.078116,0.027088,0.980094
-0.036825,0.015051,0.324977,3.459647,20.009243,10.666768,3.448210,2.730852,177.991907,5.486654,1.078248,0.027168,0.980158
-0.035008,0.014963,0.335700,2.426496,20.009338,10.583443,3.448106,2.722873,178.072964,5.198095,1.078307,0.025862,0.980238
-0.035020,0.014788,0.343114,4.012189,20.009125,10.583388,3.447265,2.730890,178.094243,5.198566,1.078325,0.025882,0.980265
-0.038820,0.015612,0.310663,3.029897,20.009460,10.666780,3.449403,2.721232,178.095818,5.452006,1.078331,0.026978,0.979991
-0.037061,0.014902,0.349535,3.229112,20.009003,10.583235,3.448532,2.729420,178.053196,5.187314,1.078256,0.025823,0.980203
-0.036658,0.015417,0.346968,3.406203,20.009547,10.666683,3.449566,2.735078,177.982286,5.478374,1.078202,0.027137,0.980140
-0.039868,0.015766,0.339826,2.926406,20.009435,10.666800,3.450561,2.722273,177.901412,5.462754,1.078115,0.027060,0.980073
-0.037234,0.015478,0.350421,3.004575,20.009295,10.666592,3.449744,2.724031,177.728811,5.422650,1.077920,0.026901,0.979896
-0.036872,0.015152,0.347351,2.800312,20.009543,10.666683,3.450105,2.735974,177.710247,5.410374,1.077843,0.026876,0.979863
-0.035909,0.014978,0.356845,2.761580,20.009550,10.750128,3.446847,2.718681,177.691007,5.499851,1.077801,0.027233,0.978835
-0.039901,0.015381,0.324245,3.458718,20.009545,10.666705,3.450797,2.728097,177.659020,5.379472,1.077708,0.026759,0.979742
-0.037558,0.015562,0.367431,2.582970,20.009832,10.666708,3.451772,2.734779,177.636804,5.370611,1.077640,0.026685,0.979684
-0.036381,0.015735,0.340658,2.935712,20.009747,10.666648,3.451975,2.732046,177.613036,5.352681,1.077608,0.026632,0.979620
-0.038075,0.015469,0.355465,3.466010,20.009518,10.666598,3.450193,2.727237,177.580144,5.341440,1.077522,0.026577,0.979565
-0.036657,0.015570,0.331514,4.468951,20.009562,10.666863,3.452171,2.739323,177.356642,5.333046,1.076228,0.026529,0.979505
-0.033277,0.015312,0.357677,2.797182,20.009565,10.666622,3.449547,2.722345,177.513083,5.308146,1.077381,0.026449,0.979414
-0.033691,0.015264,0.344983,2.722240,20.009560,10.666820,3.448515,2.710329,177.495837,5.307151,1.077355,0.026441,0.979376
-0.036343,0.015987,0.361316,2.475083,20.009538,10.666835,3.454619,2.726116,177.464391,5.290677,1.077279,0.026355,0.979322
-0.038355,0.016089,0.366987,2.305167,20.009380,10.666742,3.451874,2.726488,177.486106,5.298616,1.077275,0.026366,0.979328
-0.034561,0.015914,0.361671,2.897592,20.009642,10.666768,3.453067,2.722252,177.541803,5.296188,1.077302,0.026354,0.979337
-0.036692,0.015459,0.368219,2.801705,20.009475,10.666697,3.450380,2.729052,177.431865,5.299289,1.076176,0.026372,0.979379
-0.035681,0.015316,0.337595,3.402000,20.009420,10.666702,3.449224,2.734641,177.724362,5.332278,1.077513,0.026462,0.979481
-0.035955,0.015045,0.322408,2.550308,20.009475,10.666758,3.446383,2.735962,177.700649,5.330595,1.077512,0.026457,0.979504
-0.037346,0.015260,0.331087,2.694395,20.009563,10.666578,3.449497,2.725598,177.569127,5.308176,1.077376,0.026384,0.979392
-0.037219,0.015607,0.352100,2.706208,20.009237,10.666708,3.449457,2.714868,177.415031,5.259748,1.077167,0.026218,0.979226
-0.035773,0.015351,0.360878,2.535150,20.009712,10.750218,3.450872,2.724599,177.354033,5.556908,1.077038,0.027509,0.979109
-0.037926,0.015508,0.381347,2.702843,20.009487,10.750100,3.450201,2.725054,177.333833,5.472649,1.076942,0.027147,0.978750
-0.038610,0.015743,0.365358,2.914089,20.009607,10.750128,3.451292,2.729541,177.498044,5.541225,1.077026,0.027465,0.979051
-0.036031,0.015624,0.343848,2.507528,20.009090,10.666735,3.450465,2.740800,177.674133,5.274480,1.077221,0.026209,0.979248
-0.034991,0.015944,0.361609,2.590942,20.009172,10.666708,3.451569,2.736554,177.765803,5.288916,1.077329,0.026280,0.979363
-0.036225,0.014974,0.343434,4.172638,20.009207,10.666785,3.448565,2.715890,177.819325,5.300600,1.077377,0.026297,0.979373
-0.037868,0.015563,0.343571,2.840714,20.009095,10.666698,3.450192,2.735748,177.824545,5.309119,1.077373,0.026310,0.979374
-0.038129,0.015667,0.327738,2.855104,20.009225,10.750007,3.449335,2.723580,177.798788,5.406015,1.077381,0.026747,0.978417
-0.034704,0.015751,0.352104,2.957705,20.009295,10.602485,3.452818,2.733757,177.726178,5.279710,1.077245,0.026194,0.979269
-0.035817,0.016005,0.338007,3.429344,20.009233,10.666702,3.455170,2.727566,177.610951,5.261793,1.077190,0.026142,0.979183
-0.040057,0.016386,0.349750,3.561277,20.009755,10.749988,3.453643,2.719891,177.334647,5.524527,1.076897,0.027360,0.978949
-0.037514,0.015595,0.370537,2.780502,20.009562,10.750037,3.452613,2.718667,177.175064,5.482997,1.076656,0.027168,0.978778
-0.038579,0.015921,0.351914,3.138425,20.009835,10.750027,3.453284,2.723164,177.146838,5.481157,1.076486,0.027138,0.978771
-0.037100,0.015223,0.378739,2.856000,20.009577,10.750095,3.449111,2.713112,177.124839,5.441970,1.076500,0.027025,0.978633
