SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.038235,0.015697,0.371511,4.014335,20.008710,11.250122,3.446659,2.727833,177.226671,5.898497,1.069948,0.029231,1.489012
-0.035767,0.016652,0.405650,3.095748,20.008783,11.250055,3.450546,2.729862,177.224807,5.887909,1.069864,0.029226,1.514012
-0.036783,0.016589,0.396011,3.039068,20.008758,11.250100,3.450370,2.746158,177.189656,5.886251,1.069668,0.029184,1.539007
-0.037651,0.016914,0.382206,2.536206,20.009022,11.249535,3.449461,2.712121,177.197371,5.886438,1.069848,0.029229,1.564016
-0.035712,0.016285,0.379345,2.645086,20.009055,11.250007,3.448424,2.716377,177.173259,5.884113,1.069860,0.029201,1.589014
-0.036677,0.016848,0.381616,2.620418,20.008838,11.250045,3.450295,2.726049,177.142471,5.856606,1.069745,0.029087,1.614015
-0.034878,0.017163,0.393093,3.044987,20.009052,11.250037,3.450699,2.728836,177.129568,5.868359,1.069797,0.029084,1.639014
-0.037710,0.016969,0.401859,2.488339,20.008943,11.250038,3.450024,2.724512,177.098802,5.841411,1.069729,0.028974,1.664015
-0.035728,0.016776,0.366378,2.904100,20.009305,11.250198,3.450363,2.743175,177.069260,5.868647,1.069654,0.029112,1.689014
-0.037539,0.016715,0.356214,2.066114,20.009117,11.250298,3.446122,2.726818,177.056529,5.851606,1.069591,0.029013,1.714018
-0.036222,0.016387,0.365115,2.755000,20.008825,11.250127,3.448566,2.732762,177.040128,5.822615,1.069599,0.028899,1.739014
-0.035878,0.016859,0.363410,2.732922,20.006650,11.249975,3.450565,2.731232,177.023433,5.833387,1.069519,0.028945,1.764013
-0.038677,0.016957,0.395015,2.653605,20.009048,11.250288,3.451100,2.732585,176.998387,5.829111,1.069449,0.028881,1.789009
-0.033750,0.004571,-0.022725,332.666667,56.799780,11.167032,3.433153,3.240524,772.976779,5.503514,1.041285,0.027437,2.696268
-0.034314,0.016732,0.384687,2.799411,20.008995,11.166802,3.451000,2.741919,176.957304,5.509897,1.069475,0.027446,0.971919
-0.034629,0.016889,0.386755,4.080631,20.008798,11.166633,3.448841,2.743874,176.929792,5.487288,1.069463,0.027362,0.971852
-0.034720,0.017007,0.400284,2.831753,20.008865,11.167082,3.448711,2.717363,176.877667,5.488441,1.069414,0.027318,0.971835
-0.038272,0.016879,0.370642,2.667096,20.009292,11.250380,3.449266,2.720037,176.844982,5.775959,1.069270,0.028589,0.971741
-0.036674,0.015843,0.384529,2.597769,20.009502,11.250018,3.447383,2.726769,176.784564,5.736541,1.069275,0.028233,0.971483
-0.035076,0.016944,0.383636,3.650404,20.009012,11.249992,3.451652,2.719796,176.770948,5.750793,1.069102,0.028546,0.971666
-0.037191,0.016963,0.393723,2.686928,20.008890,11.249990,3.451227,2.725934,176.768812,5.734341,1.069085,0.028387,0.971579
-0.036988,0.017177,0.382995,2.726950,20.009162,11.250000,3.449850,2.732395,176.756847,5.721460,1.069043,0.028357,0.971555
-0.035306,0.017071,0.377597,3.309571,20.009018,11.250325,3.451325,2.734847,176.678174,5.711631,1.068906,0.028322,0.971486
-0.038299,0.016938,0.361377,2.528481,20.008975,11.250282,3.449733,2.716068,176.653975,5.688942,1.068912,0.028221,0.971418
-0.037594,0.016349,0.391832,2.819586,20.008948,11.250030,3.450895,2.734343,176.637968,5.693289,1.068807,0.028226,0.971415
-0.035759,0.016337,0.378424,3.093773,20.009360,11.250048,3.447492,2.734304,176.590784,5.638178,1.068759,0.027999,0.971241
-0.037243,0.017063,0.379075,3.478501,20.009015,11.250300,3.451263,2.726797,176.484768,5.655310,1.067529,0.028086,0.971288
-0.037704,0.017145,0.369610,3.097242,20.009152,11.249952,3.448584,2.724290,176.834067,5.678184,1.068813,0.028142,0.971333
-0.035038,0.015883,0.395078,2.807449,20.008920,11.166733,3.445193,2.729457,176.925412,5.409453,1.068989,0.026900,0.971495
-0.032912,0.016762,0.345362,2.775522,20.008775,11.166697,3.449456,2.711197,176.961803,5.420179,1.069033,0.026949,0.971561
-0.032358,0.016230,0.388797,2.847681,20.006570,11.166963,3.447922,2.710694,176.940504,5.397991,1.068993,0.026839,0.971505
-0.037728,0.016879,0.383767,2.996796,20.008975,11.250338,3.450750,2.725188,176.520665,5.646485,1.068558,0.027972,0.971163
-0.034955,0.016034,0.383539,3.053822,20.008755,11.250380,3.447039,2.724481,176.433204,5.576791,1.068389,0.027695,0.970922
-0.035261,0.016211,0.378165,2.870530,20.009185,11.250217,3.448112,2.734241,176.393940,5.565307,1.068266,0.027631,0.970882
-0.035995,0.016671,0.396880,2.936624,20.009065,11.333380,3.448353,2.720425,176.364371,5.536011,1.068231,0.027516,0.969362
-0.036286,0.016314,0.405013,2.963395,20.009027,11.333313,3.449483,2.738568,176.347448,5.536239,1.068196,0.027506,0.969350
-0.034544,0.016620,0.406421,2.476120,20.009017,11.250040,3.449164,2.726896,176.307476,5.487986,1.068053,0.027300,0.970632
-0.036746,0.016164,0.373859,2.918748,20.009150,11.250170,3.446383,2.726266,176.282389,5.509824,1.068027,0.027373,0.970589
-0.036500,0.016457,0.388981,2.909883,20.008943,11.249967,3.448924,2.728832,176.268041,5.504736,1.067899,0.027351,0.970576
-0.035204,0.015829,0.374890,3.412724,20.008947,11.250193,3.448145,2.725150,176.226637,5.479557,1.067823,0.027254,0.970477
-0.034134,0.017021,0.387358,2.756193,20.009077,11.250042,3.448850,2.717376,176.206624,5.457144,1.067763,0.027163,0.970365
-0.035140,0.016734,0.354718,3.012830,20.009253,11.250000,3.448874,2.714255,176.157941,5.453901,1.067678,0.027124,0.970367
-0.033194,0.016232,0.365750,2.547607,20.009385,11.249992,3.450034,2.730590,176.120867,5.449590,1.067563,0.027089,0.970282
-0.035977,0.016308,0.373362,3.566114,20.009193,11.250202,3.449633,2.722656,176.102455,5.444776,1.067464,0.027073,0.970309
-0.035440,0.016694,0.371857,2.334460,20.009175,11.250230,3.448246,2.725783,176.060390,5.404338,1.067386,0.026904,0.970116
-0.033945,0.016939,0.343276,2.496351,20.009145,11.250082,3.450001,2.729776,176.000165,5.381628,1.067298,0.026788,0.969953
-0.033818,0.016631,0.386517,3.085385,20.009298,11.250163,3.448523,2.724219,176.022272,5.389908,1.067215,0.026814,0.969997
-0.033897,0.016932,0.332983,2.604852,20.009382,11.250140,3.450581,2.728738,175.968831,5.375507,1.067134,0.026764,0.969944
-0.035596,0.016755,0.382119,2.694622,20.009278,11.333460,3.449243,2.719708,175.934818,5.643409,1.067044,0.027950,0.969479
-0.035218,0.017453,0.382427,2.603804,20.009183,11.333477,3.454102,2.725302,175.910510,5.629300,1.066911,0.027858,0.969727
-0.036611,0.016628,0.379580,2.167914,20.009215,11.333353,3.451457,2.716860,175.868308,5.594758,1.066874,0.027701,0.969561
-0.034992,0.016435,0.388574,3.085416,20.009203,11.333420,3.450839,2.728168,175.829778,5.551062,1.066727,0.027565,0.969473
-0.033912,0.016503,0.398734,2.683127,20.009227,11.333508,3.451788,2.708199,175.814500,5.569345,1.066679,0.027535,0.969370
-0.032930,0.017161,0.407444,2.701277,20.009377,11.333380,3.450894,2.718445,175.779158,5.537453,1.066573,0.027486,0.969337
-0.035750,0.016827,0.417388,2.597964,20.009230,11.333418,3.450213,2.715310,175.757478,5.493584,1.066482,0.027313,0.969209
-0.033358,0.015826,0.400354,3.036293,20.009170,11.333452,3.448033,2.732222,175.716666,5.492736,1.066358,0.027283,0.969140
-0.032869,0.016450,0.409620,2.622247,20.009322,11.333422,3.448263,2.732937,175.679267,5.454471,1.066198,0.027186,0.969021
-0.033007,0.017522,0.409044,2.407590,20.009667,11.333345,3.453933,2.708059,175.653891,5.431368,1.066166,0.027048,0.968962
-0.035180,0.017104,0.397259,2.691888,20.009560,11.333527,3.451559,2.717861,175.626529,5.445453,1.066202,0.027090,0.968922
-0.035050,0.017203,0.369645,3.001843,20.009247,11.333505,3.452626,2.717344,175.605254,5.415345,1.065881,0.026955,0.968816
-0.034598,0.016750,0.392271,3.864032,20.009448,11.333567,3.451113,2.715561,175.562675,5.418630,1.065833,0.026922,0.968754
-0.035012,0.016742,0.376051,2.489075,20.009450,11.333262,3.450274,2.730149,175.531155,5.389142,1.065804,0.026810,0.968646
-0.033796,0.016591,0.398257,2.550935,20.009557,11.333500,3.450166,2.723098,175.502689,5.380314,1.065647,0.026799,0.968629
-0.034658,0.016718,0.411470,2.871898,20.009603,11.333453,3.451289,2.718830,175.451304,5.377188,1.065539,0.026812,0.968601
-0.035738,0.016941,0.381472,2.701132,20.000277,11.416605,3.451284,2.698061,175.356555,5.645480,1.065149,0.027968,0.968450
-0.035695,0.016856,0.383146,2.259175,20.009985,11.416783,3.450212,2.709947,175.384854,5.613158,1.065407,0.027808,0.968233
-0.035611,0.016316,0.406394,2.767551,20.009652,11.416743,3.449709,2.698789,175.359188,5.558798,1.065212,0.027569,0.968037
-0.034662,0.016659,0.414970,3.165897,20.009745,11.416777,3.450379,2.710664,175.329434,5.569007,1.065096,0.027594,0.968061
-0.036897,0.017018,0.373532,2.158457,20.009932,11.416660,3.451863,2.722846,175.091347,5.500601,1.063813,0.027335,0.967812
-0.035718,0.016762,0.403989,2.966446,20.009227,11.416767,3.451165,2.733978,175.273559,5.524984,1.064825,0.027414,0.967887
-0.036493,0.016669,0.378629,2.587694,20.009827,11.416688,3.453074,2.719932,175.236968,5.479368,1.064835,0.027255,0.967743
-0.034875,0.016079,0.407359,2.536050,20.009478,11.416710,3.448007,2.717083,175.205106,5.487877,1.064694,0.027230,0.967735
-0.033558,0.016615,0.402448,2.527320,20.009468,11.416830,3.450974,2.710777,175.170076,5.454079,1.064604,0.027137,0.967618
-0.034021,0.016648,0.418378,2.425793,20.009918,11.416810,3.451227,2.719004,175.123938,5.429380,1.064526,0.026977,0.967445
-0.032198,0.017004,0.416562,2.671311,20.009455,11.416622,3.453084,2.714325,175.079007,5.402290,1.064391,0.026858,0.967330
-0.034035,0.016976,0.404234,2.355143,20.009687,11.416793,3.452011,2.715222,175.043182,5.374002,1.064323,0.026773,0.967174
-0.032484,0.017037,0.419962,2.281538,20.009690,11.416715,3.450564,2.725666,175.017455,5.373271,1.064236,0.026744,0.967206
-0.032486,0.016777,0.419513,2.438040,20.009653,11.416742,3.450345,2.721625,174.994993,5.352215,1.064077,0.026631,0.967065
-0.035048,0.016804,0.381169,2.808267,20.009682,11.416917,3.453152,2.721741,174.949621,5.609064,1.063978,0.027846,0.966922
-0.038086,0.017758,0.390822,2.736681,20.009583,11.500113,3.453894,2.711247,174.919128,5.616705,1.063834,0.027813,0.966863
-0.033968,0.016944,0.409593,2.644170,20.009923,11.500183,3.450204,2.700683,174.899025,5.585169,1.063805,0.027626,0.966723
-0.034677,0.016619,0.408854,2.432949,20.009882,11.500000,3.450581,2.711219,174.877540,5.572849,1.063711,0.027607,0.966687
-0.034184,0.016506,0.407900,2.542327,20.009998,11.499947,3.450779,2.714156,174.806094,5.537209,1.063512,0.027479,0.966544
-0.034855,0.017704,0.421466,2.612378,20.009930,11.500115,3.454861,2.708110,174.783990,5.518660,1.063385,0.027386,0.966482
-0.035166,0.016418,0.404746,3.086268,20.010215,11.499992,3.448865,2.728492,174.717518,5.485769,1.063199,0.027242,0.966325
-0.031517,0.017427,0.412163,2.193457,20.009933,11.499998,3.451688,2.708410,174.658950,5.427559,1.063060,0.027013,0.966075
-0.033965,0.017397,0.417875,2.412620,20.010042,11.500197,3.454809,2.706236,174.629354,5.412350,1.062914,0.026958,0.966015
-0.033010,0.017134,0.427515,2.472003,20.009935,11.499985,3.452290,2.727351,174.668649,5.422343,1.063004,0.026974,0.966074
-0.034001,0.016804,0.431125,2.424340,20.008587,11.499970,3.451525,2.718722,174.629879,5.399424,1.062797,0.026887,0.966004
-0.032364,0.017324,0.413611,1.873191,20.010098,11.500080,3.453512,2.706807,174.609633,5.389720,1.062737,0.026816,0.965867
-0.035490,0.017533,0.422010,2.365879,20.010037,11.583428,3.454759,2.722933,174.561366,5.665873,1.062620,0.028108,0.965725
-0.037180,0.017675,0.424612,2.402796,20.010080,11.583320,3.453623,2.711931,174.527467,5.638511,1.062492,0.027900,0.965601
-0.037154,0.017063,0.429903,2.202535,20.009913,11.583338,3.451082,2.710159,174.479274,5.605247,1.062265,0.027779,0.965462
-0.033510,0.017303,0.416368,2.645334,20.010023,11.583522,3.453112,2.718091,174.455108,5.566713,1.062167,0.027614,0.965290
-0.034696,0.017883,0.445869,2.713080,20.010057,11.583398,3.455764,2.717579,174.438678,5.538579,1.061979,0.027482,0.965173
-0.033861,0.017658,0.455233,2.022139,20.010112,11.583293,3.453177,2.720496,174.425660,5.504326,1.061963,0.027365,0.965049
-0.035712,0.017670,0.438756,2.586837,20.010187,11.583375,3.452595,2.707968,174.378004,5.497675,1.061813,0.027329,0.965028
-0.033843,0.018057,0.446563,2.336046,20.010160,11.583248,3.454674,2.731180,174.370409,5.474024,1.061737,0.027249,0.964868
-0.033189,0.017317,0.434432,2.573012,20.010288,11.583415,3.452559,2.719752,174.376696,5.454428,1.061544,0.027149,0.964803
-0.032556,0.017438,0.421495,2.526430,20.010310,11.583378,3.452833,2.717153,174.317746,5.424730,1.061475,0.027029,0.964703
-0.032236,0.017684,0.438075,2.443970,19.995772,11.583523,3.454307,2.706322,174.146414,5.391233,1.060546,0.026861,0.964523
-0.038638,0.017662,0.429352,2.468465,20.010012,11.666763,3.454486,2.711407,174.205717,5.682869,1.061209,0.028187,0.964442
-0.035013,0.018379,0.441693,2.516795,20.010320,11.666703,3.456616,2.718872,174.149686,5.643503,1.061037,0.027971,0.964232
-0.033688,0.017206,0.422227,2.497601,20.010200,11.666678,3.452665,2.719282,174.092024,5.604272,1.060884,0.027783,0.964146
-0.035302,0.016983,0.429199,2.573275,20.010297,11.666742,3.452143,2.726745,174.047042,5.600007,1.060717,0.027776,0.964050
-0.033384,0.017318,0.434027,2.565092,20.010553,11.666865,3.454155,2.704477,174.018920,5.557456,1.060557,0.027578,0.963859
-0.032936,0.017810,0.440557,2.305258,19.994052,11.666668,3.454684,2.684019,173.796964,5.532322,1.059555,0.027477,0.963766
-0.034196,0.018098,0.417935,2.715955,20.010775,11.666705,3.454178,2.703393,173.945473,5.512898,1.060388,0.027386,0.963653
-0.033610,0.018179,0.440850,2.439507,20.010383,11.643162,3.457915,2.714062,173.894272,5.471643,1.060226,0.027237,0.963541
-0.033144,0.017572,0.412612,2.282992,20.010238,11.666803,3.452854,2.716343,173.859385,5.447472,1.060142,0.027130,0.963394
-0.033987,0.017223,0.449548,2.534977,20.010497,11.666862,3.453500,2.710687,173.598447,5.450552,1.058758,0.027101,0.963352
-0.033894,0.017308,0.432029,2.316818,20.010518,11.666785,3.450883,2.710677,173.754997,5.413057,1.060014,0.026946,0.963192
-0.033480,0.018634,0.439517,2.502048,20.010530,11.666727,3.457699,2.702068,173.695950,5.402259,1.059618,0.026920,0.963123
-0.034614,0.017805,0.428000,2.358678,20.010637,11.750027,3.452552,2.716123,173.647706,5.652730,1.059577,0.028007,0.962876
-0.035304,0.017746,0.433237,2.151771,20.010675,11.750220,3.454147,2.726540,173.627064,5.617120,1.059362,0.027834,0.962750
-0.035910,0.018007,0.407581,2.340099,20.010317,11.750062,3.455330,2.721952,173.586403,5.595000,1.059286,0.027749,0.962618
-0.035785,0.017508,0.438570,2.144223,20.010665,11.749970,3.454719,2.691163,173.561910,5.552632,1.059073,0.027599,0.962509
-0.033675,0.017403,0.460775,2.739892,20.010508,11.750168,3.453606,2.703835,173.536919,5.548592,1.059016,0.027533,0.962469
-0.032912,0.017500,0.447227,2.234879,20.010560,11.750013,3.456046,2.711482,173.534158,5.526249,1.059046,0.027453,0.962372
-0.033224,0.018179,0.435549,2.294829,20.010867,11.750177,3.455318,2.711576,173.505115,5.493641,1.058801,0.027319,0.962260
-0.034853,0.018305,0.434121,2.303435,20.010758,11.749988,3.454849,2.700195,173.454379,5.473402,1.058671,0.027229,0.962104
-0.032568,0.017949,0.449591,2.538431,20.010543,11.750042,3.454737,2.701810,173.720935,5.430023,1.058443,0.027043,0.961909
-0.035613,0.018117,0.478220,2.148628,20.005033,11.750037,3.453779,2.706991,173.296694,5.460829,1.058153,0.026938,0.961766
-0.033076,0.018788,0.458807,2.251465,19.996492,11.833512,3.458685,2.682268,173.184568,5.696381,1.057480,0.028242,0.961718
-0.033967,0.018314,0.462931,2.617152,20.010572,11.833312,3.455826,2.710115,173.277270,5.674392,1.058020,0.028145,0.961620
-0.034206,0.018228,0.458041,2.421616,20.010785,11.833417,3.455886,2.710602,173.226305,5.612251,1.057831,0.027812,0.961413
-0.035665,0.018376,0.484958,2.531749,20.010918,11.833448,3.458191,2.717904,173.186217,5.599089,1.057756,0.027788,0.961275
-0.033189,0.017835,0.468580,2.269604,20.010485,11.833445,3.456379,2.708449,173.154374,5.589763,1.057601,0.027744,0.961233
-0.032408,0.018518,0.469118,2.272886,20.010833,11.833435,3.458550,2.693941,173.146656,5.535167,1.057391,0.027501,0.961013
-0.031081,0.018599,0.487658,2.307939,20.010733,11.833353,3.458096,2.691804,173.143320,5.527468,1.057444,0.027482,0.960941
-0.033769,0.019155,0.473604,2.259871,20.010795,11.833283,3.459643,2.694012,173.097298,5.496550,1.057279,0.027343,0.960847
-0.035710,0.018320,0.476153,2.329378,20.010037,11.491892,3.456466,2.687846,173.033887,5.680645,1.056886,0.028189,0.960574
-0.033011,0.018829,0.473982,2.000457,20.010802,11.833382,3.458006,2.699905,173.008515,5.431934,1.056932,0.027068,0.960603
-0.035063,0.019207,0.481929,2.540720,20.010995,11.916678,3.458744,2.700769,172.976017,5.727340,1.056758,0.028385,0.960507
-0.034612,0.018583,0.480963,2.265340,20.010865,11.916597,3.457184,2.705062,172.906678,5.687246,1.056668,0.028210,0.960292
-0.033863,0.018299,0.465784,2.395326,20.010617,11.916643,3.456056,2.697329,172.853658,5.684468,1.056506,0.028154,0.960233
-0.033296,0.018787,0.478496,2.220839,20.010773,11.916610,3.459535,2.694562,172.828264,5.586288,1.056338,0.027764,0.960086
-0.033627,0.018682,0.447027,2.131848,20.010855,11.916675,3.458623,2.692827,172.748263,5.609913,1.056216,0.027804,0.959920
-0.037629,0.018150,0.481576,2.130669,20.010910,11.078325,3.456382,2.707863,172.674092,5.487474,1.055698,0.027282,0.959408
-0.035930,0.018248,0.471424,2.427697,20.011265,11.811673,3.456561,2.698519,172.686382,5.540518,1.055848,0.027552,0.959653
-0.033648,0.019089,0.467354,2.066545,20.011023,11.916717,3.459558,2.712511,172.685145,5.522697,1.055766,0.027501,0.959595
-0.032460,0.019055,0.473479,2.253555,20.010982,11.916845,3.457819,2.705716,172.708322,5.485178,1.055654,0.027301,0.959395
-0.032809,0.018080,0.479362,2.508023,20.011042,11.787137,3.455572,2.703579,172.827802,5.471329,1.055616,0.027190,0.959316
-0.040875,0.018542,0.472808,2.174583,19.922947,10.615942,3.455769,2.702356,172.800235,5.351765,1.055013,0.026566,0.958772
-0.032855,0.018675,0.464253,2.194487,20.010963,11.916635,3.457485,2.724245,172.808398,5.446067,1.055488,0.027071,0.959187
-0.031836,0.019194,0.471448,2.360915,20.011210,11.916805,3.457575,2.693334,172.668155,5.408699,1.055324,0.026913,0.958980
-0.035959,0.018225,0.471912,2.425059,20.006653,11.752785,3.456833,2.711847,172.478663,5.658860,1.054937,0.028001,0.958701
-0.034327,0.018532,0.488465,2.104429,19.962815,11.999938,3.457904,2.694493,172.406946,5.583008,1.054772,0.027784,0.958500
-0.032653,0.018877,0.500422,2.064034,19.933648,12.000028,3.459809,2.703288,172.366750,5.553838,1.054534,0.027623,0.958339
-0.035445,0.018929,0.480027,2.084022,20.011280,12.000050,3.458733,2.695006,172.444718,5.564983,1.054615,0.027650,0.958356
-0.034919,0.018723,0.471343,2.138591,20.001627,11.238045,3.458543,2.715872,172.530281,5.514665,1.054224,0.027363,0.958106
-0.036207,0.018383,0.458082,2.440223,19.953915,12.000142,3.457578,2.700031,172.641225,5.580950,1.054563,0.027669,0.958392
-0.032301,0.019253,0.474578,2.388212,20.011293,12.000063,3.461573,2.710802,172.576184,5.576860,1.053500,0.027602,0.958331
-0.034860,0.018448,0.444790,2.251750,20.005142,11.999960,3.456917,2.709560,172.636289,5.561913,1.054429,0.027541,0.958256
-0.032652,0.018471,0.494274,2.113114,20.011043,11.999948,3.457745,2.721858,172.586666,5.514495,1.054314,0.027369,0.958099
-0.035598,0.018905,0.485291,1.945911,20.011163,11.763218,3.459067,2.711314,172.514479,5.458320,1.053982,0.027126,0.957869
-0.032520,0.018499,0.506135,2.502244,19.985103,12.083263,3.455227,2.699272,172.386732,5.686808,1.054018,0.028242,0.957524
-0.036045,0.019468,0.490489,2.079195,20.011145,12.083413,3.460526,2.702516,172.156616,5.702740,1.053782,0.028281,0.957619
-0.033358,0.019108,0.494018,2.322684,19.952073,12.083393,3.460851,2.700916,172.045957,5.665543,1.053422,0.028068,0.957383
-0.034380,0.019377,0.517944,2.123521,19.910703,12.083400,3.459970,2.677445,171.942229,5.629066,1.052836,0.027942,0.957268
-0.032796,0.018610,0.511983,2.133095,19.969408,12.083460,3.459738,2.696729,171.962686,5.593175,1.053134,0.027787,0.957086
-0.032549,0.020101,0.479402,2.218332,19.898865,12.083367,3.463484,2.694198,171.878461,5.535177,1.052622,0.027530,0.956809
-0.032293,0.019615,0.528898,2.353349,19.897540,11.959997,3.460056,2.682472,171.869209,5.430241,1.052755,0.027065,0.953550
-0.032052,0.019520,0.499055,2.090773,19.871798,12.083358,3.461388,2.706503,171.826688,5.504604,1.052629,0.027417,0.956712
-0.038396,0.018621,0.500732,1.997243,19.841807,11.507407,3.457934,2.708505,171.754074,5.700264,1.052272,0.028306,0.956253
-0.034775,0.020136,0.503027,1.997129,19.880490,12.166682,3.464647,2.694632,171.737186,5.751162,1.052388,0.028491,0.956363
-0.037260,0.019771,0.502384,2.001995,19.942235,12.166778,3.462362,2.708173,171.699651,5.719126,1.052254,0.028368,0.956291
-0.035441,0.019795,0.503891,2.151923,19.889682,11.722153,3.463206,2.716436,171.680559,5.665217,1.051949,0.028062,0.956022
-0.032884,0.019573,0.517642,1.977049,19.876827,12.166710,3.461456,2.701554,171.694672,5.659509,1.051967,0.028085,0.956041
-0.035218,0.019449,0.494015,2.360964,19.915978,12.166763,3.462488,2.686264,171.726074,5.634823,1.051909,0.027975,0.955938
-0.034902,0.019225,0.505326,2.042232,20.003310,12.166807,3.459310,2.690177,171.819724,5.636523,1.051909,0.027949,0.955880
-0.033026,0.018853,0.498236,2.446112,19.903112,12.166750,3.458430,2.697737,171.929624,5.655465,1.051884,0.028024,0.956010
-0.034847,0.019827,0.527921,2.035223,19.936565,12.166740,3.461813,2.714684,171.924562,5.662113,1.051855,0.028034,0.955992
-0.034207,0.018933,0.522811,2.022492,19.944170,12.166733,3.458006,2.718219,171.809815,5.631309,1.051694,0.027911,0.955834
-0.030977,0.019598,0.509263,2.118327,19.914438,12.166735,3.461979,2.695896,171.619383,5.560947,1.051366,0.027601,0.955511
-0.033112,0.019837,0.513630,2.402393,19.868462,12.166813,3.463002,2.685970,171.291921,5.511898,1.050262,0.027452,0.955332
-0.034713,0.019261,0.526113,1.957797,19.859635,12.249387,3.460043,2.717008,171.389749,5.772963,1.050990,0.028627,0.955131
-0.035719,0.020277,0.537007,2.048308,19.876977,12.250168,3.464409,2.687400,171.483324,5.744005,1.050773,0.028511,0.955021
-0.037555,0.019569,0.492596,2.311990,19.855687,11.193598,3.459466,2.696075,171.650471,5.369963,1.050603,0.026726,0.954644
-0.033181,0.018946,0.503867,2.032393,19.919590,12.166707,3.458213,2.701182,171.833835,5.459804,1.044842,0.027164,0.955153
-0.037051,0.018647,0.492729,1.838034,19.848168,10.954237,3.457348,2.695665,171.847689,5.389529,1.050524,0.026727,0.954739
-0.032812,0.019464,0.512183,2.191948,19.906722,12.136388,3.460290,2.698318,171.923516,5.457838,1.050840,0.027117,0.955130
-0.032846,0.018785,0.513489,2.018368,19.849723,11.973123,3.456884,2.704596,171.900214,5.413213,1.050788,0.026862,0.954903
-0.032366,0.019223,0.508134,1.943245,19.965925,12.019645,3.458262,2.688339,171.842504,5.384026,1.050691,0.026793,0.954834
-0.031910,0.019131,0.515438,1.968919,20.003050,12.166627,3.458383,2.712925,171.756105,5.390674,1.050620,0.026764,0.954724
