SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035372,0.015480,0.341037,2.928446,20.008443,10.750167,3.447448,2.732709,179.198953,5.436433,1.076675,0.027015,0.978687
-0.036015,0.014625,0.326240,3.005989,20.008540,10.750010,3.445027,2.739424,179.188234,5.428703,1.076692,0.027032,0.978655
-0.038044,0.014787,0.339289,3.738518,20.008738,10.750090,3.442177,2.736430,179.190578,5.440041,1.076784,0.027019,0.978663
-0.038209,0.015498,0.334042,2.658902,20.008567,10.750155,3.448750,2.748643,179.180217,5.444816,1.076638,0.027022,0.978666
-0.036035,0.015293,0.305975,3.084020,20.008602,10.750025,3.447497,2.754038,179.160108,5.433861,1.076651,0.027020,0.978633
-0.036600,0.015608,0.334530,3.182361,20.008495,10.750007,3.447151,2.741303,179.163616,5.424035,1.075390,0.026974,0.978586
-0.034400,0.015675,0.331667,3.071986,20.008653,10.749997,3.446324,2.754029,179.183277,5.389783,1.076580,0.026803,0.978588
-0.034375,0.014482,0.312870,3.431844,20.008655,10.750050,3.442201,2.740580,179.148425,5.390700,1.075255,0.026828,0.978479
-0.036509,0.014671,0.311289,2.751022,20.008582,10.749930,3.443284,2.728372,179.305326,5.387586,1.076698,0.026790,0.978675
-0.037947,0.014123,0.322043,3.102449,20.008287,10.750117,3.441179,2.746114,179.445273,5.444492,1.076899,0.026965,0.978859
-0.036366,0.014371,0.293312,2.944117,19.993622,10.666808,3.443884,2.692672,179.404463,5.221543,1.076296,0.025979,0.979000
-0.036085,0.014766,0.305868,3.254625,20.008297,10.750010,3.442641,2.760227,179.576072,5.315309,1.077075,0.026414,0.978071
-0.036504,0.014802,0.330183,3.542947,20.008355,10.666673,3.445205,2.741073,179.412939,5.211642,1.076977,0.025921,0.978962
-0.038296,0.015038,0.316475,3.494484,20.008352,10.750175,3.444918,2.735685,179.187321,5.400117,1.076518,0.026898,0.978027
-0.037626,0.015521,0.339807,3.634958,20.008592,10.750048,3.448735,2.733535,179.166393,5.424236,1.076550,0.027000,0.978033
-0.036503,0.014967,0.302750,2.821380,20.008745,10.750093,3.446591,2.731868,179.142858,5.427345,1.076672,0.026946,0.978004
-0.038030,0.014300,0.304485,2.809551,19.994372,10.750167,3.442777,2.720490,179.002977,5.424525,1.075763,0.026919,0.978549
-0.037644,0.014295,0.301382,3.288298,20.008617,10.749973,3.442957,2.727100,179.111044,5.430620,1.076644,0.026932,0.978548
-0.038048,0.014535,0.317106,3.786551,20.008498,10.750045,3.443887,2.748116,179.107564,5.410540,1.076600,0.026841,0.978514
-0.035078,0.015153,0.314897,2.898294,20.007673,10.750023,3.445172,2.746354,179.113300,5.397028,1.075314,0.026765,0.978498
-0.036551,0.014112,0.305811,2.872854,20.008507,10.750023,3.440411,2.756299,179.085795,5.389407,1.076389,0.026739,0.978450
-0.036998,0.015096,0.328906,3.814570,20.008457,10.750015,3.443499,2.713226,179.079967,5.368138,1.075131,0.026647,0.978404
-0.039103,0.015432,0.318039,2.912785,20.008650,10.833320,3.445686,2.739397,179.109815,5.462197,1.076367,0.027077,0.977431
-0.036460,0.014663,0.326498,3.325650,20.008818,10.749913,3.442915,2.740839,179.098063,5.374007,1.076243,0.026705,0.978327
-0.035731,0.015198,0.313161,3.799950,20.008617,10.750177,3.445788,2.741781,179.102047,5.359896,1.076319,0.026652,0.978329
-0.035040,0.015213,0.328048,4.137216,20.000273,10.750050,3.445822,2.721059,179.043542,5.310740,1.075999,0.026431,0.978260
-0.038765,0.014991,0.331020,2.936720,20.008682,10.750068,3.445307,2.755332,179.087948,5.347578,1.076318,0.026364,0.978023
-0.036568,0.015061,0.348298,3.015541,20.001137,10.750153,3.444964,2.720390,179.045123,5.362993,1.075939,0.026654,0.978240
-0.036228,0.014763,0.322661,3.181303,19.994228,10.750020,3.445056,2.707322,178.947933,5.345745,1.075519,0.026613,0.978300
-0.037248,0.014542,0.319675,3.551355,20.008507,10.750053,3.444257,2.724262,179.072157,5.339412,1.076240,0.026543,0.978259
-0.034068,0.014545,0.327233,3.558432,20.008618,10.749968,3.443591,2.720287,179.057013,5.367546,1.076198,0.026679,0.978324
-0.035290,0.014938,0.319268,3.159607,20.008602,10.750045,3.444914,2.754046,179.011442,5.332413,1.076187,0.026498,0.978259
-0.039633,0.015504,0.295962,3.203786,20.008785,10.833428,3.446017,2.741341,179.018272,5.474353,1.076225,0.027079,0.977309
-0.035367,0.015705,0.304584,4.192781,19.988567,10.833290,3.446773,2.722369,178.779708,5.444953,1.075036,0.026985,0.977005
-0.037011,0.014863,0.255544,3.031183,20.008575,10.750050,3.443932,2.740159,178.994589,5.362431,1.076045,0.026560,0.978275
-0.036367,0.014910,0.311337,2.842612,20.008748,10.750088,3.443324,2.748160,178.967510,5.342271,1.076216,0.026497,0.978194
-0.035556,0.014981,0.294205,3.189659,20.008475,10.749937,3.445428,2.722126,178.949670,5.350732,1.076048,0.026560,0.978195
-0.037850,0.014788,0.317026,3.728363,20.008895,10.750078,3.444766,2.739185,178.963255,5.334858,1.074946,0.026475,0.978136
-0.033850,0.014916,0.308725,3.739892,20.009000,10.750010,3.446453,2.726683,178.966100,5.325848,1.076121,0.026459,0.978115
-0.038256,0.015042,0.326913,3.583825,20.008722,10.750115,3.445279,2.739723,178.983582,5.302196,1.076036,0.026378,0.977825
-0.038759,0.014826,0.332425,2.556854,20.008798,10.750102,3.444605,2.735028,178.969967,5.281744,1.074799,0.026277,0.978031
-0.035806,0.015064,0.299160,3.038579,20.008717,10.749982,3.445753,2.749089,178.967339,5.309253,1.075986,0.026376,0.978028
-0.034775,0.014948,0.319795,3.240698,20.008803,10.750063,3.444833,2.729578,178.931463,5.302329,1.075893,0.026364,0.978006
-0.034456,0.015072,0.316164,3.638632,20.008423,10.750037,3.444778,2.723319,178.909140,5.281115,1.075818,0.026262,0.977947
-0.036295,0.014767,0.338273,3.024171,20.008677,10.749995,3.444362,2.723775,178.901512,5.270107,1.075871,0.026245,0.977878
-0.036235,0.014375,0.329336,2.907859,20.008775,10.750198,3.442001,2.724542,178.905486,5.274667,1.075836,0.026214,0.977884
-0.033231,0.014494,0.336238,2.458661,20.009035,10.750045,3.442957,2.744971,178.909427,5.281476,1.075907,0.026154,0.977832
-0.035840,0.015287,0.307299,3.176419,20.008782,10.750182,3.446794,2.738683,178.884234,5.277026,1.075877,0.026142,0.977838
-0.037228,0.014668,0.303695,3.974824,20.008800,10.750112,3.443597,2.735296,178.889596,5.290792,1.075909,0.026273,0.977933
-0.035721,0.014953,0.302629,5.119513,20.009000,10.750073,3.444364,2.741611,178.877902,5.265634,1.075837,0.026129,0.977591
-0.038445,0.015423,0.315230,2.765647,20.008615,10.749945,3.446396,2.729094,178.910378,5.267886,1.075780,0.025967,0.977189
-0.035835,0.015183,0.307167,3.253915,20.009040,10.749955,3.444723,2.741178,178.896044,5.272978,1.075822,0.026039,0.977730
-0.035234,0.014924,0.291388,2.988113,19.992737,10.749947,3.443739,2.692656,178.706586,5.258735,1.074902,0.026147,0.977787
-0.034215,0.015290,0.353737,3.118520,20.008512,10.916720,3.445116,2.747177,178.875753,5.226124,1.075823,0.026007,0.974845
-0.036923,0.015656,0.318922,2.794674,19.993485,10.833343,3.447312,2.711764,178.726123,5.339040,1.074897,0.026527,0.976821
-0.033889,0.015309,0.335645,3.289169,20.008957,10.750102,3.445674,2.743862,178.885628,5.253470,1.075635,0.026147,0.977754
-0.035037,0.015482,0.308884,3.863494,19.994600,10.749953,3.447689,2.709687,178.744282,5.234548,1.074972,0.026045,0.977762
-0.034935,0.015108,0.317560,2.895722,20.008945,10.749995,3.447167,2.735725,178.848576,5.235215,1.075720,0.026043,0.977715
-0.036756,0.015039,0.328100,3.131520,20.009045,10.749998,3.446761,2.739246,178.839259,5.228740,1.075662,0.025997,0.977743
-0.036782,0.015190,0.344548,3.579101,20.006390,10.750118,3.447118,2.735849,178.835588,5.230580,1.075609,0.026007,0.977712
-0.034285,0.015507,0.293383,2.587154,19.999817,10.750005,3.447055,2.733429,178.730651,5.228224,1.075244,0.025991,0.977692
-0.037441,0.014418,0.303398,2.742285,20.007605,10.749962,3.442548,2.746929,178.774917,5.238072,1.075651,0.026004,0.977714
-0.035871,0.015756,0.317604,3.235391,20.002618,10.750117,3.444941,2.727044,178.710367,5.190926,1.075390,0.025834,0.977682
-0.036900,0.015086,0.297925,3.631981,20.008935,10.750078,3.447157,2.728149,178.686129,5.200882,1.074194,0.025868,0.977485
-0.035183,0.016318,0.335657,4.010100,20.002347,11.166763,3.448762,2.722389,178.676475,5.444781,1.075413,0.026931,0.971638
-0.032634,0.015870,0.317005,3.172306,20.008908,10.916730,3.445544,2.731659,178.736273,5.188318,1.075598,0.025765,0.974699
-0.036715,0.014617,0.315851,3.318498,20.008910,10.833368,3.443465,2.733246,178.727659,5.303764,1.075510,0.026309,0.976572
-0.035896,0.015093,0.329507,3.715728,20.008860,10.750020,3.444025,2.738813,178.720216,5.193833,1.075504,0.025777,0.977515
-0.036690,0.015170,0.322063,2.595730,20.008773,10.750140,3.445777,2.735576,178.715587,5.191898,1.075385,0.025805,0.977481
-0.035951,0.015063,0.336600,3.663519,20.008823,10.749942,3.445767,2.748583,178.675008,5.171578,1.075239,0.025713,0.977123
-0.034151,0.015002,0.338652,3.192513,20.009007,10.750077,3.445848,2.735085,178.676100,5.148038,1.075210,0.025606,0.977305
-0.034684,0.015236,0.326498,3.066530,20.008898,10.750018,3.445806,2.738636,178.671121,5.159736,1.075221,0.025660,0.977332
-0.037499,0.015382,0.334995,2.632349,20.008860,10.750153,3.446884,2.735628,178.696168,5.147165,1.075177,0.025606,0.977258
-0.034586,0.014948,0.331398,3.998754,20.008963,10.750088,3.444272,2.736284,178.716074,5.159901,1.075211,0.025662,0.977264
-0.035679,0.015034,0.341978,2.925754,20.008765,10.749953,3.445056,2.749071,178.739793,5.140800,1.075226,0.025577,0.977276
-0.038262,0.014773,0.330455,2.613582,20.009158,10.833393,3.444109,2.754123,178.760602,5.423173,1.075237,0.026861,0.977296
-0.035977,0.015070,0.328338,3.164888,19.995293,10.749942,3.443442,2.723845,178.616960,5.159393,1.074590,0.025645,0.977332
-0.033483,0.015687,0.323334,2.942644,20.008617,10.749978,3.451154,2.737841,178.731601,5.152778,1.075212,0.025658,0.977340
-0.036106,0.014976,0.326861,3.217334,20.009050,10.750007,3.444405,2.743794,178.662792,5.140188,1.075143,0.025543,0.977263
-0.036229,0.015398,0.320669,3.174513,20.009043,10.750127,3.448453,2.740611,178.637298,5.149485,1.075119,0.025598,0.977224
-0.034650,0.015608,0.330303,3.265094,20.009243,10.750005,3.447237,2.737501,178.637258,5.125061,1.073755,0.024983,0.976680
-0.033831,0.015763,0.341479,2.529569,20.008892,10.750153,3.448820,2.744617,178.624920,5.123046,1.074735,0.025190,0.976889
-0.033924,0.015679,0.317952,2.960913,20.009043,10.750078,3.448356,2.737767,178.605186,5.119947,1.074439,0.024480,0.976182
-0.033228,0.015009,0.307009,3.114782,20.009168,10.750033,3.445848,2.751016,178.592551,5.107369,1.072841,0.025347,0.977005
-0.035412,0.015136,0.297898,2.927191,20.008882,10.833422,3.444840,2.735113,178.589846,5.191228,1.072834,0.025540,0.975861
-0.035515,0.015483,0.330718,2.795628,20.008992,10.750055,3.447672,2.732893,178.559122,5.088836,1.074515,0.024865,0.976588
-0.035298,0.015382,0.336773,3.515418,20.008805,10.833317,3.448628,2.743164,178.543285,5.180347,1.073325,0.025460,0.975512
-0.037785,0.015408,0.325409,3.864457,20.008835,10.833410,3.447522,2.724448,178.515572,5.384366,1.074763,0.026429,0.976761
-0.035749,0.015438,0.289373,3.071587,20.009178,10.833370,3.446645,2.757640,178.476345,5.363495,1.074745,0.026524,0.976180
-0.040253,0.015741,0.331822,3.496342,20.009088,10.833492,3.447580,2.738609,178.459704,5.394016,1.071025,0.026672,0.976665
-0.035633,0.015274,0.340422,2.599025,20.008803,10.833320,3.446166,2.730684,178.452278,5.363838,1.074665,0.026530,0.975734
-0.034146,0.015476,0.339658,2.567688,20.009022,10.833437,3.446570,2.732044,178.446136,5.126849,1.074709,0.025541,0.975792
-0.034678,0.015470,0.324929,3.334564,20.009190,10.833250,3.446280,2.746231,178.484035,5.136292,1.074688,0.025526,0.975785
-0.032985,0.015185,0.329678,3.758623,20.008920,10.833395,3.446448,2.735945,178.484147,5.128735,1.072191,0.025504,0.975790
-0.035241,0.015062,0.332952,3.856107,20.008798,10.833223,3.446688,2.745130,178.496340,5.132693,1.073391,0.025339,0.975691
-0.035901,0.015493,0.326712,2.919501,20.009052,10.833470,3.445899,2.751309,178.492863,5.347810,1.074533,0.026011,0.976333
-0.036271,0.014573,0.290059,2.237067,20.008722,10.833447,3.443308,2.724710,178.450848,5.346279,1.074378,0.025760,0.976140
-0.029085,0.015690,0.315048,3.174792,19.998532,10.499943,3.450197,2.741170,178.427124,4.445286,1.074087,0.021993,0.976141
-0.035884,0.015272,0.322277,3.473695,20.009297,10.833440,3.446920,2.745456,180.445981,5.280105,1.074408,0.026063,0.976397
-0.033479,0.015120,0.310854,2.849090,20.009005,10.833370,3.446698,2.740384,178.421127,5.304916,1.074370,0.025202,0.975615
-0.035809,0.015726,0.341708,3.334968,20.009087,10.916543,3.446950,2.753355,178.405669,5.368110,1.074352,0.023710,0.972921
-0.037061,0.015667,0.351985,2.993890,20.008883,10.916677,3.448283,2.738741,178.378775,5.374127,1.074271,0.024707,0.973852
-0.034855,0.015333,0.301488,3.317165,20.008943,10.916748,3.446306,2.743458,178.377056,5.138974,1.074230,0.023903,0.973105
-0.038025,0.014508,0.349664,2.784271,20.009082,10.833470,3.445527,2.746869,178.372731,5.280349,1.073965,0.025627,0.976006
-0.036888,0.015689,0.312947,3.018394,20.009342,10.833317,3.447210,2.739702,178.409926,5.262125,1.073207,0.026046,0.976501
-0.035376,0.014977,0.321588,2.551870,20.004775,10.833315,3.447043,2.731816,178.398389,5.263002,1.073556,0.026064,0.976535
-0.039841,0.014935,0.322474,3.825107,20.009020,10.833343,3.445415,2.734403,178.403656,5.282585,1.073784,0.026153,0.976466
-0.034686,0.014897,0.333254,3.980590,20.008973,10.833367,3.444973,2.731050,178.412192,5.269718,1.073894,0.026108,0.976546
-0.033926,0.015643,0.341903,2.927060,20.008800,11.000027,3.448090,2.734543,178.411575,5.227536,1.074269,0.025767,0.973336
-0.035048,0.014741,0.354494,2.404238,20.009052,11.000093,3.444255,2.741338,178.392399,5.210870,1.073002,0.025685,0.973307
-0.030982,0.015379,0.343073,3.343798,20.009075,11.083505,3.448461,2.748370,178.380339,5.110956,1.073057,0.025163,0.971301
-0.036114,0.015200,0.345690,2.852668,20.009127,10.833503,3.445178,2.742698,178.334808,5.227984,1.071570,0.025728,0.976197
-0.035760,0.014966,0.341211,3.096856,20.009133,10.833347,3.442621,2.741963,178.301809,5.230708,1.071430,0.025756,0.976110
-0.034779,0.015011,0.305487,3.778589,20.009128,11.000128,3.446650,2.745306,178.300915,5.197514,1.068696,0.025246,0.972828
-0.037258,0.015479,0.353249,3.986854,20.008742,10.916732,3.448474,2.743644,178.295721,5.301987,1.067704,0.026112,0.974810
-0.034343,0.015002,0.314655,2.471447,20.009327,10.916703,3.446561,2.722224,178.323164,5.312081,1.072497,0.025652,0.974379
-0.036987,0.015345,0.333605,3.536928,20.009038,10.833360,3.447864,2.737386,178.433409,5.210111,1.073618,0.025585,0.975757
-0.035968,0.015504,0.331424,3.228646,20.009057,10.832860,3.448738,2.749311,178.513557,5.252311,1.073015,0.025958,0.976321
-0.034711,0.014845,0.342234,2.623676,20.001327,10.833363,3.442784,2.715618,178.460304,5.043189,1.073549,0.025074,0.975429
-0.037962,0.014298,0.345080,3.617661,19.994730,10.833412,3.445309,2.720041,178.251463,5.233260,1.073120,0.025843,0.975706
-0.036306,0.015671,0.332076,2.929221,20.009100,10.916580,3.447164,2.731088,178.256033,5.300216,1.071474,0.025598,0.973998
-0.035193,0.014769,0.346083,3.444916,20.009423,10.833340,3.444756,2.743692,178.252779,5.181117,1.071382,0.024164,0.974614
-0.036333,0.015257,0.316670,3.285307,20.009135,10.833422,3.447226,2.734636,178.202779,5.168875,1.070009,0.023493,0.973190
-0.034366,0.015489,0.337114,3.299395,20.009105,10.833333,3.447472,2.739427,178.322402,5.168797,1.063930,0.024529,0.975041
-0.034412,0.015589,0.314498,3.037859,20.009255,10.833462,3.446468,2.743731,178.443163,5.217809,1.067806,0.025143,0.975578
-0.031603,0.015147,0.261445,3.014300,20.008933,10.833493,3.445648,2.733230,178.525352,5.017617,1.071572,0.024899,0.975271
-0.036710,0.014920,0.308600,4.476479,20.009042,10.749955,3.443981,2.753988,178.537259,4.961102,1.069137,0.024567,0.976341
-0.032434,0.015726,0.306795,3.727869,20.008820,10.750113,3.449649,2.727747,178.523504,4.937941,1.071513,0.024359,0.976149
-0.038897,0.015543,0.324761,3.316236,20.009148,10.833370,3.449780,2.746175,178.471029,5.220981,1.070201,0.024965,0.975387
-0.035932,0.015959,0.321737,2.933391,20.008723,10.916618,3.449411,2.750639,178.413876,5.057896,1.071477,0.024736,0.973801
-0.033018,0.014308,0.312069,2.818864,20.009368,10.833540,3.443052,2.741353,178.258608,5.180901,1.073761,0.025586,0.975967
-0.033013,0.014917,0.342687,3.766995,20.009515,10.833323,3.444616,2.736713,178.150432,5.137804,1.073473,0.025340,0.975671
-0.037291,0.015878,0.308118,3.419987,20.009455,11.000080,3.450212,2.720639,178.164511,5.319742,1.073398,0.026136,0.973738
-0.035760,0.015295,0.326729,3.554323,20.009412,10.833403,3.447220,2.729831,178.150778,5.090276,1.073307,0.024863,0.975333
-0.034270,0.015814,0.337700,2.653675,20.009638,10.999998,3.446928,2.731185,178.178730,5.087944,1.073262,0.023714,0.971341
-0.034222,0.015258,0.350303,3.322460,20.009592,10.833438,3.447367,2.739423,178.152348,5.101752,1.073142,0.023360,0.973868
-0.034285,0.015244,0.299462,2.370278,20.009357,10.833282,3.447818,2.751250,178.134758,5.087862,1.072941,0.024208,0.974586
-0.035897,0.015066,0.340359,3.260944,20.009585,10.833470,3.445840,2.737525,178.116202,5.083650,1.071933,0.025113,0.975136
-0.037061,0.015487,0.333200,3.468997,20.009270,11.000027,3.449323,2.744082,178.101219,5.236224,1.071604,0.025947,0.973626
-0.035681,0.015072,0.345299,2.748017,20.009308,10.833550,3.447282,2.739338,178.083383,5.072160,1.072465,0.025240,0.975583
-0.033393,0.015590,0.312295,3.399565,20.009500,10.833527,3.447709,2.738986,178.063206,5.055372,1.072859,0.025119,0.975536
-0.033226,0.015711,0.334161,3.171437,20.009465,10.833473,3.446016,2.735100,178.103967,5.068070,1.073090,0.025181,0.975486
-0.036270,0.015817,0.334318,2.749133,20.009180,11.000055,3.445933,2.752180,178.190448,5.261575,1.069639,0.025869,0.973491
-0.034570,0.015376,0.323751,2.448231,20.009227,11.000000,3.445021,2.753659,178.319063,5.264439,1.070933,0.026021,0.973732
-0.037585,0.015770,0.330519,4.033104,20.009353,10.833252,3.448384,2.730648,178.356343,5.098565,1.064735,0.024977,0.974686
-0.037680,0.014907,0.323609,2.859290,20.009140,10.833403,3.445223,2.752609,178.287396,5.110935,1.067208,0.025017,0.974354
-0.035910,0.014768,0.335196,2.751110,20.009323,10.833457,3.445315,2.737566,178.144411,5.066336,1.069285,0.024051,0.974298
-0.032857,0.015659,0.322432,3.833467,20.009307,10.916577,3.448209,2.734700,178.025875,5.143483,1.064400,0.025273,0.974252
-0.035493,0.015741,0.300077,3.319092,20.009377,10.916787,3.449113,2.742032,177.984937,5.305466,1.069242,0.025869,0.975044
-0.032579,0.015596,0.313510,3.189640,20.009577,11.000158,3.449453,2.750107,178.126729,5.215292,1.072956,0.025667,0.973288
-0.035741,0.015384,0.337636,2.824624,20.009390,10.833477,3.448322,2.739158,178.321123,5.046815,1.071946,0.024429,0.974975
-0.033680,0.015293,0.335557,2.880774,20.009568,10.833230,3.444496,2.756558,178.448921,4.893675,1.073483,0.024338,0.974712
-0.034326,0.015553,0.311303,3.119931,20.009213,10.833312,3.448950,2.729650,178.508880,5.131579,1.071110,0.025336,0.975751
-0.032879,0.015372,0.336900,2.962697,19.998398,10.750165,3.447072,2.719132,178.447169,4.825117,1.072230,0.023995,0.975541
-0.033937,0.015201,0.305343,3.265219,20.009053,10.749950,3.446027,2.738018,178.518131,4.828120,1.068616,0.023570,0.975102
-0.037093,0.015257,0.319589,2.884291,19.996698,10.833463,3.444917,2.725142,178.352611,5.139980,1.071595,0.024730,0.974852
-0.034188,0.015166,0.306187,3.148285,20.009790,10.833478,3.445483,2.728650,178.364401,5.121951,1.072209,0.023907,0.973937
-0.034524,0.014857,0.342910,2.634163,20.009473,10.833327,3.446061,2.726845,178.085672,5.057228,1.073076,0.025233,0.974330
-0.035276,0.015537,0.352126,2.945243,20.002423,10.833397,3.446824,2.722229,177.913978,5.014691,1.072622,0.024949,0.975255
-0.032524,0.014822,0.330800,2.850777,20.009390,10.833423,3.445993,2.730701,177.939239,4.991899,1.072829,0.024686,0.974793
