SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.033094,0.015541,-0.025844,145.151429,20.009473,11.166650,3.445063,2.727388,178.057694,5.922996,1.071330,0.029434,0.973839
-0.037117,0.016009,0.135256,4.077142,20.009242,11.166820,3.446815,2.744764,178.034208,5.895119,1.071359,0.029412,0.973836
-0.036326,0.016416,0.260041,5.231014,20.009400,11.166758,3.446709,2.732484,178.009603,5.888381,1.071299,0.029376,0.973800
-0.036306,0.016755,0.283693,8.736581,20.009530,11.166603,3.447762,2.749340,178.011888,5.863590,1.071202,0.029302,0.973698
-0.034209,0.016655,0.191348,9.211446,20.009198,11.166685,3.450127,2.740313,177.997627,5.878793,1.071201,0.029310,0.973717
-0.035851,0.016205,0.169183,2.510412,20.009427,11.166685,3.447929,2.740911,177.966064,5.880117,1.071206,0.029286,0.973712
-0.033917,0.016659,0.143904,7.019361,20.009360,11.166698,3.448568,2.741871,177.964826,5.871243,1.071232,0.029302,0.973702
-0.035753,0.016350,0.155946,10.487800,20.009010,11.166583,3.447306,2.741098,177.931869,5.873129,1.071217,0.029279,0.973684
-0.035092,0.016265,0.273421,10.189780,20.010152,11.166595,3.446781,2.718170,177.933671,5.865596,1.071191,0.029231,0.973654
-0.034551,0.016524,0.170504,2.493640,20.009510,11.166672,3.449569,2.738792,177.897994,5.857124,1.071124,0.029196,0.973611
-0.036909,0.016197,0.261656,25.805415,20.009712,11.166833,3.446131,2.736486,177.910042,5.869844,1.071105,0.029172,0.973586
-0.035281,0.015823,0.197167,3.845311,20.009583,11.166767,3.444866,2.732960,177.834782,5.858451,1.071051,0.029124,0.973546
-0.033881,0.016998,0.220880,22.294461,20.009727,11.166777,3.448334,2.733896,177.811039,5.847893,1.071006,0.029091,0.973509
-0.034083,0.016817,0.078237,5.645495,20.009392,11.166778,3.450589,2.741769,177.774108,5.817782,1.070965,0.029064,0.973466
-0.035209,0.016406,0.195482,6.559304,20.009557,11.166870,3.448463,2.746255,177.776896,5.821736,1.070947,0.029005,0.973406
-0.034008,0.016305,0.275490,123.179839,20.009313,11.166752,3.446853,2.744162,177.752570,5.826291,1.070943,0.029008,0.973438
-0.034228,0.016275,0.240566,6.107843,20.009122,11.166715,3.446470,2.725214,177.719046,5.813536,1.070882,0.028973,0.973403
-0.038393,0.015919,0.119367,6.845854,20.009525,11.166727,3.446546,2.737967,177.689209,5.802907,1.070838,0.028934,0.973344
-0.036093,0.016249,0.123618,5.326855,20.010270,11.166670,3.446639,2.724398,177.674911,5.801984,1.070856,0.028934,0.973345
-0.037299,0.016304,0.041778,40.141732,20.009640,11.166842,3.447347,2.738658,177.661020,5.786092,1.070827,0.028925,0.973343
-0.035742,0.016316,0.146754,3.912279,20.009595,11.166897,3.446768,2.735132,177.710199,5.789521,1.070824,0.028888,0.973359
-0.034269,0.016046,0.092153,19.652523,20.009277,11.166758,3.446846,2.730404,177.859799,5.864717,1.071082,0.029091,0.973609
-0.036338,0.015906,0.162415,20.083617,20.010918,11.166867,3.446098,2.744764,177.988928,5.879719,1.071241,0.029235,0.973737
-0.035145,0.015667,0.242353,38.203750,20.010202,11.083428,3.442944,2.731676,178.062927,5.612781,1.071321,0.027954,0.973853
-0.035765,0.016363,0.149910,5.540432,20.009977,11.083457,3.447445,2.719459,178.047648,5.608162,1.071381,0.027930,0.973832
-0.036119,0.015784,0.210053,11.350149,20.009635,11.083318,3.444237,2.747009,177.837726,5.587704,1.071234,0.027841,0.973759
-0.036894,0.016669,0.211141,5.049752,20.010265,11.166743,3.447370,2.725262,177.517669,5.746632,1.070706,0.028747,0.973213
-0.035682,0.016753,0.174333,2.879237,20.010602,11.166918,3.448853,2.718645,177.490852,5.736916,1.070613,0.028683,0.973137
-0.036997,0.016690,0.223018,72.731905,20.010333,11.166882,3.449594,2.732478,177.451078,5.766154,1.070592,0.028693,0.973138
-0.033745,0.016473,0.271984,3.487303,20.009847,11.166707,3.449108,2.729692,177.469878,5.763623,1.070543,0.028649,0.973109
-0.035106,0.016517,0.142971,317.779167,20.009558,11.166895,3.446701,2.730194,177.417922,5.761588,1.070545,0.028609,0.973089
-0.037524,0.017017,0.177239,15.386694,20.008795,11.166860,3.447590,2.728814,177.388850,5.732509,1.070508,0.028599,0.973047
-0.032462,0.016590,0.065243,5.356697,20.009157,11.166798,3.448959,2.731689,177.371814,5.731092,1.070468,0.028583,0.973046
-0.033401,0.017189,0.148804,3.924143,20.009848,11.166765,3.451155,2.727570,177.366130,5.721752,1.070433,0.028501,0.972972
-0.033907,0.016104,0.217607,3.422026,20.009798,11.166693,3.448509,2.717606,177.331816,5.714091,1.070407,0.028514,0.972965
-0.035738,0.016656,0.156549,3.399489,20.009738,11.166747,3.448962,2.734294,177.300025,5.732823,1.070346,0.028474,0.972950
-0.035425,0.016089,0.214528,5.687839,20.009715,11.166870,3.446616,2.732239,177.262678,5.691343,1.070319,0.028429,0.972875
-0.035762,0.015892,0.238776,6.072438,20.009562,11.166828,3.446883,2.742286,177.246986,5.688655,1.070246,0.028353,0.972807
-0.036378,0.016572,0.061501,6.451163,20.009782,11.166802,3.449882,2.725020,177.217316,5.693718,1.070229,0.028346,0.972833
-0.034568,0.016639,0.266194,20.540323,20.009997,11.166673,3.449453,2.729688,177.170230,5.672401,1.070170,0.028313,0.972755
-0.035002,0.016286,0.149078,21.039172,20.009448,11.166662,3.449341,2.734896,177.173594,5.659388,1.070138,0.028257,0.972714
-0.034013,0.016085,0.076401,6.704628,20.009798,11.166628,3.447136,2.746545,177.134544,5.669323,1.070085,0.028220,0.972668
-0.034865,0.016863,0.232630,3.126731,20.009658,11.166803,3.449698,2.732073,177.145126,5.662707,1.070060,0.028198,0.972639
-0.036022,0.016733,0.238963,6.180324,20.009888,11.166752,3.449351,2.739128,177.148054,5.645915,1.070030,0.028140,0.972583
-0.035914,0.016739,0.144406,6.235373,20.009508,11.166775,3.449763,2.738537,177.087385,5.642742,1.069950,0.028116,0.972550
-0.041076,0.016961,0.108381,9.185517,20.009687,11.250028,3.450465,2.749260,177.029861,5.933729,1.069903,0.029414,0.972482
-0.034101,0.016524,0.164845,3.291953,20.009527,11.166520,3.447384,2.729210,177.017881,5.623828,1.069881,0.028037,0.972470
-0.035624,0.017059,0.265063,4.539145,20.009602,11.250108,3.451109,2.737877,176.992293,5.893267,1.069802,0.029299,0.972390
-0.035788,0.016454,0.167237,30.791331,20.009595,11.249962,3.447632,2.728857,176.991150,5.894502,1.069745,0.029265,0.972362
-0.035289,0.016144,0.248671,4.405676,20.009812,11.250053,3.447915,2.701627,176.977466,5.894729,1.069713,0.029239,0.972344
-0.035987,0.016774,0.230111,3.998666,20.009483,11.250142,3.450008,2.726113,176.919093,5.878206,1.069613,0.029152,0.972265
-0.033896,0.016449,0.079124,3.532429,20.009865,11.250065,3.448680,2.734904,176.903304,5.872666,1.069615,0.029131,0.972226
-0.036789,0.016434,0.034671,53.508741,20.009788,11.250057,3.447888,2.707179,176.880902,5.849898,1.069553,0.029097,0.972211
-0.035726,0.016204,0.259752,10.957902,20.010433,11.250037,3.448198,2.721316,176.876609,5.867545,1.069559,0.029083,0.972192
-0.034061,0.016172,0.271974,12.530139,20.009742,11.250100,3.448718,2.725779,176.837594,5.862935,1.069514,0.029036,0.972139
-0.038610,0.016463,0.208411,32.586325,20.009712,11.249928,3.449475,2.717569,176.827299,5.831596,1.069490,0.029009,0.972136
-0.036865,0.015877,0.096315,2.836594,20.010277,11.249958,3.446436,2.727992,176.804453,5.835794,1.069410,0.028961,0.972081
-0.034790,0.016196,0.107610,26.596853,20.009892,11.250170,3.448299,2.716825,176.759907,5.823534,1.069355,0.028878,0.972000
-0.035953,0.016030,0.283176,3.516598,20.009438,11.250172,3.447592,2.709444,176.758323,5.822922,1.069293,0.028851,0.971951
-0.033880,0.016822,0.067673,19.237500,20.009730,11.250017,3.451085,2.727594,176.717001,5.804746,1.069268,0.028802,0.971909
-0.036675,0.016993,0.224458,5.401871,20.009395,11.250188,3.453149,2.717168,176.728668,5.771196,1.069197,0.028734,0.971860
-0.035212,0.017277,0.156468,3.432505,20.009402,11.250105,3.453650,2.718324,176.739650,5.775328,1.069178,0.028721,0.971842
-0.033936,0.016327,0.237655,3.644321,20.009688,11.249987,3.449532,2.718987,176.670123,5.784007,1.069138,0.028677,0.971784
-0.034804,0.016424,0.102159,5.806687,20.009865,11.250037,3.448827,2.725885,176.688298,5.748635,1.069104,0.028625,0.971731
-0.037124,0.017040,0.245165,7.525308,20.010388,11.250168,3.449758,2.727867,176.663082,5.751022,1.069047,0.028607,0.971724
-0.034618,0.016168,0.231309,21.229558,20.009292,11.249903,3.449421,2.725344,176.646250,5.736125,1.069074,0.028602,0.971711
-0.035278,0.016732,0.192866,7.346080,20.009755,11.250092,3.451046,2.718596,176.599387,5.750940,1.069011,0.028571,0.971686
-0.033903,0.016888,0.269613,69.769863,20.009813,11.250030,3.450805,2.730500,176.571798,5.727542,1.068946,0.028487,0.971617
-0.035712,0.016010,0.065031,15.343201,20.009502,11.250118,3.446654,2.724541,176.586423,5.743860,1.068912,0.028493,0.971604
-0.036800,0.016826,0.170483,10.008978,20.009660,11.250018,3.451473,2.711708,176.550213,5.699470,1.068839,0.028423,0.971564
-0.036576,0.016136,0.208497,5.624807,20.009778,11.250043,3.447524,2.712335,176.533119,5.706260,1.068830,0.028421,0.971531
-0.035250,0.016174,0.276254,3.617808,20.009510,11.250008,3.450552,2.727672,176.498571,5.693847,1.068776,0.028366,0.971474
-0.033414,0.017050,0.267538,3.957198,20.010122,11.250165,3.452201,2.720711,176.465801,5.674162,1.068702,0.028309,0.971409
-0.034025,0.017150,0.289591,16.338972,20.009487,11.250193,3.451464,2.726173,176.462084,5.683327,1.068683,0.028301,0.971419
-0.034616,0.016611,0.298504,5.188056,20.009885,11.249975,3.449646,2.736028,176.435096,5.679782,1.068603,0.028246,0.971351
-0.033227,0.016956,0.200133,2.607553,20.009743,11.250218,3.449545,2.742341,176.405337,5.647560,1.068528,0.028172,0.971269
-0.033834,0.016716,0.061562,4.162908,20.009698,11.250067,3.448676,2.729626,176.374554,5.665182,1.068522,0.028150,0.971240
-0.034765,0.017026,0.285171,3.470881,20.008787,11.250165,3.450934,2.730251,176.324944,5.636195,1.068400,0.028049,0.971131
-0.035070,0.016227,0.274607,20.102887,20.009583,11.249950,3.446667,2.727737,176.287157,5.622098,1.068364,0.028035,0.971083
-0.033219,0.016131,0.224782,2.616088,20.009732,11.250153,3.446590,2.737405,176.289059,5.610033,1.068366,0.028007,0.971077
-0.035207,0.017216,0.273478,2.664369,20.009570,11.250063,3.452099,2.713642,176.298144,5.615529,1.068324,0.028005,0.971072
-0.033374,0.017192,0.154410,9.014429,20.009748,11.249980,3.452296,2.720843,176.277899,5.611294,1.068303,0.028000,0.971076
-0.034216,0.017228,0.063616,15.955190,20.009722,11.250043,3.452863,2.729992,176.273616,5.585031,1.068231,0.027922,0.970977
-0.033785,0.017160,0.326080,3.235649,20.009683,11.250130,3.452502,2.721742,176.227494,5.588080,1.068177,0.027883,0.970964
-0.038026,0.016767,0.037983,5.171042,20.010103,11.333337,3.449308,2.709769,176.198568,5.868722,1.068141,0.029211,0.970911
-0.038250,0.017441,0.308733,17.439408,20.010175,11.333383,3.452854,2.723024,176.160029,5.872248,1.068065,0.029114,0.970822
-0.037658,0.016896,0.224317,6.115332,20.009905,11.333438,3.451521,2.723108,176.151479,5.864701,1.068008,0.029071,0.970808
-0.036991,0.017396,0.102046,9.676869,20.009988,11.333468,3.452309,2.734607,176.136340,5.847178,1.067969,0.029043,0.970750
-0.036346,0.016739,0.233887,94.469753,20.009765,11.333278,3.449248,2.718954,176.111728,5.833516,1.067933,0.028952,0.970673
-0.036705,0.016501,0.226266,7.425437,20.010037,11.333477,3.448354,2.726969,176.138534,5.851659,1.067901,0.028934,0.970656
-0.037406,0.017196,0.186658,2.584541,20.009958,11.333455,3.452779,2.728202,176.089705,5.837451,1.067876,0.028919,0.970652
-0.037710,0.016828,0.273495,4.732889,20.009783,11.333225,3.450491,2.722631,176.077502,5.828783,1.067828,0.028877,0.970597
-0.035183,0.015972,0.284874,61.556452,20.009633,11.333502,3.449490,2.715051,176.066312,5.812616,1.067769,0.028856,0.970601
-0.034019,0.016121,0.222923,267.792982,20.009970,11.333407,3.448469,2.697997,176.035355,5.822174,1.067739,0.028784,0.970521
-0.036377,0.017082,0.263002,2.323212,20.009950,11.333428,3.451183,2.713418,175.978418,5.762819,1.067633,0.028697,0.970428
-0.034065,0.017104,0.125317,19.543734,20.009868,11.333468,3.452016,2.715263,175.944672,5.772405,1.067559,0.028615,0.970353
-0.033097,0.016836,0.218383,54.920217,20.009992,11.333398,3.452541,2.718719,175.929537,5.732701,1.067474,0.028560,0.970286
-0.034100,0.017195,0.061136,16.352541,20.009808,11.333400,3.452399,2.709934,175.905763,5.718722,1.067420,0.028510,0.970247
-0.036117,0.016805,0.304110,3.530185,20.009668,11.333308,3.449576,2.724037,175.886568,5.707541,1.067406,0.028475,0.970217
-0.034680,0.017138,0.179435,5.113434,20.009750,11.333267,3.452970,2.718251,175.882019,5.718443,1.067308,0.028443,0.970159
-0.034697,0.016923,0.086456,5.254226,20.009935,11.333257,3.450945,2.717514,175.861720,5.696064,1.067274,0.028369,0.970092
-0.035520,0.016637,0.244580,4.598588,20.009933,11.333480,3.450338,2.725976,175.801603,5.694919,1.067205,0.028339,0.970062
-0.034413,0.017615,0.228468,2.090609,20.010130,11.333508,3.454471,2.726088,175.777541,5.669963,1.067127,0.028255,0.969975
-0.033011,0.016839,0.152542,2.643092,20.009988,11.333377,3.451350,2.721049,175.749964,5.651874,1.067039,0.028198,0.969904
-0.034277,0.017395,0.201158,4.406050,20.009867,11.333528,3.453299,2.731101,175.706679,5.642440,1.066961,0.028117,0.969875
-0.034715,0.016996,0.202518,44.422965,20.009812,11.333232,3.451962,2.701204,175.663698,5.643079,1.066930,0.028044,0.969755
-0.036421,0.017036,0.268034,53.365035,20.009715,11.333402,3.451967,2.711467,175.634597,5.611941,1.066832,0.028001,0.969699
-0.034461,0.016980,0.302562,3.501469,20.009572,11.333357,3.451178,2.706491,175.636805,5.620501,1.066832,0.027989,0.969675
-0.033703,0.017343,0.127302,4.529552,20.009863,11.333365,3.453711,2.711265,175.606397,5.614770,1.066777,0.027954,0.969645
-0.033824,0.017587,0.286032,4.847537,20.009877,11.333535,3.454169,2.718170,175.626858,5.593907,1.066768,0.027933,0.969612
-0.034662,0.017428,0.241978,3.202658,20.009987,11.333425,3.454007,2.711758,175.596450,5.610409,1.066712,0.027906,0.969586
-0.038891,0.017884,0.180308,11.210411,20.009905,11.416767,3.453548,2.721332,175.593252,5.887142,1.066696,0.029247,0.969578
-0.034145,0.017273,0.161620,3.332882,20.011182,11.416853,3.453640,2.727165,178.358191,5.897644,1.066641,0.029237,0.969564
-0.035897,0.017085,0.346244,1.768248,20.009985,11.416840,3.453034,2.700367,175.564595,5.871960,1.066542,0.029105,0.969431
-0.037155,0.016869,0.209180,2.644895,20.009917,11.416707,3.452508,2.698454,175.565046,5.853928,1.066490,0.029059,0.969383
-0.038785,0.017355,0.326878,14.833495,20.009920,11.416803,3.453976,2.733584,175.475554,5.855597,1.066436,0.028997,0.969316
-0.036104,0.017881,0.134513,7.425267,20.009400,11.416697,3.454536,2.718564,175.458350,5.839418,1.066375,0.028935,0.969276
-0.037222,0.017676,0.261567,2.680590,20.009978,11.416640,3.456973,2.718204,175.421091,5.822402,1.066321,0.028872,0.969212
-0.036468,0.017465,0.147483,40.007087,20.010688,11.416838,3.455190,2.706485,175.380657,5.817536,1.066248,0.028816,0.969159
-0.034472,0.016896,0.165155,8.160351,20.010188,11.416788,3.451804,2.723153,175.361245,5.796848,1.066211,0.028773,0.969118
-0.037378,0.017144,0.071567,7.416748,20.010373,11.416633,3.450339,2.715681,175.360065,5.797159,1.066174,0.028735,0.969065
-0.035229,0.017199,0.191438,2.782099,20.010197,11.416840,3.452921,2.710783,175.366348,5.777266,1.066111,0.028694,0.969040
-0.034763,0.017449,0.245661,267.228070,20.010157,11.416695,3.453807,2.712952,175.355333,5.752539,1.066076,0.028667,0.969022
-0.035628,0.017311,0.132212,10.407698,20.010290,11.416668,3.451733,2.714169,175.356840,5.752077,1.066021,0.028630,0.968985
-0.033366,0.017380,0.071628,3.670394,20.010268,11.416750,3.454962,2.739893,175.307618,5.754052,1.065947,0.028558,0.968907
-0.034268,0.017150,0.214629,8.266378,20.010278,11.416793,3.454054,2.720239,175.331474,5.728765,1.065902,0.028521,0.968856
-0.036307,0.017268,0.232518,8.573823,20.010237,11.416668,3.453619,2.724996,175.243138,5.720078,1.065827,0.028455,0.968773
-0.035131,0.017452,0.224370,3.835127,20.010325,11.416833,3.453328,2.709040,175.201410,5.716954,1.065755,0.028412,0.968724
-0.036132,0.017743,0.241213,2.121847,20.010080,11.416667,3.457087,2.714865,175.269131,5.723146,1.065692,0.028382,0.968704
-0.035305,0.017718,0.295160,2.012820,20.010132,11.416722,3.455685,2.730521,175.144535,5.668690,1.065611,0.028276,0.968577
-0.034126,0.018157,0.243070,3.164833,20.010293,11.416680,3.458016,2.723021,175.120894,5.665264,1.065562,0.028221,0.968543
-0.035428,0.018018,0.118383,6.191174,20.010150,11.416758,3.457476,2.710994,175.083143,5.652476,1.065481,0.028167,0.968482
-0.033998,0.017333,0.307289,3.175291,20.010323,11.416687,3.452954,2.716440,175.088618,5.641759,1.065434,0.028134,0.968437
-0.034619,0.017419,0.276316,18.006360,20.011297,11.416813,3.451488,2.714834,175.158340,5.638111,1.065418,0.028091,0.968435
-0.034359,0.017199,0.213995,8.837775,20.009845,11.416677,3.452277,2.740467,175.282070,5.665709,1.065547,0.028138,0.968506
-0.035541,0.017287,0.209315,7.860154,20.010063,11.416568,3.453383,2.716640,175.281414,5.662272,1.065571,0.028168,0.968540
-0.036397,0.017755,0.169194,5.860583,20.009592,11.416850,3.453692,2.719515,175.246548,5.668425,1.065480,0.028124,0.968504
-0.036474,0.017283,0.276616,16.046275,20.010490,11.416722,3.453624,2.705184,175.081463,5.625714,1.065325,0.027972,0.968277
-0.038885,0.017952,0.099742,6.832228,20.010027,11.500082,3.456517,2.720047,174.959399,5.900517,1.065134,0.029253,0.968158
-0.035401,0.017598,0.216195,50.034754,20.010687,11.500138,3.456749,2.709859,174.941152,5.881057,1.065076,0.029170,0.968091
-0.034893,0.018390,0.259803,4.176379,20.010195,11.499985,3.457756,2.718603,174.902996,5.861960,1.064967,0.029086,0.968021
-0.036751,0.017528,0.117617,10.892083,20.010302,11.500160,3.455114,2.729258,175.035559,5.897122,1.065057,0.029158,0.968090
-0.032480,0.017685,0.375215,132.897391,20.009802,11.416728,3.455733,2.712793,175.145814,5.585320,1.065150,0.027837,0.968154
-0.032892,0.017579,0.133654,61.589919,20.009948,11.416738,3.454168,2.731732,175.194992,5.575626,1.065187,0.027844,0.968183
-0.035314,0.017623,0.238419,4.900289,20.010158,11.416632,3.454159,2.719723,175.189054,5.598820,1.065182,0.027832,0.968177
-0.033093,0.017462,0.123064,63.894142,20.009922,11.416760,3.453477,2.713755,175.171302,5.582774,1.065104,0.027782,0.968129
-0.034536,0.017684,0.299182,7.557567,20.009693,11.416740,3.455319,2.709494,175.096782,5.568609,1.065015,0.027698,0.968027
-0.035996,0.018071,0.206475,2.273384,20.009943,11.500143,3.457870,2.716964,175.069829,5.845737,1.064924,0.028981,0.967913
-0.036582,0.016954,0.208664,3.636368,20.011200,11.499905,3.452722,2.718732,174.880502,5.815460,1.064751,0.028846,0.967785
-0.036229,0.017954,0.179350,13.474273,20.010235,11.500153,3.456474,2.706733,174.729934,5.757880,1.064535,0.028669,0.967599
-0.033469,0.017295,0.094766,10.642285,20.010735,11.500080,3.454071,2.718451,174.695937,5.757788,1.064488,0.028634,0.967558
-0.034075,0.017180,0.313539,3.246876,20.009892,11.500185,3.454303,2.697169,174.664087,5.736550,1.064423,0.028592,0.967519
-0.035120,0.017851,0.252287,9.059656,20.009817,11.500118,3.455820,2.696794,174.643521,5.730302,1.064364,0.028541,0.967461
-0.036345,0.018069,0.180854,5.557346,20.009993,11.500098,3.457239,2.700967,174.620808,5.697737,1.064311,0.028496,0.967407
-0.033279,0.018365,0.194138,5.123099,20.010452,11.500085,3.459690,2.702078,174.582070,5.693629,1.064233,0.028426,0.967341
-0.032271,0.018269,0.192594,8.995760,20.009837,11.499868,3.459257,2.730537,174.576363,5.692232,1.064167,0.028369,0.967284
-0.033049,0.018415,0.323457,5.684254,20.010110,11.500002,3.457989,2.700080,174.531756,5.682017,1.064095,0.028320,0.967204
-0.037054,0.017894,0.285639,5.445148,20.010495,11.583433,3.455976,2.715317,174.528417,5.964198,1.064041,0.029646,0.967138
-0.035532,0.018361,0.364107,2.729153,20.010147,11.583377,3.459416,2.698135,174.500062,5.959679,1.063961,0.029592,0.967097
-0.036335,0.017745,0.384785,3.291473,20.009868,11.583457,3.455887,2.715900,174.498725,5.946348,1.063887,0.029505,0.967003
-0.034987,0.017688,0.342854,3.220067,20.009830,11.583260,3.455956,2.697337,174.526270,5.943654,1.063855,0.029490,0.967010
-0.034641,0.018565,0.226405,2.514189,20.010162,11.500148,3.455808,2.709406,174.614367,5.640790,1.063915,0.028126,0.967028
-0.034284,0.018114,0.257313,3.887252,20.009323,11.499988,3.457786,2.727019,174.724648,5.662517,1.064020,0.028168,0.967121
-0.033548,0.017918,0.374142,2.006088,20.010187,11.500118,3.456583,2.696677,174.728159,5.661525,1.064026,0.028159,0.967106
-0.033914,0.018228,0.059696,14.177458,20.009670,11.499977,3.458932,2.717540,174.619292,5.632541,1.063914,0.028102,0.967034
-0.038787,0.018474,0.093437,6.056377,20.010015,11.583438,3.459645,2.691129,174.459959,5.906362,1.063720,0.029317,0.966849
-0.036547,0.017841,0.287231,35.586480,20.009588,11.583457,3.456734,2.715043,174.327882,5.871253,1.063531,0.029144,0.966664
-0.036115,0.017829,0.320973,6.459003,20.010187,11.583413,3.459294,2.703631,174.283014,5.858711,1.063435,0.029081,0.966623
-0.034343,0.017691,0.119002,18.855679,20.009918,11.583418,3.455240,2.716070,174.404596,5.840786,1.063435,0.029063,0.966600
-0.034165,0.018025,0.312102,2.986304,20.010063,11.583333,3.458245,2.710231,174.597283,5.880558,1.063611,0.029211,0.966747
-0.034631,0.017940,0.134703,6.720352,20.009607,11.500112,3.456593,2.711526,174.714420,5.607502,1.063729,0.027930,0.966874
-0.036174,0.018144,0.081935,3.333159,20.009872,11.499947,3.457415,2.713093,174.769035,5.610436,1.063779,0.027921,0.966894
-0.036300,0.018111,0.129547,2.631858,20.009775,11.500072,3.457766,2.712873,174.799224,5.618250,1.063761,0.027918,0.966899
-0.035841,0.018586,0.142665,3.729980,20.009973,11.500107,3.459001,2.707871,174.762240,5.599641,1.063733,0.027884,0.966856
-0.035893,0.017392,0.339035,83.934615,20.010352,11.136547,3.452786,2.724055,174.715144,5.562839,1.063474,0.027641,0.966609
-0.035803,0.017562,0.375409,2.930670,20.010278,11.499895,3.455140,2.708983,174.623745,5.561369,1.063519,0.027715,0.966653
-0.034272,0.017853,0.189680,4.081787,20.010167,11.583307,3.455712,2.715026,174.362721,5.832018,1.063295,0.028925,0.966494
-0.034568,0.018126,0.267989,3.741958,20.010162,11.583313,3.457917,2.708948,174.121520,5.749074,1.062932,0.028648,0.966156
-0.034112,0.018151,0.186654,38.938107,20.009862,11.583543,3.459227,2.715795,174.109161,5.726974,1.062794,0.028557,0.966041
-0.036298,0.017710,0.386981,3.570295,20.010360,11.666630,3.457292,2.698576,174.055528,6.011826,1.062687,0.029867,0.965945
-0.036041,0.018071,0.219873,1.227525,20.010238,11.666720,3.458270,2.699557,174.062597,5.998221,1.062609,0.029778,0.965864
-0.035876,0.018889,0.312233,22.246288,20.009690,11.666842,3.459822,2.715980,173.983992,5.977393,1.062520,0.029695,0.965797
