SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV C,ACCV D,ECD,ECV,CCD,CCV,SoH
-0.035786,0.014186,0.243854,3.514727,20.009067,10.500142,3.443352,2.753432,179.886766,5.414603,1.081253,0.026846,0.982644
-0.038433,0.014810,0.240249,9.533770,20.009177,10.500117,3.443871,2.742586,179.906047,5.424787,1.081265,0.026860,0.982674
-0.037208,0.013803,0.304005,3.060437,20.008982,10.500097,3.441874,2.737863,179.854747,5.417382,1.081244,0.026836,0.982642
-0.039339,0.014280,0.252528,5.575137,20.008943,10.500173,3.442146,2.745019,179.851288,5.412104,1.081251,0.026818,0.982629
-0.036939,0.013846,0.320096,3.336064,20.008977,10.500168,3.440789,2.734410,179.831580,5.421121,1.081237,0.026839,0.982637
-0.039158,0.014075,0.293026,15.726927,20.008897,10.500037,3.442301,2.750442,179.772268,5.398920,1.081142,0.026775,0.982601
-0.037651,0.013939,0.299369,4.518543,20.008782,10.500023,3.441311,2.743383,179.760255,5.395117,1.081147,0.026724,0.982538
-0.037831,0.014139,0.306227,3.401402,20.009167,10.500038,3.441777,2.746627,179.716546,5.380128,1.081124,0.026683,0.982510
-0.035953,0.014581,0.259863,3.622823,20.009162,10.500187,3.444283,2.738687,179.686902,5.376248,1.081088,0.026661,0.982467
-0.037936,0.014651,0.260925,4.259258,20.009418,10.500133,3.444391,2.735064,179.691179,5.376691,1.081093,0.026652,0.982484
-0.037355,0.013991,0.318051,3.369046,20.009348,10.500050,3.443191,2.740052,179.655912,5.375222,1.081045,0.026656,0.982466
-0.036315,0.013909,0.304153,3.656907,20.009028,10.499903,3.441962,2.736814,179.618542,5.372618,1.081019,0.026597,0.982409
-0.035230,0.014613,0.271151,3.442570,20.009070,10.500135,3.445384,2.733230,179.618381,5.357964,1.081000,0.026573,0.982380
-0.035937,0.014762,0.280299,3.591959,20.008880,10.500023,3.445287,2.738612,179.583440,5.358106,1.080972,0.026558,0.982363
-0.038219,0.013824,0.227599,5.675502,20.009073,10.500027,3.440786,2.737987,179.656617,5.370456,1.081039,0.026596,0.982419
-0.034846,0.014425,0.289320,3.657338,20.008817,10.416653,3.442559,2.750973,179.836374,5.115720,1.081282,0.025472,0.982681
-0.034924,0.013780,0.281602,3.300065,20.009005,10.416798,3.440535,2.735028,179.967797,5.144445,1.081470,0.025562,0.982827
-0.035702,0.014036,0.293874,3.471425,20.008647,10.416735,3.440758,2.752357,180.050580,5.181527,1.081624,0.025678,0.982960
-0.037856,0.014122,0.256288,3.606141,20.008650,10.416665,3.441982,2.736124,180.072568,5.193585,1.081651,0.025713,0.983007
-0.036281,0.014065,0.275715,3.808917,20.008765,10.416852,3.441256,2.751322,179.913505,5.114327,1.081641,0.025417,0.982698
-0.037096,0.014643,0.194864,4.849622,20.009338,10.500158,3.444072,2.760115,179.467469,5.369617,1.081018,0.026558,0.982400
-0.035962,0.014176,0.297673,5.004378,20.009407,10.500175,3.444100,2.741153,179.396217,5.323312,1.080858,0.026432,0.982263
-0.038988,0.013871,0.296200,3.030471,20.009345,10.499930,3.441856,2.738038,179.381672,5.306281,1.080841,0.026401,0.982227
-0.034647,0.014820,0.245299,3.158741,20.008812,10.500135,3.446681,2.737699,179.358014,5.315567,1.080792,0.026345,0.982174
-0.036254,0.013961,0.292127,4.170044,20.009373,10.500130,3.442903,2.744013,179.332860,5.298246,1.080782,0.026330,0.982155
-0.035847,0.014738,0.249563,3.047782,20.009178,10.500003,3.444892,2.734899,179.380414,5.294370,1.080767,0.026340,0.982142
-0.034058,0.014541,0.225460,2.888787,20.009507,10.500118,3.445486,2.741655,179.299649,5.268983,1.080729,0.026282,0.982084
-0.035676,0.014345,0.290145,5.119288,20.009457,10.500133,3.444378,2.736106,179.283254,5.308392,1.080805,0.026313,0.982123
-0.035073,0.014468,0.253756,3.064644,20.009285,10.500142,3.444330,2.740088,179.247344,5.271209,1.080666,0.026219,0.982039
-0.034258,0.014960,0.272112,4.569263,20.009282,10.500035,3.446444,2.739389,179.219505,5.282807,1.080634,0.026211,0.982006
-0.034422,0.014725,0.312470,2.551734,20.009753,10.500075,3.444704,2.754857,179.198630,5.277391,1.080608,0.026171,0.981988
-0.035059,0.014451,0.307662,2.503424,20.009970,10.500073,3.445448,2.744609,179.174651,5.252912,1.080579,0.026124,0.981931
-0.039258,0.014873,0.255074,3.270158,20.009475,10.499945,3.446417,2.736252,179.153559,5.269309,1.080530,0.026104,0.981915
-0.035593,0.014651,0.263670,3.369597,20.009462,10.500005,3.446127,2.735904,179.109224,5.226074,1.080441,0.026031,0.981849
-0.036594,0.014518,0.268746,2.992021,20.009677,10.500010,3.444161,2.735817,179.087123,5.244266,1.080422,0.026006,0.981807
-0.034807,0.014094,0.289592,3.184240,20.009528,10.500012,3.443515,2.722473,179.071125,5.225642,1.080400,0.026001,0.981807
-0.034461,0.015011,0.277972,3.297109,20.009495,10.499995,3.445914,2.735283,179.026337,5.234529,1.080372,0.025994,0.981781
-0.035877,0.014979,0.285321,4.331803,20.009513,10.499938,3.447331,2.727209,179.014084,5.230989,1.080348,0.025970,0.981751
-0.034407,0.014627,0.236241,3.753778,20.009393,10.500008,3.444771,2.727148,178.972856,5.221359,1.080315,0.025948,0.981752
-0.035403,0.015310,0.286706,3.611738,20.009365,10.500012,3.446885,2.737105,178.938533,5.203183,1.080255,0.025894,0.981679
-0.037086,0.014467,0.276833,3.142628,20.009262,10.500070,3.444436,2.735918,178.938747,5.189775,1.080256,0.025863,0.981671
-0.036141,0.014685,0.289697,2.950938,20.009523,10.500158,3.446909,2.725088,178.900179,5.193923,1.080214,0.025843,0.981617
-0.036735,0.013912,0.311218,3.127412,20.009592,10.500193,3.442883,2.749689,178.898172,5.176877,1.080191,0.025849,0.981627
-0.035290,0.015162,0.199019,8.603720,20.009675,10.500105,3.447474,2.737506,178.859533,5.183308,1.080142,0.025805,0.981590
-0.035186,0.014480,0.283132,4.480316,20.009445,10.500150,3.445497,2.758445,178.836319,5.171367,1.080098,0.025770,0.981542
-0.034778,0.014897,0.272384,4.392014,20.009567,10.500093,3.445771,2.731481,178.808729,5.165707,1.080050,0.025723,0.981499
-0.035496,0.014507,0.312617,3.149840,20.009433,10.500088,3.445108,2.748303,178.782527,5.161981,1.080033,0.025700,0.981479
-0.036350,0.015547,0.201662,2.401944,20.009207,10.499997,3.447523,2.725303,178.766309,5.151322,1.079982,0.025678,0.981472
-0.032810,0.014913,0.311373,3.142934,20.009143,10.499995,3.446554,2.731072,178.743655,5.156878,1.079956,0.025643,0.981437
-0.033467,0.014996,0.262604,6.483932,20.009728,10.500233,3.446901,2.742515,178.741118,5.139823,1.079957,0.025622,0.981390
-0.035981,0.014885,0.300462,2.818080,20.009647,10.666708,3.444770,2.731636,178.717456,5.410954,1.079959,0.026759,0.979791
-0.039721,0.014569,0.278516,5.859700,20.009705,10.583407,3.445145,2.745968,178.663289,5.427787,1.079884,0.026949,0.981350
-0.035832,0.014737,0.227311,5.354998,20.009563,10.583295,3.445822,2.738560,178.630738,5.435326,1.079829,0.026899,0.981315
-0.038486,0.015230,0.308709,3.365705,20.009642,10.583377,3.446788,2.729351,178.607332,5.426119,1.079756,0.026816,0.981225
-0.035932,0.015669,0.285846,3.136880,20.009498,10.583345,3.450037,2.742919,178.579633,5.411210,1.079737,0.026786,0.981231
-0.038125,0.015520,0.304874,3.345731,20.009550,10.583240,3.449780,2.732407,178.573839,5.401603,1.079685,0.026772,0.981197
-0.036127,0.014995,0.307745,4.309583,20.009620,10.583453,3.447445,2.717269,178.532964,5.409500,1.079639,0.026731,0.981159
-0.039537,0.015051,0.289160,4.460777,20.009620,10.583410,3.448650,2.723777,178.538518,5.401189,1.079621,0.026700,0.981137
-0.035200,0.014582,0.292226,3.843048,20.009497,10.583433,3.444968,2.730381,178.521766,5.409997,1.079578,0.026685,0.981116
-0.036167,0.014864,0.319845,3.219537,20.009747,10.583475,3.446993,2.734641,178.495901,5.389162,1.079542,0.026609,0.981036
-0.034673,0.014495,0.306587,5.100333,20.009715,10.583435,3.446318,2.727198,178.468583,5.375577,1.079536,0.026652,0.981076
-0.036407,0.014499,0.241495,3.258723,20.009803,10.583432,3.446596,2.744745,178.436365,5.353178,1.079473,0.026579,0.981030
-0.036161,0.014179,0.332849,3.983233,20.009605,10.583367,3.445175,2.742459,178.415213,5.359458,1.079407,0.026516,0.980965
-0.038836,0.015039,0.309201,3.269806,20.009633,10.583283,3.446963,2.742747,178.397610,5.348309,1.079375,0.026465,0.980906
-0.035690,0.014628,0.322691,3.632960,20.009515,10.583497,3.444789,2.723645,178.386044,5.334362,1.079334,0.026419,0.980854
-0.035521,0.015104,0.316662,3.118751,20.009420,10.583358,3.447580,2.734631,178.353418,5.315503,1.079292,0.026367,0.980803
-0.039011,0.014886,0.297562,11.137800,19.926093,10.583498,3.448117,2.729175,178.327618,5.304963,1.079268,0.026328,0.980773
-0.036176,0.014776,0.277499,2.941962,20.009590,10.583342,3.446739,2.737588,178.289400,5.309344,1.079248,0.026307,0.980744
-0.036400,0.014794,0.338082,3.042141,20.009657,10.583425,3.447567,2.724013,178.299704,5.311317,1.079227,0.026298,0.980752
-0.038284,0.015051,0.327228,3.307779,20.009285,10.583358,3.447317,2.741776,178.260047,5.276231,1.079098,0.026247,0.980674
-0.036649,0.015110,0.293349,4.934560,20.010103,10.583423,3.447932,2.731113,178.230908,5.289073,1.079109,0.026205,0.980661
-0.036539,0.015066,0.317412,2.896947,20.009950,10.583380,3.448060,2.744173,178.209654,5.275475,1.079075,0.026204,0.980622
-0.035857,0.014852,0.335234,2.794345,20.009940,10.583423,3.445371,2.724357,178.144919,5.262991,1.078988,0.026153,0.980595
-0.035750,0.015794,0.307321,3.178548,20.009942,10.583232,3.450470,2.751129,178.107177,5.250252,1.078900,0.026066,0.980500
-0.036278,0.015278,0.286083,3.505025,20.009630,10.583465,3.449393,2.731716,178.110939,5.234893,1.078928,0.026006,0.980428
-0.035520,0.015030,0.322589,3.564685,20.010032,10.583382,3.445995,2.726836,178.126440,5.231741,1.078936,0.026022,0.980434
-0.034362,0.014957,0.300564,2.889437,20.010123,10.583408,3.447208,2.733457,178.100484,5.237406,1.078876,0.026014,0.980441
-0.035966,0.015629,0.291771,2.542210,20.009980,10.583278,3.449835,2.724250,178.069379,5.229402,1.078853,0.025994,0.980407
-0.036445,0.014811,0.290560,2.882492,20.009805,10.583330,3.444919,2.735424,178.050557,5.235278,1.078827,0.025963,0.980366
-0.035000,0.015469,0.304248,4.195460,20.009805,10.583370,3.450282,2.738207,178.030043,5.226902,1.078778,0.025933,0.980336
-0.035997,0.014899,0.335097,3.048296,20.009593,10.583342,3.447215,2.732497,177.797709,5.185604,1.077477,0.025864,0.980267
-0.033803,0.015361,0.325054,4.376246,20.009727,10.583457,3.448861,2.742995,177.940306,5.177099,1.078638,0.025770,0.980161
-0.035323,0.014834,0.318824,3.660163,20.009742,10.583313,3.447130,2.731495,177.922581,5.181356,1.078625,0.025795,0.980200
-0.033956,0.015177,0.326320,2.828556,20.009793,10.583488,3.449110,2.728491,177.914843,5.178216,1.078592,0.025783,0.980175
-0.035341,0.015780,0.340587,3.573338,20.009787,10.583342,3.450373,2.719043,177.891131,5.161556,1.078565,0.025731,0.980150
-0.036025,0.015141,0.269682,4.140043,20.009727,10.583330,3.448808,2.732221,177.887768,5.169726,1.078548,0.025737,0.980145
-0.034569,0.015317,0.326855,3.313596,20.009915,10.583493,3.450537,2.741310,177.864212,5.173794,1.078523,0.025722,0.980114
-0.036641,0.015343,0.337223,2.873232,20.009857,10.583353,3.449558,2.722818,177.874770,5.163440,1.078524,0.025703,0.980113
-0.035768,0.015407,0.345340,3.014007,20.009617,10.583373,3.450098,2.711402,177.834693,5.167462,1.078475,0.025673,0.980099
-0.038226,0.015587,0.284079,3.289664,20.009992,10.666783,3.451544,2.727756,177.796503,5.453541,1.078402,0.027005,0.980017
-0.041575,0.015907,0.354738,3.237826,20.009837,10.665890,3.451046,2.722365,177.737784,5.433045,1.078330,0.026901,0.979938
-0.039810,0.015174,0.344965,2.883488,20.010252,10.666690,3.449625,2.731586,177.712000,5.422120,1.078269,0.026867,0.979886
-0.039764,0.015488,0.312915,3.195394,20.009672,10.666772,3.449848,2.727002,177.682133,5.420375,1.078188,0.026822,0.979862
-0.037841,0.015057,0.320137,3.826744,20.009630,10.666742,3.448681,2.735128,177.655749,5.397619,1.078160,0.026718,0.979772
-0.037346,0.015418,0.272794,2.818510,20.009802,10.666688,3.449515,2.702886,177.636860,5.395611,1.078083,0.026664,0.979711
-0.041128,0.015009,0.272415,3.174948,20.010062,10.666665,3.451206,2.721926,177.612707,5.381651,1.078050,0.026614,0.979665
-0.037532,0.015493,0.332358,2.858965,20.010372,10.666753,3.451458,2.698972,177.584413,5.378510,1.078006,0.026574,0.979629
-0.035472,0.014935,0.353071,2.414252,20.009945,10.666835,3.449331,2.710918,177.565319,5.359195,1.077965,0.026559,0.979627
-0.038272,0.015073,0.295163,3.244173,20.010220,10.666793,3.449731,2.723447,177.531691,5.355304,1.077915,0.026514,0.979558
-0.036168,0.014971,0.359050,2.816851,20.010102,10.666665,3.448439,2.726617,177.502145,5.332734,1.077865,0.026454,0.979521
-0.040407,0.014928,0.318136,3.168356,20.010167,10.666738,3.449358,2.735740,177.466533,5.317128,1.077787,0.026368,0.979420
-0.035723,0.015086,0.327148,2.901425,20.010148,10.666775,3.449333,2.752095,177.430991,5.299439,1.077700,0.026322,0.979350
-0.035719,0.015442,0.337532,3.556407,20.009633,10.666878,3.449133,2.717117,177.410565,5.292358,1.077631,0.026250,0.979294
-0.036966,0.015258,0.333167,3.047733,20.009937,10.666610,3.449342,2.729255,177.412093,5.273045,1.077640,0.026222,0.979266
-0.035309,0.015295,0.325076,2.728627,20.009595,10.666798,3.449684,2.720945,177.367279,5.260298,1.077570,0.026172,0.979212
-0.038739,0.015164,0.304257,3.404052,20.009972,10.666665,3.449382,2.725611,177.366727,5.270825,1.077563,0.026181,0.979216
-0.039543,0.015440,0.331258,2.681879,20.010022,10.666678,3.450347,2.718570,177.356024,5.262110,1.077529,0.026149,0.979187
-0.036306,0.015265,0.321553,3.046063,20.009937,10.666785,3.451148,2.725847,177.344463,5.268867,1.077536,0.026156,0.979198
-0.035641,0.015222,0.343983,3.015897,20.010077,10.666818,3.450621,2.746766,177.322209,5.258527,1.077457,0.026109,0.979163
-0.034307,0.015626,0.347278,2.726099,20.009968,10.666725,3.451302,2.732987,177.286418,5.241938,1.077387,0.026018,0.979042
-0.036924,0.015769,0.331551,2.424341,20.010052,10.666603,3.452153,2.732304,177.256396,5.237294,1.077327,0.025960,0.978968
-0.035554,0.015851,0.368971,2.579537,20.009842,10.666765,3.450644,2.722550,177.033754,5.208769,1.076110,0.025921,0.978944
-0.038054,0.015405,0.306115,2.934943,20.010318,10.666765,3.449713,2.726335,177.215610,5.199614,1.077303,0.025902,0.978935
-0.035620,0.015398,0.359382,3.543782,20.009998,10.666778,3.450183,2.709181,177.177830,5.210348,1.077221,0.025854,0.978857
-0.037019,0.015628,0.331449,5.777933,20.010378,10.666727,3.450300,2.718636,177.159824,5.192072,1.077151,0.025803,0.978810
-0.036409,0.016271,0.378608,2.965952,20.010113,10.666862,3.453377,2.737191,177.119555,5.178258,1.077102,0.025767,0.978759
-0.036913,0.016005,0.326411,3.678862,20.009967,10.666693,3.452703,2.729308,177.108100,5.184216,1.077088,0.025722,0.978713
-0.033951,0.015799,0.357855,2.392913,20.010352,10.666667,3.451593,2.717024,177.087512,5.181593,1.077061,0.025739,0.978729
-0.033191,0.016425,0.328254,3.052512,20.010073,10.666745,3.455019,2.742998,177.091433,5.179136,1.077011,0.025730,0.978733
-0.041399,0.016138,0.349537,3.469405,20.010605,10.750093,3.454335,2.713608,177.043356,5.463421,1.076974,0.027014,0.978643
-0.036227,0.015476,0.345991,3.221916,20.010562,10.750037,3.451758,2.719550,177.031169,5.452916,1.076940,0.027007,0.978647
-0.040181,0.015655,0.377764,3.558266,20.010713,10.750120,3.451632,2.721878,176.992690,5.453667,1.076889,0.026931,0.978559
-0.035435,0.016366,0.327324,2.689241,20.010535,10.750013,3.455778,2.723971,176.963291,5.430182,1.076842,0.026897,0.978545
-0.038470,0.015393,0.348629,2.830356,20.010953,10.750130,3.450004,2.724448,176.940616,5.420393,1.076813,0.026846,0.978505
-0.037393,0.015937,0.357079,2.842466,20.010542,10.750055,3.451839,2.723680,176.909221,5.413054,1.076708,0.026796,0.978448
-0.037340,0.015442,0.372292,2.686054,20.010642,10.749992,3.450542,2.727908,176.881670,5.388206,1.076696,0.026719,0.978374
-0.036013,0.015629,0.377278,2.744910,20.010502,10.750067,3.448746,2.720795,176.860111,5.386582,1.076620,0.026706,0.978338
-0.038023,0.015775,0.356469,2.688086,20.010930,10.750178,3.453265,2.722472,176.846732,5.363140,1.076557,0.026607,0.978268
-0.037808,0.015517,0.359146,4.037242,20.010572,10.749950,3.451698,2.722682,176.842553,5.348968,1.076538,0.026567,0.978198
-0.036496,0.016145,0.371244,2.695650,20.010407,10.750092,3.454310,2.724986,176.856936,5.350784,1.076532,0.026559,0.978195
-0.036194,0.015594,0.345018,3.918995,20.010410,10.749947,3.449144,2.740215,176.970922,5.347662,1.076575,0.026562,0.978221
-0.039279,0.015282,0.349689,2.536048,20.008780,10.749970,3.447422,2.740363,177.044758,5.388185,1.076697,0.026665,0.978319
-0.036806,0.015403,0.332838,4.131081,20.010032,10.750160,3.451487,2.710673,177.037645,5.382149,1.076663,0.026650,0.978295
-0.035681,0.015673,0.368790,2.089542,20.010380,10.750055,3.451412,2.719550,176.910207,5.360407,1.076527,0.026579,0.978243
-0.037436,0.015852,0.335427,2.856579,20.010460,10.750018,3.451948,2.715916,176.757365,5.322325,1.076374,0.026436,0.978078
-0.036707,0.016345,0.378202,3.663730,20.010688,10.750032,3.455151,2.720669,176.659116,5.305997,1.076240,0.026370,0.977974
-0.035837,0.016131,0.387916,2.988282,20.010437,10.750195,3.453427,2.702016,176.643047,5.298651,1.076134,0.026333,0.977961
-0.035275,0.015365,0.371465,3.209753,20.010718,10.750117,3.451697,2.720986,176.681630,5.271104,1.076096,0.026221,0.977836
-0.037065,0.016304,0.351433,2.495263,20.010592,10.749970,3.453441,2.726079,176.819184,5.278708,1.076214,0.026255,0.977925
-0.038073,0.015439,0.374872,2.654122,20.010780,10.750110,3.450909,2.710865,176.902884,5.299130,1.076276,0.026321,0.977980
-0.037671,0.015880,0.372651,2.797098,20.010595,10.750222,3.452499,2.713583,176.938172,5.318012,1.076329,0.026347,0.978013
-0.036955,0.015343,0.315161,3.158206,20.010483,10.749977,3.449603,2.739917,176.939099,5.317237,1.076299,0.026342,0.978023
-0.035988,0.015929,0.384521,3.078366,20.010568,10.750112,3.455235,2.723118,176.886337,5.295979,1.076249,0.026253,0.977948
-0.035945,0.016083,0.361310,3.239187,20.010472,10.750158,3.451267,2.708256,176.805888,5.277377,1.076163,0.026250,0.977926
-0.039114,0.016136,0.379147,2.799175,20.010532,10.750052,3.456005,2.715859,176.723809,5.270257,1.076057,0.026165,0.977805
-0.036640,0.016667,0.344796,2.888759,20.010580,10.750103,3.456517,2.721726,176.545804,5.253616,1.075884,0.026098,0.977702
-0.037596,0.016207,0.393477,3.019628,20.010762,10.833263,3.452992,2.737086,176.431240,5.515893,1.075671,0.027330,0.977544
-0.036154,0.015769,0.360092,2.833983,20.010565,10.833440,3.453319,2.719487,176.398192,5.505625,1.075558,0.027254,0.977458
-0.035657,0.016001,0.400110,3.033162,20.010380,10.833555,3.455575,2.721190,176.359740,5.492769,1.075512,0.027149,0.977367
-0.039245,0.015924,0.344723,3.669690,20.010445,10.833420,3.454382,2.726797,176.338314,5.483779,1.075435,0.027111,0.977323
-0.037793,0.016230,0.367553,2.954285,20.010583,10.833583,3.454989,2.737481,176.304872,5.460482,1.075404,0.027037,0.977261
-0.037743,0.015727,0.394041,3.053935,20.010395,10.833242,3.453117,2.710947,176.280299,5.439323,1.075322,0.026954,0.977188
-0.037652,0.016385,0.371656,2.696999,20.010380,10.833300,3.454701,2.716210,176.258707,5.415871,1.075271,0.026891,0.977122
-0.040898,0.016197,0.379647,3.626192,20.010618,10.833263,3.454002,2.711855,176.210915,5.421613,1.075234,0.026859,0.977086
-0.035660,0.015514,0.402355,2.928010,20.010730,10.833535,3.453144,2.720891,176.186503,5.391628,1.075143,0.026771,0.977011
-0.036877,0.016024,0.317181,2.747217,20.010737,10.833440,3.454993,2.715106,176.172842,5.382222,1.075077,0.026716,0.976969
-0.034422,0.016160,0.358667,3.240352,20.010730,10.833530,3.456278,2.717427,176.192485,5.372264,1.075057,0.026677,0.976912
-0.038823,0.016740,0.342214,2.237745,20.010573,10.833300,3.457161,2.708495,176.224773,5.387936,1.075044,0.026673,0.976919
-0.037754,0.016930,0.383615,2.727756,20.010645,10.833343,3.457729,2.717267,176.337037,5.379106,1.075082,0.026692,0.976928
-0.036711,0.016194,0.372897,2.131695,20.010350,10.833490,3.456672,2.717402,176.418066,5.396384,1.075181,0.026742,0.976992
-0.037409,0.016513,0.369839,2.655208,20.010207,10.833318,3.454979,2.724083,176.435379,5.406263,1.075206,0.026775,0.977036
-0.036692,0.015845,0.385719,3.276653,20.010590,10.833283,3.453761,2.695241,176.337862,5.399342,1.075110,0.026721,0.976985
-0.036624,0.016776,0.381777,2.744137,20.010545,10.833435,3.455981,2.724129,176.168310,5.353448,1.074935,0.026575,0.976826
-0.037531,0.016676,0.383362,2.564295,20.010507,10.833490,3.456984,2.717844,176.020433,5.322249,1.074754,0.026464,0.976664
-0.034323,0.016156,0.393133,3.275005,20.010593,10.833522,3.454180,2.721088,175.972687,5.299371,1.074613,0.026386,0.976577
-0.037125,0.016033,0.413586,2.452525,20.010437,10.833318,3.453111,2.735803,176.062873,5.276186,1.074595,0.026299,0.976483
-0.037868,0.015986,0.371699,2.808044,20.010678,10.833422,3.454205,2.729787,176.278275,5.311237,1.074766,0.026366,0.976613
-0.036781,0.016264,0.301822,2.243728,20.009940,10.833395,3.455000,2.714216,176.416839,5.338664,1.074927,0.026471,0.976745
-0.038387,0.015612,0.363268,2.383253,20.010827,10.833208,3.450360,2.724109,176.485716,5.360675,1.075002,0.026526,0.976793
-0.036658,0.016539,0.402711,2.774438,20.010875,10.833412,3.455907,2.718748,176.501740,5.365161,1.075010,0.026570,0.976839
-0.037417,0.016540,0.392336,2.852336,20.010222,10.833387,3.454298,2.713071,176.490230,5.370098,1.074973,0.026527,0.976793
-0.038011,0.016378,0.369749,3.143872,20.010357,10.833533,3.454960,2.714017,176.451302,5.351069,1.074925,0.026474,0.976745
-0.035230,0.015811,0.403091,2.895442,20.010525,10.833490,3.452732,2.712520,176.358798,5.318669,1.074801,0.026371,0.976653
-0.038075,0.016678,0.325149,2.670576,20.010628,10.833198,3.458778,2.715637,176.146677,5.239276,1.074646,0.026030,0.976299
-0.037960,0.016891,0.393371,2.837194,20.010695,10.916798,3.458032,2.710177,175.853602,5.546519,1.074290,0.027451,0.976280
